"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.295660906E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.298104448E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.300548823E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.302993927E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.305438198E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.307881740E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.310326115E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.312771271E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.315215542E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.317659084E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.320103459E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.322548563E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.324992834E0,3.054236295E-4,1.221694518E-3,2.901524538E-3,3.163015291E-3
2.327436375E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.329880750E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.332325854E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.334770125E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.337213667E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.339658042E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.342103198E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.344547469E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.346990959E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.349435386E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.351880490E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.354324761E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.356768302E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.359212677E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.361657781E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.364102052E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.366545594E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.368989969E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.371435125E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.373879396E0,-2.137965523E-3,1.221694518E-3,-7.635590737E-4,2.578072251E-3
2.376322938E0,-9.162708884E-4,2.443389036E-3,-7.635590737E-4,2.718956561E-3
2.378767313E0,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
2.381212417E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.383656688E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.386100229E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.388544604E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.390989709E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.393433979E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.395877521E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
2.398321896E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.400767052E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.403211323E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.405654813E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.408099240E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.410544344E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.412988615E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.415432156E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.417876531E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.420321636E0,-2.137965523E-3,-1.221694518E-3,-7.635590737E-4,2.578072251E-3
2.422765906E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.425209448E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.427653823E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.430098979E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.432543250E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.434986740E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.437431167E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.439876271E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.442320542E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.444764084E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.447208459E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.449653563E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.452097834E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.454541375E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.456985750E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.459430906E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
2.461875177E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.464318667E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.466763094E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.469208198E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.471652469E0,1.527118147E-3,1.221694518E-3,1.679830020E-3,2.578072192E-3
2.474096011E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.476540386E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.478985490E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.481429761E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.483873302E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.486317677E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.488762834E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.491207104E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.493650646E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.496095021E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.498540125E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.500984396E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.503427938E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.505872313E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
2.508317417E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.510761688E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.513205229E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.515649604E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.518094761E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.520539031E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.522982521E0,-2.137965523E-3,1.221694518E-3,-3.206948051E-3,4.043259808E-3
2.525426948E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.527872052E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.530316323E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.532759865E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.535204240E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.537649344E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.540093615E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.542537156E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.544981531E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.547426688E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.549870959E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.552314448E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.554758875E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.557203979E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.559648250E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.562091792E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.564536167E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
2.566981271E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.569425542E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.571869084E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.574313459E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.576758615E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.579202886E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.581646427E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.584090802E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.586535906E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.588980177E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.591423719E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.593868094E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.596313198E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.598757469E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.601201011E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.603645386E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.606090542E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.608534813E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.610978302E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.613422729E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.615867834E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
2.618312104E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.620755646E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.623200021E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.625645125E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.628089396E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.630532938E0,3.054236295E-4,0.000000000E0,2.901524538E-3,2.917555182E-3
2.632977313E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.635422469E0,2.748812549E-3,0.000000000E0,1.679830020E-3,3.221459192E-3
2.637866740E0,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
2.640310281E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.642754656E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.645199761E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.647644031E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.650087573E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.652531948E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.654977052E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.657421323E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.659864865E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.662309240E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.664754396E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.667198667E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.669642156E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
2.672086584E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.674531688E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.676975959E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.679419500E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.681863875E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.684308979E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.686753250E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.689196792E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.691641167E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.694086323E0,3.054236295E-4,-2.443389036E-3,1.679830020E-3,2.980815739E-3
2.696530594E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
2.698974084E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.701418459E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.703863615E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.706307886E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.708751427E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.711195802E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
2.713640906E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.716085177E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.718528719E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.720973094E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.723418250E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.725862521E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.728306011E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.730750438E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.733195542E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.735639813E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.738083354E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.740527729E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.742972834E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.745417104E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.747860646E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.750305021E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.752750125E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.755194500E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.757637938E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.760082365E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.762527469E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.764971740E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.767415281E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.769859656E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.772304761E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.774749031E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.777192573E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
2.779636948E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.782082104E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.784526375E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.786969865E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.789414292E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.791859396E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.794303667E0,1.527118147E-3,-3.665083554E-3,-7.635590737E-4,4.043259793E-3
2.796747209E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.799191584E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.801636688E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
2.804080959E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.806524500E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
2.808968875E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.811414031E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.813858302E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.816301792E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.818746219E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.821191323E0,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.823635594E0,1.527118147E-3,1.221694518E-3,1.679830020E-3,2.578072192E-3
2.826079136E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.828523511E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.830968615E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.833412886E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.835856427E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
2.838300802E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.840745906E0,1.527118147E-3,-1.221694518E-3,2.901524538E-3,3.499067301E-3
2.843190281E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.845633719E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.848078146E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.850523250E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.852967521E0,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
2.855411063E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.857855438E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.860300542E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.862744813E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.865188354E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.867632729E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.870077886E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.872522156E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.874965646E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.877410021E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.879855177E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
2.882299448E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.884742990E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.887187365E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
2.889632469E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.892076740E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.894520281E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.896964656E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.899409761E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.901854136E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.904297573E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.906742000E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.909187104E0,3.054236295E-4,-2.443389036E-3,-3.206948051E-3,4.043259746E-3
2.911631375E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.914074917E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.916519292E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.918964396E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.921408667E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.923852209E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
2.926296584E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.928741740E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.931186011E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.933629500E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.936073927E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.938519031E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.940963302E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.943406844E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.945851219E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
2.948296323E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.950740594E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
2.953184136E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.955628511E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
2.958073615E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.960517990E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
2.962961427E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.965405802E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.967850959E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.970295229E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.972738771E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.975183146E0,2.748812549E-3,-1.221694518E-3,1.679830020E-3,3.445335516E-3
2.977628250E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.980072521E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.982516063E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.984960438E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.987405594E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
2.989849865E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
2.992293354E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.994737729E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
2.997182886E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
2.999627156E0,1.527118147E-3,1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.002070698E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.004515073E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.006960177E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.009404448E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
3.011847990E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.014292365E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
3.016737469E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.019181844E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.021625281E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.024069709E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.026514813E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.028959084E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.031402625E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.033847000E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.036292104E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.038736375E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.041179917E0,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
3.043624292E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.046069448E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.048513719E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.050957209E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
3.053401584E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
