"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.009305364E0,-1.221694518E-3,6.108472589E-4,-5.344913807E-4
4.011731354E0,-1.221694518E-3,-6.108472589E-4,7.635590737E-5
4.014157344E0,-0.000000000E0,6.108472589E-4,1.298050396E-3
4.016583281E0,6.108472589E-4,6.108472589E-4,7.635590737E-5
4.019009271E0,-0.000000000E0,6.108472589E-4,-5.344913807E-4
4.021435260E0,-0.000000000E0,1.221694518E-3,-5.344913807E-4
4.023861250E0,-0.000000000E0,1.221694518E-3,-5.344913807E-4
4.026287239E0,-0.000000000E0,-6.108472589E-4,7.635590737E-5
4.028713177E0,6.108472589E-4,0.000000000E0,7.635590737E-5
4.031139167E0,6.108472589E-4,6.108472589E-4,-1.145338640E-3
4.033565156E0,-6.108472589E-4,-6.108472589E-4,-5.344913807E-4
4.035991146E0,-1.221694518E-3,0.000000000E0,1.298050396E-3
4.038417083E0,-0.000000000E0,0.000000000E0,7.635590737E-5
4.040843073E0,-0.000000000E0,6.108472589E-4,-1.145338640E-3
4.043269062E0,6.108472589E-4,-6.108472589E-4,-1.145338640E-3
4.045695052E0,-1.221694518E-3,6.108472589E-4,6.872031372E-4
4.048121042E0,-1.221694518E-3,-1.221694518E-3,1.298050396E-3
4.050547031E0,-0.000000000E0,-6.108472589E-4,-5.344913807E-4
4.052972969E0,-6.108472589E-4,-1.832541777E-3,-5.344913807E-4
4.055398958E0,-6.108472589E-4,0.000000000E0,-1.145338640E-3
4.057824948E0,-1.221694518E-3,-1.221694518E-3,-5.344913807E-4
4.060250937E0,-1.221694518E-3,0.000000000E0,6.872031372E-4
4.062676875E0,-2.443389036E-3,6.108472589E-4,7.635590737E-5
4.065102864E0,-6.108472589E-4,6.108472589E-4,6.872031372E-4
4.067528854E0,-6.108472589E-4,0.000000000E0,7.635590737E-5
4.069954844E0,-0.000000000E0,6.108472589E-4,6.872031372E-4
4.072380781E0,1.221694518E-3,6.108472589E-4,6.872031372E-4
4.074806771E0,6.108472589E-4,1.832541777E-3,6.872031372E-4
4.077232760E0,6.108472589E-4,0.000000000E0,-5.344913807E-4
4.079658750E0,0.000000000E0,-6.108472589E-4,-1.145338640E-3
4.082084739E0,0.000000000E0,-1.221694518E-3,-1.145338640E-3
4.084510677E0,1.221694518E-3,1.221694518E-3,-5.344913807E-4
4.086936667E0,0.000000000E0,0.000000000E0,-5.344913807E-4
4.089362656E0,6.108472589E-4,0.000000000E0,-1.145338640E-3
4.091788646E0,-6.108472589E-4,-6.108472589E-4,-5.344913807E-4
4.094214635E0,6.108472589E-4,0.000000000E0,-5.344913807E-4
4.096640573E0,1.221694518E-3,6.108472589E-4,-5.344913807E-4
4.099066562E0,0.000000000E0,6.108472589E-4,-1.145338640E-3
4.101492552E0,-6.108472589E-4,6.108472589E-4,6.872031372E-4
4.103918542E0,0.000000000E0,-6.108472589E-4,7.635590737E-5
4.106344479E0,-6.108472589E-4,-1.221694518E-3,-5.344913807E-4
4.108770469E0,6.108472589E-4,0.000000000E0,-5.344913807E-4
4.111196458E0,0.000000000E0,-6.108472589E-4,-5.344913807E-4
4.113622448E0,-1.832541777E-3,1.221694518E-3,7.635590737E-5
4.116048437E0,-1.221694518E-3,-1.221694518E-3,-5.344913807E-4
4.118474375E0,0.000000000E0,0.000000000E0,-4.581354442E-4
4.120900364E0,-6.108472589E-4,6.108472589E-4,-1.679830020E-3
4.123326354E0,6.108472589E-4,0.000000000E0,-1.068982761E-3
4.125752344E0,6.108472589E-4,1.221694518E-3,-4.581354442E-4
4.128178281E0,-6.108472589E-4,6.108472589E-4,-1.068982761E-3
4.130604271E0,0.000000000E0,6.108472589E-4,1.527118147E-4
4.133030260E0,-6.108472589E-4,0.000000000E0,1.374406274E-3
4.135456250E0,-6.108472589E-4,0.000000000E0,1.527118147E-4
4.137882239E0,0.000000000E0,-1.221694518E-3,7.635590737E-4
4.140308177E0,-1.221694518E-3,0.000000000E0,1.527118147E-4
4.142734167E0,6.108472589E-4,-1.221694518E-3,1.527118147E-4
4.145160156E0,-6.108472589E-4,-0.000000000E0,-4.581354442E-4
4.147586146E0,0.000000000E0,-0.000000000E0,-4.581354442E-4
4.150012083E0,-6.108472589E-4,6.108472589E-4,1.527118147E-4
4.152438073E0,-1.221694518E-3,1.221694518E-3,1.527118147E-4
4.154864062E0,1.221694518E-3,-0.000000000E0,-1.068982761E-3
4.157290052E0,1.221694518E-3,1.221694518E-3,1.527118147E-4
4.159716042E0,6.108472589E-4,6.108472589E-4,7.635590737E-4
4.162141979E0,0.000000000E0,-0.000000000E0,1.527118147E-4
4.164567969E0,-5.344913807E-4,6.108472589E-4,-4.581354442E-4
4.166993958E0,7.635590737E-5,-0.000000000E0,1.985253533E-3
4.169419948E0,6.872031372E-4,-0.000000000E0,-1.068982761E-3
4.171845937E0,-5.344913807E-4,1.221694518E-3,-4.581354442E-4
4.174271875E0,-1.756185899E-3,-0.000000000E0,7.635590737E-4
4.176697864E0,-5.344913807E-4,-6.108472589E-4,1.527118147E-4
4.179123854E0,7.635590737E-5,-0.000000000E0,7.635590737E-4
4.181549844E0,7.635590737E-5,-6.108472589E-4,-1.068982761E-3
4.183975781E0,7.635590737E-5,-0.000000000E0,7.635590737E-4
4.186401771E0,6.872031372E-4,-0.000000000E0,1.527118147E-4
4.188827760E0,6.872031372E-4,-1.832541777E-3,-2.290677279E-3
4.191253750E0,-1.145338640E-3,-6.108472589E-4,-4.581354442E-4
4.193679739E0,-1.145338640E-3,-0.000000000E0,-1.679830020E-3
4.196105677E0,1.298050396E-3,-1.221694518E-3,1.527118147E-4
4.198531667E0,7.635590737E-5,-6.108472589E-4,-4.581354442E-4
4.200957656E0,6.872031372E-4,6.108472589E-4,-4.581354442E-4
4.203383646E0,6.872031372E-4,-0.000000000E0,7.635590737E-4
4.205809635E0,7.635590737E-5,1.221694518E-3,-4.581354442E-4
4.208235573E0,-1.756185899E-3,-6.108472589E-4,1.527118147E-4
4.210661562E0,7.635590737E-5,-6.108472589E-4,-4.581354442E-4
4.213087552E0,-2.367033157E-3,-6.108472589E-4,-4.581354442E-4
4.215513542E0,7.635590737E-5,-1.221694518E-3,-4.581354442E-4
4.217939479E0,7.635590737E-5,1.221694518E-3,-1.068982761E-3
4.220365469E0,6.872031372E-4,-0.000000000E0,-4.581354442E-4
4.222791458E0,-5.344913807E-4,6.108472589E-4,1.527118147E-4
4.225217448E0,6.872031372E-4,6.108472589E-4,1.527118147E-4
4.227643437E0,-5.344913807E-4,-0.000000000E0,1.527118147E-4
4.230069375E0,-1.145338640E-3,-6.108472589E-4,1.527118147E-4
4.232495364E0,6.872031372E-4,6.108472589E-4,-1.068982761E-3
4.234921354E0,6.872031372E-4,-0.000000000E0,-1.603474026E-3
4.237347344E0,6.872031372E-4,-0.000000000E0,2.290677221E-4
4.239773333E0,-5.344913807E-4,-6.108472589E-4,2.290677221E-4
4.242199271E0,-5.344913807E-4,-0.000000000E0,8.399150101E-4
4.244625260E0,-5.344913807E-4,6.108472589E-4,1.450762269E-3
4.247051250E0,7.635590737E-5,-0.000000000E0,2.290677221E-4
4.249477239E0,-5.344913807E-4,-0.000000000E0,2.290677221E-4
4.251903177E0,7.635590737E-5,-1.221694518E-3,-9.926267667E-4
4.254329167E0,6.872031372E-4,-6.108472589E-4,2.290677221E-4
4.256755156E0,6.872031372E-4,-0.000000000E0,-1.603474026E-3
4.259181146E0,7.635590737E-5,-1.221694518E-3,-3.817795368E-4
4.261607083E0,6.872031372E-4,6.108472589E-4,-3.817795368E-4
4.264033073E0,1.908897655E-3,-6.108472589E-4,-3.817795368E-4
4.266459062E0,6.872031372E-4,-6.108472589E-4,1.450762269E-3
4.268885052E0,6.872031372E-4,-6.108472589E-4,-3.817795368E-4
4.271311042E0,7.635590737E-5,1.832541777E-3,-9.926267667E-4
4.273736979E0,6.872031372E-4,-6.108472589E-4,-9.926267667E-4
4.276162969E0,-5.344913807E-4,-6.108472589E-4,-9.926267667E-4
4.278588958E0,7.635590737E-5,-1.221694518E-3,2.290677221E-4
4.281014948E0,-5.344913807E-4,1.221694518E-3,8.399150101E-4
4.283440937E0,-5.344913807E-4,1.832541777E-3,8.399150101E-4
4.285866875E0,7.635590737E-5,-0.000000000E0,2.290677221E-4
4.288292864E0,-5.344913807E-4,-0.000000000E0,-3.817795368E-4
4.290718854E0,7.635590737E-5,-6.108472589E-4,-3.817795368E-4
4.293144844E0,-5.344913807E-4,-6.108472589E-4,2.290677221E-4
4.295570833E0,7.635590737E-5,-0.000000000E0,8.399150101E-4
4.297996771E0,7.635590737E-5,6.108472589E-4,2.290677221E-4
4.300422760E0,-5.344913807E-4,-0.000000000E0,-9.926267667E-4
4.302848750E0,1.298050396E-3,-1.221694518E-3,-9.926267667E-4
4.305274739E0,1.298050396E-3,-1.832541777E-3,8.399150101E-4
4.307700677E0,6.872031372E-4,-1.221694518E-3,1.450762269E-3
4.310126667E0,6.872031372E-4,-2.443389036E-3,8.399150101E-4
4.312552656E0,1.298050396E-3,-0.000000000E0,2.290677221E-4
4.314978646E0,6.872031372E-4,-6.108472589E-4,-3.817795368E-4
4.317404635E0,-5.344913807E-4,-0.000000000E0,2.290677221E-4
4.319830573E0,6.872031372E-4,-1.832541777E-3,-3.817795368E-4
4.322256562E0,-5.344913807E-4,-6.108472589E-4,-3.817795368E-4
4.324682552E0,-5.344913807E-4,-0.000000000E0,2.290677221E-4
4.327108542E0,6.872031372E-4,6.108472589E-4,2.290677221E-4
4.329534479E0,6.872031372E-4,6.108472589E-4,8.399150101E-4
4.331960469E0,6.872031372E-4,-6.108472589E-4,-3.817795368E-4
4.334386458E0,6.872031372E-4,-6.108472589E-4,2.290677221E-4
4.336812448E0,1.298050396E-3,-6.108472589E-4,8.399150101E-4
4.339238437E0,6.872031372E-4,0.000000000E0,-3.817795368E-4
4.341664375E0,6.872031372E-4,1.221694518E-3,2.290677221E-4
4.344090364E0,7.635590737E-5,6.108472589E-4,8.399150101E-4
4.346516354E0,-5.344913807E-4,-1.221694518E-3,1.450762269E-3
4.348942344E0,-5.344913807E-4,-6.108472589E-4,2.290677221E-4
4.351368333E0,-5.344913807E-4,-6.108472589E-4,-3.054236295E-4
4.353794271E0,-5.344913807E-4,-1.221694518E-3,-3.054236295E-4
4.356220260E0,7.635590737E-5,-6.108472589E-4,-9.162708884E-4
4.358646250E0,-5.344913807E-4,-1.832541777E-3,9.162708884E-4
4.361072239E0,6.872031372E-4,6.108472589E-4,3.054236295E-4
4.363498229E0,1.298050396E-3,0.000000000E0,3.054236295E-4
4.365924167E0,7.635590737E-5,-6.108472589E-4,3.054236295E-4
4.368350156E0,7.635590737E-5,-6.108472589E-4,3.054236295E-4
4.370776146E0,1.298050396E-3,-6.108472589E-4,-3.054236295E-4
4.373202135E0,7.635590737E-5,6.108472589E-4,9.162708884E-4
4.375628073E0,6.872031372E-4,-6.108472589E-4,3.054236295E-4
4.378054062E0,7.635590737E-5,-1.832541777E-3,1.527118147E-3
4.380480052E0,-5.344913807E-4,-6.108472589E-4,-1.527118147E-3
4.382906042E0,7.635590737E-5,-6.108472589E-4,3.054236295E-4
4.385332031E0,-1.145338640E-3,-1.221694518E-3,9.162708884E-4
4.387757969E0,-5.344913807E-4,-6.108472589E-4,3.054236295E-4
4.390183958E0,6.872031372E-4,-5.344913807E-4,3.054236295E-4
4.392609948E0,6.872031372E-4,6.872031372E-4,-3.054236295E-4
4.395035937E0,6.872031372E-4,-5.344913807E-4,3.054236295E-4
4.397461875E0,6.872031372E-4,7.635590737E-5,-1.527118147E-3
4.399887864E0,-1.145338640E-3,6.872031372E-4,-3.054236295E-4
4.402313854E0,6.872031372E-4,-5.344913807E-4,3.054236295E-4
4.404739844E0,1.298050396E-3,7.635590737E-5,3.054236295E-4
4.407165833E0,1.298050396E-3,-5.344913807E-4,9.162708884E-4
4.409591771E0,-5.344913807E-4,6.872031372E-4,9.162708884E-4
4.412017760E0,7.635590737E-5,6.872031372E-4,9.162708884E-4
4.414443750E0,7.635590737E-5,6.872031372E-4,3.054236295E-4
4.416869739E0,7.635590737E-5,1.908897655E-3,9.162708884E-4
4.419295729E0,1.298050396E-3,-5.344913807E-4,3.054236295E-4
4.421721667E0,7.635590737E-5,7.635590737E-5,-3.054236295E-4
4.424147656E0,7.635590737E-5,7.635590737E-5,-9.926267667E-4
4.426573646E0,-1.145338640E-3,6.872031372E-4,1.450762269E-3
4.428999635E0,-2.367033157E-3,1.908897655E-3,-3.817795368E-4
4.431425573E0,-1.145338640E-3,7.635590737E-5,2.290677221E-4
4.433851562E0,7.635590737E-5,7.635590737E-5,2.061609412E-3
4.436277552E0,7.635590737E-5,6.872031372E-4,8.399150101E-4
4.438703542E0,-1.145338640E-3,6.872031372E-4,1.450762269E-3
4.441129479E0,-5.344913807E-4,-5.344913807E-4,8.399150101E-4
4.443555469E0,7.635590737E-5,1.298050396E-3,2.290677221E-4
4.445981458E0,0.000000000E0,-1.145338640E-3,-3.817795368E-4
4.448407448E0,-1.221694518E-3,7.635590737E-5,-3.817795368E-4
4.450833437E0,-6.108472589E-4,7.635590737E-5,-3.817795368E-4
4.453259427E0,-6.108472589E-4,1.298050396E-3,-1.603474026E-3
4.455685364E0,6.108472589E-4,-1.756185899E-3,-1.603474026E-3
4.458111354E0,0.000000000E0,-5.344913807E-4,2.290677221E-4
4.460537344E0,0.000000000E0,7.635590737E-5,8.399150101E-4
4.462963333E0,6.108472589E-4,-5.344913807E-4,2.290677221E-4
4.465389271E0,-6.108472589E-4,7.635590737E-5,-3.817795368E-4
4.467815260E0,0.000000000E0,-1.145338640E-3,-9.926267667E-4
4.470241250E0,6.108472589E-4,-4.581354442E-4,-9.926267667E-4
4.472667239E0,1.832541777E-3,-1.679830020E-3,8.399150101E-4
4.475093229E0,1.221694518E-3,7.635590737E-4,-3.817795368E-4
4.477519167E0,6.108472589E-4,-1.068982761E-3,2.290677221E-4
4.479945156E0,-6.108472589E-4,-4.581354442E-4,8.399150101E-4
4.482371146E0,0.000000000E0,-1.679830020E-3,2.290677221E-4
4.484797135E0,0.000000000E0,-4.581354442E-4,-3.817795368E-4
4.487223073E0,6.108472589E-4,1.374406274E-3,2.290677221E-4
4.489649062E0,0.000000000E0,1.527118147E-4,2.290677221E-4
4.492075052E0,-1.221694518E-3,-4.581354442E-4,2.290677221E-4
4.494501042E0,-6.108472589E-4,1.527118147E-4,2.290677221E-4
4.496927031E0,-6.108472589E-4,-1.068982761E-3,2.290677221E-4
4.499352969E0,-1.832541777E-3,7.635590737E-4,-9.926267667E-4
4.501778958E0,1.221694518E-3,-4.581354442E-4,1.450762269E-3
4.504204948E0,2.443389036E-3,1.374406274E-3,8.399150101E-4
4.506630937E0,1.832541777E-3,1.374406274E-3,2.290677221E-4
4.509056927E0,-1.221694518E-3,1.527118147E-4,2.290677221E-4
4.511482864E0,0.000000000E0,1.527118147E-4,2.290677221E-4
4.513908854E0,6.108472589E-4,7.635590737E-4,1.450762269E-3
4.516334844E0,-6.108472589E-4,7.635590737E-4,-9.926267667E-4
4.518760833E0,-6.108472589E-4,-4.581354442E-4,2.290677221E-4
4.521186771E0,6.108472589E-4,-1.068982761E-3,-3.817795368E-4
4.523612760E0,-6.108472589E-4,7.635590737E-4,-3.817795368E-4
4.526038750E0,1.221694518E-3,-1.068982761E-3,2.290677221E-4
4.528464739E0,1.832541777E-3,-4.581354442E-4,2.290677221E-4
4.530890729E0,-1.221694518E-3,1.374406274E-3,-3.817795368E-4
4.533316667E0,1.832541777E-3,-4.581354442E-4,-3.817795368E-4
4.535742656E0,0.000000000E0,-4.581354442E-4,-3.817795368E-4
4.538168646E0,0.000000000E0,1.527118147E-4,-3.817795368E-4
4.540594635E0,1.221694518E-3,1.527118147E-4,-3.817795368E-4
4.543020573E0,6.108472589E-4,7.635590737E-4,-9.926267667E-4
4.545446562E0,6.108472589E-4,-1.068982761E-3,2.290677221E-4
4.547872552E0,0.000000000E0,1.527118147E-4,1.450762269E-3
4.550298542E0,6.108472589E-4,-1.068982761E-3,2.290677221E-4
4.552724531E0,-6.108472589E-4,1.527118147E-4,-3.817795368E-4
4.555150521E0,1.832541777E-3,-4.581354442E-4,-3.817795368E-4
4.557576458E0,6.108472589E-4,1.527118147E-4,-1.603474026E-3
4.560002448E0,0.000000000E0,7.635590737E-4,2.290677221E-4
4.562428437E0,0.000000000E0,7.635590737E-4,-9.926267667E-4
4.564854375E0,0.000000000E0,1.527118147E-4,8.399150101E-4
4.567280364E0,-6.108472589E-4,-1.679830020E-3,2.290677221E-4
4.569706354E0,6.108472589E-4,-4.581354442E-4,2.290677221E-4
4.572132344E0,-6.108472589E-4,7.635590737E-4,8.399150101E-4
4.574558333E0,-6.108472589E-4,1.374406274E-3,-3.817795368E-4
4.576984271E0,-6.108472589E-4,-4.581354442E-4,-3.817795368E-4
4.579410260E0,-0.000000000E0,1.527118147E-4,2.290677221E-4
4.581836250E0,6.108472589E-4,7.635590737E-4,2.290677221E-4
4.584262239E0,6.108472589E-4,1.527118147E-4,2.290677221E-4
4.586688229E0,1.832541777E-3,-4.581354442E-4,8.399150101E-4
4.589114167E0,6.108472589E-4,-1.068982761E-3,-3.817795368E-4
4.591540156E0,-0.000000000E0,-4.581354442E-4,-9.926267667E-4
4.593966146E0,-0.000000000E0,7.635590737E-4,2.290677221E-4
4.596392135E0,-1.221694518E-3,1.527118147E-4,2.290677221E-4
4.598818125E0,1.221694518E-3,1.527118147E-4,2.290677221E-4
4.601244062E0,-6.108472589E-4,7.635590737E-4,2.290677221E-4
4.603670052E0,-6.108472589E-4,1.527118147E-4,-3.817795368E-4
4.606096042E0,1.221694518E-3,-4.581354442E-4,-9.926267667E-4
4.608522031E0,6.108472589E-4,1.527118147E-4,2.290677221E-4
4.610948021E0,6.108472589E-4,1.527118147E-4,8.399150101E-4
4.613373958E0,-6.108472589E-4,-1.068982761E-3,2.290677221E-4
4.615799948E0,-1.832541777E-3,1.527118147E-4,-3.817795368E-4
4.618225937E0,-0.000000000E0,7.635590737E-4,-3.817795368E-4
4.620651927E0,-0.000000000E0,-1.068982761E-3,-1.603474026E-3
4.623077864E0,-0.000000000E0,1.985253533E-3,-3.817795368E-4
4.625503854E0,-1.221694518E-3,1.374406274E-3,2.290677221E-4
4.627929844E0,-6.108472589E-4,-4.581354442E-4,-3.817795368E-4
4.630355833E0,-6.108472589E-4,1.527118147E-4,2.290677221E-4
4.632781823E0,5.344913807E-4,1.985253533E-3,2.290677221E-4
4.635207760E0,-7.635590737E-5,1.527118147E-4,-3.817795368E-4
4.637633750E0,-7.635590737E-5,1.527118147E-4,-3.817795368E-4
4.640059739E0,-7.635590737E-5,1.527118147E-4,-1.603474026E-3
4.642485729E0,-7.635590737E-5,-4.581354442E-4,8.399150101E-4
4.644911719E0,-6.872031372E-4,-4.581354442E-4,-3.817795368E-4
4.647337656E0,-6.872031372E-4,1.374406274E-3,8.399150101E-4
4.649763646E0,-6.872031372E-4,1.374406274E-3,-9.926267667E-4
4.652189635E0,-6.872031372E-4,-4.581354442E-4,2.290677221E-4
4.654615625E0,-7.635590737E-5,1.527118147E-4,2.290677221E-4
4.657041562E0,5.344913807E-4,7.635590737E-4,-3.817795368E-4
4.659467552E0,5.344913807E-4,-4.581354442E-4,8.399150101E-4
4.661893542E0,1.145338640E-3,7.635590737E-4,-3.817795368E-4
4.664319531E0,5.344913807E-4,1.527118147E-4,2.290677221E-4
4.666745521E0,-6.872031372E-4,1.527118147E-4,2.290677221E-4
4.669171458E0,5.344913807E-4,1.527118147E-4,8.399150101E-4
4.671597448E0,-6.872031372E-4,-1.068982761E-3,-3.817795368E-4
4.674023437E0,-1.298050396E-3,-1.068982761E-3,2.290677221E-4
4.676449427E0,-7.635590737E-5,1.527118147E-4,-9.926267667E-4
4.678875417E0,-1.908897655E-3,-1.068982761E-3,-3.817795368E-4
4.681301354E0,-6.872031372E-4,-1.068982761E-3,2.290677221E-4
4.683727344E0,-7.635590737E-5,-1.068982761E-3,8.399150101E-4
4.686153333E0,1.145338640E-3,7.635590737E-4,-9.926267667E-4
4.688579323E0,5.344913807E-4,-4.581354442E-4,-3.817795368E-4
4.691005260E0,5.344913807E-4,-1.068982761E-3,8.399150101E-4
4.693431250E0,-7.635590737E-5,7.635590737E-4,2.290677221E-4
4.695857239E0,-7.635590737E-5,-4.581354442E-4,-3.817795368E-4
4.698283229E0,-1.298050396E-3,1.527118147E-4,-3.817795368E-4
4.700709219E0,-7.635590737E-5,7.635590737E-4,-3.817795368E-4
4.703135156E0,5.344913807E-4,1.527118147E-4,8.399150101E-4
4.705561146E0,-1.298050396E-3,1.527118147E-4,2.290677221E-4
4.707987135E0,-1.298050396E-3,1.527118147E-4,8.399150101E-4
4.710413125E0,-7.635590737E-5,1.374406274E-3,1.450762269E-3
4.712839062E0,1.145338640E-3,1.985253533E-3,1.450762269E-3
4.715265052E0,-7.635590737E-5,-4.581354442E-4,2.290677221E-4
4.717691042E0,5.344913807E-4,7.635590737E-4,-3.817795368E-4
4.720117031E0,-7.635590737E-5,1.527118147E-4,2.290677221E-4
4.722543021E0,-6.872031372E-4,1.527118147E-4,8.399150101E-4
4.724968958E0,-6.872031372E-4,1.527118147E-4,8.399150101E-4
4.727394948E0,-1.298050396E-3,-4.581354442E-4,8.399150101E-4
4.729820937E0,-6.872031372E-4,1.527118147E-4,2.290677221E-4
4.732246927E0,-7.635590737E-5,7.635590737E-4,-3.817795368E-4
4.734672864E0,5.344913807E-4,1.374406274E-3,2.290677221E-4
4.737098854E0,-7.635590737E-5,7.635590737E-4,-9.926267667E-4
4.739524844E0,-6.872031372E-4,-1.068982761E-3,1.450762269E-3
4.741950833E0,-7.635590737E-5,-4.581354442E-4,2.290677221E-4
4.744376823E0,1.145338640E-3,1.527118147E-4,8.399150101E-4
4.746802812E0,-6.872031372E-4,1.374406274E-3,2.290677221E-4
4.749228750E0,-7.635590737E-5,-1.068982761E-3,-9.926267667E-4
4.751654739E0,-7.635590737E-5,-4.581354442E-4,8.399150101E-4
4.754080729E0,5.344913807E-4,1.527118147E-4,2.290677221E-4
4.756506719E0,-7.635590737E-5,-4.581354442E-4,-9.926267667E-4
4.758932656E0,-6.872031372E-4,-4.581354442E-4,8.399150101E-4
4.761358646E0,-1.908897655E-3,-1.068982761E-3,1.450762269E-3
4.763784635E0,-6.872031372E-4,-4.581354442E-4,1.450762269E-3
4.766210625E0,-7.635590737E-5,1.527118147E-4,2.290677221E-4
4.768636614E0,5.344913807E-4,1.527118147E-4,1.450762269E-3
4.771062552E0,-6.872031372E-4,1.527118147E-4,8.399150101E-4
4.773488542E0,-7.635590737E-5,7.635590737E-4,2.290677221E-4
4.775914531E0,5.344913807E-4,7.635590737E-4,-3.817795368E-4
4.778340521E0,-6.872031372E-4,2.596100792E-3,8.399150101E-4
4.780766510E0,-6.872031372E-4,1.527118147E-4,8.399150101E-4
4.783192448E0,1.145338640E-3,1.527118147E-4,1.450762269E-3
4.785618437E0,5.344913807E-4,1.985253533E-3,2.290677221E-4
4.788044427E0,-6.872031372E-4,1.527118147E-4,2.290677221E-4
4.790470417E0,5.344913807E-4,-4.581354442E-4,-3.817795368E-4
4.792896354E0,-7.635590737E-5,-1.068982761E-3,2.290677221E-4
4.795322344E0,-1.298050396E-3,-4.581354442E-4,2.290677221E-4
4.797748333E0,6.108472589E-4,-4.581354442E-4,-3.817795368E-4
4.800174323E0,-0.000000000E0,-4.581354442E-4,-3.817795368E-4
4.802600312E0,1.832541777E-3,-4.581354442E-4,-9.926267667E-4
4.805026250E0,-0.000000000E0,7.635590737E-4,-3.817795368E-4
4.807452239E0,-6.108472589E-4,1.374406274E-3,2.290677221E-4
4.809878229E0,-0.000000000E0,1.527118147E-4,1.527118147E-4
4.812304219E0,1.221694518E-3,7.635590737E-4,1.527118147E-4
4.814730156E0,6.108472589E-4,1.527118147E-4,7.635590737E-4
4.817156146E0,1.221694518E-3,1.527118147E-4,-1.068982761E-3
4.819582135E0,-0.000000000E0,1.527118147E-4,1.527118147E-4
4.822008125E0,6.108472589E-4,-4.581354442E-4,-4.581354442E-4
4.824434114E0,-6.108472589E-4,1.527118147E-4,1.527118147E-4
4.826860052E0,6.108472589E-4,1.527118147E-4,-4.581354442E-4
4.829286042E0,6.108472589E-4,7.635590737E-4,1.527118147E-4
4.831712031E0,1.221694518E-3,1.527118147E-4,-2.290677279E-3
4.834138021E0,6.108472589E-4,-5.344913807E-4,-1.068982761E-3
4.836563958E0,-6.108472589E-4,6.872031372E-4,1.374406274E-3
4.838989948E0,-0.000000000E0,7.635590737E-5,7.635590737E-4
4.841415937E0,6.108472589E-4,6.872031372E-4,1.527118147E-4
4.843841927E0,6.108472589E-4,7.635590737E-5,-1.068982761E-3
4.846267917E0,1.221694518E-3,7.635590737E-5,-1.679830020E-3
4.848693854E0,1.221694518E-3,7.635590737E-5,-4.581354442E-4
4.851119844E0,-0.000000000E0,6.872031372E-4,-1.679830020E-3
4.853545833E0,6.108472589E-4,-1.145338640E-3,-1.679830020E-3
4.855971823E0,-1.832541777E-3,6.872031372E-4,1.527118147E-4
4.858397812E0,-1.221694518E-3,-5.344913807E-4,1.527118147E-4
4.860823750E0,-6.108472589E-4,-5.344913807E-4,-4.581354442E-4
4.863249739E0,-1.832541777E-3,6.872031372E-4,-1.068982761E-3
4.865675729E0,-0.000000000E0,6.872031372E-4,-1.068982761E-3
4.868101719E0,-6.108472589E-4,7.635590737E-5,-4.581354442E-4
4.870527708E0,-1.221694518E-3,6.872031372E-4,-4.581354442E-4
4.872953646E0,-6.108472589E-4,6.872031372E-4,-4.581354442E-4
4.875379635E0,-6.108472589E-4,7.635590737E-5,-4.581354442E-4
4.877805625E0,-6.108472589E-4,6.872031372E-4,1.374406274E-3
4.880231614E0,-0.000000000E0,7.635590737E-5,-4.581354442E-4
4.882657604E0,-6.108472589E-4,6.872031372E-4,-1.068982761E-3
4.885083542E0,-0.000000000E0,6.872031372E-4,-4.581354442E-4
4.887509531E0,-6.108472589E-4,6.872031372E-4,7.635590737E-4
4.889935521E0,-0.000000000E0,6.872031372E-4,-4.581354442E-4
4.892361510E0,6.108472589E-4,6.872031372E-4,-4.581354442E-4
4.894787448E0,6.108472589E-4,7.635590737E-5,1.527118147E-4
4.897213437E0,1.221694518E-3,6.872031372E-4,7.635590737E-4
4.899639427E0,6.108472589E-4,7.635590737E-5,-4.581354442E-4
4.902065417E0,-0.000000000E0,6.872031372E-4,7.635590737E-4
4.904491354E0,1.221694518E-3,-1.145338640E-3,1.527118147E-4
4.906917344E0,-0.000000000E0,-1.145338640E-3,1.527118147E-4
4.909343333E0,-0.000000000E0,-5.344913807E-4,7.635590737E-4
4.911769323E0,-0.000000000E0,1.908897655E-3,7.635590737E-4
4.914195312E0,1.221694518E-3,-5.344913807E-4,-4.581354442E-4
4.916621250E0,-0.000000000E0,6.872031372E-4,-4.581354442E-4
4.919047239E0,-6.108472589E-4,-5.344913807E-4,-4.581354442E-4
4.921473229E0,-0.000000000E0,-5.344913807E-4,7.635590737E-4
4.923899219E0,6.108472589E-4,-5.344913807E-4,-4.581354442E-4
4.926325208E0,-0.000000000E0,7.635590737E-5,-4.581354442E-4
4.928751146E0,-6.108472589E-4,6.872031372E-4,1.527118147E-4
4.931177135E0,1.221694518E-3,6.872031372E-4,-4.581354442E-4
4.933603125E0,6.108472589E-4,7.635590737E-5,7.635590737E-4
4.936029114E0,-6.108472589E-4,-1.145338640E-3,7.635590737E-4
4.938455104E0,-6.108472589E-4,-1.756185899E-3,-4.581354442E-4
4.940881042E0,-0.000000000E0,7.635590737E-5,-1.679830020E-3
4.943307031E0,-6.108472589E-4,-1.145338640E-3,1.527118147E-4
