"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.679405417E0,-2.554338276E-1,-1.004985496E-1,9.868897438E0
4.681831354E0,-2.697907388E-1,-1.052841991E-1,9.883255005E0
4.684257344E0,-2.315055877E-1,-1.028913707E-1,9.880862236E0
4.686683333E0,-2.673979402E-1,-1.124626622E-1,9.878469467E0
4.689109323E0,-2.243271172E-1,-1.172483116E-1,9.871291161E0
4.691535260E0,-2.338984162E-1,-1.148554832E-1,9.880862236E0
4.693961250E0,-2.410768867E-1,-9.571290761E-2,9.895218849E0
4.696387239E0,-2.554338276E-1,-1.076770201E-1,9.890433311E0
4.698813229E0,-2.530409992E-1,-1.076770201E-1,9.883255005E0
4.701239219E0,-2.506481707E-1,-1.100698411E-1,9.871291161E0
4.703665156E0,-2.530409992E-1,-1.028913707E-1,9.880862236E0
4.706091146E0,-2.410768867E-1,-1.052841991E-1,9.897611618E0
4.708517135E0,-2.434697002E-1,-1.028913707E-1,9.900004387E0
4.710943125E0,-2.602194548E-1,-1.124626622E-1,9.897611618E0
4.713369062E0,-2.386840582E-1,-1.124626622E-1,9.876076698E0
4.715795052E0,-2.482553422E-1,-1.028913707E-1,9.876076698E0
4.718221042E0,-2.410768867E-1,-1.196411327E-1,9.883255005E0
4.720647031E0,-2.602194548E-1,-1.124626622E-1,9.888040543E0
4.723073021E0,-2.434697002E-1,-1.244267747E-1,9.861719131E0
4.725498958E0,-2.650051117E-1,-1.052841991E-1,9.861719131E0
4.727924948E0,-2.602194548E-1,-1.028913707E-1,9.873683929E0
4.730350937E0,-2.578266263E-1,-1.220339537E-1,9.871291161E0
4.732776927E0,-2.554338276E-1,-1.100698411E-1,9.883255005E0
4.735202864E0,-2.410768867E-1,-1.148554832E-1,9.883255005E0
4.737628854E0,-2.458625287E-1,-1.100698411E-1,9.868897438E0
4.740054844E0,-2.554338276E-1,-1.076770201E-1,9.880862236E0
4.742480833E0,-2.721835673E-1,-1.076770201E-1,9.871291161E0
4.744906823E0,-2.530409992E-1,-9.571290761E-2,9.895218849E0
4.747332812E0,-2.650051117E-1,-9.571290761E-2,9.880862236E0
4.749758750E0,-2.530409992E-1,-1.076770201E-1,9.864111900E0
4.752184739E0,-2.338984162E-1,-1.052841991E-1,9.888040543E0
4.754610729E0,-2.530409992E-1,-1.052841991E-1,9.885647774E0
4.757036719E0,-2.602194548E-1,-9.332008660E-2,9.876076698E0
4.759462656E0,-2.410768867E-1,-9.810572863E-2,9.873683929E0
4.761888646E0,-2.626122832E-1,-1.220339537E-1,9.861719131E0
4.764314635E0,-2.554338276E-1,-1.244267747E-1,9.890433311E0
4.766740625E0,-2.602194548E-1,-9.332008660E-2,9.890433311E0
4.769166614E0,-2.386840582E-1,-1.028913707E-1,9.900004387E0
4.771592552E0,-2.362912297E-1,-1.004985496E-1,9.878469467E0
4.774018542E0,-2.458625287E-1,-1.148554832E-1,9.871291161E0
4.776444531E0,-2.506481707E-1,-1.196411327E-1,9.873683929E0
4.778870521E0,-2.554338276E-1,-8.135596663E-2,9.861719131E0
4.781296510E0,-2.506481707E-1,-1.028913707E-1,9.876076698E0
4.783722448E0,-2.482553422E-1,-8.374879509E-2,9.890433311E0
4.786148437E0,-2.434697002E-1,-9.092725813E-2,9.907182693E0
4.788574427E0,-2.506481707E-1,-9.571290761E-2,9.888040543E0
4.791000417E0,-2.458625287E-1,-9.332008660E-2,9.897611618E0
4.793426354E0,-2.434697002E-1,-1.052841991E-1,9.859326363E0
4.795852344E0,-2.506481707E-1,-1.268195957E-1,9.864111900E0
4.798278333E0,-2.410768867E-1,-1.100698411E-1,9.871291161E0
4.800704323E0,-2.434697002E-1,-9.571290761E-2,9.885647774E0
4.803130312E0,-2.602194548E-1,-1.196411327E-1,9.900004387E0
4.805556250E0,-2.554338276E-1,-1.220339537E-1,9.885647774E0
4.807982239E0,-2.506481707E-1,-1.363908947E-1,9.902397156E0
4.810408229E0,-2.338984162E-1,-1.316052526E-1,9.876076698E0
4.812834219E0,-2.650051117E-1,-1.076770201E-1,9.890433311E0
4.815260156E0,-2.530409992E-1,-1.028913707E-1,9.888040543E0
4.817686146E0,-2.721835673E-1,-7.896314561E-2,9.871291161E0
4.820112135E0,-2.386840582E-1,-8.614161611E-2,9.892826080E0
4.822538125E0,-2.578266263E-1,-9.332008660E-2,9.895218849E0
4.824964114E0,-2.434697002E-1,-1.100698411E-1,9.883255005E0
4.827390052E0,-2.626122832E-1,-1.004985496E-1,9.883255005E0
4.829816042E0,-2.554338276E-1,-1.316052526E-1,9.871291161E0
4.832242031E0,-2.482553422E-1,-1.196411327E-1,9.859326363E0
4.834668021E0,-2.506481707E-1,-1.148554832E-1,9.876076698E0
4.837093958E0,-2.434697002E-1,-9.810572863E-2,9.883255005E0
4.839519948E0,-2.362912297E-1,-9.571290761E-2,9.880862236E0
4.841945937E0,-2.338984162E-1,-1.244267747E-1,9.876076698E0
4.844371927E0,-2.530409992E-1,-1.124626622E-1,9.878469467E0
4.846797917E0,-2.578266263E-1,-1.172483116E-1,9.871291161E0
4.849223854E0,-2.650051117E-1,-9.092725813E-2,9.868897438E0
4.851649844E0,-2.578266263E-1,-1.076770201E-1,9.878469467E0
4.854075833E0,-2.482553422E-1,-9.332008660E-2,9.868897438E0
4.856501823E0,-2.650051117E-1,-9.810572863E-2,9.868897438E0
4.858927812E0,-2.530409992E-1,-1.028913707E-1,9.883255005E0
4.861353750E0,-2.386840582E-1,-1.172483116E-1,9.866504669E0
4.863779739E0,-2.482553422E-1,-1.100698411E-1,9.866504669E0
4.866205729E0,-2.219343036E-1,-1.100698411E-1,9.888040543E0
4.868631719E0,-2.458625287E-1,-1.172483116E-1,9.859326363E0
4.871057708E0,-2.578266263E-1,-1.028913707E-1,9.876076698E0
4.873483646E0,-2.458625287E-1,-1.148554832E-1,9.859326363E0
4.875909635E0,-2.338984162E-1,-1.220339537E-1,9.866504669E0
4.878335625E0,-2.267199457E-1,-1.076770201E-1,9.885647774E0
4.880761614E0,-2.697907388E-1,-1.196411327E-1,9.885647774E0
4.883187604E0,-2.458625287E-1,-1.028913707E-1,9.885647774E0
4.885613542E0,-2.338984162E-1,-1.220339537E-1,9.876076698E0
4.888039531E0,-2.458625287E-1,-1.148554832E-1,9.871291161E0
4.890465521E0,-2.434697002E-1,-1.052841991E-1,9.885647774E0
4.892891510E0,-2.291127741E-1,-9.810572863E-2,9.892826080E0
4.895317448E0,-2.386840582E-1,-1.004985496E-1,9.895218849E0
4.897743437E0,-2.482553422E-1,-1.028913707E-1,9.900004387E0
4.900169427E0,-2.410768867E-1,-1.052841991E-1,9.904789925E0
4.902595417E0,-2.434697002E-1,-1.004985496E-1,9.900004387E0
4.905021354E0,-2.673979402E-1,-1.316052526E-1,9.871291161E0
4.907447344E0,-2.434697002E-1,-9.332008660E-2,9.885647774E0
4.909873333E0,-2.578266263E-1,-1.052841991E-1,9.849755287E0
4.912299323E0,-2.506481707E-1,-1.076770201E-1,9.868897438E0
4.914725312E0,-2.434697002E-1,-9.810572863E-2,9.880862236E0
4.917151250E0,-2.578266263E-1,-1.148554832E-1,9.868897438E0
4.919577239E0,-2.602194548E-1,-1.028913707E-1,9.888040543E0
4.922003229E0,-2.338984162E-1,-1.028913707E-1,9.880862236E0
4.924429219E0,-2.602194548E-1,-9.810572863E-2,9.890433311E0
4.926855208E0,-2.482553422E-1,-1.076770201E-1,9.897611618E0
4.929281146E0,-2.626122832E-1,-1.076770201E-1,9.861719131E0
4.931707135E0,-2.602194548E-1,-1.076770201E-1,9.861719131E0
4.934133125E0,-2.530409992E-1,-8.374879509E-2,9.876076698E0
4.936559114E0,-2.578266263E-1,-9.571290761E-2,9.890433311E0
4.938985104E0,-2.338984162E-1,-1.076770201E-1,9.883255005E0
4.941411042E0,-2.650051117E-1,-1.076770201E-1,9.885647774E0
4.943837031E0,-2.482553422E-1,-1.148554832E-1,9.859326363E0
4.946263021E0,-2.458625287E-1,-1.124626622E-1,9.871291161E0
4.948689010E0,-2.434697002E-1,-1.124626622E-1,9.888040543E0
4.951114948E0,-2.650051117E-1,-1.076770201E-1,9.878469467E0
4.953540937E0,-2.578266263E-1,-8.614161611E-2,9.873683929E0
4.955966927E0,-2.602194548E-1,-9.810572863E-2,9.878469467E0
4.958392917E0,-2.697907388E-1,-1.172483116E-1,9.892826080E0
4.960818906E0,-2.434697002E-1,-1.076770201E-1,9.873683929E0
4.963244844E0,-2.458625287E-1,-1.435693651E-1,9.895218849E0
4.965670833E0,-2.482553422E-1,-1.148554832E-1,9.866504669E0
4.968096823E0,-2.626122832E-1,-1.004985496E-1,9.871291161E0
4.970522812E0,-2.506481707E-1,-1.028913707E-1,9.856933594E0
4.972948802E0,-2.626122832E-1,-1.148554832E-1,9.868897438E0
4.975374739E0,-2.554338276E-1,-1.028913707E-1,9.885647774E0
4.977800729E0,-2.578266263E-1,-1.076770201E-1,9.895218849E0
4.980226719E0,-2.482553422E-1,-1.148554832E-1,9.885647774E0
4.982652708E0,-2.506481707E-1,-1.196411327E-1,9.897611618E0
4.985078698E0,-2.267199457E-1,-1.100698411E-1,9.878469467E0
4.987504635E0,-2.554338276E-1,-1.124626622E-1,9.866504669E0
4.989930625E0,-2.434697002E-1,-1.028913707E-1,9.873683929E0
4.992356614E0,-2.219343036E-1,-1.124626622E-1,9.866504669E0
4.994782604E0,-2.458625287E-1,-8.614161611E-2,9.885647774E0
4.997208542E0,-2.291127741E-1,-9.810572863E-2,9.871291161E0
4.999634531E0,-2.506481707E-1,-9.810572863E-2,9.868897438E0
5.002060521E0,-2.434697002E-1,-9.332008660E-2,9.900004387E0
5.004486510E0,-2.578266263E-1,-1.076770201E-1,9.895218849E0
5.006912500E0,-2.602194548E-1,-1.292124242E-1,9.885647774E0
5.009338437E0,-2.410768867E-1,-1.363908947E-1,9.888040543E0
5.011764427E0,-2.434697002E-1,-1.172483116E-1,9.907182693E0
5.014190417E0,-2.458625287E-1,-1.052841991E-1,9.883255005E0
5.016616406E0,-2.386840582E-1,-1.004985496E-1,9.876076698E0
5.019042396E0,-2.410768867E-1,-9.571290761E-2,9.873683929E0
5.021468333E0,-2.602194548E-1,-9.571290761E-2,9.897611618E0
5.023894323E0,-2.506481707E-1,-1.172483116E-1,9.876076698E0
5.026320312E0,-2.602194548E-1,-1.339980662E-1,9.892826080E0
5.028746302E0,-2.434697002E-1,-1.124626622E-1,9.878469467E0
5.031172239E0,-2.530409992E-1,-1.028913707E-1,9.890433311E0
5.033598229E0,-2.482553422E-1,-9.092725813E-2,9.888040543E0
5.036024219E0,-2.482553422E-1,-1.076770201E-1,9.871291161E0
5.038450208E0,-2.650051117E-1,-1.100698411E-1,9.873683929E0
5.040876198E0,-2.554338276E-1,-9.810572863E-2,9.868897438E0
5.043302135E0,-2.554338276E-1,-1.052841991E-1,9.878469467E0
5.045728125E0,-2.602194548E-1,-1.100698411E-1,9.876076698E0
5.048154114E0,-2.578266263E-1,-1.052841991E-1,9.900004387E0
5.050580104E0,-2.506481707E-1,-1.387837082E-1,9.895218849E0
5.053006094E0,-2.410768867E-1,-1.244267747E-1,9.892826080E0
5.055432031E0,-2.506481707E-1,-9.571290761E-2,9.888040543E0
5.057858021E0,-2.482553422E-1,-1.148554832E-1,9.878469467E0
5.060284010E0,-2.673979402E-1,-1.124626622E-1,9.883255005E0
5.062710000E0,-2.482553422E-1,-1.220339537E-1,9.876076698E0
5.065135937E0,-2.626122832E-1,-9.810572863E-2,9.880862236E0
5.067561927E0,-2.626122832E-1,-1.052841991E-1,9.866504669E0
5.069987917E0,-2.410768867E-1,-1.148554832E-1,9.868897438E0
5.072413906E0,-2.506481707E-1,-1.124626622E-1,9.892826080E0
5.074839896E0,-2.458625287E-1,-1.028913707E-1,9.880862236E0
5.077265833E0,-2.626122832E-1,-8.614161611E-2,9.885647774E0
5.079691823E0,-2.315055877E-1,-1.172483116E-1,9.892826080E0
5.082117812E0,-2.482553422E-1,-1.100698411E-1,9.890433311E0
5.084543802E0,-2.482553422E-1,-1.076770201E-1,9.885647774E0
5.086969792E0,-2.506481707E-1,-1.196411327E-1,9.895218849E0
5.089395729E0,-2.482553422E-1,-1.100698411E-1,9.885647774E0
5.091821719E0,-2.626122832E-1,-1.100698411E-1,9.895218849E0
5.094247708E0,-2.506481707E-1,-9.810572863E-2,9.888040543E0
5.096673698E0,-2.362912297E-1,-1.052841991E-1,9.878469467E0
5.099099635E0,-2.650051117E-1,-9.810572863E-2,9.885647774E0
5.101525625E0,-2.602194548E-1,-1.100698411E-1,9.873683929E0
5.103951614E0,-2.769692242E-1,-9.332008660E-2,9.868897438E0
5.106377604E0,-2.817548811E-1,-1.124626622E-1,9.873683929E0
5.108803594E0,-2.554338276E-1,-1.220339537E-1,9.878469467E0
5.111229583E0,-2.458625287E-1,-9.332008660E-2,9.885647774E0
5.113655521E0,-2.458625287E-1,-9.810572863E-2,9.878469467E0
5.116081510E0,-2.673979402E-1,-9.810572863E-2,9.880862236E0
5.118507500E0,-2.602194548E-1,-1.100698411E-1,9.892826080E0
5.120933489E0,-2.602194548E-1,-1.220339537E-1,9.880862236E0
5.123359427E0,-2.745763958E-1,-1.148554832E-1,9.880862236E0
5.125785417E0,-2.697907388E-1,-1.148554832E-1,9.861719131E0
5.128211406E0,-2.554338276E-1,-1.076770201E-1,9.871291161E0
5.130637396E0,-2.650051117E-1,-1.052841991E-1,9.876076698E0
5.133063385E0,-2.362912297E-1,-1.004985496E-1,9.883255005E0
5.135489323E0,-2.578266263E-1,-1.220339537E-1,9.900004387E0
5.137915312E0,-2.410768867E-1,-1.124626622E-1,9.876076698E0
5.140341302E0,-2.554338276E-1,-9.092725813E-2,9.878469467E0
5.142767292E0,-2.745763958E-1,-1.220339537E-1,9.868897438E0
5.145193229E0,-2.434697002E-1,-8.614161611E-2,9.873683929E0
5.147619219E0,-2.434697002E-1,-1.004985496E-1,9.888040543E0
5.150045208E0,-2.434697002E-1,-9.571290761E-2,9.876076698E0
5.152471198E0,-2.434697002E-1,-9.810572863E-2,9.892826080E0
5.154897187E0,-2.626122832E-1,-1.076770201E-1,9.883255005E0
5.157323125E0,-2.530409992E-1,-8.374879509E-2,9.854540825E0
5.159749114E0,-2.410768867E-1,-1.124626622E-1,9.868897438E0
5.162175104E0,-2.410768867E-1,-1.076770201E-1,9.873683929E0
5.164601094E0,-2.650051117E-1,-9.332008660E-2,9.897611618E0
5.167027031E0,-2.554338276E-1,-1.076770201E-1,9.871291161E0
5.169453021E0,-2.291127741E-1,-1.076770201E-1,9.866504669E0
5.171879010E0,-2.315055877E-1,-1.004985496E-1,9.866504669E0
5.174305000E0,-2.554338276E-1,-1.028913707E-1,9.868897438E0
5.176730989E0,-2.386840582E-1,-1.028913707E-1,9.885647774E0
5.179156927E0,-2.315055877E-1,-1.268195957E-1,9.868897438E0
5.181582917E0,-2.530409992E-1,-1.268195957E-1,9.888040543E0
5.184008906E0,-2.434697002E-1,-9.332008660E-2,9.878469467E0
5.186434896E0,-2.291127741E-1,-1.004985496E-1,9.864111900E0
5.188860885E0,-2.410768867E-1,-1.052841991E-1,9.883255005E0
5.191286823E0,-2.578266263E-1,-1.363908947E-1,9.878469467E0
5.193712812E0,-2.578266263E-1,-1.028913707E-1,9.866504669E0
5.196138802E0,-2.697907388E-1,-9.810572863E-2,9.878469467E0
5.198564792E0,-2.506481707E-1,-1.052841991E-1,9.880862236E0
5.200990781E0,-2.458625287E-1,-1.052841991E-1,9.880862236E0
5.203416719E0,-2.506481707E-1,-1.076770201E-1,9.873683929E0
5.205842708E0,-2.578266263E-1,-1.076770201E-1,9.871291161E0
5.208268698E0,-2.578266263E-1,-1.220339537E-1,9.880862236E0
5.210694687E0,-2.578266263E-1,-1.028913707E-1,9.866504669E0
5.213120677E0,-2.530409992E-1,-8.374879509E-2,9.866504669E0
5.215546614E0,-2.386840582E-1,-9.571290761E-2,9.868897438E0
5.217972604E0,-2.602194548E-1,-1.028913707E-1,9.856933594E0
5.220398594E0,-2.626122832E-1,-9.092725813E-2,9.873683929E0
5.222824583E0,-2.506481707E-1,-1.004985496E-1,9.885647774E0
5.225250521E0,-2.626122832E-1,-1.004985496E-1,9.885647774E0
5.227676510E0,-2.434697002E-1,-8.135596663E-2,9.892826080E0
5.230102500E0,-2.530409992E-1,-9.571290761E-2,9.895218849E0
5.232528489E0,-2.434697002E-1,-8.853443712E-2,9.888040543E0
5.234954479E0,-2.506481707E-1,-1.196411327E-1,9.871291161E0
5.237380417E0,-2.602194548E-1,-9.810572863E-2,9.878469467E0
5.239806406E0,-2.434697002E-1,-1.124626622E-1,9.883255005E0
5.242232396E0,-2.554338276E-1,-1.148554832E-1,9.873683929E0
5.244658385E0,-2.697907388E-1,-1.387837082E-1,9.866504669E0
5.247084375E0,-2.650051117E-1,-1.268195957E-1,9.866504669E0
5.249510312E0,-2.602194548E-1,-1.124626622E-1,9.888040543E0
5.251936302E0,-2.650051117E-1,-1.004985496E-1,9.883255005E0
5.254362292E0,-2.745763958E-1,-8.374879509E-2,9.900004387E0
5.256788281E0,-2.506481707E-1,-1.052841991E-1,9.895218849E0
5.259214219E0,-2.482553422E-1,-9.332008660E-2,9.873683929E0
5.261640208E0,-2.697907388E-1,-1.028913707E-1,9.859326363E0
5.264066198E0,-2.673979402E-1,-1.172483116E-1,9.873683929E0
5.266492187E0,-2.626122832E-1,-1.100698411E-1,9.861719131E0
5.268918177E0,-2.578266263E-1,-1.028913707E-1,9.876076698E0
5.271344114E0,-2.602194548E-1,-1.172483116E-1,9.861719131E0
5.273770104E0,-2.338984162E-1,-1.028913707E-1,9.883255005E0
5.276196094E0,-2.554338276E-1,-8.853443712E-2,9.878469467E0
5.278622083E0,-2.578266263E-1,-1.292124242E-1,9.888040543E0
5.281048073E0,-2.458625287E-1,-1.100698411E-1,9.873683929E0
5.283474010E0,-2.434697002E-1,-9.810572863E-2,9.856933594E0
5.285900000E0,-2.506481707E-1,-9.810572863E-2,9.873683929E0
5.288325989E0,-2.410768867E-1,-1.004985496E-1,9.878469467E0
5.290751979E0,-2.482553422E-1,-1.052841991E-1,9.878469467E0
5.293177917E0,-2.530409992E-1,-8.135596663E-2,9.885647774E0
5.295603906E0,-2.626122832E-1,-1.004985496E-1,9.880862236E0
5.298029896E0,-2.482553422E-1,-1.028913707E-1,9.866504669E0
5.300455885E0,-2.362912297E-1,-1.076770201E-1,9.885647774E0
5.302881875E0,-2.697907388E-1,-1.172483116E-1,9.880862236E0
5.305307812E0,-2.697907388E-1,-1.196411327E-1,9.876076698E0
5.307733802E0,-2.386840582E-1,-1.148554832E-1,9.888040543E0
5.310159792E0,-2.434697002E-1,-9.571290761E-2,9.883255005E0
5.312585781E0,-2.410768867E-1,-1.004985496E-1,9.864111900E0
5.315011771E0,-2.650051117E-1,-1.172483116E-1,9.871291161E0
5.317437708E0,-2.650051117E-1,-1.316052526E-1,9.895218849E0
5.319863698E0,-2.482553422E-1,-1.004985496E-1,9.897611618E0
5.322289687E0,-2.482553422E-1,-1.052841991E-1,9.873683929E0
5.324715677E0,-2.602194548E-1,-1.100698411E-1,9.861719131E0
5.327141614E0,-2.721835673E-1,-1.124626622E-1,9.880862236E0
5.329567604E0,-2.458625287E-1,-1.220339537E-1,9.866504669E0
5.331993594E0,-2.530409992E-1,-1.220339537E-1,9.892826080E0
5.334419583E0,-2.530409992E-1,-1.316052526E-1,9.880862236E0
5.336845573E0,-2.338984162E-1,-8.614161611E-2,9.885647774E0
5.339271510E0,-2.410768867E-1,-8.614161611E-2,9.888040543E0
5.341697500E0,-2.410768867E-1,-1.004985496E-1,9.907182693E0
5.344123489E0,-2.386840582E-1,-8.614161611E-2,9.900004387E0
5.346549479E0,-2.530409992E-1,-1.076770201E-1,9.883255005E0
5.348975469E0,-2.410768867E-1,-1.100698411E-1,9.892826080E0
5.351401406E0,-2.362912297E-1,-9.571290761E-2,9.888040543E0
5.353827396E0,-2.554338276E-1,-1.220339537E-1,9.878469467E0
5.356253385E0,-2.554338276E-1,-1.172483116E-1,9.895218849E0
5.358679375E0,-2.482553422E-1,-1.220339537E-1,9.876076698E0
5.361105364E0,-2.506481707E-1,-1.124626622E-1,9.878469467E0
5.363531302E0,-2.697907388E-1,-1.028913707E-1,9.878469467E0
5.365957292E0,-2.602194548E-1,-1.004985496E-1,9.868897438E0
5.368383281E0,-2.506481707E-1,-1.124626622E-1,9.900004387E0
5.370809271E0,-2.410768867E-1,-1.172483116E-1,9.856933594E0
5.373235260E0,-2.434697002E-1,-1.028913707E-1,9.866504669E0
5.375661198E0,-2.482553422E-1,-1.076770201E-1,9.866504669E0
5.378087187E0,-2.626122832E-1,-1.268195957E-1,9.890433311E0
5.380513177E0,-2.434697002E-1,-1.220339537E-1,9.861719131E0
5.382939167E0,-2.554338276E-1,-1.100698411E-1,9.888040543E0
5.385365104E0,-2.626122832E-1,-9.810572863E-2,9.897611618E0
5.387791094E0,-2.841476798E-1,-1.148554832E-1,9.895218849E0
5.390217083E0,-2.506481707E-1,-1.124626622E-1,9.895218849E0
5.392643073E0,-2.291127741E-1,-1.316052526E-1,9.883255005E0
5.395069062E0,-2.362912297E-1,-1.292124242E-1,9.883255005E0
5.397495000E0,-2.554338276E-1,-1.052841991E-1,9.888040543E0
5.399920989E0,-2.530409992E-1,-1.004985496E-1,9.861719131E0
5.402346979E0,-2.386840582E-1,-9.571290761E-2,9.878469467E0
5.404772969E0,-2.482553422E-1,-9.810572863E-2,9.883255005E0
5.407198906E0,-2.458625287E-1,-1.172483116E-1,9.892826080E0
5.409624896E0,-2.554338276E-1,-7.657032460E-2,9.871291161E0
5.412050885E0,-2.482553422E-1,-9.092725813E-2,9.866504669E0
5.414476875E0,-2.602194548E-1,-1.004985496E-1,9.873683929E0
5.416902864E0,-2.578266263E-1,-1.100698411E-1,9.880862236E0
5.419328802E0,-2.410768867E-1,-8.135596663E-2,9.885647774E0
5.421754792E0,-2.554338276E-1,-9.332008660E-2,9.878469467E0
5.424180781E0,-2.434697002E-1,-1.100698411E-1,9.871291161E0
5.426606771E0,-2.530409992E-1,-1.196411327E-1,9.883255005E0
5.429032760E0,-2.315055877E-1,-9.571290761E-2,9.880862236E0
5.431458698E0,-2.482553422E-1,-9.092725813E-2,9.868897438E0
5.433884687E0,-2.697907388E-1,-9.571290761E-2,9.876076698E0
5.436310677E0,-2.673979402E-1,-1.172483116E-1,9.880862236E0
5.438736667E0,-2.530409992E-1,-1.052841991E-1,9.890433311E0
5.441162604E0,-2.745763958E-1,-1.052841991E-1,9.885647774E0
5.443588594E0,-2.530409992E-1,-1.148554832E-1,9.885647774E0
5.446014583E0,-2.362912297E-1,-1.196411327E-1,9.864111900E0
5.448440573E0,-2.650051117E-1,-9.810572863E-2,9.888040543E0
5.450866562E0,-2.650051117E-1,-9.332008660E-2,9.892826080E0
5.453292552E0,-2.554338276E-1,-1.052841991E-1,9.859326363E0
5.455718489E0,-2.458625287E-1,-1.028913707E-1,9.876076698E0
5.458144479E0,-2.434697002E-1,-9.571290761E-2,9.876076698E0
5.460570469E0,-2.554338276E-1,-9.092725813E-2,9.878469467E0
5.462996458E0,-2.530409992E-1,-1.172483116E-1,9.888040543E0
5.465422396E0,-2.458625287E-1,-1.124626622E-1,9.897611618E0
5.467848385E0,-2.626122832E-1,-1.292124242E-1,9.876076698E0
5.470274375E0,-2.482553422E-1,-1.244267747E-1,9.888040543E0
5.472700364E0,-2.458625287E-1,-1.196411327E-1,9.873683929E0
5.475126354E0,-2.434697002E-1,-1.004985496E-1,9.876076698E0
5.477552292E0,-2.530409992E-1,-9.571290761E-2,9.892826080E0
5.479978281E0,-2.554338276E-1,-1.172483116E-1,9.873683929E0
5.482404271E0,-2.578266263E-1,-9.092725813E-2,9.873683929E0
5.484830260E0,-2.721835673E-1,-9.810572863E-2,9.880862236E0
5.487256250E0,-2.291127741E-1,-1.100698411E-1,9.880862236E0
5.489682187E0,-2.506481707E-1,-1.028913707E-1,9.895218849E0
5.492108177E0,-2.602194548E-1,-1.148554832E-1,9.890433311E0
5.494534167E0,-2.673979402E-1,-9.810572863E-2,9.897611618E0
5.496960156E0,-2.482553422E-1,-1.028913707E-1,9.892826080E0
5.499386094E0,-2.602194548E-1,-1.172483116E-1,9.888040543E0
5.501812083E0,-2.626122832E-1,-1.076770201E-1,9.878469467E0
5.504238073E0,-2.434697002E-1,-9.092725813E-2,9.864111900E0
5.506664062E0,-2.482553422E-1,-9.571290761E-2,9.873683929E0
5.509090052E0,-2.291127741E-1,-1.028913707E-1,9.897611618E0
5.511515989E0,-2.530409992E-1,-1.100698411E-1,9.888040543E0
5.513941979E0,-2.482553422E-1,-8.614161611E-2,9.861719131E0
5.516367969E0,-2.410768867E-1,-1.028913707E-1,9.871291161E0
5.518793958E0,-2.578266263E-1,-1.196411327E-1,9.885647774E0
5.521219896E0,-2.458625287E-1,-9.332008660E-2,9.892826080E0
5.523645885E0,-2.602194548E-1,-1.148554832E-1,9.885647774E0
5.526071875E0,-2.195414752E-1,-1.028913707E-1,9.900004387E0
5.528497864E0,-2.362912297E-1,-8.374879509E-2,9.873683929E0
5.530923854E0,-2.291127741E-1,-1.124626622E-1,9.897611618E0
5.533349844E0,-2.410768867E-1,-1.028913707E-1,9.890433311E0
5.535775781E0,-2.410768867E-1,-1.100698411E-1,9.873683929E0
5.538201771E0,-2.482553422E-1,-1.052841991E-1,9.878469467E0
5.540627760E0,-2.650051117E-1,-1.172483116E-1,9.873683929E0
5.543053750E0,-2.362912297E-1,-1.292124242E-1,9.861719131E0
5.545479687E0,-2.506481707E-1,-1.052841991E-1,9.883255005E0
5.547905677E0,-2.554338276E-1,-9.092725813E-2,9.892826080E0
5.550331667E0,-2.626122832E-1,-1.028913707E-1,9.876076698E0
5.552757656E0,-2.578266263E-1,-1.148554832E-1,9.876076698E0
5.555183646E0,-2.410768867E-1,-1.076770201E-1,9.880862236E0
5.557609583E0,-2.554338276E-1,-1.028913707E-1,9.900004387E0
5.560035573E0,-2.315055877E-1,-1.004985496E-1,9.885647774E0
5.562461562E0,-2.386840582E-1,-1.100698411E-1,9.885647774E0
5.564887552E0,-2.554338276E-1,-1.052841991E-1,9.866504669E0
5.567313542E0,-2.362912297E-1,-1.220339537E-1,9.883255005E0
5.569739479E0,-2.697907388E-1,-1.028913707E-1,9.864111900E0
5.572165469E0,-2.315055877E-1,-1.004985496E-1,9.856933594E0
5.574591458E0,-2.482553422E-1,-1.220339537E-1,9.854540825E0
5.577017448E0,-2.386840582E-1,-1.196411327E-1,9.864111900E0
5.579443385E0,-2.362912297E-1,-1.124626622E-1,9.861719131E0
5.581869375E0,-2.243271172E-1,-1.028913707E-1,9.888040543E0
5.584295364E0,-2.482553422E-1,-1.100698411E-1,9.888040543E0
5.586721354E0,-2.434697002E-1,-1.268195957E-1,9.895218849E0
5.589147344E0,-2.530409992E-1,-1.052841991E-1,9.883255005E0
5.591573281E0,-2.506481707E-1,-1.052841991E-1,9.883255005E0
5.593999271E0,-2.769692242E-1,-9.810572863E-2,9.880862236E0
5.596425260E0,-2.458625287E-1,-8.374879509E-2,9.864111900E0
5.598851250E0,-2.530409992E-1,-1.100698411E-1,9.868897438E0
5.601277239E0,-2.602194548E-1,-8.853443712E-2,9.876076698E0
5.603703177E0,-2.291127741E-1,-9.332008660E-2,9.864111900E0
5.606129167E0,-2.315055877E-1,-9.332008660E-2,9.871291161E0
5.608555156E0,-2.506481707E-1,-1.076770201E-1,9.871291161E0
5.610981146E0,-2.602194548E-1,-1.100698411E-1,9.895218849E0
5.613407135E0,-2.458625287E-1,-9.092725813E-2,9.868897438E0
5.615833073E0,-2.410768867E-1,-1.124626622E-1,9.876076698E0
