"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.155271635E1,1.980060786E-1,-2.054836452E-1,-9.873085022E0,9.877207996E0
4.155516078E1,1.884347796E-1,-2.078764737E-1,-9.865906715E0,9.869895420E0
4.155760614E1,1.956132501E-1,-1.911267042E-1,-9.865906715E0,9.869696514E0
4.156004984E1,1.812563092E-1,-2.078764737E-1,-9.887442589E0,9.891288461E0
4.156249443E1,1.980060786E-1,-2.222333997E-1,-9.906584740E0,9.911055206E0
4.156493969E1,1.908276081E-1,-2.174477577E-1,-9.904191971E0,9.908416488E0
4.156738338E1,1.740778536E-1,-2.102692872E-1,-9.880263329E0,9.884033575E0
4.156982797E1,1.836491376E-1,-1.887338907E-1,-9.889835358E0,9.893340735E0
4.157227239E1,1.860419661E-1,-2.078764737E-1,-9.880263329E0,9.884200913E0
4.157471698E1,1.908276081E-1,-2.126621157E-1,-9.873085022E0,9.877218647E0
4.157716229E1,1.980060786E-1,-2.198405862E-1,-9.894620895E0,9.899043335E0
4.157960594E1,1.980060786E-1,-2.246262282E-1,-9.897013664E0,9.901542446E0
4.158205052E1,1.980060786E-1,-1.887338907E-1,-9.877870560E0,9.881657436E0
4.158449583E1,2.123630047E-1,-2.126621157E-1,-9.873085022E0,9.877658178E0
4.158693948E1,1.884347796E-1,-1.959123611E-1,-9.880263329E0,9.884001860E0
4.158938406E1,2.051845491E-1,-1.959123611E-1,-9.880263329E0,9.884335374E0
4.159182859E1,1.692921966E-1,-2.126621157E-1,-9.880263329E0,9.884001642E0
4.159427302E1,1.836491376E-1,-2.030908167E-1,-9.892228127E0,9.896016885E0
4.159671838E1,1.836491376E-1,-1.983051747E-1,-9.894620895E0,9.898311705E0
4.159916208E1,1.764706671E-1,-2.126621157E-1,-9.885049820E0,9.888911822E0
4.160160661E1,1.764706671E-1,-1.935195327E-1,-9.887442589E0,9.890910608E0
4.160405193E1,1.836491376E-1,-2.006980032E-1,-9.885049820E0,9.888792476E0
4.160649562E1,1.980060786E-1,-2.126621157E-1,-9.880263329E0,9.884535145E0
4.160894016E1,1.860419661E-1,-2.030908167E-1,-9.906584740E0,9.910412640E0
4.161138469E1,1.884347796E-1,-1.959123611E-1,-9.885049820E0,9.888786541E0
4.161382922E1,1.908276081E-1,-1.983051747E-1,-9.880263329E0,9.884095485E0
4.161627453E1,1.932204217E-1,-2.006980032E-1,-9.875477791E0,9.879406633E0
4.161871818E1,1.980060786E-1,-2.222333997E-1,-9.880263329E0,9.884745699E0
4.162116276E1,1.932204217E-1,-1.959123611E-1,-9.875477791E0,9.879310572E0
4.162360807E1,1.836491376E-1,-1.791625917E-1,-9.882657051E0,9.885986882E0
4.162605172E1,1.860419661E-1,-2.030908167E-1,-9.901799202E0,9.905628952E0
4.162849630E1,1.980060786E-1,-2.078764737E-1,-9.877870560E0,9.882041582E0
4.163094083E1,1.908276081E-1,-1.935195327E-1,-9.873085022E0,9.876825038E0
4.163338526E1,1.860419661E-1,-2.174477577E-1,-9.887442589E0,9.891583093E0
4.163583062E1,1.812563092E-1,-2.102692872E-1,-9.870692253E0,9.874595312E0
4.163827432E1,1.932204217E-1,-1.959123611E-1,-9.892228127E0,9.896054420E0
4.164071885E1,1.932204217E-1,-2.054836452E-1,-9.887442589E0,9.891464937E0
4.164316416E1,2.051845491E-1,-2.150549293E-1,-9.863513947E0,9.867991523E0
4.164560786E1,1.716850251E-1,-2.150549293E-1,-9.863513947E0,9.867351810E0
4.164805239E1,1.908276081E-1,-2.054836452E-1,-9.882657051E0,9.886634872E0
4.165049693E1,1.668993831E-1,-2.006980032E-1,-9.873085022E0,9.876534966E0
4.165294146E1,1.836491376E-1,-2.006980032E-1,-9.875477791E0,9.879224073E0
4.165538677E1,1.884347796E-1,-2.006980032E-1,-9.906584740E0,9.910409102E0
4.165783042E1,1.908276081E-1,-2.054836452E-1,-9.880263329E0,9.884242113E0
4.166027500E1,1.812563092E-1,-2.054836452E-1,-9.863513947E0,9.867319026E0
4.166272031E1,1.812563092E-1,-2.174477577E-1,-9.885049820E0,9.889102453E0
4.166516396E1,1.956132501E-1,-2.030908167E-1,-9.897013664E0,9.901029739E0
4.166760854E1,1.812563092E-1,-1.983051747E-1,-9.863513947E0,9.867172146E0
4.167005307E1,1.908276081E-1,-2.198405862E-1,-9.901799202E0,9.906077553E0
4.167249750E1,1.692921966E-1,-2.006980032E-1,-9.908977509E0,9.912455538E0
4.167494286E1,1.908276081E-1,-2.102692872E-1,-9.887442589E0,9.891519059E0
4.167738656E1,1.932204217E-1,-2.078764737E-1,-9.882657051E0,9.886731368E0
4.167983109E1,1.716850251E-1,-2.078764737E-1,-9.875477791E0,9.879157351E0
4.168227640E1,1.908276081E-1,-2.102692872E-1,-9.882657051E0,9.886735495E0
4.168472010E1,1.812563092E-1,-2.006980032E-1,-9.889835358E0,9.893532076E0
4.168716463E1,1.884347796E-1,-2.006980032E-1,-9.892228127E0,9.896058037E0
4.168960916E1,2.027917206E-1,-2.006980032E-1,-9.877870560E0,9.881990233E0
4.169205370E1,1.692921966E-1,-2.030908167E-1,-9.889835358E0,9.893368947E0
4.169449901E1,1.860419661E-1,-1.983051747E-1,-9.880263329E0,9.884004249E0
4.169694266E1,1.980060786E-1,-2.006980032E-1,-9.863513947E0,9.867542423E0
4.169938724E1,1.884347796E-1,-1.791625917E-1,-9.875477791E0,9.878900166E0
4.170183255E1,1.884347796E-1,-1.935195327E-1,-9.894620895E0,9.898306933E0
4.170427620E1,2.027917206E-1,-2.006980032E-1,-9.880263329E0,9.884382005E0
4.170672078E1,1.932204217E-1,-1.887338907E-1,-9.885049820E0,9.888739280E0
4.170916521E1,1.884347796E-1,-2.006980032E-1,-9.877870560E0,9.881706034E0
4.171160979E1,1.788634956E-1,-2.174477577E-1,-9.880263329E0,9.884274334E0
4.171405510E1,1.884347796E-1,-2.030908167E-1,-9.892228127E0,9.896106853E0
4.171649880E1,1.860419661E-1,-1.887338907E-1,-9.873085022E0,9.876641127E0
4.171894333E1,1.884347796E-1,-2.030908167E-1,-9.901799202E0,9.905674181E0
4.172138864E1,1.836491376E-1,-1.983051747E-1,-9.880263329E0,9.883959500E0
4.172383234E1,1.908276081E-1,-1.935195327E-1,-9.897013664E0,9.900744641E0
4.172627687E1,2.027917206E-1,-2.054836452E-1,-9.856335640E0,9.860562877E0
4.172872140E1,1.812563092E-1,-2.054836452E-1,-9.904191971E0,9.907981428E0
4.173116594E1,1.692921966E-1,-2.006980032E-1,-9.904191971E0,9.907671681E0
4.173361125E1,1.716850251E-1,-2.006980032E-1,-9.892228127E0,9.895753268E0
4.173605489E1,1.621137410E-1,-1.983051747E-1,-9.887442589E0,9.890759665E0
4.173849948E1,1.932204217E-1,-2.054836452E-1,-9.887442589E0,9.891464937E0
4.174094479E1,1.980060786E-1,-2.126621157E-1,-9.875477791E0,9.879751676E0
4.174338844E1,2.051845491E-1,-2.150549293E-1,-9.882657051E0,9.887125958E0
4.174583302E1,1.932204217E-1,-1.983051747E-1,-9.882657051E0,9.886534755E0
4.174827745E1,1.860419661E-1,-2.246262282E-1,-9.882657051E0,9.886960046E0
4.175072203E1,1.812563092E-1,-2.078764737E-1,-9.880263329E0,9.884111994E0
4.175316734E1,1.788634956E-1,-1.983051747E-1,-9.882657051E0,9.886264587E0
4.175561099E1,1.836491376E-1,-2.030908167E-1,-9.880263329E0,9.884056674E0
4.175805557E1,1.956132501E-1,-2.030908167E-1,-9.873085022E0,9.877110826E0
4.176050088E1,2.075773627E-1,-2.030908167E-1,-9.875477791E0,9.879746750E0
4.176294458E1,1.884347796E-1,-2.078764737E-1,-9.880263329E0,9.884246240E0
4.176538911E1,1.668993831E-1,-2.126621157E-1,-9.873085022E0,9.876785329E0
4.176783364E1,1.932204217E-1,-1.959123611E-1,-9.892228127E0,9.896054420E0
4.177027818E1,1.740778536E-1,-2.222333997E-1,-9.894620895E0,9.898647051E0
4.177272349E1,1.860419661E-1,-1.935195327E-1,-9.904191971E0,9.907829228E0
4.177516713E1,1.716850251E-1,-1.911267042E-1,-9.899406433E0,9.902739666E0
4.177761172E1,1.860419661E-1,-2.078764737E-1,-9.894620895E0,9.898552768E0
4.178005703E1,1.956132501E-1,-1.959123611E-1,-9.885049820E0,9.888925935E0
4.178250068E1,1.692921966E-1,-2.054836452E-1,-9.858728409E0,9.862322709E0
4.178494526E1,1.908276081E-1,-2.006980032E-1,-9.877870560E0,9.881751953E0
4.178738969E1,1.956132501E-1,-2.126621157E-1,-9.887442589E0,9.891663696E0
4.178983427E1,1.980060786E-1,-2.126621157E-1,-9.889835358E0,9.894103041E0
4.179227958E1,1.884347796E-1,-2.054836452E-1,-9.882657051E0,9.886588976E0
4.179472323E1,1.884347796E-1,-2.078764737E-1,-9.873085022E0,9.877070828E0
4.179716781E1,1.980060786E-1,-2.126621157E-1,-9.894620895E0,9.898886515E0
4.179961312E1,1.860419661E-1,-2.078764737E-1,-9.868299484E0,9.872241840E0
4.180205677E1,1.884347796E-1,-2.006980032E-1,-9.882657051E0,9.886490669E0
4.180450135E1,1.932204217E-1,-1.959123611E-1,-9.882657051E0,9.886487049E0
4.180694588E1,1.836491376E-1,-2.006980032E-1,-9.887442589E0,9.891184340E0
4.180939042E1,2.003988922E-1,-2.054836452E-1,-9.875477791E0,9.879648012E0
4.181183573E1,1.932204217E-1,-2.054836452E-1,-9.904191971E0,9.908207520E0
4.181427937E1,1.788634956E-1,-2.126621157E-1,-9.885049820E0,9.888954812E0
4.181672396E1,1.908276081E-1,-2.174477577E-1,-9.899406433E0,9.903632992E0
4.181916927E1,1.836491376E-1,-2.341975123E-1,-9.882657051E0,9.887137395E0
4.182161292E1,1.692921966E-1,-2.006980032E-1,-9.868299484E0,9.871791846E0
4.182405750E1,2.099701911E-1,-2.102692872E-1,-9.870692253E0,9.875164111E0
4.182650203E1,1.908276081E-1,-2.198405862E-1,-9.882657051E0,9.886943686E0
4.182894646E1,1.788634956E-1,-2.126621157E-1,-9.899406433E0,9.903305764E0
4.183139182E1,1.860419661E-1,-2.054836452E-1,-9.877870560E0,9.881759051E0
4.183383547E1,1.740778536E-1,-2.102692872E-1,-9.889835358E0,9.893601957E0
4.183628005E1,2.099701911E-1,-2.222333997E-1,-9.887442589E0,9.892168423E0
4.183872536E1,1.884347796E-1,-2.006980032E-1,-9.892228127E0,9.896058037E0
4.184116906E1,1.956132501E-1,-2.150549293E-1,-9.892228127E0,9.896498900E0
4.184361359E1,1.764706671E-1,-2.054836452E-1,-9.885049820E0,9.888760052E0
4.184605812E1,1.908276081E-1,-2.150549293E-1,-9.882657051E0,9.886838432E0
4.184850266E1,1.836491376E-1,-2.030908167E-1,-9.863513947E0,9.867313731E0
4.185094797E1,1.788634956E-1,-2.054836452E-1,-9.863513947E0,9.867275361E0
4.185339161E1,1.812563092E-1,-1.911267042E-1,-9.892228127E0,9.895734464E0
4.185583620E1,1.836491376E-1,-2.126621157E-1,-9.875477791E0,9.879474368E0
4.185828151E1,1.932204217E-1,-1.959123611E-1,-9.882657051E0,9.886487049E0
4.186072516E1,1.908276081E-1,-2.102692872E-1,-9.889835358E0,9.893910842E0
4.186316974E1,1.956132501E-1,-1.935195327E-1,-9.882657051E0,9.886486977E0
4.186561417E1,1.932204217E-1,-1.983051747E-1,-9.894620895E0,9.898493913E0
4.186805875E1,1.860419661E-1,-2.102692872E-1,-9.868299484E0,9.872292515E0
4.187050406E1,1.716850251E-1,-1.983051747E-1,-9.887442589E0,9.890921172E0
4.187294776E1,2.051845491E-1,-2.030908167E-1,-9.875477791E0,9.879696765E0
4.187539229E1,1.860419661E-1,-2.006980032E-1,-9.877870560E0,9.881660695E0
4.187783760E1,2.027917206E-1,-1.911267042E-1,-9.889835358E0,9.893760524E0
4.188028130E1,1.932204217E-1,-2.054836452E-1,-9.897013664E0,9.901032124E0
4.188272583E1,1.908276081E-1,-2.102692872E-1,-9.899406433E0,9.903477979E0
4.188517036E1,1.812563092E-1,-2.102692872E-1,-9.868299484E0,9.872203489E0
4.188761489E1,1.764706671E-1,-1.935195327E-1,-9.887442589E0,9.890910608E0
4.189006021E1,1.812563092E-1,-1.887338907E-1,-9.885049820E0,9.888512743E0
4.189250385E1,1.740778536E-1,-1.911267042E-1,-9.901799202E0,9.905173393E0
4.189494844E1,1.764706671E-1,-2.126621157E-1,-9.889835358E0,9.893695491E0
4.189739375E1,1.980060786E-1,-2.030908167E-1,-9.885049820E0,9.889118375E0
4.189983739E1,1.908276081E-1,-1.791625917E-1,-9.901799202E0,9.905258293E0
4.190228198E1,2.027917206E-1,-1.959123611E-1,-9.885049820E0,9.889070537E0
4.190472641E1,2.003988922E-1,-2.126621157E-1,-9.885049820E0,9.889367767E0
4.190717099E1,1.980060786E-1,-2.078764737E-1,-9.901799202E0,9.905960149E0
4.190961630E1,1.860419661E-1,-1.935195327E-1,-9.899406433E0,9.903045448E0
4.191206000E1,1.956132501E-1,-1.935195327E-1,-9.865906715E0,9.869743141E0
4.191450453E1,1.884347796E-1,-1.983051747E-1,-9.880263329E0,9.884049577E0
4.191694984E1,1.908276081E-1,-1.911267042E-1,-9.889835358E0,9.893522527E0
4.191939354E1,1.860419661E-1,-2.030908167E-1,-9.863513947E0,9.867358556E0
4.192183807E1,1.956132501E-1,-2.078764737E-1,-9.875477791E0,9.879602156E0
4.192428260E1,2.027917206E-1,-2.126621157E-1,-9.875477791E0,9.879848747E0
4.192672713E1,1.956132501E-1,-2.030908167E-1,-9.882657051E0,9.886678958E0
4.192917245E1,2.075773627E-1,-2.006980032E-1,-9.885049820E0,9.889265796E0
4.193161609E1,1.788634956E-1,-2.102692872E-1,-9.892228127E0,9.896079154E0
4.193406068E1,1.932204217E-1,-2.078764737E-1,-9.899406433E0,9.903473860E0
4.193650599E1,1.812563092E-1,-2.126621157E-1,-9.894620895E0,9.898565638E0
4.193894963E1,2.003988922E-1,-2.078764737E-1,-9.889835358E0,9.894049512E0
4.194139422E1,2.027917206E-1,-1.983051747E-1,-9.887442589E0,9.891510015E0
4.194383875E1,1.884347796E-1,-2.102692872E-1,-9.887442589E0,9.891473186E0
4.194628318E1,2.003988922E-1,-1.959123611E-1,-9.882657051E0,9.886629950E0
4.194872854E1,1.836491376E-1,-1.983051747E-1,-9.873085022E0,9.876783879E0
4.195117224E1,2.147558331E-1,-2.174477577E-1,-9.863513947E0,9.868247614E0
4.195361677E1,2.099701911E-1,-2.102692872E-1,-9.885049820E0,9.889515185E0
4.195606208E1,1.621137410E-1,-2.102692872E-1,-9.877870560E0,9.881438197E0
4.195850578E1,2.075773627E-1,-1.911267042E-1,-9.880263329E0,9.884291640E0
4.196095031E1,1.860419661E-1,-2.126621157E-1,-9.865906715E0,9.869951981E0
4.196339484E1,2.075773627E-1,-1.959123611E-1,-9.897013664E0,9.901128698E0
4.196583937E1,2.123630047E-1,-2.054836452E-1,-9.870692253E0,9.875114538E0
4.196828469E1,1.836491376E-1,-1.911267042E-1,-9.892228127E0,9.895778581E0
4.197072833E1,1.956132501E-1,-1.911267042E-1,-9.877870560E0,9.881655770E0
4.197317292E1,1.716850251E-1,-2.030908167E-1,-9.889835358E0,9.893410182E0
4.197561823E1,1.788634956E-1,-2.054836452E-1,-9.885049820E0,9.888803043E0
4.197806187E1,1.980060786E-1,-2.078764737E-1,-9.897013664E0,9.901176622E0
4.198050646E1,2.003988922E-1,-2.174477577E-1,-9.880263329E0,9.884687485E0
4.198295099E1,1.908276081E-1,-1.887338907E-1,-9.894620895E0,9.898260368E0
4.198539542E1,1.812563092E-1,-1.743769497E-1,-9.880263329E0,9.883464201E0
4.198784078E1,1.812563092E-1,-1.863410622E-1,-9.877870560E0,9.881290586E0
4.199028448E1,1.740778536E-1,-1.983051747E-1,-9.880263329E0,9.883786293E0
4.199272906E1,2.027917206E-1,-1.959123611E-1,-9.887442589E0,9.891462333E0
4.199517432E1,1.764706671E-1,-2.054836452E-1,-9.868299484E0,9.872016012E0
4.199761802E1,1.836491376E-1,-2.006980032E-1,-9.885049820E0,9.888792476E0
4.200006260E1,1.812563092E-1,-2.054836452E-1,-9.885049820E0,9.888846612E0
4.200250703E1,1.836491376E-1,-2.150549293E-1,-9.889835358E0,9.893877856E0
4.200495161E1,1.812563092E-1,-2.054836452E-1,-9.899406433E0,9.903197721E0
4.200739693E1,1.884347796E-1,-2.006980032E-1,-9.887442589E0,9.891274352E0
4.200984057E1,1.836491376E-1,-2.054836452E-1,-9.865906715E0,9.869755106E0
4.201228516E1,1.908276081E-1,-2.126621157E-1,-9.875477791E0,9.879610415E0
4.201473047E1,1.860419661E-1,-2.006980032E-1,-9.882657051E0,9.886445352E0
4.201717416E1,1.740778536E-1,-2.150549293E-1,-9.892228127E0,9.896096656E0
4.201961870E1,1.980060786E-1,-2.054836452E-1,-9.880263329E0,9.884383308E0
4.202206323E1,1.764706671E-1,-1.983051747E-1,-9.887442589E0,9.891005398E0
4.202450776E1,2.051845491E-1,-2.030908167E-1,-9.875477791E0,9.879696765E0
4.202695302E1,2.003988922E-1,-2.102692872E-1,-9.868299484E0,9.872573504E0
4.202939672E1,2.147558331E-1,-2.126621157E-1,-9.877870560E0,9.882493210E0
4.203184130E1,1.908276081E-1,-2.102692872E-1,-9.882657051E0,9.886735495E0
4.203428661E1,1.908276081E-1,-2.198405862E-1,-9.873085022E0,9.877375811E0
4.203673026E1,1.668993831E-1,-2.006980032E-1,-9.877870560E0,9.881318833E0
4.203917484E1,1.980060786E-1,-2.078764737E-1,-9.868299484E0,9.872474550E0
4.204161937E1,1.908276081E-1,-1.959123611E-1,-9.875477791E0,9.879264063E0
4.204406380E1,2.099701911E-1,-1.935195327E-1,-9.873085022E0,9.877213430E0
4.204650916E1,1.884347796E-1,-2.174477577E-1,-9.870692253E0,9.874885151E0
4.204895286E1,1.932204217E-1,-2.222333997E-1,-9.880263329E0,9.884650993E0
4.205139739E1,2.003988922E-1,-2.078764737E-1,-9.880263329E0,9.884481564E0
4.205384271E1,1.980060786E-1,-2.078764737E-1,-9.887442589E0,9.891609575E0
4.205628640E1,1.980060786E-1,-2.198405862E-1,-9.880263329E0,9.884692192E0
4.205873094E1,2.003988922E-1,-2.078764737E-1,-9.885049820E0,9.889266014E0
4.206117547E1,2.027917206E-1,-2.030908167E-1,-9.880263329E0,9.884430879E0
4.206362000E1,1.908276081E-1,-2.150549293E-1,-9.880263329E0,9.884445722E0
4.206606531E1,2.075773627E-1,-1.983051747E-1,-9.882657051E0,9.886825764E0
4.206850896E1,1.860419661E-1,-1.959123611E-1,-9.858728409E0,9.862429676E0
4.207095354E1,1.812563092E-1,-2.102692872E-1,-9.870692253E0,9.874595312E0
4.207339885E1,1.812563092E-1,-2.054836452E-1,-9.885049820E0,9.888846612E0
4.207584250E1,1.860419661E-1,-1.887338907E-1,-9.882657051E0,9.886209713E0
4.207828708E1,1.884347796E-1,-2.006980032E-1,-9.873085022E0,9.876922355E0
4.208073161E1,1.764706671E-1,-2.174477577E-1,-9.873085022E0,9.877055901E0
4.208317604E1,1.860419661E-1,-2.174477577E-1,-9.885049820E0,9.889191326E0
4.208562141E1,2.003988922E-1,-2.174477577E-1,-9.865906715E0,9.870337307E0
4.208806510E1,1.932204217E-1,-2.150549293E-1,-9.887442589E0,9.891668398E0
4.209050963E1,1.884347796E-1,-2.126621157E-1,-9.868299484E0,9.872389151E0
4.209295495E1,1.836491376E-1,-1.983051747E-1,-9.870692253E0,9.874392007E0
4.209539864E1,1.908276081E-1,-2.006980032E-1,-9.870692253E0,9.874576468E0
4.209784323E1,1.956132501E-1,-2.198405862E-1,-9.877870560E0,9.882252841E0
4.210028766E1,1.908276081E-1,-2.150549293E-1,-9.863513947E0,9.867703440E0
4.210273224E1,1.860419661E-1,-1.983051747E-1,-9.892228127E0,9.895964524E0
4.210517755E1,1.980060786E-1,-2.078764737E-1,-9.875477791E0,9.879649823E0
4.210762120E1,1.884347796E-1,-2.174477577E-1,-9.873085022E0,9.877276904E0
4.211006578E1,2.027917206E-1,-2.198405862E-1,-9.887442589E0,9.891965190E0
4.211251109E1,1.932204217E-1,-2.054836452E-1,-9.870692253E0,9.874721425E0
4.211495474E1,1.908276081E-1,-2.078764737E-1,-9.889835358E0,9.893860278E0
4.211739932E1,1.980060786E-1,-2.030908167E-1,-9.880263329E0,9.884333854E0
4.211984385E1,1.980060786E-1,-1.935195327E-1,-9.887442589E0,9.891318272E0
4.212228838E1,1.764706671E-1,-2.054836452E-1,-9.873085022E0,9.876799749E0
4.212473370E1,1.836491376E-1,-1.983051747E-1,-9.868299484E0,9.872000135E0
4.212717734E1,1.836491376E-1,-1.887338907E-1,-9.863513947E0,9.867028674E0
4.212962193E1,2.099701911E-1,-2.270190418E-1,-9.875477791E0,9.880318149E0
4.213206724E1,2.003988922E-1,-1.983051747E-1,-9.870692253E0,9.874717728E0
4.213451088E1,1.764706671E-1,-2.102692872E-1,-9.889835358E0,9.893644347E0
4.213695547E1,1.884347796E-1,-1.887338907E-1,-9.885049820E0,9.888646929E0
4.213940000E1,1.716850251E-1,-2.126621157E-1,-9.885049820E0,9.888827578E0
4.214184443E1,1.884347796E-1,-2.030908167E-1,-9.875477791E0,9.879363094E0
4.214428979E1,1.812563092E-1,-1.959123611E-1,-9.868299484E0,9.871908134E0
4.214673349E1,1.812563092E-1,-1.983051747E-1,-9.863513947E0,9.867172146E0
4.214917802E1,1.908276081E-1,-2.006980032E-1,-9.880263329E0,9.884143782E0
4.215162333E1,1.788634956E-1,-2.341975123E-1,-9.873085022E0,9.877481889E0
4.215406703E1,2.003988922E-1,-1.887338907E-1,-9.885049820E0,9.888882148E0
4.215651156E1,1.908276081E-1,-2.150549293E-1,-9.887442589E0,9.891621947E0
4.215895609E1,1.908276081E-1,-2.054836452E-1,-9.873085022E0,9.877066698E0
4.216140062E1,1.908276081E-1,-2.030908167E-1,-9.889835358E0,9.893760885E0
4.216384594E1,1.812563092E-1,-2.054836452E-1,-9.870692253E0,9.874494566E0
4.216628958E1,1.956132501E-1,-2.126621157E-1,-9.861121178E0,9.865353547E0
4.216873417E1,2.171486616E-1,-2.078764737E-1,-9.865906715E0,9.870485372E0
4.217117948E1,1.956132501E-1,-2.102692872E-1,-9.870692253E0,9.874869279E0
4.217362312E1,1.884347796E-1,-2.006980032E-1,-9.861121178E0,9.864963164E0
4.217606771E1,1.740778536E-1,-1.911267042E-1,-9.870692253E0,9.874077074E0
4.217851224E1,1.836491376E-1,-2.078764737E-1,-9.880263329E0,9.884156164E0
4.218095667E1,1.740778536E-1,-2.006980032E-1,-9.870692253E0,9.874266978E0
4.218340203E1,1.788634956E-1,-2.078764737E-1,-9.875477791E0,9.879284710E0
4.218584573E1,1.740778536E-1,-2.126621157E-1,-9.851550102E0,9.855382676E0
4.218829026E1,1.812563092E-1,-2.126621157E-1,-9.870692253E0,9.874646555E0
4.219073557E1,1.884347796E-1,-2.054836452E-1,-9.863513947E0,9.867453500E0
4.219317927E1,2.075773627E-1,-1.983051747E-1,-9.841979027E0,9.846164962E0
4.219562385E1,1.884347796E-1,-2.174477577E-1,-9.877870560E0,9.882060412E0
4.219806828E1,1.956132501E-1,-1.935195327E-1,-9.875477791E0,9.879310500E0
4.220051286E1,1.932204217E-1,-2.006980032E-1,-9.882657051E0,9.886583040E0
4.220295818E1,1.764706671E-1,-2.102692872E-1,-9.863513947E0,9.867333097E0
4.220540182E1,1.788634956E-1,-2.054836452E-1,-9.880263329E0,9.884018369E0
4.220784641E1,1.908276081E-1,-2.030908167E-1,-9.875477791E0,9.879409023E0
4.221029172E1,2.219343036E-1,-2.174477577E-1,-9.856335640E0,9.861231698E0
4.221273536E1,1.764706671E-1,-2.102692872E-1,-9.885049820E0,9.888860653E0
4.221517995E1,1.812563092E-1,-2.006980032E-1,-9.873085022E0,9.876788010E0
4.221762448E1,1.908276081E-1,-2.006980032E-1,-9.882657051E0,9.886536565E0
4.222006901E1,1.908276081E-1,-2.078764737E-1,-9.875477791E0,9.879508561E0
4.222251432E1,1.716850251E-1,-2.054836452E-1,-9.877870560E0,9.881499181E0
4.222495797E1,1.716850251E-1,-2.006980032E-1,-9.877870560E0,9.881400823E0
4.222740255E1,1.932204217E-1,-2.078764737E-1,-9.877870560E0,9.881946850E0
4.222984786E1,1.836491376E-1,-2.102692872E-1,-9.870692253E0,9.874639524E0
4.223229151E1,1.884347796E-1,-2.174477577E-1,-9.865906715E0,9.870101646E0
4.223473609E1,2.027917206E-1,-2.150549293E-1,-9.870692253E0,9.875117147E0
4.223718052E1,1.836491376E-1,-1.983051747E-1,-9.882657051E0,9.886352327E0
4.223962510E1,1.860419661E-1,-2.294118702E-1,-9.880263329E0,9.884677277E0
4.224207042E1,1.764706671E-1,-2.006980032E-1,-9.882657051E0,9.886269872E0
4.224451411E1,2.003988922E-1,-2.270190418E-1,-9.882657051E0,9.887295270E0
4.224695864E1,2.147558331E-1,-2.150549293E-1,-9.899406433E0,9.904070699E0
4.224940396E1,2.003988922E-1,-1.791625917E-1,-9.865906715E0,9.869568089E0
4.225184766E1,1.740778536E-1,-1.911267042E-1,-9.865906715E0,9.869293178E0
4.225429219E1,1.860419661E-1,-1.863410622E-1,-9.870692253E0,9.874203773E0
4.225673672E1,2.003988922E-1,-1.863410622E-1,-9.877870560E0,9.881660260E0
4.225918125E1,1.908276081E-1,-2.102692872E-1,-9.875477791E0,9.879559198E0
4.226162656E1,1.860419661E-1,-1.863410622E-1,-9.885049820E0,9.888556242E0
4.226407021E1,1.908276081E-1,-2.102692872E-1,-9.877870560E0,9.881950979E0
4.226651479E1,1.956132501E-1,-1.983051747E-1,-9.877870560E0,9.881797219E0
4.226896010E1,1.716850251E-1,-2.054836452E-1,-9.880263329E0,9.883891072E0
4.227140375E1,1.836491376E-1,-1.839482337E-1,-9.861121178E0,9.864546357E0
4.227384833E1,1.980060786E-1,-2.006980032E-1,-9.885049820E0,9.889069523E0
4.227629286E1,2.003988922E-1,-2.006980032E-1,-9.880263329E0,9.884333202E0
4.227873729E1,1.764706671E-1,-1.983051747E-1,-9.863513947E0,9.867085396E0
4.228118266E1,1.884347796E-1,-2.006980032E-1,-9.861121178E0,9.864963164E0
4.228362635E1,1.884347796E-1,-1.911267042E-1,-9.880263329E0,9.883908160E0
4.228607094E1,2.099701911E-1,-2.030908167E-1,-9.877870560E0,9.882189037E0
4.228851620E1,2.099701911E-1,-2.006980032E-1,-9.887442589E0,9.891708048E0
4.229095989E1,1.908276081E-1,-2.150549293E-1,-9.873085022E0,9.877270455E0
4.229340448E1,1.956132501E-1,-2.054836452E-1,-9.863513947E0,9.867593194E0
4.229584890E1,1.788634956E-1,-2.102692872E-1,-9.851550102E0,9.855417025E0
4.229829349E1,1.860419661E-1,-2.030908167E-1,-9.885049820E0,9.888886056E0
4.230073880E1,2.027917206E-1,-1.863410622E-1,-9.875477791E0,9.879317237E0
4.230318250E1,1.884347796E-1,-2.150549293E-1,-9.863513947E0,9.867657456E0
4.230562703E1,1.908276081E-1,-1.983051747E-1,-9.880263329E0,9.884095485E0
4.230807234E1,2.003988922E-1,-1.959123611E-1,-9.875477791E0,9.879453576E0
4.231051604E1,2.003988922E-1,-2.006980032E-1,-9.875477791E0,9.879549636E0
4.231296057E1,2.075773627E-1,-2.006980032E-1,-9.882657051E0,9.886874048E0
4.231540510E1,1.812563092E-1,-2.030908167E-1,-9.877870560E0,9.881620643E0
4.231784963E1,1.860419661E-1,-2.150549293E-1,-9.868299484E0,9.872395603E0
4.232029495E1,1.932204217E-1,-2.126621157E-1,-9.894620895E0,9.898791945E0
4.232273859E1,1.860419661E-1,-1.935195327E-1,-9.861121178E0,9.864774316E0
