"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.824690734E0,-9.511470050E-2,9.571290575E-3,9.852148056E0,9.852611823E0
4.827115265E0,-1.142572835E-1,-2.392822644E-3,9.854540825E0,9.855203464E0
4.829539797E0,-1.094716340E-1,7.178467698E-3,9.842576981E0,9.843188365E0
4.831963547E0,-9.511470050E-2,1.196411345E-2,9.837791443E0,9.838258505E0
4.834387088E0,-1.046859920E-1,9.571290575E-3,9.840184212E0,9.840745708E0
4.836811515E0,-8.075776696E-2,-1.196411345E-2,9.864111900E0,9.864449733E0
4.839236359E0,-1.046859920E-1,2.392822644E-3,9.861719131E0,9.862275047E0
4.841661203E0,-1.310070455E-1,1.196411345E-2,9.852148056E0,9.853026302E0
4.844085578E0,-9.511470050E-2,9.571290575E-3,9.856933594E0,9.857397136E0
4.846509849E0,-9.750752151E-2,7.178467698E-3,9.852148056E0,9.852633179E0
4.848934015E0,-9.032905847E-2,-7.178467698E-3,9.837791443E0,9.838208747E0
4.851358234E0,-9.511470050E-2,9.571290575E-3,9.852148056E0,9.852611823E0
4.853782713E0,-9.750752151E-2,-7.178467698E-3,9.852148056E0,9.852633179E0
4.856207765E0,-1.094716340E-1,9.571290575E-3,9.828220367E0,9.828834684E0
4.858632453E0,-9.990034252E-2,4.785645287E-3,9.828220367E0,9.828729245E0
4.861056932E0,-1.142572835E-1,7.178467698E-3,9.859326363E0,9.859991003E0
4.863481151E0,-1.070788130E-1,4.785645287E-3,9.859326363E0,9.859908980E0
4.865904745E0,-1.190429255E-1,-2.392822644E-3,9.842576981E0,9.843297139E0
4.868328547E0,-8.315058798E-2,1.435693540E-2,9.861719131E0,9.862080124E0
4.870752609E0,-1.046859920E-1,-1.674975827E-2,9.864111900E0,9.864681611E0
4.873176828E0,-1.142572835E-1,-9.571290575E-3,9.837791443E0,9.838459575E0
4.875601515E0,-9.511470050E-2,2.392822644E-3,9.849755287E0,9.850214807E0
4.878026047E0,-1.070788130E-1,1.674975827E-2,9.844969749E0,9.845566301E0
4.880450786E0,-8.075776696E-2,4.067798331E-2,9.840184212E0,9.840599669E0
4.882875630E0,-1.070788130E-1,7.178467698E-3,9.828220367E0,9.828806285E0
4.885300057E0,-1.333998591E-1,7.178467698E-3,9.835398674E0,9.836305919E0
4.887725005E0,-1.142572835E-1,1.674975827E-2,9.847362518E0,9.848039594E0
4.890148599E0,-1.070788130E-1,4.785645287E-3,9.833005905E0,9.833590082E0
4.892572922E0,-1.118644550E-1,9.571290575E-3,9.828220367E0,9.828861626E0
4.894997505E0,-1.022931710E-1,4.785645287E-3,9.828220367E0,9.828753857E0
4.897422140E0,-1.166501045E-1,-2.392822644E-3,9.837791443E0,9.838483290E0
4.899846620E0,-1.190429255E-1,-2.392822644E-3,9.842576981E0,9.843297139E0
4.902271307E0,-1.310070455E-1,1.674975827E-2,9.844969749E0,9.845855614E0
4.904695578E0,-1.142572835E-1,2.153540403E-2,9.847362518E0,9.848048896E0
4.907120578E0,-1.142572835E-1,2.392822644E-3,9.856933594E0,9.857596072E0
4.909544640E0,-1.262213886E-1,7.178467698E-3,9.830613136E0,9.831426041E0
4.911969276E0,-1.070788130E-1,-4.785645287E-3,9.856933594E0,9.857516353E0
4.914393807E0,-1.286142170E-1,-0.000000000E0,9.844969749E0,9.845809819E0
4.916817870E0,-1.166501045E-1,-0.000000000E0,9.844969749E0,9.845660801E0
4.919241515E0,-8.793623000E-2,1.196411345E-2,9.849755287E0,9.850155082E0
4.921665890E0,-1.166501045E-1,4.785645287E-3,9.844969749E0,9.845661964E0
4.924090786E0,-1.118644550E-1,-2.632104978E-2,9.842576981E0,9.843247842E0
4.926515161E0,-8.793623000E-2,2.392822690E-2,9.852148056E0,9.852569546E0
4.928939953E0,-1.046859920E-1,-2.392822644E-3,9.837791443E0,9.838348711E0
4.931364172E0,-1.046859920E-1,1.914258115E-2,9.828220367E0,9.828796528E0
4.933788390E0,-9.990034252E-2,1.196411345E-2,9.847362518E0,9.847876511E0
4.936212870E0,-1.166501045E-1,-4.785645287E-3,9.864111900E0,9.864802772E0
4.938636307E0,-9.750752151E-2,2.392822644E-3,9.837791443E0,9.838274946E0
4.941060474E0,-1.070788130E-1,-1.435693540E-2,9.847362518E0,9.847955146E0
4.943485474E0,-1.310070455E-1,2.392822690E-2,9.852148056E0,9.853048093E0
4.945909276E0,-9.511470050E-2,1.914258115E-2,9.828220367E0,9.828699244E0
4.948333338E0,-1.166501045E-1,1.674975827E-2,9.842576981E0,9.843282452E0
4.950757713E0,-9.032905847E-2,1.196411345E-2,9.854540825E0,9.854962067E0
4.953181724E0,-1.214357466E-1,-7.178467698E-3,9.856933594E0,9.857684213E0
4.955605786E0,-1.118644550E-1,-1.196411345E-2,9.861719131E0,9.862360824E0
4.958029953E0,-9.990034252E-2,-1.435693540E-2,9.861719131E0,9.862235569E0
4.960454224E0,-1.142572835E-1,-2.392822644E-3,9.852148056E0,9.852810856E0
4.962878547E0,-1.022931710E-1,1.914258115E-2,9.861719131E0,9.862268226E0
4.965302974E0,-9.511470050E-2,4.785645287E-3,9.842576981E0,9.843037708E0
4.967727036E0,-1.094716340E-1,1.914258115E-2,9.840184212E0,9.840811745E0
4.970150265E0,-1.142572835E-1,4.785645287E-3,9.859326363E0,9.859989551E0
4.972573599E0,-1.070788130E-1,1.914258115E-2,9.859326363E0,9.859926401E0
4.974997245E0,-1.070788130E-1,2.153540403E-2,9.840184212E0,9.840790363E0
4.977421567E0,-9.272187948E-2,9.571290575E-3,9.849755287E0,9.850196352E0
4.979845890E0,-1.070788130E-1,4.785645287E-3,9.844969749E0,9.845553217E0
4.982270578E0,-8.554340899E-2,-0.000000000E0,9.830613136E0,9.830985317E0
4.984694536E0,-9.990034252E-2,9.571290575E-3,9.840184212E0,9.840695962E0
4.987119120E0,-7.357929647E-2,-1.674975827E-2,9.849755287E0,9.850044349E0
4.989543182E0,-8.075776696E-2,-1.674975827E-2,9.861719131E0,9.862064013E0
4.991966672E0,-1.142572835E-1,9.571290575E-3,9.825826645E0,9.826495591E0
4.994390682E0,-1.022931710E-1,-4.785645287E-3,9.842576981E0,9.843109692E0
4.996814224E0,-9.990034252E-2,7.178467698E-3,9.847362518E0,9.847871860E0
4.999238338E0,-9.272187948E-2,1.435693540E-2,9.852148056E0,9.852594825E0
5.001663182E0,-1.310070455E-1,-1.914258115E-2,9.861719131E0,9.862607845E0
5.004087297E0,-1.022931710E-1,-0.000000000E0,9.864111900E0,9.864642288E0
5.006511620E0,-9.511470050E-2,7.178467698E-3,9.856933594E0,9.857395103E0
5.008936203E0,-1.214357466E-1,1.914258115E-2,9.840184212E0,9.840952108E0
5.011360057E0,-1.190429255E-1,7.178467698E-3,9.835398674E0,9.836121686E0
5.013784745E0,-1.142572835E-1,1.196411345E-2,9.852148056E0,9.852817830E0
5.016208963E0,-1.070788130E-1,2.392822644E-3,9.844969749E0,9.845552344E0
5.018633547E0,-1.094716340E-1,-7.178467698E-3,9.852148056E0,9.852758846E0
5.021058703E0,-9.990034252E-2,-0.000000000E0,9.847362518E0,9.847869244E0
5.023482922E0,-9.750752151E-2,-2.392822644E-3,9.835398674E0,9.835882295E0
5.025907088E0,-1.118644550E-1,-9.571290575E-3,9.840184212E0,9.840824690E0
5.028330995E0,-1.022931710E-1,-4.785645287E-3,9.823433876E0,9.823967626E0
5.030754588E0,-1.262213886E-1,-0.000000000E0,9.842576981E0,9.843386280E0
5.033178442E0,-1.214357466E-1,1.435693540E-2,9.854540825E0,9.855299469E0
5.035602401E0,-9.272187948E-2,1.435693540E-2,9.844969749E0,9.845416844E0
5.038025890E0,-9.990034252E-2,-0.000000000E0,9.871291161E0,9.871796658E0
5.040450057E0,-8.554340899E-2,2.392822644E-3,9.856933594E0,9.857305071E0
5.042874797E0,-1.286142170E-1,-4.785645287E-3,9.844969749E0,9.845810982E0
5.045298703E0,-1.094716340E-1,1.196411345E-2,9.856933594E0,9.857548734E0
5.047722401E0,-1.022931710E-1,-1.196411345E-2,9.864111900E0,9.864649543E0
5.050145630E0,-1.310070455E-1,9.571290575E-3,9.852148056E0,9.853023687E0
5.052568442E0,-9.990034252E-2,9.571290575E-3,9.844969749E0,9.845481251E0
5.054992349E0,-1.286142170E-1,-0.000000000E0,9.849755287E0,9.850594948E0
5.057416880E0,-1.166501045E-1,1.435693540E-2,9.840184212E0,9.840886072E0
5.059841307E0,-1.333998591E-1,1.914258115E-2,9.837791443E0,9.838714471E0
5.062265474E0,-1.166501045E-1,-4.785645287E-3,9.854540825E0,9.855232368E0
5.064689276E0,-1.094716340E-1,-4.785645287E-3,9.852148056E0,9.852757394E0
5.067113911E0,-7.836493850E-2,-4.785645287E-3,9.842576981E0,9.842890103E0
5.069538547E0,-1.118644550E-1,1.674975827E-2,9.835398674E0,9.836049069E0
5.071962505E0,-1.094716340E-1,1.196411345E-2,9.859326363E0,9.859941354E0
5.074387088E0,-1.022931710E-1,9.571290575E-3,9.849755287E0,9.850291098E0
5.076811984E0,-1.166501045E-1,-2.392822644E-3,9.856933594E0,9.857624097E0
5.079236359E0,-1.166501045E-1,-9.571290575E-3,9.844969749E0,9.845665454E0
5.081660942E0,-1.142572835E-1,-7.178467698E-3,9.835398674E0,9.836064931E0
5.084085786E0,-9.032905847E-2,1.674975827E-2,9.840184212E0,9.840613051E0
5.086510265E0,-1.022931710E-1,1.196411345E-2,9.837791443E0,9.838330524E0
5.088934849E0,-1.046859920E-1,-4.785645287E-3,9.844969749E0,9.845527483E0
5.091359432E0,-1.166501045E-1,-2.153540403E-2,9.830613136E0,9.831328784E0
5.093784120E0,-9.511470050E-2,-2.153540403E-2,9.844969749E0,9.845452755E0
5.096208390E0,-1.190429255E-1,1.196411345E-2,9.849755287E0,9.850481896E0
5.098632922E0,-1.070788130E-1,-7.178467698E-3,9.849755287E0,9.850339924E0
5.101057088E0,-1.022931710E-1,-0.000000000E0,9.852148056E0,9.852679088E0
5.103481672E0,-6.400800496E-2,-4.785645287E-3,9.854540825E0,9.854749860E0
5.105906307E0,-6.400800496E-2,3.589234129E-2,9.868897438E0,9.869170276E0
5.108330526E0,-8.554340899E-2,9.571290575E-3,9.818648338E0,9.819025638E0
5.110755109E0,-8.315058798E-2,-7.178467698E-3,9.837791443E0,9.838145457E0
5.113179640E0,-9.990034252E-2,7.178467698E-3,9.844969749E0,9.845479215E0
5.115604432E0,-9.032905847E-2,1.914258115E-2,9.830613136E0,9.831046761E0
5.118029015E0,-1.118644550E-1,2.392822644E-3,9.842576981E0,9.843212941E0
5.120453442E0,-1.070788130E-1,-2.392822644E-3,9.866504669E0,9.867085993E0
5.122877609E0,-1.118644550E-1,-1.914258115E-2,9.840184212E0,9.840838654E0
5.125302140E0,-1.022931710E-1,-0.000000000E0,9.856933594E0,9.857464368E0
5.127726359E0,-1.022931710E-1,2.392822644E-3,9.859326363E0,9.859857298E0
5.130149849E0,-1.190429255E-1,-7.178467698E-3,9.849755287E0,9.850477246E0
5.132573911E0,-1.094716340E-1,4.785645287E-3,9.840184212E0,9.840794290E0
5.134997817E0,-1.238285750E-1,-9.571290575E-3,9.828220367E0,9.829005073E0
5.137421828E0,-1.262213886E-1,-0.000000000E0,9.852148056E0,9.852956569E0
5.139845942E0,-1.070788130E-1,2.392822644E-3,9.878469467E0,9.879050086E0
5.142270057E0,-8.793623000E-2,7.178467698E-3,9.856933594E0,9.857328451E0
5.144693963E0,-1.022931710E-1,-1.435693540E-2,9.861719131E0,9.862260098E0
5.147118390E0,-1.142572835E-1,7.178467698E-3,9.859326363E0,9.859991003E0
5.149542401E0,-9.750752151E-2,-7.178467698E-3,9.840184212E0,9.840669925E0
5.151966411E0,-1.214357466E-1,1.674975827E-2,9.854540825E0,9.855303246E0
5.154390474E0,-1.070788130E-1,-7.178467698E-3,9.849755287E0,9.850339924E0
5.156815057E0,-9.272187948E-2,1.196411345E-2,9.837791443E0,9.838235663E0
5.159239276E0,-1.094716340E-1,-2.392822644E-3,9.844969749E0,9.845578659E0
5.161663286E0,-9.032905847E-2,1.914258115E-2,9.835398674E0,9.835832088E0
5.164086828E0,-1.142572835E-1,1.674975827E-2,9.833005905E0,9.833683969E0
5.166511515E0,-1.022931710E-1,1.196411345E-2,9.828220367E0,9.828759974E0
5.168935682E0,-1.118644550E-1,9.571290575E-3,9.852148056E0,9.852787757E0
5.171359901E0,-8.075776696E-2,-1.674975827E-2,9.828220367E0,9.828566425E0
5.173784536E0,-1.022931710E-1,2.392822644E-3,9.816255569E0,9.816788835E0
5.176209328E0,-1.118644550E-1,1.196411345E-2,9.840184212E0,9.840827309E0
5.178633859E0,-1.046859920E-1,-1.435693540E-2,9.837791443E0,9.838358895E0
5.181058286E0,-1.214357466E-1,1.196411345E-2,9.821041107E0,9.821799133E0
5.183482349E0,-1.118644550E-1,4.785645287E-3,9.837791443E0,9.838428586E0
5.185906776E0,-1.022931710E-1,1.435693540E-2,9.861719131E0,9.862260098E0
5.188331255E0,-1.142572835E-1,1.196411345E-2,9.852148056E0,9.852817830E0
5.190755005E0,-1.046859920E-1,-2.392822690E-2,9.840184212E0,9.840770145E0
5.193180005E0,-8.315058798E-2,7.178467698E-3,9.859326363E0,9.859679603E0
5.195604432E0,-1.046859920E-1,3.589234129E-2,9.833005905E0,9.833628656E0
5.198028755E0,-9.511470050E-2,-1.196411345E-2,9.833005905E0,9.833473195E0
5.200453547E0,-1.094716340E-1,-2.632104978E-2,9.840184212E0,9.840828327E0
5.202877557E0,-9.511470050E-2,-4.785645287E-3,9.849755287E0,9.850215679E0
5.205301567E0,-1.070788130E-1,2.392822644E-3,9.856933594E0,9.857515482E0
5.207725942E0,-9.990034252E-2,2.392822644E-3,9.835398674E0,9.835906307E0
5.210150578E0,-9.990034252E-2,-9.571290575E-3,9.837791443E0,9.838303317E0
5.212574901E0,-1.046859920E-1,4.785645287E-3,9.859326363E0,9.859883284E0
5.214999797E0,-1.046859920E-1,2.392822644E-3,9.854540825E0,9.855097146E0
5.217423911E0,-1.286142170E-1,1.674975827E-2,9.849755287E0,9.850609189E0
5.219847974E0,-1.238285750E-1,7.178467698E-3,9.868897438E0,9.869676879E0
5.222272088E0,-1.046859920E-1,-2.392822644E-3,9.856933594E0,9.857489780E0
5.224696359E0,-1.357926875E-1,-2.392822644E-3,9.854540825E0,9.855476663E0
5.227120161E0,-1.070788130E-1,7.178467698E-3,9.861719131E0,9.862303059E0
5.229544588E0,-8.554340899E-2,1.196411345E-2,9.828220367E0,9.828599921E0
5.231969536E0,-6.640082598E-2,1.914258115E-2,9.868897438E0,9.869139382E0
5.234393911E0,-1.310070455E-1,4.785645381E-2,9.859326363E0,9.860312845E0
5.236818859E0,-1.262213886E-1,2.392822644E-3,9.864111900E0,9.864919723E0
5.239243390E0,-1.022931710E-1,-2.392822644E-3,9.844969749E0,9.845501459E0
5.241667505E0,-1.022931710E-1,-2.392822690E-2,9.849755287E0,9.850315511E0
5.244091463E0,-1.214357466E-1,2.392822644E-3,9.844969749E0,9.845718955E0
5.246515578E0,-1.238285750E-1,-0.000000000E0,9.833005905E0,9.833785571E0
5.248939536E0,-1.166501045E-1,2.153540403E-2,9.844969749E0,9.845684353E0
5.251364224E0,-8.793623000E-2,-2.392822644E-3,9.828220367E0,9.828614048E0
5.253788495E0,-1.046859920E-1,-1.674975827E-2,9.840184212E0,9.840755308E0
5.256212870E0,-9.990034252E-2,-0.000000000E0,9.849755287E0,9.850261890E0
5.258637245E0,-9.750752151E-2,-1.196411345E-2,9.840184212E0,9.840674579E0
5.261061776E0,-9.032905847E-2,-4.785645287E-3,9.844969749E0,9.845385295E0
5.263486255E0,-1.022931710E-1,2.392822690E-2,9.856933594E0,9.857493410E0
5.265911151E0,-1.022931710E-1,7.178467698E-3,9.859326363E0,9.859859621E0
5.268335317E0,-1.118644550E-1,1.674975827E-2,9.849755287E0,9.850404734E0
5.270759745E0,-8.075776696E-2,2.392822690E-2,9.840184212E0,9.840544685E0
5.273183963E0,-8.793623000E-2,9.571290575E-3,9.847362518E0,9.847759794E0
5.275608390E0,-1.142572835E-1,1.196411345E-2,9.844969749E0,9.845640011E0
5.278033078E0,-1.262213886E-1,2.153540403E-2,9.849755287E0,9.850587537E0
5.280457870E0,-1.142572835E-1,1.674975827E-2,9.828220367E0,9.828898762E0
5.282882140E0,-1.046859920E-1,2.153540403E-2,9.854540825E0,9.855120385E0
5.285306463E0,-1.070788130E-1,9.571290575E-3,9.830613136E0,9.831200950E0
5.287731047E0,-1.118644550E-1,1.196411345E-2,9.818648338E0,9.819292846E0
5.290155422E0,-1.190429255E-1,1.196411345E-2,9.837791443E0,9.838518935E0
5.292579692E0,-1.118644550E-1,-4.785645287E-3,9.847362518E0,9.847999042E0
5.295003963E0,-1.046859920E-1,2.392822690E-2,9.830613136E0,9.831199640E0
5.297428703E0,-1.214357466E-1,-2.392822690E-2,9.842576981E0,9.843355161E0
5.299852609E0,-1.166501045E-1,-9.571290575E-3,9.859326363E0,9.860021054E0
5.302277088E0,-1.262213886E-1,-1.674975827E-2,9.842576981E0,9.843400531E0
5.304701203E0,-1.214357466E-1,-4.785645287E-3,9.840184212E0,9.840934654E0
5.307125422E0,-1.166501045E-1,4.785645287E-3,9.825826645E0,9.826520208E0
5.309549536E0,-1.286142170E-1,4.785645287E-3,9.837791443E0,9.838633289E0
5.311973703E0,-9.272187948E-2,2.871387079E-2,9.842576981E0,9.843055595E0
5.314398442E0,-9.990034252E-2,1.196411345E-2,9.861719131E0,9.862232376E0
5.316823182E0,-1.070788130E-1,-0.000000000E0,9.866504669E0,9.867085702E0
5.319247765E0,-1.118644550E-1,-4.785645287E-3,9.833005905E0,9.833643358E0
5.321673130E0,-1.094716340E-1,9.571290575E-3,9.828220367E0,9.828834684E0
5.324097192E0,-1.214357466E-1,-0.000000000E0,9.830613136E0,9.831363144E0
5.326521620E0,-1.118644550E-1,4.785645287E-3,9.833005905E0,9.833643358E0
5.328946776E0,-7.597211748E-2,-0.000000000E0,9.844969749E0,9.845262878E0
5.331371307E0,-8.793623000E-2,-2.392822644E-3,9.849755287E0,9.850148107E0
5.333796047E0,-1.094716340E-1,1.674975827E-2,9.852148056E0,9.852770469E0
5.336220734E0,-8.793623000E-2,-2.392822644E-3,9.849755287E0,9.850148107E0
5.338644588E0,-9.511470050E-2,-4.785645287E-3,9.837791443E0,9.838252395E0
5.341069588E0,-1.238285750E-1,1.196411345E-2,9.835398674E0,9.836185426E0
5.343493859E0,-9.750752151E-2,7.178467698E-3,9.854540825E0,9.855025830E0
5.345917817E0,-1.214357466E-1,7.178467698E-3,9.844969749E0,9.845721281E0
5.348342088E0,-9.990034252E-2,7.178467698E-3,9.837791443E0,9.838301280E0
5.350766411E0,-1.022931710E-1,-2.392822644E-3,9.842576981E0,9.843108820E0
5.353190682E0,-1.142572835E-1,4.785645287E-3,9.859326363E0,9.859989551E0
5.355614640E0,-1.070788130E-1,3.349951655E-2,9.849755287E0,9.850394272E0
5.358038807E0,-1.190429255E-1,1.435693540E-2,9.830613136E0,9.831344363E0
5.360462661E0,-1.094716340E-1,-4.785645287E-3,9.816255569E0,9.816867135E0
5.362886880E0,-9.990034252E-2,-1.435693540E-2,9.837791443E0,9.838309137E0
5.365312088E0,-1.238285750E-1,2.392822644E-3,9.868897438E0,9.869674558E0
5.367736359E0,-9.511470050E-2,2.392822644E-3,9.842576981E0,9.843036836E0
5.370160370E0,-1.046859920E-1,3.110669367E-2,9.840184212E0,9.840790217E0
5.372584067E0,-9.990034252E-2,9.571290575E-3,9.844969749E0,9.845481251E0
5.375008442E0,-7.357929647E-2,-0.000000000E0,9.849755287E0,9.850030108E0
5.377432088E0,-1.190429255E-1,9.571290575E-3,9.849755287E0,9.850479280E0
5.379856099E0,-9.990034252E-2,4.785645287E-3,9.856933594E0,9.857440989E0
5.382280005E0,-9.750752151E-2,-1.914258115E-2,9.830613136E0,9.831115338E0
5.384704120E0,-1.070788130E-1,-0.000000000E0,9.833005905E0,9.833588918E0
5.387128130E0,-1.142572835E-1,-0.000000000E0,9.847362518E0,9.848025350E0
5.389552245E0,-1.142572835E-1,4.785645287E-3,9.866504669E0,9.867167376E0
5.391976203E0,-8.315058798E-2,-0.000000000E0,9.849755287E0,9.850106255E0
5.394400109E0,-1.262213886E-1,2.392822644E-3,9.816255569E0,9.817067330E0
5.396823963E0,-9.272187948E-2,-4.785645287E-3,9.835398674E0,9.835836890E0
5.399248651E0,-1.094716340E-1,7.178467698E-3,9.842576981E0,9.843188365E0
5.401673286E0,-9.990034252E-2,-1.435693540E-2,9.847362518E0,9.847879709E0
5.404097453E0,-1.046859920E-1,-1.674975827E-2,9.866504669E0,9.867074242E0
5.406521515E0,-1.142572835E-1,2.153540403E-2,9.847362518E0,9.848048896E0
5.408945682E0,-1.046859920E-1,4.785645287E-3,9.844969749E0,9.845527483E0
5.411369692E0,-1.022931710E-1,-4.785645287E-3,9.849755287E0,9.850287611E0
5.413793911E0,-1.022931710E-1,4.785645287E-3,9.844969749E0,9.845502332E0
5.416218286E0,-1.118644550E-1,2.153540403E-2,9.849755287E0,9.850414034E0
5.418642817E0,-9.272187948E-2,3.110669367E-2,9.837791443E0,9.838277565E0
5.421067505E0,-1.142572835E-1,-0.000000000E0,9.847362518E0,9.848025350E0
5.423491724E0,-8.554340899E-2,-7.178467698E-3,9.871291161E0,9.871664418E0
5.425915942E0,-1.166501045E-1,-1.914258115E-2,9.840184212E0,9.840894218E0
5.428340161E0,-8.315058798E-2,-9.571290575E-3,9.859326363E0,9.859681636E0
5.430764588E0,-9.750752151E-2,7.178467698E-3,9.856933594E0,9.857418481E0
5.433188963E0,-1.190429255E-1,-9.571290575E-3,9.840184212E0,9.840908909E0
5.435613234E0,-1.070788130E-1,2.392822644E-3,9.837791443E0,9.838374463E0
5.438036932E0,-1.333998591E-1,1.196411345E-2,9.852148056E0,9.853058407E0
5.440460890E0,-1.070788130E-1,2.392822644E-3,9.852148056E0,9.852730226E0
5.442884849E0,-1.166501045E-1,-7.178467698E-3,9.852148056E0,9.852841219E0
5.445308703E0,-1.046859920E-1,1.674975827E-2,9.847362518E0,9.847933198E0
5.447732557E0,-9.990034252E-2,4.785645287E-3,9.830613136E0,9.831121890E0
5.450156463E0,-9.750752151E-2,-0.000000000E0,9.828220367E0,9.828704050E0
5.452580786E0,-1.214357466E-1,-2.392822644E-3,9.833005905E0,9.833756022E0
5.455005109E0,-1.142572835E-1,-7.178467698E-3,9.835398674E0,9.836064931E0
5.457429120E0,-1.310070455E-1,-7.178467698E-3,9.847362518E0,9.848236540E0
5.459853651E0,-9.750752151E-2,2.392822644E-3,9.847362518E0,9.847845552E0
5.462277713E0,-7.836493850E-2,2.392822644E-3,9.825826645E0,9.826139427E0
5.464702192E0,-1.214357466E-1,2.392822644E-3,9.840184212E0,9.840933781E0
5.467126932E0,-1.118644550E-1,-4.785645287E-3,9.825826645E0,9.826464563E0
5.469551463E0,-9.511470050E-2,-1.196411345E-2,9.854540825E0,9.855007094E0
5.471975161E0,-9.511470050E-2,-2.153540403E-2,9.856933594E0,9.857416013E0
5.474399120E0,-9.511470050E-2,-4.785645287E-3,9.856933594E0,9.857393650E0
5.476823390E0,-1.214357466E-1,2.632104978E-2,9.830613136E0,9.831398378E0
5.479247505E0,-9.750752151E-2,2.871387079E-2,9.828220367E0,9.828745993E0
5.481672140E0,-9.511470050E-2,9.571290575E-3,9.847362518E0,9.847826511E0
5.484096828E0,-1.118644550E-1,1.435693540E-2,9.852148056E0,9.852793568E0
5.486520630E0,-1.166501045E-1,2.392822644E-3,9.849755287E0,9.850446294E0
5.488945317E0,-9.272187948E-2,-9.571290575E-3,9.835398674E0,9.835840383E0
5.491369588E0,-1.070788130E-1,2.632104978E-2,9.828220367E0,9.828838907E0
5.493794328E0,-1.118644550E-1,7.178467698E-3,9.833005905E0,9.833644813E0
5.496219172E0,-1.142572835E-1,-0.000000000E0,9.849755287E0,9.850417958E0
5.498643442E0,-1.166501045E-1,-1.914258115E-2,9.847362518E0,9.848072007E0
5.501067349E0,-1.118644550E-1,-2.392822644E-3,9.840184212E0,9.840820327E0
5.503491672E0,-1.046859920E-1,7.178467698E-3,9.842576981E0,9.843136304E0
5.505916307E0,-1.046859920E-1,-1.196411345E-2,9.868897438E0,9.869459911E0
5.508340005E0,-1.094716340E-1,1.435693540E-2,9.847362518E0,9.847981454E0
5.510764120E0,-9.990034252E-2,2.153540403E-2,9.837791443E0,9.838322231E0
5.513188547E0,-8.554340899E-2,4.785645287E-3,9.859326363E0,9.859698621E0
5.515612609E0,-1.166501045E-1,1.914258115E-2,9.852148056E0,9.852857200E0
5.518036880E0,-1.118644550E-1,7.178467698E-3,9.856933594E0,9.857570951E0
5.520461620E0,-7.836493850E-2,-4.785645287E-3,9.840184212E0,9.840497411E0
5.522886567E0,-1.118644550E-1,-0.000000000E0,9.833005905E0,9.833642193E0
5.525310995E0,-1.022931710E-1,-9.571290575E-3,9.842576981E0,9.843113182E0
5.527734953E0,-1.022931710E-1,4.785645287E-3,9.866504669E0,9.867036089E0
5.530159536E0,-1.046859920E-1,-9.571290575E-3,9.852148056E0,9.852708870E0
5.532584172E0,-1.094716340E-1,2.632104978E-2,9.854540825E0,9.855184002E0
5.535008859E0,-1.214357466E-1,1.674975827E-2,9.835398674E0,9.836162579E0
5.537433234E0,-1.022931710E-1,1.914258115E-2,9.835398674E0,9.835949238E0
5.539857088E0,-9.272187948E-2,4.785645287E-3,9.823433876E0,9.823872626E0
5.542281567E0,-1.070788130E-1,2.392822644E-3,9.861719131E0,9.862300737E0
5.544705786E0,-1.142572835E-1,3.349951655E-2,9.859326363E0,9.860045298E0
5.547130682E0,-8.554340899E-2,-0.000000000E0,9.856933594E0,9.857304781E0
5.549555213E0,-1.525424421E-1,1.435693540E-2,9.830613136E0,9.831807054E0
5.551979276E0,-1.166501045E-1,1.196411345E-2,9.837791443E0,9.838490273E0
5.554403442E0,-1.022931710E-1,1.674975827E-2,9.833005905E0,9.833552236E0
5.556827297E0,-1.142572835E-1,-2.392822644E-3,9.837791443E0,9.838455210E0
5.559251776E0,-9.990034252E-2,7.178467698E-3,9.823433876E0,9.823944459E0
5.561675265E0,-9.750752151E-2,2.871387079E-2,9.844969749E0,9.845494481E0
5.564100526E0,-1.094716340E-1,-2.392822644E-3,9.847362518E0,9.847971280E0
5.566525213E0,-1.070788130E-1,-1.196411345E-2,9.835398674E0,9.835988821E0
5.568949276E0,-1.094716340E-1,-2.153540403E-2,9.854540825E0,9.855172382E0
5.571373442E0,-9.032905847E-2,-4.785645287E-3,9.856933594E0,9.857348635E0
5.573797401E0,-1.070788130E-1,2.392822644E-3,9.849755287E0,9.850337599E0
5.576221776E0,-1.046859920E-1,-7.178467698E-3,9.849755287E0,9.850314203E0
5.578645995E0,-8.315058798E-2,7.178467698E-3,9.833005905E0,9.833360091E0
5.581070057E0,-1.214357466E-1,-0.000000000E0,9.856933594E0,9.857681599E0
5.583493911E0,-1.214357466E-1,7.178467698E-3,9.852148056E0,9.852899040E0
5.585917401E0,-9.272187948E-2,-2.392822644E-3,9.844969749E0,9.845406667E0
5.588341828E0,-1.262213886E-1,-2.392822644E-3,9.835398674E0,9.836208855E0
5.590766099E0,-1.070788130E-1,1.914258115E-2,9.837791443E0,9.838392795E0
5.593190422E0,-9.032905847E-2,1.674975827E-2,9.842576981E0,9.843005715E0
5.595615057E0,-1.142572835E-1,1.196411345E-2,9.849755287E0,9.850425224E0
5.598038703E0,-1.046859920E-1,4.785645287E-3,9.842576981E0,9.843134850E0
5.600463026E0,-1.262213886E-1,-0.000000000E0,9.844969749E0,9.845778852E0
