"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.582766151E0,9.939486504E0,-1.453639716E-1,3.616153300E-1,9.947124624E0
1.585210370E0,9.951450348E0,-1.552343667E-1,3.520440459E-1,9.958885316E0
1.587653808E0,9.951450348E0,-1.600200087E-1,3.448655605E-1,9.958709891E0
1.590098130E0,9.963414192E0,-1.576271951E-1,3.424727321E-1,9.970544432E0
1.592543183E0,9.968199730E0,-1.552343667E-1,3.520440459E-1,9.975622215E0
1.594987401E0,9.953843117E0,-1.576271951E-1,3.424727321E-1,9.960980208E0
1.597430891E0,9.937093735E0,-1.528415531E-1,3.376871049E-1,9.944004476E0
1.599875214E0,9.941879272E0,-1.600200087E-1,3.257229924E-1,9.948500658E0
1.602320266E0,9.939486504E0,-1.453639716E-1,3.424727321E-1,9.946447115E0
1.604764485E0,9.949057579E0,-1.624128371E-1,3.352942765E-1,9.956030680E0
1.607207974E0,9.958628654E0,-1.624128371E-1,3.424727321E-1,9.965839161E0
1.609652193E0,9.937093735E0,-1.600200087E-1,3.424727321E-1,9.944281063E0
1.612097349E0,9.920343399E0,-1.695913076E-1,3.376871049E-1,9.927537809E0
1.614541568E0,9.949057579E0,-1.648056656E-1,3.496512175E-1,9.956563845E0
1.616985005E0,9.934700966E0,-1.552343667E-1,3.065803945E-1,9.940642461E0
1.619429328E0,9.956235886E0,-1.600200087E-1,3.352942765E-1,9.963165243E0
1.621874380E0,9.949057579E0,-1.624128371E-1,3.352942765E-1,9.956030680E0
1.624318599E0,9.944272041E0,-1.648056656E-1,3.664009571E-1,9.952384488E0
1.626762089E0,9.949057579E0,-1.480558962E-1,3.376871049E-1,9.955887697E0
1.629206412E0,9.951450348E0,-1.648056656E-1,3.544368446E-1,9.959123978E0
1.631651464E0,9.956235886E0,-1.648056656E-1,3.305086195E-1,9.963083351E0
1.634095683E0,9.951450348E0,-1.671984792E-1,3.376871049E-1,9.958581824E0
1.636539172E0,9.929914474E0,-1.429711580E-1,3.352942765E-1,9.936602260E0
1.638983391E0,9.925128937E0,-1.552343667E-1,3.233301640E-1,9.931607348E0
1.641428547E0,9.944272041E0,-1.528415531E-1,3.424727321E-1,9.951341344E0
1.643872766E0,9.944272041E0,-1.576271951E-1,3.161516786E-1,9.950544942E0
1.646316203E0,9.941879272E0,-1.600200087E-1,3.400799036E-1,9.948981064E0
1.648760526E0,9.939486504E0,-1.600200087E-1,3.233301640E-1,9.946031407E0
1.651205578E0,9.970592499E0,-1.719841212E-1,3.329014480E-1,9.977630815E0
1.653649797E0,9.963414192E0,-1.600200087E-1,3.400799036E-1,9.970500645E0
1.656093287E0,9.941879272E0,-1.576271951E-1,3.640081584E-1,9.949789532E0
1.658537610E0,9.946664810E0,-1.453639716E-1,3.305086195E-1,9.953215936E0
1.660982662E0,9.949057579E0,-1.552343667E-1,3.592225015E-1,9.956750736E0
1.663426880E0,9.951450348E0,-1.381855011E-1,3.376871049E-1,9.958136966E0
1.665870318E0,9.953843117E0,-1.528415531E-1,3.376871049E-1,9.960742237E0
1.668314641E0,9.932307243E0,-1.600200087E-1,3.616153300E-1,9.940176016E0
1.670759745E0,9.944272041E0,-1.552343667E-1,3.305086195E-1,9.950973826E0
1.673203912E0,9.944272041E0,-1.719841212E-1,3.448655605E-1,9.951736392E0
1.675647401E0,9.953843117E0,-1.552343667E-1,3.448655605E-1,9.961025186E0
1.678091724E0,9.946664810E0,-1.624128371E-1,3.305086195E-1,9.953479528E0
1.680536776E0,9.949057579E0,-1.624128371E-1,3.281157911E-1,9.955791511E0
1.682980995E0,9.956235886E0,-1.600200087E-1,3.472583890E-1,9.963575051E0
1.685424485E0,9.937093735E0,-1.600200087E-1,3.424727321E-1,9.944281063E0
1.687868808E0,9.953843117E0,-1.743769497E-1,3.329014480E-1,9.960934870E0
1.690313860E0,9.932307243E0,-1.648056656E-1,3.041875660E-1,9.938330753E0
1.692758078E0,9.939486504E0,-1.528415531E-1,3.233301640E-1,9.945918504E0
1.695201516E0,9.963414192E0,-1.576271951E-1,3.305086195E-1,9.970140653E0
1.697645839E0,9.934700966E0,-1.504487246E-1,3.400799036E-1,9.941658435E0
1.700090891E0,9.929914474E0,-1.528415531E-1,3.568296731E-1,9.937499154E0
1.702535110E0,9.951450348E0,-1.357926875E-1,3.376871049E-1,9.958104050E0
1.704978599E0,9.934700966E0,-1.453639716E-1,3.352942765E-1,9.941420231E0
1.707422922E0,9.949057579E0,-1.695913076E-1,3.496512175E-1,9.956644209E0
1.709867974E0,9.946664810E0,-1.695913076E-1,3.448655605E-1,9.954086312E0
1.712312193E0,9.961021423E0,-1.600200087E-1,3.496512175E-1,9.968440709E0
1.714755683E0,9.941879272E0,-1.453639716E-1,3.448655605E-1,9.948920866E0
1.717200005E0,9.932307243E0,-1.743769497E-1,3.281157911E-1,9.939255227E0
1.719645058E0,9.932307243E0,-1.719841212E-1,3.233301640E-1,9.939056701E0
1.722089276E0,9.941879272E0,-1.600200087E-1,3.496512175E-1,9.949312833E0
1.724532714E0,9.946664810E0,-1.528415531E-1,3.400799036E-1,9.953650372E0
1.726977037E0,9.949057579E0,-1.552343667E-1,3.209373355E-1,9.955442993E0
1.729422141E0,9.941879272E0,-1.671984792E-1,3.352942765E-1,9.948936679E0
1.731866308E0,9.944272041E0,-1.576271951E-1,3.448655605E-1,9.951498632E0
1.734309797E0,9.932307243E0,-1.528415531E-1,3.400799036E-1,9.939302896E0
1.736754120E0,9.958628654E0,-1.381855011E-1,3.329014480E-1,9.965149436E0
1.739199172E0,9.941879272E0,-1.480558962E-1,3.472583890E-1,9.949043794E0
1.741643391E0,9.944272041E0,-1.480558962E-1,3.161516786E-1,9.950397925E0
1.744086880E0,9.956235886E0,-1.671984792E-1,3.400799036E-1,9.963445322E0
1.746531203E0,9.939486504E0,-1.600200087E-1,3.448655605E-1,9.946754778E0
1.748976255E0,9.941879272E0,-1.528415531E-1,3.305086195E-1,9.948545620E0
1.751420474E0,9.946664810E0,-1.429711580E-1,3.376871049E-1,9.953422235E0
1.753863912E0,9.939486504E0,-1.719841212E-1,3.352942765E-1,9.946627204E0
1.756308235E0,9.927521706E0,-1.552343667E-1,3.448655605E-1,9.934722803E0
1.758753287E0,9.944272041E0,-1.695913076E-1,3.400799036E-1,9.951530635E0
1.761197505E0,9.941879272E0,-1.480558962E-1,3.544368446E-1,9.949296935E0
1.763640995E0,9.939486504E0,-1.552343667E-1,3.424727321E-1,9.946596264E0
1.766085318E0,9.956235886E0,-1.695913076E-1,3.376871049E-1,9.963404378E0
1.768530370E0,9.937093735E0,-1.671984792E-1,3.352942765E-1,9.944154538E0
1.770974589E0,9.937093735E0,-1.648056656E-1,3.352942765E-1,9.944114594E0
1.773418078E0,9.944272041E0,-1.624128371E-1,3.352942765E-1,9.951248495E0
1.775862401E0,9.961021423E0,-1.528415531E-1,3.113660514E-1,9.967058601E0
1.778307453E0,9.934700966E0,-1.624128371E-1,3.161516786E-1,9.941056941E0
1.780751672E0,9.937093735E0,-1.480558962E-1,3.329014480E-1,9.943770704E0
1.783195110E0,9.937093735E0,-1.600200087E-1,3.305086195E-1,9.943876218E0
1.785639433E0,9.953843117E0,-1.528415531E-1,3.281157911E-1,9.960422346E0
1.788084485E0,9.941879272E0,-1.648056656E-1,3.424727321E-1,9.949141267E0
1.790528703E0,9.944272041E0,-1.791625917E-1,3.113660514E-1,9.950758488E0
1.792972193E0,9.949057579E0,-1.576271951E-1,3.209373355E-1,9.955480592E0
1.795416516E0,9.937093735E0,-1.528415531E-1,3.329014480E-1,9.943843111E0
1.797861568E0,9.934700966E0,-1.600200087E-1,3.281157911E-1,9.941405819E0
1.800305787E0,9.949057579E0,-1.600200087E-1,3.209373355E-1,9.955518765E0
1.802749276E0,9.939486504E0,-1.743769497E-1,3.257229924E-1,9.946350825E0
1.805193599E0,9.941879272E0,-1.671984792E-1,3.424727321E-1,9.949181191E0
1.807638651E0,9.953843117E0,-1.405783296E-1,3.329014480E-1,9.960400516E0
1.810082870E0,9.944272041E0,-1.671984792E-1,3.209373355E-1,9.950854362E0
1.812526308E0,9.932307243E0,-1.381855011E-1,3.376871049E-1,9.939006741E0
1.814970630E0,9.922736168E0,-1.576271951E-1,3.281157911E-1,9.929410827E0
1.817415683E0,9.961021423E0,-1.504487246E-1,3.233301640E-1,9.967403123E0
1.819859901E0,9.946664810E0,-1.695913076E-1,3.400799036E-1,9.953921659E0
1.822303391E0,9.951450348E0,-1.504487246E-1,3.065803945E-1,9.957308391E0
1.824747714E0,9.941879272E0,-1.624128371E-1,3.305086195E-1,9.948697269E0
1.827192766E0,9.951450348E0,-1.480558962E-1,3.281157911E-1,9.957958854E0
1.829636985E0,9.953843117E0,-1.429711580E-1,3.185445070E-1,9.959965068E0
1.832080474E0,9.939486504E0,-1.453639716E-1,3.257229924E-1,9.945884481E0
1.834524797E0,9.934700966E0,-1.648056656E-1,3.329014480E-1,9.941643102E0
1.836969849E0,9.939486504E0,-1.648056656E-1,3.257229924E-1,9.946187628E0
1.839414068E0,9.963414192E0,-1.504487246E-1,3.113660514E-1,9.969413523E0
1.841857505E0,9.932307243E0,-1.624128371E-1,3.233301640E-1,9.938895688E0
1.844301828E0,9.961021423E0,-1.576271951E-1,3.281157911E-1,9.967670445E0
1.846746880E0,9.977771759E0,-1.719841212E-1,3.400799036E-1,9.985046928E0
1.849191099E0,9.946664810E0,-1.576271951E-1,3.281157911E-1,9.953323422E0
1.851634589E0,9.963414192E0,-1.695913076E-1,3.209373355E-1,9.970024290E0
1.854078912E0,9.946664810E0,-1.624128371E-1,3.305086195E-1,9.953479528E0
1.856523964E0,9.917950630E0,-1.671984792E-1,3.448655605E-1,9.925353006E0
1.858968183E0,9.932307243E0,-1.624128371E-1,3.376871049E-1,9.939373103E0
1.861411672E0,9.937093735E0,-1.528415531E-1,3.257229924E-1,9.943605377E0
1.863855995E0,9.937093735E0,-1.648056656E-1,3.424727321E-1,9.944359224E0
1.866301047E0,9.951450348E0,-1.405783296E-1,3.113660514E-1,9.957312645E0
1.868745266E0,9.939486504E0,-1.453639716E-1,3.233301640E-1,9.945806404E0
1.871188703E0,9.965806961E0,-1.528415531E-1,3.281157911E-1,9.972378297E0
1.873633026E0,9.946664810E0,-1.600200087E-1,3.281157911E-1,9.953361604E0
1.876078078E0,9.944272041E0,-1.453639716E-1,3.329014480E-1,9.950904506E0
1.878522297E0,9.946664810E0,-1.671984792E-1,3.329014480E-1,9.953638508E0
1.880965787E0,9.946664810E0,-1.576271951E-1,3.424727321E-1,9.953807048E0
1.883410110E0,9.958628654E0,-1.671984792E-1,3.209373355E-1,9.965201492E0
1.885855162E0,9.944272041E0,-1.552343667E-1,3.257229924E-1,9.950816027E0
1.888299380E0,9.944272041E0,-1.333998591E-1,3.257229924E-1,9.950499355E0
1.890742870E0,9.939486504E0,-1.767697781E-1,3.424727321E-1,9.946955669E0
1.893187193E0,9.941879272E0,-1.791625917E-1,3.616153300E-1,9.950066751E0
1.895632245E0,9.939486504E0,-1.648056656E-1,3.472583890E-1,9.946916168E0
1.898076464E0,9.922736168E0,-1.480558962E-1,3.281157911E-1,9.929263496E0
1.900519901E0,9.941879272E0,-1.552343667E-1,3.281157911E-1,9.948503463E0
1.902964224E0,9.934700966E0,-1.528415531E-1,3.305086195E-1,9.941372127E0
1.905409276E0,9.946664810E0,-1.480558962E-1,3.305086195E-1,9.953255615E0
1.907853495E0,9.944272041E0,-1.576271951E-1,3.329014480E-1,9.951091203E0
1.910296985E0,9.965806961E0,-1.600200087E-1,3.209373355E-1,9.972257295E0
1.912741308E0,9.937093735E0,-1.480558962E-1,3.424727321E-1,9.944095736E0
1.915186360E0,9.937093735E0,-1.528415531E-1,3.496512175E-1,9.944417952E0
1.917630578E0,9.956235886E0,-1.671984792E-1,3.376871049E-1,9.963363936E0
1.920074068E0,9.946664810E0,-1.480558962E-1,3.329014480E-1,9.953335359E0
1.922518391E0,9.951450348E0,-1.405783296E-1,3.041875660E-1,9.957090758E0
1.924963443E0,9.951450348E0,-1.504487246E-1,3.209373355E-1,9.957760773E0
1.927407662E0,9.937093735E0,-1.671984792E-1,3.209373355E-1,9.943680807E0
1.929851099E0,9.925128937E0,-1.576271951E-1,3.472583890E-1,9.932452826E0
1.932295422E0,9.946664810E0,-1.600200087E-1,3.448655605E-1,9.953927843E0
1.934740474E0,9.939486504E0,-1.480558962E-1,3.448655605E-1,9.946569497E0
1.937184693E0,9.953843117E0,-1.552343667E-1,3.472583890E-1,9.961108316E0
1.939628183E0,9.958628654E0,-1.552343667E-1,3.376871049E-1,9.965561448E0
1.942072505E0,9.951450348E0,-1.576271951E-1,3.496512175E-1,9.958838604E0
1.944517558E0,9.925128937E0,-1.624128371E-1,3.400799036E-1,9.932281545E0
1.946961776E0,9.944272041E0,-1.743769497E-1,3.257229924E-1,9.951133062E0
1.949405266E0,9.958628654E0,-1.671984792E-1,3.281157911E-1,9.965435263E0
1.951849589E0,9.932307243E0,-1.528415531E-1,3.424727321E-1,9.939385056E0
1.954294641E0,9.932307243E0,-1.504487246E-1,3.376871049E-1,9.939184804E0
1.956738860E0,9.949057579E0,-1.576271951E-1,3.281157911E-1,9.955714591E0
1.959182297E0,9.932307243E0,-1.552343667E-1,3.472583890E-1,9.939588184E0
1.961626620E0,9.939486504E0,-1.600200087E-1,3.400799036E-1,9.946590004E0
1.964071672E0,9.934700966E0,-1.552343667E-1,3.281157911E-1,9.941329939E0
1.966515891E0,9.961021423E0,-1.624128371E-1,3.352942765E-1,9.967986155E0
1.968959380E0,9.937093735E0,-1.576271951E-1,3.257229924E-1,9.943680088E0
1.971403703E0,9.949057579E0,-1.576271951E-1,3.257229924E-1,9.955636017E0
1.973848755E0,9.944272041E0,-1.576271951E-1,3.305086195E-1,9.951011442E0
1.976292974E0,9.958628654E0,-1.552343667E-1,3.448655605E-1,9.965807275E0
1.978736464E0,9.941879272E0,-1.381855011E-1,3.305086195E-1,9.948331249E0
1.981180787E0,9.929914474E0,-1.429711580E-1,3.209373355E-1,9.936128169E0
1.983625839E0,9.939486504E0,-1.695913076E-1,3.305086195E-1,9.946425947E0
1.986070058E0,9.946664810E0,-1.743769497E-1,3.185445070E-1,9.953291856E0
1.988513495E0,9.949057579E0,-1.600200087E-1,3.281157911E-1,9.955752763E0
1.990957818E0,9.944272041E0,-1.600200087E-1,3.376871049E-1,9.951290641E0
1.993402922E0,9.949057579E0,-1.576271951E-1,3.281157911E-1,9.955714591E0
1.995847141E0,9.941879272E0,-1.480558962E-1,3.352942765E-1,9.948633387E0
1.998290578E0,9.956235886E0,-1.357926875E-1,3.329014480E-1,9.962725332E0
2.000734901E0,9.956235886E0,-1.719841212E-1,3.400799036E-1,9.963526780E0
2.003179953E0,9.932307243E0,-1.552343667E-1,3.305086195E-1,9.939017096E0
2.005624172E0,9.949057579E0,-1.453639716E-1,3.376871049E-1,9.955848029E0
2.008067662E0,9.922736168E0,-1.453639716E-1,3.352942765E-1,9.929463530E0
2.010511985E0,9.951450348E0,-1.791625917E-1,3.305086195E-1,9.958549051E0
2.012957037E0,9.925128937E0,-1.576271951E-1,3.329014480E-1,9.931961242E0
2.015401255E0,9.937093735E0,-1.576271951E-1,3.305086195E-1,9.943838000E0
2.017844693E0,9.956235886E0,-1.624128371E-1,3.305086195E-1,9.963044057E0
2.020289016E0,9.939486504E0,-1.695913076E-1,3.209373355E-1,9.946112504E0
2.022734120E0,9.932307243E0,-1.743769497E-1,3.400799036E-1,9.939657380E0
2.025178287E0,9.946664810E0,-1.576271951E-1,3.472583890E-1,9.953972853E0
2.027621776E0,9.937093735E0,-1.600200087E-1,3.520440459E-1,9.944615292E0
2.030066099E0,9.949057579E0,-1.600200087E-1,3.305086195E-1,9.955831912E0
2.032511151E0,9.939486504E0,-1.624128371E-1,3.089732230E-1,9.945613824E0
2.034955370E0,9.949057579E0,-1.648056656E-1,3.257229924E-1,9.955752261E0
2.037398860E0,9.953843117E0,-1.576271951E-1,3.472583890E-1,9.961145894E0
2.039843183E0,9.953843117E0,-1.671984792E-1,3.496512175E-1,9.961385652E0
2.042288235E0,9.949057579E0,-1.648056656E-1,3.329014480E-1,9.955989704E0
2.044732453E0,9.972985268E0,-1.695913076E-1,3.352942765E-1,9.980061053E0
2.047175891E0,9.956235886E0,-1.624128371E-1,3.352942765E-1,9.963203962E0
2.049620214E0,9.951450348E0,-1.528415531E-1,3.352942765E-1,9.958270272E0
2.052065266E0,9.929914474E0,-1.695913076E-1,3.472583890E-1,9.937431815E0
2.054509589E0,9.925128937E0,-1.552343667E-1,3.305086195E-1,9.931843639E0
2.056952974E0,9.927521706E0,-1.504487246E-1,3.233301640E-1,9.933924926E0
2.059397297E0,9.953843117E0,-1.576271951E-1,3.352942765E-1,9.960735986E0
2.061842349E0,9.932307243E0,-1.743769497E-1,3.424727321E-1,9.939739537E0
2.064286568E0,9.939486504E0,-1.429711580E-1,3.185445070E-1,9.945617292E0
2.066730058E0,9.937093735E0,-1.576271951E-1,3.137588799E-1,9.943295372E0
2.069174380E0,9.956235886E0,-1.648056656E-1,3.209373355E-1,9.962770433E0
2.071619433E0,9.939486504E0,-1.504487246E-1,3.352942765E-1,9.946278149E0
2.074063651E0,9.953843117E0,-1.600200087E-1,3.329014480E-1,9.960693880E0
2.076507141E0,9.941879272E0,-1.695913076E-1,3.281157911E-1,9.948737842E0
2.078951360E0,9.963414192E0,-1.480558962E-1,3.448655605E-1,9.970480187E0
2.081396516E0,9.953843117E0,-1.429711580E-1,3.329014480E-1,9.960434575E0
2.083840735E0,9.941879272E0,-1.552343667E-1,3.352942765E-1,9.948742806E0
2.086284172E0,9.932307243E0,-1.600200087E-1,3.376871049E-1,9.939334292E0
2.088728495E0,9.946664810E0,-1.552343667E-1,3.376871049E-1,9.953605936E0
2.091173547E0,9.939486504E0,-1.719841212E-1,3.520440459E-1,9.947205914E0
2.093617766E0,9.925128937E0,-1.648056656E-1,3.281157911E-1,9.931918510E0
2.096061255E0,9.965806961E0,-1.552343667E-1,3.352942765E-1,9.972654027E0
2.098505578E0,9.929914474E0,-1.719841212E-1,3.281157911E-1,9.936822429E0
2.100950630E0,9.958628654E0,-1.648056656E-1,3.257229924E-1,9.965316907E0
2.103394849E0,9.951450348E0,-1.576271951E-1,3.305086195E-1,9.958184890E0
2.105838339E0,9.946664810E0,-1.576271951E-1,3.305086195E-1,9.953402590E0
2.108282662E0,9.970592499E0,-1.624128371E-1,3.281157911E-1,9.977311896E0
2.110727714E0,9.932307243E0,-1.648056656E-1,3.281157911E-1,9.939091913E0
2.113171933E0,9.949057579E0,-1.429711580E-1,3.352942765E-1,9.955732505E0
2.115615370E0,9.944272041E0,-1.528415531E-1,3.233301640E-1,9.950700949E0
2.118059693E0,9.939486504E0,-1.671984792E-1,3.352942765E-1,9.946545608E0
2.120504745E0,9.939486504E0,-1.600200087E-1,3.352942765E-1,9.946427530E0
2.122948964E0,9.934700966E0,-1.600200087E-1,3.424727321E-1,9.941890024E0
2.125392453E0,9.949057579E0,-1.600200087E-1,3.305086195E-1,9.955831912E0
2.127836776E0,9.946664810E0,-1.552343667E-1,3.209373355E-1,9.953051760E0
2.130281828E0,9.958628654E0,-1.671984792E-1,3.209373355E-1,9.965201492E0
2.132726047E0,9.953843117E0,-1.624128371E-1,3.233301640E-1,9.960417316E0
2.135169537E0,9.961021423E0,-1.600200087E-1,3.352942765E-1,9.967947454E0
2.137613860E0,9.970592499E0,-1.648056656E-1,3.520440459E-1,9.978166700E0
2.140058912E0,9.965806961E0,-1.552343667E-1,3.352942765E-1,9.972654027E0
2.142503130E0,9.951450348E0,-1.429711580E-1,3.352942765E-1,9.958123670E0
2.144946568E0,9.927521706E0,-1.552343667E-1,3.400799036E-1,9.934557829E0
2.147390891E0,9.934700966E0,-1.480558962E-1,3.161516786E-1,9.940832747E0
2.149835943E0,9.939486504E0,-1.504487246E-1,3.472583890E-1,9.946688653E0
2.152280162E0,9.951450348E0,-1.576271951E-1,3.257229924E-1,9.958027206E0
2.154723651E0,9.944272041E0,-1.453639716E-1,3.233301640E-1,9.950588903E0
2.157167974E0,9.953843117E0,-1.429711580E-1,3.113660514E-1,9.959738067E0
2.159613026E0,9.937093735E0,-1.504487246E-1,3.424727321E-1,9.944131651E0
2.162057245E0,9.939486504E0,-1.528415531E-1,3.233301640E-1,9.945918504E0
2.164500735E0,9.946664810E0,-1.504487246E-1,3.305086195E-1,9.953291496E0
2.166945058E0,9.956235886E0,-1.576271951E-1,3.233301640E-1,9.962731640E0
2.169390110E0,9.929914474E0,-1.600200087E-1,3.329014480E-1,9.936781735E0
2.171834328E0,9.949057579E0,-1.648056656E-1,3.305086195E-1,9.955909982E0
2.174277766E0,9.941879272E0,-1.381855011E-1,3.376871049E-1,9.948572324E0
2.176722089E0,9.951450348E0,-1.381855011E-1,3.305086195E-1,9.957896124E0
2.179167141E0,9.958628654E0,-1.528415531E-1,3.161516786E-1,9.964817966E0
2.181611360E0,9.937093735E0,-1.405783296E-1,3.209373355E-1,9.943268825E0
2.184054849E0,9.949057579E0,-1.624128371E-1,3.233301640E-1,9.955634939E0
2.186499172E0,9.956235886E0,-1.429711580E-1,3.376871049E-1,9.962986818E0
2.188944224E0,9.929914474E0,-1.453639716E-1,3.687937856E-1,9.937823756E0
2.191388443E0,9.944272041E0,-1.381855011E-1,3.400799036E-1,9.951044971E0
2.193831933E0,9.927521706E0,-1.600200087E-1,3.233301640E-1,9.934074492E0
2.196276255E0,9.951450348E0,-1.552343667E-1,3.233301640E-1,9.957911635E0
2.198721308E0,9.941879272E0,-1.528415531E-1,3.281157911E-1,9.948466414E0
2.201165526E0,9.941879272E0,-1.600200087E-1,3.281157911E-1,9.948579288E0
2.203608964E0,9.917950630E0,-1.504487246E-1,3.185445070E-1,9.924205264E0
2.206053287E0,9.932307243E0,-1.528415531E-1,3.424727321E-1,9.939385056E0
2.208498391E0,9.941879272E0,-1.671984792E-1,3.352942765E-1,9.948936679E0
2.210942558E0,9.932307243E0,-1.791625917E-1,3.424727321E-1,9.939824645E0
2.213386047E0,9.934700966E0,-1.453639716E-1,3.400799036E-1,9.941582787E0
2.215830370E0,9.949057579E0,-1.671984792E-1,3.233301640E-1,9.955714160E0
2.218275422E0,9.934700966E0,-1.600200087E-1,3.496512175E-1,9.942139893E0
2.220719641E0,9.937093735E0,-1.429711580E-1,3.329014480E-1,9.943696296E0
2.223163130E0,9.946664810E0,-1.648056656E-1,3.233301640E-1,9.953283084E0
2.225607453E0,9.946664810E0,-1.576271951E-1,3.329014480E-1,9.953482333E0
2.228052505E0,9.951450348E0,-1.767697781E-1,3.209373355E-1,9.958193227E0
2.230496724E0,9.937093735E0,-1.695913076E-1,3.209373355E-1,9.943721329E0
2.232940214E0,9.941879272E0,-1.381855011E-1,3.329014480E-1,9.948411033E0
2.235384433E0,9.934700966E0,-1.624128371E-1,3.376871049E-1,9.941765125E0
2.237829537E0,9.953843117E0,-1.480558962E-1,3.448655605E-1,9.960915901E0
2.240273755E0,9.934700966E0,-1.504487246E-1,3.472583890E-1,9.941906582E0
2.242717245E0,9.946664810E0,-1.600200087E-1,3.305086195E-1,9.953440772E0
2.245161568E0,9.951450348E0,-1.671984792E-1,3.544368446E-1,9.959163862E0
2.247606620E0,9.925128937E0,-1.600200087E-1,3.281157911E-1,9.931840252E0
2.250050839E0,9.953843117E0,-1.453639716E-1,3.400799036E-1,9.960711712E0
2.252494328E0,9.951450348E0,-1.552343667E-1,3.329014480E-1,9.958227006E0
2.254938651E0,9.944272041E0,-1.600200087E-1,3.257229924E-1,9.950891835E0
2.257383703E0,9.951450348E0,-1.624128371E-1,3.281157911E-1,9.958182662E0
2.259827922E0,9.965806961E0,-1.480558962E-1,3.161516786E-1,9.971919615E0
2.262271412E0,9.934700966E0,-1.504487246E-1,3.257229924E-1,9.941177675E0
2.264715630E0,9.951450348E0,-1.480558962E-1,3.185445070E-1,9.957648075E0
2.267160787E0,9.932307243E0,-1.576271951E-1,3.161516786E-1,9.938587696E0
2.269605005E0,9.949057579E0,-1.429711580E-1,3.424727321E-1,9.955976850E0
2.272048443E0,9.937093735E0,-1.504487246E-1,3.281157911E-1,9.943647554E0
2.274492766E0,9.934700966E0,-1.576271951E-1,3.257229924E-1,9.941288904E0
2.276937818E0,9.939486504E0,-1.504487246E-1,3.352942765E-1,9.946278149E0
2.279382037E0,9.941879272E0,-1.576271951E-1,3.424727321E-1,9.949024946E0
2.281825526E0,9.941879272E0,-1.453639716E-1,3.305086195E-1,9.948433550E0
2.284269849E0,9.951450348E0,-1.600200087E-1,3.376871049E-1,9.958463888E0
2.286714901E0,9.941879272E0,-1.480558962E-1,3.352942765E-1,9.948633387E0
2.289159120E0,9.953843117E0,-1.600200087E-1,3.329014480E-1,9.960693880E0
2.291602610E0,9.951450348E0,-1.600200087E-1,3.472583890E-1,9.958793040E0
2.294046933E0,9.953843117E0,-1.381855011E-1,3.233301640E-1,9.960051728E0
2.296491985E0,9.932307243E0,-1.671984792E-1,3.592225015E-1,9.940207408E0
2.298936203E0,9.953843117E0,-1.671984792E-1,3.305086195E-1,9.960732105E0
2.301379641E0,9.953843117E0,-1.552343667E-1,3.233301640E-1,9.960302852E0
2.303823964E0,9.932307243E0,-1.600200087E-1,3.376871049E-1,9.939334292E0
2.306269016E0,9.956235886E0,-1.600200087E-1,3.233301640E-1,9.962769786E0
2.308713235E0,9.956235886E0,-1.600200087E-1,3.305086195E-1,9.963005338E0
2.311156724E0,9.941879272E0,-1.528415531E-1,3.376871049E-1,9.948786689E0
2.313601047E0,9.934700966E0,-1.671984792E-1,3.329014480E-1,9.941683056E0
2.316046099E0,9.958628654E0,-1.429711580E-1,3.376871049E-1,9.965377966E0
2.318490318E0,9.944272041E0,-1.480558962E-1,3.209373355E-1,9.950551128E0
2.320933808E0,9.944272041E0,-1.648056656E-1,3.257229924E-1,9.950969943E0
2.323378130E0,9.951450348E0,-1.528415531E-1,3.305086195E-1,9.958110288E0
2.325823183E0,9.934700966E0,-1.480558962E-1,3.209373355E-1,9.940986098E0
2.328267401E0,9.929914474E0,-1.624128371E-1,3.616153300E-1,9.937823959E0
2.330710839E0,9.951450348E0,-1.576271951E-1,3.568296731E-1,9.959093221E0
2.333155162E0,9.937093735E0,-1.528415531E-1,3.496512175E-1,9.944417952E0
2.335600214E0,9.932307243E0,-1.528415531E-1,3.305086195E-1,9.938980011E0
2.338044433E0,9.956235886E0,-1.648056656E-1,3.089732230E-1,9.962392201E0
2.340487922E0,9.937093735E0,-1.576271951E-1,3.376871049E-1,9.944079183E0
2.342932245E0,9.949057579E0,-1.552343667E-1,3.233301640E-1,9.955520419E0
2.345377297E0,9.939486504E0,-1.552343667E-1,3.520440459E-1,9.946930415E0
2.347821516E0,9.946664810E0,-1.480558962E-1,3.185445070E-1,9.952865517E0
2.350265005E0,9.941879272E0,-1.624128371E-1,3.640081584E-1,9.949866498E0
2.352709328E0,9.972985268E0,-1.552343667E-1,3.424727321E-1,9.980071164E0
2.355154380E0,9.946664810E0,-1.429711580E-1,3.472583890E-1,9.953751553E0
2.357598599E0,9.970592499E0,-1.600200087E-1,3.496512175E-1,9.978004668E0
2.360042089E0,9.953843117E0,-1.767697781E-1,3.376871049E-1,9.961138134E0
2.362486308E0,9.934700966E0,-1.815554202E-1,3.161516786E-1,9.941388109E0
2.364931464E0,9.929914474E0,-1.600200087E-1,3.520440459E-1,9.937441466E0
2.367375683E0,9.939486504E0,-1.695913076E-1,3.424727321E-1,9.946830688E0
2.369819120E0,9.937093735E0,-1.671984792E-1,3.400799036E-1,9.944317049E0
2.372263443E0,9.929914474E0,-1.695913076E-1,3.472583890E-1,9.937431815E0
