"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.895510208E0,-9.923035622E0,-9.092725813E-2,8.644071966E-2,9.923828682E0
3.897936093E0,-9.942177773E0,-7.178468257E-2,6.729813665E-2,9.942664680E0
3.900361927E0,-9.918250084E0,-7.178468257E-2,8.883354068E-2,9.918907660E0
3.902787812E0,-9.908679008E0,-6.939185411E-2,8.165507019E-2,9.909258422E0
3.905213698E0,-9.915857315E0,-7.417750359E-2,7.686942816E-2,9.916432701E0
3.907639531E0,-9.927821159E0,-9.332008660E-2,7.686942816E-2,9.928557323E0
3.910065416E0,-9.911071777E0,-7.417750359E-2,7.447660714E-2,9.911629172E0
3.912491302E0,-9.899106979E0,-8.614161611E-2,7.208377868E-2,9.899744211E0
3.914917187E0,-9.927821159E0,-6.221338734E-2,5.533402413E-2,9.928170291E0
3.917343021E0,-9.911071777E0,-8.853443712E-2,6.729813665E-2,9.911695675E0
3.919768906E0,-9.939785004E0,-5.503492057E-2,7.208377868E-2,9.940198732E0
3.922194791E0,-9.937392235E0,-6.939185411E-2,7.686942816E-2,9.937931805E0
3.924620625E0,-9.891928673E0,-6.699903309E-2,8.883354068E-2,9.892554429E0
3.927046510E0,-9.887143135E0,-7.657032460E-2,8.644071966E-2,9.887817473E0
3.929472396E0,-9.903892517E0,-8.374879509E-2,1.175474152E-1,9.904944131E0
3.931898281E0,-9.903892517E0,-8.614161611E-2,1.031904742E-1,9.904804675E0
3.934324114E0,-9.899106979E0,-6.221338734E-2,1.247258782E-1,9.900088183E0
3.936750000E0,-9.913464546E0,-7.417750359E-2,1.127617657E-1,9.914383331E0
3.939175885E0,-9.889535904E0,-6.939185411E-2,1.103689447E-1,9.890395186E0
3.941601718E0,-9.903892517E0,-8.853443712E-2,1.223330572E-1,9.905043701E0
3.944027604E0,-9.901499748E0,-5.742774159E-2,1.223330572E-1,9.902421956E0
3.946453489E0,-9.889535904E0,-6.460621208E-2,1.127617657E-1,9.890389758E0
3.948879375E0,-9.884750366E0,-6.221338734E-2,1.175474152E-1,9.885645032E0
3.951305208E0,-9.903892517E0,-8.614161611E-2,1.175474152E-1,9.904964652E0
3.953731093E0,-9.913464546E0,-1.076770201E-1,1.055833027E-1,9.914611514E0
3.956156979E0,-9.894321442E0,-7.417750359E-2,9.122636169E-2,9.895020027E0
3.958582812E0,-9.918250084E0,-7.896314561E-2,1.151545867E-1,9.919232858E0
3.961008698E0,-9.906285286E0,-8.374879509E-2,1.055833027E-1,9.907201919E0
3.963434583E0,-9.911071777E0,-8.374879509E-2,1.031904742E-1,9.911962768E0
3.965860468E0,-9.903892517E0,-9.810572863E-2,1.127617657E-1,9.905020290E0
3.968286302E0,-9.908679008E0,-7.417750359E-2,1.247258782E-1,9.909741598E0
3.970712187E0,-9.911071777E0,-6.460621208E-2,1.247258782E-1,9.912067104E0
3.973138073E0,-9.918250084E0,-9.332008660E-2,6.729813665E-2,9.918917401E0
3.975563958E0,-9.908679008E0,-8.135596663E-2,8.883354068E-2,9.909411177E0
3.977989791E0,-9.899106979E0,-9.092725813E-2,5.772684515E-2,9.899692881E0
3.980415677E0,-9.887143135E0,-1.076770201E-1,5.772684515E-2,9.887897962E0
3.982841562E0,-9.901499748E0,-8.135596663E-2,6.969095767E-2,9.902079220E0
3.985267396E0,-9.884750366E0,-8.374879509E-2,6.969095767E-2,9.885350803E0
3.987693281E0,-9.899106979E0,-7.896314561E-2,7.447660714E-2,9.899702063E0
3.990119166E0,-9.906285286E0,-7.178468257E-2,9.122636169E-2,9.906965401E0
3.992545000E0,-9.923035622E0,-7.417750359E-2,8.165507019E-2,9.923648815E0
3.994970885E0,-9.944570541E0,-8.614161611E-2,8.883354068E-2,9.945340368E0
3.997396771E0,-9.911071777E0,-6.939185411E-2,1.007976532E-1,9.911827237E0
3.999822656E0,-9.913464546E0,-9.571290761E-2,8.883354068E-2,9.914324569E0
4.002248489E0,-9.889535904E0,-7.178468257E-2,9.122636169E-2,9.890217171E0
4.004674375E0,-9.896714211E0,-7.896314561E-2,6.490531564E-2,9.897242042E0
4.007100260E0,-9.906285286E0,-9.092725813E-2,7.208377868E-2,9.906964823E0
4.009526146E0,-9.899106979E0,-6.221338734E-2,6.011966988E-2,9.899485031E0
4.011951979E0,-9.908679008E0,-5.982056633E-2,4.815555736E-2,9.908976595E0
4.014377864E0,-9.879964828E0,-7.417750359E-2,3.140579537E-2,9.880293196E0
4.016803750E0,-9.853344917E0,-7.657032460E-2,3.858426586E-2,9.853717969E0
4.019229583E0,-9.875179291E0,-7.178468257E-2,3.379862010E-2,9.875498034E0
4.021655468E0,-9.882357597E0,-9.092725813E-2,4.097708687E-2,9.882860849E0
4.024081354E0,-9.887143135E0,-8.135596663E-2,2.422732860E-2,9.887507529E0
4.026507239E0,-9.865608215E0,-9.810572863E-2,2.691925503E-3,9.866096363E0
4.028933073E0,-9.891928673E0,-5.503492057E-2,2.662015148E-2,9.892117586E0
4.031358958E0,-9.889535904E0,-8.135596663E-2,3.140579537E-2,9.889920400E0
4.033784843E0,-9.891928673E0,-7.178468257E-2,4.815555736E-2,9.892306347E0
4.036210677E0,-9.925428391E0,-6.939185411E-2,5.054837838E-2,9.925799671E0
4.038636562E0,-9.918250084E0,-9.332008660E-2,3.858426586E-2,9.918764142E0
4.041062448E0,-9.925428391E0,-8.853443712E-2,4.815555736E-2,9.925940058E0
4.043488333E0,-9.918250084E0,-6.699903309E-2,5.772684515E-2,9.918644362E0
4.045914166E0,-9.887143135E0,-9.092725813E-2,6.729813665E-2,9.887790258E0
4.048340052E0,-9.894321442E0,-9.810572863E-2,8.883354068E-2,9.895206563E0
4.050765937E0,-9.882357597E0,-6.939185411E-2,6.490531564E-2,9.882814357E0
4.053191771E0,-9.894321442E0,-7.417750359E-2,7.447660714E-2,9.894879780E0
4.055617656E0,-9.906285286E0,-9.092725813E-2,8.644071966E-2,9.907079687E0
4.058043541E0,-9.896714211E0,-9.332008660E-2,7.686942816E-2,9.897452688E0
4.060469427E0,-9.887143135E0,-8.374879509E-2,1.079761237E-1,9.888087382E0
4.062895260E0,-9.923035622E0,-8.853443712E-2,1.055833027E-1,9.923992248E0
4.065321146E0,-9.911071777E0,-9.571290761E-2,9.601201117E-2,9.911998943E0
4.067747031E0,-9.903892517E0,-7.178468257E-2,9.122636169E-2,9.904572796E0
4.070172864E0,-9.911071777E0,-9.092725813E-2,9.122636169E-2,9.911908686E0
4.072598750E0,-9.923035622E0,-8.135596663E-2,6.969095767E-2,9.923613836E0
4.075024635E0,-9.884750366E0,-1.004985496E-1,8.404789865E-2,9.885618535E0
4.077450521E0,-9.894321442E0,-7.178468257E-2,6.969095767E-2,9.894827268E0
4.079876354E0,-9.913464546E0,-7.178468257E-2,7.447660714E-2,9.914004192E0
4.082302239E0,-9.908679008E0,-8.374879509E-2,7.447660714E-2,9.909312808E0
4.084728125E0,-9.903892517E0,-9.092725813E-2,7.926224917E-2,9.904627063E0
4.087153958E0,-9.899106979E0,-9.332008660E-2,7.686942816E-2,9.899845278E0
4.089579843E0,-9.911071777E0,-9.332008660E-2,1.055833027E-1,9.912073459E0
4.092005729E0,-9.925428391E0,-7.178468257E-2,1.007976532E-1,9.926199773E0
4.094431614E0,-9.927821159E0,-9.092725813E-2,7.447660714E-2,9.928516883E0
4.096857448E0,-9.875179291E0,-7.657032460E-2,6.251249462E-2,9.875673995E0
4.099283333E0,-9.894321442E0,-8.135596663E-2,1.007976532E-1,9.895169314E0
4.101709218E0,-9.887143135E0,-5.982056633E-2,9.122636169E-2,9.887744946E0
4.104135104E0,-9.896714211E0,-9.332008660E-2,6.969095767E-2,9.897399539E0
4.106560937E0,-9.889535904E0,-6.699903309E-2,6.729813665E-2,9.889991825E0
4.108986823E0,-9.911071777E0,-7.657032460E-2,7.926224917E-2,9.911684483E0
4.111412708E0,-9.911071777E0,-7.657032460E-2,8.883354068E-2,9.911765644E0
4.113838541E0,-9.896714211E0,-8.853443712E-2,7.208377868E-2,9.897372711E0
4.116264427E0,-9.908679008E0,-8.374879509E-2,9.361918271E-2,9.909475168E0
4.118690312E0,-9.908679008E0,-7.417750359E-2,9.840483218E-2,9.909445267E0
4.121116198E0,-9.908679008E0,-8.374879509E-2,8.404789865E-2,9.909389366E0
4.123542031E0,-9.899106979E0,-7.178468257E-2,8.644071966E-2,9.899744645E0
4.125967916E0,-9.920642853E0,-9.332008660E-2,7.208377868E-2,9.921343625E0
4.128393802E0,-9.903892517E0,-8.135596663E-2,6.251249462E-2,9.904423941E0
4.130819635E0,-9.894321442E0,-6.699903309E-2,5.533402413E-2,9.894703003E0
4.133245521E0,-9.915857315E0,-8.614161611E-2,6.251249462E-2,9.916428514E0
4.135671406E0,-9.920642853E0,-8.135596663E-2,7.447660714E-2,9.921255977E0
4.138097291E0,-9.903892517E0,-6.699903309E-2,7.447660714E-2,9.904399155E0
4.140523125E0,-9.906285286E0,-8.135596663E-2,6.490531564E-2,9.906831969E0
4.142949010E0,-9.906285286E0,-6.939185411E-2,7.208377868E-2,9.906790574E0
4.145374896E0,-9.882357597E0,-8.853443712E-2,6.729813665E-2,9.882983308E0
4.147800729E0,-9.918250084E0,-6.699903309E-2,6.729813665E-2,9.918704685E0
4.150226614E0,-9.915857315E0,-5.503492057E-2,5.294119939E-2,9.916151366E0
4.152652500E0,-9.899106979E0,-7.178468257E-2,6.969095767E-2,9.899612561E0
4.155078385E0,-9.891928673E0,-7.657032460E-2,6.011966988E-2,9.892407708E0
4.157504218E0,-9.901499748E0,-6.699903309E-2,6.969095767E-2,9.901971671E0
4.159930104E0,-9.913464546E0,-5.742774159E-2,6.969095767E-2,9.913875836E0
4.162355989E0,-9.923035622E0,-8.853443712E-2,7.208377868E-2,9.923692376E0
4.164781823E0,-9.908679008E0,-9.092725813E-2,5.054837838E-2,9.909225126E0
4.167207708E0,-9.906285286E0,-7.178468257E-2,5.054837838E-2,9.906674333E0
4.169633593E0,-9.920642853E0,-9.571290761E-2,6.490531564E-2,9.921316862E0
4.172059479E0,-9.887143135E0,-8.135596663E-2,6.969095767E-2,9.887723449E0
4.174485312E0,-9.906285286E0,-5.503492057E-2,6.490531564E-2,9.906650782E0
4.176911198E0,-9.903892517E0,-5.742774159E-2,6.729813665E-2,9.904287656E0
4.179337083E0,-9.901499748E0,-3.828516230E-2,6.969095767E-2,9.901819017E0
4.181762916E0,-9.930213928E0,-5.982056633E-2,9.840483218E-2,9.930881666E0
4.184188802E0,-9.918250084E0,-8.374879509E-2,1.127617657E-1,9.919244619E0
4.186614687E0,-9.899106979E0,-7.657032460E-2,9.840483218E-2,9.899892197E0
4.189040573E0,-9.918250084E0,-6.699903309E-2,1.175474152E-1,9.919172899E0
4.191466406E0,-9.911071777E0,-7.657032460E-2,1.175474152E-1,9.912064577E0
4.193892291E0,-9.884750366E0,-8.853443712E-2,1.247258782E-1,9.885933678E0
4.196318177E0,-9.903892517E0,-5.264209956E-2,1.007976532E-1,9.904545338E0
4.198744010E0,-9.911071777E0,-7.896314561E-2,1.151545867E-1,9.912055263E0
4.201169896E0,-9.906285286E0,-6.699903309E-2,1.295115203E-1,9.907358390E0
4.203595781E0,-9.920642853E0,-7.417750359E-2,1.295115203E-1,9.921765475E0
4.206021666E0,-9.920642853E0,-8.374879509E-2,1.175474152E-1,9.921692692E0
4.208447500E0,-9.891928673E0,-8.374879509E-2,1.103689447E-1,9.892898869E0
4.210873385E0,-9.882357597E0,-5.024927482E-2,9.840483218E-2,9.882975270E0
4.213299271E0,-9.889535904E0,-9.571290761E-2,9.840483218E-2,9.890488606E0
4.215725156E0,-9.887143135E0,-7.178468257E-2,9.840483218E-2,9.887893402E0
4.218150989E0,-9.908679008E0,-7.178468257E-2,9.122636169E-2,9.909358959E0
4.220576875E0,-9.932606697E0,-7.178468257E-2,7.447660714E-2,9.933145303E0
4.223002760E0,-9.882357597E0,-9.332008660E-2,6.969095767E-2,9.883043921E0
4.225428593E0,-9.882357597E0,-6.221338734E-2,7.926224917E-2,9.882871278E0
4.227854479E0,-9.875179291E0,-7.657032460E-2,7.447660714E-2,9.875756974E0
4.230280364E0,-9.891928673E0,-6.939185411E-2,6.969095767E-2,9.892417547E0
4.232706250E0,-9.908679008E0,-7.657032460E-2,8.644071966E-2,9.909351881E0
4.235132083E0,-9.915857315E0,-7.896314561E-2,8.165507019E-2,9.916507905E0
4.237557968E0,-9.903892517E0,-7.896314561E-2,8.165507019E-2,9.904543893E0
4.239983854E0,-9.901499748E0,-6.221338734E-2,6.969095767E-2,9.901940446E0
4.242409687E0,-9.901499748E0,-7.896314561E-2,4.815555736E-2,9.901931700E0
4.244835573E0,-9.918250084E0,-7.657032460E-2,3.619144112E-2,9.918611675E0
4.247261458E0,-9.906285286E0,-8.374879509E-2,4.815555736E-2,9.906756330E0
4.249687343E0,-9.927821159E0,-6.221338734E-2,4.576273263E-2,9.928121560E0
4.252113177E0,-9.911071777E0,-8.614161611E-2,4.097708687E-2,9.911530824E0
4.254539062E0,-9.913464546E0,-7.896314561E-2,5.054837838E-2,9.913907889E0
4.256964948E0,-9.923035622E0,-8.614161611E-2,3.379862010E-2,9.923467069E0
4.259390781E0,-9.911071777E0,-6.939185411E-2,6.490531564E-2,9.911527214E0
4.261816666E0,-9.901499748E0,-5.982056633E-2,9.840483218E-2,9.902169423E0
4.264242552E0,-9.923035622E0,-8.135596663E-2,1.127617657E-1,9.924009772E0
4.266668437E0,-9.911071777E0,-1.004985496E-1,1.055833027E-1,9.912143641E0
4.269094271E0,-9.903892517E0,-7.417750359E-2,9.361918271E-2,9.904612756E0
4.271520156E0,-9.891928673E0,-8.853443712E-2,9.122636169E-2,9.892745497E0
4.273946041E0,-9.899106979E0,-7.896314561E-2,7.926224917E-2,9.899739222E0
4.276371875E0,-9.908679008E0,-8.135596663E-2,7.208377868E-2,9.909275178E0
4.278797760E0,-9.887143135E0,-8.853443712E-2,9.122636169E-2,9.887960354E0
4.281223646E0,-9.903892517E0,-1.004985496E-1,7.447660714E-2,9.904682414E0
4.283649531E0,-9.911071777E0,-7.657032460E-2,1.175474152E-1,9.912064577E0
4.286075364E0,-9.920642853E0,-9.571290761E-2,1.007976532E-1,9.921616589E0
4.288501250E0,-9.899106979E0,-9.810572863E-2,1.055833027E-1,9.900156138E0
4.290927135E0,-9.915857315E0,-6.221338734E-2,8.165507019E-2,9.916388675E0
4.293352968E0,-9.925428391E0,-7.896314561E-2,1.031904742E-1,9.926278869E0
4.295778854E0,-9.908679008E0,-9.332008660E-2,1.199402362E-1,9.909844297E0
4.298204739E0,-9.913464546E0,-9.092725813E-2,1.007976532E-1,9.914393942E0
4.300630625E0,-9.882357597E0,-6.460621208E-2,9.122636169E-2,9.882989826E0
4.303056458E0,-9.923035622E0,-7.657032460E-2,8.404789865E-2,9.923686967E0
4.305482343E0,-9.882357597E0,-8.135596663E-2,1.007976532E-1,9.883206496E0
4.307908229E0,-9.899106979E0,-8.614161611E-2,9.840483218E-2,9.899970852E0
4.310334114E0,-9.908679008E0,-7.178468257E-2,5.772684515E-2,9.909107181E0
4.312759948E0,-9.901499748E0,-7.417750359E-2,6.490531564E-2,9.901990318E0
4.315185833E0,-9.930213928E0,-8.135596663E-2,8.165507019E-2,9.930882891E0
4.317611718E0,-9.920642853E0,-9.571290761E-2,6.969095767E-2,9.921349324E0
4.320037552E0,-9.896714211E0,-6.460621208E-2,7.926224917E-2,9.897242476E0
4.322463437E0,-9.908679008E0,-5.024927482E-2,6.969095767E-2,9.909051494E0
4.324889323E0,-9.891928673E0,-7.896314561E-2,8.404789865E-2,9.892600876E0
4.327315208E0,-9.899106979E0,-7.178468257E-2,9.840483218E-2,9.899856339E0
4.329741041E0,-9.894321442E0,-7.657032460E-2,7.926224917E-2,9.894935185E0
4.332166927E0,-9.913464546E0,-7.657032460E-2,8.883354068E-2,9.914158246E0
4.334592812E0,-9.901499748E0,-6.939185411E-2,9.122636169E-2,9.902163135E0
4.337018646E0,-9.908679008E0,-7.896314561E-2,6.490531564E-2,9.909206203E0
4.339444531E0,-9.903892517E0,-7.417750359E-2,6.011966988E-2,9.904352764E0
4.341870416E0,-9.896714211E0,-7.896314561E-2,7.208377868E-2,9.897291721E0
4.344296302E0,-9.908679008E0,-7.896314561E-2,8.404789865E-2,9.909350076E0
4.346722135E0,-9.934999466E0,-6.460621208E-2,7.447660714E-2,9.935488670E0
4.349148021E0,-9.920642853E0,-5.503492057E-2,7.926224917E-2,9.921112133E0
4.351573906E0,-9.908679008E0,-6.221338734E-2,5.294119939E-2,9.909015742E0
4.353999739E0,-9.901499748E0,-8.135596663E-2,8.644071966E-2,9.902211271E0
4.356425625E0,-9.911071777E0,-7.178468257E-2,8.644071966E-2,9.911708673E0
4.358851510E0,-9.911071777E0,-7.896314561E-2,8.165507019E-2,9.911722681E0
4.361277396E0,-9.906285286E0,-6.221338734E-2,8.404789865E-2,9.906837170E0
4.363703229E0,-9.901499748E0,-6.939185411E-2,9.601201117E-2,9.902208380E0
4.366129114E0,-9.896714211E0,-6.221338734E-2,1.007976532E-1,9.897423040E0
4.368555000E0,-9.896714211E0,-7.178468257E-2,1.199402362E-1,9.897701292E0
4.370980833E0,-9.906285286E0,-7.657032460E-2,9.601201117E-2,9.907046456E0
4.373406718E0,-9.887143135E0,-8.374879509E-2,9.601201117E-2,9.887963973E0
4.375832604E0,-9.899106979E0,-8.135596663E-2,8.165507019E-2,9.899778045E0
4.378258489E0,-9.882357597E0,-8.853443712E-2,7.926224917E-2,9.883072019E0
4.380684323E0,-9.887143135E0,-7.417750359E-2,7.208377868E-2,9.887684145E0
4.383110208E0,-9.913464546E0,-6.939185411E-2,5.533402413E-2,9.913861830E0
4.385536093E0,-9.889535904E0,-8.614161611E-2,5.054837838E-2,9.890040238E0
4.387961927E0,-9.896714211E0,-7.417750359E-2,6.729813665E-2,9.897220999E0
4.390387812E0,-9.949356079E0,-7.417750359E-2,7.447660714E-2,9.949911329E0
4.392813698E0,-9.901499748E0,-9.092725813E-2,8.644071966E-2,9.902294534E0
4.395239583E0,-9.915857315E0,-5.742774159E-2,8.404789865E-2,9.916379797E0
4.397665416E0,-9.911071777E0,-7.178468257E-2,1.103689447E-1,9.911946233E0
4.400091302E0,-9.908679008E0,-7.657032460E-2,1.079761237E-1,9.909563136E0
4.402517187E0,-9.913464546E0,-9.571290761E-2,8.644071966E-2,9.914303418E0
4.404943073E0,-9.889535904E0,-8.374879509E-2,7.686942816E-2,9.890189238E0
4.407368906E0,-9.889535904E0,-9.092725813E-2,9.361918271E-2,9.890396995E0
4.409794791E0,-9.901499748E0,-8.374879509E-2,9.840483218E-2,9.902342886E0
4.412220677E0,-9.920642853E0,-7.657032460E-2,7.926224917E-2,9.921254968E0
4.414646510E0,-9.896714211E0,-7.417750359E-2,9.840483218E-2,9.897481396E0
4.417072396E0,-9.906285286E0,-7.896314561E-2,7.208377868E-2,9.906862239E0
4.419498281E0,-9.906285286E0,-7.896314561E-2,7.686942816E-2,9.906898216E0
4.421924166E0,-9.923035622E0,-7.417750359E-2,6.251249462E-2,9.923509765E0
4.424350000E0,-9.879964828E0,-6.699903309E-2,6.969095767E-2,9.880437779E0
4.426775885E0,-9.884750366E0,-7.178468257E-2,6.969095767E-2,9.885256682E0
4.429201771E0,-9.906285286E0,-5.264209956E-2,5.772684515E-2,9.906593347E0
4.431627604E0,-9.925428391E0,-6.939185411E-2,6.969095767E-2,9.925915615E0
4.434053489E0,-9.906285286E0,-7.657032460E-2,6.011966988E-2,9.906763627E0
4.436479375E0,-9.901499748E0,-8.614161611E-2,9.361918271E-2,9.902317011E0
4.438905260E0,-9.913464546E0,-1.004985496E-1,7.926224917E-2,9.914290785E0
4.441331093E0,-9.896714211E0,-8.614161611E-2,7.926224917E-2,9.897406481E0
4.443756979E0,-9.908679008E0,-6.460621208E-2,9.122636169E-2,9.909309557E0
4.446182864E0,-9.889535904E0,-7.657032460E-2,8.644071966E-2,9.890210079E0
4.448608698E0,-9.908679008E0,-5.503492057E-2,9.122636169E-2,9.909251777E0
4.451034583E0,-9.908679008E0,-9.332008660E-2,9.361918271E-2,9.909560681E0
4.453460468E0,-9.918250084E0,-8.135596663E-2,7.686942816E-2,9.918881612E0
4.455886354E0,-9.920642853E0,-6.939185411E-2,5.772684515E-2,9.921053484E0
4.458312187E0,-9.918250084E0,-6.699903309E-2,7.208377868E-2,9.918738310E0
4.460738073E0,-9.908679008E0,-6.221338734E-2,7.686942816E-2,9.909172473E0
4.463163958E0,-9.908679008E0,-7.657032460E-2,8.644071966E-2,9.909351881E0
4.465589791E0,-9.899106979E0,-8.135596663E-2,6.969095767E-2,9.899686592E0
4.468015677E0,-9.906285286E0,-8.374879509E-2,6.011966988E-2,9.906821710E0
4.470441562E0,-9.875179291E0,-8.853443712E-2,6.729813665E-2,9.875805456E0
4.472867448E0,-9.872786522E0,-9.092725813E-2,7.208377868E-2,9.873468364E0
4.475293281E0,-9.894321442E0,-8.853443712E-2,8.404789865E-2,9.895074491E0
4.477719166E0,-9.934999466E0,-1.076770201E-1,8.404789865E-2,9.935938445E0
4.480145052E0,-9.920642853E0,-6.699903309E-2,1.007976532E-1,9.921381136E0
4.482570937E0,-9.901499748E0,-8.614161611E-2,1.079761237E-1,9.902463152E0
4.484996771E0,-9.896714211E0,-8.853443712E-2,1.175474152E-1,9.897808237E0
4.487422656E0,-9.918250084E0,-7.896314561E-2,1.175474152E-1,9.919260925E0
4.489848541E0,-9.906285286E0,-5.982056633E-2,1.319043487E-1,9.907344015E0
4.492274375E0,-9.913464546E0,-9.571290761E-2,1.199402362E-1,9.914652083E0
4.494700260E0,-9.896714211E0,-9.571290761E-2,1.438684613E-1,9.898222631E0
4.497126146E0,-9.906285286E0,-6.939185411E-2,1.414756328E-1,9.907538481E0
4.499552031E0,-9.908679008E0,-7.417750359E-2,1.295115203E-1,9.909802986E0
4.501977864E0,-9.877572060E0,-8.135596663E-2,1.175474152E-1,9.878606480E0
4.504403750E0,-9.915857315E0,-7.417750359E-2,1.630110443E-1,9.917474537E0
4.506829635E0,-9.913464546E0,-6.460621208E-2,1.319043487E-1,9.914552538E0
4.509255468E0,-9.918250084E0,-5.982056633E-2,1.103689447E-1,9.919044537E0
4.511681354E0,-9.899106979E0,-5.982056633E-2,1.103689447E-1,9.899902969E0
4.514107239E0,-9.896714211E0,-7.417750359E-2,9.601201117E-2,9.897457894E0
4.516533125E0,-9.908679008E0,-7.896314561E-2,8.883354068E-2,9.909391821E0
4.518958958E0,-9.913464546E0,-7.417750359E-2,8.644071966E-2,9.914118902E0
4.521384843E0,-9.899106979E0,-6.699903309E-2,6.969095767E-2,9.899579016E0
4.523810729E0,-9.906285286E0,-1.028913707E-1,6.490531564E-2,9.907032225E0
4.526236562E0,-9.903892517E0,-7.657032460E-2,8.165507019E-2,9.904525105E0
4.528662448E0,-9.908679008E0,-6.460621208E-2,8.883354068E-2,9.909287818E0
4.531088333E0,-9.906285286E0,-6.699903309E-2,8.644071966E-2,9.906888969E0
4.533514218E0,-9.891928673E0,-6.939185411E-2,8.644071966E-2,9.892549727E0
4.535940052E0,-9.908679008E0,-8.135596663E-2,8.165507019E-2,9.909349426E0
4.538365937E0,-9.920642853E0,-7.178468257E-2,8.404789865E-2,9.921258575E0
4.540791823E0,-9.920642853E0,-9.332008660E-2,7.926224917E-2,9.921398377E0
4.543217656E0,-9.899106979E0,-6.460621208E-2,8.644071966E-2,9.899695195E0
4.545643541E0,-9.908679008E0,-7.657032460E-2,7.686942816E-2,9.909273012E0
4.548069427E0,-9.891928673E0,-7.657032460E-2,6.969095767E-2,9.892470506E0
4.550495312E0,-9.934999466E0,-8.614161611E-2,7.447660714E-2,9.935652044E0
4.552921146E0,-9.918250084E0,-8.374879509E-2,7.447660714E-2,9.918883271E0
4.555347031E0,-9.908679008E0,-7.896314561E-2,5.533402413E-2,9.909148133E0
4.557772916E0,-9.889535904E0,-6.939185411E-2,6.490531564E-2,9.889992332E0
4.560198750E0,-9.913464546E0,-7.417750359E-2,8.644071966E-2,9.914118902E0
4.562624635E0,-9.913464546E0,-9.332008660E-2,8.165507019E-2,9.914240036E0
4.565050521E0,-9.877572060E0,-7.896314561E-2,7.447660714E-2,9.878168440E0
4.567476406E0,-9.872786522E0,-7.657032460E-2,6.729813665E-2,9.873312806E0
4.569902239E0,-9.891928673E0,-7.896314561E-2,9.601201117E-2,9.892709758E0
4.572328125E0,-9.901499748E0,-8.135596663E-2,1.079761237E-1,9.902422678E0
4.574754010E0,-9.887143135E0,-8.374879509E-2,8.644071966E-2,9.887875668E0
4.577179843E0,-9.920642853E0,-8.374879509E-2,1.031904742E-1,9.921532984E0
4.579605729E0,-9.927821159E0,-6.939185411E-2,9.601201117E-2,9.928527912E0
4.582031614E0,-9.918250084E0,-6.939185411E-2,1.319043487E-1,9.919369875E0
4.584457500E0,-9.894321442E0,-6.221338734E-2,1.031904742E-1,9.895055107E0
4.586883333E0,-9.894321442E0,-6.939185411E-2,9.601201117E-2,9.895030587E0
4.589309218E0,-9.918250084E0,-7.896314561E-2,8.644071966E-2,9.918941068E0
4.591735104E0,-9.894321442E0,-1.004985496E-1,1.031904742E-1,9.895369878E0
4.594160989E0,-9.911071777E0,-8.135596663E-2,6.729813665E-2,9.911634154E0
4.596586823E0,-9.903892517E0,-6.939185411E-2,8.644071966E-2,9.904512821E0
4.599012708E0,-9.903892517E0,-7.896314561E-2,6.969095767E-2,9.904452484E0
4.601438593E0,-9.913464546E0,-7.178468257E-2,6.490531564E-2,9.913936910E0
4.603864427E0,-9.911071777E0,-8.135596663E-2,8.404789865E-2,9.911762034E0
4.606290312E0,-9.908679008E0,-7.417750359E-2,9.122636169E-2,9.909376582E0
4.608716198E0,-9.882357597E0,-6.460621208E-2,9.601201117E-2,9.883035159E0
4.611142083E0,-9.887143135E0,-8.853443712E-2,1.103689447E-1,9.888155491E0
4.613567916E0,-9.891928673E0,-7.657032460E-2,1.175474152E-1,9.892923394E0
4.615993802E0,-9.889535904E0,-5.264209956E-2,1.151545867E-1,9.890346413E0
4.618419687E0,-9.894321442E0,-7.657032460E-2,1.199402362E-1,9.895344636E0
4.620845521E0,-9.899106979E0,-4.785645381E-2,1.199402362E-1,9.899949237E0
4.623271406E0,-9.918250084E0,-8.374879509E-2,1.007976532E-1,9.919115825E0
4.625697291E0,-9.937392235E0,-7.896314561E-2,1.031904742E-1,9.938241690E0
4.628123177E0,-9.911071777E0,-8.374879509E-2,7.926224917E-2,9.911742538E0
4.630549010E0,-9.906285286E0,-7.417750359E-2,6.969095767E-2,9.906808129E0
4.632974896E0,-9.915857315E0,-1.028913707E-1,6.251249462E-2,9.916588160E0
4.635400781E0,-9.913464546E0,-8.614161611E-2,5.772684515E-2,9.914006863E0
4.637826614E0,-9.891928673E0,-7.657032460E-2,6.011966988E-2,9.892407708E0
4.640252500E0,-9.894321442E0,-7.657032460E-2,5.772684515E-2,9.894786112E0
4.642678385E0,-9.906285286E0,-7.657032460E-2,6.251249462E-2,9.906778437E0
4.645104271E0,-9.903892517E0,-8.374879509E-2,6.969095767E-2,9.904491793E0
4.647530104E0,-9.930213928E0,-7.178468257E-2,5.772684515E-2,9.930641172E0
4.649955989E0,-9.901499748E0,-8.614161611E-2,7.447660714E-2,9.902154534E0
4.652381875E0,-9.894321442E0,-7.178468257E-2,6.251249462E-2,9.894779313E0
4.654807708E0,-9.908679008E0,-7.657032460E-2,9.361918271E-2,9.909417100E0
4.657233593E0,-9.925428391E0,-6.460621208E-2,9.601201117E-2,9.926103012E0
4.659659479E0,-9.925428391E0,-5.503492057E-2,9.840483218E-2,9.926068763E0
