"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.759290210E-1,-1.136590727E-2,9.705587387E0,4.576273263E-2,9.705701929E0
7.783532400E-1,-4.247260094E-2,9.712766647E0,3.379862010E-2,9.712918316E0
7.807773550E-1,-5.922235921E-2,9.717552185E0,2.901297435E-2,9.717775955E0
7.832013130E-1,-4.965107143E-2,9.688838005E0,2.662015148E-2,9.689001793E0
7.856250630E-1,-4.007977992E-2,9.693623543E0,3.140579537E-2,9.693757275E0
7.880488650E-1,-5.204389244E-2,9.707980156E0,5.533402413E-2,9.708277351E0
7.904731880E-1,-4.725824669E-2,9.705587387E0,3.619144112E-2,9.705769917E0
7.928974070E-1,-4.965107143E-2,9.688838005E0,2.901297435E-2,9.689008663E0
7.953212610E-1,-4.007977992E-2,9.688838005E0,2.183450572E-2,9.688945506E0
7.977450110E-1,-4.965107143E-2,9.710372925E0,3.140579537E-2,9.710550648E0
8.001689170E-1,-7.118647546E-2,9.676874161E0,2.901297435E-2,9.677179485E0
8.025932920E-1,-6.400800496E-2,9.684052467E0,3.140579537E-2,9.684314924E0
8.050177190E-1,-7.118647546E-2,9.691230774E0,3.379862010E-2,9.691551154E0
8.074416780E-1,-5.443671346E-2,9.715159416E0,3.858426586E-2,9.715388545E0
8.098659480E-1,-7.118647546E-2,9.698409081E0,5.084747914E-3,9.698671665E0
8.122906360E-1,-5.204389244E-2,9.686445236E0,-1.405783277E-2,9.686595248E0
8.147153760E-1,-5.682953820E-2,9.698409081E0,-1.405783277E-2,9.698585769E0
8.171396980E-1,-7.836493850E-2,9.707980156E0,7.477570791E-3,9.708299320E0
8.195629280E-1,-5.922235921E-2,9.698409081E0,-2.093719784E-3,9.698590123E0
8.219864690E-1,-1.615155302E-2,9.707980156E0,5.084747914E-3,9.707994924E0
8.244105320E-1,-5.204389244E-2,9.686445236E0,2.662015148E-2,9.686621625E0
8.268343860E-1,-3.050848842E-2,9.705587387E0,5.084747914E-3,9.705636669E0
8.292585010E-1,-6.640082598E-2,9.719944954E0,-6.879365072E-3,9.720174191E0
8.316815730E-1,-4.486542568E-2,9.712766647E0,1.704886183E-2,9.712885231E0
8.341053760E-1,-6.161518395E-2,9.693623543E0,2.691925503E-3,9.693819736E0
8.365294900E-1,-1.854437590E-2,9.719944954E0,2.183450572E-2,9.719987168E0
8.389546980E-1,-1.615155302E-2,9.688838005E0,1.226321608E-2,9.688859228E0
8.413790210E-1,-3.050848842E-2,9.705587387E0,7.477570791E-3,9.705638218E0
8.438029800E-1,-4.486542568E-2,9.703194618E0,1.465603895E-2,9.703309410E0
8.462270940E-1,-2.572284266E-2,9.698409081E0,1.465603895E-2,9.698454266E0
8.486503760E-1,-3.290131316E-2,9.705587387E0,2.183450572E-2,9.705667714E0
8.510739690E-1,-6.400800496E-2,9.715159416E0,1.704886183E-2,9.715385230E0
8.534971980E-1,-6.400800496E-2,9.688838005E0,1.704886183E-2,9.689064432E0
8.559211570E-1,-2.811566554E-2,9.684052467E0,1.226321608E-2,9.684101046E0
8.583448030E-1,-3.050848842E-2,9.698409081E0,3.619144112E-2,9.698524593E0
8.607687610E-1,-4.965107143E-2,9.700801849E0,2.422732860E-2,9.700959165E0
8.631924590E-1,-3.529413417E-2,9.731908798E0,4.336991161E-2,9.732069435E0
8.656164690E-1,-2.572284266E-2,9.707980156E0,2.422732860E-2,9.708044465E0
8.680400110E-1,-4.247260094E-2,9.712766647E0,4.097708687E-2,9.712945948E0
8.704636050E-1,-4.965107143E-2,9.693623543E0,4.576273263E-2,9.693858718E0
8.728871460E-1,-4.965107143E-2,9.710372925E0,4.097708687E-2,9.710586321E0
8.753113650E-1,-3.529413417E-2,9.705587387E0,3.858426586E-2,9.705728254E0
8.777349070E-1,-5.922235921E-2,9.717552185E0,5.533402413E-2,9.717890183E0
8.801582920E-1,-6.161518395E-2,9.703194618E0,4.336991161E-2,9.703487166E0
8.825828230E-1,-3.290131316E-2,9.698409081E0,3.619144112E-2,9.698532415E0
8.850068860E-1,-4.965107143E-2,9.717552185E0,2.183450572E-2,9.717703558E0
8.874303760E-1,-4.007977992E-2,9.696016312E0,9.870393202E-3,9.696104173E0
8.898540730E-1,-4.247260094E-2,9.686445236E0,7.477570791E-3,9.686541238E0
8.922775630E-1,-4.965107143E-2,9.696016312E0,1.944168471E-2,9.696162928E0
8.947011570E-1,-4.965107143E-2,9.707980156E0,2.691925503E-3,9.708107498E0
8.971248550E-1,-5.204389244E-2,9.707980156E0,2.691925503E-3,9.708120030E0
8.995484480E-1,-5.682953820E-2,9.707980156E0,1.704886183E-2,9.708161462E0
9.019720420E-1,-6.400800496E-2,9.717552185E0,2.662015148E-2,9.717799449E0
9.043956880E-1,-5.682953820E-2,9.698409081E0,1.944168471E-2,9.698595067E0
9.068193340E-1,-5.682953820E-2,9.724730492E0,2.422732860E-2,9.724926719E0
9.092426670E-1,-5.682953820E-2,9.719944954E0,1.704886183E-2,9.720126037E0
9.116667820E-1,-5.443671346E-2,9.712766647E0,1.226321608E-2,9.712926937E0
9.140911570E-1,-5.682953820E-2,9.686445236E0,2.901297435E-2,9.686655391E0
9.165153760E-1,-5.204389244E-2,9.691230774E0,1.465603895E-2,9.691381598E0
9.189396460E-1,-4.725824669E-2,9.727123260E0,9.870393202E-3,9.727243067E0
9.213635530E-1,-3.768695518E-2,9.707980156E0,7.477570791E-3,9.708056187E0
9.237870940E-1,-4.725824669E-2,9.703194618E0,1.704886183E-2,9.703324678E0
9.262107920E-1,-7.836493850E-2,9.703194618E0,2.662015148E-2,9.703547573E0
9.286350630E-1,-3.529413417E-2,9.717552185E0,3.858426586E-2,9.717692879E0
9.310586050E-1,-5.204389244E-2,9.705587387E0,3.379862010E-2,9.705785771E0
9.334819900E-1,-6.400800496E-2,9.707980156E0,2.901297435E-2,9.708234519E0
9.359054280E-1,-5.922235921E-2,9.686445236E0,1.704886183E-2,9.686641279E0
9.383291260E-1,-3.050848842E-2,9.719944954E0,5.084747914E-3,9.719994163E0
9.407535010E-1,-3.050848842E-2,9.684052467E0,7.477570791E-3,9.684103411E0
9.431773550E-1,-4.247260094E-2,9.700801849E0,1.465603895E-2,9.700905898E0
9.456016260E-1,-8.315058798E-2,9.681659698E0,2.183450572E-2,9.682041380E0
9.480254800E-1,-3.050848842E-2,9.712766647E0,4.097708687E-2,9.712901000E0
9.504497510E-1,-4.725824669E-2,9.715159416E0,2.662015148E-2,9.715310827E0
9.528730320E-1,-8.554340899E-2,9.712766647E0,4.336991161E-2,9.713240168E0
9.552965730E-1,-3.768695518E-2,9.712766647E0,5.294119939E-2,9.712984043E0
9.577203230E-1,-4.247260094E-2,9.705587387E0,4.576273263E-2,9.705788205E0
9.601441260E-1,-6.161518395E-2,9.712766647E0,4.815555736E-2,9.713081454E0
9.625684480E-1,-5.204389244E-2,9.715159416E0,4.097708687E-2,9.715385230E0
9.649923030E-1,-5.204389244E-2,9.719944954E0,3.619144112E-2,9.720151660E0
9.674161050E-1,-4.725824669E-2,9.707980156E0,2.183450572E-2,9.708119735E0
9.698397510E-1,-6.400800496E-2,9.703194618E0,2.662015148E-2,9.703442248E0
9.722628230E-1,-4.725824669E-2,9.715159416E0,2.901297435E-2,9.715317678E0
9.746863650E-1,-5.922235921E-2,9.705587387E0,2.183450572E-2,9.705792629E0
9.771096460E-1,-7.118647546E-2,9.719944954E0,5.294119939E-2,9.720349798E0
9.795333440E-1,-5.922235921E-2,9.717552185E0,1.944168471E-2,9.717752093E0
9.819569380E-1,-4.725824669E-2,9.684052467E0,4.097708687E-2,9.684254471E0
9.843805840E-1,-4.725824669E-2,9.691230774E0,3.379862010E-2,9.691404934E0
9.868041260E-1,-4.725824669E-2,9.688838005E0,1.944168471E-2,9.688972763E0
9.892281360E-1,-6.640082598E-2,9.693623543E0,2.183450572E-2,9.693875551E0
9.916527190E-1,-5.922235921E-2,9.693623543E0,2.422732860E-2,9.693834723E0
9.940766260E-1,-5.682953820E-2,9.688838005E0,1.944168471E-2,9.689024175E0
9.965002710E-1,-4.725824669E-2,9.717552185E0,2.662015148E-2,9.717703558E0
9.989241780E-1,-5.922235921E-2,9.734301567E0,2.901297435E-2,9.734524952E0
1.001347459E0,-6.161518395E-2,9.705587387E0,1.226321608E-2,9.705790712E0
1.003771313E0,-4.247260094E-2,9.691230774E0,2.691925503E-3,9.691324217E0
1.006195376E0,-4.007977992E-2,9.705587387E0,-4.486542661E-3,9.705671180E0
1.008619073E0,-5.682953820E-2,9.715159416E0,7.477570791E-3,9.715328507E0
1.011042719E0,-4.007977992E-2,9.707980156E0,1.226321608E-2,9.708070637E0
1.013466834E0,-4.725824669E-2,9.691230774E0,-2.093719784E-3,9.691346224E0
1.015890636E0,-3.050848842E-2,9.700801849E0,-2.093719784E-3,9.700850049E0
1.018314126E0,-5.443671346E-2,9.688838005E0,1.465603895E-2,9.689002015E0
1.020738292E0,-3.529413417E-2,9.710372925E0,2.991028305E-4,9.710437071E0
1.023161157E0,-4.965107143E-2,9.681659698E0,1.704886183E-2,9.681802023E0
1.025584751E0,-4.486542568E-2,9.684052467E0,9.870393202E-3,9.684161426E0
1.028008240E0,-6.161518395E-2,9.693623543E0,2.662015148E-2,9.693855913E0
1.030431834E0,-5.682953820E-2,9.717552185E0,7.477570791E-3,9.717721234E0
1.032855532E0,-5.443671346E-2,9.710372925E0,9.870393202E-3,9.710530527E0
1.035279282E0,-4.007977992E-2,9.696016312E0,7.477570791E-3,9.696102032E0
1.037702823E0,-5.443671346E-2,9.700801849E0,2.662015148E-2,9.700991110E0
1.040126001E0,-6.640082598E-2,9.705587387E0,4.336991161E-2,9.705911423E0
1.042549959E0,-4.725824669E-2,9.700801849E0,2.901297435E-2,9.700960345E0
1.044973501E0,-1.615155302E-2,9.715159416E0,6.729813665E-2,9.715405930E0
1.047396990E0,-5.204389244E-2,9.693623543E0,3.619144112E-2,9.693830810E0
1.049819959E0,-5.443671346E-2,9.707980156E0,4.576273263E-2,9.708240638E0
1.052243761E0,-2.572284266E-2,9.707980156E0,2.422732860E-2,9.708044465E0
1.054667928E0,-4.007977992E-2,9.696016312E0,1.704886183E-2,9.696114138E0
1.057091521E0,-6.161518395E-2,9.710372925E0,7.477570791E-3,9.710571285E0
1.059514698E0,-3.529413417E-2,9.710372925E0,-9.272187948E-3,9.710441493E0
1.061938188E0,-3.768695518E-2,9.684052467E0,1.465603895E-2,9.684136890E0
1.064361469E0,-4.965107143E-2,9.688838005E0,1.465603895E-2,9.688976309E0
1.066784230E0,-5.204389244E-2,9.698409081E0,1.226321608E-2,9.698556472E0
1.069206782E0,-6.161518395E-2,9.681659698E0,5.084747914E-3,9.681857095E0
1.071630219E0,-5.204389244E-2,9.705587387E0,3.140579537E-2,9.705777734E0
1.074053969E0,-5.204389244E-2,9.722337723E0,4.336991161E-2,9.722573749E0
1.076477094E0,-4.725824669E-2,9.705587387E0,3.858426586E-2,9.705779135E0
1.078899751E0,-6.400800496E-2,9.712766647E0,3.140579537E-2,9.713028328E0
1.081323240E0,-5.443671346E-2,9.688838005E0,1.944168471E-2,9.689010436E0
1.083746417E0,-4.247260094E-2,9.727123260E0,2.662015148E-2,9.727252412E0
1.086170063E0,-5.443671346E-2,9.712766647E0,3.619144112E-2,9.712986622E0
1.088593553E0,-4.725824669E-2,9.703194618E0,-2.093719784E-3,9.703309926E0
1.091016886E0,-7.357929647E-2,9.707980156E0,1.704886183E-2,9.708273960E0
1.093441001E0,-5.443671346E-2,9.691230774E0,3.379862010E-2,9.691442597E0
1.095865011E0,-7.597211748E-2,9.691230774E0,1.465603895E-2,9.691539634E0
1.098288813E0,-5.204389244E-2,9.696016312E0,-4.486542661E-3,9.696157023E0
1.100712459E0,-5.204389244E-2,9.688838005E0,1.226321608E-2,9.688985542E0
1.103135896E0,-5.922235921E-2,9.696016312E0,1.226321608E-2,9.696204927E0
1.105559230E0,-7.118647546E-2,9.691230774E0,-1.884347759E-2,9.691510538E0
1.107982667E0,-3.529413417E-2,9.712766647E0,2.691925503E-3,9.712831146E0
1.110406157E0,-2.811566554E-2,9.703194618E0,1.226321608E-2,9.703243101E0
1.112829490E0,-1.375873014E-2,9.705587387E0,1.465603895E-2,9.705608205E0
1.115253084E0,-3.290131316E-2,9.691230774E0,3.140579537E-2,9.691337510E0
1.117677094E0,-4.247260094E-2,9.691230774E0,2.901297435E-2,9.691367271E0
1.120100948E0,-3.290131316E-2,9.698409081E0,1.704886183E-2,9.698479873E0
1.122525376E0,-6.400800496E-2,9.696016312E0,4.815555736E-2,9.696347163E0
1.124949282E0,-4.486542568E-2,9.693623543E0,5.294119939E-2,9.693871934E0
1.127373605E0,-5.682953820E-2,9.684052467E0,9.870393202E-3,9.684224244E0
1.129798501E0,-4.965107143E-2,9.686445236E0,4.336991161E-2,9.686669577E0
1.132223084E0,-4.725824669E-2,9.707980156E0,2.662015148E-2,9.708131678E0
1.134647303E0,-4.486542568E-2,9.684052467E0,2.662015148E-2,9.684192983E0
1.137071261E0,-5.204389244E-2,9.710372925E0,3.619144112E-2,9.710579835E0
1.139495011E0,-2.333002165E-2,9.688838005E0,3.379862010E-2,9.688925045E0
1.141918865E0,-4.965107143E-2,9.698409081E0,1.226321608E-2,9.698543927E0
1.144342980E0,-5.443671346E-2,9.703194618E0,9.870393202E-3,9.703352337E0
1.146767042E0,-4.007977992E-2,9.703194618E0,2.183450572E-2,9.703301960E0
1.149190584E0,-4.486542568E-2,9.681659698E0,2.662015148E-2,9.681800249E0
1.151614386E0,-3.768695518E-2,9.703194618E0,3.140579537E-2,9.703318630E0
1.154038344E0,-2.333002165E-2,9.693623543E0,2.662015148E-2,9.693688169E0
1.156461834E0,-4.486542568E-2,9.715159416E0,4.815555736E-2,9.715382357E0
1.158884855E0,-3.290131316E-2,9.705587387E0,3.858426586E-2,9.705719848E0
1.161308396E0,-5.443671346E-2,9.679266930E0,2.901297435E-2,9.679463487E0
1.163731834E0,-3.768695518E-2,9.705587387E0,1.704886183E-2,9.705675530E0
1.166155323E0,-5.682953820E-2,9.710372925E0,3.379862010E-2,9.710598039E0
1.168578865E0,-5.443671346E-2,9.691230774E0,2.901297435E-2,9.691427089E0
1.171002407E0,-3.290131316E-2,9.707980156E0,1.944168471E-2,9.708055376E0
1.173426261E0,-4.965107143E-2,9.700801849E0,2.422732860E-2,9.700959165E0
1.175850063E0,-7.118647546E-2,9.684052467E0,4.336991161E-2,9.684411219E0
1.178273969E0,-5.682953820E-2,9.700801849E0,4.576273263E-2,9.701076247E0
1.180698032E0,-6.640082598E-2,9.693623543E0,3.858426586E-2,9.693927749E0
1.183122042E0,-4.007977992E-2,9.684052467E0,2.422732860E-2,9.684165712E0
1.185546469E0,-3.768695518E-2,9.686445236E0,1.704886183E-2,9.686533554E0
1.187969855E0,-6.640082598E-2,9.691230774E0,2.662015148E-2,9.691494808E0
1.190393344E0,-5.204389244E-2,9.707980156E0,2.422732860E-2,9.708149888E0
1.192817303E0,-4.965107143E-2,9.703194618E0,3.379862010E-2,9.703380513E0
1.195241053E0,-6.161518395E-2,9.703194618E0,3.379862010E-2,9.703449107E0
1.197664751E0,-5.922235921E-2,9.703194618E0,2.662015148E-2,9.703411860E0
1.200088969E0,-3.768695518E-2,9.705587387E0,2.422732860E-2,9.705690794E0
1.202512615E0,-4.725824669E-2,9.691230774E0,2.691925503E-3,9.691346372E0
1.204936365E0,-4.486542568E-2,9.710372925E0,2.422732860E-2,9.710506795E0
1.207360167E0,-8.315058798E-2,9.710372925E0,-2.093719784E-3,9.710729156E0
1.209784073E0,-3.768695518E-2,9.700801849E0,-1.166501082E-2,9.700882068E0
1.212208032E0,-4.725824669E-2,9.700801849E0,-6.879365072E-3,9.700919399E0
1.214631313E0,-5.443671346E-2,9.688838005E0,-4.486542661E-3,9.688991969E0
1.217055219E0,-4.965107143E-2,9.710372925E0,-6.879365072E-3,9.710502299E0
1.219478709E0,-4.486542568E-2,9.729516029E0,3.379862010E-2,9.729678177E0
1.221902094E0,-3.050848842E-2,9.710372925E0,1.465603895E-2,9.710431911E0
1.224326105E0,-6.879365444E-2,9.667302132E0,2.183450572E-2,9.667571557E0
1.226749646E0,-4.486542568E-2,9.693623543E0,1.704886183E-2,9.693742361E0
1.229172771E0,-6.400800496E-2,9.679266930E0,3.619144112E-2,9.679546226E0
1.231596626E0,-5.682953820E-2,9.715159416E0,4.336991161E-2,9.715422432E0
1.234019855E0,-3.050848842E-2,9.693623543E0,1.704886183E-2,9.693686544E0
1.236443084E0,-4.007977992E-2,9.688838005E0,5.084747914E-3,9.688922238E0
1.238867198E0,-5.682953820E-2,9.691230774E0,2.691925503E-3,9.691397771E0
1.241291626E0,-3.050848842E-2,9.688838005E0,-2.093719784E-3,9.688886264E0
1.243715532E0,-5.922235921E-2,9.707980156E0,5.084747914E-3,9.708162125E0
1.246139073E0,-3.768695518E-2,9.707980156E0,5.084747914E-3,9.708054639E0
1.248562511E0,-5.204389244E-2,9.684052467E0,2.422732860E-2,9.684222618E0
1.250986001E0,-3.290131316E-2,9.686445236E0,3.619144112E-2,9.686568723E0
1.253410011E0,-3.768695518E-2,9.688838005E0,3.379862010E-2,9.688970252E0
1.255833761E0,-4.247260094E-2,9.705587387E0,5.772684515E-2,9.705851989E0
1.258257563E0,-4.965107143E-2,9.705587387E0,4.815555736E-2,9.705833850E0
1.260681157E0,-3.050848842E-2,9.686445236E0,7.208377868E-2,9.686761489E0
1.263105376E0,-4.247260094E-2,9.703194618E0,4.097708687E-2,9.703374096E0
1.265529126E0,-4.965107143E-2,9.691230774E0,4.097708687E-2,9.691444591E0
1.267953136E0,-6.640082598E-2,9.696016312E0,4.576273263E-2,9.696351665E0
1.270376313E0,-6.161518395E-2,9.693623543E0,3.379862010E-2,9.693878283E0
1.272799594E0,-4.007977992E-2,9.700801849E0,1.944168471E-2,9.700904127E0
1.275222407E0,-6.640082598E-2,9.674481392E0,1.226321608E-2,9.674717032E0
1.277645532E0,-6.640082598E-2,9.700801849E0,1.704886183E-2,9.701044081E0
1.280068396E0,-4.965107143E-2,9.710372925E0,2.691925503E-3,9.710500235E0
1.282491678E0,-2.572284266E-2,9.722337723E0,9.870393202E-3,9.722376761E0
1.284915636E0,-2.572284266E-2,9.703194618E0,1.704886183E-2,9.703243691E0
1.287339751E0,-4.965107143E-2,9.696016312E0,2.991028305E-4,9.696143441E0
1.289762459E0,-4.486542568E-2,9.719944954E0,2.183450572E-2,9.720073022E0
1.292186001E0,-6.400800496E-2,9.688838005E0,1.704886183E-2,9.689064432E0
1.294610688E0,-5.204389244E-2,9.707980156E0,3.379862010E-2,9.708178491E0
1.297034178E0,-5.682953820E-2,9.705587387E0,1.704886183E-2,9.705768738E0
1.299457667E0,-6.400800496E-2,9.696016312E0,3.140579537E-2,9.696278444E0
1.301881313E0,-5.204389244E-2,9.700801849E0,2.183450572E-2,9.700966026E0
1.304305792E0,-4.965107143E-2,9.700801849E0,2.991028305E-4,9.700928916E0
1.306729646E0,-5.204389244E-2,9.715159416E0,2.691925503E-3,9.715299187E0
1.309153188E0,-3.768695518E-2,9.681659698E0,-2.123630047E-2,9.681756339E0
1.311576730E0,-3.768695518E-2,9.693623543E0,-2.093719784E-3,9.693697028E0
1.314000376E0,-5.204389244E-2,9.693623543E0,-4.486542661E-3,9.693764289E0
1.316424334E0,-5.443671346E-2,9.691230774E0,7.477570791E-3,9.691386546E0
1.318847876E0,-6.400800496E-2,9.686445236E0,-9.272187948E-3,9.686661154E0
1.321271105E0,-4.486542568E-2,9.686445236E0,2.691925503E-3,9.686549513E0
1.323695271E0,-5.443671346E-2,9.712766647E0,1.465603895E-2,9.712930253E0
1.326119386E0,-4.486542568E-2,9.693623543E0,5.084747914E-3,9.693728702E0
1.328543084E0,-4.486542568E-2,9.707980156E0,1.465603895E-2,9.708094891E0
1.330966938E0,-6.161518395E-2,9.686445236E0,3.140579537E-2,9.686692112E0
1.333390948E0,-5.204389244E-2,9.696016312E0,4.576273263E-2,9.696263977E0
1.335814751E0,-1.375873014E-2,9.700801849E0,2.183450572E-2,9.700836179E0
1.338238292E0,-2.333002165E-2,9.700801849E0,1.944168471E-2,9.700849385E0
1.340661938E0,-4.486542568E-2,9.698409081E0,1.704886183E-2,9.698527840E0
1.343085636E0,-5.682953820E-2,9.696016312E0,2.422732860E-2,9.696213120E0
1.345509490E0,-5.922235921E-2,9.693623543E0,2.183450572E-2,9.693829038E0
1.347932928E0,-3.768695518E-2,9.684052467E0,-4.486542661E-3,9.684126839E0
1.350356678E0,-2.572284266E-2,9.710372925E0,5.084747914E-3,9.710408326E0
1.352780428E0,-2.811566554E-2,9.698409081E0,-2.093719784E-3,9.698450060E0
1.355204959E0,-2.093719877E-2,9.703194618E0,1.465603895E-2,9.703228275E0
1.357628813E0,-3.529413417E-2,9.693623543E0,2.662015148E-2,9.693724346E0
1.360052303E0,-4.007977992E-2,9.719944954E0,9.870393202E-3,9.720032599E0
1.362476417E0,-3.768695518E-2,9.693623543E0,1.465603895E-2,9.693707882E0
1.364900688E0,-1.136590727E-2,9.691230774E0,3.140579537E-2,9.691288326E0
1.367324907E0,-7.836493850E-2,9.693623543E0,2.422732860E-2,9.693970570E0
1.369748917E0,-5.204389244E-2,9.684052467E0,2.662015148E-2,9.684228900E0
1.372173396E0,-6.161518395E-2,9.719944954E0,3.140579537E-2,9.720190979E0
1.374598084E0,-4.965107143E-2,9.705587387E0,1.704886183E-2,9.705729361E0
1.377022407E0,-5.922235921E-2,9.703194618E0,2.901297435E-2,9.703418719E0
1.379445740E0,-3.768695518E-2,9.707980156E0,2.183450572E-2,9.708077861E0
1.381869386E0,-5.204389244E-2,9.700801849E0,3.858426586E-2,9.701018185E0
1.384292876E0,-5.204389244E-2,9.693623543E0,2.901297435E-2,9.693806668E0
1.386716417E0,-6.161518395E-2,9.717552185E0,2.901297435E-2,9.717790832E0
1.389140271E0,-4.725824669E-2,9.722337723E0,3.140579537E-2,9.722503302E0
1.391564021E0,-7.357929647E-2,9.703194618E0,1.944168471E-2,9.703493066E0
1.393988344E0,-4.007977992E-2,9.698409081E0,1.226321608E-2,9.698499650E0
1.396412303E0,-5.204389244E-2,9.686445236E0,7.477570791E-3,9.686587934E0
1.398836105E0,-5.443671346E-2,9.710372925E0,7.477570791E-3,9.710528390E0
1.401260167E0,-6.879365444E-2,9.703194618E0,1.944168471E-2,9.703457958E0
1.403684282E0,-8.075776696E-2,9.703194618E0,1.465603895E-2,9.703541746E0
1.406108448E0,-5.204389244E-2,9.688838005E0,1.704886183E-2,9.688992781E0
1.408532459E0,-3.768695518E-2,9.696016312E0,1.944168471E-2,9.696109044E0
1.410956573E0,-5.682953820E-2,9.681659698E0,3.140579537E-2,9.681877423E0
1.413379855E0,-5.922235921E-2,9.688838005E0,3.619144112E-2,9.689086592E0
1.415803657E0,-4.725824669E-2,9.691230774E0,2.422732860E-2,9.691376281E0
1.418227355E0,-2.333002165E-2,9.693623543E0,2.422732860E-2,9.693681893E0
1.420650844E0,-5.922235921E-2,9.743872643E0,2.662015148E-2,9.744088977E0
1.423074386E0,-6.879365444E-2,9.710372925E0,1.226321608E-2,9.710624351E0
1.425498344E0,-5.443671346E-2,9.693623543E0,-9.272187948E-3,9.693780827E0
1.427922146E0,-4.247260094E-2,9.693623543E0,-4.486542661E-3,9.693717627E0
1.430345740E0,-4.007977992E-2,9.674481392E0,1.226321608E-2,9.674572186E0
1.432769386E0,-5.922235921E-2,9.698409081E0,1.465603895E-2,9.698600970E0
1.435193084E0,-5.922235921E-2,9.684052467E0,1.226321608E-2,9.684241316E0
1.437616261E0,-6.161518395E-2,9.707980156E0,3.140579537E-2,9.708226484E0
1.440039855E0,-5.443671346E-2,9.700801849E0,2.901297435E-2,9.700997971E0
1.442463865E0,-6.640082598E-2,9.715159416E0,4.336991161E-2,9.715483133E0
1.444887719E0,-4.725824669E-2,9.693623543E0,4.815555736E-2,9.693858349E0
1.447311834E0,-3.290131316E-2,9.722337723E0,3.140579537E-2,9.722444117E0
1.449735584E0,-4.486542568E-2,9.693623543E0,3.619144112E-2,9.693794929E0
1.452159594E0,-5.682953820E-2,9.696016312E0,1.704886183E-2,9.696197841E0
1.454583448E0,-4.486542568E-2,9.698409081E0,2.422732860E-2,9.698543115E0
1.457007146E0,-4.725824669E-2,9.684052467E0,2.991028305E-4,9.684167782E0
1.459431001E0,-4.007977992E-2,9.676874161E0,-4.486542661E-3,9.676958202E0
1.461855115E0,-3.290131316E-2,9.698409081E0,-6.879365072E-3,9.698467328E0
1.464278969E0,-4.247260094E-2,9.691230774E0,2.691925503E-3,9.691324217E0
1.466702615E0,-2.572284266E-2,9.696016312E0,2.991028305E-4,9.696050437E0
1.469126157E0,-4.486542568E-2,9.679266930E0,1.465603895E-2,9.679382005E0
1.471550063E0,-6.640082598E-2,9.703194618E0,-6.879365072E-3,9.703424251E0
1.473974334E0,-5.682953820E-2,9.691230774E0,9.870393202E-3,9.691402424E0
1.476398032E0,-6.879365444E-2,9.703194618E0,9.870393202E-3,9.703443502E0
1.478821469E0,-4.007977992E-2,9.700801849E0,2.691925503E-3,9.700885019E0
1.481245323E0,-5.204389244E-2,9.710372925E0,2.183450572E-2,9.710536939E0
1.483669178E0,-3.290131316E-2,9.696016312E0,-4.486542661E-3,9.696073171E0
1.486092511E0,-2.811566554E-2,9.688838005E0,2.691925503E-3,9.688879173E0
1.488516053E0,-4.486542568E-2,9.688838005E0,2.422732860E-2,9.688972172E0
1.490940011E0,-4.725824669E-2,9.710372925E0,7.477570791E-3,9.710490801E0
1.493364230E0,-5.443671346E-2,9.700801849E0,1.704886183E-2,9.700969567E0
1.495787719E0,-5.443671346E-2,9.712766647E0,5.084747914E-3,9.712920527E0
1.498211313E0,-5.204389244E-2,9.712766647E0,1.944168471E-2,9.712925537E0
