"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.151136252E0,7.635590737E-4,-5.344913807E-4,5.344913807E-4,1.074422883E-3
3.153562086E0,7.635590737E-4,-1.145338640E-3,-1.298050396E-3,1.892024812E-3
3.155987919E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
3.158413752E0,7.635590737E-4,-5.344913807E-4,-6.872031372E-4,1.157994666E-3
3.160839586E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
3.163265419E0,-4.581354442E-4,-5.344913807E-4,1.145338640E-3,1.344384514E-3
3.165691252E0,1.374406274E-3,-1.145338640E-3,-7.635590737E-5,1.790704730E-3
3.168117086E0,-4.581354442E-4,1.298050396E-3,-7.635590737E-5,1.378641774E-3
3.170542919E0,-1.679830020E-3,-5.344913807E-4,-7.635590737E-5,1.764465970E-3
3.172968804E0,1.527118147E-4,-1.756185899E-3,-6.872031372E-4,1.892024831E-3
3.175394638E0,1.985253533E-3,7.635590737E-5,-7.635590737E-5,1.988188130E-3
3.177820471E0,7.635590737E-4,-5.344913807E-4,5.344913807E-4,1.074422883E-3
3.180246304E0,-1.068982761E-3,-5.344913807E-4,5.344913807E-4,1.309231155E-3
3.182672138E0,1.374406274E-3,6.872031372E-4,1.145338640E-3,1.916518030E-3
3.185097971E0,7.635590737E-4,-5.344913807E-4,-7.635590737E-5,9.351650761E-4
3.187523804E0,1.527118147E-4,-1.756185899E-3,-7.635590737E-5,1.764465934E-3
3.189949690E0,-1.068982761E-3,-1.145338640E-3,-6.872031372E-4,1.710781370E-3
3.192375471E0,-1.068982761E-3,6.872031372E-4,-7.635590737E-5,1.273107427E-3
3.194801357E0,-1.068982761E-3,-5.344913807E-4,5.344913807E-4,1.309231155E-3
3.197227190E0,-4.581354442E-4,7.635590737E-5,-6.872031372E-4,8.294374368E-4
3.199653023E0,1.527118147E-4,1.298050396E-3,-7.635590737E-5,1.309231054E-3
3.202078857E0,-1.068982761E-3,7.635590737E-5,-6.872031372E-4,1.273107427E-3
3.204504690E0,-1.679830020E-3,-1.145338640E-3,-7.635590737E-5,2.034566224E-3
3.206930523E0,1.527118147E-4,6.872031372E-4,1.145338640E-3,1.344384487E-3
3.209356357E0,-1.068982761E-3,7.635590737E-5,-6.872031372E-4,1.273107427E-3
3.211782242E0,-1.068982761E-3,-5.344913807E-4,-7.635590737E-5,1.197595677E-3
3.214208075E0,-2.290677279E-3,7.635590737E-5,1.145338640E-3,2.562193049E-3
3.216633909E0,1.374406274E-3,6.872031372E-4,-7.635590737E-5,1.538528837E-3
3.219059742E0,7.635590737E-4,7.635590737E-5,1.145338640E-3,1.378641825E-3
3.221485575E0,7.635590737E-4,7.635590737E-5,5.344913807E-4,9.351650761E-4
3.223911409E0,1.374406274E-3,1.298050396E-3,1.756185899E-3,2.580332604E-3
3.226337242E0,1.527118147E-4,6.872031372E-4,-7.635590737E-5,7.080955266E-4
3.228763075E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
3.231188909E0,-1.068982761E-3,7.635590737E-5,5.344913807E-4,1.197595677E-3
3.233614742E0,-4.581354442E-4,-5.344913807E-4,-7.635590737E-5,7.080955768E-4
3.236040627E0,1.527118147E-4,6.872031372E-4,-7.635590737E-5,7.080955266E-4
3.238466461E0,1.527118147E-4,6.872031372E-4,-7.635590737E-5,7.080955266E-4
3.240892294E0,7.635590737E-4,7.635590737E-5,1.145338640E-3,1.378641825E-3
3.243318127E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
3.245743961E0,1.374406274E-3,-1.145338640E-3,-7.635590737E-5,1.790704730E-3
3.248169794E0,1.527118147E-4,7.635590737E-5,5.344913807E-4,5.610990634E-4
3.250595627E0,-4.581354442E-4,1.298050396E-3,-6.872031372E-4,1.538528865E-3
3.253021461E0,-4.581354442E-4,7.635590737E-5,-7.635590737E-5,4.706894246E-4
3.255447346E0,-4.581354442E-4,6.872031372E-4,5.344913807E-4,9.837770444E-4
3.257873179E0,1.527118147E-4,1.908897655E-3,-6.872031372E-4,2.034566123E-3
3.260299013E0,-1.068982761E-3,7.635590737E-5,-6.872031372E-4,1.273107427E-3
3.262724846E0,-1.679830020E-3,6.872031372E-4,1.756185899E-3,2.525522908E-3
3.265150679E0,1.527118147E-4,1.298050396E-3,-7.635590737E-5,1.309231054E-3
3.267576513E0,1.527118147E-4,1.908897655E-3,1.145338640E-3,2.231369928E-3
3.270002346E0,-3.817795368E-4,6.872031372E-4,-7.635590737E-5,7.898316220E-4
3.272428179E0,-1.603474026E-3,6.872031372E-4,-7.635590737E-5,1.746197963E-3
3.274854013E0,-9.926267667E-4,6.872031372E-4,1.145338640E-3,1.664138410E-3
3.277279846E0,-3.817795368E-4,1.298050396E-3,1.145338640E-3,1.772707264E-3
3.279705732E0,1.450762269E-3,7.635590737E-5,5.344913807E-4,1.547973650E-3
3.282131565E0,2.061609412E-3,6.872031372E-4,-7.635590737E-5,2.174468152E-3
3.284557398E0,8.399150101E-4,-5.344913807E-4,-6.872031372E-4,1.209705093E-3
3.286983232E0,1.450762269E-3,7.635590737E-5,5.344913807E-4,1.547973650E-3
3.289409065E0,-9.926267667E-4,7.635590737E-5,5.344913807E-4,1.129964229E-3
3.291834898E0,2.290677221E-4,-1.145338640E-3,5.344913807E-4,1.284505219E-3
3.294260732E0,1.450762269E-3,-1.145338640E-3,-6.872031372E-4,1.971993893E-3
3.296686565E0,-3.817795368E-4,-1.145338640E-3,-7.635590737E-5,1.209705104E-3
3.299112450E0,-1.603474026E-3,-1.145338640E-3,1.145338640E-3,2.279195066E-3
3.301538284E0,1.450762269E-3,-5.344913807E-4,-1.298050396E-3,2.018743923E-3
3.303964117E0,-3.817795368E-4,1.298050396E-3,5.344913807E-4,1.454775406E-3
3.306389950E0,2.290677221E-4,7.635590737E-5,1.145338640E-3,1.170513924E-3
3.308815784E0,2.290677221E-4,-5.344913807E-4,1.145338640E-3,1.284505219E-3
3.311241617E0,-3.817795368E-4,-5.344913807E-4,5.344913807E-4,8.468280149E-4
3.313667450E0,2.290677221E-4,-1.145338640E-3,1.145338640E-3,1.635870783E-3
3.316093284E0,8.399150101E-4,-5.344913807E-4,5.344913807E-4,1.129964290E-3
3.318519169E0,-3.817795368E-4,1.908897655E-3,-1.374406274E-3,2.382989400E-3
3.320945002E0,2.290677221E-4,-5.344913807E-4,-1.527118147E-4,6.012270417E-4
3.323370836E0,8.399150101E-4,-1.145338640E-3,-1.527118147E-4,1.428488265E-3
3.325796669E0,8.399150101E-4,7.635590737E-5,-1.985253533E-3,2.156969875E-3
3.328222502E0,-9.926267667E-4,7.635590737E-5,4.581354442E-4,1.095913413E-3
3.330648336E0,8.399150101E-4,-1.145338640E-3,4.581354442E-4,1.492362526E-3
3.333074169E0,8.399150101E-4,7.635590737E-5,4.581354442E-4,9.597788985E-4
3.335500002E0,2.290677221E-4,1.298050396E-3,-1.527118147E-4,1.326924169E-3
3.337925836E0,-9.926267667E-4,-5.344913807E-4,4.581354442E-4,1.216912905E-3
3.340351721E0,-3.817795368E-4,-5.344913807E-4,-1.527118147E-4,6.743571377E-4
3.342777554E0,1.450762269E-3,6.872031372E-4,-1.527118147E-4,1.612538437E-3
3.345203388E0,2.672456671E-3,7.635590737E-5,4.581354442E-4,2.712515984E-3
3.347629221E0,1.450762269E-3,7.635590737E-5,-1.527118147E-4,1.460774549E-3
3.350055054E0,2.290677221E-4,-1.756185899E-3,4.581354442E-4,1.829357542E-3
3.352480888E0,-9.926267667E-4,-1.756185899E-3,1.068982761E-3,2.283028899E-3
3.354906721E0,2.290677221E-4,-5.344913807E-4,4.581354442E-4,7.402980093E-4
3.357332554E0,-3.817795368E-4,-1.756185899E-3,4.581354442E-4,1.854678573E-3
3.359758388E0,2.290677221E-4,7.635590737E-5,4.581354442E-4,5.178709599E-4
3.362184221E0,8.399150101E-4,-5.344913807E-4,-1.527118147E-4,1.007203633E-3
3.364610054E0,8.399150101E-4,-1.145338640E-3,1.679830020E-3,2.199792427E-3
3.367035940E0,8.399150101E-4,1.298050396E-3,1.679830020E-3,2.283028899E-3
3.369461773E0,8.399150101E-4,-5.344913807E-4,4.581354442E-4,1.095913475E-3
3.371887607E0,-3.817795368E-4,7.635590737E-5,-1.527118147E-4,4.182185286E-4
3.374313440E0,8.399150101E-4,7.635590737E-5,-1.527118147E-4,8.570929630E-4
3.376739273E0,2.290677221E-4,7.635590737E-5,-7.635590737E-4,8.008275126E-4
3.379165107E0,8.399150101E-4,-5.344913807E-4,-1.527118147E-4,1.007203633E-3
3.381590940E0,2.290677221E-4,7.635590737E-5,-1.527118147E-4,2.856976448E-4
3.384016825E0,-3.817795368E-4,-5.344913807E-4,-1.527118147E-4,6.743571377E-4
3.386442659E0,-9.926267667E-4,7.635590737E-5,-7.635590737E-4,1.254655563E-3
3.388868492E0,2.290677221E-4,-5.344913807E-4,-1.374406274E-3,1.492362444E-3
3.391294325E0,8.399150101E-4,6.872031372E-4,4.581354442E-4,1.177961570E-3
3.393720159E0,8.399150101E-4,-5.344913807E-4,-1.374406274E-3,1.697094832E-3
3.396145992E0,8.399150101E-4,7.635590737E-5,4.581354442E-4,9.597788985E-4
3.398571825E0,1.450762269E-3,7.635590737E-5,-1.527118147E-4,1.460774549E-3
3.400997659E0,1.450762269E-3,1.908897655E-3,-7.635590737E-4,2.516271821E-3
3.403423492E0,-3.817795368E-4,6.872031372E-4,4.581354442E-4,9.098856257E-4
3.405849325E0,2.290677221E-4,6.872031372E-4,-7.635590737E-4,1.052493531E-3
3.408275211E0,-9.926267667E-4,7.635590737E-5,-7.635590737E-4,1.254655563E-3
3.410701044E0,2.290677221E-4,-5.344913807E-4,4.581354442E-4,7.402980093E-4
3.413126877E0,8.399150101E-4,-5.344913807E-4,-1.527118147E-4,1.007203633E-3
3.415552711E0,2.290677221E-4,7.635590737E-5,-1.374406274E-3,1.395455070E-3
3.417978544E0,8.399150101E-4,7.635590737E-5,-1.374406274E-3,1.612538389E-3
3.420404377E0,2.290677221E-4,-5.344913807E-4,4.581354442E-4,7.402980093E-4
3.422830211E0,2.290677221E-4,6.872031372E-4,-1.527118147E-4,7.402979613E-4
3.425256044E0,2.290677221E-4,-5.344913807E-4,4.581354442E-4,7.402980093E-4
3.427681929E0,8.399150101E-4,6.872031372E-4,-1.527118147E-4,1.095913443E-3
3.430107763E0,-3.817795368E-4,6.872031372E-4,4.581354442E-4,9.098856257E-4
3.432533596E0,-3.817795368E-4,-5.344913807E-4,-7.635590737E-4,1.007203609E-3
3.434959429E0,8.399150101E-4,-5.344913807E-4,-1.527118147E-4,1.007203633E-3
3.437385263E0,-3.817795368E-4,-5.344913807E-4,-7.635590737E-4,1.007203609E-3
3.439811096E0,1.527118147E-4,-5.344913807E-4,-2.290677221E-4,6.012270417E-4
3.442236929E0,1.527118147E-4,1.298050396E-3,9.926267667E-4,1.641207978E-3
3.444662763E0,-4.581354442E-4,1.298050396E-3,-8.399150101E-4,1.612538415E-3
3.447088596E0,-4.581354442E-4,-5.344913807E-4,-8.399150101E-4,1.095913475E-3
3.449514429E0,7.635590737E-4,-5.344913807E-4,-2.290677221E-4,9.597788893E-4
3.451940315E0,7.635590737E-4,-5.344913807E-4,3.817795368E-4,1.007203609E-3
3.454366148E0,-1.068982761E-3,6.872031372E-4,-8.399150101E-4,1.523295612E-3
3.456791982E0,-1.679830020E-3,-5.344913807E-4,-2.290677221E-4,1.777633808E-3
3.459217815E0,-1.068982761E-3,-5.344913807E-4,-1.450762269E-3,1.879658570E-3
3.461643648E0,1.527118147E-4,7.635590737E-5,-2.290677221E-4,2.856976448E-4
3.464069482E0,7.635590737E-4,-5.344913807E-4,3.817795368E-4,1.007203609E-3
3.466495315E0,-4.581354442E-4,1.298050396E-3,3.817795368E-4,1.428488198E-3
3.468921200E0,7.635590737E-4,6.872031372E-4,-1.450762269E-3,1.777633756E-3
3.471347034E0,1.374406274E-3,-5.344913807E-4,-2.672456671E-3,3.052326703E-3
3.473772867E0,7.635590737E-4,7.635590737E-5,-1.450762269E-3,1.641208044E-3
3.476198700E0,-4.581354442E-4,1.298050396E-3,-2.290677221E-4,1.395455100E-3
3.478624534E0,1.527118147E-4,7.635590737E-5,3.817795368E-4,4.182185286E-4
3.481050367E0,7.635590737E-4,7.635590737E-5,-1.450762269E-3,1.641208044E-3
3.483476200E0,7.635590737E-4,6.872031372E-4,-8.399150101E-4,1.326924201E-3
3.485902034E0,1.527118147E-4,7.635590737E-5,-1.527118147E-4,2.290677221E-4
3.488327867E0,-4.581354442E-4,7.635590737E-5,-1.527118147E-4,4.889163611E-4
3.490753752E0,1.527118147E-4,6.872031372E-4,1.068982761E-3,1.279958278E-3
3.493179586E0,7.635590737E-4,7.635590737E-5,-7.635590737E-4,1.082531821E-3
3.495605419E0,-4.581354442E-4,-1.756185899E-3,1.068982761E-3,2.106371558E-3
3.498031252E0,1.527118147E-4,7.635590737E-5,4.581354442E-4,4.889163611E-4
3.500457086E0,7.635590737E-4,7.635590737E-5,-1.527118147E-4,7.824152235E-4
3.502882919E0,1.527118147E-4,-5.344913807E-4,-1.527118147E-4,5.764744858E-4
3.505308752E0,-4.581354442E-4,6.872031372E-4,1.679830020E-3,1.871888120E-3
3.507734586E0,-4.581354442E-4,-5.344913807E-4,-1.527118147E-4,7.203402110E-4
3.510160419E0,1.527118147E-4,7.635590737E-5,-7.635590737E-4,7.824152235E-4
3.512586304E0,-1.068982761E-3,6.872031372E-4,-1.527118147E-4,1.279958278E-3
3.515012138E0,-1.068982761E-3,6.872031372E-4,-1.527118147E-4,1.279958278E-3
3.517437971E0,7.635590737E-4,-1.145338640E-3,1.068982761E-3,1.742856048E-3
3.519863804E0,7.635590737E-4,-5.344913807E-4,-7.635590737E-4,1.204875908E-3
3.522289638E0,-1.068982761E-3,1.298050396E-3,4.581354442E-4,1.742856007E-3
3.524715471E0,1.527118147E-4,-1.145338640E-3,-1.374406274E-3,1.795581829E-3
3.527141304E0,1.527118147E-4,-5.344913807E-4,4.581354442E-4,7.203402110E-4
3.529567138E0,-4.581354442E-4,-5.344913807E-4,1.679830020E-3,1.821372564E-3
3.531992971E0,1.374406274E-3,-5.344913807E-4,1.068982761E-3,1.821372501E-3
3.534418857E0,-4.581354442E-4,6.872031372E-4,4.581354442E-4,9.444703925E-4
3.536844690E0,7.635590737E-4,7.635590737E-5,4.581354442E-4,8.937229821E-4
3.539270523E0,1.374406274E-3,7.635590737E-5,-7.635590737E-4,1.574117305E-3
3.541696357E0,1.374406274E-3,7.635590737E-5,-7.635590737E-4,1.574117305E-3
3.544122190E0,7.635590737E-4,-5.344913807E-4,4.581354442E-4,1.038552637E-3
3.546548023E0,6.872031372E-4,6.872031372E-4,-1.374406274E-3,1.683297036E-3
3.548973857E0,7.635590737E-5,7.635590737E-5,-1.527118147E-4,1.870330119E-4
3.551399690E0,7.635590737E-5,-1.145338640E-3,-1.527118147E-4,1.157994699E-3
3.553825575E0,7.635590737E-5,7.635590737E-5,-1.527118147E-4,1.870330119E-4
3.556251409E0,7.635590737E-5,7.635590737E-5,-1.527118147E-4,1.870330119E-4
3.558677242E0,6.872031372E-4,7.635590737E-5,-7.635590737E-4,1.030097488E-3
3.561103075E0,-5.344913807E-4,-5.344913807E-4,4.581354442E-4,8.838835654E-4
3.563528909E0,7.635590737E-5,7.635590737E-5,4.581354442E-4,4.706894246E-4
3.565954742E0,-1.756185899E-3,7.635590737E-5,1.068982761E-3,2.057363186E-3
3.568380575E0,-5.344913807E-4,7.635590737E-5,4.581354442E-4,7.080955768E-4
3.570806409E0,6.872031372E-4,7.635590737E-5,1.068982761E-3,1.273107427E-3
3.573232242E0,7.635590737E-5,-1.756185899E-3,4.581354442E-4,1.816564675E-3
3.575658075E0,6.872031372E-4,1.298050396E-3,4.581354442E-4,1.538528865E-3
3.578083961E0,-5.344913807E-4,-5.344913807E-4,-7.635590737E-4,1.074422883E-3
3.580509794E0,6.872031372E-4,7.635590737E-5,4.581354442E-4,8.294374368E-4
3.582935627E0,1.908897655E-3,6.872031372E-4,-1.527118147E-4,2.034566123E-3
3.585361461E0,7.635590737E-5,7.635590737E-5,4.581354442E-4,4.706894246E-4
3.587787294E0,1.908897655E-3,7.635590737E-5,4.581354442E-4,1.964588651E-3
3.590213127E0,-5.344913807E-4,-1.145338640E-3,-1.527118147E-4,1.273107432E-3
3.592638961E0,-5.344913807E-4,-1.756185899E-3,-1.527118147E-4,1.842061575E-3
3.595064846E0,-5.344913807E-4,7.635590737E-5,4.581354442E-4,7.080955768E-4
3.597490679E0,6.872031372E-4,-5.344913807E-4,-7.635590737E-4,1.157994666E-3
3.599916513E0,7.635590737E-5,7.635590737E-5,-7.635590737E-4,7.711568635E-4
3.602342346E0,6.872031372E-4,6.872031372E-4,4.581354442E-4,1.074422817E-3
3.604768179E0,1.298050396E-3,7.635590737E-5,-7.635590737E-4,1.507908324E-3
3.607194013E0,6.872031372E-4,6.872031372E-4,-1.527118147E-4,9.837770082E-4
3.609619846E0,-5.344913807E-4,7.635590737E-5,4.581354442E-4,7.080955768E-4
3.612045679E0,1.298050396E-3,7.635590737E-5,-1.374406274E-3,1.892024752E-3
3.614471513E0,-5.344913807E-4,1.298050396E-3,-7.635590737E-4,1.598010740E-3
3.616897346E0,7.635590737E-5,-1.145338640E-3,-1.527118147E-4,1.157994699E-3
3.619323232E0,7.635590737E-5,-5.344913807E-4,1.068982761E-3,1.197595677E-3
3.621749065E0,7.635590737E-5,1.298050396E-3,-1.527118147E-4,1.309231054E-3
3.624174898E0,-5.344913807E-4,1.298050396E-3,-7.635590737E-4,1.598010740E-3
3.626600732E0,7.635590737E-5,6.872031372E-4,-7.635590737E-4,1.030097488E-3
3.629026565E0,6.872031372E-4,-5.344913807E-4,-1.374406274E-3,1.626936322E-3
3.631452398E0,6.872031372E-4,-5.344913807E-4,-1.527118147E-4,8.838835252E-4
3.633878232E0,-1.145338640E-3,7.635590737E-5,-1.527118147E-4,1.157994699E-3
3.636304065E0,7.635590737E-5,-5.344913807E-4,4.581354442E-4,7.080955768E-4
3.638729950E0,7.635590737E-5,-5.344913807E-4,4.581354442E-4,7.080955768E-4
3.641155784E0,7.635590737E-5,7.635590737E-5,-1.527118147E-4,1.870330119E-4
3.643581617E0,-5.344913807E-4,1.298050396E-3,-7.635590737E-4,1.598010740E-3
3.646007450E0,7.635590737E-5,-1.145338640E-3,4.581354442E-4,1.235928359E-3
3.648433284E0,7.635590737E-5,-1.145338640E-3,4.581354442E-4,1.235928359E-3
3.650859117E0,7.635590737E-5,6.872031372E-4,-7.635590737E-4,1.030097488E-3
3.653284950E0,7.635590737E-5,7.635590737E-5,-1.527118147E-4,1.870330119E-4
3.655710784E0,1.908897655E-3,6.872031372E-4,4.581354442E-4,2.079910213E-3
3.658136617E0,7.635590737E-5,1.908897655E-3,-1.374406274E-3,2.353447065E-3
3.660562450E0,-5.344913807E-4,1.298050396E-3,-1.374406274E-3,1.964588627E-3
3.662988336E0,-6.108472589E-4,1.298050396E-3,4.581354442E-4,1.505973868E-3
3.665414169E0,-1.221694518E-3,6.872031372E-4,-7.635590737E-4,1.596185486E-3
3.667840002E0,6.108472589E-4,7.635590737E-5,-1.985253533E-3,2.078508165E-3
3.670265836E0,0.000000000E0,7.635590737E-5,-7.635590737E-4,7.673673720E-4
3.672691669E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-4,1.114377794E-3
3.675117502E0,-6.108472589E-4,7.635590737E-5,4.581354442E-4,7.673673720E-4
3.677543336E0,-1.221694518E-3,-1.145338640E-3,1.068982761E-3,1.986721480E-3
3.679969169E0,-6.108472589E-4,7.635590737E-5,1.068982761E-3,1.233567486E-3
3.682395054E0,0.000000000E0,6.872031372E-4,1.068982761E-3,1.270815603E-3
3.684820888E0,-1.221694518E-3,7.635590737E-5,4.581354442E-4,1.307002603E-3
3.687246721E0,0.000000000E0,-1.145338640E-3,-1.374406274E-3,1.789076076E-3
3.689672554E0,6.108472589E-4,-1.145338640E-3,-7.635590737E-5,1.300294274E-3
3.692098388E0,-6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
3.694524221E0,0.000000000E0,6.872031372E-4,1.756185899E-3,1.885851813E-3
3.696950054E0,-1.221694518E-3,-5.344913807E-4,-7.635590737E-5,1.335682880E-3
3.699375888E0,0.000000000E0,6.872031372E-4,-7.635590737E-5,6.914321199E-4
3.701801721E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
3.704227607E0,0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
3.706653440E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
3.709079273E0,0.000000000E0,1.298050396E-3,-7.635590737E-5,1.300294219E-3
3.711505107E0,-6.108472589E-4,7.635590737E-5,-1.298050396E-3,1.436627798E-3
3.713930940E0,-1.221694518E-3,7.635590737E-5,-6.872031372E-4,1.403786263E-3
3.716356773E0,1.221694518E-3,6.872031372E-4,5.344913807E-4,1.500155553E-3
3.718782607E0,0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
3.721208440E0,0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
3.723634273E0,6.108472589E-4,6.872031372E-4,-6.872031372E-4,1.147880951E-3
3.726060159E0,0.000000000E0,-5.344913807E-4,5.344913807E-4,7.558849595E-4
3.728485992E0,0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
3.730911825E0,-6.108472589E-4,7.635590737E-5,1.145338640E-3,1.300294274E-3
3.733337659E0,-1.832541777E-3,-5.344913807E-4,5.344913807E-4,1.982314666E-3
3.735763492E0,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
3.738189325E0,6.108472589E-4,-5.344913807E-4,1.145338640E-3,1.403786312E-3
3.740615159E0,1.221694518E-3,-1.756185899E-3,1.145338640E-3,2.426628732E-3
3.743040992E0,6.108472589E-4,7.635590737E-5,-6.872031372E-4,9.226119174E-4
3.745466825E0,6.108472589E-4,-5.344913807E-4,-1.298050396E-3,1.530931168E-3
3.747892711E0,0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
3.750318544E0,6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
3.752744377E0,-1.832541777E-3,7.635590737E-5,5.344913807E-4,1.910424200E-3
3.755170211E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
3.757596044E0,0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
3.760021877E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
3.762447711E0,1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
3.764873544E0,-6.108472589E-4,1.298050396E-3,5.344913807E-4,1.530931168E-3
3.767299377E0,-6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
3.769725263E0,6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
3.772151096E0,6.108472589E-4,6.872031372E-4,-1.298050396E-3,1.590697129E-3
3.774576929E0,-6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
3.777002763E0,-6.108472589E-4,6.872031372E-4,-7.635590737E-5,9.226119174E-4
3.779428596E0,6.108472589E-4,-1.145338640E-3,-7.635590737E-5,1.300294274E-3
3.781854429E0,6.108472589E-4,-1.145338640E-3,1.145338640E-3,1.731108192E-3
3.784280263E0,6.108472589E-4,-1.145338640E-3,-7.635590737E-5,1.300294274E-3
3.786706096E0,6.108472589E-4,6.872031372E-4,5.344913807E-4,1.063514721E-3
3.789131982E0,0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
3.791557815E0,0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
3.793983648E0,1.832541777E-3,-1.145338640E-3,-1.298050396E-3,2.520901584E-3
3.796409482E0,6.108472589E-4,7.635590737E-5,5.344913807E-4,8.152580170E-4
3.798835315E0,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
3.801261148E0,0.000000000E0,7.635590737E-5,-7.635590737E-5,1.079835598E-4
3.803686982E0,0.000000000E0,6.872031372E-4,-6.872031372E-4,9.718519967E-4
3.806112815E0,6.108472589E-4,7.635590737E-5,-1.908897655E-3,2.005705576E-3
3.808538648E0,0.000000000E0,7.635590737E-5,1.145338640E-3,1.147881015E-3
3.810964482E0,0.000000000E0,-5.344913807E-4,-6.872031372E-4,8.705912863E-4
3.813390367E0,-6.108472589E-4,1.298050396E-3,-6.872031372E-4,1.590697129E-3
3.815816200E0,-6.108472589E-4,-5.344913807E-4,-6.872031372E-4,1.063514721E-3
3.818242034E0,-6.108472589E-4,1.908897655E-3,-7.635590737E-5,2.005705576E-3
3.820667867E0,0.000000000E0,6.872031372E-4,5.344913807E-4,8.705912863E-4
3.823093700E0,0.000000000E0,7.635590737E-5,5.344913807E-4,5.399178276E-4
3.825519534E0,0.000000000E0,-5.344913807E-4,-1.298050396E-3,1.403786261E-3
3.827945367E0,6.108472589E-4,-1.756185899E-3,-6.872031372E-4,1.982314666E-3
3.830371200E0,0.000000000E0,-1.145338640E-3,-1.298050396E-3,1.731108151E-3
3.832797086E0,1.221694518E-3,7.635590737E-5,5.344913807E-4,1.335682880E-3
3.835222919E0,1.221694518E-3,-5.344913807E-4,-6.872031372E-4,1.500155553E-3
3.837648752E0,1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
3.840074586E0,-6.108472589E-4,-5.344913807E-4,-7.635590737E-5,8.152580170E-4
3.842500419E0,0.000000000E0,1.298050396E-3,1.145338640E-3,1.731108151E-3
3.844926252E0,6.108472589E-4,7.635590737E-5,-7.635590737E-5,6.203183239E-4
3.847352086E0,0.000000000E0,6.872031372E-4,1.145338640E-3,1.335682878E-3
3.849777919E0,0.000000000E0,7.635590737E-5,1.145338640E-3,1.147881015E-3
3.852203752E0,-6.108472589E-4,1.298050396E-3,5.344913807E-4,1.530931168E-3
3.854629638E0,-1.221694518E-3,7.635590737E-5,-7.635590737E-5,1.226457478E-3
