"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.358581154E0,5.204389244E-2,-9.990034252E-2,9.873384476E0,9.874027023E0
2.361025529E0,6.161518395E-2,-8.793623000E-2,9.875777245E0,9.876360939E0
2.363470842E0,6.640082598E-2,-9.511470050E-2,9.878170013E0,9.878851081E0
2.365914487E0,6.879365444E-2,-1.022931710E-1,9.870991707E0,9.871761430E0
2.368358967E0,6.879365444E-2,-1.022931710E-1,9.854242325E0,9.855013356E0
2.370804227E0,6.879365444E-2,-1.046859920E-1,9.878170013E0,9.878964244E0
2.373247821E0,6.640082598E-2,-1.046859920E-1,9.880562782E0,9.881340452E0
2.375692352E0,5.443671346E-2,-9.511470050E-2,9.885348320E0,9.885955774E0
2.378136831E0,7.357929647E-2,-1.214357466E-1,9.880562782E0,9.881582942E0
2.380581206E0,7.357929647E-2,-9.990034252E-2,9.873384476E0,9.874164015E0
2.383026519E0,7.357929647E-2,-1.046859920E-1,9.882955551E0,9.883783865E0
2.385470112E0,6.640082598E-2,-7.836493850E-2,9.863813400E0,9.864348176E0
2.387914644E0,7.836493850E-2,-9.032905847E-2,9.892526627E0,9.893249388E0
2.390359904E0,7.357929647E-2,-1.022931710E-1,9.899705887E0,9.900507788E0
2.392803498E0,7.357929647E-2,-1.070788130E-1,9.878170013E0,9.879024375E0
2.395248029E0,7.836493850E-2,-1.166501045E-1,9.885348320E0,9.886347137E0
2.397692404E0,7.357929647E-2,-1.070788130E-1,9.885348320E0,9.886202061E0
2.400136935E0,7.836493850E-2,-9.511470050E-2,9.882955551E0,9.883723908E0
2.402582196E0,7.597211748E-2,-8.075776696E-2,9.890133858E0,9.890755345E0
2.405025790E0,8.554340899E-2,-8.554340899E-2,9.875777245E0,9.876518189E0
2.407470321E0,6.640082598E-2,-8.554340899E-2,9.880562782E0,9.881156189E0
2.409915581E0,6.879365444E-2,-9.511470050E-2,9.880562782E0,9.881260055E0
2.412359175E0,6.400800496E-2,-9.032905847E-2,9.885348320E0,9.885968226E0
2.414803706E0,6.640082598E-2,-8.315058798E-2,9.887741089E0,9.888313655E0
2.417248081E0,8.554340899E-2,-9.750752151E-2,9.878170013E0,9.879021622E0
2.419692612E0,7.836493850E-2,-1.046859920E-1,9.875777245E0,9.876642972E0
2.422137873E0,7.118647546E-2,-9.511470050E-2,9.870991707E0,9.871706620E0
2.424581467E0,5.682953820E-2,-9.990034252E-2,9.880562782E0,9.881231227E0
2.427025946E0,8.554340899E-2,-7.597211748E-2,9.873384476E0,9.874047318E0
2.429471206E0,7.597211748E-2,-1.046859920E-1,9.880562782E0,9.881409404E0
2.431914852E0,7.118647546E-2,-1.022931710E-1,9.878170013E0,9.878956130E0
2.434359331E0,6.879365444E-2,-1.022931710E-1,9.892526627E0,9.893294675E0
2.436803810E0,9.990034252E-2,-7.597211748E-2,9.868598938E0,9.869396985E0
2.439248185E0,8.315058798E-2,-1.166501045E-1,9.890133858E0,9.891171265E0
2.441693498E0,6.879365444E-2,-1.118644550E-1,9.873384476E0,9.874257806E0
2.444137144E0,7.597211748E-2,-1.022931710E-1,9.861420631E0,9.862243788E0
2.446581623E0,8.554340899E-2,-1.046859920E-1,9.875777245E0,9.876702538E0
2.449026883E0,8.793623000E-2,-1.166501045E-1,9.882955551E0,9.884035130E0
2.451470477E0,5.922235921E-2,-1.142572835E-1,9.873384476E0,9.874223160E0
2.453915008E0,7.357929647E-2,-1.046859920E-1,9.890133858E0,9.890961571E0
2.456359487E0,6.879365444E-2,-9.990034252E-2,9.878170013E0,9.878914690E0
2.458803862E0,5.682953820E-2,-7.357929647E-2,9.859027863E0,9.859466208E0
2.461249175E0,6.161518395E-2,-1.190429255E-1,9.868598938E0,9.869509240E0
2.463692769E0,6.161518395E-2,-1.022931710E-1,9.887741089E0,9.888462174E0
2.466137300E0,8.315058798E-2,-8.793623000E-2,9.866206169E0,9.866948412E0
2.468582560E0,7.836493850E-2,-9.272187948E-2,9.873384476E0,9.874130818E0
2.471026154E0,6.879365444E-2,-1.094716340E-1,9.885348320E0,9.886193808E0
2.473470685E0,9.272187948E-2,-1.070788130E-1,9.880562782E0,9.881578017E0
2.475915060E0,5.922235921E-2,-9.750752151E-2,9.878170013E0,9.878828768E0
2.478359592E0,6.879365444E-2,-9.990034252E-2,9.866206169E0,9.866951749E0
2.480804852E0,5.922235921E-2,-1.190429255E-1,9.866206169E0,9.867102041E0
2.483248446E0,6.161518395E-2,-1.094716340E-1,9.870991707E0,9.871791010E0
2.485692977E0,8.793623000E-2,-1.142572835E-1,9.882955551E0,9.884007180E0
2.488138237E0,6.161518395E-2,-9.511470050E-2,9.870991707E0,9.871642240E0
2.490581831E0,9.272187948E-2,-8.315058798E-2,9.856635094E0,9.857421911E0
2.493026362E0,5.922235921E-2,-9.511470050E-2,9.878170013E0,9.878805439E0
2.495470737E0,8.075776696E-2,-9.272187948E-2,9.866206169E0,9.866972349E0
2.497915269E0,7.836493850E-2,-9.511470050E-2,9.870991707E0,9.871760995E0
2.500360529E0,8.793623000E-2,-9.990034252E-2,9.887741089E0,9.888636746E0
2.502804123E0,6.400800496E-2,-9.511470050E-2,9.880562782E0,9.881227896E0
2.505248654E0,8.793623000E-2,-1.118644550E-1,9.880562782E0,9.881587288E0
2.507693862E0,6.640082598E-2,-9.272187948E-2,9.859027863E0,9.859687460E0
2.510137508E0,7.836493850E-2,-1.190429255E-1,9.880562782E0,9.881590620E0
2.512581987E0,6.640082598E-2,-1.094716340E-1,9.882955551E0,9.883784879E0
2.515026467E0,4.965107143E-2,-1.022931710E-1,9.890133858E0,9.890787473E0
2.517470842E0,6.640082598E-2,-8.793623000E-2,9.880562782E0,9.881177194E0
2.519916154E0,7.836493850E-2,-9.272187948E-2,9.873384476E0,9.874130818E0
2.522359800E0,7.597211748E-2,-9.032905847E-2,9.894919395E0,9.895623323E0
2.524804279E0,6.879365444E-2,-1.118644550E-1,9.870991707E0,9.871865249E0
2.527249540E0,6.640082598E-2,-9.272187948E-2,9.880562782E0,9.881220942E0
2.529693133E0,7.836493850E-2,-1.094716340E-1,9.873384476E0,9.874302310E0
2.532137665E0,8.075776696E-2,-9.511470050E-2,9.890133858E0,9.890920905E0
2.534582144E0,8.315058798E-2,-9.990034252E-2,9.887741089E0,9.888595347E0
2.537026519E0,6.640082598E-2,-9.750752151E-2,9.878170013E0,9.878874410E0
2.539471831E0,7.597211748E-2,-9.272187948E-2,9.870991707E0,9.871719525E0
2.541915425E0,8.315058798E-2,-1.022931710E-1,9.887741089E0,9.888619810E0
2.544359956E0,8.793623000E-2,-8.315058798E-2,9.875777245E0,9.876518769E0
2.546805217E0,5.922235921E-2,-8.793623000E-2,9.892526627E0,9.893094719E0
2.549248810E0,7.357929647E-2,-1.118644550E-1,9.875777245E0,9.876684856E0
2.551693342E0,7.597211748E-2,-9.272187948E-2,9.878170013E0,9.878897303E0
2.554137717E0,5.443671346E-2,-9.511470050E-2,9.873384476E0,9.873992666E0
2.556582248E0,8.554340899E-2,-9.511470050E-2,9.892526627E0,9.893353705E0
2.559027508E0,5.922235921E-2,-1.190429255E-1,9.859027863E0,9.859924386E0
2.561471102E0,7.357929647E-2,-9.511470050E-2,9.868598938E0,9.869331574E0
2.563915633E0,7.118647546E-2,-1.142572835E-1,9.906884193E0,9.907798780E0
2.566360894E0,7.118647546E-2,-1.190429255E-1,9.882955551E0,9.883928832E0
2.568804487E0,6.879365444E-2,-1.046859920E-1,9.885348320E0,9.886141974E0
2.571249019E0,8.793623000E-2,-8.554340899E-2,9.868598938E0,9.869361451E0
2.573693394E0,7.836493850E-2,-1.046859920E-1,9.902098656E0,9.902962083E0
2.576137925E0,5.682953820E-2,-8.554340899E-2,9.875777245E0,9.876311227E0
2.578583185E0,6.640082598E-2,-1.070788130E-1,9.861420631E0,9.862225500E0
2.581026779E0,7.597211748E-2,-1.094716340E-1,9.890133858E0,9.891031469E0
2.583471310E0,7.357929647E-2,-9.750752151E-2,9.887741089E0,9.888495612E0
2.585916519E0,9.990034252E-2,-8.554340899E-2,9.880562782E0,9.881438086E0
2.588360165E0,9.032905847E-2,-8.554340899E-2,9.897313118E0,9.898094967E0
2.590804644E0,7.357929647E-2,-1.190429255E-1,9.878170013E0,9.879161298E0
2.593249123E0,6.640082598E-2,-1.022931710E-1,9.880562782E0,9.881315391E0
2.595693602E0,8.793623000E-2,-9.990034252E-2,9.863813400E0,9.864711230E0
2.598138810E0,5.922235921E-2,-8.315058798E-2,9.875777245E0,9.876304850E0
2.600582456E0,6.161518395E-2,-9.032905847E-2,9.882955551E0,9.883560401E0
2.603026935E0,9.032905847E-2,-9.990034252E-2,9.863813400E0,9.864732851E0
2.605472196E0,6.400800496E-2,-9.032905847E-2,9.887741089E0,9.888360845E0
2.607915842E0,6.400800496E-2,-8.554340899E-2,9.878170013E0,9.878747771E0
2.610360321E0,7.118647546E-2,-9.750752151E-2,9.875777245E0,9.876515145E0
2.612804800E0,5.682953820E-2,-1.214357466E-1,9.875777245E0,9.876687320E0
2.615249175E0,7.597211748E-2,-9.750752151E-2,9.878170013E0,9.878943379E0
2.617694487E0,7.597211748E-2,-9.990034252E-2,9.894919395E0,9.895715319E0
2.620138133E0,5.682953820E-2,-9.032905847E-2,9.902098656E0,9.902673716E0
2.622582612E0,6.161518395E-2,-9.511470050E-2,9.887741089E0,9.888390520E0
2.625027873E0,6.879365444E-2,-9.272187948E-2,9.897313118E0,9.897986506E0
2.627471467E0,4.965107143E-2,-9.750752151E-2,9.873384476E0,9.873990781E0
2.629915998E0,6.879365444E-2,-1.046859920E-1,9.880562782E0,9.881356821E0
2.632360477E0,6.161518395E-2,-9.750752151E-2,9.866206169E0,9.866880374E0
2.634804852E0,8.793623000E-2,-1.046859920E-1,9.868598938E0,9.869545934E0
2.637250165E0,6.879365444E-2,-9.272187948E-2,9.873384476E0,9.874059495E0
2.639693758E0,6.400800496E-2,-1.022931710E-1,9.873384476E0,9.874121830E0
2.642138290E0,7.597211748E-2,-1.046859920E-1,9.861420631E0,9.862268897E0
2.644583550E0,5.922235921E-2,-1.022931710E-1,9.878170013E0,9.878877163E0
2.647027144E0,8.315058798E-2,-9.511470050E-2,9.866206169E0,9.867014999E0
2.649471675E0,8.315058798E-2,-9.272187948E-2,9.873384476E0,9.874169959E0
2.651916050E0,5.922235921E-2,-1.190429255E-1,9.875777245E0,9.876672248E0
2.654360581E0,5.443671346E-2,-9.990034252E-2,9.882955551E0,9.883610366E0
2.656805842E0,8.554340899E-2,-1.022931710E-1,9.866206169E0,9.867107263E0
2.659249435E0,6.640082598E-2,-1.070788130E-1,9.866206169E0,9.867010647E0
2.661693967E0,6.640082598E-2,-1.046859920E-1,9.870991707E0,9.871770130E0
2.664139175E0,5.682953820E-2,-1.070788130E-1,9.880562782E0,9.881306410E0
2.666582821E0,6.879365444E-2,-1.046859920E-1,9.887741089E0,9.888534551E0
2.669027300E0,9.272187948E-2,-9.272187948E-2,9.866206169E0,9.867077524E0
2.671471779E0,8.075776696E-2,-7.836493850E-2,9.868598938E0,9.869240492E0
2.673916258E0,8.315058798E-2,-9.750752151E-2,9.887741089E0,9.888571463E0
2.676361519E0,7.357929647E-2,-8.554340899E-2,9.892526627E0,9.893170101E0
2.678805112E0,7.118647546E-2,-9.750752151E-2,9.870991707E0,9.871729965E0
2.681249592E0,8.793623000E-2,-1.166501045E-1,9.882955551E0,9.884035130E0
2.683694852E0,7.836493850E-2,-1.022931710E-1,9.870991707E0,9.871832770E0
2.686138498E0,9.032905847E-2,-9.511470050E-2,9.885348320E0,9.886218567E0
2.688582977E0,7.836493850E-2,-9.750752151E-2,9.906884193E0,9.907673955E0
2.691027456E0,7.836493850E-2,-1.118644550E-1,9.885348320E0,9.886291829E0
2.693471831E0,8.075776696E-2,-1.070788130E-1,9.894919395E0,9.895828289E0
2.695917144E0,8.793623000E-2,-9.272187948E-2,9.854242325E0,9.855070874E0
2.698360790E0,8.793623000E-2,-9.272187948E-2,9.882955551E0,9.883781693E0
2.700805269E0,1.022931710E-1,-1.190429255E-1,9.863813400E0,9.865062083E0
2.703250529E0,8.554340899E-2,-1.070788130E-1,9.873384476E0,9.874335651E0
2.705694123E0,6.640082598E-2,-8.554340899E-2,9.863813400E0,9.864407815E0
2.708138654E0,8.075776696E-2,-9.990034252E-2,9.873384476E0,9.874220116E0
2.710583133E0,6.879365444E-2,-1.094716340E-1,9.880562782E0,9.881408680E0
2.713027508E0,8.075776696E-2,-1.022931710E-1,9.899705887E0,9.900563739E0
2.715472821E0,9.511470050E-2,-1.022931710E-1,9.863813400E0,9.864802355E0
2.717916415E0,6.879365444E-2,-7.357929647E-2,9.878170013E0,9.878683581E0
2.720360946E0,8.075776696E-2,-1.142572835E-1,9.911669731E0,9.912657232E0
2.722806206E0,6.400800496E-2,-1.022931710E-1,9.873384476E0,9.874121830E0
2.725249800E0,8.075776696E-2,-7.836493850E-2,9.866206169E0,9.866847878E0
2.727694331E0,6.640082598E-2,-8.554340899E-2,9.873384476E0,9.873978314E0
2.730138706E0,6.879365444E-2,-1.118644550E-1,9.873384476E0,9.874257806E0
2.732583237E0,6.161518395E-2,-1.118644550E-1,9.878170013E0,9.878995541E0
2.735028498E0,5.682953820E-2,-9.272187948E-2,9.870991707E0,9.871590764E0
2.737472092E0,5.682953820E-2,-1.094716340E-1,9.873384476E0,9.874154882E0
2.739916623E0,7.836493850E-2,-8.554340899E-2,9.890133858E0,9.890814247E0
2.742361883E0,8.793623000E-2,-9.511470050E-2,9.873384476E0,9.874234177E0
2.744805477E0,8.315058798E-2,-1.070788130E-1,9.863813400E0,9.864745039E0
2.747250008E0,8.793623000E-2,-1.094716340E-1,9.863813400E0,9.864812802E0
2.749694383E0,8.554340899E-2,-9.990034252E-2,9.868598938E0,9.869475303E0
2.752138915E0,8.554340899E-2,-8.554340899E-2,9.849455833E0,9.850198758E0
2.754584175E0,8.554340899E-2,-8.315058798E-2,9.873384476E0,9.874105159E0
2.757027769E0,5.682953820E-2,-9.272187948E-2,9.861420631E0,9.862020270E0
2.759472248E0,8.315058798E-2,-1.094716340E-1,9.892526627E0,9.893481749E0
2.761917508E0,7.836493850E-2,-9.750752151E-2,9.878170013E0,9.878962071E0
2.764361154E0,8.075776696E-2,-9.511470050E-2,9.880562782E0,9.881350592E0
2.766805633E0,6.879365444E-2,-1.070788130E-1,9.873384476E0,9.874204750E0
2.769250112E0,8.315058798E-2,-9.511470050E-2,9.866206169E0,9.867014999E0
2.771694487E0,7.836493850E-2,-9.272187948E-2,9.892526627E0,9.893271525E0
2.774139800E0,7.118647546E-2,-9.032905847E-2,9.880562782E0,9.881232097E0
2.776583446E0,8.075776696E-2,-1.046859920E-1,9.854242325E0,9.855129262E0
2.779027925E0,8.793623000E-2,-1.022931710E-1,9.882955551E0,9.883876117E0
2.781473185E0,6.640082598E-2,-1.022931710E-1,9.878170013E0,9.878922804E0
2.783916779E0,6.640082598E-2,-9.032905847E-2,9.878170013E0,9.878806164E0
2.786361310E0,8.315058798E-2,-9.511470050E-2,9.894919395E0,9.895725879E0
2.788805790E0,9.511470050E-2,-9.990034252E-2,9.870991707E0,9.871955438E0
2.791250165E0,6.879365444E-2,-9.272187948E-2,9.861420631E0,9.862096470E0
2.793695477E0,6.640082598E-2,-9.990034252E-2,9.885348320E0,9.886076095E0
2.796139071E0,7.357929647E-2,-7.836493850E-2,9.854242325E0,9.854828602E0
2.798583602E0,5.922235921E-2,-1.118644550E-1,9.875777245E0,9.876588334E0
2.801028862E0,9.272187948E-2,-9.990034252E-2,9.870991707E0,9.871932673E0
2.803472456E0,6.879365444E-2,-1.022931710E-1,9.870991707E0,9.871761430E0
2.805916987E0,9.032905847E-2,-1.262213886E-1,9.875777245E0,9.876996880E0
2.808361362E0,7.118647546E-2,-9.032905847E-2,9.875777245E0,9.876446883E0
2.810805894E0,7.836493850E-2,-9.032905847E-2,9.870991707E0,9.871716045E0
2.813251154E0,7.118647546E-2,-1.070788130E-1,9.866206169E0,9.867044013E0
2.815694748E0,6.879365444E-2,-1.094716340E-1,9.880562782E0,9.881408680E0
2.818139279E0,8.315058798E-2,-9.511470050E-2,9.880562782E0,9.881370437E0
2.820584540E0,6.640082598E-2,-1.190429255E-1,9.885348320E0,9.886288065E0
2.823028133E0,5.443671346E-2,-1.022931710E-1,9.863813400E0,9.864494009E0
2.825472665E0,6.161518395E-2,-8.075776696E-2,9.890133858E0,9.890655487E0
2.827917040E0,7.597211748E-2,-9.272187948E-2,9.899705887E0,9.900431594E0
2.830361571E0,7.357929647E-2,-9.750752151E-2,9.894919395E0,9.895673371E0
2.832806831E0,7.118647546E-2,-9.990034252E-2,9.870991707E0,9.871753890E0
2.835250425E0,7.357929647E-2,-9.750752151E-2,9.866206169E0,9.866962339E0
2.837694956E0,7.357929647E-2,-7.357929647E-2,9.870991707E0,9.871540159E0
2.840140165E0,5.922235921E-2,-1.046859920E-1,9.892526627E0,9.893257780E0
2.842583810E0,8.075776696E-2,-9.272187948E-2,9.894919395E0,9.895683352E0
2.845028290E0,8.075776696E-2,-9.032905847E-2,9.873384476E0,9.874127919E0
2.847472769E0,5.922235921E-2,-9.032905847E-2,9.873384476E0,9.873975270E0
2.849917144E0,9.032905847E-2,-1.022931710E-1,9.870991707E0,9.871934993E0
2.852362456E0,7.597211748E-2,-1.046859920E-1,9.875777245E0,9.876624277E0
2.854806102E0,7.357929647E-2,-1.022931710E-1,9.894919395E0,9.895721684E0
2.857250581E0,7.597211748E-2,-1.166501045E-1,9.887741089E0,9.888720992E0
2.859695842E0,9.032905847E-2,-1.094716340E-1,9.878170013E0,9.879189551E0
2.862139435E0,8.075776696E-2,-1.118644550E-1,9.878170013E0,9.879133479E0
2.864583967E0,8.075776696E-2,-9.750752151E-2,9.875777245E0,9.876588769E0
2.867028446E0,6.879365444E-2,-1.094716340E-1,9.863813400E0,9.864660734E0
2.869472821E0,8.315058798E-2,-1.022931710E-1,9.880562782E0,9.881442142E0
2.871918133E0,9.272187948E-2,-1.070788130E-1,9.866206169E0,9.867222881E0
2.874361727E0,6.640082598E-2,-9.511470050E-2,9.875777245E0,9.876458478E0
2.876806258E0,7.357929647E-2,-1.022931710E-1,9.880562782E0,9.881366237E0
2.879251519E0,8.793623000E-2,-9.272187948E-2,9.854242325E0,9.855070874E0
2.881695112E0,7.836493850E-2,-1.022931710E-1,9.866206169E0,9.867047640E0
2.884139644E0,6.879365444E-2,-1.046859920E-1,9.875777245E0,9.876571668E0
2.886584019E0,7.836493850E-2,-8.315058798E-2,9.890133858E0,9.890793841E0
2.889028550E0,7.357929647E-2,-9.990034252E-2,9.875777245E0,9.876556595E0
2.891473810E0,6.879365444E-2,-9.750752151E-2,9.878170013E0,9.878890783E0
2.893917404E0,4.725824669E-2,-9.272187948E-2,9.878170013E0,9.878718212E0
2.896361935E0,7.118647546E-2,-1.166501045E-1,9.861420631E0,9.862367446E0
2.898807196E0,6.640082598E-2,-1.046859920E-1,9.866206169E0,9.866984970E0
2.901250790E0,5.922235921E-2,-8.075776696E-2,9.885348320E0,9.885855578E0
2.903695321E0,7.357929647E-2,-1.118644550E-1,9.878170013E0,9.879077405E0
2.906139696E0,7.357929647E-2,-1.094716340E-1,9.859027863E0,9.859910159E0
2.908584227E0,8.075776696E-2,-1.022931710E-1,9.878170013E0,9.879029736E0
2.911029487E0,8.554340899E-2,-9.990034252E-2,9.875777245E0,9.876652972E0
2.913473081E0,6.161518395E-2,-9.990034252E-2,9.878170013E0,9.878867310E0
2.915917612E0,6.161518395E-2,-9.990034252E-2,9.897313118E0,9.898009066E0
2.918362821E0,7.836493850E-2,-1.142572835E-1,9.887741089E0,9.888711728E0
2.920806467E0,7.597211748E-2,-9.032905847E-2,9.882955551E0,9.883660330E0
2.923250946E0,6.879365444E-2,-9.272187948E-2,9.873384476E0,9.874059495E0
2.925695425E0,7.118647546E-2,-1.046859920E-1,9.880562782E0,9.881373769E0
2.928139904E0,6.879365444E-2,-1.070788130E-1,9.873384476E0,9.874204750E0
2.930585112E0,8.075776696E-2,-8.315058798E-2,9.875777245E0,9.876457463E0
2.933028758E0,7.836493850E-2,-1.046859920E-1,9.870991707E0,9.871857854E0
2.935473237E0,7.357929647E-2,-1.094716340E-1,9.882955551E0,9.883835712E0
2.937918498E0,5.443671346E-2,-9.272187948E-2,9.873384476E0,9.873969906E0
2.940362144E0,8.315058798E-2,-1.070788130E-1,9.887741089E0,9.888670473E0
2.942806623E0,6.400800496E-2,-9.511470050E-2,9.885348320E0,9.886013111E0
2.945251102E0,7.357929647E-2,-1.046859920E-1,9.870991707E0,9.871821025E0
2.947695477E0,8.315058798E-2,-9.990034252E-2,9.885348320E0,9.886202785E0
2.950140790E0,8.793623000E-2,-1.190429255E-1,9.873384476E0,9.874493658E0
2.952584435E0,7.836493850E-2,-1.070788130E-1,9.885348320E0,9.886238837E0
2.955028915E0,5.204389244E-2,-1.046859920E-1,9.890133858E0,9.890824811E0
2.957474175E0,6.161518395E-2,-1.166501045E-1,9.882955551E0,9.883836001E0
2.959917769E0,6.640082598E-2,-9.272187948E-2,9.887741089E0,9.888398771E0
2.962362300E0,7.597211748E-2,-9.750752151E-2,9.870991707E0,9.871765635E0
2.964806779E0,6.161518395E-2,-9.990034252E-2,9.902098656E0,9.902794267E0
2.967251154E0,7.836493850E-2,-8.793623000E-2,9.866206169E0,9.866909243E0
2.969696467E0,8.315058798E-2,-9.272187948E-2,9.861420631E0,9.862207067E0
2.972140060E0,7.597211748E-2,-8.554340899E-2,9.880562782E0,9.881225143E0
2.974584592E0,8.075776696E-2,-8.315058798E-2,9.873384476E0,9.874064859E0
2.977029852E0,8.793623000E-2,-1.070788130E-1,9.882955551E0,9.883926805E0
2.979473446E0,7.357929647E-2,-1.046859920E-1,9.873384476E0,9.874213593E0
2.981917977E0,7.118647546E-2,-9.032905847E-2,9.873384476E0,9.874054277E0
2.984362352E0,5.443671346E-2,-9.272187948E-2,9.870991707E0,9.871577279E0
2.986806883E0,7.357929647E-2,-9.750752151E-2,9.897313118E0,9.898066912E0
2.989252144E0,7.597211748E-2,-8.793623000E-2,9.875777245E0,9.876460941E0
2.991695737E0,7.118647546E-2,-1.022931710E-1,9.894919395E0,9.895704182E0
2.994140269E0,9.032905847E-2,-9.750752151E-2,9.897313118E0,9.898205596E0
2.996585529E0,7.597211748E-2,-8.315058798E-2,9.887741089E0,9.888382559E0
2.999029123E0,7.118647546E-2,-1.046859920E-1,9.902098656E0,9.902907879E0
3.001473602E0,7.118647546E-2,-1.118644550E-1,9.863813400E0,9.864704555E0
3.003918081E0,7.118647546E-2,-1.094716340E-1,9.863813400E0,9.864677711E0
3.006362560E0,8.075776696E-2,-1.118644550E-1,9.868598938E0,9.869563337E0
3.008807769E0,6.640082598E-2,-1.070788130E-1,9.875777245E0,9.876580943E0
3.011251415E0,6.400800496E-2,-1.238285750E-1,9.890133858E0,9.891116128E0
3.013695894E0,6.879365444E-2,-1.094716340E-1,9.892526627E0,9.893371501E0
3.016141154E0,5.682953820E-2,-1.190429255E-1,9.878170013E0,9.879050745E0
3.018584800E0,7.836493850E-2,-1.142572835E-1,9.887741089E0,9.888711728E0
3.021029279E0,7.836493850E-2,-1.262213886E-1,9.868598938E0,9.869717215E0
3.023473758E0,8.554340899E-2,-1.310070455E-1,9.868598938E0,9.869839184E0
3.025918133E0,6.161518395E-2,-1.022931710E-1,9.868598938E0,9.869321422E0
3.028363446E0,6.400800496E-2,-1.142572835E-1,9.859027863E0,9.859897674E0
3.030807092E0,6.879365444E-2,-9.511470050E-2,9.887741089E0,9.888437855E0
3.033251571E0,7.118647546E-2,-9.511470050E-2,9.868598938E0,9.869314025E0
3.035696831E0,6.879365444E-2,-9.272187948E-2,9.875777245E0,9.876452101E0
3.038140425E0,8.315058798E-2,-9.511470050E-2,9.882955551E0,9.883763011E0
3.040584956E0,7.357929647E-2,-9.990034252E-2,9.887741089E0,9.888519496E0
3.043029435E0,8.315058798E-2,-1.046859920E-1,9.873384476E0,9.874289553E0
3.045473810E0,5.922235921E-2,-9.511470050E-2,9.887741089E0,9.888375900E0
3.047919123E0,7.118647546E-2,-8.075776696E-2,9.861420631E0,9.862008224E0
3.050362717E0,5.922235921E-2,-1.022931710E-1,9.863813400E0,9.864521579E0
3.052807248E0,8.075776696E-2,-1.214357466E-1,9.880562782E0,9.881639001E0
3.055252508E0,6.640082598E-2,-1.070788130E-1,9.878170013E0,9.878973517E0
3.057696102E0,8.075776696E-2,-1.142572835E-1,9.861420631E0,9.862413164E0
3.060140633E0,6.640082598E-2,-9.272187948E-2,9.880562782E0,9.881220942E0
3.062585008E0,6.640082598E-2,-1.094716340E-1,9.873384476E0,9.874214607E0
3.065029540E0,7.118647546E-2,-8.554340899E-2,9.854242325E0,9.854870724E0
3.067474800E0,7.597211748E-2,-9.750752151E-2,9.868598938E0,9.869373054E0
3.069918394E0,7.357929647E-2,-1.070788130E-1,9.897313118E0,9.898165827E0
3.072362925E0,7.836493850E-2,-1.046859920E-1,9.878170013E0,9.879035532E0
3.074808185E0,6.640082598E-2,-9.750752151E-2,9.887741089E0,9.888444803E0
3.077251779E0,7.836493850E-2,-8.315058798E-2,9.856635094E0,9.857297320E0
3.079696310E0,8.315058798E-2,-9.990034252E-2,9.870991707E0,9.871847415E0
3.082140685E0,6.879365444E-2,-9.511470050E-2,9.882955551E0,9.883652655E0
3.084585217E0,7.836493850E-2,-9.750752151E-2,9.863813400E0,9.864606610E0
3.087030477E0,5.682953820E-2,-1.022931710E-1,9.892526627E0,9.893218715E0
3.089474071E0,5.922235921E-2,-8.793623000E-2,9.875777245E0,9.876346301E0
3.091918550E0,4.247260094E-2,-1.046859920E-1,9.868598938E0,9.869245568E0
3.094363810E0,7.118647546E-2,-1.094716340E-1,9.859027863E0,9.859892593E0
3.096807456E0,8.793623000E-2,-1.022931710E-1,9.868598938E0,9.869520843E0
3.099251935E0,6.640082598E-2,-1.238285750E-1,9.875777245E0,9.876776740E0
3.101696415E0,7.597211748E-2,-1.190429255E-1,9.890133858E0,9.891142032E0
3.104140790E0,7.357929647E-2,-9.990034252E-2,9.887741089E0,9.888519496E0
3.106586102E0,5.922235921E-2,-9.750752151E-2,9.897313118E0,9.897970598E0
3.109029748E0,8.315058798E-2,-9.032905847E-2,9.875777245E0,9.876540363E0
3.111474227E0,7.836493850E-2,-9.272187948E-2,9.880562782E0,9.881308583E0
3.113919487E0,6.879365444E-2,-1.142572835E-1,9.892526627E0,9.893425613E0
3.116363081E0,8.315058798E-2,-1.022931710E-1,9.894919395E0,9.895797480E0
3.118807612E0,7.357929647E-2,-1.046859920E-1,9.906884193E0,9.907710507E0
3.121252092E0,7.118647546E-2,-1.166501045E-1,9.868598938E0,9.869545063E0
3.123696467E0,7.836493850E-2,-9.511470050E-2,9.894919395E0,9.895686824E0
3.126141779E0,8.793623000E-2,-1.118644550E-1,9.875777245E0,9.876802247E0
3.128585373E0,7.357929647E-2,-1.022931710E-1,9.873384476E0,9.874188514E0
3.131029904E0,9.750752151E-2,-1.070788130E-1,9.875777245E0,9.876839058E0
3.133475165E0,7.118647546E-2,-1.166501045E-1,9.861420631E0,9.862367446E0
3.135918758E0,7.357929647E-2,-8.554340899E-2,9.887741089E0,9.888384875E0
3.138363290E0,8.315058798E-2,-1.070788130E-1,9.859027863E0,9.859959954E0
3.140807665E0,7.597211748E-2,-1.142572835E-1,9.892526627E0,9.893478132E0
3.143252196E0,7.836493850E-2,-9.750752151E-2,9.909276962E0,9.910066533E0
3.145697456E0,7.357929647E-2,-9.750752151E-2,9.875777245E0,9.876532682E0
3.148141050E0,7.357929647E-2,-9.272187948E-2,9.890133858E0,9.890842178E0
