"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.296892978E0,9.675079346E0,-1.124626622E-1,-1.576271951E-1,9.677016820E0
5.299318863E0,9.658329964E0,-1.220339537E-1,-1.600200087E-1,9.660426304E0
5.301744749E0,9.670293808E0,-1.028913707E-1,-1.480558962E-1,9.671974437E0
5.304170634E0,9.663115501E0,-1.268195957E-1,-1.671984792E-1,9.665393925E0
5.306596467E0,9.658329964E0,-1.196411327E-1,-1.600200087E-1,9.660396373E0
5.309022353E0,9.679864883E0,-1.268195957E-1,-1.552343667E-1,9.681940151E0
5.311448238E0,9.665508270E0,-1.268195957E-1,-1.695913076E-1,9.667827809E0
5.313874072E0,9.665508270E0,-1.052841991E-1,-1.504487246E-1,9.667252438E0
5.316299957E0,9.665508270E0,-8.614161611E-2,-1.432702541E-1,9.666953857E0
5.318725842E0,9.677472115E0,-9.092725813E-2,-1.695913076E-1,9.679385079E0
5.321151728E0,9.670293808E0,-1.148554832E-1,-1.671984792E-1,9.672421075E0
5.323577561E0,9.667901039E0,-1.028913707E-1,-1.432702541E-1,9.669509993E0
5.326003447E0,9.689435959E0,-1.028913707E-1,-1.480558962E-1,9.691113269E0
5.328429332E0,9.646365166E0,-1.100698411E-1,-1.576271951E-1,9.648280811E0
5.330855217E0,9.639186859E0,-1.124626622E-1,-1.600200087E-1,9.641170964E0
5.333281103E0,9.658329964E0,-1.196411327E-1,-1.624128371E-1,9.660436306E0
5.335706936E0,9.679864883E0,-9.332008660E-2,-1.456630826E-1,9.681410565E0
5.338132822E0,9.687043190E0,-1.196411327E-1,-1.600200087E-1,9.689103476E0
5.340558707E0,9.682257652E0,-9.092725813E-2,-1.648056656E-1,9.684087046E0
5.342984592E0,9.689435959E0,-1.100698411E-1,-1.767697781E-1,9.691673340E0
5.345410426E0,9.660722733E0,-1.220339537E-1,-1.815554202E-1,9.663199179E0
5.347836311E0,9.682257652E0,-1.172483116E-1,-1.600200087E-1,9.684289691E0
5.350262197E0,9.672686577E0,-1.100698411E-1,-1.576271951E-1,9.674597011E0
5.352688082E0,9.677472115E0,-9.571290761E-2,-1.648056656E-1,9.679348552E0
5.355113915E0,9.682257652E0,-1.100698411E-1,-1.600200087E-1,9.684205441E0
5.357539801E0,9.675079346E0,-1.244267747E-1,-1.600200087E-1,9.677202528E0
5.359965686E0,9.672686577E0,-1.196411327E-1,-1.624128371E-1,9.674789793E0
5.362391572E0,9.672686577E0,-1.028913707E-1,-1.456630826E-1,9.674330467E0
5.364817405E0,9.667901039E0,-9.571290761E-2,-1.456630826E-1,9.669472023E0
5.367243290E0,9.687043190E0,-1.052841991E-1,-1.600200087E-1,9.688936832E0
5.369669176E0,9.670293808E0,-1.268195957E-1,-1.504487246E-1,9.672295506E0
5.372095061E0,9.675079346E0,-1.124626622E-1,-1.767697781E-1,9.677347558E0
5.374520894E0,9.667901039E0,-1.100698411E-1,-1.600200087E-1,9.669851719E0
5.376946780E0,9.665508270E0,-1.124626622E-1,-1.648056656E-1,9.667567371E0
5.379372665E0,9.665508270E0,-1.124626622E-1,-1.648056656E-1,9.667567371E0
5.381798551E0,9.667901039E0,-1.028913707E-1,-1.528415531E-1,9.669656544E0
5.384224384E0,9.694221497E0,-9.092725813E-2,-1.648056656E-1,9.696048633E0
5.386650269E0,9.675079346E0,-1.028913707E-1,-1.911267042E-1,9.677513957E0
5.389076155E0,9.670293808E0,-1.052841991E-1,-1.648056656E-1,9.672271088E0
5.391502040E0,9.677472115E0,-9.571290761E-2,-1.671984792E-1,9.679389589E0
5.393927874E0,9.672686577E0,-1.100698411E-1,-1.552343667E-1,9.674558320E0
5.396353759E0,9.672686577E0,-1.172483116E-1,-1.648056656E-1,9.674800964E0
5.398779644E0,9.687043190E0,-1.124626622E-1,-1.480558962E-1,9.688827285E0
5.401205530E0,9.675079346E0,-1.004985496E-1,-1.624128371E-1,9.676964309E0
5.403631363E0,9.667901039E0,-1.076770201E-1,-1.648056656E-1,9.669905157E0
5.406057249E0,9.646365166E0,-1.148554832E-1,-1.552343667E-1,9.648297798E0
5.408483134E0,9.653543472E0,-9.332008660E-2,-1.624128371E-1,9.655360591E0
5.410909019E0,9.694221497E0,-1.100698411E-1,-1.719841212E-1,9.696371710E0
5.413334905E0,9.660722733E0,-1.076770201E-1,-1.719841212E-1,9.662853440E0
5.415760738E0,9.679864883E0,-1.004985496E-1,-1.600200087E-1,9.681709070E0
5.418186624E0,9.670293808E0,-1.124626622E-1,-1.671984792E-1,9.672392957E0
5.420612509E0,9.675079346E0,-1.100698411E-1,-1.384846121E-1,9.676696425E0
5.423038342E0,9.687043190E0,-1.244267747E-1,-1.360917836E-1,9.688798107E0
5.425464228E0,9.677472115E0,-1.172483116E-1,-1.576271951E-1,9.679465896E0
5.427890113E0,9.682257652E0,-1.100698411E-1,-1.624128371E-1,9.684245275E0
5.430315999E0,9.679864883E0,-1.196411327E-1,-1.552343667E-1,9.681848784E0
5.432741884E0,9.672686577E0,-1.220339537E-1,-1.671984792E-1,9.674901200E0
5.435167717E0,9.696614265E0,-1.076770201E-1,-1.504487246E-1,9.698379111E0
5.437593603E0,9.672686577E0,-1.148554832E-1,-1.528415531E-1,9.674575853E0
5.440019488E0,9.646365166E0,-9.571290761E-2,-1.504487246E-1,9.648013095E0
5.442445374E0,9.687043190E0,-1.148554832E-1,-1.456630826E-1,9.688819086E0
5.444871207E0,9.684650421E0,-9.092725813E-2,-1.695913076E-1,9.686561968E0
5.447297092E0,9.677472115E0,-8.853443712E-2,-1.600200087E-1,9.679199930E0
5.449722978E0,9.675079346E0,-1.004985496E-1,-1.504487246E-1,9.676770904E0
5.452148863E0,9.708579063E0,-1.052841991E-1,-1.576271951E-1,9.710429369E0
5.454574697E0,9.682257652E0,-1.148554832E-1,-1.719841212E-1,9.684466096E0
5.457000582E0,9.679864883E0,-9.332008660E-2,-1.528415531E-1,9.681521231E0
5.459426467E0,9.689435959E0,-1.268195957E-1,-1.504487246E-1,9.691433704E0
5.461852353E0,9.660722733E0,-1.148554832E-1,-1.504487246E-1,9.662576795E0
5.464278186E0,9.653543472E0,-1.124626622E-1,-1.743769497E-1,9.655773234E0
5.466704072E0,9.691828728E0,-1.076770201E-1,-1.648056656E-1,9.693827899E0
5.469129957E0,9.675079346E0,-1.052841991E-1,-1.624128371E-1,9.677015193E0
5.471555842E0,9.687043190E0,-9.810572863E-2,-1.695913076E-1,9.689024291E0
5.473981676E0,9.672686577E0,-1.196411327E-1,-1.719841212E-1,9.674955202E0
5.476407561E0,9.672686577E0,-1.172483116E-1,-1.504487246E-1,9.674567050E0
5.478833447E0,9.687043190E0,-1.268195957E-1,-1.624128371E-1,9.689234588E0
5.481259332E0,9.684650421E0,-1.268195957E-1,-1.576271951E-1,9.686763305E0
5.483685165E0,9.670293808E0,-1.172483116E-1,-1.648056656E-1,9.672408718E0
5.486111051E0,9.665508270E0,-1.028913707E-1,-1.528415531E-1,9.667264210E0
5.488536936E0,9.653543472E0,-1.028913707E-1,-1.671984792E-1,9.655539526E0
5.490962822E0,9.655936241E0,-1.028913707E-1,-1.767697781E-1,9.658102240E0
5.493388707E0,9.665508270E0,-1.244267747E-1,-1.480558962E-1,9.667442924E0
5.495814540E0,9.691828728E0,-1.052841991E-1,-1.624128371E-1,9.693761230E0
5.498240426E0,9.660722733E0,-1.244267747E-1,-1.695913076E-1,9.663012312E0
5.500666311E0,9.672686577E0,-8.853443712E-2,-1.528415531E-1,9.674299174E0
5.503092197E0,9.655936241E0,-8.374879509E-2,-1.408774406E-1,9.657327012E0
5.505518030E0,9.667901039E0,-1.052841991E-1,-1.504487246E-1,9.669644775E0
5.507943915E0,9.665508270E0,-8.853443712E-2,-1.624128371E-1,9.667278128E0
5.510369801E0,9.655936241E0,-7.657032460E-2,-1.480558962E-1,9.657374812E0
5.512795634E0,9.670293808E0,-1.316052526E-1,-1.743769497E-1,9.672761219E0
5.515221519E0,9.679864883E0,-1.004985496E-1,-1.504487246E-1,9.681555605E0
5.517647405E0,9.663115501E0,-1.028913707E-1,-1.456630826E-1,9.664761019E0
5.520073290E0,9.667901039E0,-1.172483116E-1,-1.528415531E-1,9.669819968E0
5.522499124E0,9.667901039E0,-1.076770201E-1,-1.480558962E-1,9.669634191E0
5.524925009E0,9.672686577E0,-1.028913707E-1,-1.671984792E-1,9.674678681E0
5.527350894E0,9.691828728E0,-9.571290761E-2,-1.552343667E-1,9.693544386E0
5.529776780E0,9.708579063E0,-9.571290761E-2,-1.504487246E-1,9.710216435E0
5.532202613E0,9.675079346E0,-1.004985496E-1,-1.576271951E-1,9.676885172E0
5.534628499E0,9.660722733E0,-1.100698411E-1,-1.743769497E-1,9.662923285E0
5.537054384E0,9.663115501E0,-1.148554832E-1,-1.743769497E-1,9.665371193E0
5.539480269E0,9.641579628E0,-1.028913707E-1,-1.456630826E-1,9.643228821E0
5.541906155E0,9.663115501E0,-8.614161611E-2,-1.504487246E-1,9.664670527E0
5.544331988E0,9.682257652E0,-1.172483116E-1,-1.480558962E-1,9.684099388E0
5.546757874E0,9.655936241E0,-1.220339537E-1,-1.600200087E-1,9.658033101E0
5.549183759E0,9.665508270E0,-1.004985496E-1,-1.528415531E-1,9.667239038E0
5.551609644E0,9.658329964E0,-1.100698411E-1,-1.528415531E-1,9.660166334E0
5.554035478E0,9.660722733E0,-8.135596663E-2,-1.624128371E-1,9.662430359E0
5.556461363E0,9.653543472E0,-1.052841991E-1,-1.719841212E-1,9.655649376E0
5.558887249E0,9.682257652E0,-1.148554832E-1,-1.671984792E-1,9.684382291E0
5.561313134E0,9.694221497E0,-1.172483116E-1,-1.695913076E-1,9.696413708E0
5.563738967E0,9.670293808E0,-1.172483116E-1,-1.695913076E-1,9.672491443E0
5.566164853E0,9.667901039E0,-1.100698411E-1,-1.671984792E-1,9.669973175E0
5.568590738E0,9.672686577E0,-1.292124242E-1,-1.504487246E-1,9.674719442E0
5.571016624E0,9.701400757E0,-1.076770201E-1,-1.600200087E-1,9.703317855E0
5.573442457E0,9.706186295E0,-1.052841991E-1,-1.504487246E-1,9.707923154E0
5.575868342E0,9.675079346E0,-1.124626622E-1,-1.576271951E-1,9.677016820E0
5.578294228E0,9.658329964E0,-9.332008660E-2,-1.648056656E-1,9.660186708E0
5.580720113E0,9.655936241E0,-9.332008660E-2,-1.743769497E-1,9.657961516E0
5.583145947E0,9.687043190E0,-9.810572863E-2,-1.719841212E-1,9.689066469E0
5.585571832E0,9.665508270E0,-1.387837082E-1,-1.576271951E-1,9.667789684E0
5.587997717E0,9.646365166E0,-1.124626622E-1,-1.743769497E-1,9.648596586E0
5.590423603E0,9.653543472E0,-1.196411327E-1,-1.576271951E-1,9.655571547E0
5.592849436E0,9.660722733E0,-1.100698411E-1,-1.695913076E-1,9.662838108E0
5.595275322E0,9.648757935E0,-9.571290761E-2,-1.504487246E-1,9.650405456E0
5.597701207E0,9.675079346E0,-9.571290761E-2,-1.671984792E-1,9.676997295E0
5.600127092E0,9.660722733E0,-1.124626622E-1,-1.576271951E-1,9.662663085E0
5.602552926E0,9.679864883E0,-1.148554832E-1,-1.456630826E-1,9.681642096E0
5.604978811E0,9.679864883E0,-1.292124242E-1,-1.648056656E-1,9.682129978E0
5.607404697E0,9.701400757E0,-1.028913707E-1,-1.576271951E-1,9.703226763E0
5.609830582E0,9.679864883E0,-1.028913707E-1,-1.695913076E-1,9.681897129E0
5.612256415E0,9.665508270E0,-1.124626622E-1,-1.528415531E-1,9.667370817E0
5.614682301E0,9.663115501E0,-1.172483116E-1,-1.624128371E-1,9.665191477E0
5.617108186E0,9.670293808E0,-9.332008660E-2,-1.528415531E-1,9.671951794E0
5.619534072E0,9.679864883E0,-1.196411327E-1,-1.456630826E-1,9.681700052E0
5.621959905E0,9.667901039E0,-1.028913707E-1,-1.432702541E-1,9.669509993E0
5.624385790E0,9.660722733E0,-9.571290761E-2,-1.504487246E-1,9.662368214E0
5.626811676E0,9.677472115E0,-9.571290761E-2,-1.671984792E-1,9.679389589E0
5.629237561E0,9.699007034E0,-9.810572863E-2,-1.600200087E-1,9.700823088E0
5.631663394E0,9.672686577E0,-1.124626622E-1,-1.456630826E-1,9.674436996E0
5.634089280E0,9.653543472E0,-1.052841991E-1,-1.600200087E-1,9.655443684E0
5.636515165E0,9.682257652E0,-1.172483116E-1,-1.648056656E-1,9.684369950E0
5.638941051E0,9.691828728E0,-1.316052526E-1,-1.552343667E-1,9.693965223E0
5.641366884E0,9.687043190E0,-1.268195957E-1,-1.528415531E-1,9.689078879E0
5.643792769E0,9.667901039E0,-1.124626622E-1,-1.504487246E-1,9.669725600E0
5.646218655E0,9.670293808E0,-1.268195957E-1,-1.719841212E-1,9.672654449E0
5.648644540E0,9.679864883E0,-1.052841991E-1,-1.911267042E-1,9.682324015E0
5.651070374E0,9.679864883E0,-1.124626622E-1,-1.552343667E-1,9.681762738E0
5.653496259E0,9.687043190E0,-8.853443712E-2,-1.648056656E-1,9.688849520E0
5.655922144E0,9.682257652E0,-1.004985496E-1,-1.695913076E-1,9.684264268E0
5.658348030E0,9.655936241E0,-1.100698411E-1,-1.815554202E-1,9.658270157E0
5.660773915E0,9.672686577E0,-1.028913707E-1,-1.719841212E-1,9.674762570E0
5.663199749E0,9.651150703E0,-1.316052526E-1,-1.600200087E-1,9.653374345E0
5.665625634E0,9.699007034E0,-1.316052526E-1,-1.624128371E-1,9.701259471E0
5.668051519E0,9.660722733E0,-9.571290761E-2,-1.552343667E-1,9.662443914E0
5.670477353E0,9.651150703E0,-1.172483116E-1,-1.552343667E-1,9.653111145E0
5.672903238E0,9.667901039E0,-1.387837082E-1,-1.504487246E-1,9.670067541E0
5.675329124E0,9.694221497E0,-1.028913707E-1,-1.671984792E-1,9.696209176E0
5.677755009E0,9.701400757E0,-1.172483116E-1,-1.528415531E-1,9.703313061E0
5.680180842E0,9.665508270E0,-9.092725813E-2,-1.671984792E-1,9.667381922E0
5.682606728E0,9.682257652E0,-7.896314561E-2,-1.719841212E-1,9.684106926E0
5.685032613E0,9.665508270E0,-1.076770201E-1,-1.624128371E-1,9.667472389E0
5.687458499E0,9.706186295E0,-1.028913707E-1,-1.600200087E-1,9.708050547E0
5.689884384E0,9.684650421E0,-1.172483116E-1,-1.671984792E-1,9.686803202E0
5.692310217E0,9.691828728E0,-1.124626622E-1,-1.671984792E-1,9.693923214E0
5.694736103E0,9.672686577E0,-9.810572863E-2,-1.504487246E-1,9.674353992E0
5.697161988E0,9.660722733E0,-1.076770201E-1,-1.504487246E-1,9.662494133E0
5.699587874E0,9.667901039E0,-1.172483116E-1,-1.552343667E-1,9.669858085E0
5.702013707E0,9.672686577E0,-1.076770201E-1,-1.480558962E-1,9.674418872E0
5.704439592E0,9.663115501E0,-1.004985496E-1,-1.767697781E-1,9.665254715E0
5.706865478E0,9.670293808E0,-8.614161611E-2,-1.504487246E-1,9.671847679E0
5.709291363E0,9.682257652E0,-1.124626622E-1,-1.576271951E-1,9.684193690E0
5.711717197E0,9.694221497E0,-1.076770201E-1,-1.671984792E-1,9.696261140E0
5.714143082E0,9.672686577E0,-1.028913707E-1,-1.719841212E-1,9.674762570E0
5.716568967E0,9.684650421E0,-1.100698411E-1,-1.695913076E-1,9.686760571E0
5.718994853E0,9.679864883E0,-8.853443712E-2,-1.480558962E-1,9.681401916E0
5.721420686E0,9.667901039E0,-9.571290761E-2,-1.648056656E-1,9.669779334E0
5.723846572E0,9.684650421E0,-1.220339537E-1,-1.743769497E-1,9.686988871E0
5.726272457E0,9.667901039E0,-9.810572863E-2,-1.648056656E-1,9.669803315E0
5.728698342E0,9.665508270E0,-1.028913707E-1,-1.671984792E-1,9.667501854E0
5.731124176E0,9.679864883E0,-7.896314561E-2,-1.671984792E-1,9.681630786E0
5.733550061E0,9.689435959E0,-1.028913707E-1,-1.624128371E-1,9.691343238E0
5.735975947E0,9.684650421E0,-1.004985496E-1,-1.624128371E-1,9.686533522E0
5.738401832E0,9.667901039E0,-1.076770201E-1,-1.648056656E-1,9.669905157E0
5.740827665E0,9.679864883E0,-8.614161611E-2,-1.576271951E-1,9.681531432E0
5.743253551E0,9.679864883E0,-1.100698411E-1,-1.695913076E-1,9.681976076E0
5.745679436E0,9.660722733E0,-1.196411327E-1,-1.695913076E-1,9.662951874E0
5.748105322E0,9.684650421E0,-8.853443712E-2,-1.671984792E-1,9.686498204E0
5.750531155E0,9.694221497E0,-9.571290761E-2,-1.600200087E-1,9.696014531E0
5.752957040E0,9.675079346E0,-1.100698411E-1,-1.552343667E-1,9.676950626E0
5.755382926E0,9.682257652E0,-9.810572863E-2,-1.528415531E-1,9.683960890E0
5.757808811E0,9.670293808E0,-1.148554832E-1,-1.648056656E-1,9.672380008E0
5.760234644E0,9.670293808E0,-1.172483116E-1,-1.719841212E-1,9.672533693E0
5.762660530E0,9.660722733E0,-8.374879509E-2,-1.791625917E-1,9.662746856E0
5.765086415E0,9.665508270E0,-1.196411327E-1,-1.767697781E-1,9.667864898E0
5.767512301E0,9.687043190E0,-1.363908947E-1,-1.743769497E-1,9.689572517E0
5.769938134E0,9.665508270E0,-1.004985496E-1,-1.624128371E-1,9.667395100E0
5.772364019E0,9.672686577E0,-9.571290761E-2,-1.528415531E-1,9.674367530E0
5.774789905E0,9.679864883E0,-1.076770201E-1,-1.648056656E-1,9.681866525E0
5.777215790E0,9.663115501E0,-1.268195957E-1,-1.743769497E-1,9.665520768E0
5.779641624E0,9.682257652E0,-1.076770201E-1,-1.767697781E-1,9.684469791E0
5.782067509E0,9.677472115E0,-9.332008660E-2,-1.384846121E-1,9.678912808E0
5.784493394E0,9.679864883E0,-1.292124242E-1,-1.671984792E-1,9.682171004E0
5.786919280E0,9.663115501E0,-1.076770201E-1,-1.528415531E-1,9.664924008E0
5.789345113E0,9.655936241E0,-1.028913707E-1,-1.648056656E-1,9.657890672E0
5.791770999E0,9.677472115E0,-1.172483116E-1,-1.624128371E-1,9.679545011E0
5.794196884E0,9.663115501E0,-1.124626622E-1,-1.552343667E-1,9.665016645E0
5.796622769E0,9.682257652E0,-1.196411327E-1,-1.815554202E-1,9.684698736E0
5.799048603E0,9.670293808E0,-8.614161611E-2,-1.671984792E-1,9.672122727E0
5.801474488E0,9.672686577E0,-1.100698411E-1,-1.695913076E-1,9.674799336E0
5.803900374E0,9.655936241E0,-1.387837082E-1,-1.480558962E-1,9.658068449E0
5.806326259E0,9.679864883E0,-1.100698411E-1,-1.576271951E-1,9.681773901E0
5.808752092E0,9.663115501E0,-1.052841991E-1,-1.648056656E-1,9.665094250E0
5.811177978E0,9.672686577E0,-1.220339537E-1,-1.624128371E-1,9.674819679E0
5.813603863E0,9.691828728E0,-1.052841991E-1,-1.671984792E-1,9.693842591E0
5.816029749E0,9.682257652E0,-1.244267747E-1,-1.480558962E-1,9.684188960E0
5.818455582E0,9.667901039E0,-1.100698411E-1,-1.600200087E-1,9.669851719E0
5.820881467E0,9.682257652E0,-1.124626622E-1,-1.576271951E-1,9.684193690E0
5.823307353E0,9.675079346E0,-1.148554832E-1,-1.648056656E-1,9.677164514E0
5.825733238E0,9.675079346E0,-1.339980662E-1,-1.648056656E-1,9.677410642E0
5.828159072E0,9.667901039E0,-1.244267747E-1,-1.767697781E-1,9.670317476E0
5.830584957E0,9.675079346E0,-1.004985496E-1,-1.576271951E-1,9.676885172E0
5.833010842E0,9.684650421E0,-1.076770201E-1,-1.648056656E-1,9.686651074E0
5.835436728E0,9.672686577E0,-1.100698411E-1,-1.528415531E-1,9.674520222E0
5.837862561E0,9.663115501E0,-1.100698411E-1,-1.456630826E-1,9.664840107E0
5.840288447E0,9.658329964E0,-1.172483116E-1,-1.767697781E-1,9.660659005E0
5.842714332E0,9.675079346E0,-9.810572863E-2,-1.504487246E-1,9.676746349E0
5.845140217E0,9.689435959E0,-1.076770201E-1,-1.719841212E-1,9.691560353E0
5.847566051E0,9.655936241E0,-1.148554832E-1,-1.648056656E-1,9.658025543E0
5.849991936E0,9.660722733E0,-1.124626622E-1,-1.648056656E-1,9.662782853E0
5.852417822E0,9.660722733E0,-1.292124242E-1,-1.624128371E-1,9.662951800E0
5.854843707E0,9.689435959E0,-1.052841991E-1,-1.528415531E-1,9.691213263E0
5.857269540E0,9.665508270E0,-1.124626622E-1,-1.648056656E-1,9.667567371E0
5.859695426E0,9.667901039E0,-1.100698411E-1,-1.552343667E-1,9.669773709E0
5.862121311E0,9.670293808E0,-1.220339537E-1,-1.767697781E-1,9.672679162E0
5.864547197E0,9.665508270E0,-1.052841991E-1,-1.480558962E-1,9.667215495E0
5.866973030E0,9.665508270E0,-1.100698411E-1,-1.648056656E-1,9.667539832E0
5.869398915E0,9.691828728E0,-1.004985496E-1,-1.624128371E-1,9.693710434E0
5.871824801E0,9.687043190E0,-1.076770201E-1,-1.648056656E-1,9.689043349E0
5.874250686E0,9.655936241E0,-1.268195957E-1,-1.600200087E-1,9.658094755E0
5.876676519E0,9.703793526E0,-1.172483116E-1,-1.695913076E-1,9.705983575E0
5.879102405E0,9.708579063E0,-1.316052526E-1,-1.743769497E-1,9.711036747E0
5.881528290E0,9.667901039E0,-1.028913707E-1,-1.600200087E-1,9.669772673E0
5.883954176E0,9.677472115E0,-1.268195957E-1,-1.695913076E-1,9.679788786E0
5.886380061E0,9.694221497E0,-1.052841991E-1,-1.552343667E-1,9.696035937E0
5.888805894E0,9.689435959E0,-1.076770201E-1,-1.528415531E-1,9.691239553E0
5.891231780E0,9.677472115E0,-8.135596663E-2,-1.671984792E-1,9.679258270E0
5.893657665E0,9.648757935E0,-8.135596663E-2,-1.600200087E-1,9.650427704E0
5.896083551E0,9.696614265E0,-1.028913707E-1,-1.552343667E-1,9.698402578E0
5.898509384E0,9.679864883E0,-1.028913707E-1,-1.552343667E-1,9.681656289E0
5.900935269E0,9.682257652E0,-1.004985496E-1,-1.648056656E-1,9.684181644E0
5.903361155E0,9.667901039E0,-9.810572863E-2,-1.648056656E-1,9.669803315E0
5.905787040E0,9.675079346E0,-9.571290761E-2,-1.456630826E-1,9.676649164E0
5.908212874E0,9.691828728E0,-1.148554832E-1,-1.504487246E-1,9.693676841E0
5.910638759E0,9.677472115E0,-1.244267747E-1,-1.552343667E-1,9.679516840E0
5.913064644E0,9.679864883E0,-1.172483116E-1,-1.528415531E-1,9.681781441E0
5.915490530E0,9.722935677E0,-1.220339537E-1,-1.528415531E-1,9.724902621E0
5.917916363E0,9.682257652E0,-1.100698411E-1,-1.552343667E-1,9.684127546E0
5.920342249E0,9.684650421E0,-1.268195957E-1,-1.576271951E-1,9.686763305E0
5.922768134E0,9.701400757E0,-1.172483116E-1,-1.528415531E-1,9.703313061E0
5.925194019E0,9.694221497E0,-1.052841991E-1,-1.480558962E-1,9.695923666E0
5.927619853E0,9.691828728E0,-1.100698411E-1,-1.576271951E-1,9.693735389E0
5.930045738E0,9.660722733E0,-9.571290761E-2,-1.552343667E-1,9.662443914E0
5.932471624E0,9.677472115E0,-1.100698411E-1,-1.504487246E-1,9.679267365E0
5.934897509E0,9.684650421E0,-1.028913707E-1,-1.504487246E-1,9.686365429E0
5.937323342E0,9.665508270E0,-1.148554832E-1,-1.576271951E-1,9.667475794E0
5.939749228E0,9.672686577E0,-1.100698411E-1,-1.504487246E-1,9.674482715E0
5.942175113E0,9.675079346E0,-1.148554832E-1,-1.576271951E-1,9.677044924E0
5.944600999E0,9.679864883E0,-1.004985496E-1,-1.456630826E-1,9.681482420E0
5.947026832E0,9.672686577E0,-1.028913707E-1,-1.624128371E-1,9.674597158E0
5.949452717E0,9.655936241E0,-1.052841991E-1,-1.743769497E-1,9.658084529E0
5.951878603E0,9.670293808E0,-1.172483116E-1,-1.695913076E-1,9.672491443E0
5.954304488E0,9.653543472E0,-1.196411327E-1,-1.743769497E-1,9.655859511E0
5.956730322E0,9.701400757E0,-1.052841991E-1,-1.504487246E-1,9.703138473E0
5.959156207E0,9.682257652E0,-9.571290761E-2,-1.600200087E-1,9.684052902E0
5.961582092E0,9.663115501E0,-1.196411327E-1,-1.528415531E-1,9.665064704E0
5.964007978E0,9.675079346E0,-1.052841991E-1,-1.528415531E-1,9.676859286E0
5.966433811E0,9.675079346E0,-8.614161611E-2,-1.671984792E-1,9.676907360E0
5.968859697E0,9.646365166E0,-1.172483116E-1,-1.648056656E-1,9.648485321E0
5.971285582E0,9.679864883E0,-1.076770201E-1,-1.767697781E-1,9.682077569E0
5.973711467E0,9.660722733E0,-1.220339537E-1,-1.671984792E-1,9.662940098E0
5.976137301E0,9.696614265E0,-1.100698411E-1,-1.504487246E-1,9.698405972E0
5.978563186E0,9.670293808E0,-1.244267747E-1,-1.648056656E-1,9.672498398E0
5.980989072E0,9.667901039E0,-1.004985496E-1,-1.624128371E-1,9.669787402E0
5.983414957E0,9.699007034E0,-1.100698411E-1,-1.719841212E-1,9.701156187E0
5.985840790E0,9.684650421E0,-1.100698411E-1,-1.743769497E-1,9.686845538E0
5.988266676E0,9.710971832E0,-1.100698411E-1,-1.695913076E-1,9.713076264E0
5.990692561E0,9.679864883E0,-1.172483116E-1,-1.671984792E-1,9.682018729E0
5.993118447E0,9.689435959E0,-1.148554832E-1,-1.624128371E-1,9.691477643E0
5.995544280E0,9.691828728E0,-1.196411327E-1,-1.648056656E-1,9.693968176E0
5.997970165E0,9.687043190E0,-1.100698411E-1,-1.648056656E-1,9.689070236E0
6.000396051E0,9.675079346E0,-1.052841991E-1,-1.432702541E-1,9.676712844E0
6.002821936E0,9.667901039E0,-1.268195957E-1,-1.671984792E-1,9.670178336E0
6.005247769E0,9.667901039E0,-1.292124242E-1,-1.671984792E-1,9.670210012E0
6.007673655E0,9.670293808E0,-1.268195957E-1,-1.432702541E-1,9.672186511E0
6.010099540E0,9.658329964E0,-1.004985496E-1,-1.624128371E-1,9.660218195E0
6.012525426E0,9.663115501E0,-1.196411327E-1,-1.456630826E-1,9.664953850E0
6.014951259E0,9.694221497E0,-1.100698411E-1,-1.887338907E-1,9.696683262E0
6.017377144E0,9.646365166E0,-1.052841991E-1,-1.576271951E-1,9.648227402E0
6.019803030E0,9.694221497E0,-1.124626622E-1,-1.552343667E-1,9.696116541E0
6.022228915E0,9.691828728E0,-1.196411327E-1,-1.552343667E-1,9.693810180E0
6.024654749E0,9.701400757E0,-1.148554832E-1,-1.624128371E-1,9.703439924E0
6.027080634E0,9.672686577E0,-9.092725813E-2,-1.480558962E-1,9.674246944E0
6.029506519E0,9.684650421E0,-9.332008660E-2,-1.504487246E-1,9.686268489E0
6.031932405E0,9.655936241E0,-1.124626622E-1,-1.576271951E-1,9.657877555E0
6.034358238E0,9.694221497E0,-8.614161611E-2,-1.576271951E-1,9.695885578E0
6.036784124E0,9.684650421E0,-1.100698411E-1,-1.600200087E-1,9.686597728E0
6.039210009E0,9.682257652E0,-1.196411327E-1,-1.432702541E-1,9.684056671E0
6.041635894E0,9.689435959E0,-1.052841991E-1,-1.360917836E-1,9.690963571E0
6.044061728E0,9.665508270E0,-8.135596663E-2,-1.600200087E-1,9.667175147E0
6.046487613E0,9.663115501E0,-9.571290761E-2,-1.408774406E-1,9.664616320E0
6.048913499E0,9.682257652E0,-1.004985496E-1,-1.504487246E-1,9.683947956E0
6.051339384E0,9.684650421E0,-1.196411327E-1,-1.576271951E-1,9.686671983E0
6.053765217E0,9.675079346E0,-1.172483116E-1,-1.624128371E-1,9.677152755E0
6.056191103E0,9.675079346E0,-1.076770201E-1,-1.624128371E-1,9.677041522E0
6.058616988E0,9.667901039E0,-1.220339537E-1,-1.360917836E-1,9.669628936E0
6.061042874E0,9.670293808E0,-1.172483116E-1,-1.408774406E-1,9.672030601E0
