"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.293989652E0,4.056713104E0,-3.057137728E0,5.331780434E0
7.296415590E0,4.360303879E0,-2.920308113E0,5.827864647E0
7.298841527E0,4.589371681E0,-2.751103401E0,6.249349117E0
7.301267465E0,4.735364437E0,-2.568459988E0,6.588369370E0
7.303693402E0,4.786675453E0,-2.399255276E0,6.833930016E0
7.306119340E0,4.757354736E0,-2.236769915E0,6.993971825E0
7.308545277E0,4.652899742E0,-2.082836390E0,7.081323147E0
7.310971215E0,4.480640888E0,-1.933789730E0,7.109422207E0
7.313397152E0,4.267455101E0,-1.781688690E0,7.094151020E0
7.315823090E0,4.021894932E0,-1.612484097E0,7.047115803E0
7.318249027E0,3.756176233E0,-1.426710129E0,6.981144428E0
7.320674965E0,3.484960079E0,-1.219022036E0,6.900512218E0
7.323100850E0,3.212522030E0,-9.960628152E-1,6.810107231E0
7.325526788E0,2.937030077E0,-7.596648932E-1,6.706263065E0
7.327952725E0,2.660850763E0,-5.171585679E-1,6.591423512E0
7.330378663E0,2.386580229E0,-2.734304965E-1,6.468032360E0
7.332804600E0,2.117196560E0,-2.725905925E-2,6.334867954E0
7.335230538E0,1.856364846E0,2.183015347E-1,6.196205616E0
7.337656475E0,1.607139111E0,4.644729793E-1,6.051434517E0
7.340082413E0,1.375017166E0,7.106444240E-1,5.904220581E0
7.342508350E0,1.162442327E0,9.549833536E-1,5.754562855E0
7.344934288E0,9.767447710E-1,1.189548731E0,5.602385521E0
7.347360225E0,8.130376935E-1,1.408919215E0,5.439289570E0
7.349786163E0,6.725428104E-1,1.610498786E0,5.260311127E0
7.352212048E0,5.564818382E-1,1.789476991E0,5.062396526E0
7.354637986E0,4.666872919E-1,1.945243120E0,4.838215828E0
7.357063923E0,4.013266563E-1,2.074742794E0,4.582881451E0
7.359489861E0,3.622324169E-1,2.181641102E0,4.293339729E0
7.361915798E0,3.512371778E-1,2.270213842E0,3.964704037E0
7.364341736E0,3.628432751E-1,2.344126463E0,3.597584963E0
7.366767673E0,4.019374847E-1,2.405210972E0,3.200534105E0
7.369193611E0,4.642439187E-1,2.449192047E0,2.776529789E0
7.371619548E0,5.460974574E-1,2.476069450E0,2.328167915E0
7.374045486E0,6.474980712E-1,2.479123592E0,1.864534855E0
7.376471423E0,7.592831254E-1,2.452857256E0,1.383798122E0
7.378897309E0,8.826742768E-1,2.396048307E0,8.896226883E-1
7.381323246E0,1.009119630E0,2.299534559E0,3.875062168E-1
7.383749184E0,1.136786699E0,2.171256542E0,-1.232384369E-1
7.386175121E0,1.261399627E0,2.005106211E0,-6.394043565E-1
7.388601059E0,1.379903913E0,1.809024215E0,-1.147629261E0
7.391026996E0,1.488634825E0,1.581178188E0,-1.649745703E0
7.393452934E0,1.581483603E0,1.329509020E0,-2.136590958E0
7.395878871E0,1.655396104E0,1.060049057E0,-2.599078655E0
7.398304809E0,1.704874754E0,7.741725445E-1,-3.034002066E0
7.400730746E0,1.723200083E0,4.827983975E-1,-3.442658901E0
7.403156684E0,1.709761500E0,2.042520493E-1,-3.820162296E0
7.405582621E0,1.662115335E0,-4.253023863E-2,-4.170788765E0
7.408008506E0,1.580872655E0,-2.465532273E-1,-4.496370316E0
7.410434444E0,1.462979198E0,-3.968216479E-1,-4.796906948E0
7.412860381E0,1.309045672E0,-4.951680601E-1,-5.076751709E0
7.415286319E0,1.117850542E0,-5.409815907E-1,-5.337583542E0
7.417712256E0,8.881719112E-1,-5.391490459E-1,-5.577035427E0
7.420138194E0,6.206207871E-1,-4.921138287E-1,-5.803049088E0
7.422564131E0,3.176405728E-1,-4.065952003E-1,-6.017456532E0
7.424990069E0,-2.023431472E-2,-2.899233699E-1,-6.217203617E0
7.427416006E0,-3.879643679E-1,-1.500393599E-1,-6.403512001E0
7.429841944E0,-7.789065838E-1,1.061347127E-2,-6.570883751E0
7.432267881E0,-1.186952591E0,1.865374744E-1,-6.722984791E0
7.434693819E0,-1.604772091E0,3.740676045E-1,-6.861647129E0
7.437119704E0,-2.029310942E0,5.689278841E-1,-6.983205795E0
7.439545642E0,-2.450184822E0,7.674532533E-1,-7.094379902E0
7.441971579E0,-2.860750437E0,9.659785628E-1,-7.193948269E0
7.444397517E0,-3.249249220E0,1.158395529E0,-7.287407875E0
7.446823454E0,-3.609038353E0,1.341115117E0,-7.368039608E0
7.449249392E0,-3.934009075E0,1.507265568E0,-7.439508915E0
7.451675329E0,-4.213166237E0,1.653258085E0,-7.487765789E0
7.454101267E0,-4.443455696E0,1.770540833E0,-7.508534431E0
7.456527204E0,-4.620601177E0,1.849950910E0,-7.496928215E0
7.458953142E0,-4.743381500E0,1.881714940E0,-7.449282169E0
7.461379079E0,-4.806909561E0,1.857281089E0,-7.363152981E0
7.463805017E0,-4.815461636E0,1.771151662E0,-7.228155613E0
7.466230902E0,-4.765372276E0,1.628213406E0,-7.040625572E0
7.468656840E0,-4.658473969E0,1.432742238E0,-6.796897411E0
7.471082777E0,-4.499042988E0,1.182829380E0,-6.496360779E0
7.473508715E0,-4.292576313E0,8.798491359E-1,-6.129852295E0
7.475934652E0,-4.045183182E0,5.347204208E-1,-5.696761608E0
7.478360590E0,-3.754420042E0,1.596602052E-1,-5.195866585E0
7.480786527E0,-3.422729969E0,-2.398339063E-1,-4.629535198E0
7.483212465E0,-3.053167343E0,-6.545991898E-1,-4.004638195E0
7.485638402E0,-2.643899679E0,-1.068753600E0,-3.325376034E0
7.488064340E0,-2.200348139E0,-1.467713237E0,-2.598467827E0
7.490490277E0,-1.721443892E0,-1.834221601E0,-1.836054206E0
7.492916163E0,-1.220549226E0,-2.157970667E0,-1.052337170E0
7.495342100E0,-7.025507092E-1,-2.434684515E0,-2.551814318E-1
7.497768038E0,-1.802763045E-1,-2.657643795E0,5.353312492E-1
7.500193975E0,3.335226178E-1,-2.828070164E0,1.306831360E0
7.502619913E0,8.258655071E-1,-2.944741964E0,2.044734955E0
7.505045850E0,1.279724956E0,-3.007659197E0,2.738657236E0
7.507471788E0,1.684716702E0,-3.023541212E0,3.381345034E0
7.509897725E0,2.032288790E0,-2.994831324E0,3.967147589E0
7.512323663E0,2.318165302E0,-2.929470778E0,4.495530605E0
7.514749600E0,2.531351089E0,-2.836622000E0,4.959163666E0
7.517175538E0,2.678565264E0,-2.724836826E0,5.359268188E0
7.519601423E0,2.759884357E0,-2.589839697E0,5.693401814E0
7.522027361E0,2.786150694E0,-2.438349485E0,5.962862015E0
7.524453298E0,2.764160156E0,-2.272199154E0,6.169939041E0
7.526879236E0,2.698723078E0,-2.089555740E0,6.317764282E0
7.529305173E0,2.594268322E0,-1.897749662E0,6.407558441E0
7.531731111E0,2.461714506E0,-1.693115830E0,6.450317860E0
7.534157048E0,2.304726601E0,-1.480540991E0,6.448485374E0
7.536582986E0,2.130635262E0,-1.258116245E0,6.411223888E0
7.539008923E0,1.946159363E0,-1.025383472E0,6.349528313E0
7.541434861E0,1.750688195E0,-7.895964384E-1,6.270118237E0
7.543860798E0,1.552162886E0,-5.568636060E-1,6.174214840E0
7.546286736E0,1.354248405E0,-3.314609826E-1,6.067316532E0
7.548712673E0,1.158166409E0,-1.182752997E-1,5.957974911E0
7.551138559E0,9.700254202E-1,7.719582319E-2,5.843135834E0
7.553564496E0,7.898254991E-1,2.592283189E-1,5.728907585E0
7.555990434E0,6.291726828E-1,4.217136800E-1,5.615213394E0
7.558416371E0,4.844018817E-1,5.719820857E-1,5.503428459E0
7.560842309E0,3.585673273E-1,7.020925879E-1,5.394697666E0
7.563268246E0,2.522799075E-1,8.175426722E-1,5.288410187E0
7.565694184E0,1.655396074E-1,9.152782559E-1,5.182733536E0
7.568120121E0,9.895725548E-2,1.000186086E0,5.071559429E0
7.570546059E0,4.947862774E-2,1.067379236E0,4.949389935E0
7.572971996E0,1.702736691E-2,1.121744633E0,4.811338425E0
7.575397881E0,8.475505747E-3,1.165114760E0,4.652518272E0
7.577823871E0,1.702736691E-2,1.202376485E0,4.468042374E0
7.580249756E0,4.153761268E-2,1.236660242E0,4.253024101E0
7.582675694E0,8.368607610E-2,1.273921967E0,4.005020142E0
7.585101631E0,1.398840249E-1,1.314237833E0,3.720365286E0
7.587527569E0,2.095206082E-1,1.353942990E0,3.404557228E0
7.589953506E0,2.925958335E-1,1.390593767E0,3.052709103E0
7.592379444E0,3.866663277E-1,1.422357798E0,2.672685862E0
7.594805381E0,4.886777997E-1,1.446791768E0,2.262807369E0
7.597231319E0,5.974085927E-1,1.460841179E0,1.828494906E0
7.599657256E0,7.091936469E-1,1.466338873E0,1.374635458E0
7.602083194E0,8.240329623E-1,1.463284612E0,9.061155319E-1
7.604509131E0,9.352071285E-1,1.445569992E0,4.290438294E-1
7.606935017E0,1.043937922E0,1.410751700E0,-4.932591692E-2
7.609360954E0,1.144727707E0,1.356997132E0,-5.239542127E-1
7.611786892E0,1.236965656E0,1.284917235E0,-9.869764447E-1
7.614212829E0,1.315154195E0,1.197489738E0,-1.433505774E0
7.616638767E0,1.380514860E0,1.098532438E0,-1.857433796E0
7.619064704E0,1.425106645E0,9.891907573E-1,-2.254484415E0
7.621490642E0,1.447097182E0,8.682430387E-1,-2.623512506E0
7.623916579E0,1.445875406E0,7.436301708E-1,-2.962532759E0
7.626342517E0,1.417776465E0,6.208499074E-1,-3.272843361E0
7.628768454E0,1.368297815E0,5.096756816E-1,-3.559330702E0
7.631194340E0,1.292552829E0,4.143835008E-1,-3.821995020E0
7.633620277E0,1.190541267E0,3.429143727E-1,-4.064501286E0
7.636046215E0,1.067150116E0,2.958791554E-1,-4.289293289E0
7.638472152E0,9.229902029E-1,2.757211924E-1,-4.498813629E0
7.640898090E0,7.531746626E-1,2.732777894E-1,-4.694895744E0
7.643324027E0,5.632011890E-1,2.891598344E-1,-4.879982471E0
7.645749965E0,3.518480062E-1,3.221455812E-1,-5.059037209E0
7.648175902E0,1.197260618E-1,3.722350597E-1,-5.229463577E0
7.650601840E0,-1.289651245E-1,4.388174117E-1,-5.396224499E0
7.653027777E0,-3.940728307E-1,5.218926072E-1,-5.559320927E0
7.655453715E0,-6.707866192E-1,6.177956462E-1,-5.717530251E0
7.657879652E0,-9.548306465E-1,7.240830660E-1,-5.872074604E0
7.660305538E0,-1.245593905E0,8.395332098E-1,-6.021121502E0
7.662731475E0,-1.540022254E0,9.604809880E-1,-6.162837982E0
7.665157413E0,-1.832007289E0,1.076541901E0,-6.298446178E0
7.667583350E0,-2.116662025E0,1.190159559E0,-6.425502300E0
7.670009288E0,-2.389710903E0,1.292247415E0,-6.541563511E0
7.672435225E0,-2.642678022E0,1.380820274E0,-6.642963886E0
7.674861163E0,-2.865637302E0,1.457787037E0,-6.729093552E0
7.677287100E0,-3.056221485E0,1.515817523E0,-6.799951553E0
7.679713038E0,-3.208933353E0,1.552468300E0,-6.849430084E0
7.682138975E0,-3.324994326E0,1.564074397E0,-6.875696659E0
7.684564913E0,-3.402571917E0,1.545748949E0,-6.876307487E0
7.686990798E0,-3.443498611E0,1.492605329E0,-6.844543457E0
7.689416736E0,-3.445942163E0,1.396702290E0,-6.773685455E0
7.691842673E0,-3.411734581E0,1.254985690E0,-6.659456730E0
7.694268611E0,-3.336600542E0,1.069822669E0,-6.490252018E0
7.696694548E0,-3.219928503E0,8.438091278E-1,-6.265460491E0
7.699120486E0,-3.067216873E0,5.768688917E-1,-5.982027054E0
7.701546423E0,-2.876021624E0,2.714452446E-1,-5.639341831E0
7.703972361E0,-2.647564650E0,-5.963396281E-2,-5.232517719E0
7.706398298E0,-2.384824038E0,-4.017084241E-1,-4.761477947E0
7.708824236E0,-2.085508823E0,-7.511130571E-1,-4.233095169E0
7.711250173E0,-1.750764608E0,-1.099295974E0,-3.647292614E0
7.713676111E0,-1.382423759E0,-1.437705398E0,-3.010789871E0
7.716101996E0,-9.835404158E-1,-1.757254839E0,-2.332749367E0
7.718527934E0,-5.516714454E-1,-2.052904844E0,-1.624701023E0
7.720953871E0,-9.353598952E-2,-2.322899342E0,-8.990144730E-1
7.723379809E0,3.823903799E-1,-2.560518980E0,-1.714953631E-1
7.725805746E0,8.667922616E-1,-2.765763760E0,5.481590629E-1
7.728231684E0,1.353026628E0,-2.930081606E0,1.248800874E0
7.730657621E0,1.834374309E0,-3.055916071E0,1.921954513E0
7.733083559E0,2.299229145E0,-3.146321535E0,2.562122583E0
7.735509496E0,2.738504648E0,-3.201908588E0,3.170602798E0
7.737935434E0,3.145328999E0,-3.226953268E0,3.740523100E0
7.740361371E0,3.513669729E0,-3.222066641E0,4.271960258E0
7.742787256E0,3.836197138E0,-3.180528879E0,4.760638237E0
7.745213194E0,4.112299919E0,-3.104784012E0,5.201058865E0
7.747639131E0,4.331594467E0,-3.007659197E0,5.585892677E0
7.750065069E0,4.487360477E0,-2.885489702E0,5.903609753E0
7.752491006E0,4.578376770E0,-2.744384050E0,6.157111168E0
7.754916944E0,4.604642868E0,-2.589839697E0,6.344641209E0
7.757342881E0,4.569213867E0,-2.424299955E0,6.476584435E0
7.759768819E0,4.478197575E0,-2.255095482E0,6.554772854E0
7.762194756E0,4.335259438E0,-2.073673725E0,6.591423512E0
7.764620694E0,4.151394367E0,-1.884921908E0,6.595088959E0
7.767046631E0,3.935154438E0,-1.684563994E0,6.574930668E0
7.769472569E0,3.696923971E0,-1.467713237E0,6.535225868E0
7.771898454E0,3.444033146E0,-1.241623402E0,6.482692719E0
7.774324392E0,3.180147171E0,-1.013777375E0,6.420386314E0
7.776750329E0,2.909541845E0,-7.853205204E-1,6.349528313E0
7.779176267E0,2.634584188E0,-5.611395836E-1,6.271339893E0
7.781602204E0,2.358481169E0,-3.430670798E-1,6.188875198E0
7.784028142E0,2.082989216E0,-1.317139417E-1,6.106410980E0
7.786454079E0,1.812994719E0,7.108735293E-2,6.019059658E0
7.788880017E0,1.553384542E0,2.641150951E-1,5.933541298E0
7.791305954E0,1.309656501E0,4.467584193E-1,5.848022461E0
7.793731892E0,1.086086392E0,6.196281910E-1,5.761893272E0
7.796157829E0,8.851176500E-1,7.772268057E-1,5.676298141E0
7.798583767E0,7.091936469E-1,9.274951816E-1,5.588946819E0
7.801009652E0,5.589252710E-1,1.064935803E0,5.494876385E0
7.803435590E0,4.355340898E-1,1.198100567E0,5.393476009E0
7.805861527E0,3.408527672E-1,1.318513751E0,5.280468941E0
7.808287465E0,2.693836391E-1,1.424190402E0,5.154634476E0
7.810713402E0,2.223484069E-1,1.512763262E0,5.010474682E0
7.813139340E0,2.046338320E-1,1.576902151E0,4.838215828E0
7.815565277E0,2.131856978E-1,1.622104883E0,4.634192944E0
7.817991215E0,2.473931462E-1,1.644706249E0,4.395351410E0
7.820417152E0,3.054236174E-1,1.649592996E0,4.123524189E0
7.822843090E0,3.909422457E-1,1.642873645E0,3.813214064E0
7.825268975E0,5.002838969E-1,1.617218137E0,3.469306946E0
7.827694913E0,6.273401380E-1,1.575680494E0,3.094246864E0
7.830120850E0,7.739434838E-1,1.507265568E0,2.689789534E0
7.832546788E0,9.345963001E-1,1.416249394E0,2.255477190E0
7.834972725E0,1.102579355E0,1.298966646E0,1.794287443E0
7.837398663E0,1.273005724E0,1.153508663E0,1.311718106E0
7.839824600E0,1.441599488E0,9.763630033E-1,8.108233809E-1
7.842250538E0,1.602252364E0,7.668423653E-1,3.019112647E-1
7.844676475E0,1.746412277E0,5.249468684E-1,-2.093679011E-1
7.847102413E0,1.872246861E0,2.622825503E-1,-7.145385742E-1
7.849528350E0,1.975480080E0,-1.870719716E-2,-1.203216434E0
7.851954236E0,2.042673349E0,-3.094705045E-1,-1.669903636E0
7.854380173E0,2.073215485E0,-6.032879949E-1,-2.104216099E0
7.856806111E0,2.063441992E0,-8.824452162E-1,-2.505619049E0
7.859232048E0,2.010298252E0,-1.124951601E0,-2.875181675E0
7.861657986E0,1.917449594E0,-1.314314246E0,-3.211147785E0
7.864083923E0,1.786117435E0,-1.449922323E0,-3.520236492E0
7.866509861E0,1.616301894E0,-1.537960649E0,-3.796339273E0
7.868935798E0,1.403727055E0,-1.577665806E0,-4.050451756E0
7.871361736E0,1.153890491E0,-1.572168112E0,-4.280741215E0
7.873787673E0,8.612946272E-1,-1.533073902E0,-4.490262032E0
7.876213611E0,5.320479870E-1,-1.462750077E0,-4.682067871E0
7.878639496E0,1.673721522E-1,-1.371123075E0,-4.854326725E0
7.881065434E0,-2.260898352E-1,-1.263003111E0,-5.006504059E0
7.883491371E0,-6.481853127E-1,-1.144498706E0,-5.142723083E0
7.885917309E0,-1.085551977E0,-1.019274950E0,-5.264892578E0
7.888343246E0,-1.537578940E0,-8.836669326E-1,-5.369347572E0
7.890769184E0,-1.995714307E0,-7.431720495E-1,-5.468915462E0
7.893195121E0,-2.450795650E0,-6.008446217E-1,-5.554434299E0
7.895621059E0,-2.893125296E0,-4.536304474E-1,-5.631401062E0
7.898046996E0,-3.318274975E0,-3.088596463E-1,-5.696761608E0
7.900472934E0,-3.721434116E0,-1.683647782E-1,-5.751126766E0
7.902898871E0,-4.094661713E0,-4.008685052E-2,-5.793886185E0
7.905324756E0,-4.435514450E0,7.353074104E-2,-5.825650215E0
7.907750694E0,-4.738494873E0,1.724879891E-1,-5.839699745E0
7.910176631E0,-4.997494221E0,2.494547516E-1,-5.829315186E0
7.912602569E0,-5.205182076E0,3.019876182E-1,-5.791442871E0
7.915028506E0,-5.361635685E0,3.221455812E-1,-5.722417355E0
7.917454444E0,-5.459371090E0,3.093177676E-1,-5.617351532E0
7.919880381E0,-5.497854233E0,2.549523711E-1,-5.470747948E0
7.922306319E0,-5.478918076E0,1.590493619E-1,-5.280163765E0
7.924732256E0,-5.397064686E0,2.344126441E-2,-5.042543888E0
7.927158194E0,-5.255882740E0,-1.543152928E-1,-4.755980492E0
7.929584131E0,-5.055524826E0,-3.687226772E-1,-4.416349411E0
7.932010069E0,-4.797136307E0,-6.075639725E-1,-4.019909382E0
7.934436006E0,-4.483771801E0,-8.604547381E-1,-3.572158337E0
7.936861892E0,-4.113598347E0,-1.116399765E0,-3.076150417E0
7.939287829E0,-3.687226772E0,-1.362571120E0,-2.534328938E0
7.941713767E0,-3.204657316E0,-1.581330895E0,-1.954558492E0
7.944139704E0,-2.671998739E0,-1.764585018E0,-1.338213682E0
7.946565642E0,-2.092839003E0,-1.913631797E0,-6.937697530E-1
7.948991579E0,-1.478326678E0,-2.033968687E0,-2.977880463E-2
7.951417517E0,-8.393805027E-1,-2.129260778E0,6.416186690E-1
7.953843454E0,-1.900498569E-1,-2.210503578E0,1.310496449E0
7.956269392E0,4.508052766E-1,-2.272809982E0,1.965324640E0
7.958695329E0,1.070204377E0,-2.318623543E0,2.598773241E0
7.961121215E0,1.654785275E0,-2.352220058E0,3.199312449E0
7.963547152E0,2.186222315E0,-2.365658760E0,3.759459496E0
7.965973090E0,2.659628868E0,-2.360161066E0,4.276236057E0
7.968399027E0,3.067751408E0,-2.333283901E0,4.745367050E0
7.970824965E0,3.409825802E0,-2.285637617E0,5.161354065E0
7.973250902E0,3.690204620E0,-2.219055414E0,5.522975445E0
7.975676840E0,3.908887863E0,-2.140866995E0,5.830918789E0
7.978102777E0,4.061599731E0,-2.063900232E0,6.078922749E0
7.980528715E0,4.153837681E0,-1.983268380E0,6.264009476E0
7.982954652E0,4.191710472E0,-1.894084692E0,6.392898560E0
7.985380590E0,4.183769226E0,-1.792073131E0,6.474141121E0
7.987806527E0,4.136123180E0,-1.675401330E0,6.513845921E0
7.990232413E0,4.054880619E0,-1.544069171E0,6.518122196E0
7.992658350E0,3.943095446E0,-1.397389412E0,6.490023136E0
7.995084288E0,3.807487249E0,-1.238569140E0,6.436268330E0
7.997510225E0,3.652332067E0,-1.066921115E0,6.358079910E0
7.999936163E0,3.484349012E0,-8.854994774E-1,6.264620304E0
8.002362100E0,3.302927494E0,-6.900283098E-1,6.159554482E0
8.004788038E0,3.112953901E0,-4.847836494E-1,6.046547890E0
8.007213975E0,2.918093681E0,-2.740413547E-1,5.927432537E0
8.009639913E0,2.718346596E0,-5.780142173E-2,5.805263519E0
8.012065850E0,2.517301559E0,1.596602052E-1,5.684850216E0
8.014491736E0,2.319997787E0,3.728458881E-1,5.563291550E0
8.016917673E0,2.131246090E0,5.774797201E-1,5.441732883E0
8.019343611E0,1.952878714E0,7.705074549E-1,5.322617531E0
8.021769548E0,1.785506487E0,9.519290924E-1,5.204113007E0
8.024195486E0,1.635238171E0,1.123577118E0,5.081333160E0
8.026621423E0,1.495354056E0,1.280641317E0,4.950000763E0
8.029047361E0,1.371962905E0,1.420525312E0,4.805230141E0
8.031473298E0,1.265064716E0,1.537197113E0,4.640301228E0
8.033899236E0,1.175881028E0,1.629435062E0,4.445440769E0
8.036325173E0,1.101357579E0,1.688687205E0,4.219427586E0
8.038751111E0,1.048824787E0,1.718618751E0,3.958595753E0
8.041176996E0,1.015838981E0,1.717397094E0,3.659280539E0
8.043602934E0,9.999569654E-1,1.692352295E0,3.325757980E0
8.046028871E0,1.002400398E0,1.642262816E0,2.963449240E0
8.048454809E0,1.025612593E0,1.559187651E0,2.571896076E0
8.050880746E0,1.067761064E0,1.444348335E0,2.157741547E0
8.053306684E0,1.125791550E0,1.298355818E0,1.721596599E0
8.055732621E0,1.196038961E0,1.120522976E0,1.260406971E0
8.058158559E0,1.277281642E0,9.134457111E-1,7.790593505E-1
8.060584496E0,1.361578584E0,6.837671399E-1,2.860292196E-1
8.063010434E0,1.445875406E0,4.253787696E-1,-2.142546773E-1
8.065436371E0,1.521620512E0,1.474432498E-1,-7.175928354E-1
8.067862256E0,1.587592006E0,-1.408766508E-1,-1.212379098E0
8.070288194E0,1.635238171E0,-4.371375740E-1,-1.693726778E0
8.072714131E0,1.658450365E0,-7.382852435E-1,-2.151251316E0
8.075140069E0,1.650509238E0,-1.030270219E0,-2.583196640E0
8.077566006E0,1.608360887E0,-1.293545485E0,-2.986355782E0
8.079991944E0,1.533226609E0,-1.515970230E0,-3.355918407E0
8.082417881E0,1.425717473E0,-1.694337606E0,-3.697382212E0
8.084843819E0,1.288887739E0,-1.826280594E0,-4.007692337E0
8.087269756E0,1.117239594E0,-1.906912446E0,-4.292958260E0
8.089695694E0,9.162709117E-1,-1.940509081E0,-4.555622578E0
8.092121631E0,6.786513329E-1,-1.922794461E0,-4.799961567E0
8.094547517E0,4.037700295E-1,-1.867818236E0,-5.020553589E0
8.096973454E0,9.834641218E-2,-1.775580287E0,-5.228852749E0
8.099399392E0,-2.407501787E-1,-1.651578307E0,-5.424323559E0
8.101825329E0,-6.097019315E-1,-1.503142357E0,-5.609410286E0
8.104251267E0,-9.994224906E-1,-1.335083008E0,-5.784723759E0
8.106677204E0,-1.411744356E0,-1.149996281E0,-5.948430538E0
8.109103142E0,-1.837504864E0,-9.526926279E-1,-6.101142406E0
8.111529079E0,-2.268763065E0,-7.419503331E-1,-6.247134686E0
8.113955017E0,-2.697043419E0,-5.275429487E-1,-6.380299568E0
8.116380954E0,-3.114252090E0,-3.149681091E-1,-6.499414921E0
8.118806892E0,-3.513746262E0,-1.127776727E-1,-6.606924057E0
8.121232829E0,-3.890638828E0,7.414158434E-2,-6.702826977E0
8.123658715E0,-4.242486954E0,2.433462739E-1,-6.786512852E0
8.126084652E0,-4.566846848E0,3.862845302E-1,-6.856149673E0
8.128510590E0,-4.851501465E0,5.023455024E-1,-6.912347794E0
8.130936527E0,-5.092175484E0,5.890858173E-1,-6.943500996E0
8.133362465E0,-5.281538010E0,6.422295570E-1,-6.939835548E0
8.135788402E0,-5.414168358E0,6.593332887E-1,-6.894632816E0
8.138214340E0,-5.489913464E0,6.330668330E-1,-6.797508240E0
8.140640277E0,-5.508849621E0,5.554892421E-1,-6.639298916E0
8.143066215E0,-5.470366478E0,4.266004562E-1,-6.405955315E0
8.145492152E0,-5.373852253E0,2.500655949E-1,-6.091979504E0
8.147918090E0,-5.226562023E0,3.932329267E-2,-5.699204922E0
8.150343975E0,-5.027425766E0,-1.934095174E-1,-5.228852749E0
8.152769913E0,-4.772702217E0,-4.365267158E-1,-4.683289528E0
8.155195850E0,-4.467278481E0,-6.698703766E-1,-4.065112114E0
8.157621788E0,-4.108100414E0,-8.934404850E-1,-3.391347647E0
8.160047725E0,-3.692724466E0,-1.094409227E0,-2.670547962E0
8.162473663E0,-3.223593712E0,-1.264835596E0,-1.917296886E0
8.164899600E0,-2.700097561E0,-1.401665449E0,-1.147629261E0
8.167325538E0,-2.130711555E0,-1.505585790E0,-3.761292100E-1
8.169751475E0,-1.525362015E0,-1.575833201E0,3.936147094E-1
8.172177413E0,-8.974109888E-1,-1.610040665E0,1.144956827E0
8.174603350E0,-2.590755820E-1,-1.608208179E0,1.870032549E0
8.177029236E0,3.701734245E-1,-1.570335627E0,2.562122583E0
8.179455173E0,9.743013978E-1,-1.492147088E0,3.215194464E0
8.181881111E0,1.533837438E0,-1.381507397E0,3.822376728E0
