"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.902913142E0,8.250751495E0,-1.266730404E1,1.709671736E0
8.905339079E0,8.775078773E0,-1.060349464E1,4.743770957E-1
8.907765017E0,9.088538170E0,-8.652147293E0,-3.705884218E-1
8.910190902E0,9.431011200E0,-6.701099873E0,-8.853443861E-1
8.912616840E0,9.797411919E0,-4.848157883E0,-1.105783105E0
8.915042777E0,1.022094154E1,-2.978166819E0,-1.122532964E0
8.917468715E0,1.070937729E1,-1.118046403E0,-9.308080077E-1
8.919894652E0,1.133420277E1,8.234301209E-1,-7.034898400E-1
8.922320590E0,1.220339584E1,2.894418001E0,-5.216353536E-1
8.924746527E0,1.327837086E1,5.123332500E0,-5.120640397E-1
8.927172465E0,1.471226978E1,7.495816231E0,-5.312066078E-1
8.929598402E0,1.640250015E1,1.005284595E1,-4.642075896E-1
8.932024288E0,1.824138451E1,1.270798206E1,-2.150549293E-1
8.934450225E0,2.015414619E1,1.537717533E1,1.295115203E-1
8.936876163E0,2.195684052E1,1.794138336E1,5.126622319E-1
8.939302100E0,2.362553406E1,2.028276062E1,7.737790346E-1
8.941728038E0,2.519373131E1,2.235135651E1,8.312067389E-1
8.944153975E0,2.670210648E1,2.415165710E1,6.897311211E-1
8.946579913E0,2.811446953E1,2.573420906E1,3.834498227E-1
8.949005850E0,2.930908585E1,2.707478905E1,-6.430710852E-2
8.951431788E0,3.016870880E1,2.813780022E1,-5.288137794E-1
8.953857725E0,3.068585587E1,2.899502754E1,-9.693922997E-1
8.956283663E0,3.083181953E1,2.968685341E1,-1.388136268E0
8.958709548E0,3.058296585E1,3.026621628E1,-1.792822361E0
8.961135486E0,3.003949547E1,3.065893745E1,-2.125723839E0
8.963561423E0,2.929233742E1,3.097479057E1,-2.451147795E0
8.965987361E0,2.833012199E1,3.111596680E1,-2.819941521E0
8.968413298E0,2.728146744E1,3.110639572E1,-3.102294445E0
8.970839236E0,2.617060089E1,3.094607544E1,-3.432803154E0
8.973265173E0,2.507169724E1,3.061556816E1,-3.746263027E0
8.975691111E0,2.407089806E1,3.012264633E1,-4.067200184E0
8.978117048E0,2.315145683E1,2.955524826E1,-4.380959034E0
8.980542986E0,2.237588310E1,2.882723236E1,-4.608277321E0
8.982968923E0,2.175345039E1,2.795116043E1,-4.766203403E0
8.985394809E0,2.125544357E1,2.691925430E1,-4.861916542E0
8.987820746E0,2.085314941E1,2.575335121E1,-4.881358147E0
8.990246684E0,2.041257095E1,2.448216438E1,-4.849952221E0
8.992672621E0,1.999861336E1,2.320110703E1,-4.792524815E0
8.995098559E0,1.966571236E1,2.188685036E1,-4.653740883E0
8.997524496E0,1.935464478E1,2.057259178E1,-4.500600338E0
8.999950434E0,1.906481361E1,1.926042747E1,-4.330709934E0
9.002376371E0,1.879921150E1,1.788395691E1,-4.110270977E0
9.004802309E0,1.854048729E1,1.646650887E1,-3.882952929E0
9.007228246E0,1.825095558E1,1.503260899E1,-3.631407499E0
9.009654131E0,1.793001747E1,1.356251907E1,-3.325126171E0
9.012080069E0,1.754686737E1,1.197757244E1,-3.035295486E0
9.014506006E0,1.715923119E1,1.032802105E1,-2.764906645E0
9.016931944E0,1.674736595E1,8.606683731E0,-2.597109795E0
9.019357881E0,1.626371574E1,6.775277138E0,-2.525325298E0
9.021783819E0,1.572503185E1,4.840979099E0,-2.542074919E0
9.024209756E0,1.513370609E1,2.836990356E0,-2.587538481E0
9.026635694E0,1.443709564E1,7.133602500E-1,-2.647658348E0
9.029061631E0,1.366361523E1,-1.479661703E0,-2.563610315E0
9.031487569E0,1.284975624E1,-3.737289906E0,-2.321935177E0
9.033913506E0,1.185853004E1,-6.023632050E0,-1.907677889E0
9.036339392E0,1.083141041E1,-8.374580383E0,-1.237388372E0
9.038765329E0,9.655936241E0,-1.073749256E1,-3.299104273E-1
9.041191267E0,8.403892517E0,-1.318923855E1,7.977072597E-1
9.043617204E0,7.044170856E0,-1.562632847E1,2.245963097E0
9.046043142E0,5.416153908E0,-1.822164345E1,4.067798615E0
9.048469079E0,3.383451223E0,-2.097458649E1,6.062216282E0
9.050895017E0,9.224331379E-1,-2.384776688E1,8.152346611E0
9.053320954E0,-1.893021822E0,-2.684029198E1,1.033819008E1
9.055746892E0,-5.022235394E0,-2.988545799E1,1.256949711E1
9.058172829E0,-8.369195938E0,-3.283999634E1,1.477448368E1
9.060598715E0,-1.189083290E1,-3.550679779E1,1.684517288E1
9.063024652E0,-1.559701633E1,-3.772374725E1,1.885155487E1
9.065450590E0,-1.962144470E1,-3.963202286E1,2.084806633E1
9.067876527E0,-2.361237335E1,-4.097260284E1,2.292144585E1
9.070302465E0,-2.724168777E1,-4.172185516E1,2.493500710E1
9.072728402E0,-3.047857857E1,-4.206671906E1,2.679512787E1
9.075154340E0,-3.322463989E1,-4.215764618E1,2.851407051E1
9.077580277E0,-3.548944855E1,-4.203082657E1,2.998416138E1
9.080006215E0,-3.720839310E1,-4.188725662E1,3.117638588E1
9.082432152E0,-3.826901245E1,-4.157349777E1,3.203092194E1
9.084858038E0,-3.857080460E1,-4.127200317E1,3.244278717E1
9.087283975E0,-3.808955002E1,-4.083621216E1,3.252892685E1
9.089709913E0,-3.699064636E1,-4.033820343E1,3.224418259E1
9.092135850E0,-3.535305786E1,-3.971337891E1,3.156163025E1
9.094561788E0,-3.332274628E1,-3.897130585E1,3.047229767E1
9.096987725E0,-3.093829918E1,-3.801836395E1,2.894507790E1
9.099413663E0,-2.831905556E1,-3.701277924E1,2.703440857E1
9.101839600E0,-2.565704155E1,-3.578466415E1,2.523410988E1
9.104265538E0,-2.274557304E1,-3.447758484E1,2.331416893E1
9.106691475E0,-1.967887306E1,-3.306252670E1,2.116182518E1
9.109117413E0,-1.659512329E1,-3.147518921E1,1.891855240E1
9.111543298E0,-1.358584881E1,-2.976342392E1,1.666092491E1
9.113969236E0,-1.070818043E1,-2.788894653E1,1.439372540E1
9.116395173E0,-7.986045361E0,-2.589692116E1,1.209781265E1
9.118821111E0,-5.395814896E0,-2.377807617E1,9.727721214E0
9.121247048E0,-3.044567823E0,-2.152284241E1,7.242475986E0
9.123672986E0,-9.523434043E-1,-1.926282120E1,5.169095039E0
9.126098923E0,7.594220638E-1,-1.704108429E1,3.368795156E0
9.128524861E0,2.241476536E0,-1.489382553E1,1.860718727E0
9.130950798E0,3.455235958E0,-1.280130196E1,7.232306600E-1
9.133376736E0,4.539782524E0,-1.087149048E1,2.991028305E-4
9.135802673E0,5.449653625E0,-9.107083321E0,-5.048855543E-1
9.138228559E0,6.395117760E0,-7.206284523E0,-7.920243144E-1
9.140654496E0,7.309773922E0,-5.324628353E0,-9.427721500E-1
9.143080434E0,8.131110191E0,-3.409173965E0,-9.957132936E-1
9.145506371E0,8.810971260E0,-1.525125384E0,-9.741778970E-1
9.147932309E0,9.502796173E0,3.616153300E-1,-8.518448472E-1
9.150358246E0,1.015155029E1,2.336591244E0,-6.652047038E-1
9.152784184E0,1.092742252E1,4.333401680E0,-4.019941986E-1
9.155210121E0,1.179870892E1,6.394519329E0,-1.121635586E-1
9.157636059E0,1.284736347E1,8.499007225E0,2.039881349E-1
9.160061996E0,1.406830120E1,1.062981510E1,4.839483798E-1
9.162487881E0,1.546182156E1,1.278694534E1,8.383852243E-1
9.164913819E0,1.698186302E1,1.496082401E1,1.237986565E0
9.167339756E0,1.861944962E1,1.707697678E1,1.527817249E0
9.169765694E0,2.033121490E1,1.911685753E1,1.769492388E0
9.172191631E0,2.195205498E1,2.091955185E1,1.850848317E0
9.174617569E0,2.351307106E1,2.256910324E1,1.759921074E0
9.177043506E0,2.493291283E1,2.398415947E1,1.501496196E0
9.179469444E0,2.619452858E1,2.521945381E1,1.120738268E0
9.181895381E0,2.722404099E1,2.624657249E1,7.088736892E-1
9.184321319E0,2.802114868E1,2.713460922E1,2.829512656E-1
9.186747256E0,2.850958443E1,2.788416100E1,-1.600200087E-1
9.189173142E0,2.864358330E1,2.851616478E1,-6.005984545E-1
9.191599079E0,2.843540764E1,2.895674324E1,-1.010070205E0
9.194025017E0,2.792782974E1,2.925584602E1,-1.392921925E0
9.196450954E0,2.721207619E1,2.936352348E1,-1.735394597E0
9.198876892E0,2.629263496E1,2.930370331E1,-2.067996979E0
9.201302829E0,2.529662132E1,2.909791946E1,-2.369791746E0
9.203728767E0,2.423600388E1,2.871476936E1,-2.690729141E0
9.206154704E0,2.315145683E1,2.818804932E1,-3.011367321E0
9.208580642E0,2.206451607E1,2.749622345E1,-3.322733402E0
9.211006579E0,2.109273148E1,2.665095901E1,-3.664906979E0
9.213432465E0,2.022593117E1,2.567678070E1,-4.036093712E0
9.215858402E0,1.945753670E1,2.459223557E1,-4.416851521E0
9.218284340E0,1.877049637E1,2.342154694E1,-4.672883511E0
9.220710277E0,1.818844223E1,2.224607277E1,-4.821238518E0
9.223136215E0,1.763570023E1,2.103440666E1,-4.910071850E0
9.225562152E0,1.715444374E1,1.980868340E1,-4.948357105E0
9.227988090E0,1.683829308E1,1.855424500E1,-5.003392220E0
9.230414027E0,1.649821281E1,1.721845245E1,-5.020142078E0
9.232839965E0,1.623739624E1,1.585603905E1,-5.032105923E0
9.235265902E0,1.597418499E1,1.442214012E1,-4.993820667E0
9.237691788E0,1.568435383E1,1.288505077E1,-4.945964336E0
9.240117725E0,1.533230972E1,1.121157074E1,-4.890929699E0
9.242543663E0,1.485374546E1,9.485447884E0,-4.814060211E0
9.244969600E0,1.430309772E1,7.613064289E0,-4.703989983E0
9.247395538E0,1.357747364E1,5.647659779E0,-4.558028221E0
9.249821475E0,1.278515053E1,3.653241873E0,-4.261018753E0
9.252247413E0,1.189442253E1,1.508375525E0,-3.832703590E0
9.254673350E0,1.091306591E1,-6.655037999E-1,-3.212663412E0
9.257099288E0,9.873982430E0,-2.913560629E0,-2.443969250E0
9.259525173E0,8.799007416E0,-5.238187790E0,-1.500598907E0
9.261951111E0,7.664210796E0,-7.596613884E0,-4.115654826E-1
9.264377048E0,6.503093719E0,-1.002413273E1,8.048857450E-1
9.266802986E0,5.250750065E0,-1.245404339E1,2.176571369E0
9.269228923E0,3.814458370E0,-1.496321774E1,3.780659676E0
9.271654861E0,2.100300074E0,-1.757976913E1,5.446961880E0
9.274080798E0,7.776673418E-3,-2.027318954E1,7.237690449E0
9.276506736E0,-2.582752943E0,-2.310060883E1,9.124132156E0
9.278932673E0,-5.570491314E0,-2.588974190E1,1.109701443E1
9.281358611E0,-8.843274117E0,-2.867648315E1,1.323739433E1
9.283784548E0,-1.225484085E1,-3.117608643E1,1.541845226E1
9.286210486E0,-1.575972843E1,-3.328506088E1,1.771436501E1
9.288636371E0,-1.940579224E1,-3.496571732E1,2.016102600E1
9.291062309E0,-2.312633133E1,-3.628266907E1,2.282334137E1
9.293488246E0,-2.664557648E1,-3.712524033E1,2.570579529E1
9.295914184E0,-2.966232681E1,-3.738875198E1,2.858585548E1
9.298340121E0,-3.206113052E1,-3.732414627E1,3.127449036E1
9.300766059E0,-3.373939896E1,-3.704149246E1,3.361825943E1
9.303191996E0,-3.464448166E1,-3.662005615E1,3.545206070E1
9.305617934E0,-3.489094162E1,-3.614597702E1,3.672594070E1
9.308043871E0,-3.452454376E1,-3.566741562E1,3.739862061E1
9.310469809E0,-3.363650513E1,-3.517658615E1,3.744169235E1
9.312895746E0,-3.237967682E1,-3.467379379E1,3.692454529E1
9.315321631E0,-3.086651421E1,-3.411836243E1,3.575385666E1
9.317747569E0,-2.900878716E1,-3.350071335E1,3.398944855E1
9.320173506E0,-2.677030182E1,-3.286392212E1,3.174378395E1
9.322599444E0,-2.432812691E1,-3.200190735E1,2.932793045E1
9.325025381E0,-2.177378845E1,-3.095564651E1,2.702244568E1
9.327451319E0,-1.871157455E1,-2.976342392E1,2.440350151E1
9.329877256E0,-1.534307766E1,-2.839413071E1,2.174357986E1
9.332303194E0,-1.185494041E1,-2.679482841E1,1.923919106E1
9.334729131E0,-8.381160736E0,-2.496820641E1,1.678774452E1
9.337155017E0,-5.070092201E0,-2.287329102E1,1.424537086E1
9.339580954E0,-2.077568293E0,-2.067308998E1,1.211934757E1
9.342006892E0,4.483551383E-1,-1.845135498E1,1.034297562E1
9.344432829E0,2.557628393E0,-1.626072502E1,8.915956497E0
9.346858767E0,4.223930359E0,-1.417298794E1,7.884051323E0
9.349284704E0,5.559723377E0,-1.217408371E1,7.158727169E0
9.351710642E0,6.562914371E0,-1.036899757E1,6.667899609E0
9.354136579E0,7.489235878E0,-8.546863556E0,6.315855503E0
9.356562517E0,8.253144264E0,-6.835097790E0,6.059823513E0
9.358988454E0,8.904291153E0,-5.128118038E0,5.731707573E0
9.361414340E0,9.459725380E0,-3.459423304E0,5.468497276E0
9.363840277E0,9.905089378E0,-1.814656854E0,5.236393452E0
9.366266215E0,1.030229759E1,-1.770688742E-1,4.996811867E0
9.368692152E0,1.073569775E1,1.553839207E0,4.793421745E0
9.371118090E0,1.123131084E1,3.334996462E0,4.620839596E0
9.373544027E0,1.184417343E1,5.161617756E0,4.520340919E0
9.375969965E0,1.264636707E1,7.028916359E0,4.388735771E0
9.378395902E0,1.358704472E1,8.934800148E0,4.288237095E0
9.380821840E0,1.476491165E1,1.086909771E1,4.115953922E0
9.383247777E0,1.614646721E1,1.284915829E1,3.967299938E0
9.385673715E0,1.758993912E1,1.490070438E1,3.768695593E0
9.388099600E0,1.915813446E1,1.696690750E1,3.493221998E0
9.390525538E0,2.077897263E1,1.902593040E1,3.184547901E0
9.392951475E0,2.238784599E1,2.091715813E1,2.736790895E0
9.395377413E0,2.387947273E1,2.267199516E1,2.195713997E0
9.397803350E0,2.517698097E1,2.422822571E1,1.527817249E0
9.400229288E0,2.632374191E1,2.556641197E1,7.881359458E-1
9.402655225E0,2.718096924E1,2.672304344E1,-8.584251255E-2
9.405081163E0,2.779143906E1,2.764218712E1,-9.403793216E-1
9.407507100E0,2.806422043E1,2.843002319E1,-1.855035782E0
9.409933038E0,2.801157761E1,2.896870804E1,-2.827120066E0
9.412358975E0,2.763082123E1,2.930130959E1,-3.681656837E0
9.414784861E0,2.698685265E1,2.944727135E1,-4.498207569E0
9.417210798E0,2.611556625E1,2.943052292E1,-5.235496044E0
9.419636736E0,2.515544510E1,2.921038246E1,-5.924928188E0
9.422062673E0,2.410679054E1,2.884398079E1,-6.535397053E0
9.424488611E0,2.306052971E1,2.830529785E1,-7.071688175E0
9.426914548E0,2.203580284E1,2.764218712E1,-7.552944660E0
9.429340486E0,2.114776611E1,2.682114983E1,-7.981558800E0
9.431766423E0,2.030010986E1,2.584906387E1,-8.338388443E0
9.434192361E0,1.958196259E1,2.477169609E1,-8.589634895E0
9.436618246E0,1.890210342E1,2.367518616E1,-8.764310837E0
9.439044184E0,1.830120468E1,2.244706917E1,-8.869894028E0
9.441470121E0,1.773380661E1,2.117827415E1,-8.965607643E0
9.443896059E0,1.728844261E1,1.982543373E1,-9.090034485E0
9.446321996E0,1.691007805E1,1.837957001E1,-9.221639633E0
9.448747934E0,1.659901047E1,1.688315773E1,-9.319745064E0
9.451173871E0,1.628046608E1,1.526949883E1,-9.377471924E0
9.453599809E0,1.589492226E1,1.358166122E1,-9.375079155E0
9.456025746E0,1.541635799E1,1.176461124E1,-9.319745064E0
9.458451684E0,1.480798340E1,9.834799767E0,-9.224032402E0
9.460877569E0,1.414008617E1,7.828717709E0,-9.125926018E0
9.463303506E0,1.336690521E1,5.700301647E0,-9.008678436E0
9.465729444E0,1.260568905E1,3.497708559E0,-8.822037697E0
9.468155381E0,1.175563812E1,1.194616675E0,-8.548956871E0
9.470581319E0,1.072851944E1,-1.113260746E0,-8.089236259E0
9.473007256E0,9.648757935E0,-3.471387386E0,-7.380661488E0
9.475433194E0,8.399106979E0,-5.841478348E0,-6.427719593E0
9.477859131E0,6.989135742E0,-8.185546875E0,-5.197210789E0
9.480285069E0,5.485546112E0,-1.050060272E1,-3.748655796E0
9.482711006E0,3.852743626E0,-1.277976704E1,-2.048854351E0
9.485136892E0,2.033301115E0,-1.513071442E1,-8.584251255E-2
9.487562829E0,7.776673418E-3,-1.753430557E1,2.104786634E0
9.489988767E0,-2.304886341E0,-2.001955032E1,4.374378681E0
9.492414704E0,-4.904987335E0,-2.251885414E1,6.663113594E0
9.494840642E0,-7.904689789E0,-2.504956245E1,9.116953850E0
9.497266579E0,-1.108654594E1,-2.748186684E1,1.163809109E1
9.499692517E0,-1.428245926E1,-2.974428177E1,1.409910965E1
9.502118454E0,-1.738535118E1,-3.161397362E1,1.655324745E1
9.504544392E0,-2.043769646E1,-3.307209778E1,1.897837448E1
9.506970329E0,-2.347837639E1,-3.422603607E1,2.140828514E1
9.509396267E0,-2.625554466E1,-3.491786194E1,2.389352989E1
9.511822152E0,-2.865674400E1,-3.521008682E1,2.631147766E1
9.514248090E0,-3.055993462E1,-3.521726608E1,2.859303474E1
9.516674027E0,-3.190320587E1,-3.499921799E1,3.070470047E1
9.519099965E0,-3.271227646E1,-3.474079514E1,3.253849792E1
9.521525902E0,-3.295903778E1,-3.448236847E1,3.407798004E1
9.523951840E0,-3.270031357E1,-3.428824997E1,3.520799255E1
9.526377777E0,-3.187209892E1,-3.406811142E1,3.590938950E1
9.528803715E0,-3.075405121E1,-3.385963821E1,3.616811371E1
9.531229652E0,-2.930788994E1,-3.362514114E1,3.600031662E1
9.533655590E0,-2.761048126E1,-3.328506088E1,3.530131149E1
9.536081527E0,-2.556102943E1,-3.285195923E1,3.394876862E1
9.538507413E0,-2.323400879E1,-3.228456116E1,3.209552765E1
9.540933350E0,-2.078256226E1,-3.138426208E1,3.006551743E1
9.543359288E0,-1.817288971E1,-3.026142883E1,2.808067131E1
9.545785225E0,-1.510140324E1,-2.901417160E1,2.584218597E1
9.548211163E0,-1.185254765E1,-2.751536751E1,2.358695030E1
9.550637100E0,-8.534300804E0,-2.583231544E1,2.142264175E1
9.553063038E0,-5.354837894E0,-2.389801788E1,1.906212234E1
9.555488975E0,-2.312064886E0,-2.177199364E1,1.685713577E1
9.557914913E0,4.100699723E-1,-1.957658005E1,1.486780357E1
9.560340850E0,2.801696301E0,-1.740030670E1,1.321825123E1
9.562766736E0,4.779364109E0,-1.521207047E1,1.196859932E1
9.565192673E0,6.375975132E0,-1.317488194E1,1.108983612E1
9.567618611E0,7.599604607E0,-1.127139091E1,1.053918743E1
9.570044548E0,8.647959709E0,-9.375378609E0,1.025892830E1
9.572470486E0,9.471689224E0,-7.630113125E0,1.006989479E1
9.574896423E0,1.006301594E1,-5.860919952E0,9.921540260E0
9.577322361E0,1.052991486E1,-4.146462440E0,9.782755852E0
9.579748298E0,1.077876854E1,-2.444268227E0,9.600603104E0
9.582174236E0,1.093220806E1,-7.396813035E-1,9.418747902E0
9.584600173E0,1.097288609E1,9.074779749E-1,9.224929810E0
9.587026059E0,1.099442196E1,2.544766903E0,9.016454697E0
9.589451996E0,1.106859970E1,4.146462440E0,8.817850113E0
9.591877934E0,1.128634644E1,5.769693375E0,8.662317276E0
9.594303871E0,1.164796162E1,7.390532017E0,8.542376518E0
9.596729809E0,1.226560879E1,9.056833267E0,8.429914474E0
9.599155746E0,1.307228947E1,1.072074318E1,8.360522270E0
9.601581684E0,1.410419369E1,1.237986660E1,8.260024071E0
9.604007621E0,1.535863113E1,1.403659630E1,8.262416840E0
9.606433559E0,1.680000687E1,1.566461372E1,8.291130066E0
9.608859444E0,1.838256073E1,1.733330727E1,8.315058708E0
9.611285381E0,1.995314980E1,1.886800385E1,8.279166222E0
9.613711319E0,2.146361923E1,2.026122665E1,8.202595711E0
9.616137256E0,2.279014015E1,2.149173546E1,8.037490845E0
9.618563194E0,2.390100861E1,2.256192398E1,7.759624958E0
9.620989131E0,2.474357986E1,2.341197586E1,7.364510059E0
9.623415069E0,2.534208488E1,2.405594254E1,6.866503716E0
9.625841006E0,2.561755943E1,2.451566505E1,6.246463299E0
9.628266944E0,2.561516571E1,2.478605270E1,5.566602707E0
9.630692881E0,2.527029991E1,2.489851570E1,4.805386066E0
9.633118767E0,2.466222572E1,2.481955338E1,4.017549038E0
9.635544704E0,2.380529594E1,2.466162682E1,3.225225925E0
9.637970642E0,2.277578354E1,2.430240440E1,2.485544443E0
9.640396579E0,2.160509491E1,2.384029007E1,1.774278045E0
9.642822517E0,2.042214394E1,2.320828629E1,1.080060363E0
9.645248454E0,1.925863266E1,2.247099686E1,3.882354796E-1
9.647674392E0,1.820309830E1,2.168346024E1,-2.413759828E-1
9.650100329E0,1.731954956E1,2.081905174E1,-8.303094506E-1
9.652526267E0,1.658704567E1,1.997169495E1,-1.407278776E0
9.654952204E0,1.598375607E1,1.909532356E1,-1.989033818E0
9.657378142E0,1.549053574E1,1.825484467E1,-2.609073877E0
9.659804027E0,1.504995728E1,1.732134438E1,-3.234198809E0
9.662229965E0,1.472423458E1,1.638515282E1,-3.882952929E0
9.664655902E0,1.447298813E1,1.541306782E1,-4.526921272E0
9.667081840E0,1.418554974E1,1.430459309E1,-5.091926575E0
9.669507777E0,1.376441288E1,1.309561920E1,-5.592325687E0
9.671933715E0,1.320897961E1,1.177418327E1,-6.059225082E0
9.674359652E0,1.250489140E1,1.033519936E1,-6.449255466E0
9.676785590E0,1.158335495E1,8.798408508E0,-6.753442764E0
9.679211527E0,1.059212875E1,7.223034382E0,-6.966403961E0
9.681637465E0,9.517152786E0,5.618945599E0,-7.088438034E0
9.684063350E0,8.382356644E0,3.957429647E0,-7.136593342E0
9.686489288E0,7.281060219E0,2.262413740E0,-7.098009109E0
9.688915225E0,6.127121449E0,5.817549825E-1,-6.932904720E0
9.691341163E0,4.956432819E0,-1.120439172E0,-6.640980244E0
9.693767100E0,3.761816263E0,-2.836990356E0,-6.157330990E0
9.696193038E0,2.543271303E0,-4.558327198E0,-5.496612549E0
9.698618975E0,1.298106313E0,-6.296413898E0,-4.677669048E0
9.701044913E0,-2.333002165E-2,-8.060821533E0,-3.681656837E0
9.703470850E0,-1.418943882E0,-9.818349838E0,-2.568396091E0
9.705896788E0,-2.900998354E0,-1.161147118E1,-1.342672586E0
9.708322673E0,-4.483551502E0,-1.340219975E1,4.576273263E-2
9.710748611E0,-6.164210320E0,-1.519292831E1,1.592423439E0
9.713174548E0,-8.024331093E0,-1.699562073E1,3.289832115E0
9.715600486E0,-1.008335495E1,-1.873131561E1,5.075775146E0
9.718026423E0,-1.215673542E1,-2.040000916E1,6.940980434E0
9.720452361E0,-1.428245926E1,-2.195624161E1,8.959027290E0
9.722878298E0,-1.636541176E1,-2.336890411E1,1.107787132E1
9.725304236E0,-1.831675911E1,-2.459223557E1,1.321585846E1
9.727730173E0,-2.004048729E1,-2.567678070E1,1.524347687E1
9.730156059E0,-2.145763779E1,-2.657678223E1,1.736949921E1
9.732581996E0,-2.264507484E1,-2.724497795E1,1.948595047E1
9.735007934E0,-2.366501617E1,-2.778844833E1,2.162393761E1
9.737433871E0,-2.462752914E1,-2.818326378E1,2.368026924E1
9.739859809E0,-2.536242485E1,-2.835345268E1,2.559572411E1
9.742285746E0,-2.587239456E1,-2.832473946E1,2.722613335E1
9.744711684E0,-2.615504646E1,-2.819283485E1,2.849492836E1
9.747137621E0,-2.618615341E1,-2.794637299E1,2.935694313E1
9.749563559E0,-2.583889580E1,-2.767090034E1,2.968954468E1
9.751989496E0,-2.519731903E1,-2.744597435E1,2.953401184E1
9.754415434E0,-2.427069855E1,-2.707957458E1,2.887568665E1
9.756841319E0,-2.296601295E1,-2.667279434E1,2.773849678E1
9.759267256E0,-2.116810608E1,-2.614128876E1,2.629951286E1
9.761693194E0,-1.900618935E1,-2.537259483E1,2.467388916E1
9.764119131E0,-1.669113350E1,-2.439123726E1,2.313919258E1
9.766545069E0,-1.450289822E1,-2.312453651E1,2.187518501E1
9.768971006E0,-1.219262791E1,-2.173370934E1,2.058006859E1
9.771396944E0,-9.870393753E0,-2.028036880E1,1.921286964E1
9.773822881E0,-7.507182121E0,-1.876032829E1,1.790339851E1
9.776248819E0,-5.115555763E0,-1.723520279E1,1.637348747E1
9.778674756E0,-2.915355206E0,-1.562872124E1,1.508794308E1
9.781100642E0,-8.877372146E-1,-1.400070477E1,1.401057434E1
9.783526579E0,8.267202377E-1,-1.231765270E1,1.312493134E1
9.785952517E0,2.246262312E0,-1.067527866E1,1.249023533E1
9.788378454E0,3.323630571E0,-9.064012527E0,1.206909847E1
9.790804392E0,4.178466320E0,-7.467102051E0,1.180798149E1
