"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.568956418E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
4.571400793E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.573845897E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.576290168E0,3.054236295E-4,-3.665083554E-3,-1.985253533E-3,4.179396205E-3
4.578733658E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.581178033E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.583623137E0,-9.162708884E-4,-1.221694518E-3,-3.206948051E-3,3.551986154E-3
4.586067408E0,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
4.588510897E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.590955272E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.593400377E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.595844595E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.598288137E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.600732408E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.603177564E0,1.527118147E-3,1.221694518E-3,4.581354442E-4,2.008610320E-3
4.605621835E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.608065377E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.610509647E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.612954804E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.615399074E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.617842564E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.620286939E0,3.054236295E-4,0.000000000E0,-3.206948051E-3,3.221459203E-3
4.622732043E0,3.054236295E-4,-1.221694518E-3,-3.206948051E-3,3.445335527E-3
4.625176314E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.627619804E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.630064179E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.632509283E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.634953502E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.637397043E0,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
4.639841418E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.642286522E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.644730741E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.647174283E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.649618554E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.652063710E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.654507981E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.656951470E0,-9.162708884E-4,0.000000000E0,2.901524538E-3,3.042761408E-3
4.659395845E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.661840949E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.664285220E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.666728710E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.669173085E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.671618189E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.674062460E0,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.676505949E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.678950324E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.681395429E0,-9.162708884E-4,2.443389036E-3,4.581354442E-4,2.649450963E-3
4.683839647E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.686283189E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.688727460E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.691172616E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.693616887E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.696060429E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.698504699E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.700949856E0,-9.162708884E-4,-2.443389036E-3,-7.635590737E-4,2.718956561E-3
4.703394127E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.705837616E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.708281991E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.710727095E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.713171366E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.715614856E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.718059231E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.720504335E0,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
4.722948554E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.725392095E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.727836470E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.730281522E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.732725793E0,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.735169335E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.737613606E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.740058762E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.742503033E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.744946522E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.747390897E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.749836002E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.752280272E0,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.754723762E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.757168137E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.759613241E0,-2.137965523E-3,0.000000000E0,1.679830020E-3,2.718956688E-3
4.762057460E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.764501002E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.766945377E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.769390481E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.771834699E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.774278241E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.776722512E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.779167668E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.781611939E0,-2.137965523E-3,0.000000000E0,4.581354442E-4,2.186500551E-3
4.784055429E0,-9.162708884E-4,1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.786499804E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.788944908E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.791389179E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.793832668E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.796277043E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.798722147E0,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
4.801166418E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.803609908E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.806054283E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.808499387E0,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.810943658E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.813387147E0,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
4.815831522E0,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
4.818276627E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.820720845E0,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
4.823164387E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.825608658E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.828053814E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.830498085E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.832941574E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.835385949E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.837831054E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.840275324E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.842718814E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.845163189E0,2.748812549E-3,-1.221694518E-3,1.679830020E-3,3.445335516E-3
4.847608293E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.850052564E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.852496054E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.854940429E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.857385533E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.859829752E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.862273293E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.864717668E0,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
4.867162720E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.869606991E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.872050533E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.874494804E0,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
4.876939960E0,-9.162708884E-4,-2.443389036E-3,-1.985253533E-3,3.278861679E-3
4.879384231E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.881827720E0,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.884272095E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.886717199E0,-9.162708884E-4,2.443389036E-3,-1.985253533E-3,3.278861679E-3
4.889161470E0,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.891604960E0,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.894049335E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.896494439E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.898938658E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.901382199E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.903826574E0,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.906271679E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.908715897E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.911159439E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.913603710E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.916048866E0,3.054236295E-4,2.443389036E-3,1.679830020E-3,2.980815739E-3
4.918493137E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.920936627E0,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.923381002E0,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
4.925826106E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.928270377E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
4.930713866E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.933158241E0,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
4.935603345E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.938047616E0,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
4.940491106E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.942935481E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.945380585E0,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.947824804E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.950268345E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.952712720E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.955157772E0,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.957602043E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.960045585E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.962489856E0,-9.162708884E-4,-1.221694518E-3,-3.206948051E-3,3.551986154E-3
4.964935012E0,-2.137965523E-3,-1.221694518E-3,-1.985253533E-3,3.163015280E-3
4.967379283E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.969822772E0,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.972267147E0,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.974712252E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.977156522E0,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.979600012E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.982044387E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.984489491E0,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
4.986933762E0,3.054236295E-4,-3.665083554E-3,1.679830020E-3,4.043259817E-3
4.989377252E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
4.991821627E0,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.994266731E0,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
4.996710949E0,-2.137965523E-3,0.000000000E0,4.581354442E-4,2.186500551E-3
4.999154491E0,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
5.001598762E0,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
5.004043918E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
5.006488189E0,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
5.008931731E0,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
5.011376002E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.013821158E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
5.016265429E0,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
5.018708918E0,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
5.021153293E0,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
