"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.465504860E-1,-1.325025558E-1,-1.286142170E-1,9.878170013E0
9.489947570E-1,-1.468594968E-1,-1.453639716E-1,9.885348320E0
9.514382460E-1,-1.444666684E-1,-1.480558962E-1,9.897313118E0
9.538826210E-1,-1.372881979E-1,-1.480558962E-1,9.892526627E0
9.563277250E-1,-1.396810263E-1,-1.405783296E-1,9.894919395E0
9.587719960E-1,-1.564307809E-1,-1.381855011E-1,9.894919395E0
9.612155380E-1,-1.492523104E-1,-1.405783296E-1,9.892526627E0
9.636599130E-1,-1.540379524E-1,-1.381855011E-1,9.882955551E0
9.661050170E-1,-1.444666684E-1,-1.381855011E-1,9.890133858E0
9.685492880E-1,-1.396810263E-1,-1.118644550E-1,9.902098656E0
9.709927780E-1,-1.348953694E-1,-1.576271951E-1,9.909276962E0
9.734371530E-1,-1.325025558E-1,-1.381855011E-1,9.890133858E0
9.758822570E-1,-1.516451389E-1,-1.238285750E-1,9.892526627E0
9.783265280E-1,-1.229312643E-1,-1.480558962E-1,9.897313118E0
9.807700690E-1,-1.277169138E-1,-1.405783296E-1,9.914062500E0
9.832143400E-1,-1.348953694E-1,-1.262213886E-1,9.875777245E0
9.856594960E-1,-1.516451389E-1,-1.381855011E-1,9.899705887E0
9.881037670E-1,-1.492523104E-1,-1.214357466E-1,9.902098656E0
9.905473090E-1,-1.396810263E-1,-1.381855011E-1,9.914062500E0
9.929916840E-1,-1.348953694E-1,-1.166501045E-1,9.870991707E0
9.954367880E-1,-1.444666684E-1,-1.262213886E-1,9.902098656E0
9.978810590E-1,-1.372881979E-1,-1.429711580E-1,9.899705887E0
1.000324548E0,-1.348953694E-1,-1.429711580E-1,9.923633575E0
1.002768923E0,-1.420738399E-1,-1.381855011E-1,9.897313118E0
1.005214028E0,-1.540379524E-1,-1.405783296E-1,9.899705887E0
1.007658298E0,-1.420738399E-1,-1.333998591E-1,9.892526627E0
1.010101788E0,-1.396810263E-1,-1.310070455E-1,9.887741089E0
1.012546163E0,-1.444666684E-1,-1.357926875E-1,9.899705887E0
1.014991267E0,-1.253240854E-1,-1.381855011E-1,9.909276962E0
1.017435538E0,-1.372881979E-1,-1.528415531E-1,9.921240807E0
1.019879080E0,-1.396810263E-1,-1.310070455E-1,9.906884193E0
1.022323455E0,-1.420738399E-1,-1.286142170E-1,9.894919395E0
1.024768559E0,-1.707877219E-1,-1.333998591E-1,9.892526627E0
1.027212830E0,-1.420738399E-1,-1.429711580E-1,9.894919395E0
1.029656319E0,-1.133599728E-1,-1.528415531E-1,9.897313118E0
1.032100694E0,-1.277169138E-1,-1.333998591E-1,9.878170013E0
1.034545798E0,-1.444666684E-1,-1.310070455E-1,9.897313118E0
1.036990069E0,-1.540379524E-1,-1.333998591E-1,9.909276962E0
1.039433611E0,-1.372881979E-1,-1.381855011E-1,9.897313118E0
1.041877882E0,-1.468594968E-1,-1.262213886E-1,9.878170013E0
1.044323038E0,-1.612164229E-1,-1.357926875E-1,9.890133858E0
1.046767309E0,-1.301097274E-1,-1.357926875E-1,9.892526627E0
1.049210850E0,-1.348953694E-1,-1.405783296E-1,9.904491425E0
1.051655225E0,-1.468594968E-1,-1.333998591E-1,9.897313118E0
1.054100330E0,-1.444666684E-1,-1.238285750E-1,9.890133858E0
1.056544600E0,-1.516451389E-1,-1.381855011E-1,9.904491425E0
1.058988090E0,-1.205384433E-1,-1.480558962E-1,9.887741089E0
1.061432465E0,-1.253240854E-1,-1.429711580E-1,9.902098656E0
1.063877569E0,-1.301097274E-1,-1.528415531E-1,9.875777245E0
1.066321840E0,-1.492523104E-1,-1.453639716E-1,9.885348320E0
1.068765330E0,-1.205384433E-1,-1.405783296E-1,9.885348320E0
1.071209705E0,-1.253240854E-1,-1.310070455E-1,9.873384476E0
1.073654809E0,-1.372881979E-1,-1.286142170E-1,9.885348320E0
1.076099080E0,-1.516451389E-1,-1.453639716E-1,9.894919395E0
1.078542621E0,-1.372881979E-1,-1.310070455E-1,9.894919395E0
1.080986996E0,-1.516451389E-1,-1.310070455E-1,9.887741089E0
1.083432100E0,-1.468594968E-1,-1.504487246E-1,9.878170013E0
1.085876319E0,-1.540379524E-1,-1.357926875E-1,9.897313118E0
1.088319861E0,-1.229312643E-1,-1.190429255E-1,9.880562782E0
1.090764236E0,-1.540379524E-1,-1.310070455E-1,9.885348320E0
1.093209340E0,-1.372881979E-1,-1.333998591E-1,9.904491425E0
1.095653611E0,-1.516451389E-1,-1.528415531E-1,9.894919395E0
1.098097100E0,-1.444666684E-1,-1.262213886E-1,9.892526627E0
1.100541475E0,-1.372881979E-1,-1.357926875E-1,9.885348320E0
1.102986580E0,-1.420738399E-1,-1.504487246E-1,9.890133858E0
1.105430850E0,-1.396810263E-1,-1.453639716E-1,9.902098656E0
1.107874392E0,-1.468594968E-1,-1.310070455E-1,9.899705887E0
1.110318663E0,-1.277169138E-1,-1.286142170E-1,9.892526627E0
1.112763871E0,-1.205384433E-1,-1.381855011E-1,9.878170013E0
1.115208090E0,-1.540379524E-1,-1.262213886E-1,9.885348320E0
1.117651632E0,-1.133599728E-1,-1.480558962E-1,9.890133858E0
1.120096007E0,-1.348953694E-1,-1.453639716E-1,9.899705887E0
1.122541111E0,-1.372881979E-1,-1.262213886E-1,9.894919395E0
1.124985382E0,-1.540379524E-1,-1.310070455E-1,9.873384476E0
1.127428871E0,-1.564307809E-1,-1.381855011E-1,9.904491425E0
1.129873246E0,-1.540379524E-1,-1.453639716E-1,9.882955551E0
1.132318350E0,-1.588236094E-1,-1.405783296E-1,9.885348320E0
1.134762621E0,-1.301097274E-1,-1.333998591E-1,9.914062500E0
1.137206163E0,-1.420738399E-1,-1.357926875E-1,9.899705887E0
1.139650434E0,-1.444666684E-1,-1.480558962E-1,9.899705887E0
1.142095642E0,-1.540379524E-1,-1.480558962E-1,9.894919395E0
1.144539861E0,-1.468594968E-1,-1.405783296E-1,9.897313118E0
1.146983403E0,-1.420738399E-1,-1.357926875E-1,9.882955551E0
1.149427778E0,-1.325025558E-1,-1.405783296E-1,9.909276962E0
1.151872882E0,-1.564307809E-1,-1.381855011E-1,9.885348320E0
1.154317153E0,-1.444666684E-1,-1.381855011E-1,9.892526627E0
1.156760642E0,-1.420738399E-1,-1.310070455E-1,9.873384476E0
1.159205017E0,-1.396810263E-1,-1.480558962E-1,9.894919395E0
1.161650121E0,-1.325025558E-1,-1.552343667E-1,9.894919395E0
1.164094392E0,-1.348953694E-1,-1.504487246E-1,9.899705887E0
1.166537934E0,-1.348953694E-1,-1.453639716E-1,9.890133858E0
1.168982205E0,-1.396810263E-1,-1.429711580E-1,9.897313118E0
1.171427361E0,-1.420738399E-1,-1.357926875E-1,9.899705887E0
1.173871632E0,-1.396810263E-1,-1.576271951E-1,9.892526627E0
1.176315173E0,-1.253240854E-1,-1.576271951E-1,9.885348320E0
1.178759548E0,-1.492523104E-1,-1.286142170E-1,9.870991707E0
1.181204653E0,-1.444666684E-1,-1.381855011E-1,9.894919395E0
1.183648923E0,-1.372881979E-1,-1.405783296E-1,9.890133858E0
1.186092413E0,-1.396810263E-1,-1.381855011E-1,9.875777245E0
1.188536788E0,-1.396810263E-1,-1.381855011E-1,9.897313118E0
1.190981892E0,-1.372881979E-1,-1.238285750E-1,9.890133858E0
1.193426163E0,-1.229312643E-1,-1.357926875E-1,9.885348320E0
1.195869705E0,-1.396810263E-1,-1.429711580E-1,9.890133858E0
1.198313975E0,-1.325025558E-1,-1.333998591E-1,9.894919395E0
1.200759184E0,-1.444666684E-1,-1.333998591E-1,9.882955551E0
1.203203403E0,-1.492523104E-1,-1.190429255E-1,9.904491425E0
1.205646944E0,-1.444666684E-1,-1.480558962E-1,9.899705887E0
1.208091319E0,-1.253240854E-1,-1.310070455E-1,9.902098656E0
1.210536423E0,-1.277169138E-1,-1.453639716E-1,9.899705887E0
1.212980694E0,-1.348953694E-1,-1.528415531E-1,9.906884193E0
1.215424184E0,-1.396810263E-1,-1.429711580E-1,9.885348320E0
1.217868559E0,-1.540379524E-1,-1.357926875E-1,9.882955551E0
1.220313663E0,-1.516451389E-1,-1.480558962E-1,9.894919395E0
1.222757934E0,-1.492523104E-1,-1.504487246E-1,9.875777245E0
1.225201423E0,-1.372881979E-1,-1.504487246E-1,9.875777245E0
1.227645798E0,-1.468594968E-1,-1.333998591E-1,9.897313118E0
1.230090903E0,-1.253240854E-1,-1.357926875E-1,9.892526627E0
1.232535173E0,-1.301097274E-1,-1.405783296E-1,9.902098656E0
1.234978715E0,-1.516451389E-1,-1.453639716E-1,9.902098656E0
1.237423090E0,-1.420738399E-1,-1.262213886E-1,9.894919395E0
1.239868194E0,-1.660020649E-1,-1.381855011E-1,9.909276962E0
1.242312413E0,-1.516451389E-1,-1.453639716E-1,9.906884193E0
1.244755955E0,-1.468594968E-1,-1.357926875E-1,9.897313118E0
1.247200330E0,-1.277169138E-1,-1.310070455E-1,9.880562782E0
1.249645434E0,-1.348953694E-1,-1.333998591E-1,9.911669731E0
1.252089705E0,-1.636092514E-1,-1.238285750E-1,9.892526627E0
1.254533194E0,-1.444666684E-1,-1.528415531E-1,9.894919395E0
1.256977569E0,-1.516451389E-1,-1.357926875E-1,9.892526627E0
1.259422673E0,-1.420738399E-1,-1.429711580E-1,9.892526627E0
1.261866944E0,-1.444666684E-1,-1.528415531E-1,9.890133858E0
1.264310486E0,-1.325025558E-1,-1.405783296E-1,9.885348320E0
1.266754861E0,-1.301097274E-1,-1.238285750E-1,9.870991707E0
1.269199965E0,-1.468594968E-1,-1.333998591E-1,9.902098656E0
1.271644184E0,-1.636092514E-1,-1.286142170E-1,9.899705887E0
1.274087725E0,-1.420738399E-1,-1.381855011E-1,9.887741089E0
1.276532100E0,-1.301097274E-1,-1.333998591E-1,9.899705887E0
1.278977205E0,-1.325025558E-1,-1.453639716E-1,9.926026344E0
1.281421475E0,-1.420738399E-1,-1.453639716E-1,9.906884193E0
1.283864965E0,-1.588236094E-1,-1.405783296E-1,9.894919395E0
1.286309340E0,-1.420738399E-1,-1.142572835E-1,9.902098656E0
1.288754444E0,-1.468594968E-1,-1.214357466E-1,9.892526627E0
1.291198715E0,-1.277169138E-1,-1.552343667E-1,9.892526627E0
1.293642257E0,-1.301097274E-1,-1.381855011E-1,9.878170013E0
1.296086528E0,-1.588236094E-1,-1.286142170E-1,9.878170013E0
1.298531736E0,-1.564307809E-1,-1.214357466E-1,9.897313118E0
1.300975955E0,-1.396810263E-1,-1.214357466E-1,9.890133858E0
1.303419496E0,-1.540379524E-1,-1.357926875E-1,9.885348320E0
1.305863871E0,-1.540379524E-1,-1.480558962E-1,9.904491425E0
1.308308975E0,-1.564307809E-1,-1.333998591E-1,9.904491425E0
1.310753246E0,-1.564307809E-1,-1.357926875E-1,9.899705887E0
1.313196736E0,-1.420738399E-1,-1.405783296E-1,9.897313118E0
1.315641111E0,-1.372881979E-1,-1.480558962E-1,9.904491425E0
1.318086215E0,-1.492523104E-1,-1.357926875E-1,9.897313118E0
1.320530486E0,-1.420738399E-1,-1.333998591E-1,9.899705887E0
1.322974028E0,-1.540379524E-1,-1.262213886E-1,9.909276962E0
1.325418298E0,-1.229312643E-1,-1.381855011E-1,9.904491425E0
1.327863455E0,-1.301097274E-1,-1.190429255E-1,9.894919395E0
1.330307725E0,-1.348953694E-1,-1.453639716E-1,9.861420631E0
1.332751267E0,-1.372881979E-1,-1.453639716E-1,9.887741089E0
1.335195642E0,-1.468594968E-1,-1.357926875E-1,9.887741089E0
1.337640746E0,-1.468594968E-1,-1.429711580E-1,9.873384476E0
1.340085017E0,-1.301097274E-1,-1.405783296E-1,9.906884193E0
1.342528507E0,-1.301097274E-1,-1.381855011E-1,9.909276962E0
1.344972882E0,-1.420738399E-1,-1.310070455E-1,9.887741089E0
1.347417986E0,-1.372881979E-1,-1.333998591E-1,9.904491425E0
1.349862257E0,-1.468594968E-1,-1.405783296E-1,9.870991707E0
1.352305746E0,-1.372881979E-1,-1.480558962E-1,9.897313118E0
1.354750121E0,-1.516451389E-1,-1.576271951E-1,9.885348320E0
1.357195225E0,-1.468594968E-1,-1.381855011E-1,9.882955551E0
1.359639496E0,-1.253240854E-1,-1.381855011E-1,9.890133858E0
1.362083038E0,-1.372881979E-1,-1.405783296E-1,9.885348320E0
1.364527413E0,-1.588236094E-1,-1.504487246E-1,9.870991707E0
1.366972517E0,-1.420738399E-1,-1.429711580E-1,9.873384476E0
1.369416736E0,-1.516451389E-1,-1.504487246E-1,9.892526627E0
1.371860278E0,-1.588236094E-1,-1.381855011E-1,9.894919395E0
1.374304653E0,-1.420738399E-1,-1.262213886E-1,9.880562782E0
1.376749757E0,-1.420738399E-1,-1.190429255E-1,9.878170013E0
1.379194028E0,-1.588236094E-1,-1.405783296E-1,9.897313118E0
1.381637517E0,-1.444666684E-1,-1.453639716E-1,9.882955551E0
1.384081892E0,-1.564307809E-1,-1.600200087E-1,9.897313118E0
1.386526996E0,-1.325025558E-1,-1.333998591E-1,9.875777245E0
1.388971267E0,-1.229312643E-1,-1.310070455E-1,9.892526627E0
1.391414809E0,-1.540379524E-1,-1.310070455E-1,9.885348320E0
1.393859080E0,-1.492523104E-1,-1.504487246E-1,9.892526627E0
1.396304236E0,-1.325025558E-1,-1.310070455E-1,9.902098656E0
1.398748507E0,-1.444666684E-1,-1.381855011E-1,9.902098656E0
1.401192048E0,-1.540379524E-1,-1.405783296E-1,9.892526627E0
1.403636423E0,-1.444666684E-1,-1.333998591E-1,9.894919395E0
1.406081528E0,-1.516451389E-1,-1.286142170E-1,9.902098656E0
1.408525798E0,-1.325025558E-1,-1.142572835E-1,9.892526627E0
1.410969288E0,-1.348953694E-1,-1.381855011E-1,9.885348320E0
1.413413663E0,-1.253240854E-1,-1.238285750E-1,9.878170013E0
1.415858767E0,-1.372881979E-1,-1.238285750E-1,9.882955551E0
1.418303038E0,-1.396810263E-1,-1.310070455E-1,9.887741089E0
1.420746580E0,-1.492523104E-1,-1.504487246E-1,9.904491425E0
1.423190850E0,-1.372881979E-1,-1.528415531E-1,9.887741089E0
1.425636007E0,-1.420738399E-1,-1.600200087E-1,9.894919395E0
1.428080278E0,-1.277169138E-1,-1.310070455E-1,9.885348320E0
1.430523819E0,-1.372881979E-1,-1.262213886E-1,9.880562782E0
1.432968194E0,-1.325025558E-1,-1.357926875E-1,9.897313118E0
1.435413298E0,-1.444666684E-1,-1.429711580E-1,9.909276962E0
1.437857517E0,-1.444666684E-1,-1.429711580E-1,9.892526627E0
1.440301059E0,-1.372881979E-1,-1.118644550E-1,9.904491425E0
1.442745434E0,-1.468594968E-1,-1.381855011E-1,9.894919395E0
1.445190538E0,-1.372881979E-1,-1.286142170E-1,9.887741089E0
1.447634809E0,-1.492523104E-1,-1.405783296E-1,9.899705887E0
1.450078298E0,-1.564307809E-1,-1.310070455E-1,9.911669731E0
1.452522673E0,-1.372881979E-1,-1.357926875E-1,9.861420631E0
1.454967778E0,-1.444666684E-1,-1.552343667E-1,9.892526627E0
1.457412048E0,-1.492523104E-1,-1.600200087E-1,9.904491425E0
1.459855590E0,-1.564307809E-1,-1.624128371E-1,9.890133858E0
1.462299965E0,-1.420738399E-1,-1.453639716E-1,9.880562782E0
1.464745069E0,-1.588236094E-1,-1.552343667E-1,9.890133858E0
1.467189288E0,-1.492523104E-1,-1.480558962E-1,9.890133858E0
1.469632830E0,-1.372881979E-1,-1.310070455E-1,9.911669731E0
1.472077205E0,-1.253240854E-1,-1.333998591E-1,9.911669731E0
1.474522309E0,-1.229312643E-1,-1.286142170E-1,9.894919395E0
1.476966580E0,-1.540379524E-1,-1.142572835E-1,9.894919395E0
1.479410069E0,-1.564307809E-1,-1.429711580E-1,9.890133858E0
1.481854444E0,-1.396810263E-1,-1.286142170E-1,9.902098656E0
1.484299548E0,-1.516451389E-1,-1.094716340E-1,9.904491425E0
1.486743819E0,-1.396810263E-1,-1.405783296E-1,9.897313118E0
1.489187361E0,-1.229312643E-1,-1.552343667E-1,9.916455269E0
1.491631632E0,-1.444666684E-1,-1.405783296E-1,9.880562782E0
1.494076788E0,-1.396810263E-1,-1.142572835E-1,9.882955551E0
1.496521059E0,-1.420738399E-1,-1.310070455E-1,9.885348320E0
1.498964600E0,-1.420738399E-1,-1.286142170E-1,9.911669731E0
1.501408975E0,-1.492523104E-1,-1.381855011E-1,9.885348320E0
1.503854080E0,-1.492523104E-1,-1.262213886E-1,9.882955551E0
1.506298350E0,-1.468594968E-1,-1.142572835E-1,9.885348320E0
1.508741840E0,-1.444666684E-1,-1.357926875E-1,9.885348320E0
1.511186215E0,-1.468594968E-1,-1.310070455E-1,9.911669731E0
1.513631319E0,-1.420738399E-1,-1.262213886E-1,9.892526627E0
1.516075590E0,-1.468594968E-1,-1.504487246E-1,9.909276962E0
1.518519080E0,-1.468594968E-1,-1.357926875E-1,9.892526627E0
1.520963455E0,-1.468594968E-1,-1.333998591E-1,9.897313118E0
1.523408559E0,-1.396810263E-1,-1.262213886E-1,9.885348320E0
1.525852830E0,-1.372881979E-1,-1.357926875E-1,9.863813400E0
1.528296371E0,-1.325025558E-1,-1.286142170E-1,9.890133858E0
1.530740746E0,-1.301097274E-1,-1.576271951E-1,9.866206169E0
1.533185798E0,-1.660020649E-1,-1.262213886E-1,9.870991707E0
1.535630069E0,-1.492523104E-1,-1.262213886E-1,9.909276962E0
1.538073611E0,-1.660020649E-1,-1.286142170E-1,9.880562782E0
1.540517986E0,-1.444666684E-1,-1.357926875E-1,9.873384476E0
1.542963090E0,-1.133599728E-1,-1.429711580E-1,9.878170013E0
1.545407361E0,-1.468594968E-1,-1.480558962E-1,9.916455269E0
1.547850850E0,-1.325025558E-1,-1.357926875E-1,9.916455269E0
1.550295225E0,-1.348953694E-1,-1.238285750E-1,9.890133858E0
1.552740330E0,-1.396810263E-1,-1.405783296E-1,9.892526627E0
1.555184600E0,-1.516451389E-1,-1.286142170E-1,9.887741089E0
1.557628142E0,-1.468594968E-1,-1.405783296E-1,9.894919395E0
1.560072413E0,-1.444666684E-1,-1.357926875E-1,9.894919395E0
1.562517569E0,-1.564307809E-1,-1.429711580E-1,9.875777245E0
1.564961840E0,-1.444666684E-1,-1.310070455E-1,9.894919395E0
1.567405382E0,-1.277169138E-1,-1.453639716E-1,9.882955551E0
1.569849757E0,-1.420738399E-1,-1.576271951E-1,9.875777245E0
1.572294861E0,-1.348953694E-1,-1.429711580E-1,9.882955551E0
1.574739132E0,-1.372881979E-1,-1.429711580E-1,9.885348320E0
1.577182621E0,-1.492523104E-1,-1.405783296E-1,9.885348320E0
1.579626996E0,-1.325025558E-1,-1.333998591E-1,9.885348320E0
1.582072100E0,-1.348953694E-1,-1.624128371E-1,9.894919395E0
1.584516371E0,-1.420738399E-1,-1.357926875E-1,9.914062500E0
1.586959861E0,-1.301097274E-1,-1.504487246E-1,9.916455269E0
1.589404236E0,-1.540379524E-1,-1.381855011E-1,9.890133858E0
1.591849340E0,-1.707877219E-1,-1.310070455E-1,9.875777245E0
1.594293611E0,-1.444666684E-1,-1.286142170E-1,9.897313118E0
1.596737153E0,-1.301097274E-1,-1.381855011E-1,9.897313118E0
1.599181423E0,-1.420738399E-1,-1.286142170E-1,9.897313118E0
1.601626632E0,-1.444666684E-1,-1.262213886E-1,9.892526627E0
1.604070850E0,-1.444666684E-1,-1.118644550E-1,9.892526627E0
1.606514392E0,-1.588236094E-1,-1.333998591E-1,9.899705887E0
1.608958767E0,-1.325025558E-1,-1.118644550E-1,9.923633575E0
1.611403871E0,-1.492523104E-1,-1.333998591E-1,9.911669731E0
1.613848142E0,-1.420738399E-1,-1.453639716E-1,9.880562782E0
1.616291632E0,-1.181456149E-1,-1.429711580E-1,9.899705887E0
1.618736007E0,-1.396810263E-1,-1.357926875E-1,9.892526627E0
1.621181111E0,-1.516451389E-1,-1.262213886E-1,9.887741089E0
1.623625382E0,-1.492523104E-1,-1.310070455E-1,9.878170013E0
1.626068871E0,-1.492523104E-1,-1.453639716E-1,9.892526627E0
1.628513246E0,-1.372881979E-1,-1.528415531E-1,9.890133858E0
1.630958350E0,-1.420738399E-1,-1.357926875E-1,9.899705887E0
1.633402621E0,-1.564307809E-1,-1.238285750E-1,9.890133858E0
1.635846163E0,-1.468594968E-1,-1.429711580E-1,9.880562782E0
1.638290538E0,-1.372881979E-1,-1.381855011E-1,9.887741089E0
1.640735642E0,-1.396810263E-1,-1.381855011E-1,9.885348320E0
1.643179861E0,-1.468594968E-1,-1.576271951E-1,9.885348320E0
1.645623403E0,-1.277169138E-1,-1.310070455E-1,9.880562782E0
1.648067778E0,-1.205384433E-1,-1.094716340E-1,9.914062500E0
1.650512882E0,-1.492523104E-1,-1.381855011E-1,9.887741089E0
1.652957153E0,-1.468594968E-1,-1.528415531E-1,9.892526627E0
1.655400642E0,-1.420738399E-1,-1.262213886E-1,9.892526627E0
1.657845017E0,-1.396810263E-1,-1.286142170E-1,9.902098656E0
1.660290121E0,-1.444666684E-1,-1.453639716E-1,9.892526627E0
1.662734392E0,-1.468594968E-1,-1.357926875E-1,9.885348320E0
1.665177882E0,-1.229312643E-1,-1.480558962E-1,9.914062500E0
1.667622257E0,-1.564307809E-1,-1.453639716E-1,9.887741089E0
1.670067361E0,-1.301097274E-1,-1.357926875E-1,9.878170013E0
1.672511632E0,-1.229312643E-1,-1.453639716E-1,9.878170013E0
1.674955173E0,-1.133599728E-1,-1.190429255E-1,9.887741089E0
1.677399548E0,-1.301097274E-1,-1.262213886E-1,9.866206169E0
1.679844653E0,-1.420738399E-1,-1.405783296E-1,9.875777245E0
1.682288923E0,-1.277169138E-1,-1.333998591E-1,9.890133858E0
1.684732413E0,-1.396810263E-1,-1.286142170E-1,9.902098656E0
1.687176788E0,-1.325025558E-1,-1.552343667E-1,9.909276962E0
1.689621892E0,-1.396810263E-1,-1.453639716E-1,9.904491425E0
1.692066163E0,-1.372881979E-1,-1.405783296E-1,9.885348320E0
1.694509653E0,-1.229312643E-1,-1.357926875E-1,9.909276962E0
1.696954028E0,-1.277169138E-1,-1.552343667E-1,9.892526627E0
1.699399132E0,-1.420738399E-1,-1.743769497E-1,9.904491425E0
1.701843403E0,-1.588236094E-1,-1.528415531E-1,9.899705887E0
1.704286944E0,-1.420738399E-1,-1.429711580E-1,9.882955551E0
1.706731215E0,-1.372881979E-1,-1.238285750E-1,9.878170013E0
1.709176371E0,-1.564307809E-1,-1.405783296E-1,9.902098656E0
1.711620642E0,-1.348953694E-1,-1.480558962E-1,9.885348320E0
1.714064184E0,-1.683948934E-1,-1.333998591E-1,9.887741089E0
1.716508559E0,-1.492523104E-1,-1.333998591E-1,9.878170013E0
1.718953663E0,-1.348953694E-1,-1.310070455E-1,9.899705887E0
1.721397934E0,-1.372881979E-1,-1.429711580E-1,9.897313118E0
1.723841423E0,-1.468594968E-1,-1.480558962E-1,9.875777245E0
1.726285798E0,-1.348953694E-1,-1.405783296E-1,9.894919395E0
1.728730903E0,-1.612164229E-1,-1.429711580E-1,9.887741089E0
1.731175173E0,-1.325025558E-1,-1.480558962E-1,9.899705887E0
1.733618663E0,-1.516451389E-1,-1.453639716E-1,9.882955551E0
1.736063038E0,-1.372881979E-1,-1.504487246E-1,9.897313118E0
1.738508142E0,-1.612164229E-1,-1.262213886E-1,9.914062500E0
1.740952413E0,-1.540379524E-1,-1.357926875E-1,9.906884193E0
1.743395955E0,-1.444666684E-1,-1.333998591E-1,9.909276962E0
1.745840225E0,-1.444666684E-1,-1.333998591E-1,9.897313118E0
1.748285434E0,-1.492523104E-1,-1.381855011E-1,9.887741089E0
1.750729653E0,-1.420738399E-1,-1.286142170E-1,9.873384476E0
1.753173194E0,-1.444666684E-1,-1.381855011E-1,9.868598938E0
1.755617569E0,-1.444666684E-1,-1.333998591E-1,9.909276962E0
1.758062673E0,-1.301097274E-1,-1.357926875E-1,9.878170013E0
1.760506944E0,-1.468594968E-1,-1.262213886E-1,9.897313118E0
1.762950434E0,-1.564307809E-1,-1.333998591E-1,9.887741089E0
1.765394809E0,-1.612164229E-1,-1.480558962E-1,9.890133858E0
1.767839913E0,-1.372881979E-1,-1.405783296E-1,9.880562782E0
1.770284184E0,-1.301097274E-1,-1.504487246E-1,9.911669731E0
1.772727673E0,-1.301097274E-1,-1.405783296E-1,9.894919395E0
1.775172048E0,-1.468594968E-1,-1.429711580E-1,9.909276962E0
1.777617153E0,-1.277169138E-1,-1.286142170E-1,9.921240807E0
1.780061423E0,-1.277169138E-1,-1.453639716E-1,9.892526627E0
1.782504965E0,-1.348953694E-1,-1.333998591E-1,9.885348320E0
1.784949236E0,-1.348953694E-1,-1.381855011E-1,9.878170013E0
1.787394392E0,-1.396810263E-1,-1.357926875E-1,9.882955551E0
1.789838663E0,-1.348953694E-1,-1.238285750E-1,9.894919395E0
1.792282205E0,-1.420738399E-1,-1.238285750E-1,9.892526627E0
1.794726580E0,-1.420738399E-1,-1.262213886E-1,9.911669731E0
1.797171684E0,-1.516451389E-1,-1.429711580E-1,9.878170013E0
1.799615955E0,-1.325025558E-1,-1.528415531E-1,9.899705887E0
1.802059444E0,-1.396810263E-1,-1.480558962E-1,9.902098656E0
1.804503819E0,-1.444666684E-1,-1.480558962E-1,9.885348320E0
1.806948923E0,-1.277169138E-1,-1.504487246E-1,9.887741089E0
1.809393194E0,-1.301097274E-1,-1.381855011E-1,9.890133858E0
1.811836684E0,-1.516451389E-1,-1.576271951E-1,9.897313118E0
1.814281059E0,-1.588236094E-1,-1.576271951E-1,9.892526627E0
1.816726163E0,-1.564307809E-1,-1.405783296E-1,9.863813400E0
1.819170434E0,-1.468594968E-1,-1.429711580E-1,9.904491425E0
1.821613975E0,-1.396810263E-1,-1.453639716E-1,9.899705887E0
1.824058246E0,-1.612164229E-1,-1.405783296E-1,9.914062500E0
1.826503455E0,-1.396810263E-1,-1.286142170E-1,9.902098656E0
1.828947673E0,-1.516451389E-1,-1.453639716E-1,9.892526627E0
1.831391215E0,-1.348953694E-1,-1.453639716E-1,9.914062500E0
1.833835590E0,-1.468594968E-1,-1.405783296E-1,9.892526627E0
1.836280694E0,-1.540379524E-1,-1.381855011E-1,9.882955551E0
1.838724965E0,-1.396810263E-1,-1.381855011E-1,9.882955551E0
1.841168455E0,-1.396810263E-1,-1.214357466E-1,9.897313118E0
