"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.173688096E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.173932611E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.174177038E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.174421392E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.174665819E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.174910335E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.175154762E1,-1.068982761E-3,1.832541777E-3,1.374406274E-3
1.175399116E1,-3.512371797E-3,1.832541777E-3,-2.290677279E-3
1.175643543E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.175888059E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.176132486E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
1.176376840E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.176621267E1,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.176865783E1,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
1.177110210E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.177354564E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
1.177598991E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.177843507E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.178087934E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.178332288E1,1.374406274E-3,1.832541777E-3,2.596100792E-3
1.178576715E1,-1.068982761E-3,-6.108472589E-4,2.596100792E-3
1.178821231E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.179065658E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.179310012E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
1.179554439E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.179798955E1,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.180043382E1,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
1.180287736E1,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
1.180532163E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.180776679E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.181021106E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.181265455E1,1.374406274E-3,-1.832541777E-3,2.596100792E-3
1.181509892E1,1.374406274E-3,-1.832541777E-3,3.817795310E-3
1.181754403E1,1.374406274E-3,6.108472589E-4,1.527118147E-4
1.181998830E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.182243184E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.182487611E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.182732127E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.182976554E1,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
1.183220908E1,1.374406274E-3,1.832541777E-3,-2.290677279E-3
1.183465335E1,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
1.183709851E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.183954278E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.184198627E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.184443064E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
1.184687575E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.184932002E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.185176351E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.185420788E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.185665299E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.185909726E1,-1.068982761E-3,1.832541777E-3,-5.955760833E-3
1.186154075E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.186398512E1,-1.068982761E-3,1.832541777E-3,-8.399149403E-3
1.186643022E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.186887450E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
1.187131799E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.187376236E1,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.187620746E1,2.596100792E-3,-6.108472589E-4,1.527118147E-4
1.187865174E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.188109523E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.188353960E1,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.188598470E1,1.374406274E-3,-3.054236295E-3,-3.512371797E-3
1.188842898E1,1.527118147E-4,-6.108472589E-4,-5.955760833E-3
1.189087247E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.189331684E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.189576194E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.189820622E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.190064971E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.190309408E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.190553918E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.190798346E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.191042694E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.191287132E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.191531642E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.191776069E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.192020418E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.192264856E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.192509366E1,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.192753793E1,-2.290677279E-3,-6.108472589E-4,1.527118147E-4
1.192998142E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.193242580E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.193487090E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.193731517E1,1.374406274E-3,-1.832541777E-3,6.261184346E-3
1.193975866E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.194220304E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.194464814E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.194709241E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.194953590E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.195198028E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.195442538E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.195686965E1,1.374406274E-3,-1.832541777E-3,3.817795310E-3
1.195931314E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.196175752E1,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.196420262E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.196664689E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.196909038E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.197153476E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.197397986E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.197642413E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.197886762E1,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
1.198131200E1,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
1.198375710E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.198620137E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.198864486E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.199108924E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.199353434E1,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
1.199597861E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.199842210E1,-2.290677279E-3,6.108472589E-4,1.527118147E-4
1.200086648E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.200331158E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.200575585E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.200819934E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.201064372E1,1.374406274E-3,-1.832541777E-3,2.596100792E-3
1.201308882E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.201553309E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
1.201797658E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
1.202042096E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.202286606E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.202531033E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.202775382E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.203019819E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.203264330E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.203508757E1,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
1.203753106E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.203997543E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.204242054E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.204486481E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.204730830E1,-2.290677279E-3,-1.832541777E-3,-2.290677279E-3
1.204975267E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.205219778E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.205464205E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.205708554E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.205952991E1,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.206197502E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.206441929E1,1.374406274E-3,-1.832541777E-3,2.596100792E-3
1.206686278E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.206930715E1,2.596100792E-3,-1.832541777E-3,1.527118147E-4
1.207175226E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.207419653E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.207664002E1,1.374406274E-3,-1.832541777E-3,5.039489828E-3
1.207908439E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.208152950E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.208397377E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
1.208641726E1,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.208886163E1,2.596100792E-3,-6.108472589E-4,2.596100792E-3
1.209130674E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.209375101E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.209619450E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.209863887E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.210108398E1,1.374406274E-3,-3.054236295E-3,1.374406274E-3
1.210352825E1,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
1.210597174E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.210841611E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.211086122E1,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
1.211330543E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.211574898E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.211819335E1,1.374406274E-3,-3.054236295E-3,1.374406274E-3
1.212063846E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.212308273E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.212552622E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.212797059E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.213041569E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.213285991E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.213530346E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.213774783E1,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
1.214019293E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.214263721E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.214508069E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.214752507E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.214997017E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.215241439E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.215485793E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.215730231E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.215974741E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.216219163E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.216463517E1,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.216707955E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.216952465E1,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
1.217196887E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.217441241E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.217685679E1,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.217930189E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.218174611E1,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
1.218418965E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.218663403E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.218907913E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
1.219152335E1,-1.068982761E-3,-1.832541777E-3,2.596100792E-3
1.219396689E1,-2.290677279E-3,-3.054236295E-3,-2.290677279E-3
1.219641127E1,1.374406274E-3,-1.832541777E-3,-2.290677279E-3
1.219885637E1,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
1.220130059E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.220374413E1,-1.068982761E-3,-3.054236295E-3,1.527118147E-4
1.220618851E1,1.527118147E-4,6.108472589E-4,-3.512371797E-3
1.220863361E1,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.221107783E1,1.374406274E-3,6.108472589E-4,3.817795310E-3
1.221352137E1,2.596100792E-3,-1.832541777E-3,1.374406274E-3
1.221596575E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.221841085E1,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
1.222085507E1,1.374406274E-3,-1.832541777E-3,2.596100792E-3
1.222329861E1,-2.290677279E-3,1.832541777E-3,-1.068982761E-3
1.222574299E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.222818804E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.223063231E1,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
1.223307585E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.223552022E1,1.374406274E-3,1.832541777E-3,1.527118147E-4
1.223796533E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.224040955E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.224285309E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.224529746E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.224774257E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.225018679E1,1.527118147E-4,-1.832541777E-3,1.374406274E-3
1.225263033E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.225507470E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.225751981E1,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
1.225996403E1,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.226240757E1,1.527118147E-4,-3.054236295E-3,-1.068982761E-3
1.226485194E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.226729705E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.226974127E1,1.374406274E-3,-6.108472589E-4,3.817795310E-3
1.227218481E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.227462918E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.227707429E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.227951851E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.228196205E1,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
1.228440632E1,1.527118147E-4,1.832541777E-3,2.596100792E-3
1.228685153E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.228929575E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.229173929E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.229418356E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.229662872E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.229907299E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.230151653E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.230396080E1,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
1.230640596E1,-2.290677279E-3,-6.108472589E-4,-5.955760833E-3
1.230885022E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.231129377E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
1.231373814E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.231618319E1,-1.068982761E-3,1.832541777E-3,-3.512371797E-3
1.231862746E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.232107101E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.232351528E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.232596043E1,1.527118147E-4,-3.054236295E-3,-2.290677279E-3
1.232840470E1,-1.068982761E-3,1.832541777E-3,-3.512371797E-3
1.233084825E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.233329252E1,1.527118147E-4,-6.108472589E-4,3.817795310E-3
1.233573773E1,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
1.233818194E1,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
1.234062549E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.234306976E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.234551491E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.234795918E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
1.235040272E1,-2.290677279E-3,-6.108472589E-4,-1.068982761E-3
1.235284700E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
1.235529215E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.235773642E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.236017996E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.236262424E1,-1.068982761E-3,-5.497625098E-3,1.527118147E-4
1.236506939E1,-1.068982761E-3,1.832541777E-3,1.527118147E-4
1.236751366E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.236995720E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.237240148E1,-1.068982761E-3,1.832541777E-3,1.527118147E-4
1.237484663E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.237729090E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.237973444E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.238217872E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.238462387E1,1.374406274E-3,6.108472589E-4,1.374406274E-3
1.238706814E1,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
1.238951168E1,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
1.239195596E1,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.239440111E1,1.527118147E-4,3.054236295E-3,-1.068982761E-3
1.239684538E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.239928892E1,-2.290677279E-3,-6.108472589E-4,1.527118147E-4
1.240173319E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.240417835E1,2.596100792E-3,-6.108472589E-4,1.527118147E-4
1.240662262E1,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
1.240906616E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.241151043E1,1.527118147E-4,-6.108472589E-4,3.817795310E-3
1.241395559E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.241639986E1,1.374406274E-3,6.108472589E-4,5.039489828E-3
1.241884335E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.242128773E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.242373283E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.242617710E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.242862059E1,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.243106497E1,1.527118147E-4,1.832541777E-3,1.527118147E-4
1.243351007E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.243595434E1,1.374406274E-3,6.108472589E-4,3.817795310E-3
1.243839783E1,1.527118147E-4,-1.832541777E-3,2.596100792E-3
1.244084221E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.244328731E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.244573158E1,-2.290677279E-3,6.108472589E-4,1.527118147E-4
1.244817507E1,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.245061944E1,1.527118147E-4,-1.832541777E-3,1.527118147E-4
1.245306455E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.245550882E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.245795231E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.246039668E1,-1.068982761E-3,1.832541777E-3,1.527118147E-4
1.246284179E1,1.527118147E-4,1.832541777E-3,1.527118147E-4
1.246528606E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.246772955E1,2.596100792E-3,-6.108472589E-4,1.374406274E-3
1.247017392E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.247261903E1,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.247506330E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.247750679E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.247995116E1,2.596100792E-3,-6.108472589E-4,5.039489828E-3
1.248239627E1,1.527118147E-4,6.108472589E-4,2.596100792E-3
1.248484054E1,1.527118147E-4,6.108472589E-4,-2.290677279E-3
1.248728408E1,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
1.248972835E1,1.527118147E-4,1.832541777E-3,-1.068982761E-3
1.249217351E1,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
1.249461778E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.249706127E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.249950564E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.250195075E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.250439502E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.250683851E1,-2.290677279E-3,-6.108472589E-4,-2.290677279E-3
1.250928288E1,1.374406274E-3,-3.054236295E-3,2.596100792E-3
1.251172799E1,2.596100792E-3,1.832541777E-3,1.527118147E-4
1.251417226E1,-2.290677279E-3,-6.108472589E-4,-1.068982761E-3
1.251661575E1,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
1.251906012E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.252150522E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.252394950E1,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
1.252639299E1,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
1.252883736E1,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
1.253128246E1,1.374406274E-3,6.108472589E-4,2.596100792E-3
1.253372674E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.253617023E1,-2.290677279E-3,-1.832541777E-3,1.374406274E-3
1.253861460E1,1.527118147E-4,-1.832541777E-3,2.596100792E-3
1.254105970E1,1.374406274E-3,1.832541777E-3,1.374406274E-3
1.254350398E1,1.527118147E-4,6.108472589E-4,1.527118147E-4
1.254594747E1,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
1.254839184E1,1.374406274E-3,6.108472589E-4,-1.068982761E-3
1.255083694E1,2.596100792E-3,-6.108472589E-4,1.374406274E-3
1.255328122E1,1.527118147E-4,-6.108472589E-4,2.596100792E-3
1.255572471E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.255816908E1,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
1.256061418E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.256305846E1,1.374406274E-3,-6.108472589E-4,1.374406274E-3
1.256550194E1,2.596100792E-3,1.832541777E-3,1.527118147E-4
1.256794632E1,1.527118147E-4,1.832541777E-3,-4.734066315E-3
1.257039142E1,1.374406274E-3,-1.832541777E-3,1.374406274E-3
1.257283569E1,1.374406274E-3,-1.832541777E-3,1.527118147E-4
1.257527918E1,1.527118147E-4,-6.108472589E-4,1.374406274E-3
1.257772356E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.258016866E1,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
1.258261293E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.258505642E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.258750080E1,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
1.258994590E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.259239017E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
1.259483366E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
1.259727804E1,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
1.259972314E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.260216741E1,1.527118147E-4,1.832541777E-3,1.374406274E-3
1.260461090E1,1.527118147E-4,6.108472589E-4,1.374406274E-3
1.260705528E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
1.260950038E1,1.374406274E-3,-1.832541777E-3,2.596100792E-3
1.261194465E1,1.374406274E-3,-6.108472589E-4,2.596100792E-3
1.261438814E1,1.527118147E-4,-6.108472589E-4,1.527118147E-4
1.261683252E1,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
1.261927762E1,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
1.262172189E1,-1.068982761E-3,6.108472589E-4,1.374406274E-3
