"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.445504760E-1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
2.469948510E-1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
2.494400080E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.518842790E-1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
2.543277680E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.567721950E-1,3.054236295E-4,0.000000000E0,1.679830020E-3,1.707370051E-3
2.592172990E-1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.616615700E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.641051120E-1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
2.665494870E-1,-2.137965523E-3,0.000000000E0,-7.635590737E-4,2.270224446E-3
2.689945910E-1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
2.714388620E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
2.738824040E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.763267790E-1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
2.787718830E-1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
2.812161540E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.836596950E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.861040700E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
2.885491740E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
2.909934450E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
2.934369870E-1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
2.958813620E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
2.983264660E-1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
3.007707370E-1,-9.162708884E-4,-2.443389036E-3,1.679830020E-3,3.103470834E-3
3.032142790E-1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
3.056586540E-1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
3.081037580E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.105480290E-1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.129915700E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
3.154359450E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.178810490E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.203253200E-1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.227688620E-1,-9.162708884E-4,-2.443389036E-3,-1.985253533E-3,3.278861679E-3
3.252132370E-1,1.527118147E-3,0.000000000E0,-3.206948051E-3,3.551986154E-3
3.276583410E-1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.301026120E-1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
3.325461540E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.349905290E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
3.374356330E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
3.398799040E-1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.423234450E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.447678200E-1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
3.472129760E-1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
3.496572470E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.521007370E-1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.545451120E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
3.569902680E-1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
3.594345390E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.618780290E-1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.643224040E-1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
3.667675600E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.692118310E-1,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
3.716553720E-1,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
3.740997470E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.765448510E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.789891220E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
3.814326640E-1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
3.838770390E-1,3.054236295E-4,0.000000000E0,-1.985253533E-3,2.008610262E-3
3.863221430E-1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.887664140E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
3.912099560E-1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
3.936543310E-1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
3.960994350E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
3.985437060E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.009872470E-1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.034316220E-1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
4.058767260E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.083209970E-1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.107645390E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.132089140E-1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
4.156540180E-1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
4.180982890E-1,-9.162708884E-4,0.000000000E0,1.679830020E-3,1.913473605E-3
4.205418310E-1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.229862060E-1,1.527118147E-3,0.000000000E0,-3.206948051E-3,3.551986154E-3
4.254313100E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.278755810E-1,2.748812549E-3,-4.886778072E-3,-7.635590737E-4,5.658585760E-3
4.303191220E-1,-2.137965523E-3,-2.443389036E-3,4.581354442E-4,3.278861791E-3
4.327634970E-1,-9.162708884E-4,-1.221694518E-3,1.679830020E-3,2.270224379E-3
4.352086010E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.376528720E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.400964140E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.425407890E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.449859450E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
4.474301640E-1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.498737060E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.523180810E-1,-9.162708884E-4,1.221694518E-3,-7.635590737E-4,1.707369994E-3
4.547632370E-1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
4.572075080E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
4.596509970E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
4.620953720E-1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
4.645405290E-1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
4.669847990E-1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.694282890E-1,1.527118147E-3,0.000000000E0,-1.985253533E-3,2.504659943E-3
4.718726640E-1,1.527118147E-3,-2.443389036E-3,-1.985253533E-3,3.499067220E-3
4.743178200E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
4.767620910E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
4.792056330E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
4.816500080E-1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.840951120E-1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
4.865393830E-1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
4.889829240E-1,3.054236295E-4,2.443389036E-3,4.581354442E-4,2.504659989E-3
4.914272990E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
4.938724040E-1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
4.963166740E-1,3.054236295E-4,-3.665083554E-3,1.679830020E-3,4.043259817E-3
4.987602160E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
5.012045910E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
5.036496950E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.060939660E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
5.085375080E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
5.109818830E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
5.134269870E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.158712580E-1,-9.162708884E-4,-1.221694518E-3,-7.635590737E-4,1.707369994E-3
5.183147990E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
5.207591740E-1,3.054236295E-4,-3.665083554E-3,1.679830020E-3,4.043259817E-3
5.232042790E-1,2.748812549E-3,-1.221694518E-3,4.581354442E-4,3.042761247E-3
5.256485490E-1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
5.280920910E-1,-9.162708884E-4,1.221694518E-3,4.581354442E-4,1.594358153E-3
5.305364660E-1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
5.329815700E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
5.354258410E-1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
5.378693830E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
5.403137580E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.427588620E-1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
5.452031330E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
5.476466740E-1,-9.162708884E-4,0.000000000E0,4.581354442E-4,1.024421996E-3
5.500910490E-1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
5.525362060E-1,1.527118147E-3,-2.443389036E-3,1.679830020E-3,3.335276407E-3
5.549804760E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.574239660E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
5.598683410E-1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
5.623134970E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.647577680E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
5.672013100E-1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
5.696455810E-1,1.527118147E-3,0.000000000E0,1.679830020E-3,2.270224379E-3
5.720907890E-1,3.054236295E-4,1.221694518E-3,1.679830020E-3,2.099440398E-3
5.745350600E-1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
5.769786010E-1,3.054236295E-4,-1.221694518E-3,2.901524538E-3,3.163015291E-3
5.794229760E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
5.818680810E-1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
5.843123510E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
5.867558930E-1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
5.892002680E-1,-9.162708884E-4,-2.443389036E-3,4.581354442E-4,2.649450963E-3
5.916453720E-1,1.527118147E-3,-1.221694518E-3,-1.985253533E-3,2.786729072E-3
5.940896430E-1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
5.965331850E-1,3.054236295E-4,-1.221694518E-3,1.679830020E-3,2.099440398E-3
5.989775600E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
6.014226640E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
6.038669350E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
6.063104760E-1,1.527118147E-3,-2.443389036E-3,4.581354442E-4,2.917555124E-3
6.087548510E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
6.111999560E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
6.136442260E-1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
6.160877680E-1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
6.185321430E-1,3.054236295E-4,-2.443389036E-3,-7.635590737E-4,2.578072154E-3
6.209772470E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
6.234215180E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
6.258650600E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
6.283094350E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
6.307545390E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
6.331988100E-1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
6.356423510E-1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
6.380867260E-1,3.054236295E-4,-1.221694518E-3,-1.985253533E-3,2.350968456E-3
6.405318310E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
6.429761010E-1,3.054236295E-4,1.221694518E-3,4.581354442E-4,1.340040736E-3
6.454196430E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
6.478640180E-1,3.054236295E-4,-2.443389036E-3,-1.985253533E-3,3.163015202E-3
6.503091740E-1,3.054236295E-4,1.221694518E-3,-1.985253533E-3,2.350968456E-3
6.527534450E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
6.551969350E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
6.576413100E-1,1.527118147E-3,0.000000000E0,-7.635590737E-4,1.707369994E-3
6.600864660E-1,-9.162708884E-4,-1.221694518E-3,4.581354442E-4,1.594358153E-3
6.625307370E-1,-9.162708884E-4,0.000000000E0,-7.635590737E-4,1.192717402E-3
6.649742790E-1,3.054236295E-4,0.000000000E0,4.581354442E-4,5.506102784E-4
6.674186540E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
6.698637580E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
6.723080290E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
6.747515700E-1,3.054236295E-4,-2.443389036E-3,4.581354442E-4,2.504659989E-3
6.771959450E-1,1.527118147E-3,-2.443389036E-3,-7.635590737E-4,2.980815706E-3
6.796410490E-1,1.527118147E-3,-1.221694518E-3,-7.635590737E-4,2.099440352E-3
6.820853200E-1,3.054236295E-4,1.221694518E-3,-7.635590737E-4,1.472699408E-3
6.845288620E-1,-9.162708884E-4,-1.221694518E-3,-1.985253533E-3,2.504659943E-3
6.869732370E-1,3.054236295E-4,-1.221694518E-3,4.581354442E-4,1.340040736E-3
6.894183410E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
6.918626120E-1,1.527118147E-3,0.000000000E0,4.581354442E-4,1.594358153E-3
6.943061540E-1,1.527118147E-3,-1.221694518E-3,4.581354442E-4,2.008610320E-3
6.967505290E-1,1.527118147E-3,-1.221694518E-3,1.679830020E-3,2.578072192E-3
6.991956330E-1,3.054236295E-4,0.000000000E0,-7.635590737E-4,8.223782903E-4
7.016399040E-1,-9.162708884E-4,0.000000000E0,-1.985253533E-3,2.186500385E-3
7.040834450E-1,3.054236295E-4,-1.221694518E-3,-7.635590737E-4,1.472699408E-3
