"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.145851863E1,-1.679830020E-3,6.108472589E-4,1.298050396E-3
6.146094456E1,-4.581354442E-4,0.000000000E0,7.635590737E-5
6.146337050E1,7.635590737E-4,6.108472589E-4,-5.344913807E-4
6.146579644E1,7.635590737E-4,6.108472589E-4,-5.344913807E-4
6.146822238E1,-4.581354442E-4,-1.221694518E-3,-1.145338640E-3
6.147064831E1,1.527118147E-4,-1.221694518E-3,6.872031372E-4
6.147307425E1,1.527118147E-4,0.000000000E0,1.298050396E-3
6.147550019E1,-1.068982761E-3,0.000000000E0,7.635590737E-5
6.147792613E1,1.527118147E-4,1.221694518E-3,7.635590737E-5
6.148035206E1,1.527118147E-4,0.000000000E0,-5.344913807E-4
6.148277800E1,1.527118147E-4,6.108472589E-4,-5.344913807E-4
6.148520394E1,-1.679830020E-3,0.000000000E0,6.872031372E-4
6.148762988E1,-4.581354442E-4,1.221694518E-3,1.908897655E-3
6.149005581E1,1.374406274E-3,1.832541777E-3,7.635590737E-5
6.149248175E1,-4.581354442E-4,0.000000000E0,6.872031372E-4
6.149490769E1,1.527118147E-4,6.108472589E-4,6.872031372E-4
6.149733363E1,1.527118147E-4,0.000000000E0,6.872031372E-4
6.149975956E1,-4.581354442E-4,-1.832541777E-3,-1.145338640E-3
6.150218550E1,-5.344913807E-4,-6.108472589E-4,-5.344913807E-4
6.150461144E1,6.872031372E-4,0.000000000E0,7.635590737E-5
6.150703738E1,7.635590737E-5,-1.221694518E-3,-1.145338640E-3
6.150946331E1,-1.756185899E-3,6.108472589E-4,-1.756185899E-3
6.151188925E1,7.635590737E-5,-6.108472589E-4,7.635590737E-5
6.151431519E1,6.872031372E-4,0.000000000E0,7.635590737E-5
6.151674113E1,1.298050396E-3,-1.221694518E-3,6.872031372E-4
6.151916706E1,7.635590737E-5,0.000000000E0,6.872031372E-4
6.152159295E1,-5.344913807E-4,-6.108472589E-4,-1.145338640E-3
6.152401889E1,6.872031372E-4,6.108472589E-4,-5.344913807E-4
6.152644482E1,7.635590737E-5,6.108472589E-4,6.872031372E-4
6.152887076E1,-5.344913807E-4,-6.108472589E-4,6.872031372E-4
6.153129670E1,-1.145338640E-3,-6.108472589E-4,-1.145338640E-3
6.153372264E1,6.872031372E-4,0.000000000E0,-5.344913807E-4
6.153614857E1,-1.145338640E-3,6.108472589E-4,-5.344913807E-4
6.153857451E1,7.635590737E-5,-1.221694518E-3,6.872031372E-4
6.154100045E1,7.635590737E-5,6.108472589E-4,-5.344913807E-4
6.154342639E1,-1.145338640E-3,0.000000000E0,6.872031372E-4
6.154585232E1,-5.344913807E-4,6.108472589E-4,7.635590737E-5
6.154827826E1,7.635590737E-5,-1.221694518E-3,-5.344913807E-4
6.155070420E1,7.635590737E-5,0.000000000E0,6.872031372E-4
6.155313014E1,7.635590737E-5,1.221694518E-3,7.635590737E-5
6.155555607E1,-5.344913807E-4,-6.108472589E-4,6.872031372E-4
6.155798201E1,-5.344913807E-4,-1.221694518E-3,-1.145338640E-3
6.156040795E1,7.635590737E-5,-1.221694518E-3,-5.344913807E-4
6.156283389E1,-5.344913807E-4,-1.221694518E-3,7.635590737E-5
6.156525982E1,-1.145338640E-3,0.000000000E0,1.298050396E-3
6.156768576E1,7.635590737E-5,-6.108472589E-4,-5.344913807E-4
6.157011170E1,-5.344913807E-4,-6.108472589E-4,-5.344913807E-4
6.157253764E1,-5.344913807E-4,1.221694518E-3,-5.344913807E-4
6.157496357E1,-1.145338640E-3,6.108472589E-4,7.635590737E-5
6.157738951E1,7.635590737E-5,6.108472589E-4,-1.145338640E-3
6.157981545E1,6.872031372E-4,-1.221694518E-3,7.635590737E-5
6.158224139E1,1.298050396E-3,6.108472589E-4,6.872031372E-4
6.158466732E1,1.298050396E-3,6.108472589E-4,6.872031372E-4
6.158709326E1,7.635590737E-5,6.108472589E-4,7.635590737E-5
6.158951920E1,7.635590737E-5,-1.221694518E-3,7.635590737E-5
6.159194514E1,-1.145338640E-3,-1.221694518E-3,-1.145338640E-3
6.159437107E1,7.635590737E-5,6.108472589E-4,-2.367033157E-3
6.159679701E1,-5.344913807E-4,-6.108472589E-4,-1.145338640E-3
6.159922295E1,7.635590737E-5,-6.108472589E-4,-5.344913807E-4
6.160164889E1,7.635590737E-5,0.000000000E0,-1.756185899E-3
6.160407477E1,7.635590737E-5,-6.108472589E-4,-5.344913807E-4
6.160650071E1,1.298050396E-3,0.000000000E0,-5.344913807E-4
6.160892665E1,6.872031372E-4,0.000000000E0,1.298050396E-3
6.161135259E1,6.872031372E-4,1.221694518E-3,1.298050396E-3
6.161377852E1,-5.344913807E-4,-6.108472589E-4,6.872031372E-4
6.161620446E1,7.635590737E-5,-6.108472589E-4,6.872031372E-4
6.161863040E1,-5.344913807E-4,6.108472589E-4,6.872031372E-4
6.162105634E1,-1.756185899E-3,-6.108472589E-4,6.872031372E-4
6.162348227E1,-5.344913807E-4,-6.108472589E-4,7.635590737E-5
6.162590821E1,7.635590737E-5,-6.108472589E-4,1.908897655E-3
6.162833415E1,7.635590737E-5,-6.108472589E-4,-5.344913807E-4
6.163076009E1,-5.344913807E-4,-1.832541777E-3,-5.344913807E-4
6.163318602E1,7.635590737E-5,0.000000000E0,6.872031372E-4
6.163561196E1,7.635590737E-5,0.000000000E0,7.635590737E-5
6.163803790E1,7.635590737E-5,-1.221694518E-3,-5.344913807E-4
6.164046384E1,7.635590737E-5,6.108472589E-4,7.635590737E-5
6.164288977E1,6.872031372E-4,-6.108472589E-4,1.298050396E-3
6.164531571E1,6.872031372E-4,-1.832541777E-3,6.872031372E-4
6.164774165E1,7.635590737E-5,6.872031372E-4,-1.145338640E-3
6.165016759E1,-1.145338640E-3,7.635590737E-5,-5.344913807E-4
6.165259352E1,-1.145338640E-3,6.872031372E-4,-5.344913807E-4
6.165501946E1,6.872031372E-4,6.872031372E-4,-1.145338640E-3
6.165744540E1,7.635590737E-5,6.872031372E-4,7.635590737E-5
6.165987134E1,-1.145338640E-3,-5.344913807E-4,6.872031372E-4
6.166229727E1,7.635590737E-5,6.872031372E-4,-5.344913807E-4
6.166472321E1,7.635590737E-5,1.908897655E-3,7.635590737E-5
6.166714915E1,-1.145338640E-3,7.635590737E-5,1.298050396E-3
6.166957509E1,-1.756185899E-3,6.872031372E-4,6.872031372E-4
6.167200102E1,6.872031372E-4,-5.344913807E-4,-5.344913807E-4
6.167442696E1,-1.145338640E-3,-5.344913807E-4,-1.145338640E-3
6.167685290E1,-1.145338640E-3,-1.145338640E-3,7.635590737E-5
6.167927884E1,7.635590737E-5,-5.344913807E-4,-1.145338640E-3
6.168170472E1,6.872031372E-4,-5.344913807E-4,7.635590737E-5
6.168413066E1,1.298050396E-3,6.872031372E-4,1.298050396E-3
6.168655660E1,6.872031372E-4,-1.145338640E-3,7.635590737E-5
6.168898253E1,-5.344913807E-4,-1.145338640E-3,-1.756185899E-3
6.169140847E1,7.635590737E-5,7.635590737E-5,6.872031372E-4
6.169383441E1,-5.344913807E-4,-5.344913807E-4,6.872031372E-4
6.169626035E1,-1.145338640E-3,1.298050396E-3,-5.344913807E-4
6.169868628E1,7.635590737E-5,-5.344913807E-4,1.298050396E-3
6.170111222E1,-5.344913807E-4,1.298050396E-3,-1.145338640E-3
6.170353816E1,-5.344913807E-4,7.635590737E-5,6.872031372E-4
6.170596410E1,6.872031372E-4,-1.145338640E-3,7.635590737E-5
6.170839003E1,6.872031372E-4,7.635590737E-5,6.872031372E-4
6.171081597E1,6.872031372E-4,-1.145338640E-3,-5.344913807E-4
6.171324191E1,-1.145338640E-3,-5.344913807E-4,-1.145338640E-3
6.171566785E1,1.298050396E-3,7.635590737E-5,-5.344913807E-4
6.171809378E1,6.872031372E-4,-1.756185899E-3,-1.145338640E-3
6.172051972E1,-5.344913807E-4,-1.145338640E-3,-5.344913807E-4
6.172294566E1,1.908897655E-3,1.298050396E-3,-5.344913807E-4
6.172537160E1,1.908897655E-3,1.298050396E-3,6.872031372E-4
6.172779753E1,6.872031372E-4,-5.344913807E-4,7.635590737E-5
6.173022347E1,7.635590737E-5,6.872031372E-4,2.519744914E-3
6.173264941E1,-1.145338640E-3,1.298050396E-3,1.908897655E-3
6.173507535E1,-5.344913807E-4,-5.344913807E-4,7.635590737E-5
6.173750128E1,7.635590737E-5,-5.344913807E-4,-5.344913807E-4
6.173992722E1,7.635590737E-5,1.298050396E-3,-5.344913807E-4
6.174235316E1,-5.344913807E-4,1.908897655E-3,6.872031372E-4
6.174477910E1,6.872031372E-4,1.298050396E-3,7.635590737E-5
6.174720503E1,7.635590737E-5,-5.344913807E-4,-5.344913807E-4
6.174963097E1,-5.344913807E-4,7.635590737E-5,6.872031372E-4
6.175205691E1,1.298050396E-3,6.872031372E-4,6.872031372E-4
6.175448285E1,6.872031372E-4,7.635590737E-5,-5.344913807E-4
6.175690878E1,6.872031372E-4,-5.344913807E-4,-1.145338640E-3
6.175933472E1,6.872031372E-4,-1.145338640E-3,-5.344913807E-4
6.176176061E1,6.872031372E-4,7.635590737E-5,-5.344913807E-4
6.176418654E1,6.872031372E-4,7.635590737E-5,-5.344913807E-4
6.176661253E1,1.298050396E-3,-5.344913807E-4,-1.145338640E-3
6.176903842E1,1.298050396E-3,7.635590737E-5,7.635590737E-5
6.177146436E1,7.635590737E-5,-1.145338640E-3,6.872031372E-4
6.177389029E1,6.872031372E-4,7.635590737E-5,6.872031372E-4
6.177631623E1,-1.145338640E-3,6.872031372E-4,-5.344913807E-4
6.177874217E1,6.872031372E-4,-1.756185899E-3,6.872031372E-4
6.178116811E1,7.635590737E-5,-5.344913807E-4,7.635590737E-5
6.178359404E1,7.635590737E-5,7.635590737E-5,-5.344913807E-4
6.178601998E1,6.872031372E-4,-5.344913807E-4,7.635590737E-5
6.178844592E1,7.635590737E-5,-5.344913807E-4,7.635590737E-5
6.179087186E1,-5.344913807E-4,7.635590737E-5,6.872031372E-4
6.179329779E1,7.635590737E-5,6.872031372E-4,7.635590737E-5
6.179572373E1,7.635590737E-5,-5.344913807E-4,1.908897655E-3
6.179814967E1,7.635590737E-5,-1.145338640E-3,7.635590737E-5
6.180057561E1,6.872031372E-4,-1.145338640E-3,-5.344913807E-4
6.180300154E1,6.872031372E-4,7.635590737E-5,7.635590737E-5
6.180542748E1,6.872031372E-4,6.872031372E-4,-1.756185899E-3
6.180785342E1,7.635590737E-5,-5.344913807E-4,-5.344913807E-4
6.181027936E1,6.872031372E-4,1.298050396E-3,7.635590737E-5
6.181270529E1,-1.145338640E-3,7.635590737E-5,6.872031372E-4
6.181513123E1,7.635590737E-5,6.872031372E-4,7.635590737E-5
6.181755717E1,1.298050396E-3,-5.344913807E-4,-1.145338640E-3
6.181998311E1,7.635590737E-5,1.298050396E-3,7.635590737E-5
6.182240904E1,1.298050396E-3,-5.344913807E-4,7.635590737E-5
6.182483498E1,6.872031372E-4,-1.145338640E-3,-1.145338640E-3
6.182726092E1,7.635590737E-5,7.635590737E-5,7.635590737E-5
6.182968686E1,7.635590737E-5,-1.145338640E-3,-5.344913807E-4
6.183211279E1,1.298050396E-3,-5.344913807E-4,-1.756185899E-3
6.183453873E1,-5.344913807E-4,-5.344913807E-4,-5.344913807E-4
6.183696467E1,-5.344913807E-4,6.872031372E-4,-1.145338640E-3
6.183939061E1,6.872031372E-4,-5.344913807E-4,-1.145338640E-3
6.184181654E1,1.908897655E-3,-5.344913807E-4,-1.145338640E-3
6.184424243E1,6.872031372E-4,7.635590737E-4,-5.344913807E-4
6.184666842E1,7.635590737E-5,-4.581354442E-4,6.872031372E-4
6.184909430E1,1.908897655E-3,-4.581354442E-4,7.635590737E-5
6.185152024E1,6.872031372E-4,-1.068982761E-3,7.635590737E-5
6.185394618E1,-5.344913807E-4,7.635590737E-4,7.635590737E-5
6.185637212E1,7.635590737E-5,-4.581354442E-4,-5.344913807E-4
6.185879805E1,1.298050396E-3,-1.068982761E-3,6.872031372E-4
6.186122399E1,6.872031372E-4,1.527118147E-4,-5.344913807E-4
6.186364993E1,6.872031372E-4,-4.581354442E-4,7.635590737E-5
6.186607587E1,-5.344913807E-4,1.527118147E-4,7.635590737E-5
6.186850180E1,7.635590737E-5,1.527118147E-4,1.298050396E-3
6.187092774E1,7.635590737E-5,-4.581354442E-4,-5.344913807E-4
6.187335368E1,6.872031372E-4,-1.068982761E-3,7.635590737E-5
6.187577962E1,6.872031372E-4,1.527118147E-4,7.635590737E-5
6.187820555E1,6.872031372E-4,-4.581354442E-4,1.298050396E-3
6.188063149E1,-5.344913807E-4,-4.581354442E-4,7.635590737E-5
6.188305743E1,-6.108472589E-4,1.527118147E-4,6.872031372E-4
6.188548337E1,-6.108472589E-4,1.527118147E-4,6.872031372E-4
6.188790930E1,6.108472589E-4,7.635590737E-4,6.872031372E-4
6.189033524E1,6.108472589E-4,1.527118147E-4,6.872031372E-4
6.189276118E1,-6.108472589E-4,7.635590737E-4,6.872031372E-4
6.189518712E1,6.108472589E-4,-4.581354442E-4,6.872031372E-4
6.189761305E1,6.108472589E-4,1.527118147E-4,1.298050396E-3
6.190003899E1,-1.221694518E-3,7.635590737E-4,1.985253533E-3
6.190246493E1,0.000000000E0,7.635590737E-4,1.527118147E-4
6.190489087E1,0.000000000E0,1.527118147E-4,7.635590737E-4
6.190731680E1,6.108472589E-4,7.635590737E-4,1.527118147E-4
6.190974274E1,-6.108472589E-4,7.635590737E-4,1.374406274E-3
6.191216868E1,1.221694518E-3,-4.581354442E-4,1.527118147E-4
6.191459462E1,-1.221694518E-3,7.635590737E-4,-4.581354442E-4
6.191702055E1,-0.000000000E0,-1.068982761E-3,1.374406274E-3
6.191944649E1,-1.221694518E-3,-1.068982761E-3,1.527118147E-4
6.192187243E1,6.108472589E-4,7.635590737E-4,-4.581354442E-4
6.192429831E1,6.108472589E-4,-1.679830020E-3,-4.581354442E-4
6.192672430E1,6.108472589E-4,1.527118147E-4,-4.581354442E-4
6.192915019E1,6.108472589E-4,-4.581354442E-4,1.374406274E-3
6.193157613E1,-6.108472589E-4,7.635590737E-4,7.635590737E-4
6.193400206E1,-2.443389036E-3,7.635590737E-4,1.527118147E-4
6.193642800E1,-1.221694518E-3,-4.581354442E-4,1.374406274E-3
6.193885394E1,-1.832541777E-3,-1.068982761E-3,-4.581354442E-4
6.194127988E1,-0.000000000E0,1.374406274E-3,7.635590737E-4
6.194370581E1,-6.108472589E-4,1.527118147E-4,1.527118147E-4
6.194613175E1,-6.108472589E-4,-4.581354442E-4,-5.344913807E-4
6.194855769E1,-6.108472589E-4,7.635590737E-4,6.872031372E-4
6.195098363E1,6.108472589E-4,1.374406274E-3,7.635590737E-5
6.195340956E1,1.221694518E-3,1.527118147E-4,7.635590737E-5
6.195583550E1,-6.872031372E-4,7.635590737E-4,7.635590737E-5
6.195826144E1,-7.635590737E-5,-4.581354442E-4,-5.344913807E-4
6.196068738E1,-7.635590737E-5,1.527118147E-4,-5.344913807E-4
6.196311331E1,5.344913807E-4,7.635590737E-4,6.872031372E-4
6.196553925E1,5.344913807E-4,7.635590737E-4,-5.344913807E-4
6.196796519E1,5.344913807E-4,-4.581354442E-4,7.635590737E-5
6.197039113E1,-1.298050396E-3,-1.068982761E-3,1.298050396E-3
6.197281706E1,-1.908897655E-3,-1.679830020E-3,-5.344913807E-4
6.197524300E1,-7.635590737E-5,1.527118147E-4,-5.344913807E-4
6.197766894E1,5.344913807E-4,-4.581354442E-4,-5.344913807E-4
6.198009488E1,1.145338640E-3,7.635590737E-4,-1.145338640E-3
6.198252081E1,5.344913807E-4,1.527118147E-4,6.872031372E-4
6.198494675E1,-1.298050396E-3,-2.290677279E-3,-5.344913807E-4
6.198737269E1,-7.635590737E-5,-1.679830020E-3,7.635590737E-5
6.198979863E1,-7.635590737E-5,-1.068982761E-3,1.908897655E-3
6.199222456E1,5.344913807E-4,7.635590737E-4,1.908897655E-3
6.199465050E1,5.344913807E-4,1.527118147E-4,1.298050396E-3
6.199707644E1,5.344913807E-4,1.527118147E-4,7.635590737E-5
6.199950238E1,-1.298050396E-3,-4.581354442E-4,-5.344913807E-4
6.200192826E1,-2.519744914E-3,-4.581354442E-4,6.872031372E-4
6.200435425E1,-1.298050396E-3,1.374406274E-3,-5.344913807E-4
6.200678019E1,-1.298050396E-3,-4.581354442E-4,-5.344913807E-4
6.200920613E1,5.344913807E-4,7.635590737E-4,1.298050396E-3
6.201163201E1,-7.635590737E-5,1.374406274E-3,6.872031372E-4
6.201405795E1,1.145338640E-3,1.527118147E-4,-1.145338640E-3
6.201648389E1,5.344913807E-4,-4.581354442E-4,7.635590737E-5
6.201890982E1,-1.298050396E-3,-4.581354442E-4,-5.344913807E-4
6.202133576E1,-6.872031372E-4,1.374406274E-3,1.298050396E-3
6.202376170E1,-7.635590737E-5,7.635590737E-4,6.872031372E-4
6.202618764E1,5.344913807E-4,1.527118147E-4,-5.344913807E-4
6.202861357E1,-7.635590737E-5,1.527118147E-4,6.872031372E-4
6.203103951E1,-1.298050396E-3,7.635590737E-4,7.635590737E-5
6.203346545E1,-7.635590737E-5,7.635590737E-4,6.872031372E-4
6.203589139E1,-7.635590737E-5,-4.581354442E-4,6.872031372E-4
6.203831732E1,-6.872031372E-4,7.635590737E-4,-5.344913807E-4
6.204074326E1,-1.908897655E-3,-1.068982761E-3,7.635590737E-5
6.204316920E1,-7.635590737E-5,1.527118147E-4,6.872031372E-4
6.204559514E1,-6.872031372E-4,1.527118147E-4,7.635590737E-5
6.204802107E1,-6.872031372E-4,-1.068982761E-3,-2.367033157E-3
6.205044701E1,5.344913807E-4,-4.581354442E-4,-1.145338640E-3
6.205287295E1,-7.635590737E-5,-4.581354442E-4,-1.145338640E-3
6.205529889E1,1.145338640E-3,7.635590737E-4,7.635590737E-5
6.205772482E1,-6.872031372E-4,1.985253533E-3,1.298050396E-3
6.206015076E1,-1.298050396E-3,-1.068982761E-3,7.635590737E-5
6.206257670E1,-1.298050396E-3,-4.581354442E-4,-5.344913807E-4
6.206500264E1,-6.872031372E-4,-4.581354442E-4,7.635590737E-5
6.206742857E1,-1.908897655E-3,1.527118147E-4,1.298050396E-3
6.206985451E1,-6.872031372E-4,1.374406274E-3,0.000000000E0
6.207228045E1,-1.298050396E-3,-1.068982761E-3,0.000000000E0
6.207470639E1,5.344913807E-4,7.635590737E-4,-1.221694518E-3
6.207713232E1,1.145338640E-3,-1.068982761E-3,-6.108472589E-4
6.207955826E1,6.108472589E-4,-4.581354442E-4,-1.221694518E-3
6.208198420E1,-0.000000000E0,-4.581354442E-4,-1.832541777E-3
6.208441014E1,-6.108472589E-4,7.635590737E-4,-6.108472589E-4
6.208683607E1,6.108472589E-4,7.635590737E-4,0.000000000E0
6.208926201E1,6.108472589E-4,-4.581354442E-4,-1.221694518E-3
6.209168795E1,-0.000000000E0,-1.068982761E-3,0.000000000E0
6.209411389E1,-0.000000000E0,7.635590737E-4,6.108472589E-4
6.209653977E1,-6.108472589E-4,1.527118147E-4,1.221694518E-3
6.209896571E1,-6.108472589E-4,7.635590737E-4,6.108472589E-4
6.210139165E1,-1.221694518E-3,1.527118147E-4,-6.108472589E-4
6.210381758E1,6.108472589E-4,-1.068982761E-3,-1.832541777E-3
6.210624352E1,-1.221694518E-3,7.635590737E-4,0.000000000E0
6.210866946E1,-0.000000000E0,1.527118147E-4,-6.108472589E-4
6.211109540E1,2.443389036E-3,-4.581354442E-4,0.000000000E0
6.211352134E1,6.108472589E-4,1.527118147E-4,-6.108472589E-4
6.211594727E1,-0.000000000E0,-4.581354442E-4,-6.108472589E-4
6.211837321E1,1.221694518E-3,1.527118147E-4,6.108472589E-4
6.212079915E1,-0.000000000E0,1.527118147E-4,0.000000000E0
6.212322508E1,-1.832541777E-3,1.527118147E-4,1.221694518E-3
6.212565102E1,6.108472589E-4,1.527118147E-4,-6.108472589E-4
6.212807696E1,-0.000000000E0,-4.581354442E-4,0.000000000E0
6.213050290E1,-6.108472589E-4,1.527118147E-4,-6.108472589E-4
6.213292884E1,-6.108472589E-4,-4.581354442E-4,6.108472589E-4
6.213535477E1,0.000000000E0,7.635590737E-4,0.000000000E0
6.213778071E1,0.000000000E0,-4.581354442E-4,0.000000000E0
6.214020665E1,0.000000000E0,7.635590737E-4,0.000000000E0
6.214263258E1,6.108472589E-4,7.635590737E-4,-6.108472589E-4
6.214505852E1,-6.108472589E-4,7.635590737E-4,-1.221694518E-3
6.214748446E1,-1.832541777E-3,7.635590737E-4,-6.108472589E-4
6.214991040E1,-6.108472589E-4,7.635590737E-4,-6.108472589E-4
6.215233634E1,1.221694518E-3,-4.581354442E-4,-6.108472589E-4
6.215476227E1,0.000000000E0,-1.068982761E-3,0.000000000E0
6.215718821E1,0.000000000E0,7.635590737E-4,0.000000000E0
6.215961415E1,-1.221694518E-3,7.635590737E-4,0.000000000E0
6.216204008E1,0.000000000E0,1.527118147E-4,-6.108472589E-4
6.216446602E1,0.000000000E0,1.527118147E-4,0.000000000E0
6.216689196E1,-1.221694518E-3,-1.679830020E-3,0.000000000E0
6.216931790E1,-6.108472589E-4,1.374406274E-3,-6.108472589E-4
6.217174384E1,1.221694518E-3,1.527118147E-4,-6.108472589E-4
6.217416972E1,0.000000000E0,-4.581354442E-4,-6.108472589E-4
6.217659566E1,0.000000000E0,1.527118147E-4,-6.108472589E-4
6.217902165E1,0.000000000E0,-4.581354442E-4,0.000000000E0
6.218144753E1,0.000000000E0,1.527118147E-4,0.000000000E0
6.218387347E1,0.000000000E0,1.527118147E-4,-1.221694518E-3
6.218629941E1,-1.832541777E-3,7.635590737E-4,-1.221694518E-3
6.218872534E1,0.000000000E0,1.985253533E-3,-1.221694518E-3
6.219115128E1,-6.108472589E-4,7.635590737E-4,0.000000000E0
6.219357722E1,-6.108472589E-4,1.527118147E-4,2.443389036E-3
6.219600316E1,-6.108472589E-4,1.527118147E-4,1.298050396E-3
6.219842910E1,-1.145338640E-3,1.527118147E-4,6.872031372E-4
6.220085503E1,7.635590737E-5,7.635590737E-4,7.635590737E-5
6.220328097E1,7.635590737E-5,-4.581354442E-4,-5.344913807E-4
6.220570691E1,-5.344913807E-4,1.527118147E-4,7.635590737E-5
6.220813284E1,-1.145338640E-3,-4.581354442E-4,6.872031372E-4
6.221055878E1,7.635590737E-5,-4.581354442E-4,7.635590737E-5
6.221298472E1,6.872031372E-4,-1.068982761E-3,-1.145338640E-3
6.221541066E1,7.635590737E-5,1.527118147E-4,-5.344913807E-4
6.221783660E1,-5.344913807E-4,1.527118147E-4,6.872031372E-4
6.222026253E1,6.872031372E-4,-4.581354442E-4,-1.145338640E-3
6.222268847E1,6.872031372E-4,7.635590737E-4,-5.344913807E-4
6.222511441E1,-5.344913807E-4,-4.581354442E-4,1.298050396E-3
6.222754034E1,1.298050396E-3,-1.068982761E-3,1.298050396E-3
6.222996628E1,7.635590737E-5,-4.581354442E-4,7.635590737E-5
6.223239222E1,-5.344913807E-4,-1.068982761E-3,7.635590737E-5
6.223481816E1,7.635590737E-5,7.635590737E-4,7.635590737E-5
6.223724410E1,-5.344913807E-4,7.635590737E-4,7.635590737E-5
6.223967003E1,-1.145338640E-3,7.635590737E-4,7.635590737E-5
6.224209597E1,-1.145338640E-3,-4.581354442E-4,7.635590737E-5
6.224452191E1,-5.344913807E-4,-1.068982761E-3,6.872031372E-4
6.224694784E1,7.635590737E-5,-1.068982761E-3,7.635590737E-5
6.224937378E1,7.635590737E-5,-4.581354442E-4,6.872031372E-4
6.225179972E1,7.635590737E-5,1.527118147E-4,-5.344913807E-4
6.225422566E1,-5.344913807E-4,1.527118147E-4,7.635590737E-5
6.225665160E1,6.872031372E-4,7.635590737E-4,-1.756185899E-3
6.225907748E1,-5.344913807E-4,1.527118147E-4,-1.145338640E-3
6.226150342E1,7.635590737E-5,-1.068982761E-3,6.872031372E-4
6.226392941E1,6.872031372E-4,1.374406274E-3,-5.344913807E-4
6.226635529E1,7.635590737E-5,1.374406274E-3,-5.344913807E-4
6.226878123E1,-1.145338640E-3,7.635590737E-4,7.635590737E-5
6.227120717E1,7.635590737E-5,7.635590737E-4,6.872031372E-4
6.227363311E1,6.872031372E-4,1.527118147E-4,7.635590737E-5
6.227605904E1,-5.344913807E-4,1.527118147E-4,-5.344913807E-4
6.227848498E1,7.635590737E-5,-4.581354442E-4,-1.145338640E-3
6.228091092E1,6.872031372E-4,-4.581354442E-4,6.872031372E-4
6.228333686E1,7.635590737E-5,1.527118147E-4,7.635590737E-5
6.228576279E1,1.908897655E-3,7.635590737E-4,6.872031372E-4
6.228818873E1,1.298050396E-3,1.527118147E-4,-5.344913807E-4
6.229061467E1,1.298050396E-3,1.374406274E-3,7.635590737E-5
6.229304061E1,6.872031372E-4,7.635590737E-4,6.872031372E-4
6.229546654E1,7.635590737E-5,7.635590737E-4,6.872031372E-4
6.229789248E1,-1.756185899E-3,7.635590737E-4,-1.756185899E-3
6.230031842E1,6.872031372E-4,1.527118147E-4,-5.344913807E-4
6.230274436E1,1.298050396E-3,-4.581354442E-4,7.635590737E-5
6.230517029E1,6.872031372E-4,-4.581354442E-4,1.298050396E-3
6.230759623E1,-1.756185899E-3,1.527118147E-4,6.872031372E-4
6.231002217E1,-1.145338640E-3,1.527118147E-4,1.298050396E-3
6.231244811E1,-1.145338640E-3,1.527118147E-4,1.298050396E-3
6.231487404E1,-1.068982761E-3,7.635590737E-4,-1.756185899E-3
6.231729998E1,-4.581354442E-4,-4.581354442E-4,6.872031372E-4
6.231972592E1,-4.581354442E-4,-4.581354442E-4,1.298050396E-3
6.232215186E1,1.527118147E-4,7.635590737E-4,-1.145338640E-3
6.232457779E1,-1.068982761E-3,-1.068982761E-3,-1.756185899E-3
6.232700373E1,1.527118147E-4,1.527118147E-4,7.635590737E-5
6.232942967E1,1.527118147E-4,7.635590737E-4,7.635590737E-5
6.233185561E1,1.527118147E-4,1.527118147E-4,7.635590737E-5
6.233428154E1,-4.581354442E-4,7.635590737E-4,6.872031372E-4
6.233670748E1,-1.068982761E-3,6.872031372E-4,7.635590737E-5
6.233913342E1,-4.581354442E-4,7.635590737E-5,7.635590737E-5
6.234155936E1,-4.581354442E-4,-5.344913807E-4,7.635590737E-5
6.234398529E1,-1.068982761E-3,-5.344913807E-4,1.298050396E-3
6.234641118E1,-4.581354442E-4,6.872031372E-4,1.298050396E-3
6.234883712E1,7.635590737E-4,1.298050396E-3,7.635590737E-5
6.235126305E1,-4.581354442E-4,-5.344913807E-4,-1.145338640E-3
6.235368899E1,-4.581354442E-4,7.635590737E-5,7.635590737E-5
6.235611493E1,-1.679830020E-3,6.872031372E-4,7.635590737E-5
6.235854087E1,1.527118147E-4,7.635590737E-5,-5.344913807E-4
6.236096680E1,7.635590737E-4,7.635590737E-5,6.872031372E-4
6.236339274E1,-4.581354442E-4,-5.344913807E-4,-1.145338640E-3
6.236581868E1,-4.581354442E-4,-5.344913807E-4,7.635590737E-5
6.236824462E1,1.527118147E-4,-5.344913807E-4,-1.145338640E-3
6.237067055E1,7.635590737E-4,-5.344913807E-4,1.298050396E-3
6.237309649E1,-4.581354442E-4,7.635590737E-5,1.908897655E-3
6.237552243E1,7.635590737E-4,-5.344913807E-4,7.635590737E-5
6.237794837E1,1.374406274E-3,7.635590737E-5,7.635590737E-5
6.238037430E1,1.527118147E-4,6.872031372E-4,6.872031372E-4
6.238280024E1,7.635590737E-4,7.635590737E-5,7.635590737E-5
6.238522618E1,1.527118147E-4,-5.344913807E-4,6.872031372E-4
6.238765212E1,1.527118147E-4,-5.344913807E-4,1.298050396E-3
6.239007805E1,7.635590737E-4,-5.344913807E-4,-2.367033157E-3
6.239250399E1,1.527118147E-4,6.872031372E-4,1.298050396E-3
