"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.368203170E-1,-2.410768867E-1,-1.052841991E-1,9.873683929E0
9.392462540E-1,-2.338984162E-1,-1.339980662E-1,9.880862236E0
9.416721920E-1,-2.171486616E-1,-1.268195957E-1,9.883255005E0
9.440981290E-1,-2.195414752E-1,-1.004985496E-1,9.895218849E0
9.465240670E-1,-2.315055877E-1,-9.092725813E-2,9.878469467E0
9.489500040E-1,-2.315055877E-1,-1.100698411E-1,9.878469467E0
9.513759420E-1,-2.338984162E-1,-1.124626622E-1,9.880862236E0
9.538018790E-1,-2.458625287E-1,-1.124626622E-1,9.864111900E0
9.562278170E-1,-2.099701911E-1,-1.244267747E-1,9.883255005E0
9.586537540E-1,-2.315055877E-1,-1.316052526E-1,9.873683929E0
9.610796920E-1,-2.147558331E-1,-1.244267747E-1,9.897611618E0
9.635056290E-1,-2.362912297E-1,-1.387837082E-1,9.890433311E0
9.659315670E-1,-2.195414752E-1,-1.148554832E-1,9.885647774E0
9.683575040E-1,-2.195414752E-1,-1.196411327E-1,9.895218849E0
9.707834420E-1,-2.386840582E-1,-1.028913707E-1,9.888040543E0
9.732093790E-1,-2.315055877E-1,-1.244267747E-1,9.878469467E0
9.756353170E-1,-2.315055877E-1,-9.571290761E-2,9.883255005E0
9.780612540E-1,-2.338984162E-1,-8.853443712E-2,9.878469467E0
9.804871920E-1,-2.291127741E-1,-1.004985496E-1,9.868897438E0
9.829131290E-1,-2.338984162E-1,-1.028913707E-1,9.871291161E0
9.853390670E-1,-2.386840582E-1,-1.052841991E-1,9.864111900E0
9.877650040E-1,-2.362912297E-1,-1.220339537E-1,9.876076698E0
9.901909420E-1,-2.219343036E-1,-1.244267747E-1,9.866504669E0
9.926168790E-1,-2.338984162E-1,-1.124626622E-1,9.864111900E0
9.950428170E-1,-2.602194548E-1,-1.196411327E-1,9.883255005E0
9.974687540E-1,-2.554338276E-1,-9.810572863E-2,9.864111900E0
9.998946920E-1,-2.530409992E-1,-9.810572863E-2,9.873683929E0
1.002320629E0,-2.386840582E-1,-1.028913707E-1,9.878469467E0
1.004746567E0,-2.291127741E-1,-1.220339537E-1,9.876076698E0
1.007172504E0,-2.434697002E-1,-1.028913707E-1,9.868897438E0
1.009598442E0,-2.410768867E-1,-1.124626622E-1,9.885647774E0
1.012024379E0,-2.147558331E-1,-1.028913707E-1,9.864111900E0
1.014450317E0,-2.195414752E-1,-9.810572863E-2,9.861719131E0
1.016876254E0,-2.171486616E-1,-1.028913707E-1,9.866504669E0
1.019302192E0,-2.219343036E-1,-1.172483116E-1,9.876076698E0
1.021728129E0,-2.386840582E-1,-1.124626622E-1,9.866504669E0
1.024154015E0,-2.386840582E-1,-1.148554832E-1,9.900004387E0
1.026579952E0,-2.434697002E-1,-1.100698411E-1,9.902397156E0
1.029005890E0,-2.195414752E-1,-1.052841991E-1,9.897611618E0
1.031431879E0,-2.458625287E-1,-1.220339537E-1,9.890433311E0
1.033857765E0,-2.171486616E-1,-1.172483116E-1,9.876076698E0
1.036283702E0,-2.434697002E-1,-1.076770201E-1,9.880862236E0
1.038709640E0,-2.434697002E-1,-9.332008660E-2,9.871291161E0
1.041135577E0,-2.362912297E-1,-1.172483116E-1,9.866504669E0
1.043561515E0,-2.626122832E-1,-1.292124242E-1,9.868897438E0
1.045987452E0,-2.243271172E-1,-1.268195957E-1,9.885647774E0
1.048413390E0,-2.410768867E-1,-1.124626622E-1,9.904789925E0
1.050839327E0,-2.219343036E-1,-1.196411327E-1,9.864111900E0
1.053265265E0,-2.267199457E-1,-1.028913707E-1,9.854540825E0
1.055691202E0,-2.243271172E-1,-9.810572863E-2,9.852148056E0
1.058117140E0,-2.195414752E-1,-1.172483116E-1,9.888040543E0
1.060543077E0,-2.362912297E-1,-1.148554832E-1,9.892826080E0
1.062969015E0,-2.386840582E-1,-1.052841991E-1,9.890433311E0
1.065394952E0,-2.291127741E-1,-1.220339537E-1,9.864111900E0
1.067820890E0,-2.291127741E-1,-1.220339537E-1,9.880862236E0
1.070246827E0,-2.410768867E-1,-9.332008660E-2,9.892826080E0
1.072672765E0,-2.554338276E-1,-1.100698411E-1,9.873683929E0
1.075098702E0,-2.267199457E-1,-1.004985496E-1,9.885647774E0
1.077524640E0,-2.362912297E-1,-1.100698411E-1,9.864111900E0
1.079950577E0,-2.171486616E-1,-1.076770201E-1,9.864111900E0
1.082376515E0,-2.458625287E-1,-1.148554832E-1,9.890433311E0
1.084802452E0,-2.434697002E-1,-8.614161611E-2,9.890433311E0
1.087228390E0,-2.267199457E-1,-9.092725813E-2,9.916754723E0
1.089654327E0,-2.434697002E-1,-1.148554832E-1,9.900004387E0
1.092080265E0,-2.626122832E-1,-9.332008660E-2,9.897611618E0
1.094506202E0,-2.291127741E-1,-1.124626622E-1,9.892826080E0
1.096932140E0,-2.267199457E-1,-1.268195957E-1,9.880862236E0
1.099358077E0,-2.386840582E-1,-1.028913707E-1,9.890433311E0
1.101784015E0,-2.506481707E-1,-1.172483116E-1,9.876076698E0
1.104209952E0,-2.243271172E-1,-1.220339537E-1,9.856933594E0
1.106635890E0,-2.291127741E-1,-1.244267747E-1,9.866504669E0
1.109061827E0,-2.362912297E-1,-1.076770201E-1,9.878469467E0
1.111487765E0,-2.338984162E-1,-1.244267747E-1,9.876076698E0
1.113913702E0,-2.458625287E-1,-1.028913707E-1,9.873683929E0
1.116339640E0,-2.362912297E-1,-9.810572863E-2,9.859326363E0
1.118765577E0,-2.219343036E-1,-1.268195957E-1,9.895218849E0
1.121191515E0,-2.267199457E-1,-1.172483116E-1,9.897611618E0
1.123617452E0,-2.219343036E-1,-1.268195957E-1,9.880862236E0
1.126043390E0,-2.075773627E-1,-1.124626622E-1,9.890433311E0
1.128469327E0,-2.219343036E-1,-1.196411327E-1,9.873683929E0
1.130895265E0,-2.434697002E-1,-1.339980662E-1,9.876076698E0
1.133321202E0,-2.123630047E-1,-1.268195957E-1,9.876076698E0
1.135747140E0,-2.506481707E-1,-1.268195957E-1,9.873683929E0
1.138173077E0,-2.267199457E-1,-1.052841991E-1,9.864111900E0
1.140599015E0,-2.338984162E-1,-8.853443712E-2,9.873683929E0
1.143024952E0,-2.267199457E-1,-1.004985496E-1,9.895218849E0
1.145450890E0,-2.506481707E-1,-1.124626622E-1,9.885647774E0
1.147876827E0,-2.386840582E-1,-1.124626622E-1,9.890433311E0
1.150302765E0,-2.626122832E-1,-1.244267747E-1,9.880862236E0
1.152728702E0,-2.386840582E-1,-8.135596663E-2,9.873683929E0
1.155154640E0,-2.434697002E-1,-1.028913707E-1,9.864111900E0
1.157580577E0,-2.171486616E-1,-1.124626622E-1,9.902397156E0
1.160006515E0,-2.243271172E-1,-1.100698411E-1,9.871291161E0
1.162432452E0,-2.171486616E-1,-1.004985496E-1,9.892826080E0
1.164858390E0,-2.291127741E-1,-1.100698411E-1,9.868897438E0
1.167284327E0,-2.482553422E-1,-1.507478207E-1,9.890433311E0
1.169710265E0,-2.410768867E-1,-1.004985496E-1,9.890433311E0
1.172136202E0,-2.099701911E-1,-1.220339537E-1,9.876076698E0
1.174562140E0,-2.267199457E-1,-1.100698411E-1,9.866504669E0
1.176988077E0,-2.219343036E-1,-1.220339537E-1,9.883255005E0
1.179413963E0,-2.171486616E-1,-1.124626622E-1,9.864111900E0
1.181839900E0,-2.386840582E-1,-1.052841991E-1,9.883255005E0
1.184265838E0,-2.195414752E-1,-1.220339537E-1,9.878469467E0
1.186691775E0,-2.075773627E-1,-1.268195957E-1,9.859326363E0
1.189117765E0,-2.410768867E-1,-1.100698411E-1,9.878469467E0
1.191543650E0,-2.410768867E-1,-8.135596663E-2,9.876076698E0
1.193969588E0,-2.410768867E-1,-1.004985496E-1,9.876076698E0
1.196395525E0,-2.291127741E-1,-1.268195957E-1,9.902397156E0
1.198821463E0,-2.458625287E-1,-1.387837082E-1,9.873683929E0
1.201247400E0,-2.171486616E-1,-1.148554832E-1,9.876076698E0
1.203673338E0,-2.482553422E-1,-1.148554832E-1,9.897611618E0
1.206099275E0,-2.530409992E-1,-1.387837082E-1,9.878469467E0
1.208525213E0,-2.506481707E-1,-1.196411327E-1,9.883255005E0
1.210951150E0,-2.219343036E-1,-1.124626622E-1,9.885647774E0
1.213377088E0,-2.315055877E-1,-1.100698411E-1,9.902397156E0
1.215803025E0,-2.506481707E-1,-1.292124242E-1,9.888040543E0
1.218228963E0,-2.267199457E-1,-8.135596663E-2,9.878469467E0
1.220654900E0,-2.386840582E-1,-1.052841991E-1,9.871291161E0
1.223080838E0,-2.219343036E-1,-9.810572863E-2,9.876076698E0
1.225506775E0,-2.338984162E-1,-9.092725813E-2,9.892826080E0
1.227932713E0,-2.315055877E-1,-1.052841991E-1,9.866504669E0
1.230358650E0,-2.195414752E-1,-9.810572863E-2,9.878469467E0
1.232784588E0,-2.291127741E-1,-1.292124242E-1,9.885647774E0
1.235210525E0,-2.243271172E-1,-9.092725813E-2,9.864111900E0
1.237636463E0,-2.626122832E-1,-1.076770201E-1,9.890433311E0
1.240062400E0,-2.602194548E-1,-1.076770201E-1,9.888040543E0
1.242488338E0,-2.602194548E-1,-1.172483116E-1,9.873683929E0
1.244914275E0,-2.219343036E-1,-1.435693651E-1,9.883255005E0
1.247340213E0,-2.291127741E-1,-1.100698411E-1,9.880862236E0
1.249766150E0,-2.362912297E-1,-1.220339537E-1,9.890433311E0
1.252192088E0,-2.434697002E-1,-1.028913707E-1,9.856933594E0
1.254618025E0,-2.482553422E-1,-1.052841991E-1,9.866504669E0
1.257043963E0,-2.458625287E-1,-9.092725813E-2,9.864111900E0
1.259469900E0,-2.315055877E-1,-1.004985496E-1,9.904789925E0
1.261895838E0,-2.506481707E-1,-1.052841991E-1,9.871291161E0
1.264321775E0,-2.291127741E-1,-1.124626622E-1,9.873683929E0
1.266747713E0,-2.554338276E-1,-1.196411327E-1,9.895218849E0
1.269173650E0,-2.219343036E-1,-1.220339537E-1,9.880862236E0
1.271599588E0,-2.386840582E-1,-1.052841991E-1,9.888040543E0
1.274025525E0,-2.386840582E-1,-1.172483116E-1,9.873683929E0
1.276451463E0,-2.530409992E-1,-1.244267747E-1,9.890433311E0
1.278877400E0,-2.362912297E-1,-1.339980662E-1,9.880862236E0
1.281303338E0,-2.267199457E-1,-1.244267747E-1,9.873683929E0
1.283729275E0,-2.315055877E-1,-1.124626622E-1,9.876076698E0
1.286155213E0,-2.506481707E-1,-1.028913707E-1,9.895218849E0
1.288581150E0,-2.410768867E-1,-1.339980662E-1,9.885647774E0
1.291007088E0,-2.123630047E-1,-1.124626622E-1,9.892826080E0
1.293433025E0,-1.980060786E-1,-1.220339537E-1,9.892826080E0
1.295858963E0,-2.147558331E-1,-1.172483116E-1,9.883255005E0
1.298284900E0,-2.315055877E-1,-1.028913707E-1,9.871291161E0
1.300710838E0,-2.219343036E-1,-1.100698411E-1,9.885647774E0
1.303136775E0,-2.362912297E-1,-1.148554832E-1,9.856933594E0
1.305562713E0,-2.267199457E-1,-1.100698411E-1,9.871291161E0
1.307988650E0,-2.267199457E-1,-9.810572863E-2,9.876076698E0
1.310414588E0,-2.338984162E-1,-9.332008660E-2,9.880862236E0
1.312840525E0,-2.458625287E-1,-1.172483116E-1,9.873683929E0
1.315266463E0,-2.386840582E-1,-1.172483116E-1,9.871291161E0
1.317692400E0,-2.362912297E-1,-1.148554832E-1,9.890433311E0
1.320118338E0,-2.075773627E-1,-1.076770201E-1,9.861719131E0
1.322544275E0,-2.171486616E-1,-1.028913707E-1,9.885647774E0
1.324970213E0,-2.506481707E-1,-1.100698411E-1,9.897611618E0
1.327396150E0,-2.195414752E-1,-9.092725813E-2,9.878469467E0
1.329822088E0,-2.291127741E-1,-1.100698411E-1,9.876076698E0
1.332248025E0,-2.458625287E-1,-1.244267747E-1,9.876076698E0
1.334673963E0,-2.195414752E-1,-1.004985496E-1,9.895218849E0
1.337099900E0,-2.291127741E-1,-1.052841991E-1,9.890433311E0
1.339525838E0,-2.291127741E-1,-1.100698411E-1,9.878469467E0
1.341951775E0,-2.362912297E-1,-1.220339537E-1,9.890433311E0
1.344377713E0,-2.315055877E-1,-1.028913707E-1,9.852148056E0
1.346803650E0,-2.482553422E-1,-1.148554832E-1,9.878469467E0
1.349229536E0,-2.458625287E-1,-8.614161611E-2,9.871291161E0
1.351655525E0,-2.482553422E-1,-1.028913707E-1,9.890433311E0
1.354081411E0,-2.362912297E-1,-1.100698411E-1,9.876076698E0
1.356507400E0,-2.434697002E-1,-1.100698411E-1,9.876076698E0
1.358933286E0,-2.410768867E-1,-1.004985496E-1,9.888040543E0
1.361359275E0,-2.338984162E-1,-1.052841991E-1,9.871291161E0
1.363785161E0,-2.338984162E-1,-1.100698411E-1,9.854540825E0
1.366211098E0,-2.315055877E-1,-9.810572863E-2,9.888040543E0
1.368637088E0,-2.386840582E-1,-1.363908947E-1,9.880862236E0
1.371062973E0,-2.386840582E-1,-1.220339537E-1,9.876076698E0
1.373488911E0,-2.530409992E-1,-1.100698411E-1,9.890433311E0
1.375914848E0,-2.338984162E-1,-1.004985496E-1,9.871291161E0
1.378340786E0,-2.267199457E-1,-1.244267747E-1,9.856933594E0
1.380766723E0,-2.338984162E-1,-1.339980662E-1,9.890433311E0
1.383192661E0,-2.123630047E-1,-8.853443712E-2,9.873683929E0
1.385618598E0,-2.338984162E-1,-1.028913707E-1,9.878469467E0
1.388044536E0,-2.386840582E-1,-1.052841991E-1,9.873683929E0
1.390470473E0,-2.315055877E-1,-8.853443712E-2,9.880862236E0
1.392896411E0,-2.338984162E-1,-1.220339537E-1,9.871291161E0
1.395322348E0,-2.482553422E-1,-1.076770201E-1,9.859326363E0
1.397748286E0,-2.602194548E-1,-1.028913707E-1,9.876076698E0
1.400174223E0,-2.147558331E-1,-1.004985496E-1,9.900004387E0
1.402600161E0,-2.243271172E-1,-9.092725813E-2,9.897611618E0
1.405026098E0,-2.219343036E-1,-1.076770201E-1,9.878469467E0
1.407452036E0,-2.410768867E-1,-1.220339537E-1,9.878469467E0
1.409877973E0,-2.123630047E-1,-1.124626622E-1,9.885647774E0
1.412303911E0,-2.291127741E-1,-1.124626622E-1,9.880862236E0
1.414729848E0,-2.315055877E-1,-1.172483116E-1,9.895218849E0
1.417155786E0,-2.362912297E-1,-1.052841991E-1,9.880862236E0
1.419581723E0,-2.099701911E-1,-1.052841991E-1,9.897611618E0
1.422007661E0,-2.195414752E-1,-1.076770201E-1,9.885647774E0
1.424433598E0,-2.315055877E-1,-1.124626622E-1,9.876076698E0
1.426859536E0,-2.291127741E-1,-1.172483116E-1,9.885647774E0
1.429285473E0,-2.650051117E-1,-1.004985496E-1,9.892826080E0
1.431711411E0,-2.267199457E-1,-1.363908947E-1,9.888040543E0
1.434137348E0,-2.267199457E-1,-1.339980662E-1,9.880862236E0
1.436563286E0,-2.362912297E-1,-1.339980662E-1,9.859326363E0
1.438989223E0,-2.123630047E-1,-9.571290761E-2,9.883255005E0
1.441415161E0,-2.362912297E-1,-1.076770201E-1,9.880862236E0
1.443841098E0,-2.219343036E-1,-9.810572863E-2,9.878469467E0
1.446267036E0,-2.099701911E-1,-1.148554832E-1,9.883255005E0
1.448692973E0,-2.315055877E-1,-1.052841991E-1,9.866504669E0
1.451118911E0,-2.291127741E-1,-1.196411327E-1,9.878469467E0
1.453544848E0,-2.458625287E-1,-1.004985496E-1,9.883255005E0
1.455970786E0,-2.123630047E-1,-1.124626622E-1,9.883255005E0
1.458396723E0,-2.458625287E-1,-9.092725813E-2,9.890433311E0
1.460822661E0,-2.315055877E-1,-1.148554832E-1,9.864111900E0
1.463248598E0,-2.267199457E-1,-1.172483116E-1,9.856933594E0
1.465674536E0,-2.219343036E-1,-1.052841991E-1,9.895218849E0
1.468100473E0,-2.482553422E-1,-1.052841991E-1,9.876076698E0
1.470526411E0,-2.386840582E-1,-1.316052526E-1,9.871291161E0
1.472952348E0,-2.171486616E-1,-9.810572863E-2,9.871291161E0
1.475378286E0,-2.362912297E-1,-1.244267747E-1,9.883255005E0
1.477804223E0,-2.434697002E-1,-1.220339537E-1,9.880862236E0
1.480230161E0,-2.195414752E-1,-1.124626622E-1,9.876076698E0
1.482656098E0,-2.219343036E-1,-1.076770201E-1,9.885647774E0
1.485082036E0,-2.434697002E-1,-9.332008660E-2,9.900004387E0
1.487507973E0,-2.362912297E-1,-1.100698411E-1,9.904789925E0
1.489933911E0,-2.147558331E-1,-9.810572863E-2,9.878469467E0
1.492359848E0,-2.171486616E-1,-1.076770201E-1,9.866504669E0
1.494785786E0,-2.219343036E-1,-1.148554832E-1,9.878469467E0
1.497211723E0,-2.362912297E-1,-1.004985496E-1,9.868897438E0
1.499637661E0,-2.434697002E-1,-1.172483116E-1,9.878469467E0
1.502063598E0,-2.386840582E-1,-1.196411327E-1,9.876076698E0
1.504489536E0,-2.219343036E-1,-1.028913707E-1,9.888040543E0
1.506915473E0,-2.410768867E-1,-1.172483116E-1,9.856933594E0
1.509341411E0,-2.386840582E-1,-1.148554832E-1,9.892826080E0
1.511767348E0,-2.171486616E-1,-1.124626622E-1,9.876076698E0
1.514193286E0,-2.267199457E-1,-1.244267747E-1,9.885647774E0
1.516619223E0,-2.267199457E-1,-1.076770201E-1,9.885647774E0
1.519045161E0,-2.506481707E-1,-1.076770201E-1,9.900004387E0
1.521471098E0,-2.362912297E-1,-1.196411327E-1,9.926325798E0
1.523897036E0,-2.530409992E-1,-1.100698411E-1,9.880862236E0
1.526322973E0,-2.315055877E-1,-1.268195957E-1,9.868897438E0
1.528748911E0,-2.482553422E-1,-1.076770201E-1,9.878469467E0
1.531174848E0,-2.434697002E-1,-1.124626622E-1,9.880862236E0
1.533600786E0,-2.386840582E-1,-1.196411327E-1,9.885647774E0
1.536026723E0,-2.458625287E-1,-1.196411327E-1,9.866504669E0
1.538452661E0,-2.362912297E-1,-1.244267747E-1,9.883255005E0
1.540878598E0,-2.243271172E-1,-1.028913707E-1,9.880862236E0
1.543304536E0,-2.171486616E-1,-1.028913707E-1,9.864111900E0
1.545730473E0,-2.386840582E-1,-1.028913707E-1,9.866504669E0
1.548156411E0,-2.410768867E-1,-1.124626622E-1,9.876076698E0
1.550582348E0,-2.219343036E-1,-1.076770201E-1,9.880862236E0
1.553008286E0,-2.267199457E-1,-1.339980662E-1,9.888040543E0
1.555434223E0,-2.267199457E-1,-1.004985496E-1,9.892826080E0
1.557860108E0,-2.410768867E-1,-1.028913707E-1,9.861719131E0
1.560286098E0,-2.458625287E-1,-1.100698411E-1,9.866504669E0
1.562712036E0,-2.434697002E-1,-9.810572863E-2,9.890433311E0
1.565137973E0,-2.195414752E-1,-1.052841991E-1,9.883255005E0
1.567563858E0,-2.051845491E-1,-1.100698411E-1,9.880862236E0
1.569989796E0,-2.434697002E-1,-8.853443712E-2,9.873683929E0
1.572415733E0,-2.434697002E-1,-1.052841991E-1,9.885647774E0
1.574841723E0,-2.338984162E-1,-1.244267747E-1,9.890433311E0
1.577267661E0,-2.482553422E-1,-9.332008660E-2,9.885647774E0
1.579693598E0,-2.243271172E-1,-9.571290761E-2,9.888040543E0
1.582119483E0,-2.123630047E-1,-1.028913707E-1,9.873683929E0
1.584545473E0,-2.243271172E-1,-1.100698411E-1,9.880862236E0
1.586971358E0,-2.362912297E-1,-9.571290761E-2,9.871291161E0
1.589397296E0,-2.338984162E-1,-1.244267747E-1,9.880862236E0
1.591823233E0,-2.338984162E-1,-1.339980662E-1,9.873683929E0
1.594249171E0,-2.434697002E-1,-1.148554832E-1,9.878469467E0
1.596675108E0,-2.362912297E-1,-8.853443712E-2,9.876076698E0
1.599101046E0,-2.530409992E-1,-9.092725813E-2,9.888040543E0
1.601526983E0,-2.219343036E-1,-1.196411327E-1,9.883255005E0
1.603952921E0,-2.123630047E-1,-1.148554832E-1,9.890433311E0
1.606378858E0,-2.362912297E-1,-1.196411327E-1,9.892826080E0
1.608804796E0,-2.219343036E-1,-1.100698411E-1,9.878469467E0
1.611230733E0,-2.338984162E-1,-9.332008660E-2,9.878469467E0
1.613656671E0,-2.219343036E-1,-1.292124242E-1,9.897611618E0
1.616082608E0,-2.291127741E-1,-1.052841991E-1,9.883255005E0
1.618508546E0,-2.147558331E-1,-1.148554832E-1,9.876076698E0
1.620934483E0,-2.243271172E-1,-1.244267747E-1,9.878469467E0
1.623360421E0,-2.243271172E-1,-1.244267747E-1,9.880862236E0
1.625786358E0,-2.291127741E-1,-1.052841991E-1,9.888040543E0
1.628212296E0,-2.123630047E-1,-1.172483116E-1,9.895218849E0
1.630638233E0,-2.554338276E-1,-1.124626622E-1,9.900004387E0
1.633064171E0,-2.219343036E-1,-1.124626622E-1,9.895218849E0
1.635490108E0,-2.482553422E-1,-1.148554832E-1,9.876076698E0
1.637916046E0,-2.267199457E-1,-1.196411327E-1,9.890433311E0
1.640341983E0,-2.195414752E-1,-1.004985496E-1,9.873683929E0
1.642767921E0,-2.075773627E-1,-1.196411327E-1,9.873683929E0
1.645193858E0,-2.099701911E-1,-1.100698411E-1,9.880862236E0
1.647619796E0,-2.434697002E-1,-1.172483116E-1,9.878469467E0
1.650045733E0,-2.578266263E-1,-1.052841991E-1,9.890433311E0
1.652471671E0,-2.458625287E-1,-1.076770201E-1,9.866504669E0
1.654897608E0,-2.626122832E-1,-9.810572863E-2,9.885647774E0
1.657323546E0,-2.554338276E-1,-1.076770201E-1,9.880862236E0
1.659749483E0,-2.315055877E-1,-1.076770201E-1,9.871291161E0
1.662175421E0,-2.506481707E-1,-9.092725813E-2,9.868897438E0
1.664601358E0,-2.315055877E-1,-1.172483116E-1,9.868897438E0
1.667027296E0,-2.291127741E-1,-1.196411327E-1,9.885647774E0
1.669453233E0,-2.267199457E-1,-1.316052526E-1,9.876076698E0
1.671879171E0,-2.267199457E-1,-8.853443712E-2,9.892826080E0
1.674305108E0,-2.315055877E-1,-1.292124242E-1,9.880862236E0
1.676731046E0,-2.315055877E-1,-1.148554832E-1,9.864111900E0
1.679156983E0,-2.291127741E-1,-1.148554832E-1,9.861719131E0
1.681582921E0,-2.267199457E-1,-1.148554832E-1,9.883255005E0
1.684008858E0,-2.506481707E-1,-1.172483116E-1,9.888040543E0
1.686434796E0,-2.434697002E-1,-1.220339537E-1,9.873683929E0
1.688860733E0,-2.338984162E-1,-1.028913707E-1,9.868897438E0
1.691286671E0,-2.410768867E-1,-1.148554832E-1,9.895218849E0
1.693712608E0,-2.123630047E-1,-1.028913707E-1,9.897611618E0
1.696138546E0,-2.506481707E-1,-1.172483116E-1,9.880862236E0
1.698564483E0,-2.315055877E-1,-1.124626622E-1,9.868897438E0
1.700990421E0,-2.530409992E-1,-1.363908947E-1,9.868897438E0
1.703416358E0,-2.506481707E-1,-1.292124242E-1,9.866504669E0
1.705842296E0,-2.219343036E-1,-1.028913707E-1,9.880862236E0
1.708268233E0,-2.123630047E-1,-9.810572863E-2,9.900004387E0
1.710694171E0,-2.195414752E-1,-1.196411327E-1,9.876076698E0
1.713120108E0,-2.482553422E-1,-1.052841991E-1,9.876076698E0
1.715546046E0,-2.338984162E-1,-1.004985496E-1,9.878469467E0
1.717971983E0,-2.195414752E-1,-1.004985496E-1,9.864111900E0
1.720397921E0,-2.338984162E-1,-1.100698411E-1,9.871291161E0
1.722823858E0,-2.578266263E-1,-1.268195957E-1,9.883255005E0
1.725249796E0,-2.338984162E-1,-1.316052526E-1,9.897611618E0
1.727675733E0,-2.386840582E-1,-1.100698411E-1,9.892826080E0
1.730101671E0,-2.362912297E-1,-1.339980662E-1,9.880862236E0
1.732527608E0,-2.578266263E-1,-1.100698411E-1,9.892826080E0
1.734953546E0,-2.386840582E-1,-1.004985496E-1,9.897611618E0
1.737379483E0,-2.362912297E-1,-1.004985496E-1,9.883255005E0
1.739805421E0,-2.434697002E-1,-1.172483116E-1,9.888040543E0
1.742231358E0,-2.267199457E-1,-1.244267747E-1,9.888040543E0
1.744657296E0,-2.362912297E-1,-1.172483116E-1,9.890433311E0
1.747083233E0,-2.482553422E-1,-1.196411327E-1,9.878469467E0
1.749509171E0,-2.315055877E-1,-8.853443712E-2,9.864111900E0
1.751935108E0,-2.578266263E-1,-9.810572863E-2,9.878469467E0
1.754361046E0,-2.386840582E-1,-1.028913707E-1,9.888040543E0
1.756786983E0,-2.458625287E-1,-1.244267747E-1,9.909575462E0
1.759212921E0,-2.147558331E-1,-1.196411327E-1,9.897611618E0
1.761638858E0,-2.362912297E-1,-9.810572863E-2,9.890433311E0
1.764064796E0,-2.243271172E-1,-1.172483116E-1,9.888040543E0
1.766490733E0,-2.386840582E-1,-1.244267747E-1,9.888040543E0
1.768916671E0,-2.219343036E-1,-1.076770201E-1,9.873683929E0
1.771342608E0,-2.458625287E-1,-1.148554832E-1,9.866504669E0
1.773768546E0,-2.075773627E-1,-1.124626622E-1,9.859326363E0
1.776194483E0,-2.291127741E-1,-1.004985496E-1,9.878469467E0
1.778620421E0,-2.410768867E-1,-9.810572863E-2,9.900004387E0
1.781046358E0,-2.243271172E-1,-1.100698411E-1,9.897611618E0
1.783472296E0,-2.458625287E-1,-1.076770201E-1,9.878469467E0
1.785898233E0,-2.458625287E-1,-1.196411327E-1,9.876076698E0
1.788324171E0,-2.482553422E-1,-1.148554832E-1,9.873683929E0
1.790750108E0,-2.458625287E-1,-1.100698411E-1,9.888040543E0
1.793176046E0,-2.219343036E-1,-1.220339537E-1,9.897611618E0
1.795601983E0,-2.338984162E-1,-1.076770201E-1,9.880862236E0
1.798027921E0,-2.219343036E-1,-1.124626622E-1,9.868897438E0
1.800453858E0,-2.315055877E-1,-1.244267747E-1,9.883255005E0
1.802879796E0,-2.171486616E-1,-1.028913707E-1,9.878469467E0
1.805305733E0,-2.291127741E-1,-1.028913707E-1,9.876076698E0
1.807731671E0,-2.362912297E-1,-1.028913707E-1,9.873683929E0
1.810157608E0,-2.506481707E-1,-1.028913707E-1,9.909575462E0
1.812583546E0,-2.338984162E-1,-1.172483116E-1,9.888040543E0
1.815009483E0,-2.315055877E-1,-1.172483116E-1,9.878469467E0
1.817435421E0,-2.338984162E-1,-1.100698411E-1,9.885647774E0
1.819861358E0,-2.027917206E-1,-1.004985496E-1,9.871291161E0
1.822287296E0,-2.291127741E-1,-1.316052526E-1,9.871291161E0
1.824713233E0,-2.267199457E-1,-1.028913707E-1,9.880862236E0
