"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.894805026E1,9.665508270E0,-8.853443712E-2,-9.541380405E-2,9.666384653E0
5.895047401E1,9.691828728E0,-1.076770201E-1,-9.302098304E-2,9.692873224E0
5.895289719E1,9.679864883E0,-1.028913707E-1,-9.302098304E-2,9.680858624E0
5.895532021E1,9.677472115E0,-1.004985496E-1,-8.584251255E-2,9.678374627E0
5.895774417E1,9.689435959E0,-1.052841991E-1,-9.062815458E-2,9.690431746E0
5.896016776E1,9.682257652E0,-9.571290761E-2,-1.001994461E-1,9.683249152E0
5.896259146E1,9.699007034E0,-9.810572863E-2,-1.025922745E-1,9.700045740E0
5.896501448E1,9.658329964E0,-1.052841991E-1,-1.025922745E-1,9.659448619E0
5.896743818E1,9.670293808E0,-1.100698411E-1,-8.344969153E-2,9.671280244E0
5.896986146E1,9.701400757E0,-1.148554832E-1,-8.344969153E-2,9.702439501E0
5.897228516E1,9.684650421E0,-1.076770201E-1,-9.780662507E-2,9.685742835E0
5.897470870E1,9.672686577E0,-9.092725813E-2,-7.866404206E-2,9.673433796E0
5.897713193E1,9.677472115E0,-1.004985496E-1,-1.001994461E-1,9.678512614E0
5.897955552E1,9.708579063E0,-1.004985496E-1,-9.780662507E-2,9.709591831E0
5.898197917E1,9.655936241E0,-1.220339537E-1,-9.541380405E-2,9.657178717E0
5.898440281E1,9.682257652E0,-8.853443712E-2,-9.780662507E-2,9.683156393E0
5.898682641E1,9.677472115E0,-9.571290761E-2,-1.193420291E-1,9.678681212E0
5.898924995E1,9.663115501E0,-1.028913707E-1,-1.001994461E-1,9.664182726E0
5.899167417E1,9.677472115E0,-9.810572863E-2,-9.780662507E-2,9.678463587E0
5.899409750E1,9.675079346E0,-8.853443712E-2,-8.344969153E-2,9.675844281E0
5.899652089E1,9.687043190E0,-1.244267747E-1,-9.541380405E-2,9.688312112E0
5.899894401E1,9.682257652E0,-1.148554832E-1,-9.302098304E-2,9.683385665E0
5.900136776E1,9.658329964E0,-1.244267747E-1,-8.823533356E-2,9.659534419E0
5.900379057E1,9.684650421E0,-1.292124242E-1,-1.025922745E-1,9.686055689E0
5.900621359E1,9.682257652E0,-1.004985496E-1,-8.823533356E-2,9.683181227E0
5.900863662E1,9.694221497E0,-8.614161611E-2,-1.001994461E-1,9.695122007E0
5.901105984E1,9.660722733E0,-1.124626622E-1,-9.780662507E-2,9.661872370E0
5.901348380E1,9.643972397E0,-1.076770201E-1,-8.823533356E-2,9.644977108E0
5.901590708E1,9.684650421E0,-1.124626622E-1,-1.121635586E-1,9.685952834E0
5.901833042E1,9.691828728E0,-9.571290761E-2,-9.541380405E-2,9.692770958E0
5.902075354E1,9.684650421E0,-1.052841991E-1,-1.001994461E-1,9.685740987E0
5.902317797E1,9.658329964E0,-1.363908947E-1,-7.387840003E-2,9.659575466E0
5.902560167E1,9.689435959E0,-1.076770201E-1,-9.062815458E-2,9.690458039E0
5.902802526E1,9.684650421E0,-1.100698411E-1,-1.073779166E-1,9.685871110E0
5.903044891E1,9.658329964E0,-1.148554832E-1,-1.193420291E-1,9.659750100E0
5.903287271E1,9.677472115E0,-1.052841991E-1,-1.097707376E-1,9.678667310E0
5.903529641E1,9.665508270E0,-1.028913707E-1,-1.049850956E-1,9.666626021E0
5.903771964E1,9.694221497E0,-1.028913707E-1,-9.062815458E-2,9.695191103E0
5.904014370E1,9.665508270E0,-1.124626622E-1,-1.121635586E-1,9.666813262E0
5.904256745E1,9.655936241E0,-1.316052526E-1,-9.302098304E-2,9.657281063E0
5.904499073E1,9.682257652E0,-1.028913707E-1,-1.001994461E-1,9.683322767E0
5.904741505E1,9.667901039E0,-1.124626622E-1,-1.265204996E-1,9.669382906E0
5.904983818E1,9.691828728E0,-1.244267747E-1,-1.001994461E-1,9.693145312E0
5.905226083E1,9.667901039E0,-9.571290761E-2,-1.001994461E-1,9.668894011E0
5.905468474E1,9.670293808E0,-1.052841991E-1,-8.823533356E-2,9.671269439E0
5.905710828E1,9.675079346E0,-9.571290761E-2,-1.217348501E-1,9.676318550E0
5.905953214E1,9.655936241E0,-9.810572863E-2,-9.302098304E-2,9.656882640E0
5.906195620E1,9.672686577E0,-1.004985496E-1,-1.049850956E-1,9.673778344E0
5.906437990E1,9.679864883E0,-1.148554832E-1,-9.780662507E-2,9.681040341E0
5.906680359E1,9.677472115E0,-1.028913707E-1,-8.105687052E-2,9.678358506E0
5.906922755E1,9.658329964E0,-7.178468257E-2,-7.148557901E-2,9.658861264E0
5.907165120E1,9.675079346E0,-9.332008660E-2,-7.627122104E-2,9.675830005E0
5.907407490E1,9.691828728E0,-1.124626622E-1,-7.866404206E-2,9.692800419E0
5.907649797E1,9.665508270E0,-1.148554832E-1,-9.780662507E-2,9.666685473E0
5.907892172E1,9.658329964E0,-1.004985496E-1,-9.541380405E-2,9.659324067E0
5.908134599E1,9.691828728E0,-1.124626622E-1,-1.097707376E-1,9.693102783E0
5.908376979E1,9.663115501E0,-1.148554832E-1,-1.049850956E-1,9.664368311E0
5.908619339E1,9.703793526E0,-9.332008660E-2,-6.669992954E-2,9.704471460E0
5.908861719E1,9.691828728E0,-1.004985496E-1,-8.584251255E-2,9.692729904E0
5.909104010E1,9.677472115E0,-1.004985496E-1,-1.145563871E-1,9.678671895E0
5.909346370E1,9.679864883E0,-1.268195957E-1,-1.049850956E-1,9.681264858E0
5.909588677E1,9.670293808E0,-1.148554832E-1,-1.025922745E-1,9.671520009E0
5.909831000E1,9.703793526E0,-1.124626622E-1,-1.169492081E-1,9.705149858E0
5.910073375E1,9.699007034E0,-1.172483116E-1,-9.302098304E-2,9.700161727E0
5.910315729E1,9.682257652E0,-9.332008660E-2,-9.541380405E-2,9.683177458E0
5.910558120E1,9.691828728E0,-1.004985496E-1,-7.866404206E-2,9.692668986E0
5.910800427E1,9.672686577E0,-1.052841991E-1,-9.541380405E-2,9.673730106E0
5.911042766E1,9.658329964E0,-1.052841991E-1,-1.073779166E-1,9.659500632E0
5.911285130E1,9.687043190E0,-1.076770201E-1,-8.823533356E-2,9.688043434E0
5.911527547E1,9.672686577E0,-1.076770201E-1,-9.062815458E-2,9.673710427E0
5.911769839E1,9.672686577E0,-1.220339537E-1,-7.866404206E-2,9.673776198E0
5.912012162E1,9.696614265E0,-1.268195957E-1,-1.169492081E-1,9.698148717E0
5.912254495E1,9.665508270E0,-1.244267747E-1,-1.049850956E-1,9.666879228E0
5.912496885E1,9.651150703E0,-1.076770201E-1,-9.541380405E-2,9.652222958E0
5.912739198E1,9.679864883E0,-1.004985496E-1,-1.025922745E-1,9.680930187E0
5.912981521E1,9.665508270E0,-9.092725813E-2,-1.073779166E-1,9.666532362E0
5.913223812E1,9.658329964E0,-1.100698411E-1,-8.344969153E-2,9.659317621E0
5.913466125E1,9.655936241E0,-9.810572863E-2,-8.823533356E-2,9.656837728E0
5.913708453E1,9.675079346E0,-9.571290761E-2,-1.001994461E-1,9.676071581E0
5.913950828E1,9.665508270E0,-1.124626622E-1,-9.302098304E-2,9.666610103E0
5.914193260E1,9.663115501E0,-9.332008660E-2,-7.387840003E-2,9.663848501E0
5.914435646E1,9.672686577E0,-1.028913707E-1,-9.302098304E-2,9.673681055E0
5.914678000E1,9.682257652E0,-1.124626622E-1,-8.823533356E-2,9.683312789E0
5.914920370E1,9.682257652E0,-1.172483116E-1,-1.049850956E-1,9.683536662E0
5.915162745E1,9.672686577E0,-1.124626622E-1,-1.097707376E-1,9.673963153E0
5.915405057E1,9.665508270E0,-1.076770201E-1,-9.302098304E-2,9.666555610E0
5.915647443E1,9.667901039E0,-1.052841991E-1,-1.025922745E-1,9.669018587E0
5.915889786E1,9.675079346E0,-7.896314561E-2,-1.121635586E-1,9.676051684E0
5.916132026E1,9.672686577E0,-1.124626622E-1,-1.145563871E-1,9.674018639E0
5.916374333E1,9.677472115E0,-9.810572863E-2,-9.302098304E-2,9.678416408E0
5.916616620E1,9.687043190E0,-1.004985496E-1,-9.541380405E-2,9.688034347E0
5.916858922E1,9.660722733E0,-1.100698411E-1,-8.584251255E-2,9.661731109E0
5.917101276E1,9.694221497E0,-1.196411327E-1,-7.866404206E-2,9.695278875E0
5.917343662E1,9.689435959E0,-1.339980662E-1,-8.823533356E-2,9.690764168E0
5.917586099E1,9.670293808E0,-1.148554832E-1,-1.049850956E-1,9.671545687E0
5.917828422E1,9.667901039E0,-9.810572863E-2,-1.073779166E-1,9.668995049E0
5.918070818E1,9.663115501E0,-1.124626622E-1,-9.541380405E-2,9.664240934E0
5.918313193E1,9.679864883E0,-9.810572863E-2,-9.780662507E-2,9.680856110E0
5.918555526E1,9.655936241E0,-9.092725813E-2,-1.025922745E-1,9.656909321E0
5.918797833E1,9.691828728E0,-1.100698411E-1,-9.541380405E-2,9.692923359E0
5.919040135E1,9.653543472E0,-1.004985496E-1,-1.025922745E-1,9.654611681E0
5.919282458E1,9.687043190E0,-1.052841991E-1,-8.105687052E-2,9.687954415E0
5.919524818E1,9.682257652E0,-8.135596663E-2,-1.025922745E-1,9.683142941E0
5.919767146E1,9.670293808E0,-8.614161611E-2,-1.169492081E-1,9.671384587E0
5.920009583E1,9.672686577E0,-1.076770201E-1,-1.025922745E-1,9.673829910E0
5.920251958E1,9.665508270E0,-9.571290761E-2,-8.584251255E-2,9.666363330E0
5.920494318E1,9.682257652E0,-1.004985496E-1,-8.823533356E-2,9.683181227E0
5.920736734E1,9.694221497E0,-9.571290761E-2,-8.344969153E-2,9.695053132E0
5.920979135E1,9.672686577E0,-8.614161611E-2,-9.062815458E-2,9.673494687E0
5.921221531E1,9.682257652E0,-1.220339537E-1,-1.241276711E-1,9.683822242E0
5.921463948E1,9.653543472E0,-1.124626622E-1,-9.541380405E-2,9.654670021E0
5.921706302E1,9.665508270E0,-1.172483116E-1,-1.097707376E-1,9.666842654E0
5.921948599E1,9.694221497E0,-1.028913707E-1,-9.062815458E-2,9.695191103E0
5.922190969E1,9.655936241E0,-1.028913707E-1,-9.780662507E-2,9.656979728E0
5.922433354E1,9.672686577E0,-9.571290761E-2,-9.302098304E-2,9.673607366E0
5.922675708E1,9.648757935E0,-1.004985496E-1,-1.049850956E-1,9.649852409E0
5.922918104E1,9.691828728E0,-1.220339537E-1,-9.780662507E-2,9.693090452E0
5.923160479E1,9.672686577E0,-1.076770201E-1,-9.302098304E-2,9.673733140E0
5.923402839E1,9.675079346E0,-1.076770201E-1,-7.387840003E-2,9.675960557E0
5.923645182E1,9.691828728E0,-1.244267747E-1,-6.669992954E-2,9.692856905E0
5.923887547E1,9.682257652E0,-1.124626622E-1,-9.302098304E-2,9.683357579E0
5.924129938E1,9.675079346E0,-9.332008660E-2,-9.780662507E-2,9.676023725E0
5.924372281E1,9.665508270E0,-1.076770201E-1,-8.105687052E-2,9.666447883E0
5.924614641E1,9.684650421E0,-1.076770201E-1,-8.344969153E-2,9.685608498E0
5.924856979E1,9.667901039E0,-1.076770201E-1,-1.001994461E-1,9.669019845E0
5.925099292E1,9.675079346E0,-1.244267747E-1,-1.097707376E-1,9.676502053E0
5.925341635E1,9.675079346E0,-1.100698411E-1,-9.302098304E-2,9.676152573E0
5.925583974E1,9.660722733E0,-1.004985496E-1,-9.302098304E-2,9.661693256E0
5.925826287E1,9.682257652E0,-1.100698411E-1,-8.105687052E-2,9.683222544E0
5.926068562E1,9.684650421E0,-1.100698411E-1,-8.823533356E-2,9.685677809E0
5.926310896E1,9.660722733E0,-9.332008660E-2,-8.584251255E-2,9.661554807E0
5.926553260E1,9.694221497E0,-9.810572863E-2,-1.001994461E-1,9.695235690E0
5.926795573E1,9.689435959E0,-9.332008660E-2,-9.780662507E-2,9.690378939E0
5.927037885E1,9.691828728E0,-1.052841991E-1,-8.344969153E-2,9.692759808E0
5.927280167E1,9.670293808E0,-1.052841991E-1,-9.541380405E-2,9.671337596E0
5.927522510E1,9.684650421E0,-1.004985496E-1,-9.780662507E-2,9.685665691E0
5.927764865E1,9.677472115E0,-1.028913707E-1,-9.302098304E-2,9.678466101E0
5.928007208E1,9.663115501E0,-9.332008660E-2,-9.780662507E-2,9.664061049E0
5.928249500E1,9.691828728E0,-9.571290761E-2,-8.823533356E-2,9.692702952E0
5.928491823E1,9.670293808E0,-1.004985496E-1,-1.097707376E-1,9.671438978E0
5.928734146E1,9.675079346E0,-1.028913707E-1,-9.541380405E-2,9.676096877E0
5.928976453E1,9.663115501E0,-9.332008660E-2,-1.073779166E-1,9.664162656E0
5.929218786E1,9.687043190E0,-1.004985496E-1,-1.073779166E-1,9.688159564E0
5.929461083E1,9.687043190E0,-1.363908947E-1,-8.584251255E-2,9.688383621E0
5.929703396E1,9.684650421E0,-1.028913707E-1,-1.049850956E-1,9.685765963E0
5.929945755E1,9.665508270E0,-1.220339537E-1,-9.302098304E-2,9.666726194E0
5.930188125E1,9.706186295E0,-1.172483116E-1,-1.049850956E-1,9.707462151E0
5.930430438E1,9.665508270E0,-9.571290761E-2,-9.062815458E-2,9.666407013E0
5.930672740E1,9.670293808E0,-8.374879509E-2,-9.541380405E-2,9.671127131E0
5.930915083E1,9.679864883E0,-1.052841991E-1,-9.541380405E-2,9.680907639E0
5.931157370E1,9.663115501E0,-9.810572863E-2,-8.344969153E-2,9.663973809E0
5.931399625E1,9.689435959E0,-1.004985496E-1,-8.823533356E-2,9.690358850E0
5.931641953E1,9.684650421E0,-1.052841991E-1,-7.627122104E-2,9.685523003E0
5.931884297E1,9.677472115E0,-1.100698411E-1,-9.780662507E-2,9.678592255E0
5.932126677E1,9.677472115E0,-1.196411327E-1,-9.780662507E-2,9.678705836E0
5.932369099E1,9.672686577E0,-1.292124242E-1,-1.073779166E-1,9.674145517E0
5.932611438E1,9.679864883E0,-1.100698411E-1,-1.049850956E-1,9.681059932E0
5.932853724E1,9.663115501E0,-1.028913707E-1,-9.302098304E-2,9.664110964E0
5.933096031E1,9.672686577E0,-1.004985496E-1,-8.584251255E-2,9.673589536E0
5.933338307E1,9.660722733E0,-9.810572863E-2,-1.001994461E-1,9.661740442E0
5.933580646E1,9.677472115E0,-8.853443712E-2,-1.001994461E-1,9.678395776E0
5.933822943E1,9.665508270E0,-9.571290761E-2,-1.001994461E-1,9.666501488E0
5.934065229E1,9.701400757E0,-1.076770201E-1,-9.780662507E-2,9.702491284E0
5.934307521E1,9.679864883E0,-1.052841991E-1,-1.073779166E-1,9.681032948E0
5.934549833E1,9.675079346E0,-9.332008660E-2,-1.217348501E-1,9.676295177E0
5.934792125E1,9.670293808E0,-1.292124242E-1,-1.025922745E-1,9.671701162E0
5.935034422E1,9.646365166E0,-1.052841991E-1,-9.541380405E-2,9.647411542E0
5.935276797E1,9.682257652E0,-1.052841991E-1,-8.584251255E-2,9.683210570E0
5.935519094E1,9.682257652E0,-1.148554832E-1,-9.780662507E-2,9.683432819E0
5.935761412E1,9.651150703E0,-1.387837082E-1,-9.780662507E-2,9.652644040E0
5.936003745E1,9.677472115E0,-1.124626622E-1,-1.097707376E-1,9.678748059E0
5.936246198E1,9.675079346E0,-1.004985496E-1,-9.062815458E-2,9.676025722E0
5.936488510E1,9.663115501E0,-8.853443712E-2,-9.541380405E-2,9.663992101E0
5.936730828E1,9.684650421E0,-1.148554832E-1,-9.780662507E-2,9.685825298E0
5.936973151E1,9.670293808E0,-1.052841991E-1,-7.627122104E-2,9.671167685E0
5.937215484E1,9.687043190E0,-1.244267747E-1,-7.387840003E-2,9.688123957E0
5.937457807E1,9.684650421E0,-8.853443712E-2,-9.780662507E-2,9.685548940E0
5.937700120E1,9.670293808E0,-1.052841991E-1,-1.049850956E-1,9.671436758E0
5.937942385E1,9.670293808E0,-1.100698411E-1,-9.780662507E-2,9.671414780E0
5.938184693E1,9.670293808E0,-1.076770201E-1,-8.823533356E-2,9.671295784E0
5.938426979E1,9.675079346E0,-9.810572863E-2,-1.049850956E-1,9.676146286E0
5.938669302E1,9.703793526E0,-1.196411327E-1,-8.823533356E-2,9.704932162E0
5.938911656E1,9.677472115E0,-1.052841991E-1,-9.062815458E-2,9.678469133E0
5.939154026E1,9.677472115E0,-1.004985496E-1,-9.302098304E-2,9.678440959E0
5.939396406E1,9.658329964E0,-1.028913707E-1,-9.541380405E-2,9.659349259E0
5.939638708E1,9.672686577E0,-9.571290761E-2,-1.001994461E-1,9.673679057E0
5.939881052E1,9.682257652E0,-1.244267747E-1,-1.049850956E-1,9.683626239E0
5.940123427E1,9.672686577E0,-1.052841991E-1,-8.584251255E-2,9.673640437E0
5.940365828E1,9.672686577E0,-1.268195957E-1,-8.823533356E-2,9.673920317E0
5.940608203E1,9.703793526E0,-1.292124242E-1,-1.073779166E-1,9.705247790E0
5.940850547E1,9.682257652E0,-1.148554832E-1,-1.073779166E-1,9.683534223E0
5.941092880E1,9.667901039E0,-1.076770201E-1,-9.780662507E-2,9.668995345E0
5.941335260E1,9.684650421E0,-1.052841991E-1,-1.073779166E-1,9.685817909E0
5.941577615E1,9.667901039E0,-1.004985496E-1,-1.169492081E-1,9.669130653E0
5.941819964E1,9.672686577E0,-8.853443712E-2,-1.073779166E-1,9.673687713E0
5.942062318E1,9.689435959E0,-7.896314561E-2,-9.541380405E-2,9.690227457E0
5.942304698E1,9.677472115E0,-1.028913707E-1,-7.387840003E-2,9.678301048E0
5.942547062E1,9.658329964E0,-1.076770201E-1,-1.001994461E-1,9.659449879E0
5.942789354E1,9.665508270E0,-1.316052526E-1,-9.780662507E-2,9.666898996E0
5.943031677E1,9.672686577E0,-1.076770201E-1,-7.866404206E-2,9.673605739E0
5.943274036E1,9.677472115E0,-9.810572863E-2,-9.062815458E-2,9.678393706E0
5.943516448E1,9.699007034E0,-1.100698411E-1,-1.097707376E-1,9.700252700E0
5.943758818E1,9.689435959E0,-1.052841991E-1,-1.073779166E-1,9.690602870E0
5.944001182E1,9.658329964E0,-1.004985496E-1,-1.001994461E-1,9.659372525E0
5.944243536E1,9.663115501E0,-8.853443712E-2,-1.001994461E-1,9.664040535E0
5.944485839E1,9.691828728E0,-1.028913707E-1,-1.025922745E-1,9.692917822E0
5.944728120E1,9.672686577E0,-1.004985496E-1,-1.073779166E-1,9.673804608E0
5.944970448E1,9.682257652E0,-1.052841991E-1,-8.344969153E-2,9.683189653E0
5.945212812E1,9.684650421E0,-1.076770201E-1,-1.001994461E-1,9.685767293E0
5.945455172E1,9.677472115E0,-1.004985496E-1,-8.584251255E-2,9.678374627E0
5.945697500E1,9.677472115E0,-1.052841991E-1,-9.780662507E-2,9.678539013E0
5.945939875E1,9.667901039E0,-1.148554832E-1,-9.541380405E-2,9.669054043E0
5.946182255E1,9.687043190E0,-1.148554832E-1,-9.302098304E-2,9.688170645E0
5.946424615E1,9.660722733E0,-1.244267747E-1,-8.344969153E-2,9.661884370E0
5.946666932E1,9.675079346E0,-1.052841991E-1,-1.025922745E-1,9.676196065E0
5.946909281E1,9.684650421E0,-1.052841991E-1,-1.049850956E-1,9.685791677E0
5.947151630E1,9.665508270E0,-9.810572863E-2,-1.097707376E-1,9.666629427E0
5.947394000E1,9.677472115E0,-1.292124242E-1,-1.073779166E-1,9.678930333E0
5.947636396E1,9.687043190E0,-1.196411327E-1,-1.145563871E-1,9.688459265E0
5.947878740E1,9.696614265E0,-1.052841991E-1,-1.049850956E-1,9.697754113E0
5.948121068E1,9.687043190E0,-9.571290761E-2,-9.541380405E-2,9.687985886E0
5.948363396E1,9.675079346E0,-1.220339537E-1,-9.780662507E-2,9.676343254E0
5.948605760E1,9.677472115E0,-1.148554832E-1,-8.823533356E-2,9.678555873E0
5.948848052E1,9.672686577E0,-1.100698411E-1,-8.584251255E-2,9.673693706E0
5.949090391E1,9.651150703E0,-1.124626622E-1,-8.105687052E-2,9.652146288E0
5.949332750E1,9.677472115E0,-1.004985496E-1,-8.344969153E-2,9.678353700E0
5.949575057E1,9.687043190E0,-1.052841991E-1,-9.062815458E-2,9.688039223E0
5.949817375E1,9.679864883E0,-1.124626622E-1,-1.217348501E-1,9.681283561E0
5.950059703E1,9.672686577E0,-1.244267747E-1,-1.049850956E-1,9.674056518E0
5.950302026E1,9.675079346E0,-1.316052526E-1,-1.001994461E-1,9.676493178E0
5.950544370E1,9.655936241E0,-1.100698411E-1,-9.541380405E-2,9.657034941E0
5.950786667E1,9.694221497E0,-1.124626622E-1,-9.541380405E-2,9.695343319E0
5.951028984E1,9.658329964E0,-9.332008660E-2,-9.541380405E-2,9.659252048E0
5.951271380E1,9.672686577E0,-1.052841991E-1,-9.302098304E-2,9.673706801E0
5.951513724E1,9.684650421E0,-1.052841991E-1,-9.780662507E-2,9.685716529E0
5.951756031E1,9.665508270E0,-9.810572863E-2,-8.823533356E-2,9.666408864E0
5.951998328E1,9.684650421E0,-1.196411327E-1,-7.627122104E-2,9.685689706E0
5.952240646E1,9.682257652E0,-9.571290761E-2,-1.001994461E-1,9.683249152E0
5.952483026E1,9.670293808E0,-1.244267747E-1,-8.584251255E-2,9.671475239E0
5.952725349E1,9.684650421E0,-1.220339537E-1,-8.344969153E-2,9.685778746E0
5.952967651E1,9.653543472E0,-1.268195957E-1,-9.541380405E-2,9.654847931E0
5.953209964E1,9.677472115E0,-1.052841991E-1,-9.062815458E-2,9.678469133E0
5.953452292E1,9.687043190E0,-1.100698411E-1,-8.584251255E-2,9.688048827E0
5.953694568E1,9.663115501E0,-1.028913707E-1,-8.823533356E-2,9.664066085E0
5.953936839E1,9.672686577E0,-1.028913707E-1,-1.025922745E-1,9.673777826E0
5.954179182E1,9.667901039E0,-1.004985496E-1,-1.049850956E-1,9.668993346E0
5.954421438E1,9.665508270E0,-1.124626622E-1,-9.780662507E-2,9.666657339E0
5.954663807E1,9.701400757E0,-9.332008660E-2,-8.344969153E-2,9.702208467E0
5.954906104E1,9.670293808E0,-1.004985496E-1,-9.302098304E-2,9.671263371E0
5.955148474E1,9.670293808E0,-1.148554832E-1,-1.121635586E-1,9.671626274E0
5.955390844E1,9.677472115E0,-1.268195957E-1,-1.025922745E-1,9.678846776E0
5.955633203E1,9.672686577E0,-9.810572863E-2,-1.073779166E-1,9.673780045E0
5.955875490E1,9.689435959E0,-8.853443712E-2,-8.823533356E-2,9.690242155E0
5.956117901E1,9.689435959E0,-1.100698411E-1,-9.780662507E-2,9.690554716E0
5.956360260E1,9.679864883E0,-1.004985496E-1,-1.025922745E-1,9.680930187E0
5.956602641E1,9.682257652E0,-1.028913707E-1,-1.097707376E-1,9.683426537E0
5.956844995E1,9.696614265E0,-1.004985496E-1,-8.823533356E-2,9.697536473E0
5.957087302E1,9.684650421E0,-1.148554832E-1,-7.627122104E-2,9.685631774E0
5.957329677E1,9.677472115E0,-1.100698411E-1,-9.302098304E-2,9.678545077E0
5.957572000E1,9.675079346E0,-1.052841991E-1,-9.541380405E-2,9.676122617E0
5.957814370E1,9.672686577E0,-1.100698411E-1,-8.344969153E-2,9.673672769E0
5.958056656E1,9.675079346E0,-1.052841991E-1,-1.025922745E-1,9.676196065E0
5.958299057E1,9.665508270E0,-9.571290761E-2,-1.001994461E-1,9.666501488E0
5.958541464E1,9.648757935E0,-1.148554832E-1,-9.062815458E-2,9.649867094E0
5.958783839E1,9.660722733E0,-1.196411327E-1,-9.780662507E-2,9.661958593E0
5.959026109E1,9.658329964E0,-1.004985496E-1,-7.866404206E-2,9.659173136E0
5.959268484E1,9.663115501E0,-1.100698411E-1,-8.584251255E-2,9.664123628E0
5.959510823E1,9.675079346E0,-1.196411327E-1,-9.302098304E-2,9.676266183E0
5.959753188E1,9.660722733E0,-1.004985496E-1,-7.866404206E-2,9.661565696E0
5.959995490E1,9.682257652E0,-1.028913707E-1,-8.584251255E-2,9.683184849E0
5.960237802E1,9.689435959E0,-1.028913707E-1,-1.073779166E-1,9.690577168E0
5.960480177E1,9.675079346E0,-9.571290761E-2,-8.584251255E-2,9.675933559E0
5.960722479E1,9.684650421E0,-1.244267747E-1,-9.302098304E-2,9.685896381E0
5.960964766E1,9.670293808E0,-8.614161611E-2,-1.193420291E-1,9.671413818E0
5.961207047E1,9.675079346E0,-1.004985496E-1,-9.302098304E-2,9.676048429E0
5.961449312E1,9.672686577E0,-9.092725813E-2,-7.866404206E-2,9.673433796E0
5.961691708E1,9.677472115E0,-1.148554832E-1,-7.866404206E-2,9.678473348E0
5.961934094E1,9.672686577E0,-1.172483116E-1,-1.073779166E-1,9.673993115E0
5.962176422E1,9.665508270E0,-1.100698411E-1,-9.541380405E-2,9.666605882E0
5.962418729E1,9.682257652E0,-1.100698411E-1,-1.001994461E-1,9.683401703E0
5.962661089E1,9.689435959E0,-8.853443712E-2,-1.001994461E-1,9.690358480E0
5.962903391E1,9.691828728E0,-1.172483116E-1,-9.780662507E-2,9.693031383E0
5.963145766E1,9.665508270E0,-8.135596663E-2,-8.823533356E-2,9.666253379E0
5.963388109E1,9.653543472E0,-1.100698411E-1,-8.344969153E-2,9.654531620E0
5.963630474E1,9.682257652E0,-1.148554832E-1,-9.541380405E-2,9.683408946E0
5.963872849E1,9.679864883E0,-1.004985496E-1,-1.073779166E-1,9.680982085E0
5.964115219E1,9.672686577E0,-8.853443712E-2,-8.344969153E-2,9.673451701E0
5.964357573E1,9.689435959E0,-1.028913707E-1,-1.001994461E-1,9.690500285E0
5.964599938E1,9.701400757E0,-9.810572863E-2,-9.780662507E-2,9.702389784E0
5.964842276E1,9.663115501E0,-1.196411327E-1,-9.062815458E-2,9.664281073E0
5.965084662E1,9.653543472E0,-1.028913707E-1,-9.302098304E-2,9.654539922E0
5.965327073E1,9.670293808E0,-1.172483116E-1,-9.062815458E-2,9.671429210E0
5.965569344E1,9.682257652E0,-8.374879509E-2,-1.049850956E-1,9.683188988E0
5.965811646E1,9.691828728E0,-1.076770201E-1,-9.302098304E-2,9.692873224E0
5.966053948E1,9.687043190E0,-1.244267747E-1,-1.025922745E-1,9.688385467E0
5.966296323E1,9.675079346E0,-1.100698411E-1,-1.025922745E-1,9.676249319E0
5.966538568E1,9.663115501E0,-1.316052526E-1,-8.823533356E-2,9.664414447E0
5.966780880E1,9.677472115E0,-1.076770201E-1,-9.302098304E-2,9.678518160E0
5.967023151E1,9.689435959E0,-1.100698411E-1,-1.001994461E-1,9.690579162E0
5.967265448E1,9.687043190E0,-1.076770201E-1,-8.823533356E-2,9.688043434E0
5.967507724E1,9.672686577E0,-8.614161611E-2,-1.025922745E-1,9.673614173E0
5.967750078E1,9.660722733E0,-1.052841991E-1,-1.145563871E-1,9.661975556E0
5.967992458E1,9.677472115E0,-1.076770201E-1,-1.073779166E-1,9.678666793E0
5.968234833E1,9.696614265E0,-1.028913707E-1,-1.001994461E-1,9.697677803E0
5.968477141E1,9.675079346E0,-1.028913707E-1,-1.049850956E-1,9.676195991E0
5.968719453E1,9.687043190E0,-1.268195957E-1,-9.541380405E-2,9.688343138E0
5.968961828E1,9.682257652E0,-1.028913707E-1,-1.097707376E-1,9.683426537E0
5.969204135E1,9.687043190E0,-9.571290761E-2,-7.627122104E-2,9.687816267E0
5.969446443E1,9.670293808E0,-9.571290761E-2,-8.584251255E-2,9.671148444E0
5.969688734E1,9.677472115E0,-1.124626622E-1,-1.097707376E-1,9.678748059E0
5.969931078E1,9.672686577E0,-1.052841991E-1,-9.780662507E-2,9.673754003E0
5.970173406E1,9.710971832E0,-1.172483116E-1,-9.541380405E-2,9.712148315E0
5.970415703E1,9.689435959E0,-1.124626622E-1,-9.302098304E-2,9.690535071E0
5.970658010E1,9.689435959E0,-1.028913707E-1,-9.062815458E-2,9.690406044E0
5.970900312E1,9.701400757E0,-9.332008660E-2,-8.823533356E-2,9.702250809E0
5.971142609E1,9.667901039E0,-1.148554832E-1,-7.627122104E-2,9.668884092E0
