"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.267139640E0,-2.452643216E-2,-1.017667484E1,-4.115654826E-1,1.018502325E1
2.269583442E0,-2.931207791E-2,-1.016231823E1,-4.019941986E-1,1.017030827E1
2.272028130E0,-1.734796353E-2,-1.016231823E1,-3.900300860E-1,1.016981496E1
2.274473547E0,-1.256231871E-2,-1.015753174E1,-3.876372576E-1,1.016493342E1
2.276917297E0,-2.213360928E-2,-1.017667484E1,-3.996013701E-1,1.018454133E1
2.279361984E0,-1.974078640E-2,-1.017667484E1,-4.115654826E-1,1.018501285E1
2.281806619E0,-3.649054468E-2,-1.016949654E1,-3.996013701E-1,1.017740992E1
2.284251255E0,-3.888336942E-2,-1.017428207E1,-4.043870270E-1,1.018238953E1
2.286696672E0,-1.734796353E-2,-1.017667484E1,-4.091726840E-1,1.018491208E1
2.289140474E0,-1.734796353E-2,-1.017906761E1,-3.972085714E-1,1.018682939E1
2.291585161E0,-1.734796353E-2,-1.017188931E1,-3.996013701E-1,1.017975021E1
2.294030578E0,-1.495514158E-2,-1.014796066E1,-3.996013701E-1,1.015583628E1
2.296474328E0,-3.170489892E-2,-1.016231823E1,-5.697908998E-1,1.017832887E1
2.298919015E0,-3.649054468E-2,-1.018863869E1,-6.798607111E-1,1.021136134E1
2.301363651E0,-4.845465720E-2,-1.016710377E1,-6.583253145E-1,1.018851015E1
2.303808286E0,-2.991028363E-3,-1.016949654E1,-6.655037999E-1,1.019124939E1
2.306253703E0,-1.016949583E-2,-1.016231823E1,-7.588238716E-1,1.019061475E1
2.308697453E0,1.615155302E-2,-1.014796066E1,-6.894320250E-1,1.017136584E1
2.311142140E0,-5.383851007E-3,-1.010728264E1,-1.000499010E0,1.015668202E1
2.313587557E0,-7.028916478E-2,-1.009531879E1,-8.282157183E-1,1.012947893E1
2.316031359E0,-2.931207791E-2,-1.017428207E1,-2.344966233E-1,1.017702626E1
2.318476047E0,1.615155302E-2,-1.018385315E1,-2.201396823E-1,1.018624501E1
2.320920682E0,2.093719877E-2,-1.021017456E1,-1.459621787E-1,1.021123929E1
2.323365317E0,-5.383851007E-3,-1.017906761E1,-4.426721931E-1,1.018869006E1
2.325810734E0,6.580262445E-3,-1.016471100E1,-6.966105103E-1,1.018855530E1
2.328254484E0,-4.845465720E-2,-1.013360405E1,-6.966105103E-1,1.015763482E1
2.330699172E0,-4.606183618E-2,-1.014796066E1,-7.085745931E-1,1.017277274E1
2.333144588E0,-1.256231871E-2,-1.017188931E1,-5.769693851E-1,1.018824732E1
2.335588390E0,-1.495514158E-2,-1.014796066E1,-5.985047817E-1,1.016560560E1
2.338033078E0,1.854437590E-2,-1.012164021E1,-5.338985324E-1,1.013572849E1
2.340477609E0,1.615155302E-2,-1.016471100E1,-3.661018610E-1,1.017131462E1
2.342922297E0,9.990034252E-2,-1.025593662E1,-2.177468538E-1,1.025873432E1
2.345367713E0,1.375873014E-2,-1.016949654E1,-5.865406394E-1,1.018640658E1
2.347811515E0,1.375873014E-2,-1.016949654E1,-6.463612318E-1,1.019002610E1
2.350256203E0,-4.366901144E-2,-1.016471100E1,-3.278166950E-1,1.017008950E1
2.352701619E0,-2.213360928E-2,-1.018146038E1,-1.148554832E-1,1.018213225E1
2.355145369E0,-2.691925503E-2,-1.015035343E1,1.914258115E-2,1.015040718E1
2.357590057E0,-8.225327730E-2,-1.016949654E1,3.376871049E-1,1.017543404E1
2.360034692E0,-1.734796353E-2,-1.018624592E1,4.549354017E-1,1.019641472E1
2.362479328E0,-5.563312769E-2,-1.018624592E1,-9.092725813E-2,1.018680366E1
2.364924744E0,-8.464609832E-2,-1.015753174E1,1.007976532E-1,1.015838452E1
2.367368547E0,-7.268198580E-2,-1.017667484E1,-7.417750359E-2,1.017720472E1
2.369813234E0,-5.563312769E-2,-1.018385315E1,2.392822690E-2,1.018403322E1
2.372258651E0,-8.225327730E-2,-1.018385315E1,9.840483218E-2,1.018466072E1
2.374702401E0,-6.311069429E-2,-1.016710377E1,1.271187067E-1,1.016809427E1
2.377147088E0,-3.888336942E-2,-1.016710377E1,7.447660714E-2,1.016745089E1
2.379591724E0,-3.888336942E-2,-1.017667484E1,9.361918271E-2,1.017717973E1
2.382036359E0,-6.071787328E-2,-1.017428207E1,1.438684613E-1,1.017548036E1
2.384481776E0,-1.157527938E-1,-1.015035343E1,2.276172489E-1,1.015356504E1
2.386925526E0,-1.492523104E-1,-1.015753174E1,2.084746659E-1,1.016076714E1
2.389370213E0,-5.324030295E-2,-1.016710377E1,6.969095767E-2,1.016748201E1
2.391815630E0,-7.028916478E-2,-1.014796066E1,3.828516230E-2,1.014827630E1
2.394259432E0,-2.691925503E-2,-1.014556789E1,3.349951655E-2,1.014565891E1
2.396704119E0,-3.649054468E-2,-1.015513897E1,-7.178467698E-3,1.015520707E1
2.399148755E0,-2.452643216E-2,-1.014556789E1,7.178467698E-3,1.014560008E1
2.401593390E0,-2.691925503E-2,-1.015513897E1,-1.435693540E-2,1.015518480E1
2.404038807E0,-7.776673418E-3,-1.018624592E1,4.546362907E-2,1.018635034E1
2.406482557E0,-3.649054468E-2,-1.017667484E1,1.558325738E-1,1.017793330E1
2.408927244E0,-4.127619043E-2,-1.016949654E1,2.252244353E-1,1.017207401E1
2.411372661E0,-6.311069429E-2,-1.023170948E1,4.429712892E-1,1.024148844E1
2.413816463E0,-3.047857881E-1,-1.025832939E1,8.668000102E-1,1.029939603E1
2.416261151E0,3.367897868E-1,-1.004985523E1,-7.524529934E0,1.255912291E1
2.418705682E0,2.572284266E-2,-1.009053326E1,-4.388137817E0,1.100342113E1
2.421150369E0,-9.182456881E-2,-1.022692394E1,9.571290575E-3,1.022734065E1
2.423595786E0,-1.205384433E-1,-1.015753174E1,3.234498024E0,1.066076723E1
2.426039588E0,2.626122832E-1,-1.031097221E1,9.218349457E-1,1.035542818E1
2.428484276E0,7.836493850E-2,-1.011206818E1,-3.351746321E0,1.065336882E1
2.430929692E0,-7.776673418E-3,-1.009771156E1,-2.506481647E0,1.040414771E1
2.433373494E0,3.290131316E-2,-1.013599682E1,-7.013961077E-1,1.016028890E1
2.435818130E0,3.290131316E-2,-1.013838959E1,-1.304686546E0,1.022204641E1
2.438262765E0,-1.037886813E-1,-1.013838959E1,-1.290329576E0,1.022069792E1
2.440707401E0,-3.409772366E-2,-1.019581699E1,1.482054472E0,1.030302539E1
2.443152817E0,-1.396810263E-1,-1.020299530E1,1.730908036E0,1.034971819E1
2.445596619E0,-7.986045629E-2,-1.018146038E1,1.366899908E-1,1.018269107E1
2.448041255E0,1.136590727E-2,-1.019820976E1,8.404789865E-2,1.019856243E1
2.450486724E0,-3.170489892E-2,-1.017188931E1,-2.249253243E-1,1.017442522E1
2.452930474E0,-6.311069429E-2,-1.014078236E1,-3.278166950E-1,1.014627585E1
2.455375161E0,-2.931207791E-2,-1.018624592E1,-3.972085714E-1,1.019402961E1
2.457819797E0,-1.037886813E-1,-1.014317513E1,-3.924229145E-1,1.015129398E1
2.460264432E0,-3.649054468E-2,-1.013121128E1,-6.320042610E-1,1.015097054E1
2.462709849E0,4.725824669E-2,-1.015753174E1,-9.358927608E-1,1.020066565E1
2.465153599E0,1.854437590E-2,-1.014796066E1,-3.684946895E-1,1.015466582E1
2.467598286E0,6.580262445E-3,-1.015513897E1,-5.171487927E-1,1.016830043E1
2.470043703E0,-2.213360928E-2,-1.016949654E1,-5.048855543E-1,1.018204592E1
2.472487505E0,-2.452643216E-2,-1.016231823E1,-5.048855543E-1,1.017488195E1
2.474932192E0,-3.649054468E-2,-1.014317513E1,-4.402793646E-1,1.015279169E1
2.477376828E0,-4.366901144E-2,-1.015753174E1,-4.259224236E-1,1.016655143E1
2.479821359E0,-4.366901144E-2,-1.017188931E1,-1.651047617E-1,1.017332289E1
2.482266880E0,-2.691925503E-2,-1.015992451E1,-2.991028428E-1,1.016436192E1
2.484710630E0,-5.832505226E-2,-1.017667484E1,-2.536391914E-1,1.018000224E1
2.487155317E0,-2.931207791E-2,-1.016949654E1,-3.326023519E-1,1.017497633E1
2.489600734E0,-1.495514158E-2,-1.015274620E1,-3.302095234E-1,1.015812568E1
2.492044536E0,-1.016949583E-2,-1.016949654E1,-3.541377485E-1,1.017566591E1
2.494489224E0,-1.256231871E-2,-1.015753174E1,-3.062812984E-1,1.016215612E1
2.496933755E0,-7.776673418E-3,-1.017667484E1,-3.972085714E-1,1.018442664E1
2.499378442E0,-1.734796353E-2,-1.018385315E1,-7.612167001E-1,1.021227775E1
2.501823859E0,-2.931207791E-2,-1.019103146E1,-8.808578253E-1,1.022907092E1
2.504267661E0,-2.213360928E-2,-1.016710377E1,-7.133602500E-1,1.019212303E1
2.506712349E0,-2.931207791E-2,-1.016949654E1,-6.439684033E-1,1.018990747E1
2.509157765E0,-2.931207791E-2,-1.018146038E1,-5.243272781E-1,1.019499455E1
2.511601515E0,-3.170489892E-2,-1.018624592E1,-4.666004181E-1,1.019697637E1
2.514046203E0,-6.071787328E-2,-1.017667484E1,-3.876372576E-1,1.018423587E1
2.516490838E0,-1.256231871E-2,-1.016231823E1,-3.996013701E-1,1.017017949E1
2.518935474E0,-2.213360928E-2,-1.014317513E1,-4.378865361E-1,1.015264676E1
2.521380890E0,-3.649054468E-2,-1.015035343E1,-3.326023519E-1,1.015586681E1
2.523824692E0,-1.016949583E-2,-1.015274620E1,-3.038884699E-1,1.015729822E1
2.526269328E0,-2.213360928E-2,-1.015274620E1,-1.770688742E-1,1.015431429E1
2.528714797E0,-2.213360928E-2,-1.014556789E1,-2.560320199E-1,1.014882211E1
2.531158547E0,-1.256231871E-2,-1.016949654E1,-3.756731451E-1,1.017644083E1
2.533603234E0,-1.974078640E-2,-1.016471100E1,-3.996013701E-1,1.017258181E1
2.536047869E0,-2.931207791E-2,-1.014796066E1,-3.804588020E-1,1.015513238E1
2.538492505E0,-2.452643216E-2,-1.017428207E1,-4.474578202E-1,1.018414630E1
2.540937922E0,-2.213360928E-2,-1.017428207E1,-4.043870270E-1,1.018233934E1
2.543381672E0,-2.931207791E-2,-1.015513897E1,-3.900300860E-1,1.016266846E1
2.545826359E0,-2.452643216E-2,-1.015513897E1,-4.187439680E-1,1.016379828E1
2.548271776E0,-1.734796353E-2,-1.016949654E1,-3.924229145E-1,1.017707996E1
2.550715578E0,-3.170489892E-2,-1.015992451E1,-3.852444589E-1,1.016727518E1
2.553160265E0,-1.495514158E-2,-1.016231823E1,-4.043870270E-1,1.017037189E1
2.555604901E0,-5.982056609E-4,-1.015513897E1,-3.876372576E-1,1.016253465E1
2.558049432E0,-1.495514158E-2,-1.018146038E1,-4.331009090E-1,1.019067886E1
2.560494901E0,-7.776673418E-3,-1.016710377E1,-4.211367965E-1,1.017582506E1
2.562938703E0,-2.213360928E-2,-1.016471100E1,-4.618147612E-1,1.017522051E1
2.565383390E0,-4.366901144E-2,-1.016471100E1,-4.426721931E-1,1.017443931E1
2.567828807E0,-3.170489892E-2,-1.015513897E1,-4.833501875E-1,1.016668481E1
2.570272609E0,-3.409772366E-2,-1.017188931E1,-4.833501875E-1,1.018342389E1
2.572717244E0,-2.931207791E-2,-1.017667484E1,-4.761717021E-1,1.018785108E1
2.575161880E0,-3.649054468E-2,-1.016471100E1,-4.426721931E-1,1.017441104E1
2.577606515E0,-4.606183618E-2,-1.016471100E1,-4.737788737E-1,1.017585072E1
2.580051932E0,-4.366901144E-2,-1.017188931E1,-4.283152521E-1,1.018099666E1
2.582495734E0,-3.649054468E-2,-1.018146038E1,-4.259224236E-1,1.019043066E1
2.584940422E0,-2.691925503E-2,-1.015274620E1,-4.019941986E-1,1.016073715E1
2.587385838E0,-2.452643216E-2,-1.015753174E1,-3.948157430E-1,1.016523153E1
2.589829588E0,-4.127619043E-2,-1.015035343E1,-3.661018610E-1,1.015703742E1
2.592274276E0,-1.256231871E-2,-1.017428207E1,-3.756731451E-1,1.018122310E1
2.594718911E0,-3.409772366E-2,-1.015274620E1,-3.493520916E-1,1.015881218E1
2.597163547E0,-2.213360928E-2,-1.015753174E1,-3.876372576E-1,1.016494976E1
2.599608963E0,-7.776673418E-3,-1.016949654E1,-3.732803464E-1,1.017634799E1
2.602052713E0,-1.734796353E-2,-1.017188931E1,-4.115654826E-1,1.018022687E1
2.604497401E0,-2.213360928E-2,-1.016949654E1,-3.948157430E-1,1.017718179E1
2.606942817E0,-1.016949583E-2,-1.016949654E1,-4.307080805E-1,1.017861841E1
2.609386619E0,-1.256231871E-2,-1.017667484E1,-4.498506486E-1,1.018662036E1
2.611831307E0,-3.409772366E-2,-1.018863869E1,-4.331009090E-1,1.019789671E1
2.614275942E0,-2.691925503E-2,-1.016710377E1,-4.211367965E-1,1.017585770E1
2.616720474E0,-2.213360928E-2,-1.016471100E1,-4.283152521E-1,1.017375513E1
2.619165994E0,-2.452643216E-2,-1.017188931E1,-4.043870270E-1,1.017995395E1
2.621609744E0,-1.974078640E-2,-1.016471100E1,-4.043870270E-1,1.017277092E1
2.624054432E0,-3.170489892E-2,-1.015513897E1,-4.139583111E-1,1.016362210E1
2.626499849E0,-1.974078640E-2,-1.013599682E1,-4.331009090E-1,1.014526479E1
2.628943651E0,-4.606183618E-2,-1.015035343E1,-4.067798555E-1,1.015860553E1
2.631388286E0,-1.495514158E-2,-1.018146038E1,-4.187439680E-1,1.019007879E1
2.633832922E0,-2.213360928E-2,-1.016231823E1,-4.354937077E-1,1.017166931E1
2.636277557E0,-3.888336942E-2,-1.016471100E1,-4.091726840E-1,1.017301744E1
2.638722974E0,-1.495514158E-2,-1.016231823E1,-4.067798555E-1,1.017046731E1
2.641166776E0,-2.931207791E-2,-1.016949654E1,-3.996013701E-1,1.017738671E1
2.643611463E0,-4.845465720E-2,-1.017188931E1,-4.307080805E-1,1.018111926E1
2.646056880E0,-4.366901144E-2,-1.017188931E1,-4.115654826E-1,1.018030575E1
2.648500630E0,-5.383851007E-3,-1.015992451E1,-4.067798555E-1,1.016806593E1
2.650945317E0,-1.256231871E-2,-1.014796066E1,-3.996013701E-1,1.015583304E1
2.653389953E0,-2.931207791E-2,-1.015513897E1,-3.852444589E-1,1.016248592E1
2.655834588E0,-1.256231871E-2,-1.016231823E1,-3.972085714E-1,1.017008575E1
2.658280005E0,-3.649054468E-2,-1.016231823E1,-4.043870270E-1,1.017042635E1
2.660723807E0,-3.170489892E-2,-1.016471100E1,-4.043870270E-1,1.017280118E1
2.663168442E0,-4.127619043E-2,-1.015274620E1,-4.283152521E-1,1.016186071E1
2.665613911E0,-5.982056609E-4,-1.015753174E1,-4.259224236E-1,1.016645766E1
2.668057661E0,-1.495514158E-2,-1.017906761E1,-4.163511395E-1,1.018758997E1
2.670502349E0,-1.734796353E-2,-1.016231823E1,-4.187439680E-1,1.017095665E1
2.672946984E0,-4.127619043E-2,-1.015035343E1,-4.378865361E-1,1.015987811E1
2.675391619E0,-2.452643216E-2,-1.017428207E1,-4.115654826E-1,1.018263244E1
2.677837036E0,-2.931207791E-2,-1.017428207E1,-4.211367965E-1,1.018303644E1
2.680280786E0,-2.213360928E-2,-1.017188931E1,-4.235295951E-1,1.018072685E1
2.682725474E0,-3.888336942E-2,-1.017906761E1,-4.331009090E-1,1.018835147E1
2.685170890E0,-2.213360928E-2,-1.016231823E1,-3.948157430E-1,1.017000891E1
2.687614692E0,-3.409772366E-2,-1.017428207E1,-4.307080805E-1,1.018345167E1
2.690059380E0,-3.409772366E-2,-1.016231823E1,-4.091726840E-1,1.017060946E1
2.692503911E0,-1.256231871E-2,-1.016710377E1,-3.996013701E-1,1.017496133E1
2.694948599E0,-1.734796353E-2,-1.015992451E1,-4.259224236E-1,1.016886311E1
2.697394015E0,-2.691925503E-2,-1.016710377E1,-4.283152521E-1,1.017615731E1
2.699837817E0,-2.452643216E-2,-1.016231823E1,-4.019941986E-1,1.017029560E1
2.702282505E0,-2.452643216E-2,-1.015992451E1,-3.996013701E-1,1.016780944E1
2.704727922E0,-2.691925503E-2,-1.016949654E1,-4.043870270E-1,1.017756913E1
2.707171724E0,-2.931207791E-2,-1.016471100E1,-4.211367965E-1,1.017347360E1
2.709616359E0,-2.931207791E-2,-1.017667484E1,-4.139583111E-1,1.018513287E1
2.712060994E0,-7.776673418E-3,-1.015035343E1,-4.283152521E-1,1.015938921E1
2.714505630E0,-2.213360928E-2,-1.016710377E1,-3.900300860E-1,1.017460625E1
2.716951047E0,-2.931207791E-2,-1.018385315E1,-4.019941986E-1,1.019182631E1
2.719394849E0,-2.213360928E-2,-1.016949654E1,-4.115654826E-1,1.017784534E1
2.721839484E0,-2.452643216E-2,-1.015753174E1,-4.283152521E-1,1.016658775E1
2.724284953E0,-2.931207791E-2,-1.015753174E1,-3.972085714E-1,1.016533742E1
2.726728703E0,-3.170489892E-2,-1.015992451E1,-4.139583111E-1,1.016840364E1
2.729173390E0,-2.931207791E-2,-1.017667484E1,-4.139583111E-1,1.018513287E1
2.731618026E0,-1.974078640E-2,-1.015513897E1,-4.307080805E-1,1.016428781E1
2.734062661E0,-4.366901144E-2,-1.015753174E1,-4.115654826E-1,1.016596007E1
2.736508078E0,-5.383851007E-3,-1.016471100E1,-4.331009090E-1,1.017393508E1
2.738951828E0,-2.691925503E-2,-1.016949654E1,-4.187439680E-1,1.017814968E1
2.741396515E0,-2.213360928E-2,-1.015753174E1,-4.067798555E-1,1.016569775E1
2.743841932E0,-4.127619043E-2,-1.016710377E1,-4.283152521E-1,1.017620542E1
2.746285734E0,-1.256231871E-2,-1.017667484E1,-4.235295951E-1,1.018549194E1
2.748730422E0,-2.931207791E-2,-1.015513897E1,-4.235295951E-1,1.016400925E1
2.751174953E0,-4.127619043E-2,-1.016949654E1,-4.331009090E-1,1.017879855E1
2.753619640E0,-1.734796353E-2,-1.015992451E1,-4.211367965E-1,1.016866378E1
2.756065057E0,-1.974078640E-2,-1.015753174E1,-4.235295951E-1,1.016637684E1
2.758508859E0,-3.170489892E-2,-1.016949654E1,-4.546363056E-1,1.017970329E1
2.760953547E0,-2.452643216E-2,-1.016471100E1,-4.163511395E-1,1.017326396E1
2.763398963E0,-3.649054468E-2,-1.015513897E1,-4.091726840E-1,1.016344436E1
2.765842713E0,-2.213360928E-2,-1.015992451E1,-4.235295951E-1,1.016877245E1
2.768287401E0,-4.606183618E-2,-1.015992451E1,-4.091726840E-1,1.016826485E1
2.770732036E0,-2.931207791E-2,-1.016949654E1,-4.211367965E-1,1.017825502E1
2.773176672E0,-2.452643216E-2,-1.016471100E1,-4.139583111E-1,1.017316631E1
2.775622088E0,-3.409772366E-2,-1.016710377E1,-4.139583111E-1,1.017558466E1
2.778065890E0,-2.452643216E-2,-1.016471100E1,-4.115654826E-1,1.017306922E1
2.780510526E0,-2.452643216E-2,-1.016471100E1,-4.091726840E-1,1.017297270E1
2.782955994E0,-3.888336942E-2,-1.017188931E1,-4.211367965E-1,1.018067778E1
2.785399744E0,-3.649054468E-2,-1.015753174E1,-4.307080805E-1,1.016672474E1
2.787844432E0,-3.888336942E-2,-1.016231823E1,-4.235295951E-1,1.017121433E1
2.790289067E0,-1.734796353E-2,-1.015992451E1,-4.163511395E-1,1.016846671E1
2.792733703E0,-1.016949583E-2,-1.018146038E1,-3.996013701E-1,1.018930420E1
2.795179119E0,-3.649054468E-2,-1.015992451E1,-4.187439680E-1,1.016861564E1
2.797622869E0,-3.170489892E-2,-1.016710377E1,-3.948157430E-1,1.017481615E1
2.800067557E0,-3.409772366E-2,-1.017188931E1,-4.019941986E-1,1.017988674E1
2.802512974E0,-2.931207791E-2,-1.017667484E1,-4.211367965E-1,1.018542715E1
2.804956776E0,-5.084748194E-2,-1.017428207E1,-4.331009090E-1,1.018362301E1
2.807401463E0,-5.084748194E-2,-1.016231823E1,-4.211367965E-1,1.017116775E1
2.809845994E0,-2.931207791E-2,-1.017188931E1,-4.163511395E-1,1.018044889E1
2.812290682E0,-3.409772366E-2,-1.015274620E1,-4.091726840E-1,1.016104524E1
2.814736099E0,-5.383851007E-3,-1.016710377E1,-4.091726840E-1,1.017533539E1
2.817179901E0,-2.452643216E-2,-1.016949654E1,-4.331009090E-1,1.017874441E1
2.819624588E0,-1.495514158E-2,-1.016231823E1,-4.163511395E-1,1.017085462E1
2.822070005E0,-2.991028363E-3,-1.017188931E1,-4.187439680E-1,1.018050527E1
2.824513755E0,-1.734796353E-2,-1.017428207E1,-4.019941986E-1,1.018223531E1
2.826958442E0,-1.256231871E-2,-1.018863869E1,-4.067798555E-1,1.019676350E1
2.829403078E0,-4.845465720E-2,-1.015753174E1,-4.402793646E-1,1.016718470E1
2.831847713E0,-3.409772366E-2,-1.016231823E1,-4.187439680E-1,1.017099902E1
2.834293130E0,-4.366901144E-2,-1.015992451E1,-3.852444589E-1,1.016731952E1
2.836736932E0,-3.170489892E-2,-1.017188931E1,-4.163511395E-1,1.018045606E1
2.839181567E0,-1.974078640E-2,-1.015274620E1,-3.996013701E-1,1.016062628E1
2.841627036E0,-2.691925503E-2,-1.016471100E1,-3.948157430E-1,1.017241141E1
2.844070786E0,-4.366901144E-2,-1.017428207E1,-3.996013701E-1,1.018221999E1
2.846515474E0,-2.931207791E-2,-1.015274620E1,-4.115654826E-1,1.016112694E1
2.848960109E0,-2.213360928E-2,-1.016471100E1,-4.259224236E-1,1.017365468E1
2.851404744E0,-1.016949583E-2,-1.017428207E1,-4.067798555E-1,1.018241568E1
2.853850161E0,-3.409772366E-2,-1.015274620E1,-4.331009090E-1,1.016203693E1
2.856293911E0,-2.931207791E-2,-1.017188931E1,-4.091726840E-1,1.018015783E1
2.858738599E0,-3.170489892E-2,-1.015992451E1,-4.211367965E-1,1.016869841E1
2.861184015E0,-2.213360928E-2,-1.016710377E1,-4.043870270E-1,1.017516672E1
2.863627817E0,-4.606183618E-2,-1.015992451E1,-4.163511395E-1,1.016855624E1
2.866072505E0,-3.409772366E-2,-1.015274620E1,-4.163511395E-1,1.016133684E1
2.868517140E0,-1.974078640E-2,-1.019342422E1,-4.115654826E-1,1.020174854E1
2.870961672E0,-2.691925503E-2,-1.017188931E1,-4.043870270E-1,1.017996000E1
2.873407140E0,-2.691925503E-2,-1.018146038E1,-3.996013701E-1,1.018933469E1
2.875850942E0,-1.974078640E-2,-1.017428207E1,-3.948157430E-1,1.018195879E1
2.878295630E0,-2.452643216E-2,-1.017428207E1,-4.115654826E-1,1.018263244E1
2.880741047E0,-4.366901144E-2,-1.017188931E1,-4.259224236E-1,1.018089627E1
2.883184849E0,-5.084748194E-2,-1.016231823E1,-4.115654826E-1,1.017077595E1
2.885629484E0,-1.734796353E-2,-1.015992451E1,-3.900300860E-1,1.016742300E1
2.888074119E0,-3.170489892E-2,-1.016710377E1,-4.307080805E-1,1.017627209E1
2.890518755E0,-2.452643216E-2,-1.017667484E1,-4.211367965E-1,1.018541450E1
2.892964172E0,-4.366901144E-2,-1.018624592E1,-4.402793646E-1,1.019585008E1
2.895407974E0,-2.452643216E-2,-1.016710377E1,-4.259224236E-1,1.017605083E1
2.897852609E0,-2.213360928E-2,-1.015274620E1,-4.115654826E-1,1.016110877E1
2.900298078E0,-5.324030295E-2,-1.016471100E1,-4.067798555E-1,1.017298649E1
2.902741828E0,-5.084748194E-2,-1.015513897E1,-4.019941986E-1,1.016321958E1
2.905186515E0,-2.931207791E-2,-1.013360405E1,-4.043870270E-1,1.014171184E1
2.907631151E0,-3.409772366E-2,-1.016471100E1,-4.163511395E-1,1.017329153E1
2.910075786E0,-3.170489892E-2,-1.016710377E1,-4.307080805E-1,1.017627209E1
2.912521203E0,-4.127619043E-2,-1.015513897E1,-4.187439680E-1,1.016385250E1
2.914964953E0,-1.256231871E-2,-1.016710377E1,-4.019941986E-1,1.017505559E1
2.917409640E0,-2.931207791E-2,-1.016231823E1,-4.354937077E-1,1.017168746E1
2.919855057E0,-2.931207791E-2,-1.017428207E1,-4.043870270E-1,1.018235748E1
2.922298859E0,-2.931207791E-2,-1.017667484E1,-4.307080805E-1,1.018582738E1
2.924743547E0,-1.734796353E-2,-1.016471100E1,-4.091726840E-1,1.017295792E1
2.927188078E0,-3.888336942E-2,-1.016471100E1,-4.259224236E-1,1.017370491E1
2.929632765E0,-3.649054468E-2,-1.016471100E1,-4.163511395E-1,1.017329983E1
2.932078182E0,-1.734796353E-2,-1.018385315E1,-4.354937077E-1,1.019317520E1
2.934521984E0,-2.691925503E-2,-1.017188931E1,-4.187439680E-1,1.018054042E1
2.936966672E0,-2.452643216E-2,-1.017428207E1,-4.235295951E-1,1.018312303E1
2.939412088E0,-2.213360928E-2,-1.017667484E1,-4.043870270E-1,1.018473022E1
2.941855838E0,-2.452643216E-2,-1.016949654E1,-4.235295951E-1,1.017834165E1
2.944300526E0,-2.452643216E-2,-1.015992451E1,-4.187439680E-1,1.016857975E1
2.946745161E0,-1.495514158E-2,-1.015274620E1,-4.187439680E-1,1.016138896E1
2.949189797E0,-2.213360928E-2,-1.016231823E1,-4.235295951E-1,1.017116409E1
2.951635213E0,-3.649054468E-2,-1.016471100E1,-4.211367965E-1,1.017349682E1
2.954079015E0,-2.931207791E-2,-1.016949654E1,-4.139583111E-1,1.017796053E1
2.956523651E0,-3.170489892E-2,-1.016471100E1,-4.139583111E-1,1.017318615E1
2.958969067E0,-1.495514158E-2,-1.016710377E1,-4.331009090E-1,1.017633525E1
2.961412869E0,-1.495514158E-2,-1.015753174E1,-4.091726840E-1,1.016578069E1
2.963857557E0,-3.649054468E-2,-1.014796066E1,-3.996013701E-1,1.015589082E1
2.966302192E0,-3.649054468E-2,-1.017188931E1,-3.924229145E-1,1.017952157E1
2.968746724E0,-3.409772366E-2,-1.016231823E1,-3.828516304E-1,1.016958455E1
2.971192244E0,-1.016949583E-2,-1.015753174E1,-4.259224236E-1,1.016646273E1
2.973635994E0,-7.776673418E-3,-1.016471100E1,-4.235295951E-1,1.017353368E1
2.976080682E0,-2.452643216E-2,-1.017188931E1,-4.163511395E-1,1.018043623E1
2.978526099E0,-2.213360928E-2,-1.015753174E1,-4.187439680E-1,1.016618352E1
2.980969901E0,-2.931207791E-2,-1.017188931E1,-4.498506486E-1,1.018187394E1
2.983414536E0,-3.649054468E-2,-1.016949654E1,-4.354937077E-1,1.017888236E1
2.985859172E0,-3.888336942E-2,-1.015992451E1,-4.115654826E-1,1.016833143E1
2.988303807E0,-2.213360928E-2,-1.016710377E1,-4.139583111E-1,1.017555160E1
2.990749224E0,-4.127619043E-2,-1.015992451E1,-4.115654826E-1,1.016834086E1
2.993193026E0,-2.452643216E-2,-1.017188931E1,-3.876372576E-1,1.017930234E1
2.995637713E0,-2.931207791E-2,-1.015513897E1,-4.091726840E-1,1.016342113E1
2.998083130E0,-2.452643216E-2,-1.016471100E1,-4.163511395E-1,1.017326396E1
3.000526880E0,-2.931207791E-2,-1.017906761E1,-4.402793646E-1,1.018862712E1
3.002971567E0,-3.888336942E-2,-1.015992451E1,-4.235295951E-1,1.016882271E1
3.005416203E0,-1.974078640E-2,-1.015274620E1,-3.996013701E-1,1.016062628E1
3.007860838E0,-2.213360928E-2,-1.016710377E1,-4.043870270E-1,1.017516672E1
3.010306255E0,-2.452643216E-2,-1.016231823E1,-4.283152521E-1,1.017136998E1
3.012750005E0,-3.649054468E-2,-1.017428207E1,-4.043870270E-1,1.018238067E1
3.015194692E0,-3.649054468E-2,-1.016949654E1,-4.211367965E-1,1.017827822E1
3.017640109E0,-7.776673418E-3,-1.017667484E1,-4.354937077E-1,1.018599166E1
3.020083911E0,-1.734796353E-2,-1.017667484E1,-4.139583111E-1,1.018510546E1
3.022528599E0,-1.974078640E-2,-1.015992451E1,-4.139583111E-1,1.016837338E1
