"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.951892730E-1,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
7.976151060E-1,6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
8.000408880E-1,6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
8.024667210E-1,6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
8.048925020E-1,0.000000000E0,3.054236295E-4,-9.926267667E-4,1.038552594E-3
8.073183350E-1,0.000000000E0,-3.054236295E-4,-2.214321401E-3,2.235285856E-3
8.097441690E-1,1.832541777E-3,-9.162708884E-4,-9.926267667E-4,2.276635588E-3
8.121699500E-1,1.221694518E-3,-3.054236295E-4,-3.817795368E-4,1.315893880E-3
8.145957830E-1,0.000000000E0,-9.162708884E-4,-9.926267667E-4,1.350873880E-3
8.170215650E-1,-1.221694518E-3,3.054236295E-4,2.290677221E-4,1.279958245E-3
8.194473980E-1,-6.108472589E-4,9.162708884E-4,-1.603474026E-3,1.945203245E-3
8.218732310E-1,6.108472589E-4,1.527118147E-3,-3.817795368E-4,1.688484476E-3
8.242990130E-1,-1.221694518E-3,-1.527118147E-3,-3.817795368E-4,1.992581980E-3
8.267248460E-1,0.000000000E0,-9.162708884E-4,-3.817795368E-4,9.926267958E-4
8.291506270E-1,0.000000000E0,3.054236295E-4,-3.817795368E-4,4.889163611E-4
8.315764600E-1,1.832541777E-3,-9.162708884E-4,-1.603474026E-3,2.601709180E-3
8.340022940E-1,1.832541777E-3,-3.054236295E-4,-1.603474026E-3,2.454103076E-3
8.364280750E-1,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
8.388539080E-1,1.832541777E-3,-9.162708884E-4,1.450762269E-3,2.510472638E-3
8.412796900E-1,1.221694518E-3,-9.162708884E-4,-1.603474026E-3,2.214321293E-3
8.437055230E-1,6.108472589E-4,3.054236295E-4,-1.603474026E-3,1.742855966E-3
8.461313560E-1,1.832541777E-3,-1.527118147E-3,-1.603474026E-3,2.874270020E-3
8.485571380E-1,1.221694518E-3,-1.527118147E-3,-3.817795368E-4,1.992581980E-3
8.509829710E-1,1.832541777E-3,3.054236295E-4,-1.603474026E-3,2.454103076E-3
8.534087520E-1,1.221694518E-3,9.162708884E-4,-1.603474026E-3,2.214321293E-3
8.558345850E-1,-1.221694518E-3,-1.527118147E-3,8.399150101E-4,2.128399529E-3
8.582604190E-1,6.108472589E-4,9.162708884E-4,8.399150101E-4,1.384970736E-3
8.606862000E-1,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
8.631120330E-1,-6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
8.655378150E-1,-6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
8.679636480E-1,-6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
8.703894810E-1,6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
8.728152630E-1,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
8.752410960E-1,0.000000000E0,-9.162708884E-4,-1.603474026E-3,1.846802992E-3
8.776669290E-1,0.000000000E0,-9.162708884E-4,-9.926267667E-4,1.350873880E-3
8.800927100E-1,1.832541777E-3,-9.162708884E-4,-3.817795368E-4,2.084110678E-3
8.825185440E-1,1.221694518E-3,3.054236295E-4,8.399150101E-4,1.513696903E-3
8.849443250E-1,2.443389036E-3,-9.162708884E-4,2.290677221E-4,2.619575222E-3
8.873701580E-1,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
8.897959920E-1,6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
8.922217730E-1,-6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
8.946476060E-1,1.221694518E-3,-3.054236295E-4,-3.817795368E-4,1.315893880E-3
8.970733880E-1,-1.832541777E-3,3.054236295E-4,-3.817795368E-4,1.896641393E-3
8.994992210E-1,-6.108472589E-4,-9.162708884E-4,2.290677221E-4,1.124792752E-3
9.019250020E-1,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
9.043508350E-1,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
9.067766690E-1,0.000000000E0,-1.527118147E-3,8.399150101E-4,1.742856007E-3
9.092024500E-1,1.832541777E-3,3.054236295E-4,2.290677221E-4,1.871888079E-3
9.116282830E-1,1.221694518E-3,-1.527118147E-3,2.290677221E-4,1.969035132E-3
9.140540650E-1,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
9.164798980E-1,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
9.189057310E-1,6.108472589E-4,9.162708884E-4,-3.817795368E-4,1.165522342E-3
9.213315130E-1,-6.108472589E-4,9.162708884E-4,-3.817795368E-4,1.165522342E-3
9.237573460E-1,0.000000000E0,3.054236295E-4,2.290677221E-4,3.817795368E-4
9.261831270E-1,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
9.286089600E-1,1.221694518E-3,-3.054236295E-4,-3.817795368E-4,1.315893880E-3
9.310347940E-1,1.221694518E-3,-3.054236295E-4,-3.817795368E-4,1.315893880E-3
9.334605750E-1,6.108472589E-4,-1.527118147E-3,-1.603474026E-3,2.297031380E-3
9.358864080E-1,6.108472589E-4,3.054236295E-4,-3.817795368E-4,7.824152235E-4
9.383121900E-1,6.108472589E-4,-9.162708884E-4,2.290677221E-4,1.124792752E-3
9.407380230E-1,6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
9.431638560E-1,-6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
9.455896380E-1,0.000000000E0,-9.162708884E-4,-1.603474026E-3,1.846802992E-3
9.480154710E-1,-6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
9.504412520E-1,1.832541777E-3,-3.054236295E-4,2.290677221E-4,1.871888079E-3
9.528670850E-1,-6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
9.552929190E-1,0.000000000E0,3.054236295E-4,2.290677221E-4,3.817795368E-4
9.577187000E-1,1.221694518E-3,-3.054236295E-4,-9.926267667E-4,1.603474037E-3
9.601445330E-1,6.108472589E-4,-9.162708884E-4,-3.817795368E-4,1.165522342E-3
9.625703670E-1,6.108472589E-4,-2.137965523E-3,1.450762269E-3,2.654946725E-3
9.649961480E-1,-6.108472589E-4,-1.527118147E-3,-1.603474026E-3,2.297031380E-3
9.674219810E-1,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
9.698477630E-1,6.108472589E-4,9.162708884E-4,8.399150101E-4,1.384970736E-3
9.722735960E-1,6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
9.746993770E-1,6.108472589E-4,3.054236295E-4,-9.926267667E-4,1.204875871E-3
9.771252100E-1,0.000000000E0,-3.054236295E-4,-9.926267667E-4,1.038552594E-3
9.795510440E-1,1.221694518E-3,3.054236295E-4,-9.926267667E-4,1.603474037E-3
9.819768250E-1,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
9.844026580E-1,0.000000000E0,-9.162708884E-4,-3.817795368E-4,9.926267958E-4
9.868284400E-1,-6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
9.892542730E-1,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
9.916801060E-1,1.221694518E-3,-9.162708884E-4,8.399150101E-4,1.742856007E-3
9.941058880E-1,1.221694518E-3,-3.054236295E-4,-9.926267667E-4,1.603474037E-3
9.965317210E-1,6.108472589E-4,-3.054236295E-4,-2.214321401E-3,2.317247771E-3
9.989575540E-1,1.832541777E-3,-3.054236295E-4,2.290677221E-4,1.871888079E-3
1.001383335E0,1.221694518E-3,-1.527118147E-3,8.399150101E-4,2.128399529E-3
1.003809169E0,6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.006234950E0,6.108472589E-4,3.054236295E-4,8.399150101E-4,1.082531843E-3
1.008660783E0,1.221694518E-3,3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.011086565E0,-6.108472589E-4,3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.013512398E0,0.000000000E0,-9.162708884E-4,-9.926267667E-4,1.350873880E-3
1.015938231E0,6.108472589E-4,-2.137965523E-3,-9.926267667E-4,2.435023377E-3
1.018364013E0,1.221694518E-3,3.054236295E-4,-1.603474026E-3,2.038859985E-3
1.020789846E0,2.443389036E-3,-3.054236295E-4,-3.817795368E-4,2.491824470E-3
1.023215679E0,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
1.025641460E0,1.221694518E-3,-9.162708884E-4,-9.926267667E-4,1.821372486E-3
1.028067294E0,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.030493075E0,6.108472589E-4,-3.054236295E-4,8.399150101E-4,1.082531843E-3
1.032918908E0,1.221694518E-3,-3.054236295E-4,-9.926267667E-4,1.603474037E-3
1.035344690E0,6.108472589E-4,-9.162708884E-4,2.290677221E-4,1.124792752E-3
1.037770523E0,1.221694518E-3,3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.040196356E0,0.000000000E0,3.054236295E-4,8.399150101E-4,8.937230095E-4
1.042622138E0,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.045047971E0,-6.108472589E-4,3.054236295E-4,1.450762269E-3,1.603474081E-3
1.047473804E0,6.108472589E-4,3.054236295E-4,-1.603474026E-3,1.742855966E-3
1.049899585E0,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.052325419E0,0.000000000E0,3.054236295E-4,-9.926267667E-4,1.038552594E-3
1.054751200E0,6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.057177033E0,-1.221694518E-3,-2.137965523E-3,2.290677221E-4,2.473035805E-3
1.059602867E0,-6.108472589E-4,9.162708884E-4,-1.603474026E-3,1.945203245E-3
1.062028648E0,-6.108472589E-4,3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.064454481E0,6.108472589E-4,3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.066880263E0,0.000000000E0,3.054236295E-4,8.399150101E-4,8.937230095E-4
1.069306096E0,-6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.071731929E0,1.221694518E-3,9.162708884E-4,2.290677221E-4,1.544202661E-3
1.074157710E0,6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
1.076583544E0,-6.108472589E-4,-9.162708884E-4,-3.817795368E-4,1.165522342E-3
1.079009325E0,6.108472589E-4,3.054236295E-4,-1.603474026E-3,1.742855966E-3
1.081435158E0,1.221694518E-3,3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.083860992E0,6.108472589E-4,3.054236295E-4,8.399150101E-4,1.082531843E-3
1.086286773E0,1.832541777E-3,3.054236295E-4,-3.817795368E-4,1.896641393E-3
1.088712606E0,1.221694518E-3,-1.527118147E-3,-9.926267667E-4,2.193156453E-3
1.091138388E0,1.832541777E-3,3.054236295E-4,-3.817795368E-4,1.896641393E-3
1.093564221E0,3.054236295E-3,-9.162708884E-4,1.450762269E-3,3.503230344E-3
1.095990054E0,6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
1.098415835E0,0.000000000E0,-3.054236295E-4,2.290677221E-4,3.817795368E-4
1.100841669E0,6.108472589E-4,-9.162708884E-4,-1.603474026E-3,1.945203245E-3
1.103267450E0,0.000000000E0,-3.054236295E-4,2.290677221E-4,3.817795368E-4
1.105693283E0,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.108119117E0,1.221694518E-3,-3.054236295E-4,8.399150101E-4,1.513696903E-3
1.110544898E0,1.221694518E-3,3.054236295E-4,2.290677221E-4,1.279958245E-3
1.112970731E0,6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.115396513E0,-6.108472589E-4,-1.527118147E-3,8.399150101E-4,1.846803031E-3
1.117822346E0,-6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.120248179E0,1.832541777E-3,-1.527118147E-3,-9.926267667E-4,2.583719624E-3
1.122673960E0,1.221694518E-3,-2.137965523E-3,-3.817795368E-4,2.491824570E-3
1.125099794E0,1.221694518E-3,-1.527118147E-3,-3.817795368E-4,1.992581980E-3
1.127525627E0,0.000000000E0,-9.162708884E-4,-3.817795368E-4,9.926267958E-4
1.129951408E0,0.000000000E0,3.054236295E-4,-9.926267667E-4,1.038552594E-3
1.132377242E0,6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.134803023E0,1.221694518E-3,-9.162708884E-4,2.290677221E-4,1.544202661E-3
1.137228856E0,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.139654638E0,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
1.142080471E0,-6.108472589E-4,9.162708884E-4,-3.817795368E-4,1.165522342E-3
1.144506304E0,6.108472589E-4,-3.054236295E-4,8.399150101E-4,1.082531843E-3
1.146932085E0,6.108472589E-4,-3.054236295E-4,-1.603474026E-3,1.742855966E-3
1.149357919E0,1.832541777E-3,-3.054236295E-4,-1.603474026E-3,2.454103076E-3
1.151783752E0,0.000000000E0,3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.154209533E0,1.221694518E-3,-3.054236295E-4,2.290677221E-4,1.279958245E-3
1.156635367E0,6.108472589E-4,-3.054236295E-4,8.399150101E-4,1.082531843E-3
1.159061148E0,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.161486981E0,-6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
1.163912815E0,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
1.166338596E0,1.221694518E-3,-1.527118147E-3,8.399150101E-4,2.128399529E-3
1.168764429E0,0.000000000E0,-9.162708884E-4,-1.603474026E-3,1.846802992E-3
1.171190210E0,-1.221694518E-3,-9.162708884E-4,8.399150101E-4,1.742856007E-3
1.173616044E0,6.108472589E-4,-9.162708884E-4,2.290677221E-4,1.124792752E-3
1.176041877E0,0.000000000E0,-3.054236295E-4,-1.603474026E-3,1.632302835E-3
1.178467658E0,1.221694518E-3,-9.162708884E-4,2.290677221E-4,1.544202661E-3
1.180893492E0,1.832541777E-3,-3.054236295E-4,8.399150101E-4,2.038860020E-3
1.183319273E0,1.221694518E-3,9.162708884E-4,-3.817795368E-4,1.574117356E-3
1.185745106E0,0.000000000E0,3.054236295E-4,1.450762269E-3,1.482563575E-3
1.188170940E0,1.832541777E-3,-9.162708884E-4,-3.817795368E-4,2.084110678E-3
1.190596721E0,0.000000000E0,-9.162708884E-4,8.399150101E-4,1.242984137E-3
1.193022554E0,0.000000000E0,9.162708884E-4,-9.926267667E-4,1.350873880E-3
1.195448388E0,-6.108472589E-4,9.162708884E-4,-9.926267667E-4,1.482563527E-3
1.197874169E0,-6.108472589E-4,3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.200300002E0,1.832541777E-3,9.162708884E-4,2.290677221E-4,2.061609499E-3
1.202725783E0,-6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.205151617E0,0.000000000E0,2.137965523E-3,-9.926267667E-4,2.357160256E-3
1.207577398E0,1.832541777E-3,-2.137965523E-3,2.290677221E-4,2.825168661E-3
1.210003231E0,1.832541777E-3,-9.162708884E-4,-9.926267667E-4,2.276635588E-3
1.212429065E0,1.832541777E-3,-1.527118147E-3,-9.926267667E-4,2.583719624E-3
1.214854846E0,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.217280679E0,1.832541777E-3,-2.137965523E-3,-3.817795368E-4,2.841630088E-3
1.219706513E0,0.000000000E0,-3.054236295E-4,2.290677221E-4,3.817795368E-4
1.222132294E0,0.000000000E0,-9.162708884E-4,-9.926267667E-4,1.350873880E-3
1.224558127E0,6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.226983908E0,1.221694518E-3,3.054236295E-4,-9.926267667E-4,1.603474037E-3
1.229409742E0,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
1.231835575E0,6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
1.234261356E0,-6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.236687190E0,6.108472589E-4,-9.162708884E-4,-3.817795368E-4,1.165522342E-3
1.239112971E0,6.108472589E-4,-9.162708884E-4,-3.817795368E-4,1.165522342E-3
1.241538804E0,0.000000000E0,3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.243964638E0,0.000000000E0,3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.246390419E0,0.000000000E0,9.162708884E-4,-3.817795368E-4,9.926267958E-4
1.248816252E0,0.000000000E0,-9.162708884E-4,-3.817795368E-4,9.926267958E-4
1.251242033E0,6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
1.253667867E0,-6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
1.256093700E0,6.108472589E-4,3.054236295E-4,2.290677221E-4,7.203401894E-4
1.258519481E0,1.221694518E-3,9.162708884E-4,2.290677221E-4,1.544202661E-3
1.260945315E0,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
1.263371096E0,1.221694518E-3,9.162708884E-4,-3.817795368E-4,1.574117356E-3
1.265796929E0,0.000000000E0,-3.054236295E-4,1.450762269E-3,1.482563575E-3
1.268222763E0,1.221694518E-3,-3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.270648544E0,6.108472589E-4,-3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.273074377E0,1.221694518E-3,-1.527118147E-3,8.399150101E-4,2.128399529E-3
1.275500158E0,1.221694518E-3,-3.054236295E-4,8.399150101E-4,1.513696903E-3
1.277925992E0,6.108472589E-4,-3.054236295E-4,2.290677221E-4,7.203401894E-4
1.280351825E0,6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
1.282777606E0,6.108472589E-4,-1.527118147E-3,2.290677221E-4,1.660631275E-3
1.285203440E0,6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
1.287629221E0,6.108472589E-4,-1.527118147E-3,2.290677221E-4,1.660631275E-3
1.290055054E0,0.000000000E0,-9.162708884E-4,-3.817795368E-4,9.926267958E-4
1.292480888E0,0.000000000E0,-3.054236295E-4,-9.926267667E-4,1.038552594E-3
1.294906669E0,1.221694518E-3,1.527118147E-3,-1.603474026E-3,2.528983251E-3
1.297332502E0,1.221694518E-3,-9.162708884E-4,8.399150101E-4,1.742856007E-3
1.299758335E0,6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
1.302184117E0,6.108472589E-4,3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.304609950E0,0.000000000E0,-3.054236295E-4,-9.926267667E-4,1.038552594E-3
1.307035731E0,0.000000000E0,-3.054236295E-4,-9.926267667E-4,1.038552594E-3
1.309461565E0,1.221694518E-3,3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.311887398E0,-6.108472589E-4,9.162708884E-4,-3.817795368E-4,1.165522342E-3
1.314313179E0,6.108472589E-4,-2.137965523E-3,2.290677221E-4,2.235285881E-3
1.316739013E0,1.221694518E-3,-9.162708884E-4,2.290677221E-4,1.544202661E-3
1.319164794E0,6.108472589E-4,-1.527118147E-3,-3.817795368E-4,1.688484476E-3
1.321590627E0,1.832541777E-3,-9.162708884E-4,-3.817795368E-4,2.084110678E-3
1.324016460E0,1.221694518E-3,3.054236295E-4,8.399150101E-4,1.513696903E-3
1.326442242E0,6.108472589E-4,3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.328868075E0,6.108472589E-4,-3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.331293856E0,1.221694518E-3,-9.162708884E-4,-9.926267667E-4,1.821372486E-3
1.333719690E0,6.108472589E-4,-9.162708884E-4,-9.926267667E-4,1.482563527E-3
1.336145523E0,1.221694518E-3,-1.527118147E-3,-1.603474026E-3,2.528983251E-3
1.338571304E0,-6.108472589E-4,-1.527118147E-3,-9.926267667E-4,1.921075768E-3
1.340997138E0,6.108472589E-4,-1.527118147E-3,1.450762269E-3,2.193156486E-3
1.343422919E0,1.221694518E-3,3.054236295E-4,2.061609412E-3,2.415792718E-3
1.345848752E0,6.108472589E-4,-2.137965523E-3,8.399150101E-4,2.376865199E-3
1.348274585E0,1.221694518E-3,-1.527118147E-3,-9.926267667E-4,2.193156453E-3
1.350700367E0,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
1.353126200E0,0.000000000E0,-9.162708884E-4,8.399150101E-4,1.242984137E-3
1.355552033E0,0.000000000E0,3.054236295E-4,8.399150101E-4,8.937230095E-4
1.357977815E0,1.221694518E-3,-9.162708884E-4,8.399150101E-4,1.742856007E-3
1.360403648E0,1.221694518E-3,3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.362829429E0,1.832541777E-3,-9.162708884E-4,-3.817795368E-4,2.084110678E-3
1.365255263E0,6.108472589E-4,-3.054236295E-4,8.399150101E-4,1.082531843E-3
1.367681096E0,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.370106877E0,0.000000000E0,-3.054236295E-4,2.290677221E-4,3.817795368E-4
1.372532710E0,-1.221694518E-3,-3.054236295E-4,8.399150101E-4,1.513696903E-3
1.374958492E0,-1.221694518E-3,3.054236295E-4,-9.926267667E-4,1.603474037E-3
1.377384325E0,1.221694518E-3,-1.527118147E-3,-9.926267667E-4,2.193156453E-3
1.379810158E0,6.108472589E-4,-9.162708884E-4,-3.817795368E-4,1.165522342E-3
1.382235940E0,0.000000000E0,-3.054236295E-4,8.399150101E-4,8.937230095E-4
1.384661773E0,0.000000000E0,-1.527118147E-3,-3.817795368E-4,1.574117356E-3
1.387087554E0,0.000000000E0,-9.162708884E-4,8.399150101E-4,1.242984137E-3
1.389513388E0,0.000000000E0,-9.162708884E-4,8.399150101E-4,1.242984137E-3
1.391939221E0,6.108472589E-4,-9.162708884E-4,8.399150101E-4,1.384970736E-3
1.394365002E0,1.221694518E-3,-9.162708884E-4,-3.817795368E-4,1.574117356E-3
1.396790835E0,1.832541777E-3,-9.162708884E-4,8.399150101E-4,2.214321325E-3
1.399216669E0,1.221694518E-3,-3.054236295E-4,-1.603474026E-3,2.038859985E-3
1.401642450E0,0.000000000E0,-3.054236295E-4,-9.926267667E-4,1.038552594E-3
1.404068283E0,1.221694518E-3,-9.162708884E-4,-3.817795368E-4,1.574117356E-3
1.406494065E0,6.108472589E-4,9.162708884E-4,-9.926267667E-4,1.482563527E-3
1.408919898E0,1.221694518E-3,3.054236295E-4,1.450762269E-3,1.921075805E-3
1.411345731E0,-6.108472589E-4,3.054236295E-4,-3.817795368E-4,7.824152235E-4
1.413771513E0,6.108472589E-4,9.162708884E-4,-1.603474026E-3,1.945203245E-3
1.416197346E0,0.000000000E0,-3.054236295E-4,-1.603474026E-3,1.632302835E-3
1.418623127E0,0.000000000E0,3.054236295E-4,-1.603474026E-3,1.632302835E-3
1.421048960E0,1.832541777E-3,-3.054236295E-4,-3.817795368E-4,1.896641393E-3
1.423474742E0,1.832541777E-3,-9.162708884E-4,2.290677221E-4,2.061609499E-3
1.425900575E0,1.832541777E-3,3.054236295E-4,8.399150101E-4,2.038860020E-3
1.428326408E0,1.832541777E-3,-2.137965523E-3,8.399150101E-4,2.938462721E-3
1.430752190E0,6.108472589E-4,-1.527118147E-3,1.450762269E-3,2.193156486E-3
1.433178023E0,1.221694518E-3,-3.054236295E-4,2.290677221E-4,1.279958245E-3
1.435603856E0,1.832541777E-3,-1.527118147E-3,-1.603474026E-3,2.874270020E-3
1.438029638E0,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.440455471E0,0.000000000E0,9.162708884E-4,2.290677221E-4,9.444704136E-4
1.442881252E0,1.832541777E-3,-9.162708884E-4,-9.926267667E-4,2.276635588E-3
1.445307085E0,1.832541777E-3,3.054236295E-4,8.399150101E-4,2.038860020E-3
1.447732919E0,6.108472589E-4,3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.450158700E0,1.221694518E-3,-3.054236295E-4,-3.817795368E-4,1.315893880E-3
1.452584533E0,0.000000000E0,3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.455010367E0,6.108472589E-4,-9.162708884E-4,2.290677221E-4,1.124792752E-3
1.457436148E0,1.221694518E-3,9.162708884E-4,-9.926267667E-4,1.821372486E-3
1.459861981E0,6.108472589E-4,3.054236295E-4,-9.926267667E-4,1.204875871E-3
1.462287763E0,1.221694518E-3,-9.162708884E-4,-3.817795368E-4,1.574117356E-3
1.464713596E0,1.832541777E-3,9.162708884E-4,8.399150101E-4,2.214321325E-3
1.467139377E0,1.221694518E-3,-3.054236295E-4,-1.603474026E-3,2.038859985E-3
1.469565210E0,1.832541777E-3,-3.054236295E-4,-9.926267667E-4,2.106371490E-3
1.471991044E0,6.108472589E-4,-3.054236295E-4,-2.825168660E-3,2.906543639E-3
1.474416825E0,1.221694518E-3,-9.162708884E-4,-9.926267667E-4,1.821372486E-3
1.476842658E0,0.000000000E0,-3.054236295E-4,-3.817795368E-4,4.889163611E-4
1.479268492E0,6.108472589E-4,-1.527118147E-3,1.450762269E-3,2.193156486E-3
1.481694273E0,1.221694518E-3,-9.162708884E-4,-3.817795368E-4,1.574117356E-3
1.484120106E0,0.000000000E0,-9.162708884E-4,-3.817795368E-4,9.926267958E-4
1.486545888E0,6.108472589E-4,-9.162708884E-4,2.290677221E-4,1.124792752E-3
1.488971721E0,-6.108472589E-4,-3.054236295E-4,8.399150101E-4,1.082531843E-3
1.491397554E0,-6.108472589E-4,-3.054236295E-4,8.399150101E-4,1.082531843E-3
1.493823335E0,6.108472589E-4,-1.527118147E-3,2.290677221E-4,1.660631275E-3
1.496249169E0,6.108472589E-4,-9.162708884E-4,1.450762269E-3,1.821372525E-3
1.498674950E0,1.221694518E-3,3.054236295E-4,8.399150101E-4,1.513696903E-3
1.501100783E0,0.000000000E0,1.527118147E-3,-1.603474026E-3,2.214321293E-3
