"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.344958702E1,9.946664810E0,-2.030908167E-1,3.185445070E-1,9.953836312E0
5.345203124E1,9.949057579E0,-2.126621157E-1,2.970091105E-1,9.955761463E0
5.345447624E1,9.917950630E0,-2.030908167E-1,2.970091105E-1,9.924475049E0
5.345692046E1,9.915557861E0,-2.102692872E-1,3.065803945E-1,9.922524498E0
5.345936385E1,9.944272041E0,-2.102692872E-1,3.089732230E-1,9.951292582E0
5.346180807E1,9.932307243E0,-2.078764737E-1,3.065803945E-1,9.939211807E0
5.346425307E1,9.968199730E0,-2.054836452E-1,3.041875660E-1,9.974956614E0
5.346669728E1,9.951450348E0,-2.078764737E-1,3.065803945E-1,9.958341639E0
5.346914067E1,9.951450348E0,-2.198405862E-1,2.922234535E-1,9.958166923E0
5.347158489E1,9.951450348E0,-2.078764737E-1,2.874378264E-1,9.957770692E0
5.347402989E1,9.951450348E0,-2.126621157E-1,2.826521695E-1,9.957734755E0
5.347647411E1,9.937093735E0,-2.102692872E-1,3.017947674E-1,9.943898891E0
5.347891749E1,9.939486504E0,-2.078764737E-1,3.041875660E-1,9.946312616E0
5.348136176E1,9.937093735E0,-2.174477577E-1,3.065803945E-1,9.944199664E0
5.348380671E1,9.937093735E0,-2.006980032E-1,3.041875660E-1,9.943774015E0
5.348625093E1,9.941879272E0,-2.078764737E-1,2.874378264E-1,9.948205698E0
5.348869432E1,9.929914474E0,-2.150549293E-1,2.946162820E-1,9.936611537E0
5.349113854E1,9.934700966E0,-2.198405862E-1,2.898306549E-1,9.941358809E0
5.349358354E1,9.939486504E0,-2.054836452E-1,2.706880569E-1,9.945294742E0
5.349602775E1,9.944272041E0,-2.054836452E-1,2.946162820E-1,9.950757193E0
5.349847114E1,9.951450348E0,-2.126621157E-1,2.994019389E-1,9.958224276E0
5.350091536E1,9.927521706E0,-2.030908167E-1,3.065803945E-1,9.934330608E0
5.350336036E1,9.934700966E0,-2.150549293E-1,2.970091105E-1,9.941466004E0
5.350580458E1,9.963414192E0,-2.294118702E-1,2.922234535E-1,9.970338345E0
5.350824796E1,9.941879272E0,-2.270190418E-1,3.065803945E-1,9.949195578E0
5.351069218E1,9.934700966E0,-2.198405862E-1,2.922234535E-1,9.941428857E0
5.351313718E1,9.937093735E0,-2.102692872E-1,3.089732230E-1,9.944119344E0
5.351558140E1,9.932307243E0,-2.174477577E-1,3.065803945E-1,9.939416595E0
5.351802478E1,9.946664810E0,-2.222333997E-1,3.065803945E-1,9.953869603E0
5.352046900E1,9.922736168E0,-2.030908167E-1,3.065803945E-1,9.929548352E0
5.352291400E1,9.934700966E0,-2.198405862E-1,3.089732230E-1,9.941935305E0
5.352535822E1,9.951450348E0,-1.983051747E-1,3.089732230E-1,9.958220394E0
5.352780156E1,9.927521706E0,-2.150549293E-1,2.850449979E-1,9.933941136E0
5.353024583E1,9.929914474E0,-2.318046987E-1,3.089732230E-1,9.937424180E0
5.353269083E1,9.939486504E0,-2.246262282E-1,2.898306549E-1,9.946248072E0
5.353513505E1,9.939486504E0,-2.102692872E-1,2.994019389E-1,9.946217706E0
5.353757843E1,9.937093735E0,-1.935195327E-1,2.898306549E-1,9.943202880E0
5.354002265E1,9.965806961E0,-2.054836452E-1,3.041875660E-1,9.972565467E0
5.354246765E1,9.915557861E0,-2.126621157E-1,2.659024298E-1,9.921401966E0
5.354491187E1,9.951450348E0,-2.222333997E-1,2.970091105E-1,9.958361618E0
5.354735525E1,9.927521706E0,-2.174477577E-1,3.185445070E-1,9.935010888E0
5.354979947E1,9.956235886E0,-2.174477577E-1,2.994019389E-1,9.963109859E0
5.355224447E1,9.951450348E0,-2.198405862E-1,2.994019389E-1,9.958380161E0
5.355468869E1,9.961021423E0,-2.078764737E-1,2.778665423E-1,9.967064274E0
5.355713208E1,9.946664810E0,-2.174477577E-1,2.970091105E-1,9.953473704E0
5.355957630E1,9.941879272E0,-2.270190418E-1,3.041875660E-1,9.949122132E0
5.356202130E1,9.951450348E0,-2.246262282E-1,2.946162820E-1,9.958344226E0
5.356446551E1,9.944272041E0,-2.102692872E-1,3.017947674E-1,9.951072288E0
5.356690885E1,9.953843117E0,-2.078764737E-1,2.970091105E-1,9.960442753E0
5.356935312E1,9.941879272E0,-2.150549293E-1,2.922234535E-1,9.948497708E0
5.357179812E1,9.939486504E0,-2.222333997E-1,2.970091105E-1,9.946406087E0
5.357424234E1,9.946664810E0,-2.030908167E-1,2.994019389E-1,9.953242097E0
5.357668572E1,9.951450348E0,-2.174477577E-1,2.898306549E-1,9.958044455E0
5.357912994E1,9.956235886E0,-2.126621157E-1,2.850449979E-1,9.962585449E0
5.358157494E1,9.941879272E0,-2.198405862E-1,3.017947674E-1,9.948888050E0
5.358401916E1,9.949057579E0,-2.174477577E-1,3.065803945E-1,9.956154969E0
5.358646254E1,9.941879272E0,-2.246262282E-1,2.922234535E-1,9.948709211E0
5.358890676E1,9.949057579E0,-2.174477577E-1,3.137588799E-1,9.956378602E0
5.359135176E1,9.929914474E0,-2.150549293E-1,2.970091105E-1,9.936682772E0
5.359379598E1,9.934700966E0,-2.198405862E-1,3.041875660E-1,9.941787729E0
5.359623932E1,9.946664810E0,-2.270190418E-1,3.017947674E-1,9.953831351E0
5.359868359E1,9.949057579E0,-2.222333997E-1,3.017947674E-1,9.956114427E0
5.360112859E1,9.939486504E0,-2.126621157E-1,3.041875660E-1,9.946413786E0
5.360357281E1,9.956235886E0,-2.102692872E-1,3.161516786E-1,9.963473193E0
5.360601619E1,9.951450348E0,-2.102692872E-1,3.137588799E-1,9.958615458E0
5.360846041E1,9.956235886E0,-2.126621157E-1,3.161516786E-1,9.963523978E0
5.361090541E1,9.963414192E0,-2.006980032E-1,3.137588799E-1,9.970373448E0
5.361334963E1,9.932307243E0,-2.174477577E-1,2.802593410E-1,9.938639545E0
5.361579301E1,9.939486504E0,-2.126621157E-1,2.850449979E-1,9.945846760E0
5.361823723E1,9.941879272E0,-2.126621157E-1,2.970091105E-1,9.948587993E0
5.362068223E1,9.944272041E0,-2.365903407E-1,2.946162820E-1,9.951448145E0
5.362312645E1,9.958628654E0,-2.174477577E-1,2.994019389E-1,9.965500977E0
5.362556984E1,9.953843117E0,-2.102692872E-1,2.874378264E-1,9.960212170E0
5.362801406E1,9.953843117E0,-2.174477577E-1,3.233301640E-1,9.961466695E0
5.363045906E1,9.937093735E0,-2.054836452E-1,3.065803945E-1,9.943945241E0
5.363290327E1,9.941879272E0,-2.054836452E-1,2.922234535E-1,9.948295409E0
5.363534661E1,9.941879272E0,-1.959123611E-1,2.994019389E-1,9.948315769E0
5.363779088E1,9.949057579E0,-2.150549293E-1,2.922234535E-1,9.955671242E0
5.364023588E1,9.951450348E0,-2.270190418E-1,2.994019389E-1,9.958541218E0
5.364268010E1,9.946664810E0,-2.222333997E-1,3.113660514E-1,9.954018151E0
5.364512343E1,9.965806961E0,-2.006980032E-1,2.922234535E-1,9.972110239E0
5.364756770E1,9.949057579E0,-2.270190418E-1,3.233301640E-1,9.956898450E0
5.365001270E1,9.939486504E0,-2.365903407E-1,3.017947674E-1,9.946881271E0
5.365245692E1,9.949057579E0,-2.102692872E-1,2.898306549E-1,9.955499068E0
5.365490031E1,9.949057579E0,-2.006980032E-1,2.850449979E-1,9.955163336E0
5.365734452E1,9.939486504E0,-2.006980032E-1,3.017947674E-1,9.946092284E0
5.365978952E1,9.946664810E0,-2.078764737E-1,3.137588799E-1,9.953783105E0
5.366223374E1,9.963414192E0,-1.887338907E-1,2.898306549E-1,9.969415462E0
5.366467708E1,9.956235886E0,-2.222333997E-1,2.970091105E-1,9.963143836E0
5.366712135E1,9.937093735E0,-2.270190418E-1,2.922234535E-1,9.943981300E0
5.366956635E1,9.939486504E0,-2.030908167E-1,2.970091105E-1,9.945996795E0
5.367201057E1,9.939486504E0,-2.030908167E-1,3.017947674E-1,9.946140855E0
5.367445395E1,9.932307243E0,-2.150549293E-1,2.850449979E-1,9.938723583E0
5.367689817E1,9.944272041E0,-2.102692872E-1,2.850449979E-1,9.950578388E0
5.367934317E1,9.944272041E0,-2.102692872E-1,2.970091105E-1,9.950928299E0
5.368178739E1,9.944272041E0,-2.078764737E-1,3.017947674E-1,9.951022015E0
5.368423072E1,9.937093735E0,-2.198405862E-1,3.041875660E-1,9.944178792E0
5.368667499E1,9.932307243E0,-2.150549293E-1,3.233301640E-1,9.939895281E0
5.368911999E1,9.939486504E0,-2.078764737E-1,3.017947674E-1,9.946239725E0
5.369156421E1,9.958628654E0,-2.030908167E-1,2.946162820E-1,9.965055409E0
5.369400755E1,9.937093735E0,-2.222333997E-1,2.922234535E-1,9.943873195E0
5.369645182E1,9.922736168E0,-2.413759828E-1,2.802593410E-1,9.929627421E0
5.369889682E1,9.944272041E0,-2.294118702E-1,3.089732230E-1,9.951715465E0
5.370134104E1,9.963414192E0,-2.126621157E-1,2.922234535E-1,9.969967005E0
5.370378442E1,9.934700966E0,-2.030908167E-1,3.089732230E-1,9.941579030E0
5.370622864E1,9.941879272E0,-2.078764737E-1,2.922234535E-1,9.948345121E0
5.370867364E1,9.944272041E0,-2.126621157E-1,3.041875660E-1,9.951195993E0
5.371111786E1,9.963414192E0,-2.102692872E-1,2.850449979E-1,9.969708431E0
5.371356124E1,9.941879272E0,-2.054836452E-1,3.065803945E-1,9.948727483E0
5.371600546E1,9.939486504E0,-2.126621157E-1,2.874378264E-1,9.945915626E0
5.371845046E1,9.925128937E0,-1.983051747E-1,2.826521695E-1,9.931132947E0
5.372089468E1,9.958628654E0,-2.102692872E-1,3.041875660E-1,9.965491856E0
5.372333807E1,9.946664810E0,-2.126621157E-1,2.850449979E-1,9.953020480E0
5.372578228E1,9.961021423E0,-2.126621157E-1,2.802593410E-1,9.967232227E0
5.372822728E1,9.941879272E0,-2.222333997E-1,2.874378264E-1,9.948516053E0
5.373067150E1,9.980164528E0,-2.198405862E-1,3.233301640E-1,9.987820397E0
5.373311489E1,9.946664810E0,-2.126621157E-1,2.874378264E-1,9.953089296E0
5.373555911E1,9.956235886E0,-1.911267042E-1,3.041875660E-1,9.962715117E0
5.373800411E1,9.944272041E0,-2.030908167E-1,2.922234535E-1,9.950637510E0
5.374044833E1,9.939486504E0,-2.054836452E-1,3.089732230E-1,9.946410405E0
5.374289171E1,9.932307243E0,-2.102692872E-1,3.089732230E-1,9.939336235E0
5.374533593E1,9.965806961E0,-2.006980032E-1,3.089732230E-1,9.972615130E0
5.374778093E1,9.937093735E0,-2.174477577E-1,3.041875660E-1,9.944126181E0
5.375022515E1,9.961021423E0,-2.030908167E-1,2.826521695E-1,9.967100176E0
5.375266848E1,9.963414192E0,-1.983051747E-1,3.017947674E-1,9.969956238E0
5.375511275E1,9.937093735E0,-2.006980032E-1,2.970091105E-1,9.943557009E0
5.375755775E1,9.944272041E0,-2.174477577E-1,2.922234535E-1,9.950940885E0
5.376000197E1,9.939486504E0,-1.935195327E-1,2.970091105E-1,9.945805959E0
5.376244536E1,9.949057579E0,-2.078764737E-1,3.017947674E-1,9.955804308E0
5.376488958E1,9.944272041E0,-2.030908167E-1,3.041875660E-1,9.950996050E0
5.376733458E1,9.929914474E0,-2.174477577E-1,3.065803945E-1,9.937025538E0
5.376977880E1,9.941879272E0,-2.102692872E-1,2.994019389E-1,9.948608856E0
5.377222218E1,9.951450348E0,-2.246262282E-1,3.113660514E-1,9.958853839E0
5.377466640E1,9.953843117E0,-2.222333997E-1,2.946162820E-1,9.960681665E0
5.377711140E1,9.941879272E0,-2.222333997E-1,3.017947674E-1,9.948941212E0
5.377955562E1,9.949057579E0,-2.150549293E-1,2.994019389E-1,9.955884534E0
5.378199900E1,9.951450348E0,-2.150549293E-1,2.946162820E-1,9.958132928E0
5.378444322E1,9.944272041E0,-2.174477577E-1,2.874378264E-1,9.950801499E0
5.378688822E1,9.937093735E0,-2.222333997E-1,2.826521695E-1,9.943596524E0
5.378933244E1,9.932307243E0,-2.078764737E-1,3.161516786E-1,9.939511642E0
5.379177583E1,9.939486504E0,-2.102692872E-1,3.017947674E-1,9.946290022E0
5.379422004E1,9.953843117E0,-2.150549293E-1,2.994019389E-1,9.960666792E0
5.379666505E1,9.963414192E0,-2.150549293E-1,2.802593410E-1,9.969674834E0
5.379910926E1,9.946664810E0,-2.054836452E-1,3.017947674E-1,9.953363475E0
5.380155265E1,9.946664810E0,-1.959123611E-1,3.089732230E-1,9.953390726E0
5.380399687E1,9.958628654E0,-1.935195327E-1,3.305086195E-1,9.965990690E0
5.380644187E1,9.949057579E0,-2.126621157E-1,2.898306549E-1,9.955549894E0
5.380888609E1,9.949057579E0,-2.078764737E-1,3.041875660E-1,9.955877129E0
5.381132947E1,9.939486504E0,-2.174477577E-1,3.089732230E-1,9.946664764E0
5.381377369E1,9.944272041E0,-2.198405862E-1,3.161516786E-1,9.951724886E0
5.381621869E1,9.949057579E0,-2.150549293E-1,2.994019389E-1,9.955884534E0
5.381866291E1,9.946664810E0,-2.006980032E-1,2.874378264E-1,9.952840853E0
5.382110630E1,9.934700966E0,-2.030908167E-1,2.826521695E-1,9.940795814E0
5.382355051E1,9.958628654E0,-2.054836452E-1,2.922234535E-1,9.965034007E0
5.382599551E1,9.925128937E0,-1.959123611E-1,2.874378264E-1,9.931222813E0
5.382843973E1,9.937093735E0,-2.054836452E-1,2.850449979E-1,9.943304585E0
5.383088312E1,9.963414192E0,-2.365903407E-1,2.922234535E-1,9.970506101E0
5.383332734E1,9.961021423E0,-2.126621157E-1,2.874378264E-1,9.967436655E0
5.383577234E1,9.956235886E0,-2.174477577E-1,2.826521695E-1,9.962620578E0
5.383821656E1,9.951450348E0,-2.174477577E-1,3.137588799E-1,9.958769612E0
5.384065994E1,9.953843117E0,-2.150549293E-1,2.922234535E-1,9.960453602E0
5.384310416E1,9.944272041E0,-2.030908167E-1,2.994019389E-1,9.950850910E0
5.384554921E1,9.929914474E0,-2.270190418E-1,2.898306549E-1,9.936736935E0
5.384799338E1,9.925128937E0,-2.222333997E-1,3.065803945E-1,9.932349351E0
5.385043676E1,9.944272041E0,-2.102692872E-1,3.137588799E-1,9.951442320E0
5.385288104E1,9.946664810E0,-2.030908167E-1,2.850449979E-1,9.952820574E0
5.385532604E1,9.937093735E0,-2.150549293E-1,3.089732230E-1,9.944221687E0
5.385777020E1,9.951450348E0,-2.078764737E-1,3.137588799E-1,9.958565222E0
5.386021359E1,9.951450348E0,-2.150549293E-1,3.113660514E-1,9.958642551E0
5.386265786E1,9.939486504E0,-2.102692872E-1,2.635096014E-1,9.945201981E0
5.386510286E1,9.929914474E0,-2.102692872E-1,3.113660514E-1,9.937019848E0
5.386754702E1,9.949057579E0,-2.126621157E-1,3.161516786E-1,9.956350926E0
5.386999041E1,9.941879272E0,-2.006980032E-1,2.946162820E-1,9.948268287E0
5.387243468E1,9.937093735E0,-2.102692872E-1,3.041875660E-1,9.943971799E0
5.387487968E1,9.949057579E0,-2.006980032E-1,3.161516786E-1,9.956102565E0
5.387732385E1,9.929914474E0,-2.198405862E-1,2.994019389E-1,9.936859306E0
5.387976723E1,9.937093735E0,-2.246262282E-1,3.137588799E-1,9.944583122E0
5.388221150E1,9.941879272E0,-2.102692872E-1,3.113660514E-1,9.948976101E0
5.388465650E1,9.953843117E0,-1.935195327E-1,2.970091105E-1,9.960153463E0
5.388710067E1,9.958628654E0,-2.126621157E-1,3.041875660E-1,9.965542631E0
5.388954406E1,9.925128937E0,-2.222333997E-1,3.041875660E-1,9.932275780E0
5.389198833E1,9.941879272E0,-2.054836452E-1,2.946162820E-1,9.948365984E0
5.389443333E1,9.944272041E0,-2.054836452E-1,3.017947674E-1,9.950972316E0
5.389687749E1,9.934700966E0,-2.126621157E-1,3.041875660E-1,9.941631583E0
5.389932088E1,9.934700966E0,-1.935195327E-1,2.874378264E-1,9.940742105E0
5.390176515E1,9.953843117E0,-2.294118702E-1,2.922234535E-1,9.960773923E0
5.390421015E1,9.932307243E0,-2.174477577E-1,3.017947674E-1,9.939270133E0
5.390665432E1,9.937093735E0,-2.246262282E-1,2.946162820E-1,9.943997566E0
5.390909770E1,9.946664810E0,-2.150549293E-1,2.778665423E-1,9.952868897E0
5.391154197E1,9.951450348E0,-2.198405862E-1,2.994019389E-1,9.958380161E0
5.391398697E1,9.932307243E0,-2.078764737E-1,3.113660514E-1,9.939360574E0
5.391643114E1,9.939486504E0,-2.126621157E-1,3.161516786E-1,9.946786869E0
5.391887452E1,9.941879272E0,-2.078764737E-1,3.017947674E-1,9.948630870E0
5.392131880E1,9.944272041E0,-2.126621157E-1,3.113660514E-1,9.951418011E0
5.392376380E1,9.937093735E0,-2.006980032E-1,3.041875660E-1,9.943774015E0
5.392620796E1,9.944272041E0,-2.150549293E-1,2.994019389E-1,9.951102279E0
5.392865135E1,9.934700966E0,-2.294118702E-1,3.161516786E-1,9.942377229E0
5.393109562E1,9.956235886E0,-2.198405862E-1,2.874378264E-1,9.962810015E0
5.393354062E1,9.963414192E0,-2.126621157E-1,2.874378264E-1,9.969827884E0
5.393598484E1,9.961021423E0,-2.174477577E-1,2.946162820E-1,9.967749499E0
5.393842817E1,9.941879272E0,-2.126621157E-1,2.994019389E-1,9.948659717E0
5.394087244E1,9.944272041E0,-2.126621157E-1,2.826521695E-1,9.950560982E0
5.394331744E1,9.946664810E0,-2.150549293E-1,2.994019389E-1,9.953493406E0
5.394576166E1,9.944272041E0,-2.054836452E-1,3.017947674E-1,9.950972316E0
5.394820499E1,9.949057579E0,-2.222333997E-1,2.946162820E-1,9.955899414E0
5.395064926E1,9.941879272E0,-2.150549293E-1,2.922234535E-1,9.948497708E0
5.395309426E1,9.946664810E0,-2.246262282E-1,2.946162820E-1,9.953562003E0
5.395553848E1,9.951450348E0,-2.126621157E-1,3.017947674E-1,9.958296505E0
5.395798182E1,9.953843117E0,-1.983051747E-1,2.898306549E-1,9.960036122E0
5.396042609E1,9.929914474E0,-2.270190418E-1,2.898306549E-1,9.936736935E0
5.396287109E1,9.927521706E0,-2.294118702E-1,2.922234535E-1,9.934470875E0
5.396531531E1,9.929914474E0,-2.054836452E-1,2.970091105E-1,9.936480232E0
5.396775864E1,9.951450348E0,-2.006980032E-1,3.017947674E-1,9.958048192E0
5.397020291E1,9.965806961E0,-2.078764737E-1,2.754737139E-1,9.971780522E0
5.397264791E1,9.941879272E0,-2.102692872E-1,3.089732230E-1,9.948901502E0
5.397509213E1,9.932307243E0,-2.270190418E-1,2.946162820E-1,9.939268765E0
5.397753546E1,9.925128937E0,-2.294118702E-1,2.994019389E-1,9.932293579E0
5.397997973E1,9.941879272E0,-1.983051747E-1,3.113660514E-1,9.948730433E0
5.398242473E1,9.958628654E0,-2.150549293E-1,3.065803945E-1,9.965667305E0
5.398486895E1,9.949057579E0,-2.150549293E-1,2.922234535E-1,9.955671242E0
5.398731228E1,9.929914474E0,-2.078764737E-1,2.946162820E-1,9.936458768E0
5.398975656E1,9.953843117E0,-2.078764737E-1,2.922234535E-1,9.960301199E0
5.399220156E1,9.939486504E0,-2.150549293E-1,2.994019389E-1,9.946320028E0
5.399464577E1,9.939486504E0,-2.102692872E-1,2.994019389E-1,9.946217706E0
5.399708911E1,9.963414192E0,-2.174477577E-1,3.041875660E-1,9.970428073E0
5.399953338E1,9.949057579E0,-2.054836452E-1,3.041875660E-1,9.955827455E0
5.400197838E1,9.929914474E0,-2.341975123E-1,3.089732230E-1,9.937480284E0
5.400442260E1,9.956235886E0,-2.078764737E-1,3.089732230E-1,9.963197784E0
5.400686593E1,9.944272041E0,-2.054836452E-1,2.922234535E-1,9.950686635E0
5.400931020E1,9.963414192E0,-2.174477577E-1,2.922234535E-1,9.970070232E0
5.401175520E1,9.939486504E0,-2.078764737E-1,2.898306549E-1,9.945883892E0
5.401419942E1,9.949057579E0,-2.222333997E-1,3.113660514E-1,9.956409153E0
5.401664275E1,9.934700966E0,-2.054836452E-1,2.874378264E-1,9.940982211E0
5.401908702E1,9.951450348E0,-2.054836452E-1,3.065803945E-1,9.958291977E0
5.402153202E1,9.934700966E0,-2.126621157E-1,3.065803945E-1,9.941705085E0
5.402397624E1,9.915557861E0,-2.054836452E-1,3.137588799E-1,9.922648632E0
5.402641963E1,9.946664810E0,-2.318046987E-1,2.802593410E-1,9.953311990E0
5.402886385E1,9.958628654E0,-2.318046987E-1,2.994019389E-1,9.965824583E0
5.403130885E1,9.946664810E0,-2.198405862E-1,3.041875660E-1,9.953743055E0
5.403375307E1,9.951450348E0,-1.983051747E-1,2.850449979E-1,9.957506697E0
5.403619640E1,9.944272041E0,-2.030908167E-1,3.137588799E-1,9.951293230E0
5.403864067E1,9.929914474E0,-1.983051747E-1,3.017947674E-1,9.936478576E0
5.404108567E1,9.927521706E0,-1.959123611E-1,2.970091105E-1,9.933895675E0
5.404352989E1,9.946664810E0,-2.174477577E-1,3.257229924E-1,9.954371896E0
5.404597322E1,9.951450348E0,-2.270190418E-1,2.946162820E-1,9.958398487E0
5.404841749E1,9.951450348E0,-2.102692872E-1,2.778665423E-1,9.957549247E0
5.405086249E1,9.956235886E0,-2.078764737E-1,2.946162820E-1,9.962762889E0
5.405330671E1,9.944272041E0,-2.318046987E-1,2.946162820E-1,9.951335519E0
5.405575010E1,9.939486504E0,-2.174477577E-1,2.970091105E-1,9.946300312E0
5.405819432E1,9.946664810E0,-2.150549293E-1,2.682952285E-1,9.952606282E0
5.406063932E1,9.941879272E0,-2.006980032E-1,2.946162820E-1,9.948268287E0
5.406308354E1,9.953843117E0,-2.294118702E-1,3.113660514E-1,9.961353895E0
5.406552692E1,9.946664810E0,-1.959123611E-1,3.089732230E-1,9.953390726E0
5.406797114E1,9.956235886E0,-2.078764737E-1,2.994019389E-1,9.962905558E0
5.407041614E1,9.937093735E0,-2.246262282E-1,2.946162820E-1,9.943997566E0
5.407286036E1,9.937093735E0,-2.198405862E-1,2.994019389E-1,9.944033553E0
5.407530374E1,9.944272041E0,-2.030908167E-1,3.065803945E-1,9.951069483E0
5.407774801E1,9.934700966E0,-2.174477577E-1,3.089732230E-1,9.941882682E0
5.408019296E1,9.941879272E0,-2.030908167E-1,3.065803945E-1,9.948678349E0
5.408263718E1,9.961021423E0,-2.054836452E-1,3.257229924E-1,9.968463612E0
5.408508057E1,9.961021423E0,-1.887338907E-1,3.041875660E-1,9.967451949E0
5.408752479E1,9.951450348E0,-1.791625917E-1,3.065803945E-1,9.957783629E0
5.408996984E1,9.956235886E0,-2.078764737E-1,2.946162820E-1,9.962762889E0
5.409241400E1,9.949057579E0,-2.198405862E-1,2.874378264E-1,9.955636449E0
5.409485739E1,9.934700966E0,-2.150549293E-1,2.946162820E-1,9.941394804E0
5.409730166E1,9.925128937E0,-1.887338907E-1,2.826521695E-1,9.930946437E0
5.409974661E1,9.934700966E0,-1.887338907E-1,3.017947674E-1,9.941075588E0
5.410219083E1,9.934700966E0,-2.078764737E-1,2.922234535E-1,9.941171483E0
5.410463421E1,9.913165092E0,-2.150549293E-1,3.113660514E-1,9.920385053E0
5.410707848E1,9.925128937E0,-2.174477577E-1,2.922234535E-1,9.931810635E0
5.410952348E1,9.905986786E0,-2.102692872E-1,2.994019389E-1,9.912740736E0
5.411196765E1,9.956235886E0,-2.078764737E-1,3.041875660E-1,9.963050522E0
5.411441104E1,9.934700966E0,-2.030908167E-1,2.994019389E-1,9.941286168E0
5.411685531E1,9.944272041E0,-2.102692872E-1,2.970091105E-1,9.950928299E0
5.411930031E1,9.951450348E0,-2.174477577E-1,2.994019389E-1,9.958327624E0
5.412174447E1,9.944272041E0,-2.054836452E-1,2.946162820E-1,9.950757193E0
5.412418786E1,9.946664810E0,-2.126621157E-1,3.089732230E-1,9.953734499E0
5.412663213E1,9.934700966E0,-2.006980032E-1,3.089732230E-1,9.941530437E0
5.412907713E1,9.941879272E0,-2.006980032E-1,2.994019389E-1,9.948411163E0
5.413152130E1,9.937093735E0,-2.150549293E-1,3.065803945E-1,9.944147628E0
5.413396468E1,9.953843117E0,-2.126621157E-1,3.089732230E-1,9.960907711E0
5.413640895E1,9.951450348E0,-2.150549293E-1,3.065803945E-1,9.958494072E0
5.413885395E1,9.934700966E0,-2.150549293E-1,2.922234535E-1,9.941324180E0
5.414129817E1,9.934700966E0,-2.054836452E-1,3.113660514E-1,9.941702854E0
5.414374150E1,9.922736168E0,-2.150549293E-1,2.754737139E-1,9.928888530E0
5.414618577E1,9.961021423E0,-2.174477577E-1,3.113660514E-1,9.968258631E0
5.414863077E1,9.946664810E0,-2.126621157E-1,2.922234535E-1,9.953228650E0
5.415107499E1,9.920343399E0,-2.102692872E-1,3.041875660E-1,9.927233069E0
5.415351833E1,9.944272041E0,-2.126621157E-1,2.994019389E-1,9.951050855E0
5.415596260E1,9.939486504E0,-1.935195327E-1,3.065803945E-1,9.946096385E0
5.415840760E1,9.941879272E0,-1.935195327E-1,2.994019389E-1,9.948268935E0
5.416085182E1,9.951450348E0,-2.102692872E-1,2.994019389E-1,9.958173463E0
5.416329515E1,9.932307243E0,-2.222333997E-1,3.089732230E-1,9.939596537E0
5.416573942E1,9.944272041E0,-1.959123611E-1,3.113660514E-1,9.951074158E0
5.416818442E1,9.951450348E0,-2.078764737E-1,2.994019389E-1,9.958123226E0
5.417062864E1,9.949057579E0,-1.983051747E-1,3.161516786E-1,9.956054617E0
5.417307197E1,9.949057579E0,-2.174477577E-1,2.898306549E-1,9.955653271E0
5.417551624E1,9.929914474E0,-2.174477577E-1,3.161516786E-1,9.937325439E0
5.417796124E1,9.934700966E0,-2.030908167E-1,3.209373355E-1,9.941958053E0
5.418040546E1,9.944272041E0,-2.150549293E-1,2.994019389E-1,9.951102279E0
5.418284880E1,9.951450348E0,-2.174477577E-1,2.970091105E-1,9.958255970E0
5.418529307E1,9.946664810E0,-2.030908167E-1,3.161516786E-1,9.953760024E0
5.418773807E1,9.929914474E0,-1.959123611E-1,3.041875660E-1,9.936504073E0
5.419018229E1,9.922736168E0,-2.054836452E-1,2.874378264E-1,9.929024982E0
5.419262562E1,9.951450348E0,-2.150549293E-1,3.065803945E-1,9.958494072E0
5.419506989E1,9.958628654E0,-2.126621157E-1,2.850449979E-1,9.964976694E0
5.419751489E1,9.951450348E0,-2.294118702E-1,3.065803945E-1,9.958814456E0
5.419995911E1,9.951450348E0,-2.150549293E-1,3.257229924E-1,9.959101773E0
5.420240244E1,9.951450348E0,-1.959123611E-1,3.089732230E-1,9.958173032E0
5.420484671E1,9.956235886E0,-2.054836452E-1,2.994019389E-1,9.962855919E0
5.420729171E1,9.956235886E0,-2.030908167E-1,2.970091105E-1,9.962735232E0
5.420973593E1,9.949057579E0,-1.959123611E-1,2.898306549E-1,9.955206184E0
5.421217926E1,9.953843117E0,-1.983051747E-1,3.113660514E-1,9.960686048E0
5.421462354E1,9.949057579E0,-2.054836452E-1,3.185445070E-1,9.956276455E0
5.421706854E1,9.939486504E0,-2.102692872E-1,3.233301640E-1,9.946966750E0
5.421951275E1,9.929914474E0,-2.246262282E-1,2.922234535E-1,9.936752637E0
5.422195609E1,9.934700966E0,-2.270190418E-1,2.970091105E-1,9.941732009E0
5.422440036E1,9.951450348E0,-2.174477577E-1,2.850449979E-1,9.957906316E0
5.422684536E1,9.946664810E0,-2.222333997E-1,3.089732230E-1,9.953943589E0
5.422928958E1,9.946664810E0,-2.126621157E-1,2.922234535E-1,9.953228650E0
5.423173296E1,9.946664810E0,-2.198405862E-1,3.089732230E-1,9.953890455E0
5.423417718E1,9.953843117E0,-2.126621157E-1,2.898306549E-1,9.960332313E0
5.423662218E1,9.939486504E0,-2.198405862E-1,2.922234535E-1,9.946211157E0
5.423906640E1,9.953843117E0,-2.126621157E-1,3.113660514E-1,9.960982220E0
