"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.111925710E-1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.136362690E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.160809040E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.185262690E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.209708520E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.234146020E-1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.258592370E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.283046020E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
4.307491850E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.331928830E-1,3.054236295E-4,-1.068982761E-3,3.512371797E-3
4.356375190E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.380828830E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
4.405274670E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.429712170E-1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
4.454158520E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.478612170E-1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
4.503058000E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.527494980E-1,3.054236295E-4,1.527118147E-4,2.290677279E-3
4.551941330E-1,2.748812549E-3,-1.068982761E-3,-1.527118147E-4
4.576394980E-1,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
4.600840810E-1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
4.625278310E-1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
4.649724670E-1,-3.359660041E-3,1.527118147E-4,-2.596100792E-3
4.674178310E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.698624150E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
4.723061120E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
4.747507480E-1,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
4.771961120E-1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
4.796406960E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
4.820844460E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.845290810E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
4.869744460E-1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
4.894190290E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
4.918627270E-1,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
4.943073620E-1,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
4.967527270E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
4.991973100E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.016410600E-1,3.054236295E-4,2.596100792E-3,-1.527118147E-4
5.040856960E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.065310600E-1,1.527118147E-3,1.527118147E-4,1.068982761E-3
5.089756440E-1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
5.114193420E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.138639770E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.163093420E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.187539250E-1,-3.359660041E-3,-2.290677279E-3,-1.374406274E-3
5.211976750E-1,2.748812549E-3,-2.290677279E-3,1.068982761E-3
5.236422580E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.260876750E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.285321540E-1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
5.309759560E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
5.334205920E-1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
5.358659560E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
5.383105400E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.407542900E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
5.431988730E-1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
5.456442900E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
5.480887690E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
5.505325710E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.529772060E-1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
5.554225710E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.578671540E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.603108520E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
5.627554870E-1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
5.652009040E-1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
5.676453830E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
5.700891850E-1,-9.162708884E-4,-1.068982761E-3,2.290677279E-3
5.725338210E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
5.749791850E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
5.774237690E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
5.798674670E-1,1.527118147E-3,-1.068982761E-3,3.512371797E-3
5.823121020E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
5.847575190E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
5.872019980E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
5.896458000E-1,-9.162708884E-4,1.374406274E-3,1.068982761E-3
5.920904350E-1,3.054236295E-4,1.374406274E-3,-1.374406274E-3
5.945358000E-1,1.527118147E-3,1.374406274E-3,-1.374406274E-3
5.969803830E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
5.994240810E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
6.018687170E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
6.043140810E-1,1.527118147E-3,1.527118147E-4,1.068982761E-3
6.067586650E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
6.092024150E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
6.116470500E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
6.140924150E-1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
6.165369980E-1,-2.137965523E-3,-1.068982761E-3,-1.527118147E-4
6.189806960E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
6.214253310E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
6.238706960E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
6.263152790E-1,3.054236295E-4,1.374406274E-3,1.068982761E-3
6.287590290E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
6.312036650E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
6.336490290E-1,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
6.360936120E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
6.385373100E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
6.409819460E-1,3.054236295E-4,2.596100792E-3,-1.527118147E-4
6.434273100E-1,-2.137965523E-3,1.527118147E-4,-1.374406274E-3
6.458718940E-1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
6.483156440E-1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
6.507602790E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
6.532056440E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
6.556502270E-1,1.527118147E-3,1.527118147E-4,1.068982761E-3
6.580939250E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
6.605385600E-1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
6.629839250E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
6.654285080E-1,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
6.678722580E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
6.703168940E-1,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
6.727622580E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
6.752068420E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
6.776505400E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
6.800951750E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
6.825405400E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
6.849851230E-1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
6.874288730E-1,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
6.898734560E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
6.923188730E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
6.947633520E-1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
6.972071540E-1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
6.996517900E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
7.020971540E-1,3.054236295E-4,1.527118147E-4,3.512371797E-3
7.045417370E-1,-9.162708884E-4,1.374406274E-3,1.068982761E-3
7.069854870E-1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
7.094300710E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
7.118754870E-1,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
7.143199670E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
7.167637690E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
7.192084040E-1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
7.216537690E-1,3.054236295E-4,1.527118147E-4,2.290677279E-3
7.240983520E-1,3.054236295E-4,1.527118147E-4,2.290677279E-3
7.265421020E-1,1.527118147E-3,2.596100792E-3,-1.374406274E-3
7.289866850E-1,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
7.314321020E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
7.338765810E-1,3.054236295E-4,1.527118147E-4,2.290677279E-3
7.363203830E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
7.387650190E-1,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
7.412103830E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
7.436549670E-1,1.527118147E-3,-3.512371797E-3,1.068982761E-3
7.460987170E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
7.485433000E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
7.509886650E-1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
7.534332480E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
7.558769980E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
7.583216330E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
7.607669980E-1,-2.137965523E-3,-1.068982761E-3,-1.374406274E-3
7.632115810E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
7.656552790E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
7.680999150E-1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
7.705452790E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
7.729898620E-1,1.527118147E-3,-1.068982761E-3,3.512371797E-3
7.754336120E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
7.778782480E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
7.803236120E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
7.827681960E-1,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
7.852118940E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
7.876565290E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
7.901018940E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
7.925464770E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
7.949902270E-1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
7.974348620E-1,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
7.998802270E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
8.023248100E-1,3.054236295E-4,1.374406274E-3,1.068982761E-3
8.047685080E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
8.072131440E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
8.096585080E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
8.121030920E-1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
8.145468420E-1,3.054236295E-4,1.527118147E-4,3.512371797E-3
8.169914770E-1,3.054236295E-4,1.374406274E-3,-1.527118147E-4
8.194368420E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
8.218814250E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
8.243251230E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
8.267697580E-1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
8.292151230E-1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
8.316597060E-1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
8.341034560E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
8.365480920E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
8.389934560E-1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
8.414380400E-1,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
8.438817370E-1,-2.137965523E-3,-2.290677279E-3,-3.817795310E-3
8.463263730E-1,3.054236295E-4,-1.068982761E-3,2.290677279E-3
8.487717370E-1,1.527118147E-3,-1.068982761E-3,1.068982761E-3
8.512163210E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
8.536600710E-1,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
8.561047060E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
8.585500710E-1,3.054236295E-4,1.374406274E-3,-1.374406274E-3
8.609945500E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
8.634383520E-1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
8.658829870E-1,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
8.683283520E-1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
8.707729350E-1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
8.732166850E-1,3.054236295E-4,1.374406274E-3,1.068982761E-3
8.756613210E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
8.781066850E-1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
8.805511650E-1,1.527118147E-3,-1.068982761E-3,2.290677279E-3
8.829949670E-1,-9.162708884E-4,-1.068982761E-3,2.290677279E-3
8.854396020E-1,2.748812549E-3,1.527118147E-4,2.290677279E-3
8.878849670E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
8.903295500E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
8.927733000E-1,-2.137965523E-3,1.527118147E-4,1.068982761E-3
8.952178830E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
8.976633000E-1,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
9.001077790E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
9.025515810E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
9.049962170E-1,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
9.074415810E-1,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
9.098861650E-1,-9.162708884E-4,1.527118147E-4,1.068982761E-3
9.123298620E-1,1.527118147E-3,1.527118147E-4,-1.527118147E-4
9.147744980E-1,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
9.172199150E-1,3.054236295E-4,1.527118147E-4,1.068982761E-3
9.196643940E-1,2.748812549E-3,-1.068982761E-3,1.068982761E-3
9.221081960E-1,1.527118147E-3,1.527118147E-4,-1.374406274E-3
9.245528310E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
9.269981960E-1,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
9.294427790E-1,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
9.318864770E-1,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
9.343311120E-1,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
9.367764770E-1,-2.137965523E-3,1.527118147E-4,-1.374406274E-3
9.392210600E-1,2.748812549E-3,1.527118147E-4,-1.527118147E-4
9.416648100E-1,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
9.441094460E-1,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
9.465548100E-1,1.527118147E-3,-1.068982761E-3,2.290677279E-3
9.489993940E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
9.514430920E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
9.538877270E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
9.563330920E-1,3.054236295E-4,-1.068982761E-3,1.068982761E-3
9.587776750E-1,3.054236295E-4,-2.290677279E-3,1.068982761E-3
9.612214250E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
9.636660600E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
9.661114250E-1,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
9.685560080E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
9.709997060E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
9.734443420E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
9.758897060E-1,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
9.783342900E-1,3.054236295E-4,1.527118147E-4,-1.374406274E-3
9.807780400E-1,3.054236295E-4,1.527118147E-4,-1.527118147E-4
9.832226750E-1,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
9.856680400E-1,-2.137965523E-3,1.374406274E-3,-1.527118147E-4
9.881126230E-1,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
9.905563210E-1,3.054236295E-4,1.374406274E-3,-1.374406274E-3
9.930009560E-1,3.054236295E-4,1.527118147E-4,-2.596100792E-3
9.954463210E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
9.978909040E-1,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
1.000334654E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
1.002779290E0,3.054236295E-4,1.527118147E-4,-3.817795310E-3
1.005224654E0,-9.162708884E-4,-2.290677279E-3,-2.596100792E-3
1.007669237E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
1.010112935E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
1.012557571E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.015002935E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.017447519E0,-3.359660041E-3,1.527118147E-4,-2.596100792E-3
1.019891269E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
1.022335852E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
1.024781269E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
1.027225852E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
1.029669550E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
1.032114185E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
1.034559550E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
1.037004133E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
1.039447883E0,1.527118147E-3,-1.068982761E-3,3.512371797E-3
1.041892519E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.044337883E0,-9.162708884E-4,1.527118147E-4,-3.817795310E-3
1.046782362E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.049226165E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.051670800E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
1.054116165E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
1.056560748E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
1.059004498E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
1.061449081E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
1.063894498E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
1.066338977E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
1.068782779E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.071227415E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.073672779E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
1.076117362E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
1.078561060E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
1.081005696E0,3.054236295E-4,1.374406274E-3,-3.817795310E-3
1.083451060E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
1.085895644E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
1.088339394E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
1.090784029E0,2.748812549E-3,-2.290677279E-3,1.068982761E-3
1.093229394E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.095673977E0,3.054236295E-4,2.596100792E-3,1.068982761E-3
1.098117675E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.100562310E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
1.103007675E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.105452258E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
1.107896008E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
1.110340644E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
1.112786008E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.115230592E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
1.117674290E0,1.527118147E-3,1.374406274E-3,1.068982761E-3
1.120118925E0,2.748812549E-3,-1.068982761E-3,2.290677279E-3
1.122564290E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
1.125008873E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
1.127452623E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.129897258E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.132342623E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.134787206E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.137230904E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.139675540E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
1.142120904E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
1.144565487E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
1.147009237E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
1.149453873E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
1.151899237E0,1.527118147E-3,-3.512371797E-3,-1.527118147E-4
1.154343821E0,1.527118147E-3,-2.290677279E-3,-2.596100792E-3
1.156787519E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.159232154E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
1.161677519E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
1.164122102E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
1.166565852E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
1.169010487E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
1.171455852E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
1.173900435E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.176344133E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
1.178788769E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.181234133E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
1.183678717E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
1.186122467E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.188567102E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
1.191012467E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
1.193456946E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
1.195900748E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.198345383E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.200790748E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
1.203235331E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
1.205679081E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
1.208123665E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
1.210569081E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.213013560E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
1.215457362E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.217901998E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
1.220347362E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
1.222791946E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
1.225235644E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.227680279E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.230125696E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
1.232570175E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.235013977E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
1.237458612E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
1.239903977E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.242348560E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
1.244792258E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.247236894E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
1.249682258E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
1.252126842E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.254570592E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
1.257015227E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
1.259460592E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
1.261905175E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
1.264348873E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
1.266793508E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.269238873E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
1.271683456E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
1.274127206E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
1.276571842E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
1.279017206E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.281461790E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.283905487E0,1.527118147E-3,-2.290677279E-3,1.068982761E-3
1.286350123E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
1.288795487E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
1.291240071E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
1.293683821E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
1.296128456E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
1.298573821E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.301018404E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
1.303462102E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
1.305906737E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
1.308352102E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
1.310796685E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
1.313240435E0,1.527118147E-3,-1.068982761E-3,2.290677279E-3
1.315685071E0,-9.162708884E-4,1.374406274E-3,1.068982761E-3
1.318130435E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
1.320575019E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
1.323018717E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
1.325463352E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
1.327908717E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
