"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.405210600E-1,-3.649054468E-2,-2.078764737E-1,9.894919395E0
9.429648100E-1,-5.084748194E-2,-1.983051747E-1,9.906884193E0
9.454094460E-1,-4.127619043E-2,-1.911267042E-1,9.875777245E0
9.478548100E-1,-2.931207791E-2,-1.911267042E-1,9.890133858E0
9.502993940E-1,-2.691925503E-2,-1.887338907E-1,9.885348320E0
9.527430920E-1,-3.409772366E-2,-1.935195327E-1,9.892526627E0
9.551877270E-1,-3.409772366E-2,-2.030908167E-1,9.921240807E0
9.576330920E-1,-2.991028363E-3,-1.959123611E-1,9.885348320E0
9.600776750E-1,-3.409772366E-2,-1.983051747E-1,9.894919395E0
9.625214250E-1,-4.366901144E-2,-1.791625917E-1,9.892526627E0
9.649660600E-1,-1.495514158E-2,-1.887338907E-1,9.885348320E0
9.674114250E-1,-1.974078640E-2,-1.863410622E-1,9.880562782E0
9.698560080E-1,-1.256231871E-2,-1.959123611E-1,9.899705887E0
9.722997060E-1,-2.213360928E-2,-1.839482337E-1,9.882955551E0
9.747443420E-1,-3.170489892E-2,-2.030908167E-1,9.878170013E0
9.771897060E-1,-3.170489892E-2,-2.126621157E-1,9.868598938E0
9.796342900E-1,-2.931207791E-2,-1.959123611E-1,9.918848038E0
9.820780400E-1,-2.691925503E-2,-1.911267042E-1,9.878170013E0
9.845226750E-1,-4.127619043E-2,-2.078764737E-1,9.849455833E0
9.869680400E-1,-2.691925503E-2,-1.983051747E-1,9.873384476E0
9.894126230E-1,-4.127619043E-2,-1.983051747E-1,9.902098656E0
9.918563210E-1,-2.452643216E-2,-1.959123611E-1,9.904491425E0
9.943009560E-1,-3.170489892E-2,-2.054836452E-1,9.875777245E0
9.967463210E-1,-2.452643216E-2,-2.030908167E-1,9.904491425E0
9.991909040E-1,-3.409772366E-2,-1.983051747E-1,9.902098656E0
1.001634654E0,-3.888336942E-2,-2.150549293E-1,9.880562782E0
1.004079290E0,-2.213360928E-2,-1.791625917E-1,9.894919395E0
1.006524654E0,-4.606183618E-2,-1.695913076E-1,9.926026344E0
1.008969237E0,-3.888336942E-2,-2.006980032E-1,9.904491425E0
1.011412935E0,-2.931207791E-2,-1.983051747E-1,9.885348320E0
1.013857571E0,-3.170489892E-2,-1.983051747E-1,9.885348320E0
1.016302935E0,-1.495514158E-2,-1.983051747E-1,9.870991707E0
1.018747519E0,-3.649054468E-2,-2.006980032E-1,9.878170013E0
1.021191269E0,-4.845465720E-2,-2.078764737E-1,9.890133858E0
1.023635852E0,-2.213360928E-2,-2.030908167E-1,9.868598938E0
1.026081269E0,-2.931207791E-2,-2.198405862E-1,9.866206169E0
1.028525852E0,-2.931207791E-2,-1.983051747E-1,9.911669731E0
1.030969550E0,-1.974078640E-2,-2.006980032E-1,9.899705887E0
1.033414185E0,-2.931207791E-2,-1.983051747E-1,9.878170013E0
1.035859550E0,-4.606183618E-2,-1.935195327E-1,9.887741089E0
1.038304133E0,-3.888336942E-2,-1.791625917E-1,9.894919395E0
1.040747883E0,-2.213360928E-2,-1.983051747E-1,9.870991707E0
1.043192519E0,-3.649054468E-2,-1.887338907E-1,9.873384476E0
1.045637883E0,-3.170489892E-2,-1.767697781E-1,9.892526627E0
1.048082362E0,-2.931207791E-2,-1.959123611E-1,9.890133858E0
1.050526165E0,-3.649054468E-2,-1.863410622E-1,9.921240807E0
1.052970800E0,-3.170489892E-2,-1.911267042E-1,9.868598938E0
1.055416165E0,-3.170489892E-2,-1.959123611E-1,9.911669731E0
1.057860748E0,-3.888336942E-2,-1.983051747E-1,9.882955551E0
1.060304498E0,-5.324030295E-2,-1.911267042E-1,9.923633575E0
1.062749081E0,-3.170489892E-2,-2.078764737E-1,9.890133858E0
1.065194498E0,-2.931207791E-2,-1.863410622E-1,9.894919395E0
1.067638977E0,-2.691925503E-2,-1.887338907E-1,9.904491425E0
1.070082779E0,-1.016949583E-2,-2.006980032E-1,9.890133858E0
1.072527415E0,-5.383851007E-3,-1.959123611E-1,9.880562782E0
1.074972779E0,-5.084748194E-2,-1.887338907E-1,9.880562782E0
1.077417362E0,-3.170489892E-2,-2.006980032E-1,9.880562782E0
1.079861060E0,-2.931207791E-2,-1.935195327E-1,9.875777245E0
1.082305696E0,-4.127619043E-2,-1.959123611E-1,9.875777245E0
1.084751060E0,-4.127619043E-2,-2.030908167E-1,9.882955551E0
1.087195644E0,-2.691925503E-2,-1.887338907E-1,9.882955551E0
1.089639394E0,-7.776673418E-3,-1.911267042E-1,9.885348320E0
1.092084029E0,-2.452643216E-2,-1.935195327E-1,9.892526627E0
1.094529394E0,-2.931207791E-2,-1.959123611E-1,9.882955551E0
1.096973977E0,-1.734796353E-2,-1.863410622E-1,9.887741089E0
1.099417675E0,-3.888336942E-2,-2.030908167E-1,9.873384476E0
1.101862310E0,-3.888336942E-2,-1.767697781E-1,9.894919395E0
1.104307675E0,-3.170489892E-2,-2.078764737E-1,9.894919395E0
1.106752258E0,-4.606183618E-2,-1.839482337E-1,9.880562782E0
1.109196008E0,-4.127619043E-2,-1.911267042E-1,9.878170013E0
1.111640644E0,-3.888336942E-2,-1.791625917E-1,9.894919395E0
1.114086008E0,-2.213360928E-2,-1.887338907E-1,9.904491425E0
1.116530592E0,-5.324030295E-2,-2.006980032E-1,9.887741089E0
1.118974290E0,-3.170489892E-2,-1.839482337E-1,9.880562782E0
1.121418925E0,-2.931207791E-2,-1.863410622E-1,9.902098656E0
1.123864290E0,-5.084748194E-2,-1.959123611E-1,9.885348320E0
1.126308873E0,-4.366901144E-2,-1.791625917E-1,9.911669731E0
1.128752623E0,-4.127619043E-2,-1.887338907E-1,9.890133858E0
1.131197258E0,-2.691925503E-2,-1.911267042E-1,9.887741089E0
1.133642623E0,-2.931207791E-2,-1.887338907E-1,9.892526627E0
1.136087206E0,-3.409772366E-2,-1.959123611E-1,9.892526627E0
1.138530904E0,-3.888336942E-2,-1.815554202E-1,9.894919395E0
1.140975540E0,-2.691925503E-2,-1.983051747E-1,9.894919395E0
1.143420904E0,-2.452643216E-2,-2.030908167E-1,9.868598938E0
1.145865487E0,-3.170489892E-2,-1.935195327E-1,9.887741089E0
1.148309237E0,-4.845465720E-2,-1.983051747E-1,9.880562782E0
1.150753873E0,-4.606183618E-2,-2.030908167E-1,9.906884193E0
1.153199237E0,-5.084748194E-2,-1.815554202E-1,9.859027863E0
1.155643821E0,-2.452643216E-2,-1.935195327E-1,9.887741089E0
1.158087519E0,-2.213360928E-2,-1.887338907E-1,9.906884193E0
1.160532154E0,-1.495514158E-2,-1.983051747E-1,9.880562782E0
1.162977519E0,-3.649054468E-2,-1.911267042E-1,9.904491425E0
1.165422102E0,-2.691925503E-2,-2.006980032E-1,9.902098656E0
1.167865852E0,-3.409772366E-2,-2.006980032E-1,9.911669731E0
1.170310487E0,-1.974078640E-2,-1.935195327E-1,9.890133858E0
1.172755852E0,-4.366901144E-2,-1.983051747E-1,9.880562782E0
1.175200435E0,-1.734796353E-2,-1.935195327E-1,9.899705887E0
1.177644133E0,-4.366901144E-2,-2.030908167E-1,9.894919395E0
1.180088769E0,-2.931207791E-2,-2.006980032E-1,9.890133858E0
1.182534133E0,-2.931207791E-2,-1.863410622E-1,9.882955551E0
1.184978717E0,-3.409772366E-2,-1.911267042E-1,9.875777245E0
1.187422467E0,-3.888336942E-2,-1.983051747E-1,9.890133858E0
1.189867102E0,-3.170489892E-2,-1.791625917E-1,9.880562782E0
1.192312467E0,-2.213360928E-2,-1.983051747E-1,9.882955551E0
1.194756946E0,-2.691925503E-2,-2.006980032E-1,9.882955551E0
1.197200748E0,-3.649054468E-2,-1.815554202E-1,9.899705887E0
1.199645383E0,-3.888336942E-2,-1.815554202E-1,9.911669731E0
1.202090748E0,-3.888336942E-2,-1.863410622E-1,9.892526627E0
1.204535331E0,-4.127619043E-2,-1.911267042E-1,9.909276962E0
1.206979081E0,-1.495514158E-2,-2.054836452E-1,9.894919395E0
1.209423665E0,-3.409772366E-2,-2.006980032E-1,9.899705887E0
1.211869081E0,-1.974078640E-2,-1.935195327E-1,9.861420631E0
1.214313560E0,-4.127619043E-2,-2.054836452E-1,9.904491425E0
1.216757362E0,-2.452643216E-2,-1.959123611E-1,9.894919395E0
1.219201998E0,-3.409772366E-2,-1.863410622E-1,9.894919395E0
1.221647362E0,-4.127619043E-2,-1.863410622E-1,9.882955551E0
1.224091946E0,-1.734796353E-2,-1.983051747E-1,9.875777245E0
1.226535644E0,-3.888336942E-2,-1.983051747E-1,9.882955551E0
1.228980279E0,-3.409772366E-2,-1.791625917E-1,9.897313118E0
1.231425696E0,-4.127619043E-2,-2.126621157E-1,9.906884193E0
1.233870175E0,-4.127619043E-2,-1.719841212E-1,9.873384476E0
1.236313977E0,-3.888336942E-2,-2.030908167E-1,9.902098656E0
1.238758612E0,-1.256231871E-2,-1.959123611E-1,9.894919395E0
1.241203977E0,-2.452643216E-2,-1.791625917E-1,9.870991707E0
1.243648560E0,-3.170489892E-2,-1.887338907E-1,9.856635094E0
1.246092258E0,-3.649054468E-2,-1.743769497E-1,9.878170013E0
1.248536894E0,-3.888336942E-2,-1.887338907E-1,9.902098656E0
1.250982258E0,-4.845465720E-2,-1.887338907E-1,9.897313118E0
1.253426842E0,-3.888336942E-2,-1.983051747E-1,9.873384476E0
1.255870592E0,-4.127619043E-2,-2.054836452E-1,9.892526627E0
1.258315227E0,-3.170489892E-2,-1.983051747E-1,9.897313118E0
1.260760592E0,-3.888336942E-2,-1.719841212E-1,9.875777245E0
1.263205175E0,-4.127619043E-2,-1.911267042E-1,9.878170013E0
1.265648873E0,-3.409772366E-2,-1.911267042E-1,9.878170013E0
1.268093508E0,-4.366901144E-2,-2.006980032E-1,9.892526627E0
1.270538873E0,-4.606183618E-2,-1.791625917E-1,9.909276962E0
1.272983456E0,-2.213360928E-2,-1.863410622E-1,9.892526627E0
1.275427206E0,-1.974078640E-2,-2.054836452E-1,9.887741089E0
1.277871842E0,-3.170489892E-2,-2.150549293E-1,9.887741089E0
1.280317206E0,-3.649054468E-2,-2.030908167E-1,9.870991707E0
1.282761790E0,-2.213360928E-2,-2.054836452E-1,9.902098656E0
1.285205487E0,-3.649054468E-2,-1.863410622E-1,9.918848038E0
1.287650123E0,-2.452643216E-2,-1.863410622E-1,9.894919395E0
1.290095487E0,-4.366901144E-2,-1.887338907E-1,9.859027863E0
1.292540071E0,-2.213360928E-2,-1.911267042E-1,9.894919395E0
1.294983821E0,-3.409772366E-2,-2.078764737E-1,9.916455269E0
1.297428456E0,-5.383851007E-3,-1.887338907E-1,9.887741089E0
1.299873821E0,-4.127619043E-2,-2.174477577E-1,9.897313118E0
1.302318404E0,-4.366901144E-2,-2.078764737E-1,9.868598938E0
1.304762102E0,-3.888336942E-2,-2.054836452E-1,9.875777245E0
1.307206737E0,-3.888336942E-2,-2.030908167E-1,9.875777245E0
1.309652102E0,-3.409772366E-2,-1.911267042E-1,9.897313118E0
1.312096685E0,-2.931207791E-2,-2.006980032E-1,9.899705887E0
1.314540435E0,-1.734796353E-2,-1.887338907E-1,9.887741089E0
1.316985071E0,-2.213360928E-2,-1.839482337E-1,9.885348320E0
1.319430435E0,-3.409772366E-2,-1.839482337E-1,9.866206169E0
1.321875019E0,-4.845465720E-2,-2.030908167E-1,9.904491425E0
1.324318717E0,-4.127619043E-2,-1.887338907E-1,9.894919395E0
1.326763352E0,-4.127619043E-2,-2.006980032E-1,9.887741089E0
1.329208717E0,-2.931207791E-2,-1.935195327E-1,9.870991707E0
1.331653300E0,-4.127619043E-2,-1.935195327E-1,9.868598938E0
1.334097050E0,-3.409772366E-2,-1.911267042E-1,9.880562782E0
1.336541633E0,-2.931207791E-2,-1.983051747E-1,9.875777245E0
1.338987050E0,-4.127619043E-2,-2.078764737E-1,9.894919395E0
1.341431633E0,-3.170489892E-2,-1.695913076E-1,9.892526627E0
1.343875331E0,-1.734796353E-2,-1.911267042E-1,9.875777245E0
1.346319967E0,-4.845465720E-2,-2.006980032E-1,9.899705887E0
1.348765331E0,-3.409772366E-2,-1.983051747E-1,9.899705887E0
1.351209915E0,-3.170489892E-2,-1.887338907E-1,9.890133858E0
1.353653665E0,-3.888336942E-2,-1.839482337E-1,9.890133858E0
1.356098248E0,-7.776673418E-3,-1.839482337E-1,9.894919395E0
1.358543665E0,-4.127619043E-2,-1.911267042E-1,9.906884193E0
1.360988144E0,-3.649054468E-2,-2.054836452E-1,9.885348320E0
1.363431946E0,-3.170489892E-2,-2.126621157E-1,9.897313118E0
1.365876581E0,-4.366901144E-2,-1.935195327E-1,9.880562782E0
1.368321946E0,-4.845465720E-2,-1.983051747E-1,9.892526627E0
1.370766529E0,-4.366901144E-2,-1.959123611E-1,9.873384476E0
1.373210279E0,-4.606183618E-2,-1.935195327E-1,9.880562782E0
1.375654862E0,-3.649054468E-2,-2.054836452E-1,9.868598938E0
1.378100227E0,-1.974078640E-2,-1.839482337E-1,9.880562782E0
1.380544810E0,-3.409772366E-2,-1.983051747E-1,9.887741089E0
1.382988560E0,-4.845465720E-2,-1.983051747E-1,9.892526627E0
1.385433196E0,-3.409772366E-2,-2.030908167E-1,9.897313118E0
1.387878560E0,-2.213360928E-2,-2.102692872E-1,9.892526627E0
1.390323144E0,-2.931207791E-2,-1.815554202E-1,9.854242325E0
1.392766842E0,-2.452643216E-2,-1.935195327E-1,9.882955551E0
1.395211477E0,-3.409772366E-2,-2.030908167E-1,9.885348320E0
1.397656842E0,-3.409772366E-2,-1.935195327E-1,9.878170013E0
1.400101425E0,-5.084748194E-2,-2.102692872E-1,9.892526627E0
1.402545175E0,-2.452643216E-2,-1.935195327E-1,9.916455269E0
1.404989810E0,-1.734796353E-2,-1.911267042E-1,9.861420631E0
1.407435175E0,-4.127619043E-2,-1.863410622E-1,9.902098656E0
1.409879758E0,-4.606183618E-2,-1.935195327E-1,9.892526627E0
1.412323456E0,-4.127619043E-2,-2.006980032E-1,9.887741089E0
1.414768092E0,-2.691925503E-2,-2.030908167E-1,9.899705887E0
1.417213456E0,-1.974078640E-2,-1.815554202E-1,9.870991707E0
1.419658040E0,-4.127619043E-2,-2.030908167E-1,9.902098656E0
1.422101790E0,-2.691925503E-2,-1.887338907E-1,9.880562782E0
1.424546425E0,-2.691925503E-2,-2.030908167E-1,9.882955551E0
1.426991790E0,-3.170489892E-2,-1.935195327E-1,9.875777245E0
1.429436373E0,-4.845465720E-2,-1.959123611E-1,9.892526627E0
1.431880071E0,-1.734796353E-2,-1.887338907E-1,9.897313118E0
1.434324706E0,-3.170489892E-2,-1.911267042E-1,9.899705887E0
1.436770071E0,-3.888336942E-2,-2.102692872E-1,9.906884193E0
1.439214654E0,-2.213360928E-2,-1.935195327E-1,9.914062500E0
1.441658404E0,-1.495514158E-2,-2.078764737E-1,9.873384476E0
1.444103040E0,-2.691925503E-2,-1.935195327E-1,9.868598938E0
1.446548404E0,-2.691925503E-2,-2.078764737E-1,9.897313118E0
1.448992987E0,-3.649054468E-2,-1.815554202E-1,9.885348320E0
1.451436685E0,-3.170489892E-2,-2.030908167E-1,9.894919395E0
1.453881321E0,-3.170489892E-2,-1.911267042E-1,9.892526627E0
1.456326685E0,-5.084748194E-2,-1.983051747E-1,9.875777245E0
1.458771269E0,-2.213360928E-2,-2.102692872E-1,9.909276962E0
1.461215019E0,-3.888336942E-2,-1.935195327E-1,9.892526627E0
1.463659654E0,-1.974078640E-2,-2.006980032E-1,9.904491425E0
1.466105019E0,-3.649054468E-2,-1.983051747E-1,9.902098656E0
1.468549602E0,-4.606183618E-2,-1.743769497E-1,9.904491425E0
1.470993300E0,-3.170489892E-2,-1.839482337E-1,9.873384476E0
1.473437935E0,-3.649054468E-2,-1.959123611E-1,9.882955551E0
1.475883300E0,-1.974078640E-2,-1.959123611E-1,9.885348320E0
1.478327883E0,-1.974078640E-2,-1.983051747E-1,9.894919395E0
1.480771633E0,-2.213360928E-2,-1.983051747E-1,9.887741089E0
1.483216217E0,-3.409772366E-2,-1.935195327E-1,9.890133858E0
1.485661633E0,-2.452643216E-2,-2.102692872E-1,9.902098656E0
1.488106112E0,-3.409772366E-2,-2.006980032E-1,9.897313118E0
1.490549915E0,-2.991028363E-3,-1.887338907E-1,9.902098656E0
1.492994550E0,-5.383851007E-3,-2.054836452E-1,9.892526627E0
1.495439915E0,-5.832505226E-2,-1.839482337E-1,9.882955551E0
1.497884498E0,-6.550352275E-2,-1.935195327E-1,9.902098656E0
1.500328196E0,-4.366901144E-2,-2.054836452E-1,9.873384476E0
1.502772831E0,-3.888336942E-2,-2.030908167E-1,9.875777245E0
1.505218248E0,-2.691925503E-2,-1.815554202E-1,9.916455269E0
1.507662727E0,-1.974078640E-2,-1.935195327E-1,9.861420631E0
1.510106529E0,-2.691925503E-2,-1.887338907E-1,9.892526627E0
1.512551165E0,-4.366901144E-2,-1.959123611E-1,9.890133858E0
1.514996529E0,-3.170489892E-2,-1.959123611E-1,9.921240807E0
1.517441112E0,-2.452643216E-2,-1.911267042E-1,9.878170013E0
1.519884810E0,-3.409772366E-2,-1.863410622E-1,9.873384476E0
1.522329446E0,-3.888336942E-2,-1.887338907E-1,9.868598938E0
1.524774810E0,-2.213360928E-2,-1.983051747E-1,9.880562782E0
1.527219394E0,-4.845465720E-2,-2.054836452E-1,9.887741089E0
1.529663144E0,-5.324030295E-2,-1.983051747E-1,9.892526627E0
1.532107779E0,-2.691925503E-2,-1.887338907E-1,9.918848038E0
1.534553144E0,-2.931207791E-2,-1.935195327E-1,9.899705887E0
1.536997727E0,-3.170489892E-2,-1.791625917E-1,9.878170013E0
1.539441425E0,-3.170489892E-2,-1.887338907E-1,9.885348320E0
1.541886060E0,-2.452643216E-2,-1.863410622E-1,9.890133858E0
1.544331425E0,-3.649054468E-2,-1.983051747E-1,9.887741089E0
1.546776008E0,-4.845465720E-2,-2.030908167E-1,9.878170013E0
1.549219758E0,-3.888336942E-2,-1.983051747E-1,9.887741089E0
1.551664394E0,-3.409772366E-2,-1.935195327E-1,9.878170013E0
1.554109758E0,-2.213360928E-2,-1.887338907E-1,9.887741089E0
1.556554342E0,-2.691925503E-2,-1.887338907E-1,9.887741089E0
1.558998040E0,-3.409772366E-2,-2.054836452E-1,9.880562782E0
1.561442675E0,-4.127619043E-2,-1.743769497E-1,9.880562782E0
1.563888040E0,-2.452643216E-2,-1.863410622E-1,9.906884193E0
1.566332623E0,-3.409772366E-2,-1.671984792E-1,9.892526627E0
1.568776373E0,-2.452643216E-2,-1.863410622E-1,9.890133858E0
1.571221008E0,-2.931207791E-2,-1.983051747E-1,9.892526627E0
1.573666373E0,-1.974078640E-2,-1.911267042E-1,9.878170013E0
1.576110956E0,-2.931207791E-2,-1.911267042E-1,9.890133858E0
1.578554654E0,-2.691925503E-2,-2.030908167E-1,9.902098656E0
1.580999290E0,-2.931207791E-2,-1.959123611E-1,9.909276962E0
1.583444654E0,-3.409772366E-2,-1.767697781E-1,9.870991707E0
1.585889237E0,-3.888336942E-2,-1.815554202E-1,9.882955551E0
1.588332987E0,-2.213360928E-2,-2.054836452E-1,9.894919395E0
1.590777623E0,-3.409772366E-2,-1.791625917E-1,9.902098656E0
1.593222987E0,-3.409772366E-2,-1.791625917E-1,9.892526627E0
1.595667571E0,-2.452643216E-2,-1.935195327E-1,9.902098656E0
1.598111269E0,-2.931207791E-2,-1.887338907E-1,9.897313118E0
1.600555904E0,-3.888336942E-2,-1.935195327E-1,9.887741089E0
1.603001269E0,-2.931207791E-2,-1.839482337E-1,9.882955551E0
1.605445852E0,-4.127619043E-2,-1.671984792E-1,9.875777245E0
1.607889602E0,-4.366901144E-2,-1.887338907E-1,9.885348320E0
1.610334185E0,-3.170489892E-2,-1.863410622E-1,9.897313118E0
1.612779602E0,-3.888336942E-2,-1.648056656E-1,9.892526627E0
1.615224081E0,-1.974078640E-2,-1.959123611E-1,9.882955551E0
1.617667883E0,-3.170489892E-2,-1.839482337E-1,9.863813400E0
1.620112519E0,-3.409772366E-2,-2.030908167E-1,9.882955551E0
1.622557883E0,-2.691925503E-2,-1.767697781E-1,9.890133858E0
1.625002467E0,-5.383851007E-3,-2.078764737E-1,9.873384476E0
1.627446217E0,-5.383851007E-3,-2.006980032E-1,9.885348320E0
1.629890800E0,-3.409772366E-2,-1.983051747E-1,9.882955551E0
1.632336217E0,-2.691925503E-2,-1.935195327E-1,9.892526627E0
1.634780696E0,-3.170489892E-2,-2.078764737E-1,9.875777245E0
1.637224498E0,-3.888336942E-2,-1.863410622E-1,9.897313118E0
1.639669133E0,-3.409772366E-2,-2.006980032E-1,9.882955551E0
1.642114498E0,-3.409772366E-2,-1.935195327E-1,9.897313118E0
1.644559081E0,-2.452643216E-2,-1.911267042E-1,9.909276962E0
1.647002779E0,-1.974078640E-2,-2.054836452E-1,9.902098656E0
1.649447415E0,-2.213360928E-2,-2.054836452E-1,9.887741089E0
1.651892779E0,-4.127619043E-2,-1.983051747E-1,9.902098656E0
1.654337362E0,-1.734796353E-2,-2.054836452E-1,9.892526627E0
1.656781112E0,-3.170489892E-2,-1.983051747E-1,9.890133858E0
1.659225748E0,-2.452643216E-2,-2.054836452E-1,9.909276962E0
1.661671112E0,-4.845465720E-2,-2.006980032E-1,9.890133858E0
1.664115696E0,-2.931207791E-2,-1.983051747E-1,9.897313118E0
1.666559394E0,-4.845465720E-2,-1.983051747E-1,9.899705887E0
1.669004029E0,-4.127619043E-2,-1.839482337E-1,9.882955551E0
1.671449394E0,-2.452643216E-2,-2.126621157E-1,9.868598938E0
1.673893977E0,-2.452643216E-2,-1.791625917E-1,9.882955551E0
1.676337727E0,-3.170489892E-2,-2.030908167E-1,9.897313118E0
1.678782362E0,-2.931207791E-2,-1.863410622E-1,9.875777245E0
1.681227727E0,-2.691925503E-2,-1.911267042E-1,9.885348320E0
1.683672310E0,-3.409772366E-2,-1.935195327E-1,9.918848038E0
1.686116008E0,-2.931207791E-2,-2.126621157E-1,9.882955551E0
1.688560644E0,-3.649054468E-2,-2.006980032E-1,9.868598938E0
1.691006008E0,-3.888336942E-2,-2.006980032E-1,9.894919395E0
1.693450592E0,-3.170489892E-2,-2.102692872E-1,9.863813400E0
1.695894342E0,-2.452643216E-2,-1.935195327E-1,9.902098656E0
1.698338977E0,-3.409772366E-2,-2.006980032E-1,9.899705887E0
1.700784342E0,-2.452643216E-2,-1.959123611E-1,9.890133858E0
1.703228925E0,-3.888336942E-2,-2.054836452E-1,9.894919395E0
1.705672623E0,-2.452643216E-2,-1.935195327E-1,9.894919395E0
1.708117258E0,-5.084748194E-2,-1.815554202E-1,9.890133858E0
1.710562623E0,-2.931207791E-2,-1.983051747E-1,9.894919395E0
1.713007206E0,-2.931207791E-2,-2.150549293E-1,9.909276962E0
1.715450956E0,-2.931207791E-2,-2.006980032E-1,9.894919395E0
1.717895592E0,-4.845465720E-2,-1.839482337E-1,9.885348320E0
1.720340956E0,-4.127619043E-2,-1.839482337E-1,9.890133858E0
1.722785435E0,-2.213360928E-2,-1.935195327E-1,9.899705887E0
1.725229237E0,-4.127619043E-2,-2.054836452E-1,9.885348320E0
1.727673873E0,-3.409772366E-2,-1.959123611E-1,9.887741089E0
1.730119237E0,-3.888336942E-2,-2.006980032E-1,9.909276962E0
1.732563821E0,-2.213360928E-2,-1.959123611E-1,9.902098656E0
1.735007571E0,-2.931207791E-2,-2.054836452E-1,9.887741089E0
1.737452154E0,-1.974078640E-2,-1.983051747E-1,9.894919395E0
1.739897571E0,-2.931207791E-2,-1.624128371E-1,9.899705887E0
1.742342050E0,-3.649054468E-2,-1.887338907E-1,9.897313118E0
1.744785852E0,-4.127619043E-2,-1.983051747E-1,9.890133858E0
1.747230487E0,-7.776673418E-3,-2.006980032E-1,9.873384476E0
1.749675852E0,-1.974078640E-2,-1.911267042E-1,9.880562782E0
1.752120435E0,-3.170489892E-2,-1.959123611E-1,9.866206169E0
1.754564185E0,-3.888336942E-2,-1.815554202E-1,9.890133858E0
1.757008769E0,-4.127619043E-2,-1.791625917E-1,9.902098656E0
1.759454185E0,-4.606183618E-2,-1.935195327E-1,9.880562782E0
1.761898665E0,-6.789634377E-2,-1.887338907E-1,9.899705887E0
1.764342467E0,-4.845465720E-2,-1.983051747E-1,9.887741089E0
1.766787102E0,-4.366901144E-2,-1.959123611E-1,9.890133858E0
1.769232467E0,-3.170489892E-2,-1.815554202E-1,9.899705887E0
1.771677050E0,-6.789634377E-2,-2.030908167E-1,9.880562782E0
1.774120748E0,-4.606183618E-2,-1.887338907E-1,9.909276962E0
1.776565383E0,-5.563312769E-2,-2.030908167E-1,9.868598938E0
1.779010748E0,-1.495514158E-2,-1.959123611E-1,9.882955551E0
1.781455331E0,-1.734796353E-2,-2.006980032E-1,9.911669731E0
1.783899081E0,-3.170489892E-2,-1.935195327E-1,9.892526627E0
1.786343717E0,-2.213360928E-2,-2.054836452E-1,9.885348320E0
1.788789081E0,-3.409772366E-2,-1.935195327E-1,9.882955551E0
1.791233665E0,-1.974078640E-2,-2.174477577E-1,9.863813400E0
1.793677362E0,-2.931207791E-2,-2.006980032E-1,9.870991707E0
1.796121998E0,-4.127619043E-2,-1.911267042E-1,9.875777245E0
1.798567362E0,-2.691925503E-2,-1.935195327E-1,9.894919395E0
1.801011946E0,-1.495514158E-2,-2.126621157E-1,9.882955551E0
1.803455696E0,-2.691925503E-2,-1.959123611E-1,9.875777245E0
1.805900331E0,-3.649054468E-2,-1.911267042E-1,9.887741089E0
1.808345696E0,-3.649054468E-2,-2.030908167E-1,9.892526627E0
1.810790279E0,-3.409772366E-2,-2.054836452E-1,9.878170013E0
1.813233977E0,-2.931207791E-2,-1.839482337E-1,9.909276962E0
1.815678612E0,-3.409772366E-2,-1.695913076E-1,9.890133858E0
1.818123977E0,-5.084748194E-2,-1.911267042E-1,9.890133858E0
1.820568560E0,-4.366901144E-2,-2.102692872E-1,9.897313118E0
1.823012310E0,-4.845465720E-2,-1.983051747E-1,9.902098656E0
1.825456946E0,-1.016949583E-2,-1.743769497E-1,9.885348320E0
1.827902310E0,-3.409772366E-2,-1.983051747E-1,9.878170013E0
1.830346790E0,-2.691925503E-2,-2.030908167E-1,9.873384476E0
1.832790592E0,-3.409772366E-2,-1.983051747E-1,9.902098656E0
1.835235227E0,-2.452643216E-2,-1.935195327E-1,9.880562782E0
