"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.112626702E1,-9.804591179E0,-1.648056656E-1,-2.584248483E-1,9.809380842E0
5.112871124E1,-9.809376717E0,-1.648056656E-1,-2.703889608E-1,9.814486368E0
5.113115630E1,-9.795019150E0,-1.648056656E-1,-2.799602449E-1,9.800405032E0
5.113359968E1,-9.799804688E0,-1.719841212E-1,-2.560320199E-1,9.804657202E0
5.113604390E1,-9.818947792E0,-1.791625917E-1,-2.584248483E-1,9.823981799E0
5.113848895E1,-9.802198410E0,-1.648056656E-1,-2.416750938E-1,9.806562162E0
5.114093228E1,-9.792626381E0,-1.743769497E-1,-2.488535494E-1,9.797339784E0
5.114337650E1,-9.792626381E0,-1.767697781E-1,-2.464607358E-1,9.797322179E0
5.114582072E1,-9.787840843E0,-1.743769497E-1,-2.440679073E-1,9.792436103E0
5.114826494E1,-9.826126099E0,-1.576271951E-1,-2.632105052E-1,9.830914515E0
5.115071005E1,-9.806983948E0,-1.719841212E-1,-2.368894368E-1,9.811352063E0
5.115315338E1,-9.799804688E0,-1.504487246E-1,-2.632105052E-1,9.804493179E0
5.115559760E1,-9.823733330E0,-1.576271951E-1,-2.536391914E-1,9.828271247E0
5.115804265E1,-9.806983948E0,-1.624128371E-1,-2.751746178E-1,9.812187990E0
5.116048603E1,-9.785448074E0,-1.767697781E-1,-2.656033039E-1,9.790647920E0
5.116293025E1,-9.802198410E0,-1.695913076E-1,-2.488535494E-1,9.806823286E0
5.116537447E1,-9.806983948E0,-1.839482337E-1,-2.560320199E-1,9.812049913E0
5.116781869E1,-9.823733330E0,-1.648056656E-1,-2.656033039E-1,9.828705030E0
5.117026374E1,-9.804591179E0,-1.576271951E-1,-2.416750938E-1,9.808835882E0
5.117270713E1,-9.821340561E0,-1.624128371E-1,-2.392822653E-1,9.825597404E0
5.117515135E1,-9.806983948E0,-1.695913076E-1,-2.368894368E-1,9.811310410E0
5.117759640E1,-9.792626381E0,-1.743769497E-1,-2.584248483E-1,9.797587568E0
5.118003978E1,-9.792626381E0,-1.719841212E-1,-2.512463629E-1,9.797358558E0
5.118248400E1,-9.790233612E0,-1.767697781E-1,-2.536391914E-1,9.795113811E0
5.118492822E1,-9.795019150E0,-1.719841212E-1,-2.608176768E-1,9.800000232E0
5.118737244E1,-9.811769485E0,-1.624128371E-1,-2.727817893E-1,9.816904210E0
5.118981749E1,-9.802198410E0,-1.791625917E-1,-2.488535494E-1,9.806993474E0
5.119226088E1,-9.818947792E0,-1.576271951E-1,-2.608176768E-1,9.823675887E0
5.119470510E1,-9.814162254E0,-1.815554202E-1,-2.656033039E-1,9.819434212E0
5.119715015E1,-9.795019150E0,-1.719841212E-1,-2.512463629E-1,9.799750171E0
5.119959353E1,-9.799804688E0,-1.815554202E-1,-2.560320199E-1,9.804829763E0
5.120203775E1,-9.797411919E0,-1.600200087E-1,-2.727817893E-1,9.802514811E0
5.120448192E1,-9.804591179E0,-1.648056656E-1,-2.512463629E-1,9.809194352E0
5.120692614E1,-9.806983948E0,-1.695913076E-1,-2.656033039E-1,9.812045683E0
5.120937124E1,-9.816555023E0,-1.528415531E-1,-2.512463629E-1,9.820959108E0
5.121181458E1,-9.799804688E0,-1.528415531E-1,-2.464607358E-1,9.804094826E0
5.121425880E1,-9.795019150E0,-1.576271951E-1,-2.584248483E-1,9.799695397E0
5.121670385E1,-9.787840843E0,-1.600200087E-1,-2.584248483E-1,9.792559327E0
5.121914723E1,-9.816555023E0,-1.576271951E-1,-2.608176768E-1,9.821284270E0
5.122159145E1,-9.814162254E0,-1.719841212E-1,-2.440679073E-1,9.818702992E0
5.122403567E1,-9.821340561E0,-1.624128371E-1,-2.727817893E-1,9.826470284E0
5.122647989E1,-9.811769485E0,-1.624128371E-1,-2.775674164E-1,9.817038354E0
5.122892494E1,-9.797411919E0,-1.429711580E-1,-2.632105052E-1,9.801989636E0
5.123136833E1,-9.804591179E0,-1.504487246E-1,-2.632105052E-1,9.809277383E0
5.123381255E1,-9.806983948E0,-1.671984792E-1,-2.584248483E-1,9.811812926E0
5.123625760E1,-9.811769485E0,-1.671984792E-1,-2.656033039E-1,9.816787707E0
5.123870098E1,-9.818947792E0,-1.600200087E-1,-2.608176768E-1,9.823714573E0
5.124114520E1,-9.795019150E0,-1.695913076E-1,-2.392822653E-1,9.799409031E0
5.124358942E1,-9.806983948E0,-1.576271951E-1,-2.321037948E-1,9.810996517E0
5.124603364E1,-9.809376717E0,-1.480558962E-1,-2.416750938E-1,9.813470282E0
5.124847869E1,-9.799804688E0,-1.719841212E-1,-2.488535494E-1,9.804472374E0
5.125092208E1,-9.806983948E0,-1.743769497E-1,-2.512463629E-1,9.811751434E0
5.125336630E1,-9.811769485E0,-1.576271951E-1,-2.536391914E-1,9.816312933E0
5.125581135E1,-9.799804688E0,-1.600200087E-1,-2.608176768E-1,9.804580775E0
5.125825473E1,-9.795019150E0,-1.695913076E-1,-2.344966233E-1,9.799293343E0
5.126069895E1,-9.804591179E0,-1.671984792E-1,-2.560320199E-1,9.809358588E0
5.126314312E1,-9.795019150E0,-1.671984792E-1,-2.560320199E-1,9.799791216E0
5.126558744E1,-9.797411919E0,-1.648056656E-1,-2.488535494E-1,9.801957422E0
5.126803244E1,-9.816555023E0,-1.767697781E-1,-2.584248483E-1,9.821546899E0
5.127047577E1,-9.797411919E0,-1.719841212E-1,-2.488535494E-1,9.802080745E0
5.127291999E1,-9.792626381E0,-1.719841212E-1,-2.512463629E-1,9.797358558E0
5.127536510E1,-9.799804688E0,-1.695913076E-1,-2.536391914E-1,9.804553328E0
5.127780843E1,-9.785448074E0,-1.743769497E-1,-2.703889608E-1,9.790736005E0
5.128025265E1,-9.809376717E0,-1.671984792E-1,-2.608176768E-1,9.814267816E0
5.128269687E1,-9.802198410E0,-1.504487246E-1,-2.416750938E-1,9.806331390E0
5.128514109E1,-9.806983948E0,-1.695913076E-1,-2.536391914E-1,9.811729114E0
5.128758614E1,-9.806983948E0,-1.600200087E-1,-2.512463629E-1,9.811506780E0
5.129002952E1,-9.785448074E0,-1.695913076E-1,-2.488535494E-1,9.790080864E0
5.129247374E1,-9.799804688E0,-1.791625917E-1,-2.440679073E-1,9.804480623E0
5.129491880E1,-9.802198410E0,-1.648056656E-1,-2.488535494E-1,9.806741695E0
5.129736218E1,-9.806983948E0,-1.528415531E-1,-2.321037948E-1,9.810920796E0
5.129980640E1,-9.806983948E0,-1.743769497E-1,-2.344966233E-1,9.811336817E0
5.130225062E1,-9.809376717E0,-1.528415531E-1,-2.536391914E-1,9.813845574E0
5.130469484E1,-9.809376717E0,-1.791625917E-1,-2.584248483E-1,9.814415632E0
5.130713989E1,-9.795019150E0,-1.576271951E-1,-2.584248483E-1,9.799695397E0
5.130958327E1,-9.814162254E0,-1.791625917E-1,-2.440679073E-1,9.818831353E0
5.131202749E1,-9.799804688E0,-1.671984792E-1,-2.656033039E-1,9.804829033E0
5.131447254E1,-9.795019150E0,-1.671984792E-1,-2.560320199E-1,9.799791216E0
5.131691593E1,-9.795019150E0,-1.600200087E-1,-2.560320199E-1,9.799671369E0
5.131936015E1,-9.795019150E0,-1.767697781E-1,-2.679961324E-1,9.800279059E0
5.132180437E1,-9.799804688E0,-1.743769497E-1,-2.560320199E-1,9.804699467E0
5.132424859E1,-9.811769485E0,-1.695913076E-1,-2.488535494E-1,9.816389853E0
5.132669364E1,-9.804591179E0,-1.767697781E-1,-2.632105052E-1,9.809716383E0
5.132913697E1,-9.826126099E0,-1.863410622E-1,-2.679961324E-1,9.831546116E0
5.133158119E1,-9.799804688E0,-1.648056656E-1,-2.440679073E-1,9.804228780E0
5.133402630E1,-9.806983948E0,-1.719841212E-1,-2.560320199E-1,9.811832912E0
5.133646963E1,-9.802198410E0,-1.600200087E-1,-2.703889608E-1,9.807232549E0
5.133891385E1,-9.802198410E0,-1.719841212E-1,-2.344966233E-1,9.806511147E0
5.134135807E1,-9.778269768E0,-1.719841212E-1,-2.679961324E-1,9.783453384E0
5.134380228E1,-9.802198410E0,-1.791625917E-1,-2.440679073E-1,9.806873204E0
5.134624734E1,-9.826126099E0,-1.863410622E-1,-2.632105052E-1,9.831416829E0
5.134869072E1,-9.797411919E0,-1.839482337E-1,-2.440679073E-1,9.802177636E0
5.135113494E1,-9.806983948E0,-1.863410622E-1,-2.632105052E-1,9.812285000E0
5.135357999E1,-9.795019150E0,-1.767697781E-1,-2.560320199E-1,9.799959188E0
5.135602338E1,-9.806983948E0,-1.600200087E-1,-2.679961324E-1,9.811949984E0
5.135846760E1,-9.787840843E0,-1.671984792E-1,-2.440679073E-1,9.792310904E0
5.136091182E1,-9.806983948E0,-1.719841212E-1,-2.321037948E-1,9.811237682E0
5.136335603E1,-9.809376717E0,-1.552343667E-1,-2.464607358E-1,9.813700228E0
5.136580109E1,-9.787840843E0,-1.671984792E-1,-2.679961324E-1,9.792936517E0
5.136824447E1,-9.809376717E0,-1.405783296E-1,-2.249253243E-1,9.812962103E0
5.137068869E1,-9.797411919E0,-1.453639716E-1,-2.464607358E-1,9.801589355E0
5.137313374E1,-9.809376717E0,-1.695913076E-1,-2.823530734E-1,9.814904790E0
5.137557713E1,-9.814162254E0,-1.648056656E-1,-2.560320199E-1,9.818884563E0
5.137802135E1,-9.806983948E0,-1.743769497E-1,-2.560320199E-1,9.811875145E0
5.138046557E1,-9.804591179E0,-1.719841212E-1,-2.703889608E-1,9.809826549E0
5.138290978E1,-9.797411919E0,-1.863410622E-1,-2.464607358E-1,9.802282703E0
5.138535484E1,-9.806983948E0,-1.648056656E-1,-2.512463629E-1,9.811585998E0
5.138779822E1,-9.821340561E0,-1.719841212E-1,-2.679961324E-1,9.826501457E0
5.139024244E1,-9.818947792E0,-1.863410622E-1,-2.679961324E-1,9.824371769E0
5.139268749E1,-9.799804688E0,-1.839482337E-1,-2.488535494E-1,9.804689539E0
5.139513083E1,-9.818947792E0,-1.671984792E-1,-2.608176768E-1,9.823834126E0
5.139757504E1,-9.792626381E0,-1.695913076E-1,-2.488535494E-1,9.797255776E0
5.140001926E1,-9.785448074E0,-1.743769497E-1,-2.727817893E-1,9.790802380E0
5.140246348E1,-9.799804688E0,-1.767697781E-1,-2.584248483E-1,9.804805091E0
5.140490853E1,-9.795019150E0,-1.671984792E-1,-2.632105052E-1,9.799981390E0
5.140735192E1,-9.816555023E0,-1.648056656E-1,-2.608176768E-1,9.821402104E0
5.140979614E1,-9.811769485E0,-1.552343667E-1,-2.608176768E-1,9.816462907E0
5.141224119E1,-9.783055305E0,-1.671984792E-1,-2.488535494E-1,9.787648059E0
5.141468458E1,-9.795019150E0,-1.719841212E-1,-2.847459018E-1,9.800666248E0
5.141712880E1,-9.790233612E0,-1.624128371E-1,-2.464607358E-1,9.794681976E0
5.141957301E1,-9.797411919E0,-1.863410622E-1,-2.392822653E-1,9.802104840E0
5.142201723E1,-9.792626381E0,-1.552343667E-1,-2.608176768E-1,9.797328973E0
5.142446228E1,-9.806983948E0,-1.695913076E-1,-2.679961324E-1,9.812110746E0
5.142690567E1,-9.797411919E0,-1.695913076E-1,-2.344966233E-1,9.801685068E0
5.142934989E1,-9.809376717E0,-1.671984792E-1,-2.632105052E-1,9.814331698E0
5.143179494E1,-9.802198410E0,-1.600200087E-1,-2.560320199E-1,9.806847224E0
5.143423833E1,-9.806983948E0,-1.528415531E-1,-2.632105052E-1,9.811705991E0
5.143668255E1,-9.783055305E0,-1.671984792E-1,-2.632105052E-1,9.788023611E0
5.143912676E1,-9.797411919E0,-1.648056656E-1,-2.679961324E-1,9.802462096E0
5.144157098E1,-9.787840843E0,-1.671984792E-1,-2.799602449E-1,9.793271233E0
5.144401603E1,-9.787840843E0,-1.453639716E-1,-2.679961324E-1,9.792588064E0
5.144645937E1,-9.811769485E0,-1.839482337E-1,-2.727817893E-1,9.817284110E0
5.144890369E1,-9.790233612E0,-1.576271951E-1,-2.440679073E-1,9.794543872E0
5.145134869E1,-9.785448074E0,-1.767697781E-1,-2.249253243E-1,9.789628847E0
5.145379202E1,-9.783055305E0,-1.743769497E-1,-2.488535494E-1,9.787773318E0
5.145623624E1,-9.792626381E0,-1.671984792E-1,-2.608176768E-1,9.797525842E0
5.145868046E1,-9.804591179E0,-1.600200087E-1,-2.656033039E-1,9.809493346E0
5.146112468E1,-9.795019150E0,-1.791625917E-1,-2.368894368E-1,9.799521212E0
5.146356978E1,-9.826126099E0,-1.719841212E-1,-2.440679073E-1,9.830661310E0
5.146601312E1,-9.797411919E0,-1.600200087E-1,-2.464607358E-1,9.801817668E0
5.146845734E1,-9.795019150E0,-1.815554202E-1,-2.488535494E-1,9.799861765E0
5.147090239E1,-9.792626381E0,-1.600200087E-1,-2.679961324E-1,9.797599694E0
5.147334577E1,-9.806983948E0,-1.791625917E-1,-2.727817893E-1,9.812412715E0
5.147578999E1,-9.814162254E0,-1.552343667E-1,-2.536391914E-1,9.818666473E0
5.147823421E1,-9.802198410E0,-1.576271951E-1,-2.512463629E-1,9.806684697E0
5.148067843E1,-9.802198410E0,-1.719841212E-1,-2.584248483E-1,9.807112501E0
5.148312348E1,-9.821340561E0,-1.552343667E-1,-2.560320199E-1,9.825903547E0
5.148556687E1,-9.799804688E0,-1.767697781E-1,-2.727817893E-1,9.805194000E0
5.148801109E1,-9.809376717E0,-1.719841212E-1,-2.656033039E-1,9.814478856E0
5.149045614E1,-9.799804688E0,-1.600200087E-1,-2.608176768E-1,9.804580775E0
5.149289952E1,-9.797411919E0,-1.552343667E-1,-2.632105052E-1,9.802176176E0
5.149534374E1,-9.814162254E0,-1.671984792E-1,-2.656033039E-1,9.819179253E0
5.149778796E1,-9.802198410E0,-1.719841212E-1,-2.464607358E-1,9.806804531E0
5.150023218E1,-9.816555023E0,-1.695913076E-1,-2.560320199E-1,9.821357652E0
5.150267723E1,-9.806983948E0,-1.695913076E-1,-2.703889608E-1,9.812176392E0
5.150512062E1,-9.804591179E0,-1.695913076E-1,-2.584248483E-1,9.809462411E0
5.150756484E1,-9.802198410E0,-1.576271951E-1,-2.560320199E-1,9.806808472E0
5.151000989E1,-9.802198410E0,-1.576271951E-1,-2.679961324E-1,9.807128118E0
5.151245322E1,-9.806983948E0,-1.815554202E-1,-2.368894368E-1,9.811524506E0
5.151489744E1,-9.809376717E0,-1.695913076E-1,-2.727817893E-1,9.814634109E0
5.151734166E1,-9.799804688E0,-1.815554202E-1,-2.344966233E-1,9.804291048E0
5.151978588E1,-9.783055305E0,-1.767697781E-1,-2.608176768E-1,9.788127733E0
5.152223093E1,-9.795019150E0,-1.695913076E-1,-2.297109663E-1,9.799179990E0
5.152467432E1,-9.795019150E0,-1.576271951E-1,-2.751746178E-1,9.800151404E0
5.152711853E1,-9.811769485E0,-1.815554202E-1,-2.632105052E-1,9.816978281E0
5.152956359E1,-9.799804688E0,-1.671984792E-1,-2.656033039E-1,9.804829033E0
5.153200697E1,-9.826126099E0,-1.552343667E-1,-2.656033039E-1,9.830940796E0
5.153445119E1,-9.816555023E0,-1.671984792E-1,-2.416750938E-1,9.820952841E0
5.153689541E1,-9.792626381E0,-1.624128371E-1,-2.488535494E-1,9.797134145E0
5.153933963E1,-9.804591179E0,-1.648056656E-1,-2.656033039E-1,9.809572580E0
5.154178468E1,-9.792626381E0,-1.429711580E-1,-2.727817893E-1,9.797468147E0
5.154422807E1,-9.785448074E0,-1.695913076E-1,-2.656033039E-1,9.790520943E0
5.154667228E1,-9.802198410E0,-1.695913076E-1,-2.392822653E-1,9.806585078E0
5.154911734E1,-9.806983948E0,-1.600200087E-1,-2.584248483E-1,9.811693226E0
5.155156072E1,-9.797411919E0,-1.600200087E-1,-2.799602449E-1,9.802717197E0
5.155400494E1,-9.799804688E0,-1.767697781E-1,-2.632105052E-1,9.804932393E0
5.155644916E1,-9.814162254E0,-1.671984792E-1,-2.584248483E-1,9.818987702E0
5.155889338E1,-9.809376717E0,-1.695913076E-1,-2.775674164E-1,9.814768283E0
5.156133843E1,-9.804591179E0,-1.624128371E-1,-2.656033039E-1,9.809532671E0
5.156378182E1,-9.816555023E0,-1.671984792E-1,-2.584248483E-1,9.821379295E0
5.156622603E1,-9.799804688E0,-1.863410622E-1,-2.584248483E-1,9.804982321E0
5.156867109E1,-9.797411919E0,-1.695913076E-1,-2.560320199E-1,9.802223927E0
5.157111447E1,-9.787840843E0,-1.743769497E-1,-2.560320199E-1,9.792741602E0
5.157355864E1,-9.785448074E0,-1.600200087E-1,-2.488535494E-1,9.789919740E0
5.157600286E1,-9.799804688E0,-1.863410622E-1,-2.823530734E-1,9.805642160E0
5.157844708E1,-9.790233612E0,-1.767697781E-1,-2.560320199E-1,9.795176064E0
5.158089213E1,-9.797411919E0,-1.743769497E-1,-2.464607358E-1,9.802062565E0
5.158333551E1,-9.816555023E0,-1.767697781E-1,-2.727817893E-1,9.821935144E0
5.158577973E1,-9.814162254E0,-1.767697781E-1,-2.871387303E-1,9.819953002E0
5.158822478E1,-9.795019150E0,-1.648056656E-1,-2.656033039E-1,9.800005417E0
5.159066817E1,-9.799804688E0,-1.671984792E-1,-2.632105052E-1,9.804764506E0
5.159311239E1,-9.802198410E0,-1.504487246E-1,-2.536391914E-1,9.806633537E0
5.159555661E1,-9.795019150E0,-1.767697781E-1,-2.416750938E-1,9.799594612E0
5.159800083E1,-9.804591179E0,-1.600200087E-1,-2.703889608E-1,9.809624090E0
5.160044588E1,-9.816555023E0,-1.671984792E-1,-2.464607358E-1,9.821071772E0
5.160288926E1,-9.804591179E0,-1.624128371E-1,-2.632105052E-1,9.809468175E0
5.160533348E1,-9.806983948E0,-1.504487246E-1,-2.512463629E-1,9.811355345E0
5.160777853E1,-9.814162254E0,-1.719841212E-1,-2.608176768E-1,9.819133625E0
5.161022192E1,-9.797411919E0,-1.719841212E-1,-2.560320199E-1,9.802265618E0
5.161266614E1,-9.809376717E0,-1.671984792E-1,-2.512463629E-1,9.814018119E0
5.161511036E1,-9.783055305E0,-1.767697781E-1,-2.512463629E-1,9.787877369E0
5.161755458E1,-9.804591179E0,-1.863410622E-1,-2.608176768E-1,9.809829613E0
5.161999963E1,-9.778269768E0,-1.743769497E-1,-2.440679073E-1,9.782869524E0
5.162244301E1,-9.814162254E0,-1.671984792E-1,-2.703889608E-1,9.819309868E0
5.162488723E1,-9.809376717E0,-1.719841212E-1,-2.536391914E-1,9.814162366E0
5.162733228E1,-9.809376717E0,-1.767697781E-1,-2.560320199E-1,9.814309528E0
5.162977562E1,-9.799804688E0,-1.671984792E-1,-2.464607358E-1,9.804329153E0
5.163221984E1,-9.823733330E0,-1.504487246E-1,-2.584248483E-1,9.828283408E0
5.163466406E1,-9.811769485E0,-1.911267042E-1,-2.584248483E-1,9.817032813E0
5.163710827E1,-9.790233612E0,-1.648056656E-1,-2.656033039E-1,9.795222315E0
5.163955338E1,-9.816555023E0,-1.767697781E-1,-2.703889608E-1,9.821868980E0
5.164199671E1,-9.795019150E0,-1.648056656E-1,-2.440679073E-1,9.799445402E0
5.164444093E1,-9.809376717E0,-1.743769497E-1,-2.751746178E-1,9.814784764E0
5.164688598E1,-9.823733330E0,-1.863410622E-1,-2.584248483E-1,9.828898358E0
5.164932937E1,-9.818947792E0,-1.839482337E-1,-2.703889608E-1,9.824392240E0
5.165177359E1,-9.797411919E0,-1.815554202E-1,-2.703889608E-1,9.802823719E0
5.165421780E1,-9.802198410E0,-1.671984792E-1,-2.584248483E-1,9.807029744E0
5.165666202E1,-9.811769485E0,-1.695913076E-1,-2.823530734E-1,9.817296212E0
5.165910708E1,-9.804591179E0,-1.600200087E-1,-2.632105052E-1,9.809428850E0
5.166155046E1,-9.828518867E0,-1.695913076E-1,-2.679961324E-1,9.833634438E0
5.166399468E1,-9.806983948E0,-1.381855011E-1,-2.656033039E-1,9.811553114E0
5.166643973E1,-9.809376717E0,-1.600200087E-1,-2.416750938E-1,9.813658075E0
5.166888312E1,-9.811769485E0,-1.767697781E-1,-2.464607358E-1,9.816456127E0
5.167132734E1,-9.814162254E0,-1.671984792E-1,-2.536391914E-1,9.818862914E0
5.167377156E1,-9.806983948E0,-1.767697781E-1,-2.632105052E-1,9.812107902E0
5.167621577E1,-9.802198410E0,-1.528415531E-1,-2.536391914E-1,9.806670538E0
5.167866083E1,-9.787840843E0,-1.767697781E-1,-2.584248483E-1,9.792847356E0
5.168110421E1,-9.806983948E0,-1.671984792E-1,-2.321037948E-1,9.811154960E0
5.168354843E1,-9.809376717E0,-1.624128371E-1,-2.488535494E-1,9.813876787E0
5.168599348E1,-9.795019150E0,-1.552343667E-1,-2.656033039E-1,9.799849130E0
5.168843687E1,-9.814162254E0,-1.624128371E-1,-2.584248483E-1,9.818907377E0
5.169088103E1,-9.797411919E0,-1.648056656E-1,-2.440679073E-1,9.801837091E0
5.169332525E1,-9.804591179E0,-1.791625917E-1,-2.703889608E-1,9.809955026E0
5.169576947E1,-9.826126099E0,-1.719841212E-1,-2.656033039E-1,9.831219546E0
5.169821458E1,-9.795019150E0,-1.767697781E-1,-2.368894368E-1,9.799477757E0
5.170065791E1,-9.811769485E0,-1.743769497E-1,-2.584248483E-1,9.816720998E0
5.170310213E1,-9.802198410E0,-1.576271951E-1,-2.560320199E-1,9.806808472E0
5.170554718E1,-9.804591179E0,-1.624128371E-1,-2.512463629E-1,9.809154441E0
5.170799057E1,-9.795019150E0,-1.671984792E-1,-2.416750938E-1,9.799426633E0
5.171043478E1,-9.809376717E0,-1.600200087E-1,-2.632105052E-1,9.814212029E0
5.171287900E1,-9.821340561E0,-1.719841212E-1,-2.608176768E-1,9.826308300E0
5.171532322E1,-9.806983948E0,-1.648056656E-1,-2.464607358E-1,9.811464618E0
5.171776827E1,-9.802198410E0,-1.719841212E-1,-2.488535494E-1,9.806864958E0
5.172021166E1,-9.809376717E0,-1.600200087E-1,-2.464607358E-1,9.813777095E0
5.172265588E1,-9.809376717E0,-1.719841212E-1,-2.584248483E-1,9.814287213E0
5.172510093E1,-9.814162254E0,-1.695913076E-1,-2.727817893E-1,9.819417084E0
5.172754432E1,-9.804591179E0,-1.648056656E-1,-2.703889608E-1,9.809703323E0
5.172998853E1,-9.811769485E0,-1.600200087E-1,-2.416750938E-1,9.816049801E0
5.173243275E1,-9.830911636E0,-1.600200087E-1,-2.488535494E-1,9.835362632E0
5.173487697E1,-9.795019150E0,-1.576271951E-1,-2.560320199E-1,9.799632589E0
5.173732202E1,-9.809376717E0,-1.671984792E-1,-2.560320199E-1,9.814141801E0
5.173976536E1,-9.802198410E0,-1.624128371E-1,-2.608176768E-1,9.807012667E0
5.174220968E1,-9.816555023E0,-1.648056656E-1,-2.608176768E-1,9.821402104E0
5.174465468E1,-9.806983948E0,-1.624128371E-1,-2.536391914E-1,9.811607662E0
5.174709801E1,-9.814162254E0,-1.671984792E-1,-2.703889608E-1,9.819309868E0
5.174954223E1,-9.814162254E0,-1.624128371E-1,-2.703889608E-1,9.819229546E0
5.175198645E1,-9.802198410E0,-1.719841212E-1,-2.679961324E-1,9.807369379E0
5.175443067E1,-9.809376717E0,-1.576271951E-1,-2.536391914E-1,9.813921272E0
5.175687577E1,-9.814162254E0,-1.719841212E-1,-2.679961324E-1,9.819326923E0
5.175931911E1,-9.814162254E0,-1.719841212E-1,-2.560320199E-1,9.819007673E0
5.176176333E1,-9.799804688E0,-1.719841212E-1,-2.584248483E-1,9.804719978E0
5.176420838E1,-9.775876999E0,-1.695913076E-1,-2.632105052E-1,9.780890148E0
5.176665176E1,-9.809376717E0,-1.719841212E-1,-2.464607358E-1,9.813979468E0
5.176909598E1,-9.792626381E0,-1.743769497E-1,-2.488535494E-1,9.797339784E0
5.177154020E1,-9.802198410E0,-1.671984792E-1,-2.536391914E-1,9.806904804E0
5.177398442E1,-9.792626381E0,-1.671984792E-1,-2.297109663E-1,9.796747108E0
5.177642947E1,-9.797411919E0,-1.624128371E-1,-2.416750938E-1,9.801737860E0
5.177887286E1,-9.802198410E0,-1.528415531E-1,-2.273181528E-1,9.806025074E0
5.178131708E1,-9.816555023E0,-1.552343667E-1,-2.416750938E-1,9.820756441E0
5.178376213E1,-9.809376717E0,-1.767697781E-1,-2.536391914E-1,9.814247397E0
5.178620551E1,-9.797411919E0,-1.767697781E-1,-2.584248483E-1,9.802413543E0
5.178864973E1,-9.806983948E0,-1.624128371E-1,-2.440679073E-1,9.811364901E0
5.179109395E1,-9.785448074E0,-1.719841212E-1,-2.608176768E-1,9.790434026E0
5.179353817E1,-9.802198410E0,-1.695913076E-1,-2.656033039E-1,9.807262615E0
5.179598322E1,-9.809376717E0,-1.695913076E-1,-2.488535494E-1,9.813998210E0
5.179842661E1,-9.809376717E0,-1.791625917E-1,-2.632105052E-1,9.814542810E0
5.180087083E1,-9.802198410E0,-1.695913076E-1,-2.560320199E-1,9.807008070E0
5.180331588E1,-9.785448074E0,-1.743769497E-1,-2.703889608E-1,9.790736005E0
5.180575921E1,-9.814162254E0,-1.648056656E-1,-2.536391914E-1,9.818822460E0
5.180820343E1,-9.818947792E0,-1.648056656E-1,-2.560320199E-1,9.823667800E0
5.181064765E1,-9.814162254E0,-1.528415531E-1,-2.536391914E-1,9.818628934E0
5.181309187E1,-9.811769485E0,-1.695913076E-1,-2.488535494E-1,9.816389853E0
5.181553692E1,-9.816555023E0,-1.767697781E-1,-2.751746178E-1,9.822001891E0
5.181798031E1,-9.795019150E0,-1.671984792E-1,-2.584248483E-1,9.799854023E0
5.182042452E1,-9.809376717E0,-1.528415531E-1,-2.464607358E-1,9.813662670E0
5.182286958E1,-9.787840843E0,-1.767697781E-1,-2.512463629E-1,9.792660551E0
5.182531296E1,-9.771091461E0,-1.719841212E-1,-2.488535494E-1,9.775772858E0
5.182775718E1,-9.792626381E0,-1.600200087E-1,-2.751746178E-1,9.797798677E0
5.183020140E1,-9.799804688E0,-1.767697781E-1,-2.751746178E-1,9.805260860E0
5.183264562E1,-9.783055305E0,-1.719841212E-1,-2.632105052E-1,9.788106529E0
5.183509067E1,-9.816555023E0,-1.648056656E-1,-2.656033039E-1,9.821530357E0
5.183753406E1,-9.818947792E0,-1.648056656E-1,-2.584248483E-1,9.823730455E0
5.183997827E1,-9.802198410E0,-1.695913076E-1,-2.464607358E-1,9.806762859E0
5.184242333E1,-9.802198410E0,-1.648056656E-1,-2.775674164E-1,9.807512337E0
5.184486671E1,-9.799804688E0,-1.671984792E-1,-2.679961324E-1,9.804894144E0
5.184731093E1,-9.797411919E0,-1.671984792E-1,-2.464607358E-1,9.801937489E0
5.184975515E1,-9.799804688E0,-1.648056656E-1,-2.297109663E-1,9.803881882E0
5.185219937E1,-9.795019150E0,-1.743769497E-1,-2.560320199E-1,9.799916319E0
5.185464442E1,-9.802198410E0,-1.695913076E-1,-2.656033039E-1,9.807262615E0
5.185708775E1,-9.790233612E0,-1.695913076E-1,-2.584248483E-1,9.795111985E0
5.185953208E1,-9.795019150E0,-1.767697781E-1,-2.512463629E-1,9.799835327E0
5.186197708E1,-9.809376717E0,-1.695913076E-1,-2.560320199E-1,9.814182858E0
5.186442041E1,-9.797411919E0,-1.743769497E-1,-2.536391914E-1,9.802245685E0
5.186686463E1,-9.795019150E0,-1.600200087E-1,-2.775674164E-1,9.800257661E0
5.186930885E1,-9.804591179E0,-1.528415531E-1,-2.703889608E-1,9.809509616E0
5.187175307E1,-9.780662537E0,-1.671984792E-1,-2.632105052E-1,9.785632057E0
5.187419812E1,-9.802198410E0,-1.671984792E-1,-2.679961324E-1,9.807286624E0
5.187664150E1,-9.814162254E0,-1.695913076E-1,-2.632105052E-1,9.819155857E0
5.187908572E1,-9.804591179E0,-1.600200087E-1,-2.656033039E-1,9.809493346E0
