"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.305126063E0,1.142572835E-1,-2.533400953E-1,-9.863513947E0,9.867428404E0
2.307569761E0,1.022931710E-1,-2.581257522E-1,-9.861121178E0,9.865029330E0
2.310014344E0,8.554340899E-2,-2.629113793E-1,-9.868299484E0,9.872171736E0
2.312459656E0,9.032905847E-2,-2.437688112E-1,-9.868299484E0,9.871723116E0
2.314904083E0,8.554340899E-2,-2.676970363E-1,-9.870692253E0,9.874692144E0
2.317347833E0,9.511470050E-2,-2.581257522E-1,-9.861121178E0,9.864957506E0
2.319792313E0,1.022931710E-1,-2.413759828E-1,-9.865906715E0,9.869389119E0
2.322237677E0,9.750752151E-2,-2.461616248E-1,-9.885049820E0,9.888595108E0
2.324682104E0,9.990034252E-2,-2.461616248E-1,-9.863513947E0,9.867090909E0
2.327125854E0,1.046859920E-1,-2.437688112E-1,-9.868299484E0,9.871864925E0
2.329570333E0,9.750752151E-2,-2.437688112E-1,-9.868299484E0,9.871791411E0
2.332015698E0,8.075776696E-2,-2.581257522E-1,-9.880263329E0,9.883964496E0
2.334460177E0,9.511470050E-2,-2.629113793E-1,-9.865906715E0,9.869867502E0
2.336903875E0,9.272187948E-2,-2.581257522E-1,-9.846764565E0,9.850583670E0
2.339348354E0,8.315058798E-2,-2.605185509E-1,-9.856335640E0,9.860128609E0
2.341793719E0,9.272187948E-2,-2.533400953E-1,-9.861121178E0,9.864810664E0
2.344238198E0,1.022931710E-1,-2.533400953E-1,-9.863513947E0,9.867297121E0
2.346681896E0,8.075776696E-2,-2.389831543E-1,-9.856335640E0,9.859563226E0
2.349126375E0,9.511470050E-2,-2.581257522E-1,-9.849157333E0,9.852998320E0
2.351571740E0,9.511470050E-2,-2.485544533E-1,-9.863513947E0,9.867103602E0
2.354016219E0,9.032905847E-2,-2.509472668E-1,-9.856335640E0,9.859943515E0
2.356459917E0,9.511470050E-2,-2.389831543E-1,-9.882657051E0,9.886003750E0
2.358904500E0,9.511470050E-2,-2.629113793E-1,-9.849157333E0,9.853124853E0
2.361349761E0,9.511470050E-2,-2.605185509E-1,-9.870692253E0,9.874587702E0
2.363794240E0,9.511470050E-2,-2.509472668E-1,-9.858728409E0,9.862380401E0
2.366237938E0,9.990034252E-2,-2.437688112E-1,-9.875477791E0,9.878991088E0
2.368682521E0,9.272187948E-2,-2.509472668E-1,-9.865906715E0,9.869533281E0
2.371127781E0,8.793623000E-2,-2.605185509E-1,-9.863513947E0,9.867345645E0
2.373572261E0,9.272187948E-2,-2.629113793E-1,-9.870692253E0,9.874628362E0
2.376015958E0,8.793623000E-2,-2.581257522E-1,-9.853942871E0,9.857715343E0
2.378460542E0,8.554340899E-2,-2.557329237E-1,-9.844371796E0,9.848064432E0
2.380905854E0,8.315058798E-2,-2.772683203E-1,-9.861121178E0,9.865368854E0
2.383350281E0,1.022931710E-1,-2.581257522E-1,-9.887442589E0,9.891340341E0
2.385793979E0,9.750752151E-2,-2.748754919E-1,-9.865906715E0,9.870216794E0
2.388238563E0,9.272187948E-2,-2.389831543E-1,-9.853942871E0,9.857276521E0
2.390683875E0,1.046859920E-1,-2.629113793E-1,-9.870692253E0,9.874747952E0
2.393128302E0,9.750752151E-2,-2.461616248E-1,-9.865906715E0,9.869458880E0
2.395572052E0,8.793623000E-2,-2.557329237E-1,-9.858728409E0,9.862436715E0
2.398016531E0,8.554340899E-2,-2.557329237E-1,-9.856335640E0,9.860023796E0
2.400461896E0,9.990034252E-2,-2.485544533E-1,-9.851550102E0,9.855191465E0
2.402906323E0,8.793623000E-2,-2.724826932E-1,-9.865906715E0,9.870060533E0
2.405350073E0,1.070788130E-1,-2.629113793E-1,-9.880263329E0,9.884340732E0
2.407794552E0,7.836493850E-2,-2.533400953E-1,-9.880263329E0,9.883821412E0
2.410239917E0,9.990034252E-2,-2.509472668E-1,-9.861121178E0,9.864819587E0
2.412684344E0,1.022931710E-1,-2.700898647E-1,-9.853942871E0,9.858174402E0
2.415128094E0,1.022931710E-1,-2.629113793E-1,-9.849157333E0,9.853196764E0
2.417572573E0,9.511470050E-2,-2.605185509E-1,-9.853942871E0,9.857844938E0
2.420017938E0,8.315058798E-2,-2.413759828E-1,-9.851550102E0,9.854857472E0
2.422462417E0,7.597211748E-2,-2.557329237E-1,-9.863513947E0,9.867121083E0
2.424906115E0,9.990034252E-2,-2.485544533E-1,-9.880263329E0,9.883894113E0
2.427350594E0,1.070788130E-1,-2.485544533E-1,-9.868299484E0,9.872009922E0
2.429795958E0,1.070788130E-1,-2.629113793E-1,-9.863513947E0,9.867598271E0
2.432240438E0,9.511470050E-2,-2.461616248E-1,-9.846764565E0,9.850300236E0
2.434684136E0,8.075776696E-2,-2.485544533E-1,-9.853942871E0,9.857407937E0
2.437128615E0,1.022931710E-1,-2.581257522E-1,-9.858728409E0,9.862637509E0
2.439573979E0,1.046859920E-1,-2.461616248E-1,-9.858728409E0,9.862356744E0
2.442018458E0,8.075776696E-2,-2.557329237E-1,-9.856335640E0,9.859983438E0
2.444462156E0,9.272187948E-2,-2.605185509E-1,-9.875477791E0,9.879348605E0
2.446906740E0,9.750752151E-2,-2.581257522E-1,-9.875477791E0,9.879331871E0
2.449352000E0,9.272187948E-2,-2.533400953E-1,-9.868299484E0,9.871986288E0
2.451796479E0,1.046859920E-1,-2.581257522E-1,-9.868299484E0,9.872229878E0
2.454240177E0,9.511470050E-2,-2.437688112E-1,-9.873085022E0,9.876551923E0
2.456684761E0,9.750752151E-2,-2.533400953E-1,-9.863513947E0,9.867248669E0
2.459130021E0,1.022931710E-1,-2.461616248E-1,-9.861121178E0,9.864723530E0
2.461574500E0,8.075776696E-2,-2.581257522E-1,-9.875477791E0,9.879180751E0
2.464018198E0,9.032905847E-2,-2.485544533E-1,-9.861121178E0,9.864666722E0
2.466462781E0,9.032905847E-2,-2.581257522E-1,-9.868299484E0,9.872088075E0
2.468908094E0,1.022931710E-1,-2.509472668E-1,-9.851550102E0,9.855276650E0
2.471352521E0,1.070788130E-1,-2.557329237E-1,-9.863513947E0,9.867409618E0
2.473796219E0,9.511470050E-2,-2.509472668E-1,-9.861121178E0,9.864772284E0
2.476240802E0,9.032905847E-2,-2.581257522E-1,-9.875477791E0,9.879263628E0
2.478686115E0,9.272187948E-2,-2.557329237E-1,-9.863513947E0,9.867264264E0
2.481130542E0,1.094716340E-1,-2.533400953E-1,-9.844371796E0,9.848239502E0
2.483574292E0,7.836493850E-2,-2.700898647E-1,-9.877870560E0,9.881873122E0
2.486018771E0,8.793623000E-2,-2.605185509E-1,-9.868299484E0,9.872129325E0
2.488464136E0,8.315058798E-2,-2.700898647E-1,-9.863513947E0,9.867561499E0
2.490908563E0,8.793623000E-2,-2.389831543E-1,-9.894620895E0,9.897897170E0
2.493352313E0,9.272187948E-2,-2.653042078E-1,-9.861121178E0,9.865125166E0
2.495796792E0,8.075776696E-2,-2.533400953E-1,-9.856335640E0,9.859921666E0
2.498242156E0,7.597211748E-2,-2.581257522E-1,-9.851550102E0,9.855224000E0
2.500686583E0,9.511470050E-2,-2.605185509E-1,-9.856335640E0,9.860236760E0
2.503130333E0,8.793623000E-2,-2.557329237E-1,-9.865906715E0,9.869612324E0
2.505574813E0,1.046859920E-1,-2.557329237E-1,-9.865906715E0,9.869775773E0
2.508020177E0,9.511470050E-2,-2.724826932E-1,-9.868299484E0,9.872518845E0
2.510464656E0,8.793623000E-2,-2.485544533E-1,-9.849157333E0,9.852685536E0
2.512908354E0,1.022931710E-1,-2.533400953E-1,-9.865906715E0,9.869688972E0
2.515352833E0,8.315058798E-2,-2.581257522E-1,-9.861121178E0,9.864849406E0
2.517798198E0,1.118644550E-1,-2.533400953E-1,-9.875477791E0,9.879360124E0
2.520242677E0,9.032905847E-2,-2.533400953E-1,-9.880263329E0,9.883923512E0
2.522686375E0,8.554340899E-2,-2.437688112E-1,-9.865906715E0,9.869288537E0
2.525130854E0,9.272187948E-2,-2.581257522E-1,-9.856335640E0,9.860151038E0
2.527576219E0,9.990034252E-2,-2.509472668E-1,-9.853942871E0,9.857643974E0
2.530020698E0,8.793623000E-2,-2.581257522E-1,-9.877870560E0,9.881633897E0
2.532464396E0,8.075776696E-2,-2.653042078E-1,-9.865906715E0,9.869803618E0
2.534908979E0,9.272187948E-2,-2.581257522E-1,-9.873085022E0,9.876893950E0
2.537354240E0,8.554340899E-2,-2.413759828E-1,-9.863513947E0,9.866837762E0
2.539798719E0,8.793623000E-2,-2.485544533E-1,-9.861121178E0,9.864645101E0
2.542242417E0,9.032905847E-2,-2.581257522E-1,-9.861121178E0,9.864912525E0
2.544687000E0,9.990034252E-2,-2.461616248E-1,-9.870692253E0,9.874266615E0
2.547132313E0,8.075776696E-2,-2.365903407E-1,-9.875477791E0,9.878641526E0
2.549576740E0,1.166501045E-1,-2.485544533E-1,-9.880263329E0,9.884077600E0
2.552020438E0,9.990034252E-2,-2.557329237E-1,-9.877870560E0,9.881685393E0
2.554465021E0,9.272187948E-2,-2.533400953E-1,-9.873085022E0,9.876770039E0
2.556910333E0,9.511470050E-2,-2.533400953E-1,-9.849157333E0,9.852874108E0
2.559354761E0,9.990034252E-2,-2.509472668E-1,-9.877870560E0,9.881562700E0
2.561798458E0,1.046859920E-1,-2.629113793E-1,-9.861121178E0,9.865180811E0
2.564243042E0,9.032905847E-2,-2.629113793E-1,-9.861121178E0,9.865038906E0
2.566688354E0,9.272187948E-2,-2.700898647E-1,-9.856335640E0,9.860471496E0
2.569132781E0,9.990034252E-2,-2.533400953E-1,-9.868299484E0,9.872056320E0
2.571576531E0,9.990034252E-2,-2.533400953E-1,-9.851550102E0,9.855313323E0
2.574021011E0,9.272187948E-2,-2.676970363E-1,-9.865906715E0,9.869973372E0
2.576466375E0,9.511470050E-2,-2.533400953E-1,-9.877870560E0,9.881576534E0
2.578910802E0,1.094716340E-1,-2.605185509E-1,-9.861121178E0,9.865169276E0
2.581354552E0,9.032905847E-2,-2.533400953E-1,-9.844371796E0,9.848045318E0
2.583799031E0,9.750752151E-2,-2.509472668E-1,-9.873085022E0,9.876755039E0
2.586244396E0,7.118647546E-2,-2.557329237E-1,-9.865906715E0,9.869477299E0
2.588688823E0,9.032905847E-2,-2.605185509E-1,-9.844371796E0,9.848232598E0
2.591132573E0,9.511470050E-2,-2.461616248E-1,-9.856335640E0,9.859867879E0
2.593577052E0,9.750752151E-2,-2.700898647E-1,-9.870692253E0,9.874868192E0
2.596022417E0,8.554340899E-2,-2.653042078E-1,-9.861121178E0,9.865060308E0
2.598466896E0,9.750752151E-2,-2.461616248E-1,-9.861121178E0,9.864675065E0
2.600910594E0,7.118647546E-2,-2.581257522E-1,-9.846764565E0,9.850404500E0
2.603355073E0,8.793623000E-2,-2.437688112E-1,-9.851550102E0,9.854957911E0
2.605800438E0,9.990034252E-2,-2.557329237E-1,-9.863513947E0,9.867334330E0
2.608244917E0,9.511470050E-2,-2.389831543E-1,-9.870692253E0,9.874043007E0
2.610688615E0,7.597211748E-2,-2.629113793E-1,-9.853942871E0,9.857742351E0
2.613133198E0,1.022931710E-1,-2.653042078E-1,-9.875477791E0,9.879570427E0
2.615578458E0,9.032905847E-2,-2.533400953E-1,-9.868299484E0,9.871964103E0
2.618022938E0,1.070788130E-1,-2.605185509E-1,-9.882657051E0,9.886670126E0
2.620466636E0,9.750752151E-2,-2.533400953E-1,-9.873085022E0,9.876816125E0
2.622911219E0,1.046859920E-1,-2.533400953E-1,-9.863513947E0,9.867322217E0
2.625356479E0,9.032905847E-2,-2.437688112E-1,-9.844371796E0,9.847803746E0
2.627800958E0,9.511470050E-2,-2.509472668E-1,-9.868299484E0,9.871947936E0
2.630244656E0,9.272187948E-2,-2.509472668E-1,-9.858728409E0,9.862357615E0
2.632689240E0,1.022931710E-1,-2.581257522E-1,-9.882657051E0,9.886556690E0
2.635134552E0,9.750752151E-2,-2.509472668E-1,-9.861121178E0,9.864795646E0
2.637578979E0,1.070788130E-1,-2.437688112E-1,-9.861121178E0,9.864714896E0
2.640022677E0,9.032905847E-2,-2.485544533E-1,-9.863513947E0,9.867058631E0
2.642467261E0,1.142572835E-1,-2.557329237E-1,-9.873085022E0,9.877057351E0
2.644912573E0,8.315058798E-2,-2.581257522E-1,-9.873085022E0,9.876808734E0
2.647357000E0,1.046859920E-1,-2.509472668E-1,-9.851550102E0,9.855301776E0
2.649800698E0,1.022931710E-1,-2.294118702E-1,-9.875477791E0,9.878671737E0
2.652245281E0,8.793623000E-2,-2.629113793E-1,-9.841979027E0,9.845882710E0
2.654690594E0,9.750752151E-2,-2.676970363E-1,-9.844371796E0,9.848493564E0
2.657135021E0,8.075776696E-2,-2.581257522E-1,-9.841979027E0,9.845694586E0
2.659578719E0,9.032905847E-2,-2.485544533E-1,-9.868299484E0,9.871842450E0
2.662023302E0,9.750752151E-2,-2.509472668E-1,-9.863513947E0,9.867187523E0
2.664468615E0,7.836493850E-2,-2.485544533E-1,-9.865906715E0,9.869348291E0
2.666913042E0,8.554340899E-2,-2.533400953E-1,-9.880263329E0,9.883880934E0
2.669356792E0,9.272187948E-2,-2.533400953E-1,-9.863513947E0,9.867202538E0
2.671801271E0,9.750752151E-2,-2.605185509E-1,-9.870692253E0,9.874611040E0
2.674246636E0,8.554340899E-2,-2.389831543E-1,-9.861121178E0,9.864387538E0
2.676691219E0,9.511470050E-2,-2.461616248E-1,-9.856335640E0,9.859867879E0
2.679134813E0,8.793623000E-2,-2.533400953E-1,-9.853942871E0,9.857591191E0
2.681579292E0,9.750752151E-2,-2.557329237E-1,-9.853942871E0,9.857743005E0
2.684024656E0,8.793623000E-2,-2.485544533E-1,-9.863513947E0,9.867037016E0
2.686469136E0,8.554340899E-2,-2.485544533E-1,-9.865906715E0,9.869407901E0
2.688912833E0,9.990034252E-2,-2.629113793E-1,-9.858728409E0,9.862739392E0
2.691357313E0,1.070788130E-1,-2.557329237E-1,-9.861121178E0,9.865017794E0
2.693802677E0,8.793623000E-2,-2.700898647E-1,-9.839586258E0,9.843685237E0
2.696247156E0,1.046859920E-1,-2.485544533E-1,-9.861121178E0,9.864808632E0
2.698690854E0,8.554340899E-2,-2.581257522E-1,-9.861121178E0,9.864869865E0
2.701135333E0,9.990034252E-2,-2.653042078E-1,-9.870692253E0,9.874762375E0
2.703580698E0,8.075776696E-2,-2.557329237E-1,-9.853942871E0,9.857591554E0
2.706025177E0,8.793623000E-2,-2.365903407E-1,-9.856335640E0,9.859566928E0
2.708468875E0,8.075776696E-2,-2.485544533E-1,-9.856335640E0,9.859799865E0
2.710913458E0,1.094716340E-1,-2.389831543E-1,-9.858728409E0,9.862232142E0
2.713358719E0,9.990034252E-2,-2.700898647E-1,-9.870692253E0,9.874892109E0
2.715803198E0,7.597211748E-2,-2.485544533E-1,-9.868299484E0,9.871721521E0
2.718246896E0,8.075776696E-2,-2.509472668E-1,-9.863513947E0,9.867036218E0
2.720691479E0,9.272187948E-2,-2.509472668E-1,-9.875477791E0,9.879100843E0
2.723136792E0,1.070788130E-1,-2.653042078E-1,-9.873085022E0,9.877229371E0
2.725581219E0,8.554340899E-2,-2.772683203E-1,-9.868299484E0,9.872564515E0
2.728024917E0,9.750752151E-2,-2.485544533E-1,-9.875477791E0,9.879086427E0
2.730469500E0,8.315058798E-2,-2.581257522E-1,-9.856335640E0,9.860065678E0
2.732914813E0,1.022931710E-1,-2.676970363E-1,-9.870692253E0,9.874851450E0
2.735359240E0,8.554340899E-2,-2.629113793E-1,-9.882657051E0,9.886523679E0
2.737802938E0,1.070788130E-1,-2.485544533E-1,-9.863513947E0,9.867226184E0
2.740247521E0,8.075776696E-2,-2.557329237E-1,-9.868299484E0,9.871942861E0
2.742692833E0,9.750752151E-2,-2.365903407E-1,-9.849157333E0,9.852481052E0
2.745137261E0,8.554340899E-2,-2.413759828E-1,-9.882657051E0,9.885974430E0
2.747580958E0,9.990034252E-2,-2.461616248E-1,-9.844371796E0,9.847955710E0
2.750025542E0,9.272187948E-2,-2.557329237E-1,-9.861121178E0,9.864872404E0
2.752470854E0,9.272187948E-2,-2.629113793E-1,-9.853942871E0,9.857885668E0
2.754915281E0,9.272187948E-2,-2.533400953E-1,-9.870692253E0,9.874378163E0
2.757359031E0,1.094716340E-1,-2.629113793E-1,-9.882657051E0,9.886759672E0
2.759803511E0,1.070788130E-1,-2.533400953E-1,-9.844371796E0,9.848213195E0
2.762248875E0,1.142572835E-1,-2.485544533E-1,-9.858728409E0,9.862522998E0
2.764693302E0,8.793623000E-2,-2.581257522E-1,-9.877870560E0,9.881633897E0
2.767137052E0,1.118644550E-1,-2.437688112E-1,-9.863513947E0,9.867159888E0
2.769581531E0,9.272187948E-2,-2.318046987E-1,-9.858728409E0,9.861889099E0
2.772026896E0,9.032905847E-2,-2.581257522E-1,-9.863513947E0,9.867304374E0
2.774471375E0,9.750752151E-2,-2.653042078E-1,-9.873085022E0,9.877130246E0
2.776915073E0,8.075776696E-2,-2.485544533E-1,-9.873085022E0,9.876543372E0
2.779359552E0,9.990034252E-2,-2.461616248E-1,-9.858728409E0,9.862307106E0
2.781804917E0,9.272187948E-2,-2.605185509E-1,-9.873085022E0,9.876956774E0
2.784249396E0,8.554340899E-2,-2.557329237E-1,-9.863513947E0,9.867199419E0
2.786693094E0,9.511470050E-2,-2.533400953E-1,-9.849157333E0,9.852874108E0
2.789137573E0,1.022931710E-1,-2.461616248E-1,-9.870692253E0,9.874291113E0
2.791582938E0,9.272187948E-2,-2.461616248E-1,-9.868299484E0,9.871804678E0
2.794027417E0,8.075776696E-2,-2.485544533E-1,-9.873085022E0,9.876543372E0
2.796471115E0,9.990034252E-2,-2.365903407E-1,-9.870692253E0,9.874032642E0
2.798915698E0,1.070788130E-1,-2.437688112E-1,-9.868299484E0,9.871890590E0
2.801360958E0,1.046859920E-1,-2.461616248E-1,-9.873085022E0,9.876708083E0
2.803805438E0,1.046859920E-1,-2.700898647E-1,-9.846764565E0,9.851024316E0
2.806249136E0,9.750752151E-2,-2.557329237E-1,-9.853942871E0,9.857743005E0
2.808693719E0,9.990034252E-2,-2.605185509E-1,-9.858728409E0,9.862675896E0
2.811139031E0,9.272187948E-2,-2.605185509E-1,-9.880263329E0,9.884132269E0
2.813583458E0,1.190429255E-1,-2.653042078E-1,-9.868299484E0,9.872582856E0
2.816027156E0,9.511470050E-2,-2.413759828E-1,-9.844371796E0,9.847789865E0
2.818471740E0,1.046859920E-1,-2.341975123E-1,-9.853942871E0,9.857281458E0
2.820917052E0,9.272187948E-2,-2.581257522E-1,-9.868299484E0,9.872110259E0
2.823361479E0,8.315058798E-2,-2.413759828E-1,-9.875477791E0,9.878777150E0
2.825805177E0,9.272187948E-2,-2.437688112E-1,-9.865906715E0,9.869353368E0
2.828249761E0,1.166501045E-1,-2.509472668E-1,-9.873085022E0,9.876962571E0
2.830695073E0,1.022931710E-1,-2.485544533E-1,-9.851550102E0,9.855216011E0
2.833139500E0,8.793623000E-2,-2.557329237E-1,-9.858728409E0,9.862436715E0
2.835583250E0,8.793623000E-2,-2.557329237E-1,-9.885049820E0,9.888748255E0
2.838027729E0,9.032905847E-2,-2.581257522E-1,-9.868299484E0,9.872088075E0
2.840473094E0,1.070788130E-1,-2.509472668E-1,-9.846764565E0,9.850543782E0
2.842917521E0,8.315058798E-2,-2.461616248E-1,-9.880263329E0,9.883679123E0
2.845361271E0,9.032905847E-2,-2.557329237E-1,-9.870692253E0,9.874417665E0
2.847805750E0,9.511470050E-2,-2.581257522E-1,-9.868299484E0,9.872133023E0
2.850251115E0,9.750752151E-2,-2.557329237E-1,-9.865906715E0,9.869702243E0
2.852695542E0,1.118644550E-1,-2.437688112E-1,-9.877870560E0,9.881511204E0
2.855139292E0,9.511470050E-2,-2.485544533E-1,-9.856335640E0,9.859927909E0
2.857583771E0,9.750752151E-2,-2.605185509E-1,-9.861121178E0,9.865043766E0
2.860029136E0,9.511470050E-2,-2.341975123E-1,-9.861121178E0,9.864360403E0
2.862473615E0,1.022931710E-1,-2.461616248E-1,-9.861121178E0,9.864723530E0
2.864917313E0,1.094716340E-1,-2.724826932E-1,-9.865906715E0,9.870275891E0
2.867361792E0,9.511470050E-2,-2.461616248E-1,-9.861121178E0,9.864651704E0
2.869807156E0,1.022931710E-1,-2.533400953E-1,-9.861121178E0,9.864905270E0
2.872251636E0,1.094716340E-1,-2.605185509E-1,-9.885049820E0,9.889088123E0
2.874695333E0,1.118644550E-1,-2.605185509E-1,-9.865906715E0,9.869979680E0
2.877139917E0,7.597211748E-2,-2.509472668E-1,-9.882657051E0,9.886134567E0
2.879585177E0,7.836493850E-2,-2.485544533E-1,-9.877870560E0,9.881307969E0
2.882029656E0,9.990034252E-2,-2.605185509E-1,-9.865906715E0,9.869851332E0
2.884473354E0,9.511470050E-2,-2.629113793E-1,-9.868299484E0,9.872259311E0
2.886917938E0,9.750752151E-2,-2.700898647E-1,-9.873085022E0,9.877259949E0
2.889363198E0,9.750752151E-2,-2.676970363E-1,-9.873085022E0,9.877194808E0
2.891807677E0,9.750752151E-2,-2.581257522E-1,-9.863513947E0,9.867372700E0
2.894251375E0,7.357929647E-2,-2.485544533E-1,-9.868299484E0,9.871703396E0
2.896695958E0,1.070788130E-1,-2.653042078E-1,-9.853942871E0,9.858095267E0
2.899141271E0,8.793623000E-2,-2.557329237E-1,-9.875477791E0,9.879179809E0
2.901585698E0,9.511470050E-2,-2.557329237E-1,-9.853942871E0,9.857719627E0
2.904029396E0,8.554340899E-2,-2.509472668E-1,-9.875477791E0,9.879036077E0
2.906473979E0,9.032905847E-2,-2.389831543E-1,-9.887442589E0,9.890742805E0
2.908919292E0,9.511470050E-2,-2.724826932E-1,-9.851550102E0,9.855776633E0
2.911363719E0,9.032905847E-2,-2.605185509E-1,-9.877870560E0,9.881718274E0
2.913807417E0,8.793623000E-2,-2.533400953E-1,-9.882657051E0,9.886294775E0
2.916252000E0,8.075776696E-2,-2.605185509E-1,-9.889835358E0,9.893595663E0
2.918697313E0,8.315058798E-2,-2.533400953E-1,-9.865906715E0,9.869509134E0
2.921141740E0,8.075776696E-2,-2.581257522E-1,-9.865906715E0,9.869613267E0
2.923585490E0,8.554340899E-2,-2.437688112E-1,-9.880263329E0,9.883640238E0
2.926029969E0,1.166501045E-1,-2.485544533E-1,-9.868299484E0,9.872118378E0
2.928475333E0,9.511470050E-2,-2.629113793E-1,-9.865906715E0,9.869867502E0
2.930919761E0,1.070788130E-1,-2.533400953E-1,-9.892228127E0,9.896050949E0
2.933363511E0,9.750752151E-2,-2.605185509E-1,-9.870692253E0,9.874611040E0
2.935807990E0,9.511470050E-2,-2.724826932E-1,-9.853942871E0,9.858168376E0
2.938253354E0,1.022931710E-1,-2.581257522E-1,-9.849157333E0,9.853070231E0
2.940697781E0,9.511470050E-2,-2.557329237E-1,-9.846764565E0,9.850544072E0
2.943141531E0,9.750752151E-2,-2.437688112E-1,-9.851550102E0,9.855047964E0
2.945586011E0,8.793623000E-2,-2.437688112E-1,-9.846764565E0,9.850174029E0
2.948031375E0,9.272187948E-2,-2.605185509E-1,-9.870692253E0,9.874564943E0
2.950475854E0,9.990034252E-2,-2.653042078E-1,-9.856335640E0,9.860411688E0
2.952919552E0,9.750752151E-2,-2.509472668E-1,-9.870692253E0,9.874363159E0
2.955364031E0,9.750752151E-2,-2.629113793E-1,-9.844371796E0,9.848364644E0
2.957809396E0,9.032905847E-2,-2.509472668E-1,-9.873085022E0,9.876686779E0
2.960253875E0,9.990034252E-2,-2.509472668E-1,-9.856335640E0,9.860035845E0
2.962697573E0,8.315058798E-2,-2.653042078E-1,-9.851550102E0,9.855472579E0
2.965142052E0,9.511470050E-2,-2.700898647E-1,-9.861121178E0,9.865277808E0
2.967587417E0,1.094716340E-1,-2.676970363E-1,-9.865906715E0,9.870144936E0
2.970031896E0,9.511470050E-2,-2.676970363E-1,-9.880263329E0,9.884346815E0
2.972475594E0,1.118644550E-1,-2.676970363E-1,-9.877870560E0,9.882130446E0
2.974920177E0,1.022931710E-1,-2.557329237E-1,-9.870692253E0,9.874534357E0
2.977365438E0,9.032905847E-2,-2.341975123E-1,-9.875477791E0,9.878667390E0
2.979809917E0,9.272187948E-2,-2.581257522E-1,-9.861121178E0,9.864934725E0
2.982253615E0,1.118644550E-1,-2.557329237E-1,-9.861121178E0,9.865070900E0
2.984698198E0,8.315058798E-2,-2.509472668E-1,-9.865906715E0,9.869448002E0
2.987143458E0,9.750752151E-2,-2.581257522E-1,-9.865906715E0,9.869764533E0
2.989587938E0,9.990034252E-2,-2.748754919E-1,-9.856335640E0,9.860673854E0
2.992031636E0,8.793623000E-2,-2.629113793E-1,-9.865906715E0,9.869800935E0
2.994476219E0,9.272187948E-2,-2.629113793E-1,-9.865906715E0,9.869844733E0
2.996921531E0,8.554340899E-2,-2.413759828E-1,-9.858728409E0,9.862053837E0
2.999365958E0,8.793623000E-2,-2.629113793E-1,-9.865906715E0,9.869800935E0
3.001809656E0,7.836493850E-2,-2.772683203E-1,-9.853942871E0,9.858154436E0
3.004254240E0,8.793623000E-2,-2.557329237E-1,-9.863513947E0,9.867220454E0
3.006699552E0,1.070788130E-1,-2.485544533E-1,-9.858728409E0,9.862442447E0
3.009143979E0,9.990034252E-2,-2.413759828E-1,-9.870692253E0,9.874148470E0
3.011587677E0,9.272187948E-2,-2.557329237E-1,-9.875477791E0,9.879223566E0
3.014032261E0,1.022931710E-1,-2.605185509E-1,-9.873085022E0,9.877051263E0
3.016477573E0,8.554340899E-2,-2.461616248E-1,-9.877870560E0,9.881307607E0
3.018922000E0,9.990034252E-2,-2.437688112E-1,-9.865906715E0,9.869423419E0
3.021365750E0,9.750752151E-2,-2.676970363E-1,-9.875477791E0,9.879586581E0
3.023810229E0,9.511470050E-2,-2.772683203E-1,-9.865906715E0,9.870260374E0
3.026255594E0,1.070788130E-1,-2.724826932E-1,-9.839586258E0,9.843940797E0
3.028700021E0,8.554340899E-2,-2.341975123E-1,-9.863513947E0,9.866664762E0
3.031143771E0,9.990034252E-2,-2.557329237E-1,-9.863513947E0,9.867334330E0
3.033588250E0,1.070788130E-1,-2.485544533E-1,-9.853942871E0,9.857658713E0
3.036033615E0,9.511470050E-2,-2.389831543E-1,-9.865906715E0,9.869259094E0
3.038478094E0,8.075776696E-2,-2.653042078E-1,-9.856335640E0,9.860236325E0
3.040921792E0,1.070788130E-1,-2.676970363E-1,-9.846764565E0,9.850984721E0
3.043366271E0,1.046859920E-1,-2.581257522E-1,-9.849157333E0,9.853095363E0
3.045811636E0,9.272187948E-2,-2.461616248E-1,-9.861121178E0,9.864628922E0
3.048256115E0,9.750752151E-2,-2.700898647E-1,-9.870692253E0,9.874868192E0
3.050699813E0,8.075776696E-2,-2.653042078E-1,-9.877870560E0,9.881762744E0
3.053144292E0,1.022931710E-1,-2.653042078E-1,-9.870692253E0,9.874786872E0
3.055589656E0,1.118644550E-1,-2.700898647E-1,-9.853942871E0,9.858278364E0
3.058034136E0,1.046859920E-1,-2.533400953E-1,-9.863513947E0,9.867322217E0
3.060477833E0,9.032905847E-2,-2.533400953E-1,-9.851550102E0,9.855220949E0
3.062922417E0,9.032905847E-2,-2.437688112E-1,-9.851550102E0,9.854979553E0
3.065367677E0,1.070788130E-1,-2.557329237E-1,-9.868299484E0,9.872193268E0
3.067812156E0,9.750752151E-2,-2.581257522E-1,-9.861121178E0,9.864980867E0
3.070255854E0,1.214357466E-1,-2.676970363E-1,-9.875477791E0,9.879851717E0
3.072700438E0,1.046859920E-1,-2.557329237E-1,-9.858728409E0,9.862600282E0
3.075145698E0,1.046859920E-1,-2.533400953E-1,-9.858728409E0,9.862538527E0
