"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.434335420E-1,-9.511470050E-2,-1.124626622E-1,-9.947262764E0,9.948353188E0
7.458594280E-1,-8.075776696E-2,-1.268195957E-1,-9.937691689E0,9.938828961E0
7.482853130E-1,-9.272187948E-2,-1.196411327E-1,-9.927821159E0,9.928974988E0
7.507112500E-1,-7.118647546E-2,-1.028913707E-1,-9.930213928E0,9.931002105E0
7.531371360E-1,-8.315058798E-2,-1.220339537E-1,-9.930213928E0,9.931311845E0
7.555630210E-1,-7.836493850E-2,-1.220339537E-1,-9.918250084E0,9.919310363E0
7.579889070E-1,-7.357929647E-2,-1.172483116E-1,-9.918250084E0,9.919215988E0
7.604148440E-1,-8.315058798E-2,-1.028913707E-1,-9.906285286E0,9.907168557E0
7.628407300E-1,-8.793623000E-2,-1.196411327E-1,-9.923035622E0,9.924146448E0
7.652666150E-1,-8.554340899E-2,-1.196411327E-1,-9.937691689E0,9.938779994E0
7.676925000E-1,-7.118647546E-2,-1.244267747E-1,-9.920642853E0,9.921678495E0
7.701183860E-1,-7.597211748E-2,-1.076770201E-1,-9.937691689E0,9.938565399E0
7.725443230E-1,-6.640082598E-2,-1.244267747E-1,-9.932906151E0,9.933907373E0
7.749702090E-1,-5.922235921E-2,-1.387837082E-1,-9.940084457E0,9.941229664E0
7.773960940E-1,-8.315058798E-2,-1.244267747E-1,-9.915857315E0,9.916986555E0
7.798219800E-1,-6.161518395E-2,-1.244267747E-1,-9.911071777E0,9.912044301E0
7.822478650E-1,-7.836493850E-2,-1.052841991E-1,-9.918250084E0,9.919118436E0
7.846738030E-1,-9.750752151E-2,-1.172483116E-1,-9.915857315E0,9.917029857E0
7.870996880E-1,-9.272187948E-2,-1.363908947E-1,-9.937691689E0,9.939060112E0
7.895255730E-1,-6.879365444E-2,-1.316052526E-1,-9.930213928E0,9.931324240E0
7.919514590E-1,-6.879365444E-2,-1.220339537E-1,-9.915857315E0,9.916846835E0
7.943773960E-1,-8.315058798E-2,-1.268195957E-1,-9.930213928E0,9.931371803E0
7.968032820E-1,-5.443671346E-2,-1.124626622E-1,-9.923035622E0,9.923822205E0
7.992291670E-1,-6.640082598E-2,-1.028913707E-1,-9.915857315E0,9.916613434E0
8.016550530E-1,-5.682953820E-2,-1.435693651E-1,-9.913464546E0,9.914666967E0
8.040809900E-1,-7.597211748E-2,-8.853443712E-2,-9.913464546E0,9.914150968E0
8.065068750E-1,-7.597211748E-2,-1.172483116E-1,-9.908679008E0,9.909663901E0
8.089327610E-1,-6.400800496E-2,-1.100698411E-1,-9.918250084E0,9.919067351E0
8.113586460E-1,-7.118647546E-2,-1.124626622E-1,-9.913464546E0,9.914358006E0
8.137845840E-1,-9.032905847E-2,-1.148554832E-1,-9.911071777E0,9.912148854E0
8.162104690E-1,-6.161518395E-2,-1.244267747E-1,-9.932906151E0,9.933876537E0
8.186363550E-1,-6.640082598E-2,-1.220339537E-1,-9.930213928E0,9.931185731E0
8.210622400E-1,-5.922235921E-2,-9.810572863E-2,-9.920642853E0,9.921304684E0
8.234881250E-1,-8.554340899E-2,-1.196411327E-1,-9.935298920E0,9.936387487E0
8.259140630E-1,-7.118647546E-2,-1.148554832E-1,-9.932906151E0,9.933825240E0
8.283399480E-1,-6.161518395E-2,-1.363908947E-1,-9.925428391E0,9.926556686E0
8.307658340E-1,-8.075776696E-2,-1.220339537E-1,-9.935298920E0,9.936376539E0
8.331917190E-1,-8.793623000E-2,-1.244267747E-1,-9.935298920E0,9.936467150E0
8.356176570E-1,-6.640082598E-2,-1.052841991E-1,-9.925428391E0,9.926208872E0
8.380435420E-1,-8.793623000E-2,-1.100698411E-1,-9.932906151E0,9.933905212E0
8.404694280E-1,-9.032905847E-2,-1.339980662E-1,-9.901499748E0,9.902818391E0
8.428953130E-1,-9.511470050E-2,-1.292124242E-1,-9.923035622E0,9.924332653E0
8.453211980E-1,-6.879365444E-2,-1.124626622E-1,-9.927821159E0,9.928696460E0
8.477471360E-1,-7.836493850E-2,-1.100698411E-1,-9.913464546E0,9.914385293E0
8.501730210E-1,-6.879365444E-2,-1.124626622E-1,-9.908679008E0,9.909556000E0
8.525989070E-1,-8.554340899E-2,-1.076770201E-1,-9.913464546E0,9.914418355E0
8.550247920E-1,-8.075776696E-2,-1.244267747E-1,-9.952048302E0,9.953153733E0
8.574507300E-1,-5.682953820E-2,-1.052841991E-1,-9.930213928E0,9.930934650E0
8.598766150E-1,-5.922235921E-2,-1.316052526E-1,-9.920642853E0,9.921692489E0
8.623025000E-1,-8.075776696E-2,-1.339980662E-1,-9.923035622E0,9.924268902E0
8.647283860E-1,-9.272187948E-2,-1.172483116E-1,-9.932906151E0,9.934030859E0
8.671542710E-1,-8.554340899E-2,-1.220339537E-1,-9.920642853E0,9.921762171E0
8.695802090E-1,-8.315058798E-2,-1.196411327E-1,-9.918250084E0,9.919320176E0
8.720060940E-1,-6.161518395E-2,-1.411765367E-1,-9.915857315E0,9.917053672E0
8.744319800E-1,-7.357929647E-2,-1.339980662E-1,-9.915857315E0,9.917035630E0
8.768578650E-1,-6.161518395E-2,-1.172483116E-1,-9.920642853E0,9.921527010E0
8.792838030E-1,-7.836493850E-2,-1.268195957E-1,-9.923035622E0,9.924155391E0
8.817096880E-1,-9.990034252E-2,-1.028913707E-1,-9.932906151E0,9.933941379E0
8.841355730E-1,-7.118647546E-2,-1.172483116E-1,-9.927821159E0,9.928768688E0
8.865614590E-1,-6.879365444E-2,-1.292124242E-1,-9.908679008E0,9.909760245E0
8.889873960E-1,-1.022931710E-1,-1.172483116E-1,-9.935298920E0,9.936517281E0
8.914132820E-1,-3.768695518E-2,-9.571290761E-2,-9.930213928E0,9.930746695E0
8.938391670E-1,-8.075776696E-2,-1.339980662E-1,-9.940084457E0,9.941315623E0
8.962650530E-1,-5.204389244E-2,-1.316052526E-1,-9.923035622E0,9.924044763E0
8.986909380E-1,-5.922235921E-2,-1.339980662E-1,-9.920642853E0,9.921724517E0
9.011168750E-1,-6.879365444E-2,-1.244267747E-1,-9.920642853E0,9.921661615E0
9.035427610E-1,-7.836493850E-2,-1.268195957E-1,-9.920642853E0,9.921762892E0
9.059686460E-1,-9.032905847E-2,-1.363908947E-1,-9.918250084E0,9.919599112E0
9.083945320E-1,-6.879365444E-2,-1.268195957E-1,-9.932906151E0,9.933953915E0
9.108204690E-1,-7.357929647E-2,-1.555334777E-1,-9.913464546E0,9.914957584E0
9.132463550E-1,-5.922235921E-2,-1.220339537E-1,-9.908679008E0,9.909607422E0
9.156722400E-1,-5.922235921E-2,-1.316052526E-1,-9.908679008E0,9.909729912E0
9.180981250E-1,-5.682953820E-2,-1.100698411E-1,-9.913464546E0,9.914238462E0
9.205240630E-1,-8.315058798E-2,-1.076770201E-1,-9.925428391E0,9.926360718E0
9.229499480E-1,-8.315058798E-2,-1.052841991E-1,-9.925428391E0,9.926335050E0
9.253758340E-1,-8.554340899E-2,-1.124626622E-1,-9.923035622E0,9.924041590E0
9.278017190E-1,-5.204389244E-2,-1.196411327E-1,-9.935298920E0,9.936155554E0
9.302276050E-1,-7.836493850E-2,-1.100698411E-1,-9.920642853E0,9.921562934E0
9.326535420E-1,-5.443671346E-2,-1.100698411E-1,-9.920642853E0,9.921402791E0
9.350794280E-1,-8.075776696E-2,-1.196411327E-1,-9.925428391E0,9.926477953E0
9.375053130E-1,-8.075776696E-2,-1.244267747E-1,-9.930213928E0,9.931321790E0
9.399311980E-1,-8.075776696E-2,-1.292124242E-1,-9.923035622E0,9.924205440E0
9.423570840E-1,-6.640082598E-2,-1.100698411E-1,-9.927821159E0,9.928653353E0
9.447830210E-1,-8.315058798E-2,-9.332008660E-2,-9.935298920E0,9.936085108E0
9.472089070E-1,-7.597211748E-2,-1.172483116E-1,-9.942477226E0,9.943458771E0
9.496347920E-1,-5.922235921E-2,-1.100698411E-1,-9.925428391E0,9.926215361E0
9.520606780E-1,-8.075776696E-2,-1.028913707E-1,-9.935298920E0,9.936159876E0
9.544866150E-1,-6.879365444E-2,-1.076770201E-1,-9.947262764E0,9.948083404E0
9.569125000E-1,-6.640082598E-2,-1.172483116E-1,-9.927821159E0,9.928735529E0
9.593383860E-1,-8.793623000E-2,-1.220339537E-1,-9.915857315E0,9.916998102E0
9.617642710E-1,-4.965107143E-2,-1.148554832E-1,-9.940084457E0,9.940871996E0
9.641902090E-1,-6.640082598E-2,-1.148554832E-1,-9.925428391E0,9.926315005E0
9.666160940E-1,-8.554340899E-2,-1.100698411E-1,-9.927821159E0,9.928799828E0
9.690419800E-1,-1.118644550E-1,-1.148554832E-1,-9.930213928E0,9.931508148E0
9.714678650E-1,-7.836493850E-2,-1.268195957E-1,-9.927821159E0,9.928940389E0
9.738937500E-1,-6.879365444E-2,-1.052841991E-1,-9.925428391E0,9.926225167E0
9.763196880E-1,-5.922235921E-2,-1.004985496E-1,-9.896714211E0,9.897401649E0
9.787455730E-1,-7.836493850E-2,-1.196411327E-1,-9.947262764E0,9.948290886E0
9.811714590E-1,-9.272187948E-2,-1.124626622E-1,-9.947262764E0,9.948330598E0
9.835973440E-1,-5.204389244E-2,-1.292124242E-1,-9.925428391E0,9.926405853E0
9.860232300E-1,-7.357929647E-2,-1.052841991E-1,-9.918250084E0,9.919081782E0
9.884491670E-1,-8.075776696E-2,-1.172483116E-1,-9.923035622E0,9.924056879E0
9.908750530E-1,-7.597211748E-2,-1.076770201E-1,-9.930213928E0,9.931088297E0
9.933009380E-1,-5.682953820E-2,-1.004985496E-1,-9.908679008E0,9.909351606E0
9.957268230E-1,-6.161518395E-2,-1.363908947E-1,-9.935298920E0,9.936426094E0
9.981527610E-1,-7.357929647E-2,-1.459621787E-1,-9.944869995E0,9.946213254E0
1.000578646E0,-7.597211748E-2,-1.100698411E-1,-9.932906151E0,9.933806508E0
1.003004532E0,-5.922235921E-2,-1.316052526E-1,-9.918250084E0,9.919299973E0
1.005430417E0,-5.443671346E-2,-1.100698411E-1,-9.915857315E0,9.916617620E0
1.007856355E0,-7.357929647E-2,-1.004985496E-1,-9.932906151E0,9.933687053E0
1.010282240E0,-6.161518395E-2,-1.196411327E-1,-9.925428391E0,9.926340674E0
1.012708125E0,-6.400800496E-2,-1.052841991E-1,-9.935298920E0,9.936062923E0
1.015134011E0,-6.879365444E-2,-1.316052526E-1,-9.932906151E0,9.934016162E0
1.017559896E0,-1.142572835E-1,-1.124626622E-1,-9.942477226E0,9.943769706E0
1.019985834E0,-6.161518395E-2,-1.220339537E-1,-9.935298920E0,9.936239396E0
1.022411719E0,-5.922235921E-2,-1.292124242E-1,-9.935298920E0,9.936315603E0
1.024837605E0,-6.879365444E-2,-1.411765367E-1,-9.930213928E0,9.931455686E0
1.027263490E0,-9.272187948E-2,-1.316052526E-1,-9.932906151E0,9.934210683E0
1.029689375E0,-9.032905847E-2,-1.339980662E-1,-9.940084457E0,9.941397982E0
1.032115313E0,-7.357929647E-2,-9.810572863E-2,-9.927821159E0,9.928578530E0
1.034541198E0,-4.486542568E-2,-8.135596663E-2,-9.932906151E0,9.933340642E0
1.036967084E0,-6.640082598E-2,-1.148554832E-1,-9.911071777E0,9.911959676E0
1.039392969E0,-6.400800496E-2,-1.268195957E-1,-9.937691689E0,9.938706975E0
1.041818907E0,-6.879365444E-2,-1.172483116E-1,-9.927821159E0,9.928751820E0
1.044244792E0,-7.836493850E-2,-1.220339537E-1,-9.913464546E0,9.914525337E0
1.046670678E0,-8.793623000E-2,-1.220339537E-1,-9.940084457E0,9.941222464E0
1.049096563E0,-5.682953820E-2,-9.332008660E-2,-9.927821159E0,9.928422393E0
1.051522500E0,-7.357929647E-2,-1.268195957E-1,-9.930213928E0,9.931296279E0
1.053948386E0,-5.204389244E-2,-1.555334777E-1,-9.918250084E0,9.919606038E0
1.056374271E0,-8.315058798E-2,-1.316052526E-1,-9.935298920E0,9.936518434E0
1.058800157E0,-8.075776696E-2,-1.363908947E-1,-9.932906151E0,9.934170770E0
1.061226042E0,-8.075776696E-2,-1.172483116E-1,-9.947262764E0,9.948281534E0
1.063651980E0,-1.046859920E-1,-1.196411327E-1,-9.947262764E0,9.948533040E0
1.066077865E0,-7.597211748E-2,-1.292124242E-1,-9.923035622E0,9.924167651E0
1.068503750E0,-8.793623000E-2,-1.316052526E-1,-9.937691689E0,9.938952099E0
1.070929636E0,-5.922235921E-2,-1.220339537E-1,-9.923035622E0,9.923962692E0
1.073355573E0,-9.272187948E-2,-1.363908947E-1,-9.930213928E0,9.931583382E0
1.075781459E0,-8.554340899E-2,-1.124626622E-1,-9.915857315E0,9.916864011E0
1.078207344E0,-9.990034252E-2,-1.028913707E-1,-9.915857315E0,9.916894323E0
1.080633230E0,-9.750752151E-2,-1.244267747E-1,-9.937691689E0,9.938948930E0
1.083059115E0,-7.597211748E-2,-1.292124242E-1,-9.932906151E0,9.934037055E0
1.085485053E0,-7.118647546E-2,-1.268195957E-1,-9.942477226E0,9.943540824E0
1.087910938E0,-7.118647546E-2,-1.172483116E-1,-9.935298920E0,9.936245735E0
1.090336823E0,-6.400800496E-2,-1.148554832E-1,-9.927821159E0,9.928691846E0
1.092762709E0,-5.443671346E-2,-1.076770201E-1,-9.932906151E0,9.933638925E0
1.095188646E0,-7.357929647E-2,-1.004985496E-1,-9.925428391E0,9.926209881E0
1.097614532E0,-7.836493850E-2,-1.316052526E-1,-9.918250084E0,9.919432732E0
1.100040417E0,-6.400800496E-2,-1.172483116E-1,-9.927821159E0,9.928719815E0
1.102466303E0,-9.032905847E-2,-1.148554832E-1,-9.923035622E0,9.924111399E0
1.104892188E0,-5.443671346E-2,-1.435693651E-1,-9.944869995E0,9.946055235E0
1.107318125E0,-6.400800496E-2,-1.316052526E-1,-9.911071777E0,9.912152175E0
1.109744011E0,-6.879365444E-2,-1.316052526E-1,-9.920642853E0,9.921754236E0
1.112169896E0,-5.922235921E-2,-1.387837082E-1,-9.911071777E0,9.912220336E0
1.114595782E0,-7.836493850E-2,-1.268195957E-1,-9.920642853E0,9.921762892E0
1.117021719E0,-7.118647546E-2,-1.292124242E-1,-9.918250084E0,9.919347161E0
1.119447605E0,-6.161518395E-2,-1.292124242E-1,-9.923035622E0,9.924068129E0
1.121873490E0,-7.597211748E-2,-1.339980662E-1,-9.920642853E0,9.921838633E0
1.124299375E0,-7.836493850E-2,-1.220339537E-1,-9.923035622E0,9.924095389E0
1.126725261E0,-6.400800496E-2,-1.028913707E-1,-9.918250084E0,9.918990291E0
1.129151198E0,-4.247260094E-2,-1.339980662E-1,-9.925428391E0,9.926423734E0
1.131577084E0,-7.597211748E-2,-1.124626622E-1,-9.927821159E0,9.928748793E0
1.134002969E0,-7.357929647E-2,-1.268195957E-1,-9.925428391E0,9.926511263E0
1.136428855E0,-9.990034252E-2,-1.148554832E-1,-9.932906151E0,9.934072501E0
1.138854792E0,-7.118647546E-2,-1.292124242E-1,-9.915857315E0,9.916954656E0
1.141280678E0,-8.315058798E-2,-1.076770201E-1,-9.925428391E0,9.926360718E0
1.143706563E0,-6.161518395E-2,-1.100698411E-1,-9.952048302E0,9.952847693E0
1.146132448E0,-8.075776696E-2,-1.196411327E-1,-9.918250084E0,9.919300406E0
1.148558386E0,-8.075776696E-2,-1.172483116E-1,-9.913464546E0,9.914486789E0
1.150984271E0,-6.879365444E-2,-1.172483116E-1,-9.908679008E0,9.909611467E0
1.153410157E0,-7.118647546E-2,-1.172483116E-1,-9.911071777E0,9.912020907E0
1.155836042E0,-7.597211748E-2,-1.148554832E-1,-9.937691689E0,9.938645765E0
1.158261928E0,-7.836493850E-2,-1.196411327E-1,-9.935298920E0,9.936328280E0
1.160687865E0,-5.204389244E-2,-1.244267747E-1,-9.923035622E0,9.923952163E0
1.163113750E0,-6.879365444E-2,-1.339980662E-1,-9.920642853E0,9.921786264E0
1.165539636E0,-5.204389244E-2,-1.052841991E-1,-9.927821159E0,9.928515816E0
1.167965521E0,-7.118647546E-2,-1.028913707E-1,-9.925428391E0,9.926216947E0
1.170391459E0,-6.400800496E-2,-1.292124242E-1,-9.915857315E0,9.916905725E0
1.172817344E0,-9.032905847E-2,-1.004985496E-1,-9.937691689E0,9.938610335E0
1.175243230E0,-6.879365444E-2,-1.220339537E-1,-9.952048302E0,9.953034223E0
1.177669115E0,-7.597211748E-2,-1.244267747E-1,-9.908679008E0,9.909751434E0
1.180095053E0,-5.922235921E-2,-1.100698411E-1,-9.925428391E0,9.926215361E0
1.182520938E0,-7.836493850E-2,-1.148554832E-1,-9.925428391E0,9.926402248E0
1.184946823E0,-6.879365444E-2,-1.148554832E-1,-9.935298920E0,9.936200933E0
1.187372709E0,-7.357929647E-2,-1.196411327E-1,-9.937691689E0,9.938684219E0
1.189798594E0,-7.357929647E-2,-1.244267747E-1,-9.920642853E0,9.921695951E0
1.192224532E0,-9.272187948E-2,-1.196411327E-1,-9.911071777E0,9.912227556E0
1.194650417E0,-9.511470050E-2,-1.076770201E-1,-9.915857315E0,9.916898075E0
1.197076303E0,-5.682953820E-2,-1.196411327E-1,-9.913464546E0,9.914349344E0
1.199502188E0,-7.118647546E-2,-1.100698411E-1,-9.927821159E0,9.928686512E0
1.201928125E0,-9.990034252E-2,-1.052841991E-1,-9.918250084E0,9.919311950E0
1.204354011E0,-9.032905847E-2,-1.124626622E-1,-9.925428391E0,9.926476511E0
1.206779896E0,-8.554340899E-2,-1.196411327E-1,-9.913464546E0,9.914555511E0
1.209205782E0,-7.118647546E-2,-1.603191197E-1,-9.927821159E0,9.929370711E0
1.211631667E0,-6.640082598E-2,-1.268195957E-1,-9.942477226E0,9.943507715E0
1.214057605E0,-7.597211748E-2,-1.100698411E-1,-9.925428391E0,9.926329426E0
1.216483490E0,-1.046859920E-1,-1.244267747E-1,-9.918250084E0,9.919582950E0
1.218909375E0,-8.793623000E-2,-1.124626622E-1,-9.925428391E0,9.926455025E0
1.221335261E0,-8.793623000E-2,-1.124626622E-1,-9.954441071E0,9.955464713E0
1.223761198E0,-8.554340899E-2,-1.148554832E-1,-9.940084457E0,9.941116058E0
1.226187084E0,-7.357929647E-2,-1.196411327E-1,-9.923035622E0,9.924029618E0
1.228612969E0,-9.272187948E-2,-1.196411327E-1,-9.930213928E0,9.931367479E0
1.231038855E0,-8.315058798E-2,-8.853443712E-2,-9.923035622E0,9.923778933E0
1.233464740E0,-6.161518395E-2,-9.810572863E-2,-9.935298920E0,9.935974325E0
1.235890678E0,-6.640082598E-2,-1.052841991E-1,-9.913464546E0,9.914245969E0
1.238316563E0,-7.118647546E-2,-1.339980662E-1,-9.920642853E0,9.921803143E0
1.240742448E0,-6.640082598E-2,-1.148554832E-1,-9.927821159E0,9.928707561E0
1.243168334E0,-6.879365444E-2,-1.387837082E-1,-9.923035622E0,9.924244527E0
1.245594219E0,-8.075776696E-2,-1.196411327E-1,-9.918250084E0,9.919300406E0
1.248020157E0,-7.118647546E-2,-1.411765367E-1,-9.908679008E0,9.909940364E0
1.250446042E0,-8.793623000E-2,-1.220339537E-1,-9.923035622E0,9.924175584E0
1.252871928E0,-9.511470050E-2,-1.244267747E-1,-9.913464546E0,9.914701616E0
1.255297813E0,-7.357929647E-2,-1.196411327E-1,-9.937691689E0,9.938684219E0
1.257723750E0,-8.075776696E-2,-1.268195957E-1,-9.920642853E0,9.921782080E0
1.260149636E0,-7.597211748E-2,-1.268195957E-1,-9.903892517E0,9.904995808E0
1.262575521E0,-8.315058798E-2,-1.292124242E-1,-9.932906151E0,9.934094547E0
1.265001407E0,-5.443671346E-2,-1.196411327E-1,-9.899106979E0,9.899979613E0
1.267427344E0,-7.118647546E-2,-1.148554832E-1,-9.940084457E0,9.941002883E0
1.269853230E0,-8.793623000E-2,-1.076770201E-1,-9.918250084E0,9.919224357E0
1.272279115E0,-7.118647546E-2,-1.268195957E-1,-9.920642853E0,9.921708791E0
1.274705000E0,-9.272187948E-2,-1.316052526E-1,-9.918250084E0,9.919556543E0
1.277130938E0,-4.965107143E-2,-1.148554832E-1,-9.932906151E0,9.933694258E0
1.279556823E0,-7.357929647E-2,-9.810572863E-2,-9.927821159E0,9.928578530E0
1.281982709E0,-8.315058798E-2,-1.244267747E-1,-9.903892517E0,9.905023121E0
1.284408594E0,-4.486542568E-2,-1.268195957E-1,-9.903892517E0,9.904806061E0
1.286834480E0,-8.554340899E-2,-1.076770201E-1,-9.915857315E0,9.916810894E0
1.289260365E0,-8.075776696E-2,-1.196411327E-1,-9.930213928E0,9.931262985E0
1.291686303E0,-8.554340899E-2,-1.292124242E-1,-9.927821159E0,9.929030491E0
1.294112188E0,-8.075776696E-2,-1.244267747E-1,-9.925428391E0,9.926536787E0
1.296538073E0,-6.879365444E-2,-1.316052526E-1,-9.923035622E0,9.924146737E0
1.298963959E0,-6.161518395E-2,-1.339980662E-1,-9.947262764E0,9.948356066E0
1.301389896E0,-8.793623000E-2,-1.411765367E-1,-9.944869995E0,9.946260745E0
1.303815782E0,-9.511470050E-2,-1.244267747E-1,-9.915857315E0,9.917094087E0
1.306241667E0,-7.836493850E-2,-1.316052526E-1,-9.925428391E0,9.926610184E0
1.308667553E0,-8.554340899E-2,-1.196411327E-1,-9.915857315E0,9.916948017E0
1.311093438E0,-7.357929647E-2,-1.292124242E-1,-9.923035622E0,9.924149622E0
1.313519375E0,-6.879365444E-2,-1.124626622E-1,-9.925428391E0,9.926303902E0
1.315945261E0,-6.640082598E-2,-1.076770201E-1,-9.925428391E0,9.926234540E0
1.318371146E0,-7.597211748E-2,-1.292124242E-1,-9.918250084E0,9.919382659E0
1.320797032E0,-5.922235921E-2,-1.148554832E-1,-9.925428391E0,9.926269582E0
1.323222969E0,-7.357929647E-2,-1.268195957E-1,-9.932906151E0,9.933988208E0
1.325648855E0,-9.750752151E-2,-1.196411327E-1,-9.911071777E0,9.912273478E0
1.328074740E0,-8.075776696E-2,-1.172483116E-1,-9.937691689E0,9.938711440E0
1.330500625E0,-6.640082598E-2,-1.316052526E-1,-9.930213928E0,9.931307954E0
1.332926563E0,-6.640082598E-2,-1.244267747E-1,-9.930213928E0,9.931215422E0
1.335352448E0,-8.075776696E-2,-1.220339537E-1,-9.935298920E0,9.936376539E0
1.337778334E0,-7.118647546E-2,-1.004985496E-1,-9.920642853E0,9.921407263E0
1.340204219E0,-7.836493850E-2,-1.363908947E-1,-9.920642853E0,9.921889848E0
1.342630105E0,-7.357929647E-2,-1.220339537E-1,-9.940084457E0,9.941105835E0
1.345056042E0,-7.836493850E-2,-1.459621787E-1,-9.915857315E0,9.917241164E0
1.347481928E0,-7.357929647E-2,-1.148554832E-1,-9.932906151E0,9.933842675E0
1.349907813E0,-7.357929647E-2,-1.124626622E-1,-9.911071777E0,9.911982927E0
1.352333698E0,-5.922235921E-2,-1.316052526E-1,-9.915857315E0,9.916907458E0
1.354759636E0,-6.400800496E-2,-1.339980662E-1,-9.918250084E0,9.919361735E0
1.357185521E0,-7.597211748E-2,-1.555334777E-1,-9.925428391E0,9.926937653E0
1.359611407E0,-4.965107143E-2,-1.148554832E-1,-9.932906151E0,9.933694258E0
1.362037292E0,-6.161518395E-2,-1.124626622E-1,-9.925428391E0,9.926256747E0
1.364463230E0,-8.075776696E-2,-1.220339537E-1,-9.915857315E0,9.916937047E0
1.366889115E0,-8.315058798E-2,-1.172483116E-1,-9.903892517E0,9.904935546E0
1.369315000E0,-8.075776696E-2,-1.052841991E-1,-9.899106979E0,9.899996241E0
1.371740886E0,-6.879365444E-2,-1.076770201E-1,-9.920642853E0,9.921465694E0
1.374166771E0,-6.640082598E-2,-1.316052526E-1,-9.930213928E0,9.931307954E0
1.376592657E0,-5.204389244E-2,-1.196411327E-1,-9.925428391E0,9.926285877E0
1.379018594E0,-7.118647546E-2,-1.220339537E-1,-9.944869995E0,9.945873467E0
1.381444480E0,-6.640082598E-2,-1.004985496E-1,-9.932906151E0,9.933636476E0
1.383870365E0,-7.597211748E-2,-1.052841991E-1,-9.927821159E0,9.928670077E0
1.386296303E0,-7.597211748E-2,-1.292124242E-1,-9.930213928E0,9.931345139E0
1.388722188E0,-9.990034252E-2,-1.363908947E-1,-9.913464546E0,9.914906044E0
1.391148073E0,-7.357929647E-2,-1.172483116E-1,-9.906285286E0,9.907252356E0
1.393573959E0,-6.640082598E-2,-1.076770201E-1,-9.918250084E0,9.919056817E0
1.395999844E0,-7.357929647E-2,-1.172483116E-1,-9.937691689E0,9.938655703E0
1.398425782E0,-6.400800496E-2,-1.052841991E-1,-9.923035622E0,9.923800569E0
1.400851667E0,-5.922235921E-2,-1.004985496E-1,-9.930213928E0,9.930899048E0
1.403277553E0,-5.443671346E-2,-1.052841991E-1,-9.935298920E0,9.936005875E0
1.405703438E0,-9.272187948E-2,-1.172483116E-1,-9.944869995E0,9.945993351E0
1.408129375E0,-9.750752151E-2,-1.196411327E-1,-9.925428391E0,9.926628353E0
1.410555261E0,-9.272187948E-2,-1.076770201E-1,-9.930213928E0,9.931230556E0
1.412981146E0,-1.070788130E-1,-1.028913707E-1,-9.918250084E0,9.919361735E0
1.415407032E0,-7.357929647E-2,-1.244267747E-1,-9.927821159E0,9.928873496E0
1.417832917E0,-7.118647546E-2,-1.196411327E-1,-9.923035622E0,9.924012166E0
1.420258855E0,-9.750752151E-2,-1.076770201E-1,-9.932906151E0,9.933968324E0
1.422684740E0,-6.400800496E-2,-1.268195957E-1,-9.918250084E0,9.919267360E0
1.425110625E0,-8.554340899E-2,-1.268195957E-1,-9.925428391E0,9.926607156E0
1.427536511E0,-7.836493850E-2,-1.100698411E-1,-9.915857315E0,9.916777840E0
1.429962396E0,-7.357929647E-2,-1.268195957E-1,-9.913464546E0,9.914548726E0
1.432388334E0,-5.682953820E-2,-1.220339537E-1,-9.923035622E0,9.923948702E0
1.434814219E0,-5.922235921E-2,-1.148554832E-1,-9.918250084E0,9.919091884E0
1.437240105E0,-8.554340899E-2,-1.196411327E-1,-9.908679008E0,9.909770500E0
1.439665990E0,-9.272187948E-2,-1.339980662E-1,-9.925428391E0,9.926765917E0
1.442091928E0,-5.443671346E-2,-1.148554832E-1,-9.906285286E0,9.907100651E0
1.444517813E0,-1.022931710E-1,-1.244267747E-1,-9.927821159E0,9.929127801E0
1.446943698E0,-8.793623000E-2,-1.148554832E-1,-9.935298920E0,9.936351905E0
1.449369584E0,-6.400800496E-2,-1.124626622E-1,-9.923035622E0,9.923879323E0
1.451795521E0,-7.597211748E-2,-1.052841991E-1,-9.930213928E0,9.931062641E0
1.454221407E0,-6.640082598E-2,-1.196411327E-1,-9.932906151E0,9.933848583E0
1.456647292E0,-4.486542568E-2,-1.028913707E-1,-9.935298920E0,9.935932979E0
1.459073178E0,-7.836493850E-2,-1.196411327E-1,-9.911071777E0,9.912103654E0
