"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.809191669E0,-3.359660041E-3,-2.290677279E-3,-1.527118147E-4
2.811636981E0,-3.359660041E-3,-1.068982761E-3,-1.374406274E-3
2.814081513E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
2.816525263E0,3.970507067E-3,2.596100792E-3,-1.527118147E-4
2.818969794E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
2.821415210E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
2.823859690E0,-9.162708884E-4,1.527118147E-4,-2.596100792E-3
2.826303440E0,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
2.828748075E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
2.831193388E0,-9.162708884E-4,2.596100792E-3,-1.374406274E-3
2.833637919E0,-2.137965523E-3,1.527118147E-4,-1.527118147E-4
2.836081669E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
2.838526200E0,3.054236295E-4,1.374406274E-3,-2.596100792E-3
2.840971617E0,1.527118147E-3,5.039489828E-3,-1.374406274E-3
2.843416096E0,1.527118147E-3,7.482878864E-3,-1.527118147E-4
2.845859846E0,3.970507067E-3,2.596100792E-3,-1.527118147E-4
2.848304481E0,6.413896102E-3,2.596100792E-3,-1.374406274E-3
2.850749794E0,5.192201585E-3,6.261184346E-3,-1.374406274E-3
2.853194325E0,1.527118147E-3,3.817795310E-3,-1.374406274E-3
2.855638075E0,1.527118147E-3,6.261184346E-3,-1.527118147E-4
2.858082606E0,1.527118147E-3,1.374406274E-3,-1.374406274E-3
2.860528023E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
2.862972502E0,1.527118147E-3,-3.512371797E-3,-1.374406274E-3
2.865416304E0,-2.137965523E-3,-3.512371797E-3,1.068982761E-3
2.867860835E0,-3.359660041E-3,-3.512371797E-3,-1.527118147E-4
2.870306252E0,-3.359660041E-3,-5.955760833E-3,-1.374406274E-3
2.872750731E0,-3.359660041E-3,-4.734066315E-3,-2.596100792E-3
2.875194481E0,-3.359660041E-3,-4.734066315E-3,-2.596100792E-3
2.877639013E0,-2.137965523E-3,-3.512371797E-3,-1.374406274E-3
2.880084429E0,-2.137965523E-3,-1.068982761E-3,-3.817795310E-3
2.882528908E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
2.884972710E0,2.748812549E-3,1.527118147E-4,-1.527118147E-4
2.887417242E0,1.527118147E-3,1.374406274E-3,-2.596100792E-3
2.889862658E0,2.748812549E-3,2.596100792E-3,2.290677279E-3
2.892307138E0,1.527118147E-3,3.817795310E-3,1.068982761E-3
2.894750888E0,3.970507067E-3,1.527118147E-4,2.290677279E-3
2.897195419E0,3.970507067E-3,2.596100792E-3,-1.527118147E-4
2.899640835E0,3.054236295E-4,3.817795310E-3,1.068982761E-3
2.902085315E0,1.527118147E-3,3.817795310E-3,-1.527118147E-4
2.904529117E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
2.906973648E0,-2.137965523E-3,-2.290677279E-3,-2.596100792E-3
2.909419065E0,-9.162708884E-4,-3.512371797E-3,-1.374406274E-3
2.911863544E0,-2.137965523E-3,-3.512371797E-3,-1.374406274E-3
2.914307294E0,-3.359660041E-3,-4.734066315E-3,-1.527118147E-4
2.916751825E0,-3.359660041E-3,-4.734066315E-3,1.068982761E-3
2.919197242E0,-2.137965523E-3,-2.290677279E-3,-1.374406274E-3
2.921641773E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
2.924085523E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
2.926530054E0,-9.162708884E-4,-2.290677279E-3,1.068982761E-3
2.928975471E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
2.931419950E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
2.933863700E0,2.748812549E-3,1.527118147E-4,-1.527118147E-4
2.936308335E0,1.527118147E-3,1.374406274E-3,1.068982761E-3
2.938753648E0,1.527118147E-3,1.374406274E-3,1.068982761E-3
2.941198179E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
2.943641929E0,1.527118147E-3,2.596100792E-3,2.290677279E-3
2.946086460E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
2.948531877E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
2.950976356E0,1.527118147E-3,1.374406274E-3,1.068982761E-3
2.953420106E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
2.955864742E0,-2.137965523E-3,-2.290677279E-3,-1.374406274E-3
2.958310054E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
2.960754585E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
2.963198335E0,3.054236295E-4,1.374406274E-3,2.290677279E-3
2.965642867E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
2.968088283E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
2.970532763E0,2.748812549E-3,1.374406274E-3,-1.527118147E-4
2.972976513E0,3.054236295E-4,1.374406274E-3,2.290677279E-3
2.975421148E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
2.977866460E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
2.980310992E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
2.982754742E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
2.985199273E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
2.987644690E0,-2.137965523E-3,-3.512371797E-3,-1.527118147E-4
2.990089169E0,-2.137965523E-3,-2.290677279E-3,-1.527118147E-4
2.992532919E0,-2.137965523E-3,-2.290677279E-3,1.068982761E-3
2.994977554E0,-2.137965523E-3,-2.290677279E-3,-1.527118147E-4
2.997422867E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
2.999867398E0,2.748812549E-3,-3.512371797E-3,-1.527118147E-4
3.002311148E0,2.748812549E-3,1.374406274E-3,-1.527118147E-4
3.004755679E0,2.748812549E-3,3.817795310E-3,-1.374406274E-3
3.007201096E0,1.527118147E-3,1.374406274E-3,2.290677279E-3
3.009645575E0,3.970507067E-3,1.374406274E-3,2.290677279E-3
3.012089325E0,1.527118147E-3,3.817795310E-3,-2.596100792E-3
3.014533960E0,1.527118147E-3,2.596100792E-3,-1.374406274E-3
3.016979273E0,2.748812549E-3,2.596100792E-3,-1.527118147E-4
3.019423804E0,1.527118147E-3,2.596100792E-3,1.068982761E-3
3.021867554E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.024312085E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.026757502E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.029201981E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.031645731E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
3.034090367E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.036535679E0,-9.162708884E-4,-1.068982761E-3,1.068982761E-3
3.038980210E0,-9.162708884E-4,-2.290677279E-3,-1.374406274E-3
3.041423960E0,-3.359660041E-3,1.374406274E-3,-1.374406274E-3
3.043868492E0,-3.359660041E-3,1.527118147E-4,1.068982761E-3
3.046313908E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
3.048758388E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.051202138E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.053646773E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.056092138E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.058536617E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.060980367E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.063424898E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.065870315E0,-2.137965523E-3,-3.512371797E-3,-1.374406274E-3
3.068314794E0,-9.162708884E-4,1.527118147E-4,2.290677279E-3
3.070758596E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
3.073203127E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
3.075648544E0,2.748812549E-3,1.527118147E-4,1.068982761E-3
3.078093023E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.080536773E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.082981304E0,3.054236295E-4,2.596100792E-3,1.068982761E-3
3.085426721E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.087871200E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.090315002E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.092759533E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.095204950E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.097649429E0,-9.162708884E-4,-2.290677279E-3,-2.596100792E-3
3.100093179E0,3.054236295E-4,-3.512371797E-3,-1.527118147E-4
3.102537815E0,-2.137965523E-3,-2.290677279E-3,-1.374406274E-3
3.104983127E0,-2.137965523E-3,-2.290677279E-3,1.068982761E-3
3.107427658E0,-2.137965523E-3,-2.290677279E-3,-3.817795310E-3
3.109871408E0,-9.162708884E-4,-3.512371797E-3,-1.374406274E-3
3.112315940E0,-2.137965523E-3,-2.290677279E-3,-1.527118147E-4
3.114761356E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.117205835E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
3.119649585E0,3.054236295E-4,2.596100792E-3,-1.527118147E-4
3.122094221E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
3.124539533E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.126984065E0,2.748812549E-3,1.374406274E-3,-1.374406274E-3
3.129427815E0,1.527118147E-3,3.817795310E-3,-1.374406274E-3
3.131872346E0,1.527118147E-3,1.374406274E-3,1.068982761E-3
3.134317763E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
3.136762242E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
3.139205992E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.141650627E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.144095940E0,3.054236295E-4,-3.512371797E-3,-1.374406274E-3
3.146540471E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.148984221E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.151428752E0,1.527118147E-3,-4.734066315E-3,-1.527118147E-4
3.153874169E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.156318648E0,-4.581354558E-3,-1.068982761E-3,-2.596100792E-3
3.158762398E0,-2.137965523E-3,-1.068982761E-3,-2.596100792E-3
3.161207033E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.163652346E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.166096877E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.168540627E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.170985158E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.173430575E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.175875054E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
3.178318804E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.180763440E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.183208804E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.185653283E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.188097033E0,1.527118147E-3,-2.290677279E-3,1.068982761E-3
3.190541669E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.192986981E0,1.527118147E-3,1.374406274E-3,2.290677279E-3
3.195431460E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.197875263E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
3.200319794E0,3.054236295E-4,1.527118147E-4,-3.817795310E-3
3.202765210E0,3.054236295E-4,2.596100792E-3,-1.527118147E-4
3.205209690E0,3.054236295E-4,2.596100792E-3,-1.374406274E-3
3.207653440E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.210098075E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.212543388E0,3.054236295E-4,-2.290677279E-3,-2.596100792E-3
3.214987919E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.217431669E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.219876200E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.222321617E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.224766096E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.227209846E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.229654481E0,-9.162708884E-4,-3.512371797E-3,-1.374406274E-3
3.232099794E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.234544325E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.236988075E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.239432606E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.241878023E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.244322502E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
3.246766252E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.249210888E0,1.527118147E-3,1.527118147E-4,-2.596100792E-3
3.251656200E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
3.254100731E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.256544481E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.258989013E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
3.261434429E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.263878908E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.266322658E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.268767294E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.271212658E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.273657138E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.276100888E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
3.278545419E0,-9.162708884E-4,1.527118147E-4,1.068982761E-3
3.280990835E0,1.527118147E-3,-1.068982761E-3,-2.596100792E-3
3.283435315E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.285879065E0,-2.137965523E-3,-1.068982761E-3,-1.527118147E-4
3.288323700E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.290769013E0,-3.359660041E-3,1.527118147E-4,-1.374406274E-3
3.293213544E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.295657294E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.298101825E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.300547242E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.302991721E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.305435523E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.307880054E0,2.748812549E-3,1.527118147E-4,-1.527118147E-4
3.310325471E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.312769950E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.315213700E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.317658335E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.320103648E0,1.527118147E-3,1.374406274E-3,-2.596100792E-3
3.322548127E0,3.054236295E-4,-2.290677279E-3,-2.596100792E-3
3.324991929E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.327436460E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
3.329881877E0,3.054236295E-4,1.374406274E-3,1.068982761E-3
3.332326356E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.334770106E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.337214742E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.339660054E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.342104585E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.344548335E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.346992867E0,-9.162708884E-4,1.374406274E-3,1.068982761E-3
3.349438283E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.351882763E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.354326513E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
3.356771148E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.359216460E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.361660992E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.364104742E0,2.748812549E-3,-1.068982761E-3,-1.527118147E-4
3.366549273E0,2.748812549E-3,1.527118147E-4,1.068982761E-3
3.368994690E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.371439169E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.373882971E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.376327502E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.378772919E0,-9.162708884E-4,1.374406274E-3,2.290677279E-3
3.381217398E0,-2.137965523E-3,2.596100792E-3,-1.527118147E-4
3.383661148E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.386105679E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.388551096E0,2.748812549E-3,-1.068982761E-3,1.068982761E-3
3.390995575E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.393439377E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.395883908E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.398329325E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.400773804E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.403217554E0,3.054236295E-4,-1.068982761E-3,-2.596100792E-3
3.405662085E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.408107502E0,2.748812549E-3,1.527118147E-4,1.068982761E-3
3.410552033E0,1.527118147E-3,1.527118147E-4,-2.596100792E-3
3.412995783E0,1.527118147E-3,1.374406274E-3,-2.596100792E-3
3.415440315E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.417885731E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
3.420330210E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
3.422773960E0,3.054236295E-4,1.374406274E-3,-2.596100792E-3
3.425218596E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.427663908E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.430108440E0,2.748812549E-3,1.527118147E-4,1.068982761E-3
3.432552190E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.434996721E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.437442138E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
3.439886617E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.442330367E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.444775002E0,3.054236295E-4,1.527118147E-4,-2.596100792E-3
3.447220315E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.449664846E0,2.748812549E-3,1.527118147E-4,2.290677279E-3
3.452108596E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.454553127E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.456998544E0,3.054236295E-4,1.374406274E-3,-2.596100792E-3
3.459443023E0,-9.162708884E-4,1.374406274E-3,-2.596100792E-3
3.461886773E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.464331408E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.466776773E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.469221252E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.471665002E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.474109533E0,2.748812549E-3,1.374406274E-3,-1.527118147E-4
3.476554950E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.478999429E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.481443231E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.483887763E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.486333179E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.488777658E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.491221408E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.493665940E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.496111356E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.498555888E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.500999638E0,3.054236295E-4,1.374406274E-3,-3.817795310E-3
3.503444169E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.505889585E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.508334065E0,-9.162708884E-4,1.374406274E-3,-3.817795310E-3
3.510777815E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.513222450E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.515667763E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.518112294E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.520556044E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.523000575E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.525445992E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.527890471E0,-9.162708884E-4,2.596100792E-3,-1.527118147E-4
3.530334221E0,1.527118147E-3,1.374406274E-3,-2.596100792E-3
3.532778856E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.535224169E0,3.054236295E-4,-3.512371797E-3,-1.527118147E-4
3.537668700E0,-9.162708884E-4,-1.068982761E-3,-2.596100792E-3
3.540112450E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.542556981E0,1.527118147E-3,1.374406274E-3,-1.374406274E-3
3.545002398E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.547446877E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.549890627E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.552335263E0,-9.162708884E-4,2.596100792E-3,1.068982761E-3
3.554780627E0,1.527118147E-3,1.374406274E-3,-1.527118147E-4
3.557225106E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.559668856E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.562113388E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.564558804E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.567003283E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
3.569447085E0,3.054236295E-4,1.527118147E-4,1.068982761E-3
3.571891617E0,3.054236295E-4,1.527118147E-4,2.290677279E-3
3.574337033E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.576781513E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.579225263E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
3.581669898E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
3.584115210E0,1.527118147E-3,1.527118147E-4,-2.596100792E-3
3.586559742E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.589003492E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.591448023E0,1.527118147E-3,1.527118147E-4,1.068982761E-3
3.593893440E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.596337919E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.598781669E0,1.527118147E-3,1.527118147E-4,-2.596100792E-3
3.601226304E0,-9.162708884E-4,-1.068982761E-3,-3.817795310E-3
3.603671617E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.606116148E0,1.527118147E-3,-2.290677279E-3,-1.527118147E-4
3.608559898E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.611004429E0,3.054236295E-4,-2.290677279E-3,1.068982761E-3
3.613449846E0,-9.162708884E-4,-2.290677279E-3,2.290677279E-3
3.615894325E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.618338075E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
3.620782710E0,1.527118147E-3,-1.068982761E-3,-1.527118147E-4
3.623228023E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
3.625672554E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.628116304E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.630560940E0,1.527118147E-3,1.527118147E-4,-1.527118147E-4
3.633006252E0,3.054236295E-4,-2.290677279E-3,-1.527118147E-4
3.635450731E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.637894533E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.640339065E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.642784481E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.645228960E0,-9.162708884E-4,1.527118147E-4,2.290677279E-3
3.647672710E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.650117346E0,-9.162708884E-4,-2.290677279E-3,-1.527118147E-4
3.652562658E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.655007190E0,3.054236295E-4,1.374406274E-3,-1.527118147E-4
3.657450940E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.659895471E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.662340888E0,3.054236295E-4,1.527118147E-4,-1.527118147E-4
3.664785367E0,-9.162708884E-4,-3.512371797E-3,-1.527118147E-4
3.667229117E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.669673752E0,-9.162708884E-4,-3.512371797E-3,1.068982761E-3
3.672119065E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.674563596E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.677007346E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.679451877E0,3.054236295E-4,-2.290677279E-3,-1.374406274E-3
3.681897294E0,3.054236295E-4,-1.068982761E-3,-1.374406274E-3
3.684341773E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.686785523E0,-9.162708884E-4,1.527118147E-4,-1.374406274E-3
3.689230158E0,-9.162708884E-4,1.374406274E-3,-1.527118147E-4
3.691675523E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.694120002E0,3.054236295E-4,-2.290677279E-3,-2.596100792E-3
3.696563752E0,-9.162708884E-4,1.374406274E-3,-1.374406274E-3
3.699008283E0,1.527118147E-3,1.374406274E-3,-1.374406274E-3
3.701453700E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.703898179E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.706341981E0,3.054236295E-4,-1.068982761E-3,1.068982761E-3
3.708786513E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.711231929E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.713676408E0,1.527118147E-3,-1.068982761E-3,-1.374406274E-3
3.716120158E0,3.054236295E-4,1.374406274E-3,-1.374406274E-3
3.718564794E0,3.054236295E-4,-1.068982761E-3,-1.527118147E-4
3.721010106E0,-9.162708884E-4,-1.068982761E-3,-1.374406274E-3
3.723454638E0,-9.162708884E-4,1.527118147E-4,-1.527118147E-4
3.725898388E0,3.054236295E-4,1.527118147E-4,-1.374406274E-3
3.728342919E0,-9.162708884E-4,-1.068982761E-3,-1.527118147E-4
3.730788335E0,1.527118147E-3,-1.068982761E-3,1.068982761E-3
3.733232815E0,1.527118147E-3,-2.290677279E-3,-1.374406274E-3
3.735676565E0,-9.162708884E-4,1.527118147E-4,-3.817795310E-3
3.738121200E0,1.527118147E-3,1.527118147E-4,-1.374406274E-3
