"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.717242033E0,-2.452643216E-2,-1.839482337E-1,9.861420631E0
4.719687346E0,-6.071787328E-2,-1.935195327E-1,9.882955551E0
4.722131877E0,-4.127619043E-2,-2.054836452E-1,9.894919395E0
4.724575627E0,-6.550352275E-2,-1.887338907E-1,9.866206169E0
4.727020158E0,-5.832505226E-2,-2.030908167E-1,9.890133858E0
4.729465575E0,-3.888336942E-2,-1.983051747E-1,9.880562782E0
4.731910054E0,-4.366901144E-2,-1.719841212E-1,9.887741089E0
4.734353804E0,-3.170489892E-2,-1.911267042E-1,9.880562782E0
4.736798440E0,-4.127619043E-2,-1.887338907E-1,9.897313118E0
4.739243752E0,-1.974078640E-2,-2.030908167E-1,9.890133858E0
4.741688283E0,-4.127619043E-2,-2.030908167E-1,9.904491425E0
4.744132033E0,-3.649054468E-2,-2.054836452E-1,9.892526627E0
4.746576565E0,-2.213360928E-2,-2.078764737E-1,9.861420631E0
4.749021981E0,-4.366901144E-2,-1.935195327E-1,9.885348320E0
4.751466460E0,-4.606183618E-2,-2.078764737E-1,9.885348320E0
4.753910263E0,-3.649054468E-2,-1.935195327E-1,9.875777245E0
4.756354794E0,-2.213360928E-2,-1.863410622E-1,9.906884193E0
4.758800210E0,-3.649054468E-2,-1.887338907E-1,9.909276962E0
4.761244690E0,-4.127619043E-2,-1.959123611E-1,9.904491425E0
4.763688440E0,-5.563312769E-2,-1.887338907E-1,9.902098656E0
4.766133075E0,-2.452643216E-2,-2.102692872E-1,9.899705887E0
4.768578388E0,-5.563312769E-2,-1.911267042E-1,9.904491425E0
4.771022919E0,-5.832505226E-2,-1.959123611E-1,9.897313118E0
4.773466669E0,-3.888336942E-2,-2.126621157E-1,9.892526627E0
4.775911200E0,-3.888336942E-2,-2.102692872E-1,9.861420631E0
4.778356617E0,-5.084748194E-2,-2.078764737E-1,9.863813400E0
4.780801096E0,-4.127619043E-2,-1.815554202E-1,9.854242325E0
4.783244898E0,-3.888336942E-2,-1.959123611E-1,9.870991707E0
4.785689429E0,-4.366901144E-2,-2.030908167E-1,9.890133858E0
4.788134846E0,-3.888336942E-2,-1.911267042E-1,9.875777245E0
4.790579325E0,-3.170489892E-2,-1.935195327E-1,9.859027863E0
4.793023075E0,-4.845465720E-2,-1.863410622E-1,9.885348320E0
4.795467710E0,-4.606183618E-2,-1.863410622E-1,9.892526627E0
4.797913023E0,-3.409772366E-2,-1.887338907E-1,9.899705887E0
4.800357554E0,-4.127619043E-2,-1.983051747E-1,9.870991707E0
4.802801304E0,-3.649054468E-2,-2.150549293E-1,9.873384476E0
4.805245835E0,-3.409772366E-2,-1.959123611E-1,9.885348320E0
4.807691252E0,-2.452643216E-2,-2.030908167E-1,9.906884193E0
4.810135731E0,-5.563312769E-2,-1.983051747E-1,9.885348320E0
4.812579481E0,-3.888336942E-2,-2.030908167E-1,9.897313118E0
4.815024117E0,-4.606183618E-2,-1.911267042E-1,9.887741089E0
4.817469429E0,-2.931207791E-2,-1.815554202E-1,9.887741089E0
4.819913960E0,-2.213360928E-2,-1.935195327E-1,9.904491425E0
4.822358596E0,-2.931207791E-2,-1.935195327E-1,9.885348320E0
4.824802242E0,-2.931207791E-2,-2.054836452E-1,9.892526627E0
4.827247658E0,-4.366901144E-2,-2.006980032E-1,9.882955551E0
4.829692138E0,-4.845465720E-2,-2.174477577E-1,9.868598938E0
4.832135940E0,-4.606183618E-2,-2.030908167E-1,9.906884193E0
4.834580471E0,-4.366901144E-2,-2.078764737E-1,9.875777245E0
4.837025888E0,-5.324030295E-2,-2.030908167E-1,9.882955551E0
4.839470367E0,-2.931207791E-2,-1.863410622E-1,9.875777245E0
4.841914117E0,-4.127619043E-2,-1.959123611E-1,9.866206169E0
4.844358752E0,-3.649054468E-2,-2.030908167E-1,9.887741089E0
4.846804065E0,-5.084748194E-2,-2.006980032E-1,9.880562782E0
4.849248596E0,-3.649054468E-2,-2.006980032E-1,9.856635094E0
4.851692346E0,-4.845465720E-2,-1.791625917E-1,9.875777245E0
4.854136877E0,-2.213360928E-2,-1.911267042E-1,9.887741089E0
4.856582294E0,-3.649054468E-2,-1.815554202E-1,9.885348320E0
4.859026773E0,-5.563312769E-2,-1.911267042E-1,9.880562782E0
4.861470523E0,-5.832505226E-2,-2.054836452E-1,9.892526627E0
4.863915158E0,-4.845465720E-2,-2.078764737E-1,9.904491425E0
4.866360523E0,-4.366901144E-2,-1.983051747E-1,9.894919395E0
4.868805002E0,-6.071787328E-2,-1.911267042E-1,9.894919395E0
4.871248752E0,-5.324030295E-2,-1.935195327E-1,9.892526627E0
4.873693388E0,-6.071787328E-2,-1.935195327E-1,9.918848038E0
4.876138700E0,-4.606183618E-2,-1.983051747E-1,9.866206169E0
4.878583231E0,-3.888336942E-2,-1.863410622E-1,9.868598938E0
4.881026981E0,-4.366901144E-2,-1.983051747E-1,9.892526627E0
4.883471513E0,-5.324030295E-2,-1.863410622E-1,9.885348320E0
4.885916929E0,-5.832505226E-2,-2.006980032E-1,9.899705887E0
4.888361408E0,-5.563312769E-2,-1.863410622E-1,9.897313118E0
4.890805158E0,-5.324030295E-2,-2.150549293E-1,9.885348320E0
4.893249794E0,-4.606183618E-2,-1.815554202E-1,9.880562782E0
4.895695158E0,-4.606183618E-2,-2.006980032E-1,9.880562782E0
4.898139638E0,-6.311069429E-2,-1.815554202E-1,9.849455833E0
4.900583388E0,-4.845465720E-2,-2.006980032E-1,9.875777245E0
4.903027919E0,-2.931207791E-2,-1.839482337E-1,9.873384476E0
4.905473335E0,-3.888336942E-2,-2.030908167E-1,9.859027863E0
4.907917867E0,-5.832505226E-2,-1.839482337E-1,9.880562782E0
4.910361617E0,-4.127619043E-2,-1.839482337E-1,9.868598938E0
4.912806148E0,-3.409772366E-2,-1.959123611E-1,9.897313118E0
4.915251565E0,-5.324030295E-2,-1.887338907E-1,9.892526627E0
4.917696044E0,-3.649054468E-2,-1.935195327E-1,9.868598938E0
4.920139794E0,-1.974078640E-2,-1.887338907E-1,9.854242325E0
4.922584429E0,-3.888336942E-2,-2.126621157E-1,9.904491425E0
4.925029742E0,-2.931207791E-2,-1.815554202E-1,9.909276962E0
4.927474273E0,-4.127619043E-2,-2.030908167E-1,9.878170013E0
4.929918023E0,-4.366901144E-2,-2.030908167E-1,9.904491425E0
4.932362554E0,-3.170489892E-2,-1.887338907E-1,9.902098656E0
4.934807971E0,-6.550352275E-2,-1.791625917E-1,9.897313118E0
4.937252450E0,-5.563312769E-2,-1.911267042E-1,9.885348320E0
4.939696252E0,-2.452643216E-2,-1.887338907E-1,9.911669731E0
4.942140783E0,-4.127619043E-2,-1.863410622E-1,9.885348320E0
4.944586200E0,-4.366901144E-2,-1.935195327E-1,9.854242325E0
4.947030679E0,-3.170489892E-2,-1.935195327E-1,9.882955551E0
4.949474429E0,-3.409772366E-2,-1.935195327E-1,9.885348320E0
4.951919065E0,-6.311069429E-2,-1.983051747E-1,9.892526627E0
4.954364377E0,-3.409772366E-2,-2.030908167E-1,9.882955551E0
4.956808908E0,-4.127619043E-2,-1.911267042E-1,9.880562782E0
4.959252658E0,-6.311069429E-2,-1.935195327E-1,9.904491425E0
4.961697190E0,-4.366901144E-2,-2.198405862E-1,9.878170013E0
4.964142606E0,-3.888336942E-2,-2.006980032E-1,9.851848602E0
4.966587085E0,-2.452643216E-2,-1.935195327E-1,9.894919395E0
4.969030835E0,-3.888336942E-2,-2.150549293E-1,9.882955551E0
4.971475471E0,-4.606183618E-2,-2.030908167E-1,9.863813400E0
4.973920835E0,-3.409772366E-2,-1.983051747E-1,9.899705887E0
4.976365315E0,-4.606183618E-2,-2.054836452E-1,9.873384476E0
4.978809065E0,-4.845465720E-2,-1.959123611E-1,9.894919395E0
4.981253700E0,-3.888336942E-2,-1.887338907E-1,9.899705887E0
4.983699013E0,-5.084748194E-2,-1.935195327E-1,9.887741089E0
4.986143544E0,-2.931207791E-2,-2.030908167E-1,9.882955551E0
4.988587294E0,-3.409772366E-2,-1.767697781E-1,9.868598938E0
4.991031825E0,-2.452643216E-2,-1.743769497E-1,9.897313118E0
4.993477242E0,-4.606183618E-2,-1.983051747E-1,9.899705887E0
4.995921721E0,-2.452643216E-2,-2.006980032E-1,9.878170013E0
4.998365471E0,-3.409772366E-2,-1.983051747E-1,9.902098656E0
5.000810106E0,-4.127619043E-2,-1.887338907E-1,9.892526627E0
5.003255471E0,-2.931207791E-2,-1.767697781E-1,9.870991707E0
5.005699950E0,-3.888336942E-2,-2.054836452E-1,9.882955551E0
5.008143700E0,-2.452643216E-2,-1.791625917E-1,9.875777245E0
5.010588231E0,-2.452643216E-2,-1.791625917E-1,9.882955551E0
5.013033648E0,-3.888336942E-2,-1.911267042E-1,9.887741089E0
5.015478127E0,-2.213360928E-2,-1.959123611E-1,9.887741089E0
5.017921929E0,-5.832505226E-2,-1.983051747E-1,9.887741089E0
5.020366460E0,-2.213360928E-2,-1.935195327E-1,9.875777245E0
5.022811877E0,-3.649054468E-2,-1.935195327E-1,9.866206169E0
5.025256356E0,-4.845465720E-2,-2.150549293E-1,9.887741089E0
5.027700106E0,-2.452643216E-2,-2.006980032E-1,9.887741089E0
5.030144742E0,-3.649054468E-2,-1.983051747E-1,9.851848602E0
5.032590054E0,-3.170489892E-2,-1.887338907E-1,9.880562782E0
5.035034585E0,-3.888336942E-2,-1.911267042E-1,9.880562782E0
5.037478335E0,-4.366901144E-2,-1.935195327E-1,9.866206169E0
5.039922867E0,-3.409772366E-2,-1.935195327E-1,9.892526627E0
5.042368283E0,-4.366901144E-2,-2.030908167E-1,9.911669731E0
5.044812763E0,-6.071787328E-2,-1.887338907E-1,9.894919395E0
5.047256565E0,-4.606183618E-2,-2.006980032E-1,9.873384476E0
5.049701096E0,-3.409772366E-2,-1.791625917E-1,9.906884193E0
5.052146513E0,-2.452643216E-2,-1.983051747E-1,9.899705887E0
5.054590992E0,-5.563312769E-2,-1.983051747E-1,9.885348320E0
5.057034742E0,-3.649054468E-2,-1.983051747E-1,9.882955551E0
5.059479377E0,-5.324030295E-2,-1.983051747E-1,9.897313118E0
