"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.937231053E0,-1.046859920E-1,-9.930811882E0,-1.743769497E-1,9.932894398E0
5.939656938E0,-8.315058798E-2,-9.914062500E0,-1.935195327E-1,9.916299667E0
5.942082824E0,-8.554340899E-2,-9.923633575E0,-1.767697781E-1,9.925576485E0
5.944508709E0,-1.022931710E-1,-9.892526627E0,-1.791625917E-1,9.894677670E0
5.946934594E0,-1.094716340E-1,-9.897313118E0,-1.767697781E-1,9.899496884E0
5.949360480E0,-1.022931710E-1,-9.906884193E0,-1.839482337E-1,9.909119803E0
5.951786365E0,-9.272187948E-2,-9.916455269E0,-1.959123611E-1,9.918823726E0
5.954212251E0,-9.750752151E-2,-9.904491425E0,-1.911267042E-1,9.906815205E0
5.956638136E0,-1.094716340E-1,-9.916455269E0,-1.791625917E-1,9.918677753E0
5.959064021E0,-9.990034252E-2,-9.923633575E0,-1.887338907E-1,9.925930883E0
5.961489907E0,-9.990034252E-2,-9.906884193E0,-1.839482337E-1,9.909095390E0
5.963915792E0,-1.046859920E-1,-9.906884193E0,-1.887338907E-1,9.909234787E0
5.966341678E0,-1.022931710E-1,-9.916455269E0,-1.719841212E-1,9.918474052E0
5.968767563E0,-9.511470050E-2,-9.926026344E0,-1.887338907E-1,9.928276098E0
5.971193396E0,-1.166501045E-1,-9.902098656E0,-2.054836452E-1,9.904917393E0
5.973619282E0,-1.214357466E-1,-9.909276962E0,-1.839482337E-1,9.911728079E0
5.976045167E0,-9.272187948E-2,-9.904491425E0,-1.911267042E-1,9.906769259E0
5.978471053E0,-1.046859920E-1,-9.894919395E0,-1.815554202E-1,9.897138545E0
5.980896938E0,-1.070788130E-1,-9.894919395E0,-1.767697781E-1,9.897077512E0
5.983322824E0,-1.166501045E-1,-9.909276962E0,-1.887338907E-1,9.911760572E0
5.985748709E0,-9.750752151E-2,-9.911669731E0,-1.767697781E-1,9.913725442E0
5.988174594E0,-9.032905847E-2,-9.902098656E0,-1.791625917E-1,9.904131277E0
5.990600480E0,-1.118644550E-1,-9.887741089E0,-1.695913076E-1,9.889828042E0
5.993026365E0,-1.190429255E-1,-9.892526627E0,-1.767697781E-1,9.894821971E0
5.995452251E0,-1.166501045E-1,-9.904491425E0,-1.911267042E-1,9.907022108E0
5.997878136E0,-9.511470050E-2,-9.894919395E0,-1.528415531E-1,9.896556835E0
6.000304021E0,-9.511470050E-2,-9.897313118E0,-1.791625917E-1,9.899391547E0
6.002729907E0,-1.118644550E-1,-9.911669731E0,-1.839482337E-1,9.914007639E0
6.005155792E0,-1.118644550E-1,-9.937990189E0,-1.935195327E-1,9.940503632E0
6.007581678E0,-1.118644550E-1,-9.923633575E0,-1.839482337E-1,9.925968666E0
6.010007563E0,-1.166501045E-1,-9.902098656E0,-1.719841212E-1,9.904279054E0
6.012433449E0,-7.836493850E-2,-9.921240807E0,-2.006980032E-1,9.923579994E0
6.014859334E0,-9.750752151E-2,-9.914062500E0,-2.006980032E-1,9.916573131E0
6.017285219E0,-9.750752151E-2,-9.904491425E0,-1.743769497E-1,9.906506216E0
6.019711105E0,-8.075776696E-2,-9.916455269E0,-1.863410622E-1,9.918534665E0
6.022136990E0,-1.094716340E-1,-9.897313118E0,-1.983051747E-1,9.899904845E0
6.024562876E0,-9.511470050E-2,-9.911669731E0,-1.839482337E-1,9.913832792E0
6.026988761E0,-9.032905847E-2,-9.921240807E0,-1.959123611E-1,9.923586052E0
6.029414646E0,-1.022931710E-1,-9.906884193E0,-1.983051747E-1,9.909396715E0
6.031840532E0,-9.272187948E-2,-9.909276962E0,-1.959123611E-1,9.911647134E0
6.034266417E0,-9.511470050E-2,-9.897313118E0,-1.983051747E-1,9.899756497E0
6.036692303E0,-9.511470050E-2,-9.923633575E0,-1.863410622E-1,9.925838662E0
6.039118188E0,-1.046859920E-1,-9.935597420E0,-1.648056656E-1,9.937515593E0
6.041544074E0,-1.166501045E-1,-9.914062500E0,-1.839482337E-1,9.916454984E0
6.043969959E0,-1.070788130E-1,-9.899705887E0,-1.839482337E-1,9.901993712E0
6.046395844E0,-8.793623000E-2,-9.904491425E0,-1.911267042E-1,9.906725623E0
6.048821730E0,-8.315058798E-2,-9.892526627E0,-1.839482337E-1,9.894586097E0
6.051247615E0,-9.750752151E-2,-9.897313118E0,-1.767697781E-1,9.899371810E0
6.053673501E0,-1.118644550E-1,-9.892526627E0,-1.743769497E-1,9.894695753E0
6.056099386E0,-1.142572835E-1,-9.890133858E0,-1.743769497E-1,9.892330856E0
6.058525271E0,-7.836493850E-2,-9.916455269E0,-1.911267042E-1,9.918606534E0
6.060951157E0,-1.070788130E-1,-9.892526627E0,-1.983051747E-1,9.895093424E0
6.063377042E0,-9.750752151E-2,-9.894919395E0,-1.911267042E-1,9.897245424E0
6.065802928E0,-9.750752151E-2,-9.890133858E0,-1.959123611E-1,9.892554629E0
6.068228813E0,-1.142572835E-1,-9.911669731E0,-1.959123611E-1,9.914264130E0
6.070654699E0,-1.166501045E-1,-9.921240807E0,-1.935195327E-1,9.923813591E0
6.073080584E0,-1.262213886E-1,-9.882955551E0,-1.624128371E-1,9.885095862E0
6.075506469E0,-8.793623000E-2,-9.890133858E0,-1.719841212E-1,9.892019968E0
6.077932355E0,-1.094716340E-1,-9.890133858E0,-1.863410622E-1,9.892494870E0
6.080358240E0,-1.094716340E-1,-9.911669731E0,-1.767697781E-1,9.913850334E0
6.082784126E0,-1.214357466E-1,-9.909276962E0,-1.791625917E-1,9.911640419E0
6.085210011E0,-1.166501045E-1,-9.902098656E0,-1.839482337E-1,9.904494030E0
6.087635896E0,-9.750752151E-2,-9.926026344E0,-1.743769497E-1,9.928036766E0
6.090061782E0,-8.793623000E-2,-9.918848038E0,-1.839482337E-1,9.920943308E0
6.092487667E0,-7.357929647E-2,-9.916455269E0,-1.863410622E-1,9.918478815E0
6.094913553E0,-9.032905847E-2,-9.904491425E0,-1.839482337E-1,9.906611261E0
6.097339438E0,-1.094716340E-1,-9.928419113E0,-1.767697781E-1,9.930596038E0
6.099765324E0,-1.070788130E-1,-9.923633575E0,-1.695913076E-1,9.925660201E0
6.102191209E0,-9.990034252E-2,-9.897313118E0,-1.743769497E-1,9.899353229E0
6.104617094E0,-1.022931710E-1,-9.897313118E0,-1.767697781E-1,9.899420104E0
6.107042980E0,-1.022931710E-1,-9.923633575E0,-1.863410622E-1,9.925910045E0
6.109468865E0,-1.046859920E-1,-9.909276962E0,-1.839482337E-1,9.911537016E0
6.111894751E0,-1.046859920E-1,-9.902098656E0,-1.815554202E-1,9.904316196E0
6.114320636E0,-9.032905847E-2,-9.921240807E0,-1.935195327E-1,9.923539101E0
6.116746521E0,-9.750752151E-2,-9.926026344E0,-1.839482337E-1,9.928209489E0
6.119172407E0,-1.022931710E-1,-9.904491425E0,-1.911267042E-1,9.906863464E0
6.121598292E0,-9.511470050E-2,-9.918848038E0,-1.863410622E-1,9.921054188E0
6.124024178E0,-1.238285750E-1,-9.911669731E0,-1.959123611E-1,9.914379054E0
6.126450063E0,-9.032905847E-2,-9.918848038E0,-1.887338907E-1,9.921054693E0
6.128875949E0,-9.990034252E-2,-9.899705887E0,-1.911267042E-1,9.902054642E0
6.131301834E0,-8.793623000E-2,-9.926026344E0,-1.839482337E-1,9.928120100E0
6.133727719E0,-1.046859920E-1,-9.928419113E0,-1.815554202E-1,9.930630776E0
6.136153605E0,-8.315058798E-2,-9.911669731E0,-1.863410622E-1,9.913769912E0
6.138579490E0,-1.094716340E-1,-9.899705887E0,-1.959123611E-1,9.902249357E0
6.141005376E0,-7.597211748E-2,-9.899705887E0,-1.839482337E-1,9.901706184E0
6.143431261E0,-9.750752151E-2,-9.890133858E0,-1.791625917E-1,9.892237092E0
6.145857146E0,-9.032905847E-2,-9.916455269E0,-1.839482337E-1,9.918572548E0
6.148283032E0,-1.166501045E-1,-9.916455269E0,-1.911267042E-1,9.918982900E0
6.150708917E0,-1.094716340E-1,-9.916455269E0,-1.815554202E-1,9.918721264E0
6.153134803E0,-9.750752151E-2,-9.916455269E0,-1.983051747E-1,9.918917167E0
6.155560688E0,-1.046859920E-1,-9.906884193E0,-1.719841212E-1,9.908929918E0
6.157986574E0,-9.750752151E-2,-9.902098656E0,-1.911267042E-1,9.904422998E0
6.160412459E0,-9.990034252E-2,-9.892526627E0,-1.815554202E-1,9.894696838E0
6.162838344E0,-1.022931710E-1,-9.921240807E0,-1.863410622E-1,9.923517825E0
6.165264230E0,-1.094716340E-1,-9.937990189E0,-1.887338907E-1,9.940384978E0
6.167690115E0,-1.262213886E-1,-9.921240807E0,-1.887338907E-1,9.923838545E0
6.170116001E0,-1.070788130E-1,-9.928419113E0,-1.911267042E-1,9.930835885E0
6.172541886E0,-1.046859920E-1,-9.914062500E0,-1.839482337E-1,9.916321463E0
6.174967771E0,-7.836493850E-2,-9.899705887E0,-1.935195327E-1,9.901907267E0
6.177393657E0,-1.022931710E-1,-9.914062500E0,-1.935195327E-1,9.916478657E0
6.179819490E0,-1.118644550E-1,-9.873384476E0,-1.648056656E-1,9.875393439E0
6.182245428E0,-1.238285750E-1,-9.928419113E0,-1.935195327E-1,9.931076951E0
6.184671313E0,-1.094716340E-1,-9.918848038E0,-1.791625917E-1,9.921069986E0
6.187097146E0,-1.022931710E-1,-9.906884193E0,-1.959123611E-1,9.909349119E0
6.189523032E0,-1.070788130E-1,-9.894919395E0,-1.911267042E-1,9.897344347E0
6.191948917E0,-9.032905847E-2,-9.911669731E0,-1.863410622E-1,9.913832719E0
6.194374803E0,-8.315058798E-2,-9.921240807E0,-1.839482337E-1,9.923294318E0
6.196800688E0,-8.554340899E-2,-9.902098656E0,-1.935195327E-1,9.904358903E0
6.199226574E0,-1.094716340E-1,-9.880562782E0,-1.911267042E-1,9.883017472E0
6.201652459E0,-1.238285750E-1,-9.916455269E0,-2.030908167E-1,9.919307662E0
6.204078344E0,-9.272187948E-2,-9.909276962E0,-1.791625917E-1,9.911330208E0
6.206504230E0,-7.836493850E-2,-9.880562782E0,-1.624128371E-1,9.882208250E0
6.208930115E0,-1.022931710E-1,-9.897313118E0,-1.863410622E-1,9.899595640E0
6.211356001E0,-1.166501045E-1,-9.940383911E0,-1.863410622E-1,9.942814619E0
6.213781886E0,-6.879365444E-2,-9.906884193E0,-1.839482337E-1,9.908830604E0
6.216207771E0,-8.315058798E-2,-9.916455269E0,-1.911267042E-1,9.918645499E0
6.218633657E0,-8.075776696E-2,-9.911669731E0,-1.791625917E-1,9.913617801E0
6.221059542E0,-1.094716340E-1,-9.918848038E0,-1.815554202E-1,9.921113486E0
6.223485428E0,-8.793623000E-2,-9.923633575E0,-2.030908167E-1,9.926101047E0
6.225911313E0,-9.750752151E-2,-9.899705887E0,-1.911267042E-1,9.902030791E0
6.228337199E0,-9.032905847E-2,-9.887741089E0,-2.006980032E-1,9.890190234E0
6.230763084E0,-8.075776696E-2,-9.906884193E0,-1.839482337E-1,9.908920889E0
6.233188969E0,-8.554340899E-2,-9.921240807E0,-1.815554202E-1,9.923270589E0
6.235614855E0,-9.750752151E-2,-9.911669731E0,-1.719841212E-1,9.913641264E0
6.238040740E0,-1.022931710E-1,-9.906884193E0,-1.600200087E-1,9.908704492E0
6.240466626E0,-9.511470050E-2,-9.897313118E0,-2.006980032E-1,9.899804718E0
6.242892511E0,-9.511470050E-2,-9.904491425E0,-2.030908167E-1,9.907029982E0
6.245318396E0,-9.750752151E-2,-9.916455269E0,-1.695913076E-1,9.918384648E0
6.247744282E0,-8.793623000E-2,-9.926026344E0,-1.839482337E-1,9.928120100E0
6.250170167E0,-1.118644550E-1,-9.899705887E0,-1.839482337E-1,9.902046620E0
6.252596053E0,-9.750752151E-2,-9.911669731E0,-1.815554202E-1,9.913811928E0
6.255021938E0,-1.166501045E-1,-9.923633575E0,-1.719841212E-1,9.925809243E0
6.257447824E0,-1.166501045E-1,-9.906884193E0,-1.719841212E-1,9.909063538E0
6.259873709E0,-9.032905847E-2,-9.906884193E0,-1.791625917E-1,9.908915833E0
6.262299594E0,-9.032905847E-2,-9.921240807E0,-1.815554202E-1,9.923312998E0
6.264725480E0,-9.511470050E-2,-9.918848038E0,-1.791625917E-1,9.920921955E0
6.267151365E0,-9.272187948E-2,-9.933204651E0,-1.815554202E-1,9.935296390E0
6.269577251E0,-8.075776696E-2,-9.926026344E0,-1.767697781E-1,9.927928704E0
6.272003136E0,-8.554340899E-2,-9.921240807E0,-1.959123611E-1,9.923543645E0
6.274429021E0,-1.118644550E-1,-9.921240807E0,-1.911267042E-1,9.923712119E0
6.276854907E0,-1.118644550E-1,-9.892526627E0,-1.887338907E-1,9.894959181E0
6.279280792E0,-9.990034252E-2,-9.899705887E0,-1.863410622E-1,9.901963427E0
6.281706678E0,-1.238285750E-1,-9.918848038E0,-1.791625917E-1,9.921238791E0
6.284132563E0,-1.046859920E-1,-9.906884193E0,-1.983051747E-1,9.909421705E0
6.286558449E0,-1.070788130E-1,-9.911669731E0,-1.839482337E-1,9.913954795E0
6.288984334E0,-1.214357466E-1,-9.890133858E0,-1.839482337E-1,9.892589717E0
6.291410219E0,-9.032905847E-2,-9.892526627E0,-1.935195327E-1,9.894831591E0
6.293836105E0,-8.793623000E-2,-9.923633575E0,-1.959123611E-1,9.925956769E0
6.296261990E0,-7.118647546E-2,-9.926026344E0,-1.863410622E-1,9.928030494E0
6.298687876E0,-8.315058798E-2,-9.926026344E0,-1.767697781E-1,9.927948457E0
6.301113761E0,-9.750752151E-2,-9.897313118E0,-1.839482337E-1,9.899502595E0
6.303539646E0,-1.118644550E-1,-9.904491425E0,-1.911267042E-1,9.906966915E0
6.305965532E0,-9.990034252E-2,-9.904491425E0,-2.006980032E-1,9.907028321E0
6.308391417E0,-9.272187948E-2,-9.892526627E0,-1.863410622E-1,9.894715933E0
6.310817303E0,-9.032905847E-2,-9.918848038E0,-1.983051747E-1,9.921241388E0
6.313243188E0,-1.142572835E-1,-9.914062500E0,-1.911267042E-1,9.916562882E0
6.315669074E0,-1.262213886E-1,-9.921240807E0,-1.887338907E-1,9.923838545E0
6.318094959E0,-1.166501045E-1,-9.899705887E0,-1.911267042E-1,9.902237793E0
6.320520844E0,-1.238285750E-1,-9.914062500E0,-1.959123611E-1,9.916771169E0
6.322946730E0,-1.046859920E-1,-9.904491425E0,-1.935195327E-1,9.906934912E0
6.325372615E0,-8.075776696E-2,-9.918848038E0,-1.743769497E-1,9.920709427E0
6.327798501E0,-1.046859920E-1,-9.894919395E0,-1.863410622E-1,9.897227490E0
6.330224386E0,-8.075776696E-2,-9.899705887E0,-1.839482337E-1,9.901744059E0
6.332650271E0,-1.046859920E-1,-9.909276962E0,-1.887338907E-1,9.911626988E0
6.335076157E0,-1.286142170E-1,-9.918848038E0,-1.767697781E-1,9.921256753E0
6.337502042E0,-1.238285750E-1,-9.897313118E0,-1.911267042E-1,9.899932822E0
6.339927928E0,-8.793623000E-2,-9.890133858E0,-1.815554202E-1,9.892191005E0
6.342353813E0,-9.032905847E-2,-9.902098656E0,-1.767697781E-1,9.904088281E0
6.344779699E0,-7.836493850E-2,-9.904491425E0,-1.767697781E-1,9.906378702E0
6.347205584E0,-1.118644550E-1,-9.918848038E0,-1.911267042E-1,9.921319946E0
6.349631469E0,-1.046859920E-1,-9.947562218E0,-1.839482337E-1,9.949813575E0
6.352057355E0,-1.094716340E-1,-9.926026344E0,-1.863410622E-1,9.928378821E0
6.354483240E0,-8.075776696E-2,-9.916455269E0,-1.719841212E-1,9.918275327E0
6.356909126E0,-1.214357466E-1,-9.933204651E0,-1.887338907E-1,9.935739618E0
6.359335011E0,-1.022931710E-1,-9.899705887E0,-1.791625917E-1,9.901855370E0
6.361760896E0,-1.118644550E-1,-9.906884193E0,-1.695913076E-1,9.908967115E0
6.364186782E0,-1.190429255E-1,-9.916455269E0,-2.006980032E-1,9.919200371E0
6.366612667E0,-1.118644550E-1,-9.906884193E0,-1.839482337E-1,9.909223230E0
6.369038553E0,-1.238285750E-1,-9.928419113E0,-1.839482337E-1,9.930895053E0
6.371464438E0,-1.070788130E-1,-9.916455269E0,-1.839482337E-1,9.918739231E0
6.373890324E0,-1.022931710E-1,-9.892526627E0,-1.935195327E-1,9.894948042E0
6.376316209E0,-1.118644550E-1,-9.892526627E0,-1.935195327E-1,9.895051618E0
6.378742042E0,-7.597211748E-2,-9.916455269E0,-1.791625917E-1,9.918364588E0
6.381167980E0,-8.793623000E-2,-9.909276962E0,-1.911267042E-1,9.911510082E0
6.383593813E0,-1.022931710E-1,-9.906884193E0,-1.839482337E-1,9.909119803E0
6.386019699E0,-9.990034252E-2,-9.890133858E0,-1.911267042E-1,9.892484886E0
6.388445584E0,-9.750752151E-2,-9.918848038E0,-2.030908167E-1,9.921406150E0
6.390871521E0,-1.118644550E-1,-9.926026344E0,-1.743769497E-1,9.928188151E0
6.393297355E0,-1.070788130E-1,-9.930811882E0,-2.078764737E-1,9.933564473E0
6.395723292E0,-8.793623000E-2,-9.914062500E0,-1.815554202E-1,9.916114683E0
6.398149126E0,-1.022931710E-1,-9.914062500E0,-1.911267042E-1,9.916432250E0
6.400575011E0,-8.793623000E-2,-9.906884193E0,-1.815554202E-1,9.908937863E0
6.403000949E0,-8.315058798E-2,-9.933204651E0,-1.791625917E-1,9.935168237E0
6.405426782E0,-1.022931710E-1,-9.909276962E0,-1.959123611E-1,9.911741293E0
6.407852667E0,-9.750752151E-2,-9.904491425E0,-1.959123611E-1,9.906908688E0
6.410278553E0,-9.272187948E-2,-9.935597420E0,-1.839482337E-1,9.937732658E0
6.412704438E0,-9.272187948E-2,-9.909276962E0,-2.030908167E-1,9.911791621E0
6.415130324E0,-9.750752151E-2,-9.921240807E0,-1.935195327E-1,9.923607039E0
6.417556209E0,-8.075776696E-2,-9.930811882E0,-1.743769497E-1,9.932671029E0
6.419982094E0,-8.315058798E-2,-9.916455269E0,-1.767697781E-1,9.918379236E0
6.422407980E0,-1.022931710E-1,-9.928419113E0,-1.815554202E-1,9.930605840E0
6.424833865E0,-1.022931710E-1,-9.892526627E0,-1.863410622E-1,9.894810253E0
6.427259751E0,-9.272187948E-2,-9.906884193E0,-1.719841212E-1,9.908810741E0
6.429685636E0,-1.142572835E-1,-9.909276962E0,-1.719841212E-1,9.911427908E0
6.432111521E0,-8.075776696E-2,-9.909276962E0,-1.815554202E-1,9.911269046E0
6.434537407E0,-8.793623000E-2,-9.914062500E0,-1.911267042E-1,9.916294542E0
6.436963292E0,-6.879365444E-2,-9.911669731E0,-1.959123611E-1,9.913844415E0
6.439389178E0,-1.046859920E-1,-9.894919395E0,-1.624128371E-1,9.896805895E0
6.441815063E0,-9.750752151E-2,-9.916455269E0,-1.695913076E-1,9.918384648E0
6.444240949E0,-1.094716340E-1,-9.916455269E0,-1.815554202E-1,9.918721264E0
6.446666834E0,-9.750752151E-2,-9.914062500E0,-1.983051747E-1,9.916524992E0
6.449092719E0,-1.118644550E-1,-9.916455269E0,-1.911267042E-1,9.918927773E0
6.451518605E0,-1.310070455E-1,-9.911669731E0,-1.911267042E-1,9.914377899E0
6.453944490E0,-9.511470050E-2,-9.911669731E0,-2.054836452E-1,9.914255756E0
6.456370376E0,-8.315058798E-2,-9.914062500E0,-1.887338907E-1,9.916207428E0
6.458796261E0,-1.046859920E-1,-9.926026344E0,-1.743769497E-1,9.928109864E0
6.461222146E0,-9.511470050E-2,-9.906884193E0,-1.935195327E-1,9.909230598E0
6.463648032E0,-1.022931710E-1,-9.918848038E0,-2.030908167E-1,9.921454337E0
6.466073917E0,-1.046859920E-1,-9.894919395E0,-1.887338907E-1,9.897272830E0
6.468499803E0,-9.750752151E-2,-9.911669731E0,-1.887338907E-1,9.913945988E0
6.470925688E0,-1.046859920E-1,-9.894919395E0,-1.887338907E-1,9.897272830E0
6.473351574E0,-9.750752151E-2,-9.911669731E0,-1.983051747E-1,9.914132817E0
6.475777459E0,-1.070788130E-1,-9.906884193E0,-1.983051747E-1,9.909447272E0
6.478203344E0,-9.990034252E-2,-9.904491425E0,-1.671984792E-1,9.906406300E0
6.480629230E0,-1.118644550E-1,-9.918848038E0,-1.791625917E-1,9.921096678E0
6.483055115E0,-7.836493850E-2,-9.909276962E0,-1.887338907E-1,9.911383933E0
6.485481001E0,-8.554340899E-2,-9.904491425E0,-1.839482337E-1,9.906568781E0
6.487906886E0,-1.070788130E-1,-9.885348320E0,-1.887338907E-1,9.887729657E0
6.490332771E0,-1.214357466E-1,-9.885348320E0,-1.983051747E-1,9.888082877E0
6.492758657E0,-1.166501045E-1,-9.894919395E0,-1.767697781E-1,9.897185693E0
6.495184542E0,-9.272187948E-2,-9.916455269E0,-1.887338907E-1,9.918684536E0
6.497610428E0,-1.094716340E-1,-9.933204651E0,-1.719841212E-1,9.935296534E0
6.500036313E0,-1.022931710E-1,-9.904491425E0,-1.863410622E-1,9.906772293E0
6.502462199E0,-9.750752151E-2,-9.894919395E0,-1.767697781E-1,9.896978585E0
6.504888084E0,-1.190429255E-1,-9.899705887E0,-1.624128371E-1,9.901753673E0
6.507313969E0,-1.333998591E-1,-9.923633575E0,-1.839482337E-1,9.926234725E0
6.509739855E0,-1.022931710E-1,-9.916455269E0,-1.863410622E-1,9.918733386E0
6.512165740E0,-1.094716340E-1,-9.928419113E0,-1.791625917E-1,9.930638920E0
6.514591626E0,-8.793623000E-2,-9.892526627E0,-1.935195327E-1,9.894810036E0
6.517017511E0,-1.022931710E-1,-9.916455269E0,-1.791625917E-1,9.918601122E0
6.519443396E0,-9.272187948E-2,-9.926026344E0,-1.935195327E-1,9.928345589E0
6.521869282E0,-1.022931710E-1,-9.930811882E0,-1.935195327E-1,9.933223965E0
6.524295167E0,-9.272187948E-2,-9.897313118E0,-1.743769497E-1,9.899283389E0
6.526721053E0,-9.511470050E-2,-9.914062500E0,-1.863410622E-1,9.916269715E0
6.529146938E0,-1.070788130E-1,-9.926026344E0,-1.767697781E-1,9.928177699E0
6.531572824E0,-6.400800496E-2,-9.904491425E0,-1.839482337E-1,9.906406228E0
6.533998709E0,-1.190429255E-1,-9.923633575E0,-1.863410622E-1,9.926096793E0
6.536424594E0,-9.272187948E-2,-9.897313118E0,-1.911267042E-1,9.899592604E0
6.538850480E0,-9.032905847E-2,-9.911669731E0,-1.983051747E-1,9.914064814E0
6.541276365E0,-1.070788130E-1,-9.909276962E0,-1.887338907E-1,9.911652550E0
6.543702251E0,-8.315058798E-2,-9.911669731E0,-1.815554202E-1,9.913681115E0
6.546128136E0,-9.032905847E-2,-9.935597420E0,-1.743769497E-1,9.937538063E0
6.548554021E0,-9.032905847E-2,-9.921240807E0,-1.983051747E-1,9.923633580E0
6.550979907E0,-8.793623000E-2,-9.904491425E0,-1.719841212E-1,9.906374801E0
6.553405792E0,-1.046859920E-1,-9.897313118E0,-1.911267042E-1,9.899711891E0
6.555831678E0,-1.094716340E-1,-9.899705887E0,-1.887338907E-1,9.902109935E0
6.558257563E0,-1.070788130E-1,-9.902098656E0,-1.791625917E-1,9.904298203E0
6.560683449E0,-1.022931710E-1,-9.906884193E0,-2.006980032E-1,9.909444889E0
6.563109334E0,-1.286142170E-1,-9.916455269E0,-1.911267042E-1,9.919130815E0
6.565535219E0,-1.094716340E-1,-9.899705887E0,-1.671984792E-1,9.901722881E0
6.567961105E0,-1.142572835E-1,-9.921240807E0,-1.935195327E-1,9.923785753E0
6.570386990E0,-1.046859920E-1,-9.911669731E0,-1.911267042E-1,9.914065031E0
6.572812876E0,-1.070788130E-1,-9.930811882E0,-1.791625917E-1,9.933005071E0
6.575238761E0,-1.022931710E-1,-9.914062500E0,-1.839482337E-1,9.916296491E0
6.577664646E0,-1.046859920E-1,-9.918848038E0,-1.935195327E-1,9.921287989E0
6.580090532E0,-9.990034252E-2,-9.906884193E0,-1.911267042E-1,9.909231248E0
6.582516417E0,-8.793623000E-2,-9.909276962E0,-1.767697781E-1,9.911243628E0
6.584942303E0,-9.990034252E-2,-9.902098656E0,-2.030908167E-1,9.904684939E0
6.587368188E0,-1.022931710E-1,-9.909276962E0,-1.887338907E-1,9.911602004E0
6.589794021E0,-1.022931710E-1,-9.892526627E0,-1.887338907E-1,9.894855604E0
6.592219959E0,-1.046859920E-1,-9.916455269E0,-1.935195327E-1,9.918895809E0
6.594645792E0,-9.511470050E-2,-9.906884193E0,-1.887338907E-1,9.909138293E0
6.597071678E0,-9.990034252E-2,-9.906884193E0,-1.935195327E-1,9.909277689E0
6.599497563E0,-1.022931710E-1,-9.940383911E0,-1.791625917E-1,9.942524600E0
6.601923449E0,-1.166501045E-1,-9.885348320E0,-1.911267042E-1,9.887883903E0
6.604349334E0,-1.357926875E-1,-9.904491425E0,-1.671984792E-1,9.906833266E0
6.606775219E0,-1.094716340E-1,-9.904491425E0,-1.791625917E-1,9.906716593E0
6.609201105E0,-9.990034252E-2,-9.916455269E0,-1.839482337E-1,9.918664332E0
6.611626990E0,-8.793623000E-2,-9.897313118E0,-1.935195327E-1,9.899595423E0
6.614052876E0,-1.286142170E-1,-9.887741089E0,-1.839482337E-1,9.890288288E0
6.616478761E0,-1.142572835E-1,-9.909276962E0,-1.911267042E-1,9.911778552E0
6.618904646E0,-1.214357466E-1,-9.916455269E0,-1.935195327E-1,9.919086730E0
6.621330532E0,-1.094716340E-1,-9.911669731E0,-1.935195327E-1,9.914163137E0
6.623756417E0,-1.166501045E-1,-9.918848038E0,-1.911267042E-1,9.921375059E0
6.626182303E0,-7.836493850E-2,-9.904491425E0,-1.887338907E-1,9.906599413E0
6.628608188E0,-7.357929647E-2,-9.909276962E0,-1.671984792E-1,9.910960557E0
6.631034074E0,-1.238285750E-1,-9.911669731E0,-1.863410622E-1,9.914194539E0
6.633459959E0,-9.272187948E-2,-9.904491425E0,-1.863410622E-1,9.906678087E0
6.635885844E0,-1.046859920E-1,-9.921240807E0,-1.911267042E-1,9.923633796E0
6.638311730E0,-1.094716340E-1,-9.921240807E0,-1.815554202E-1,9.923505709E0
6.640737615E0,-1.022931710E-1,-9.918848038E0,-1.959123611E-1,9.921309991E0
6.643163501E0,-1.046859920E-1,-9.906884193E0,-1.815554202E-1,9.909100663E0
6.645589386E0,-1.070788130E-1,-9.906884193E0,-1.815554202E-1,9.909126231E0
6.648015271E0,-9.032905847E-2,-9.928419113E0,-1.767697781E-1,9.930403465E0
6.650441157E0,-1.118644550E-1,-9.904491425E0,-1.911267042E-1,9.906966915E0
6.652867042E0,-1.262213886E-1,-9.923633575E0,-1.887338907E-1,9.926230687E0
6.655292928E0,-9.990034252E-2,-9.906884193E0,-1.983051747E-1,9.909372303E0
6.657718813E0,-1.357926875E-1,-9.892526627E0,-1.863410622E-1,9.895213272E0
6.660144699E0,-1.118644550E-1,-9.885348320E0,-1.839482337E-1,9.887692452E0
6.662570584E0,-9.511470050E-2,-9.909276962E0,-2.102692872E-1,9.911963978E0
6.664996469E0,-9.750752151E-2,-9.906884193E0,-1.959123611E-1,9.909300873E0
6.667422355E0,-1.118644550E-1,-9.909276962E0,-1.863410622E-1,9.911660132E0
6.669848240E0,-9.750752151E-2,-9.914062500E0,-1.887338907E-1,9.916338208E0
6.672274126E0,-9.272187948E-2,-9.902098656E0,-1.983051747E-1,9.904518165E0
6.674700011E0,-1.094716340E-1,-9.909276962E0,-1.887338907E-1,9.911678689E0
6.677125896E0,-1.118644550E-1,-9.904491425E0,-1.935195327E-1,9.907013367E0
6.679551782E0,-1.094716340E-1,-9.909276962E0,-1.863410622E-1,9.911633415E0
6.681977667E0,-9.990034252E-2,-9.923633575E0,-1.959123611E-1,9.926069971E0
6.684403553E0,-8.554340899E-2,-9.885348320E0,-1.887338907E-1,9.887519889E0
