"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.749878703E1,-9.913464546E0,-8.135596663E-2,1.223330572E-1,9.914553115E0
5.750121073E1,-9.906285286E0,-5.264209956E-2,1.103689447E-1,9.907039955E0
5.750363448E1,-9.891928673E0,-5.264209956E-2,1.295115203E-1,9.892916521E0
5.750605797E1,-9.896714211E0,-4.546362907E-2,1.390828192E-1,9.897795873E0
5.750848219E1,-9.896714211E0,-6.460621208E-2,1.534397453E-1,9.898114461E0
5.751090516E1,-9.894321442E0,-5.982056633E-2,1.582254022E-1,9.895767306E0
5.751332870E1,-9.920642853E0,-6.699903309E-2,1.342971772E-1,9.921778027E0
5.751575234E1,-9.894321442E0,-8.135596663E-2,1.031904742E-1,9.895193978E0
5.751817682E1,-9.923035622E0,-7.178468257E-2,1.390828192E-1,9.924269899E0
5.752060026E1,-9.925428391E0,-5.024927482E-2,1.223330572E-1,9.926309440E0
5.752302411E1,-9.918250084E0,-4.307080805E-2,1.366899908E-1,9.919285457E0
5.752544771E1,-9.889535904E0,-7.178468257E-2,1.366899908E-1,9.890741003E0
5.752787120E1,-9.899106979E0,-7.417750359E-2,1.271187067E-1,9.900201031E0
5.753029484E1,-9.896714211E0,-4.785645381E-2,1.390828192E-1,9.897807153E0
5.753271844E1,-9.896714211E0,-7.657032460E-2,1.390828192E-1,9.897987634E0
5.753514203E1,-9.923035622E0,-5.982056633E-2,1.414756328E-1,9.924224393E0
5.753756609E1,-9.911071777E0,-5.982056633E-2,1.390828192E-1,9.912228120E0
5.753999031E1,-9.887143135E0,-6.699903309E-2,1.223330572E-1,9.888126902E0
5.754241437E1,-9.903892517E0,-7.896314561E-2,1.271187067E-1,9.905023036E0
5.754483823E1,-9.927821159E0,-6.221338734E-2,1.223330572E-1,9.928769755E0
5.754726276E1,-9.911071777E0,-6.939185411E-2,1.271187067E-1,9.912129850E0
5.754968646E1,-9.906285286E0,-6.699903309E-2,1.295115203E-1,9.907358390E0
5.755211010E1,-9.899106979E0,-5.982056633E-2,1.079761237E-1,9.899876582E0
5.755453458E1,-9.913464546E0,-6.939185411E-2,1.390828192E-1,9.914682979E0
5.755695870E1,-9.901499748E0,-8.374879509E-2,1.462612897E-1,9.902934085E0
5.755938297E1,-9.911071777E0,-7.657032460E-2,1.438684613E-1,9.912411660E0
5.756180682E1,-9.901499748E0,-6.939185411E-2,1.271187067E-1,9.902558844E0
5.756423114E1,-9.889535904E0,-6.699903309E-2,1.295115203E-1,9.890610825E0
5.756665516E1,-9.913464546E0,-7.896314561E-2,1.199402362E-1,9.914504534E0
5.756907885E1,-9.913464546E0,-6.221338734E-2,1.295115203E-1,9.914505689E0
5.757150276E1,-9.915857315E0,-7.896314561E-2,1.247258782E-1,9.916956086E0
5.757392656E1,-9.932606697E0,-8.135596663E-2,1.151545867E-1,9.933607359E0
5.757635010E1,-9.920642853E0,-8.374879509E-2,1.366899908E-1,9.921937947E0
5.757877411E1,-9.911071777E0,-5.742774159E-2,1.271187067E-1,9.912053313E0
5.758119828E1,-9.908679008E0,-4.307080805E-2,1.366899908E-1,9.909715381E0
5.758362224E1,-9.896714211E0,-6.699903309E-2,1.223330572E-1,9.897697026E0
5.758604625E1,-9.918250084E0,-6.221338734E-2,1.199402362E-1,9.919170373E0
5.758847005E1,-9.908679008E0,-6.939185411E-2,1.247258782E-1,9.909706931E0
5.759089396E1,-9.887143135E0,-7.178468257E-2,1.414756328E-1,9.888415837E0
5.759331802E1,-9.908679008E0,-7.417750359E-2,1.295115203E-1,9.909802986E0
5.759574172E1,-9.906285286E0,-6.221338734E-2,1.199402362E-1,9.907206687E0
5.759816547E1,-9.908679008E0,-6.939185411E-2,1.438684613E-1,9.909966350E0
5.760058963E1,-9.901499748E0,-7.896314561E-2,1.295115203E-1,9.902661545E0
5.760301364E1,-9.877572060E0,-8.374879509E-2,1.366899908E-1,9.878872800E0
5.760543771E1,-9.896714211E0,-8.135596663E-2,1.247258782E-1,9.897834486E0
5.760786208E1,-9.894321442E0,-5.742774159E-2,1.247258782E-1,9.895274189E0
5.761028672E1,-9.891928673E0,-8.135596663E-2,1.342971772E-1,9.893174788E0
5.761271094E1,-9.891928673E0,-6.699903309E-2,1.486541033E-1,9.893272451E0
5.761513474E1,-9.899106979E0,-7.417750359E-2,1.390828192E-1,9.900361878E0
5.761755864E1,-9.911071777E0,-6.699903309E-2,1.366899908E-1,9.912240756E0
5.761998255E1,-9.932606697E0,-7.417750359E-2,1.199402362E-1,9.933607792E0
5.762240635E1,-9.913464546E0,-6.699903309E-2,1.342971772E-1,9.914600542E0
5.762483083E1,-9.923035622E0,-7.417750359E-2,1.319043487E-1,9.924189489E0
5.762725479E1,-9.887143135E0,-7.178468257E-2,1.366899908E-1,9.888348526E0
5.762967932E1,-9.889535904E0,-6.221338734E-2,1.462612897E-1,9.890813074E0
5.763210349E1,-9.913464546E0,-5.742774159E-2,1.462612897E-1,9.914709760E0
5.763452745E1,-9.918250084E0,-5.982056633E-2,1.175474152E-1,9.919127009E0
5.763695146E1,-9.884750366E0,-6.460621208E-2,1.319043487E-1,9.885841518E0
5.763937526E1,-9.894321442E0,-6.460621208E-2,1.414756328E-1,9.895543750E0
5.764179870E1,-9.903892517E0,-6.221338734E-2,1.319043487E-1,9.904966242E0
5.764422224E1,-9.915857315E0,-6.221338734E-2,1.103689447E-1,9.916666683E0
5.764664599E1,-9.925428391E0,-5.264209956E-2,1.295115203E-1,9.926412905E0
5.764907047E1,-9.911071777E0,-8.614161611E-2,1.175474152E-1,9.912143136E0
5.765149489E1,-9.911071777E0,-7.417750359E-2,1.223330572E-1,9.912104290E0
5.765391901E1,-9.896714211E0,-6.699903309E-2,1.390828192E-1,9.897918219E0
5.765634307E1,-9.882357597E0,-7.178468257E-2,1.247258782E-1,9.883405348E0
5.765876734E1,-9.908679008E0,-5.503492057E-2,1.342971772E-1,9.909741887E0
5.766119219E1,-9.913464546E0,-6.221338734E-2,1.438684613E-1,9.914703624E0
5.766361641E1,-9.896714211E0,-6.699903309E-2,1.342971772E-1,9.897852129E0
5.766604094E1,-9.906285286E0,-8.853443712E-2,1.366899908E-1,9.907623866E0
5.766846516E1,-9.903892517E0,-7.417750359E-2,1.247258782E-1,9.904955620E0
5.767088943E1,-9.918250084E0,-5.982056633E-2,1.247258782E-1,9.919214675E0
5.767331344E1,-9.894321442E0,-5.982056633E-2,1.342971772E-1,9.895413636E0
5.767573781E1,-9.899106979E0,-5.982056633E-2,1.366899908E-1,9.900231393E0
5.767816203E1,-9.901499748E0,-6.221338734E-2,1.223330572E-1,9.902450866E0
5.768058630E1,-9.908679008E0,-6.939185411E-2,1.271187067E-1,9.909737337E0
5.768301068E1,-9.906285286E0,-7.178468257E-2,1.199402362E-1,9.907271414E0
5.768543526E1,-9.925428391E0,-5.264209956E-2,1.342971772E-1,9.926476498E0
5.768785948E1,-9.887143135E0,-7.417750359E-2,1.247258782E-1,9.888208039E0
5.769028307E1,-9.908679008E0,-7.417750359E-2,1.103689447E-1,9.909571297E0
5.769270713E1,-9.901499748E0,-6.939185411E-2,1.319043487E-1,9.902621433E0
5.769513125E1,-9.901499748E0,-5.503492057E-2,1.319043487E-1,9.902531235E0
5.769755526E1,-9.901499748E0,-5.503492057E-2,1.342971772E-1,9.902563397E0
5.769997885E1,-9.903892517E0,-5.982056633E-2,1.342971772E-1,9.904983656E0
5.770240292E1,-9.899106979E0,-7.896314561E-2,1.199402362E-1,9.900148475E0
5.770482677E1,-9.899106979E0,-7.657032460E-2,1.342971772E-1,9.900314022E0
5.770725104E1,-9.913464546E0,-4.785645381E-2,1.510469317E-1,9.914730693E0
5.770967578E1,-9.903892517E0,-8.135596663E-2,1.486541033E-1,9.905342186E0
5.771210021E1,-9.889535904E0,-7.896314561E-2,1.438684613E-1,9.890897518E0
5.771452474E1,-9.875179291E0,-6.939185411E-2,1.175474152E-1,9.876122653E0
5.771694885E1,-9.903892517E0,-8.135596663E-2,1.271187067E-1,9.905042400E0
5.771937271E1,-9.918250084E0,-7.896314561E-2,1.342971772E-1,9.919473556E0
5.772179583E1,-9.911071777E0,-6.221338734E-2,1.510469317E-1,9.912417942E0
5.772421937E1,-9.896714211E0,-5.982056633E-2,1.295115203E-1,9.897742364E0
5.772664255E1,-9.901499748E0,-5.264209956E-2,1.414756328E-1,9.902650343E0
5.772906630E1,-9.920642853E0,-7.178468257E-2,1.247258782E-1,9.921686560E0
5.773149010E1,-9.925428391E0,-6.221338734E-2,1.247258782E-1,9.926406993E0
5.773391359E1,-9.920642853E0,-5.982056633E-2,1.319043487E-1,9.921700049E0
5.773633781E1,-9.915857315E0,-5.503492057E-2,1.342971772E-1,9.916919424E0
5.773876224E1,-9.879964828E0,-6.699903309E-2,1.390828192E-1,9.881170878E0
5.774118599E1,-9.901499748E0,-8.853443712E-2,1.319043487E-1,9.902774074E0
5.774361000E1,-9.920642853E0,-8.135596663E-2,1.366899908E-1,9.921918038E0
5.774603406E1,-9.894321442E0,-6.460621208E-2,1.438684613E-1,9.895578249E0
5.774845776E1,-9.911071777E0,-7.657032460E-2,1.319043487E-1,9.912245232E0
5.775088088E1,-9.903892517E0,-6.939185411E-2,1.103689447E-1,9.904750553E0
5.775330521E1,-9.908679008E0,-6.221338734E-2,1.342971772E-1,9.909784353E0
5.775572927E1,-9.927821159E0,-8.614161611E-2,1.295115203E-1,9.929039560E0
5.775815318E1,-9.913464546E0,-7.417750359E-2,1.271187067E-1,9.914557014E0
5.776057708E1,-9.925428391E0,-7.896314561E-2,1.342971772E-1,9.926650978E0
5.776300114E1,-9.901499748E0,-6.699903309E-2,1.103689447E-1,9.902341513E0
5.776542557E1,-9.918250084E0,-9.332008660E-2,1.151545867E-1,9.919357537E0
5.776784922E1,-9.899106979E0,-6.939185411E-2,1.510469317E-1,9.900502482E0
5.777027302E1,-9.903892517E0,-6.939185411E-2,1.319043487E-1,9.905013931E0
5.777269708E1,-9.901499748E0,-7.178468257E-2,1.103689447E-1,9.902375049E0
5.777512083E1,-9.901499748E0,-6.939185411E-2,1.175474152E-1,9.902440603E0
5.777754531E1,-9.920642853E0,-6.460621208E-2,1.366899908E-1,9.921794834E0
5.777996927E1,-9.889535904E0,-7.657032460E-2,1.199402362E-1,9.890559593E0
5.778239349E1,-9.891928673E0,-7.417750359E-2,1.223330572E-1,9.892963183E0
5.778481797E1,-9.908679008E0,-6.221338734E-2,1.199402362E-1,9.909600187E0
5.778724213E1,-9.884750366E0,-6.699903309E-2,1.007976532E-1,9.885491330E0
5.778966620E1,-9.889535904E0,-6.699903309E-2,1.295115203E-1,9.890610825E0
5.779209021E1,-9.899106979E0,-6.221338734E-2,1.366899908E-1,9.900246141E0
5.779451427E1,-9.906285286E0,-6.221338734E-2,1.271187067E-1,9.907296192E0
5.779693781E1,-9.903892517E0,-7.417750359E-2,1.055833027E-1,9.904733067E0
5.779936161E1,-9.915857315E0,-8.374879509E-2,1.390828192E-1,9.917186304E0
5.780178599E1,-9.915857315E0,-8.853443712E-2,1.390828192E-1,9.917227872E0
5.780421010E1,-9.908679008E0,-5.982056633E-2,1.438684613E-1,9.909903951E0
5.780663364E1,-9.927821159E0,-5.982056633E-2,1.390828192E-1,9.928975552E0
5.780905792E1,-9.901499748E0,-7.657032460E-2,1.271187067E-1,9.902611749E0
5.781148213E1,-9.894321442E0,-6.939185411E-2,1.342971772E-1,9.895476126E0
5.781390599E1,-9.901499748E0,-7.178468257E-2,1.271187067E-1,9.902575901E0
5.781633010E1,-9.903892517E0,-6.460621208E-2,1.295115203E-1,9.904949984E0
5.781875401E1,-9.911071777E0,-6.221338734E-2,1.438684613E-1,9.912311154E0
5.782117818E1,-9.901499748E0,-7.178468257E-2,1.271187067E-1,9.902575901E0
5.782360198E1,-9.889535904E0,-5.503492057E-2,1.319043487E-1,9.890568639E0
5.782602552E1,-9.913464546E0,-7.417750359E-2,1.342971772E-1,9.914651650E0
5.782844922E1,-9.891928673E0,-6.460621208E-2,1.295115203E-1,9.892987419E0
5.783087312E1,-9.901499748E0,-6.939185411E-2,1.582254022E-1,9.903007007E0
5.783329667E1,-9.896714211E0,-8.135596663E-2,1.438684613E-1,9.898094215E0
5.783572062E1,-9.887143135E0,-6.699903309E-2,1.295115203E-1,9.888218317E0
5.783814505E1,-9.894321442E0,-6.939185411E-2,1.295115203E-1,9.895412334E0
5.784056859E1,-9.882357597E0,-6.460621208E-2,1.295115203E-1,9.883417368E0
5.784299224E1,-9.891928673E0,-6.699903309E-2,1.295115203E-1,9.893003334E0
5.784541656E1,-9.934999466E0,-5.264209956E-2,1.486541033E-1,9.936250984E0
5.784784088E1,-9.884750366E0,-8.135596663E-2,1.366899908E-1,9.886030181E0
5.785026505E1,-9.911071777E0,-5.264209956E-2,1.462612897E-1,9.912290721E0
5.785268969E1,-9.923035622E0,-6.221338734E-2,1.342971772E-1,9.924139368E0
5.785511344E1,-9.918250084E0,-7.657032460E-2,1.486541033E-1,9.919659560E0
5.785753703E1,-9.884750366E0,-5.742774159E-2,1.414756328E-1,9.885929552E0
5.785996104E1,-9.918250084E0,-6.460621208E-2,1.223330572E-1,9.919214892E0
5.786238526E1,-9.908679008E0,-8.135596663E-2,1.295115203E-1,9.909859319E0
5.786480927E1,-9.891928673E0,-7.896314561E-2,1.151545867E-1,9.892914061E0
5.786723281E1,-9.870393753E0,-6.460621208E-2,1.366899908E-1,9.871551598E0
5.786965651E1,-9.923035622E0,-6.460621208E-2,1.223330572E-1,9.923999964E0
5.787208021E1,-9.937392235E0,-5.503492057E-2,1.342971772E-1,9.938452043E0
5.787450417E1,-9.906285286E0,-7.896314561E-2,1.271187067E-1,9.907415531E0
5.787692818E1,-9.915857315E0,-7.417750359E-2,1.319043487E-1,9.917012017E0
5.787935187E1,-9.911071777E0,-7.178468257E-2,1.271187067E-1,9.912146891E0
5.788177609E1,-9.894321442E0,-6.699903309E-2,1.295115203E-1,9.895395843E0
5.788420021E1,-9.894321442E0,-7.178468257E-2,1.199402362E-1,9.895308762E0
5.788662422E1,-9.899106979E0,-8.374879509E-2,1.366899908E-1,9.900404891E0
5.788904812E1,-9.901499748E0,-6.221338734E-2,1.414756328E-1,9.902705849E0
5.789147239E1,-9.894321442E0,-6.460621208E-2,1.414756328E-1,9.895543750E0
5.789389614E1,-9.894321442E0,-6.460621208E-2,1.438684613E-1,9.895578249E0
5.789632005E1,-9.911071777E0,-6.939185411E-2,1.271187067E-1,9.912129850E0
5.789874417E1,-9.879964828E0,-8.853443712E-2,1.390828192E-1,9.881340364E0
5.790116807E1,-9.903892517E0,-7.178468257E-2,1.247258782E-1,9.904937989E0
5.790359224E1,-9.901499748E0,-5.024927482E-2,1.438684613E-1,9.902672386E0
5.790601625E1,-9.901499748E0,-5.503492057E-2,1.462612897E-1,9.902732879E0
5.790844021E1,-9.908679008E0,-7.417750359E-2,1.390828192E-1,9.909932695E0
5.791086437E1,-9.877572060E0,-6.460621208E-2,1.366899908E-1,9.878729063E0
5.791328807E1,-9.899106979E0,-6.221338734E-2,1.223330572E-1,9.900058327E0
5.791571239E1,-9.913464546E0,-7.896314561E-2,1.319043487E-1,9.914656486E0
5.791813635E1,-9.884750366E0,-8.374879509E-2,1.295115203E-1,9.885953515E0
5.792056114E1,-9.901499748E0,-9.571290761E-2,1.175474152E-1,9.902660027E0
5.792298489E1,-9.903892517E0,-6.460621208E-2,1.390828192E-1,9.905079757E0
5.792540880E1,-9.913464546E0,-7.178468257E-2,1.271187067E-1,9.914539400E0
5.792783292E1,-9.884750366E0,-5.742774159E-2,1.438684613E-1,9.885964085E0
5.793025724E1,-9.923035622E0,-6.221338734E-2,1.438684613E-1,9.924273504E0
5.793268125E1,-9.896714211E0,-4.307080805E-2,1.127617657E-1,9.897450302E0
5.793510588E1,-9.903892517E0,-5.024927482E-2,1.271187067E-1,9.904835745E0
5.793753010E1,-9.884750366E0,-6.939185411E-2,1.295115203E-1,9.885842314E0
5.793995401E1,-9.918250084E0,-7.657032460E-2,1.319043487E-1,9.919422690E0
5.794237823E1,-9.908679008E0,-8.374879509E-2,1.414756328E-1,9.910042831E0
5.794480203E1,-9.899106979E0,-6.699903309E-2,1.342971772E-1,9.900244623E0
5.794722557E1,-9.908679008E0,-6.939185411E-2,1.247258782E-1,9.909706931E0
5.794964932E1,-9.899106979E0,-5.024927482E-2,1.319043487E-1,9.900113269E0
5.795207323E1,-9.908679008E0,-6.221338734E-2,1.438684613E-1,9.909918684E0
5.795449739E1,-9.906285286E0,-9.332008660E-2,1.342971772E-1,9.907635063E0
5.795692114E1,-9.894321442E0,-7.657032460E-2,1.438684613E-1,9.895663593E0
5.795934427E1,-9.913464546E0,-8.614161611E-2,1.271187067E-1,9.914653743E0
5.796176828E1,-9.906285286E0,-8.374879509E-2,1.295115203E-1,9.907485819E0
5.796419255E1,-9.918250084E0,-6.460621208E-2,1.079761237E-1,9.919048217E0
5.796661656E1,-9.923035622E0,-6.699903309E-2,1.414756328E-1,9.924270259E0
5.796904078E1,-9.903892517E0,-5.982056633E-2,1.438684613E-1,9.905118052E0
5.797146442E1,-9.891928673E0,-7.178468257E-2,1.342971772E-1,9.893100709E0
5.797388823E1,-9.899106979E0,-5.742774159E-2,1.414756328E-1,9.900284455E0
5.797631172E1,-9.913464546E0,-8.614161611E-2,1.462612897E-1,9.914917652E0
5.797873604E1,-9.903892517E0,-6.939185411E-2,1.630110443E-1,9.905477011E0
5.798116073E1,-9.908679008E0,-6.460621208E-2,1.319043487E-1,9.909767526E0
5.798358453E1,-9.901499748E0,-7.417750359E-2,1.175474152E-1,9.902475295E0
5.798600859E1,-9.908679008E0,-6.460621208E-2,1.055833027E-1,9.909452129E0
5.798843260E1,-9.899106979E0,-7.178468257E-2,1.295115203E-1,9.900214405E0
5.799085640E1,-9.911071777E0,-7.896314561E-2,1.199402362E-1,9.912112016E0
5.799327995E1,-9.923035622E0,-6.460621208E-2,1.199402362E-1,9.923970756E0
5.799570333E1,-9.923035622E0,-5.742774159E-2,1.271187067E-1,9.924015974E0
5.799812802E1,-9.899106979E0,-6.460621208E-2,1.271187067E-1,9.900133944E0
5.800055239E1,-9.889535904E0,-6.221338734E-2,1.271187067E-1,9.890548522E0
5.800297646E1,-9.872786522E0,-6.460621208E-2,1.462612897E-1,9.874081225E0
5.800540036E1,-9.882357597E0,-7.417750359E-2,1.295115203E-1,9.883484569E0
5.800782479E1,-9.896714211E0,-7.178468257E-2,1.295115203E-1,9.897821904E0
5.801024911E1,-9.891928673E0,-5.982056633E-2,1.295115203E-1,9.892957323E0
5.801267286E1,-9.870393753E0,-5.982056633E-2,1.223330572E-1,9.871333077E0
5.801509692E1,-9.894321442E0,-5.024927482E-2,1.103689447E-1,9.895064582E0
5.801752151E1,-9.911071777E0,-4.785645381E-2,1.319043487E-1,9.912065011E0
5.801994599E1,-9.915857315E0,-6.221338734E-2,1.223330572E-1,9.916807055E0
5.802237073E1,-9.911071777E0,-6.939185411E-2,1.271187067E-1,9.912129850E0
5.802479411E1,-9.920642853E0,-6.939185411E-2,1.175474152E-1,9.921581892E0
5.802721823E1,-9.901499748E0,-5.742774159E-2,1.199402362E-1,9.902392684E0
5.802964224E1,-9.903892517E0,-8.135596663E-2,1.199402362E-1,9.904952874E0
5.803206547E1,-9.925428391E0,-5.024927482E-2,1.079761237E-1,9.926142885E0
5.803448974E1,-9.918250084E0,-6.221338734E-2,1.199402362E-1,9.919170373E0
5.803691354E1,-9.923035622E0,-6.939185411E-2,1.390828192E-1,9.924252879E0
5.803933771E1,-9.901499748E0,-5.264209956E-2,1.342971772E-1,9.902550388E0
5.804176172E1,-9.911071777E0,-6.699903309E-2,1.438684613E-1,9.912342346E0
5.804418573E1,-9.891928673E0,-7.896314561E-2,1.295115203E-1,9.893091594E0
5.804660953E1,-9.932606697E0,-6.939185411E-2,1.319043487E-1,9.933724870E0
5.804903344E1,-9.889535904E0,-6.699903309E-2,1.127617657E-1,9.890405678E0
5.805145693E1,-9.906285286E0,-4.546362907E-2,1.175474152E-1,9.907086984E0
5.805388088E1,-9.891928673E0,-6.939185411E-2,1.558325738E-1,9.893399410E0
5.805630458E1,-9.901499748E0,-7.178468257E-2,1.295115203E-1,9.902606906E0
5.805872792E1,-9.913464546E0,-6.699903309E-2,1.342971772E-1,9.914600542E0
5.806115151E1,-9.920642853E0,-6.939185411E-2,1.271187067E-1,9.921699905E0
5.806357536E1,-9.903892517E0,-7.417750359E-2,1.295115203E-1,9.905017038E0
5.806599849E1,-9.901499748E0,-5.503492057E-2,1.366899908E-1,9.902596137E0
5.806842198E1,-9.913464546E0,-4.546362907E-2,1.175474152E-1,9.914265663E0
5.807084599E1,-9.906285286E0,-6.460621208E-2,1.031904742E-1,9.907033381E0
5.807327057E1,-9.899106979E0,-7.178468257E-2,1.414756328E-1,9.900378144E0
5.807569463E1,-9.913464546E0,-5.264209956E-2,1.342971772E-1,9.914513918E0
5.807811911E1,-9.918250084E0,-5.982056633E-2,1.247258782E-1,9.919214675E0
5.808054328E1,-9.908679008E0,-3.589234129E-2,1.271187067E-1,9.909559381E0
5.808296760E1,-9.872786522E0,-6.939185411E-2,1.271187067E-1,9.873848698E0
5.808539213E1,-9.946963310E0,-7.657032460E-2,1.390828192E-1,9.948230302E0
5.808781661E1,-9.896714211E0,-5.742774159E-2,1.414756328E-1,9.897891971E0
5.809024036E1,-9.915857315E0,-8.614161611E-2,1.223330572E-1,9.916986036E0
5.809266396E1,-9.884750366E0,-7.178468257E-2,1.175474152E-1,9.885709901E0
5.809508807E1,-9.894321442E0,-8.135596663E-2,1.247258782E-1,9.895441988E0
5.809751234E1,-9.906285286E0,-6.221338734E-2,1.319043487E-1,9.907358751E0
5.809993599E1,-9.889535904E0,-8.853443712E-2,1.223330572E-1,9.890688759E0
5.810235953E1,-9.894321442E0,-5.742774159E-2,1.319043487E-1,9.895367274E0
5.810478271E1,-9.891928673E0,-6.221338734E-2,1.319043487E-1,9.893003696E0
5.810720677E1,-9.887143135E0,-6.939185411E-2,1.295115203E-1,9.888234819E0
5.810963109E1,-9.913464546E0,-8.614161611E-2,1.319043487E-1,9.914716256E0
5.811205521E1,-9.899106979E0,-7.417750359E-2,1.462612897E-1,9.900465325E0
5.811447854E1,-9.913464546E0,-6.460621208E-2,1.366899908E-1,9.914617362E0
5.811690192E1,-9.901499748E0,-8.614161611E-2,1.271187067E-1,9.902690382E0
5.811932573E1,-9.889535904E0,-7.417750359E-2,1.247258782E-1,9.890600550E0
5.812174969E1,-9.879964828E0,-6.699903309E-2,1.199402362E-1,9.880919975E0
5.812417391E1,-9.906285286E0,-6.221338734E-2,1.510469317E-1,9.907632101E0
5.812659750E1,-9.891928673E0,-8.374879509E-2,1.342971772E-1,9.893194755E0
5.812902047E1,-9.927821159E0,-6.939185411E-2,1.223330572E-1,9.928817330E0
5.813144479E1,-9.906285286E0,-5.024927482E-2,1.342971772E-1,9.907322993E0
5.813386880E1,-9.901499748E0,-5.742774159E-2,1.342971772E-1,9.902576985E0
5.813629239E1,-9.906285286E0,-5.742774159E-2,1.486541033E-1,9.907567015E0
5.813871672E1,-9.901499748E0,-5.982056633E-2,1.295115203E-1,9.902527405E0
5.814114088E1,-9.913464546E0,-6.699903309E-2,1.199402362E-1,9.914416465E0
5.814356427E1,-9.899106979E0,-7.178468257E-2,1.319043487E-1,9.900245996E0
5.814598838E1,-9.927821159E0,-8.374879509E-2,1.390828192E-1,9.929148547E0
5.814841234E1,-9.891928673E0,-8.374879509E-2,1.342971772E-1,9.893194755E0
5.815083641E1,-9.915857315E0,-6.699903309E-2,1.390828192E-1,9.917058999E0
5.815326021E1,-9.908679008E0,-7.896314561E-2,1.366899908E-1,9.909936378E0
5.815568417E1,-9.915857315E0,-7.417750359E-2,1.223330572E-1,9.916889329E0
5.815810818E1,-9.901499748E0,-6.460621208E-2,1.151545867E-1,9.902380108E0
5.816053187E1,-9.915857315E0,-6.221338734E-2,1.319043487E-1,9.916929744E0
5.816295552E1,-9.911071777E0,-8.135596663E-2,1.247258782E-1,9.912190430E0
5.816537953E1,-9.915857315E0,-7.417750359E-2,1.390828192E-1,9.917110094E0
5.816780328E1,-9.906285286E0,-4.546362907E-2,1.462612897E-1,9.907469277E0
5.817022656E1,-9.891928673E0,-7.417750359E-2,1.342971772E-1,9.893118361E0
5.817265057E1,-9.896714211E0,-8.135596663E-2,1.271187067E-1,9.897864928E0
5.817507396E1,-9.894321442E0,-7.178468257E-2,1.486541033E-1,9.895698453E0
5.817749766E1,-9.894321442E0,-5.264209956E-2,1.295115203E-1,9.895309051E0
5.817992146E1,-9.891928673E0,-6.460621208E-2,1.438684613E-1,9.893185784E0
5.818234552E1,-9.899106979E0,-7.178468257E-2,1.342971772E-1,9.900278166E0
5.818476937E1,-9.915857315E0,-7.417750359E-2,1.079761237E-1,9.916722616E0
5.818719338E1,-9.906285286E0,-6.460621208E-2,1.366899908E-1,9.907438937E0
5.818961760E1,-9.887143135E0,-6.221338734E-2,1.319043487E-1,9.888218679E0
5.819204120E1,-9.915857315E0,-8.374879509E-2,1.366899908E-1,9.917153034E0
5.819446526E1,-9.906285286E0,-8.374879509E-2,1.319043487E-1,9.907517388E0
5.819689047E1,-9.913464546E0,-5.742774159E-2,1.127617657E-1,9.914272160E0
5.819931474E1,-9.887143135E0,-8.135596663E-2,1.247258782E-1,9.888264494E0
5.820173859E1,-9.896714211E0,-7.896314561E-2,1.199402362E-1,9.897755958E0
5.820416281E1,-9.908679008E0,-7.417750359E-2,1.295115203E-1,9.909802986E0
5.820658672E1,-9.934999466E0,-8.135596663E-2,1.247258782E-1,9.936115424E0
5.820901120E1,-9.915857315E0,-6.460621208E-2,1.271187067E-1,9.916882545E0
5.821143536E1,-9.896714211E0,-6.460621208E-2,1.342971772E-1,9.897836221E0
5.821385890E1,-9.906285286E0,-6.699903309E-2,1.199402362E-1,9.907237894E0
5.821628307E1,-9.906285286E0,-7.178468257E-2,1.079761237E-1,9.907133796E0
5.821870677E1,-9.923035622E0,-6.699903309E-2,1.366899908E-1,9.924203191E0
5.822113083E1,-9.903892517E0,-6.699903309E-2,1.390828192E-1,9.905095653E0
5.822355536E1,-9.906285286E0,-8.374879509E-2,1.271187067E-1,9.907454829E0
5.822597963E1,-9.891928673E0,-8.374879509E-2,1.247258782E-1,9.893069457E0
5.822840364E1,-9.894321442E0,-6.460621208E-2,1.366899908E-1,9.895476487E0
5.823082833E1,-9.899106979E0,-5.982056633E-2,1.079761237E-1,9.899876582E0
5.823325260E1,-9.918250084E0,-5.982056633E-2,1.295115203E-1,9.919276005E0
5.823567677E1,-9.879964828E0,-8.374879509E-2,1.414756328E-1,9.881332614E0
5.823810094E1,-9.913464546E0,-8.374879509E-2,1.414756328E-1,9.914827710E0
5.824052495E1,-9.894321442E0,-7.657032460E-2,1.103689447E-1,9.895233252E0
5.824294953E1,-9.911071777E0,-8.135596663E-2,1.247258782E-1,9.912190430E0
5.824537349E1,-9.923035622E0,-7.417750359E-2,1.271187067E-1,9.924127035E0
5.824779739E1,-9.908679008E0,-5.503492057E-2,1.342971772E-1,9.909741887E0
5.825022177E1,-9.887143135E0,-6.221338734E-2,1.438684613E-1,9.888385511E0
5.825264521E1,-9.958928108E0,-6.221338734E-2,1.127617657E-1,9.959760780E0
5.825506963E1,-9.882357597E0,-7.417750359E-2,1.079761237E-1,9.883225831E0
5.825749396E1,-9.891928673E0,-7.657032460E-2,1.271187067E-1,9.893041749E0
5.825991792E1,-9.903892517E0,-6.699903309E-2,1.247258782E-1,9.904904462E0
5.826234198E1,-9.896714211E0,-8.374879509E-2,1.103689447E-1,9.897683938E0
