"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.162638352E1,8.315058798E-2,-9.511470050E-2,9.878170013E0,9.878977864E0
5.162882800E1,7.357929647E-2,-9.272187948E-2,9.861420631E0,9.862131014E0
5.163127243E1,9.272187948E-2,-9.511470050E-2,9.892526627E0,9.893418378E0
5.163371769E1,8.075776696E-2,-1.094716340E-1,9.875777245E0,9.876714132E0
5.163616128E1,8.315058798E-2,-8.554340899E-2,9.878170013E0,9.878890348E0
5.163860576E1,8.554340899E-2,-8.315058798E-2,9.878170013E0,9.878890348E0
5.164105102E1,9.272187948E-2,-1.046859920E-1,9.875777245E0,9.876767320E0
5.164349462E1,9.032905847E-2,-1.094716340E-1,9.868598938E0,9.869619465E0
5.164593910E1,6.161518395E-2,-9.032905847E-2,9.887741089E0,9.888345646E0
5.164838358E1,7.357929647E-2,-1.094716340E-1,9.863813400E0,9.864695269E0
5.165082800E1,8.554340899E-2,-9.990034252E-2,9.878170013E0,9.879045529E0
5.165327321E1,6.879365444E-2,-1.022931710E-1,9.875777245E0,9.876546595E0
5.165571686E1,7.357929647E-2,-8.315058798E-2,9.875777245E0,9.876401375E0
5.165816134E1,9.032905847E-2,-1.142572835E-1,9.880562782E0,9.881636249E0
5.166060660E1,7.118647546E-2,-9.511470050E-2,9.875777245E0,9.876491812E0
5.166305019E1,8.075776696E-2,-1.070788130E-1,9.870991707E0,9.871902804E0
5.166549467E1,8.315058798E-2,-1.070788130E-1,9.875777245E0,9.876707755E0
5.166793910E1,9.272187948E-2,-1.094716340E-1,9.887741089E0,9.888781787E0
5.167038358E1,9.511470050E-2,-1.022931710E-1,9.878170013E0,9.879157531E0
5.167282878E1,7.357929647E-2,-9.750752151E-2,9.894919395E0,9.895673371E0
5.167527243E1,9.990034252E-2,-1.094716340E-1,9.873384476E0,9.874496702E0
5.167771691E1,6.879365444E-2,-8.315058798E-2,9.873384476E0,9.873974255E0
5.168016212E1,8.554340899E-2,-9.032905847E-2,9.880562782E0,9.881345956E0
5.168260576E1,8.554340899E-2,-9.511470050E-2,9.880562782E0,9.881390862E0
5.168505024E1,5.922235921E-2,-1.238285750E-1,9.882955551E0,9.883908702E0
5.168749467E1,9.990034252E-2,-9.032905847E-2,9.890133858E0,9.891050861E0
5.168993915E1,8.075776696E-2,-1.070788130E-1,9.882955551E0,9.883865545E0
5.169238436E1,8.315058798E-2,-1.046859920E-1,9.875777245E0,9.876682103E0
5.169482795E1,9.272187948E-2,-9.511470050E-2,9.870991707E0,9.871885404E0
5.169727248E1,9.511470050E-2,-8.075776696E-2,9.878170013E0,9.878958014E0
5.169971769E1,8.315058798E-2,-8.793623000E-2,9.870991707E0,9.871733590E0
5.170216128E1,7.597211748E-2,-9.750752151E-2,9.882955551E0,9.883728543E0
5.170460582E1,7.836493850E-2,-1.094716340E-1,9.892526627E0,9.893442685E0
5.170705024E1,8.793623000E-2,-9.990034252E-2,9.875777245E0,9.876673987E0
5.170949467E1,8.793623000E-2,-9.511470050E-2,9.885348320E0,9.886196994E0
5.171193993E1,8.315058798E-2,-9.750752151E-2,9.868598938E0,9.869430923E0
5.171438352E1,7.836493850E-2,-1.022931710E-1,9.897313118E0,9.898151944E0
5.171682805E1,7.118647546E-2,-1.094716340E-1,9.866206169E0,9.867070271E0
5.171927326E1,8.075776696E-2,-1.070788130E-1,9.844670296E0,9.845583828E0
5.172171686E1,9.272187948E-2,-8.793623000E-2,9.863813400E0,9.864641145E0
5.172416139E1,7.118647546E-2,-8.793623000E-2,9.878170013E0,9.878817900E0
5.172660582E1,7.597211748E-2,-7.836493850E-2,9.870991707E0,9.871595114E0
5.172905024E1,1.022931710E-1,-9.511470050E-2,9.878170013E0,9.879157531E0
5.173149550E1,8.075776696E-2,-1.046859920E-1,9.892526627E0,9.893410132E0
5.173393910E1,7.836493850E-2,-9.990034252E-2,9.880562782E0,9.881378549E0
5.173638358E1,1.022931710E-1,-7.597211748E-2,9.863813400E0,9.864636357E0
5.173882884E1,9.032905847E-2,-8.315058798E-2,9.887741089E0,9.888503284E0
5.174127243E1,7.836493850E-2,-9.511470050E-2,9.866206169E0,9.866975831E0
5.174371696E1,9.272187948E-2,-9.511470050E-2,9.873384476E0,9.874277956E0
5.174616139E1,8.075776696E-2,-8.793623000E-2,9.878170013E0,9.878891507E0
5.174860582E1,9.990034252E-2,-9.032905847E-2,9.866206169E0,9.867125396E0
5.175105108E1,8.554340899E-2,-8.554340899E-2,9.878170013E0,9.878910778E0
5.175349467E1,6.400800496E-2,-1.142572835E-1,9.882955551E0,9.883823257E0
5.175593915E1,9.272187948E-2,-9.750752151E-2,9.878170013E0,9.879086389E0
5.175838441E1,7.357929647E-2,-1.142572835E-1,9.894919395E0,9.895852590E0
5.176082800E1,6.879365444E-2,-1.310070455E-1,9.894919395E0,9.896025730E0
5.176327253E1,8.075776696E-2,-9.990034252E-2,9.882955551E0,9.883790382E0
5.176571696E1,1.046859920E-1,-9.032905847E-2,9.885348320E0,9.886315284E0
5.176816139E1,8.554340899E-2,-9.032905847E-2,9.892526627E0,9.893308854E0
5.177060665E1,7.357929647E-2,-1.070788130E-1,9.870991707E0,9.871846690E0
5.177305024E1,9.990034252E-2,-1.046859920E-1,9.863813400E0,9.864874760E0
5.177549472E1,7.597211748E-2,-9.750752151E-2,9.894919395E0,9.895691452E0
5.177793998E1,8.075776696E-2,-1.022931710E-1,9.866206169E0,9.867066934E0
5.178038358E1,8.075776696E-2,-9.990034252E-2,9.875777245E0,9.876612682E0
5.178282805E1,9.272187948E-2,-9.511470050E-2,9.878170013E0,9.879063061E0
5.178527253E1,8.793623000E-2,-1.094716340E-1,9.875777245E0,9.876775436E0
5.178771696E1,6.879365444E-2,-1.190429255E-1,9.873384476E0,9.874341740E0
5.179016222E1,9.032905847E-2,-8.315058798E-2,9.856635094E0,9.857399694E0
5.179260582E1,8.554340899E-2,-9.990034252E-2,9.851848602E0,9.852726457E0
5.179505029E1,7.118647546E-2,-1.022931710E-1,9.868598938E0,9.869385817E0
5.179749555E1,5.922235921E-2,-1.070788130E-1,9.870991707E0,9.871750120E0
5.179993915E1,9.272187948E-2,-1.118644550E-1,9.875777245E0,9.876846014E0
5.180238363E1,8.793623000E-2,-1.022931710E-1,9.880562782E0,9.881483571E0
5.180482811E1,7.118647546E-2,-1.046859920E-1,9.899705887E0,9.900515306E0
5.180727253E1,7.597211748E-2,-1.166501045E-1,9.880562782E0,9.881543397E0
5.180971779E1,8.554340899E-2,-9.032905847E-2,9.890133858E0,9.890916274E0
5.181216139E1,7.357929647E-2,-9.511470050E-2,9.890133858E0,9.890864899E0
5.181460587E1,7.357929647E-2,-1.022931710E-1,9.873384476E0,9.874188514E0
5.181705113E1,8.315058798E-2,-1.118644550E-1,9.882955551E0,9.883938390E0
5.181949472E1,9.990034252E-2,-1.118644550E-1,9.863813400E0,9.864953549E0
5.182193920E1,8.315058798E-2,-9.032905847E-2,9.875777245E0,9.876540363E0
5.182438363E1,8.554340899E-2,-9.272187948E-2,9.887741089E0,9.888545842E0
5.182682811E1,8.075776696E-2,-9.272187948E-2,9.866206169E0,9.866972349E0
5.182927332E1,5.922235921E-2,-8.793623000E-2,9.880562782E0,9.881131563E0
5.183171696E1,7.597211748E-2,-7.357929647E-2,9.892526627E0,9.893091970E0
5.183416144E1,1.118644550E-1,-1.070788130E-1,9.866206169E0,9.867421330E0
5.183660670E1,7.836493850E-2,-1.142572835E-1,9.885348320E0,9.886319194E0
5.183905029E1,8.315058798E-2,-8.793623000E-2,9.882955551E0,9.883696537E0
5.184149477E1,9.511470050E-2,-9.990034252E-2,9.880562782E0,9.881525580E0
5.184393920E1,9.990034252E-2,-9.750752151E-2,9.873384476E0,9.874371312E0
5.184638368E1,9.511470050E-2,-9.272187948E-2,9.868598938E0,9.869492852E0
5.184882889E1,8.793623000E-2,-7.836493850E-2,9.890133858E0,9.890835231E0
5.185127248E1,7.357929647E-2,-9.511470050E-2,9.887741089E0,9.888472307E0
5.185371701E1,7.118647546E-2,-8.554340899E-2,9.880562782E0,9.881189508E0
5.185616222E1,6.879365444E-2,-8.793623000E-2,9.882955551E0,9.883586180E0
5.185860587E1,8.554340899E-2,-9.032905847E-2,9.890133858E0,9.890916274E0
5.186105035E1,6.640082598E-2,-1.046859920E-1,9.882955551E0,9.883733032E0
5.186349477E1,9.272187948E-2,-1.046859920E-1,9.875777245E0,9.876767320E0
5.186593925E1,8.793623000E-2,-9.990034252E-2,9.882955551E0,9.883851642E0
5.186838446E1,8.075776696E-2,-9.990034252E-2,9.854242325E0,9.855079588E0
5.187082805E1,8.075776696E-2,-9.750752151E-2,9.849455833E0,9.850269527E0
5.187327259E1,7.836493850E-2,-1.046859920E-1,9.875777245E0,9.876642972E0
5.187571779E1,8.315058798E-2,-1.166501045E-1,9.880562782E0,9.881601194E0
5.187816139E1,9.750752151E-2,-8.793623000E-2,9.882955551E0,9.883827747E0
5.188060592E1,7.357929647E-2,-9.511470050E-2,9.880562782E0,9.881294531E0
5.188305035E1,1.046859920E-1,-9.272187948E-2,9.868598938E0,9.869589733E0
5.188549482E1,8.315058798E-2,-1.046859920E-1,9.880562782E0,9.881467202E0
5.188794003E1,8.075776696E-2,-9.990034252E-2,9.868598938E0,9.869434984E0
5.189038363E1,8.793623000E-2,-9.272187948E-2,9.861420631E0,9.862248577E0
5.189282816E1,8.793623000E-2,-1.118644550E-1,9.870991707E0,9.872017206E0
5.189527337E1,7.597211748E-2,-9.750752151E-2,9.878170013E0,9.878943379E0
5.189771696E1,5.922235921E-2,-8.554340899E-2,9.861420631E0,9.861969470E0
5.190016149E1,6.879365444E-2,-9.272187948E-2,9.885348320E0,9.886022523E0
5.190260592E1,8.793623000E-2,-9.750752151E-2,9.868598938E0,9.869472402E0
5.190505040E1,6.400800496E-2,-1.022931710E-1,9.897313118E0,9.898048690E0
5.190749561E1,7.597211748E-2,-1.022931710E-1,9.875777245E0,9.876599204E0
5.190993920E1,8.075776696E-2,-9.511470050E-2,9.875777245E0,9.876565436E0
5.191238373E1,8.075776696E-2,-1.142572835E-1,9.887741089E0,9.888730979E0
5.191482894E1,9.032905847E-2,-9.750752151E-2,9.882955551E0,9.883849325E0
5.191727253E1,8.075776696E-2,-9.750752151E-2,9.887741089E0,9.888551632E0
5.191971706E1,9.272187948E-2,-7.357929647E-2,9.880562782E0,9.881271788E0
5.192216149E1,1.094716340E-1,-9.272187948E-2,9.875777245E0,9.876819203E0
5.192460592E1,1.046859920E-1,-1.022931710E-1,9.873384476E0,9.874469305E0
5.192705118E1,7.118647546E-2,-9.272187948E-2,9.873384476E0,9.874076456E0
5.192949477E1,8.554340899E-2,-1.142572835E-1,9.882955551E0,9.883986181E0
5.193193925E1,1.022931710E-1,-8.554340899E-2,9.878170013E0,9.879070016E0
5.193438451E1,9.990034252E-2,-9.750752151E-2,9.885348320E0,9.886333962E0
5.193682811E1,9.272187948E-2,-1.118644550E-1,9.885348320E0,9.886416055E0
5.193927264E1,8.554340899E-2,-1.022931710E-1,9.861420631E0,9.862322163E0
5.194171707E1,8.793623000E-2,-9.511470050E-2,9.878170013E0,9.879019304E0
5.194416149E1,9.990034252E-2,-1.070788130E-1,9.885348320E0,9.886432995E0
5.194660675E1,8.793623000E-2,-1.094716340E-1,9.894919395E0,9.895915656E0
5.194905035E1,8.075776696E-2,-9.990034252E-2,9.875777245E0,9.876612682E0
5.195149483E1,7.836493850E-2,-1.022931710E-1,9.899705887E0,9.900544510E0
5.195394009E1,6.161518395E-2,-9.511470050E-2,9.880562782E0,9.881212685E0
5.195638368E1,8.315058798E-2,-1.022931710E-1,9.873384476E0,9.874264475E0
5.195882816E1,7.836493850E-2,-9.750752151E-2,9.880562782E0,9.881354648E0
5.196127264E1,9.032905847E-2,-1.022931710E-1,9.863813400E0,9.864757373E0
5.196371707E1,6.879365444E-2,-9.272187948E-2,9.875777245E0,9.876452101E0
5.196616233E1,7.357929647E-2,-9.272187948E-2,9.868598938E0,9.869308803E0
5.196860592E1,8.793623000E-2,-9.032905847E-2,9.873384476E0,9.874189239E0
5.197105040E1,6.640082598E-2,-9.750752151E-2,9.878170013E0,9.878874410E0
5.197349566E1,9.990034252E-2,-9.990034252E-2,9.892526627E0,9.893535425E0
5.197593925E1,9.990034252E-2,-1.214357466E-1,9.885348320E0,9.886598916E0
5.197838373E1,8.793623000E-2,-7.836493850E-2,9.894919395E0,9.895620430E0
5.198082821E1,8.075776696E-2,-9.990034252E-2,9.880562782E0,9.881397816E0
5.198327264E1,8.075776696E-2,-9.750752151E-2,9.880562782E0,9.881373914E0
5.198571790E1,8.554340899E-2,-7.597211748E-2,9.880562782E0,9.881225143E0
5.198816149E1,9.032905847E-2,-9.511470050E-2,9.873384476E0,9.874255777E0
5.199060597E1,7.836493850E-2,-8.315058798E-2,9.861420631E0,9.862082536E0
5.199305123E1,1.022931710E-1,-8.315058798E-2,9.894919395E0,9.895797480E0
5.199549482E1,9.511470050E-2,-9.272187948E-2,9.882955551E0,9.883848167E0
5.199793930E1,8.075776696E-2,-9.990034252E-2,9.892526627E0,9.893360650E0
5.200038378E1,9.750752151E-2,-9.990034252E-2,9.882955551E0,9.883941431E0
5.200282821E1,7.357929647E-2,-1.094716340E-1,9.868598938E0,9.869480379E0
5.200527347E1,9.032905847E-2,-7.597211748E-2,9.894919395E0,9.895623323E0
5.200771706E1,8.793623000E-2,-1.070788130E-1,9.866206169E0,9.867179071E0
5.201016154E1,1.046859920E-1,-1.046859920E-1,9.873384476E0,9.874494383E0
5.201260680E1,8.554340899E-2,-9.990034252E-2,9.873384476E0,9.874260416E0
5.201505040E1,9.272187948E-2,-8.075776696E-2,9.866206169E0,9.866972349E0
5.201749488E1,7.597211748E-2,-9.511470050E-2,9.854242325E0,9.854994184E0
5.201993930E1,9.511470050E-2,-1.166501045E-1,9.880562782E0,9.881709111E0
5.202238378E1,7.597211748E-2,-9.511470050E-2,9.887741089E0,9.888490401E0
5.202482899E1,7.597211748E-2,-8.315058798E-2,9.873384476E0,9.874026878E0
5.202727264E1,9.272187948E-2,-9.272187948E-2,9.847063065E0,9.847936113E0
5.202971712E1,8.793623000E-2,-9.032905847E-2,9.880562782E0,9.881366961E0
5.203216238E1,9.272187948E-2,-9.032905847E-2,9.866206169E0,9.867055329E0
5.203460597E1,9.032905847E-2,-9.272187948E-2,9.863813400E0,9.864662766E0
5.203705045E1,8.075776696E-2,-9.990034252E-2,9.873384476E0,9.874220116E0
5.203949493E1,6.879365444E-2,-8.793623000E-2,9.873384476E0,9.874015716E0
5.204193936E1,7.836493850E-2,-8.554340899E-2,9.880562782E0,9.881243830E0
5.204438456E1,9.750752151E-2,-9.990034252E-2,9.887741089E0,9.888726492E0
5.204682821E1,8.554340899E-2,-8.554340899E-2,9.880562782E0,9.881303368E0
5.204927269E1,9.032905847E-2,-9.272187948E-2,9.875777245E0,9.876625581E0
5.205171795E1,7.836493850E-2,-7.357929647E-2,9.870991707E0,9.871576989E0
5.205416154E1,8.315058798E-2,-1.166501045E-1,9.894919395E0,9.895956301E0
5.205660602E1,8.554340899E-2,-1.070788130E-1,9.868598938E0,9.869550575E0
5.205905045E1,9.990034252E-2,-1.070788130E-1,9.890133858E0,9.891218008E0
5.206149493E1,8.075776696E-2,-8.315058798E-2,9.870991707E0,9.871672255E0
5.206394014E1,9.511470050E-2,-9.511470050E-2,9.882955551E0,9.883870904E0
5.206638373E1,9.750752151E-2,-8.315058798E-2,9.868598938E0,9.869430923E0
5.206882826E1,6.400800496E-2,-9.272187948E-2,9.887741089E0,9.888382993E0
5.207127347E1,8.315058798E-2,-6.879365444E-2,9.866206169E0,9.866796378E0
5.207371712E1,8.315058798E-2,-9.032905847E-2,9.859027863E0,9.859792277E0
5.207616160E1,8.793623000E-2,-9.750752151E-2,9.899705887E0,9.900576607E0
5.207860602E1,8.315058798E-2,-1.046859920E-1,9.906884193E0,9.907786211E0
5.208105050E1,7.597211748E-2,-9.511470050E-2,9.863813400E0,9.864564530E0
5.208349571E1,9.032905847E-2,-9.272187948E-2,9.885348320E0,9.886195835E0
5.208593930E1,8.075776696E-2,-8.554340899E-2,9.870991707E0,9.871692700E0
5.208838384E1,7.357929647E-2,-1.070788130E-1,9.875777245E0,9.876631813E0
5.209082904E1,7.118647546E-2,-1.142572835E-1,9.875777245E0,9.876694712E0
5.209327264E1,6.879365444E-2,-7.597211748E-2,9.899705887E0,9.900236410E0
5.209571717E1,7.836493850E-2,-8.793623000E-2,9.875777245E0,9.876479637E0
5.209816160E1,9.511470050E-2,-8.793623000E-2,9.885348320E0,9.886196994E0
5.210060602E1,9.750752151E-2,-9.272187948E-2,9.873384476E0,9.874301295E0
5.210305128E1,8.554340899E-2,-1.022931710E-1,9.885348320E0,9.886247669E0
5.210549488E1,8.554340899E-2,-9.990034252E-2,9.882955551E0,9.883830643E0
5.210793941E1,8.075776696E-2,-9.032905847E-2,9.878170013E0,9.878913097E0
5.211038462E1,7.357929647E-2,-1.022931710E-1,9.878170013E0,9.878973662E0
5.211282821E1,9.032905847E-2,-9.272187948E-2,9.873384476E0,9.874233018E0
5.211527274E1,9.990034252E-2,-9.272187948E-2,9.887741089E0,9.888680461E0
5.211771717E1,7.836493850E-2,-1.046859920E-1,9.885348320E0,9.886213210E0
5.212016160E1,9.750752151E-2,-1.022931710E-1,9.873384476E0,9.874395810E0
5.212260686E1,9.032905847E-2,-9.032905847E-2,9.878170013E0,9.878995976E0
5.212505045E1,7.597211748E-2,-1.166501045E-1,9.892526627E0,9.893506055E0
5.212749493E1,9.990034252E-2,-9.032905847E-2,9.866206169E0,9.867125396E0
5.212994019E1,8.554340899E-2,-9.750752151E-2,9.868598938E0,9.869451372E0
5.213238378E1,9.511470050E-2,-1.046859920E-1,9.847063065E0,9.848078846E0
5.213482832E1,8.075776696E-2,-9.990034252E-2,9.851848602E0,9.852686069E0
5.213727274E1,8.793623000E-2,-1.238285750E-1,9.887741089E0,9.888907429E0
5.213971717E1,7.357929647E-2,-1.142572835E-1,9.890133858E0,9.891067504E0
5.214216243E1,9.272187948E-2,-8.315058798E-2,9.863813400E0,9.864599645E0
5.214460602E1,8.793623000E-2,-8.315058798E-2,9.861420631E0,9.862163235E0
5.214705050E1,8.793623000E-2,-8.075776696E-2,9.880562782E0,9.881284101E0
5.214949576E1,8.554340899E-2,-1.166501045E-1,9.885348320E0,9.886406644E0
5.215193936E1,7.357929647E-2,-9.511470050E-2,9.861420631E0,9.862153801E0
5.215438389E1,8.793623000E-2,-1.046859920E-1,9.868598938E0,9.869545934E0
5.215682832E1,7.597211748E-2,-1.022931710E-1,9.890133858E0,9.890954624E0
5.215927274E1,7.118647546E-2,-8.075776696E-2,9.875777245E0,9.876363983E0
5.216171800E1,7.597211748E-2,-8.315058798E-2,9.875777245E0,9.876419491E0
5.216416160E1,9.750752151E-2,-8.554340899E-2,9.885348320E0,9.886199310E0
5.216660608E1,8.793623000E-2,-1.118644550E-1,9.849455833E0,9.850483575E0
5.216905134E1,8.315058798E-2,-1.238285750E-1,9.878170013E0,9.879296045E0
5.217149493E1,8.793623000E-2,-9.272187948E-2,9.875777245E0,9.876603987E0
5.217393941E1,9.032905847E-2,-8.554340899E-2,9.880562782E0,9.881345956E0
5.217638389E1,8.315058798E-2,-9.272187948E-2,9.894919395E0,9.895703169E0
5.217882832E1,8.075776696E-2,-1.094716340E-1,9.861420631E0,9.862358882E0
5.218127358E1,7.357929647E-2,-8.315058798E-2,9.885348320E0,9.885971846E0
5.218371717E1,7.357929647E-2,-9.990034252E-2,9.880562782E0,9.881341755E0
5.218616165E1,8.315058798E-2,-8.793623000E-2,9.880562782E0,9.881303947E0
5.218860691E1,8.075776696E-2,-8.554340899E-2,9.882955551E0,9.883655696E0
5.219105050E1,8.315058798E-2,-8.793623000E-2,9.890133858E0,9.890874305E0
5.219349498E1,5.922235921E-2,-1.094716340E-1,9.902098656E0,9.902880849E0
5.219593946E1,8.793623000E-2,-8.554340899E-2,9.880562782E0,9.881324372E0
5.219838389E1,5.682953820E-2,-8.075776696E-2,9.882955551E0,9.883448884E0
5.220082915E1,8.315058798E-2,-8.793623000E-2,9.894919395E0,9.895659485E0
5.220327274E1,8.554340899E-2,-1.118644550E-1,9.868598938E0,9.869603656E0
5.220571722E1,7.118647546E-2,-1.070788130E-1,9.890133858E0,9.890969675E0
5.220816248E1,8.075776696E-2,-9.032905847E-2,9.868598938E0,9.869342742E0
5.221060608E1,7.118647546E-2,-1.118644550E-1,9.885348320E0,9.886237534E0
5.221305055E1,9.511470050E-2,-9.511470050E-2,9.897313118E0,9.898227143E0
5.221549503E1,7.836493850E-2,-8.793623000E-2,9.875777245E0,9.876479637E0
5.221793946E1,9.032905847E-2,-9.272187948E-2,9.878170013E0,9.879018145E0
5.222038472E1,8.554340899E-2,-9.990034252E-2,9.873384476E0,9.874260416E0
5.222282832E1,8.315058798E-2,-9.272187948E-2,9.875777245E0,9.876562537E0
5.222527279E1,7.597211748E-2,-9.032905847E-2,9.887741089E0,9.888445527E0
5.222771805E1,9.511470050E-2,-1.070788130E-1,9.870991707E0,9.872030691E0
5.223016165E1,6.400800496E-2,-1.190429255E-1,9.873384476E0,9.874309558E0
5.223260613E1,8.554340899E-2,-9.990034252E-2,9.890133858E0,9.891008314E0
5.223505061E1,9.511470050E-2,-8.793623000E-2,9.890133858E0,9.890982121E0
5.223749503E1,8.315058798E-2,-1.022931710E-1,9.868598938E0,9.869479364E0
5.223994029E1,9.990034252E-2,-9.990034252E-2,9.863813400E0,9.864825135E0
5.224238389E1,8.554340899E-2,-8.315058798E-2,9.880562782E0,9.881282943E0
5.224482837E1,9.750752151E-2,-9.990034252E-2,9.878170013E0,9.879156371E0
5.224727363E1,7.836493850E-2,-1.070788130E-1,9.878170013E0,9.879061178E0
5.224971722E1,8.075776696E-2,-9.990034252E-2,9.880562782E0,9.881397816E0
5.225216170E1,9.032905847E-2,-1.046859920E-1,9.885348320E0,9.886315284E0
5.225460618E1,7.836493850E-2,-9.990034252E-2,9.909276962E0,9.910090366E0
5.225705061E1,7.597211748E-2,-1.070788130E-1,9.887741089E0,9.888612717E0
5.225949582E1,9.990034252E-2,-9.750752151E-2,9.875777245E0,9.876763841E0
5.226193946E1,9.032905847E-2,-9.032905847E-2,9.866206169E0,9.867033133E0
5.226438394E1,9.032905847E-2,-9.511470050E-2,9.880562782E0,9.881433451E0
5.226682920E1,7.836493850E-2,-9.750752151E-2,9.882955551E0,9.883747225E0
5.226927279E1,7.836493850E-2,-1.118644550E-1,9.870991707E0,9.871936588E0
5.227171727E1,8.793623000E-2,-1.046859920E-1,9.873384476E0,9.874331012E0
5.227416170E1,9.032905847E-2,-9.750752151E-2,9.887741089E0,9.888634430E0
5.227660618E1,9.272187948E-2,-1.070788130E-1,9.875777245E0,9.876792972E0
5.227905139E1,9.032905847E-2,-9.272187948E-2,9.878170013E0,9.879018145E0
5.228149503E1,8.793623000E-2,-7.357929647E-2,9.897313118E0,9.897977250E0
5.228393951E1,6.879365444E-2,-8.793623000E-2,9.887741089E0,9.888371412E0
5.228638472E1,7.836493850E-2,-9.990034252E-2,9.856635094E0,9.857452841E0
5.228882837E1,6.640082598E-2,-9.750752151E-2,9.873384476E0,9.874089213E0
5.229127285E1,7.357929647E-2,-9.272187948E-2,9.870991707E0,9.871701400E0
5.229371727E1,8.315058798E-2,-1.046859920E-1,9.856635094E0,9.857541709E0
5.229616175E1,7.597211748E-2,-9.990034252E-2,9.875777245E0,9.876574711E0
5.229860696E1,7.357929647E-2,-8.793623000E-2,9.859027863E0,9.859694574E0
5.230105055E1,9.032905847E-2,-9.272187948E-2,9.866206169E0,9.867055329E0
5.230349509E1,8.793623000E-2,-1.022931710E-1,9.882955551E0,9.883876117E0
5.230594029E1,9.272187948E-2,-9.032905847E-2,9.870991707E0,9.871840455E0
5.230838389E1,9.032905847E-2,-1.166501045E-1,9.882955551E0,9.884056708E0
5.231082842E1,6.161518395E-2,-1.046859920E-1,9.890133858E0,9.890879805E0
5.231327285E1,8.793623000E-2,-1.022931710E-1,9.882955551E0,9.883876117E0
5.231571732E1,7.597211748E-2,-7.597211748E-2,9.885348320E0,9.885932173E0
5.231816253E1,6.161518395E-2,-9.990034252E-2,9.873384476E0,9.874082110E0
5.232060613E1,8.315058798E-2,-8.075776696E-2,9.844670296E0,9.845352663E0
5.232305066E1,7.118647546E-2,-9.990034252E-2,9.880562782E0,9.881324227E0
5.232549587E1,7.118647546E-2,-9.272187948E-2,9.882955551E0,9.883646862E0
5.232793946E1,9.990034252E-2,-9.272187948E-2,9.861420631E0,9.862362511E0
5.233038399E1,6.640082598E-2,-9.511470050E-2,9.873384476E0,9.874065874E0
5.233282842E1,5.922235921E-2,-9.750752151E-2,9.882955551E0,9.883613986E0
5.233527290E1,8.075776696E-2,-8.793623000E-2,9.882955551E0,9.883676696E0
5.233771811E1,8.075776696E-2,-9.990034252E-2,9.880562782E0,9.881397816E0
5.234016170E1,8.554340899E-2,-1.046859920E-1,9.861420631E0,9.862347271E0
5.234260623E1,8.554340899E-2,-1.046859920E-1,9.849455833E0,9.850383599E0
5.234505144E1,9.750752151E-2,-1.094716340E-1,9.861420631E0,9.862510260E0
5.234749503E1,8.554340899E-2,-1.118644550E-1,9.878170013E0,9.879173758E0
5.234993957E1,9.511470050E-2,-1.118644550E-1,9.873384476E0,9.874476263E0
5.235238399E1,6.400800496E-2,-1.166501045E-1,9.870991707E0,9.871888449E0
5.235482842E1,5.443671346E-2,-9.750752151E-2,9.854242325E0,9.854875081E0
5.235727368E1,8.554340899E-2,-1.118644550E-1,9.885348320E0,9.886351336E0
5.235971727E1,9.750752151E-2,-9.750752151E-2,9.887741089E0,9.888702608E0
5.236216180E1,9.272187948E-2,-1.046859920E-1,9.880562782E0,9.881552378E0
5.236460701E1,7.357929647E-2,-9.750752151E-2,9.873384476E0,9.874140096E0
5.236705061E1,7.597211748E-2,-9.511470050E-2,9.885348320E0,9.886097813E0
5.236949514E1,7.597211748E-2,-1.142572835E-1,9.885348320E0,9.886300516E0
5.237193957E1,9.272187948E-2,-8.793623000E-2,9.885348320E0,9.886174262E0
5.237438399E1,8.075776696E-2,-8.315058798E-2,9.885348320E0,9.886027880E0
5.237682925E1,6.879365444E-2,-8.315058798E-2,9.859027863E0,9.859618501E0
5.237927285E1,9.032905847E-2,-9.750752151E-2,9.885348320E0,9.886241878E0
5.238171733E1,7.357929647E-2,-8.793623000E-2,9.902098656E0,9.902762467E0
5.238416259E1,5.682953820E-2,-9.990034252E-2,9.875777245E0,9.876446014E0
5.238660618E1,1.094716340E-1,-9.032905847E-2,9.863813400E0,9.864834422E0
5.238905066E1,7.357929647E-2,-1.070788130E-1,9.863813400E0,9.864669005E0
5.239149514E1,7.836493850E-2,-1.070788130E-1,9.878170013E0,9.879061178E0
5.239393957E1,7.118647546E-2,-8.793623000E-2,9.892526627E0,9.893173573E0
5.239638483E1,8.793623000E-2,-9.990034252E-2,9.887741089E0,9.888636746E0
5.239882842E1,8.793623000E-2,-9.990034252E-2,9.887741089E0,9.888636746E0
5.240127290E1,7.836493850E-2,-1.046859920E-1,9.882955551E0,9.883820650E0
5.240371816E1,7.357929647E-2,-9.990034252E-2,9.894919395E0,9.895697238E0
5.240616175E1,7.357929647E-2,-8.554340899E-2,9.880562782E0,9.881207036E0
5.240860623E1,8.315058798E-2,-9.032905847E-2,9.861420631E0,9.862184861E0
5.241105071E1,9.990034252E-2,-9.032905847E-2,9.882955551E0,9.883873221E0
5.241349514E1,7.836493850E-2,-1.070788130E-1,9.870991707E0,9.871883519E0
5.241594040E1,7.597211748E-2,-1.022931710E-1,9.856635094E0,9.857458649E0
