"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.003401219E0,3.836891174E0,-1.773500252E1,3.399602890E0
1.005846428E0,5.196911812E0,-1.855364799E1,3.148356438E0
1.008290803E0,6.669095993E0,-1.931277084E1,3.011965513E0
1.010734449E0,8.287541389E0,-1.993998909E1,2.947359324E0
1.013178928E0,9.977771759E0,-2.055524445E1,2.925823927E0
1.015624136E0,1.169432259E1,-2.111067772E1,2.897109985E0
1.018068511E0,1.341835117E1,-2.168525505E1,2.870789051E0
1.020512157E0,1.508435440E1,-2.230050850E1,2.803490877E0
1.022956636E0,1.665494347E1,-2.293969154E1,2.698206663E0
1.025401844E0,1.819442558E1,-2.364587402E1,2.468495607E0
1.027846219E0,1.967647934E1,-2.439064026E1,2.044667006E0
1.030289865E0,2.115345001E1,-2.519492722E1,1.422233939E0
1.032734344E0,2.254457664E1,-2.593700027E1,6.538388133E-1
1.035179553E0,2.397608376E1,-2.675115967E1,-2.201396823E-1
1.037623928E0,2.550360107E1,-2.753869629E1,-1.165902853E0
1.040067574E0,2.711486816E1,-2.824517822E1,-2.118545294E0
1.042512053E0,2.885056114E1,-2.878864670E1,-3.028416157E0
1.044957261E0,3.064607620E1,-2.931746101E1,-3.765704632E0
1.047401636E0,3.251128006E1,-2.980350304E1,-4.400101662E0
1.049845282E0,3.435465240E1,-3.023211861E1,-4.931607246E0
1.052289761E0,3.612145233E1,-3.059134102E1,-5.298008442E0
1.054734969E0,3.759632874E1,-3.088326454E1,-5.489434242E0
1.057179344E0,3.871198273E1,-3.106063271E1,-5.568696499E0
1.059622990E0,3.942773438E1,-3.121616554E1,-5.556433201E0
1.062067469E0,3.973880386E1,-3.128077316E1,-5.515755177E0
1.064512678E0,3.959762573E1,-3.125205803E1,-5.455934525E0
1.066957053E0,3.898715591E1,-3.109891701E1,-5.420042515E0
1.069400699E0,3.787628937E1,-3.083301544E1,-5.324329376E0
1.071845178E0,3.635355759E1,-3.046212769E1,-5.175974369E0
1.074290386E0,3.439054489E1,-2.996172905E1,-4.957928658E0
1.076734761E0,3.192444229E1,-2.934168816E1,-4.644468784E0
1.079178407E0,2.900370216E1,-2.865674400E1,-4.249353886E0
1.081622886E0,2.576232529E1,-2.785245514E1,-3.780061483E0
1.084068094E0,2.229063797E1,-2.696651268E1,-3.238984585E0
1.086512469E0,1.867328835E1,-2.602344131E1,-2.630908489E0
1.088956115E0,1.494317722E1,-2.497478676E1,-1.955833435E0
1.091400594E0,1.111735344E1,-2.382563400E1,-1.259222865E0
1.093845803E0,7.277471066E0,-2.255175591E1,-6.463612318E-1
1.096290178E0,3.506681681E0,-2.121596146E1,-7.178468257E-2
1.098733824E0,-9.900303930E-2,-1.975544357E1,4.764707983E-1
1.101178303E0,-3.429214001E0,-1.826650810E1,9.984052777E-1
1.103623511E0,-6.440880299E0,-1.667677689E1,1.441376567E0
1.106067886E0,-9.057730675E0,-1.512054539E1,1.846062660E0
1.108511532E0,-1.131535912E1,-1.356909943E1,2.164308071E0
1.110956011E0,-1.308694553E1,-1.205145168E1,2.458924294E0
1.113401219E0,-1.450648689E1,-1.059811020E1,2.609672308E0
1.115845594E0,-1.546182156E1,-9.168996811E0,2.674278498E0
1.118289240E0,-1.605554008E1,-7.813762188E0,2.681456804E0
1.120733719E0,-1.633340645E1,-6.547360897E0,2.669492722E0
1.123178928E0,-1.637887192E1,-5.374279499E0,2.674278498E0
1.125623303E0,-1.646740532E1,-4.318446636E0,2.801098108E0
1.128066949E0,-1.666122437E1,-3.276970625E0,3.138785124E0
1.130511428E0,-1.709462357E1,-2.264208317E0,3.629612923E0
1.132956636E0,-1.771705627E1,-1.194018483E0,4.371686935E0
1.135401011E0,-1.864607048E1,-8.075776696E-2,5.365306377E0
1.137844657E0,-1.971147537E1,1.176072359E0,6.588637352E0
1.140289136E0,-2.093959045E1,2.538186550E0,8.053941727E0
1.142734344E0,-2.221077728E1,4.017848492E0,9.686744690E0
1.145178719E0,-2.350110817E1,5.617151260E0,1.143440247E1
1.147622365E0,-2.483959198E1,7.293024540E0,1.326341629E1
1.150066844E0,-2.627588463E1,9.040681839E0,1.509721565E1
1.152512053E0,-2.778186798E1,1.081226826E1,1.687119484E1
1.154956428E0,-2.935963440E1,1.267478180E1,1.858086586E1
1.157400074E0,-3.098047256E1,1.453759384E1,2.015833473E1
1.159844553E0,-3.260609818E1,1.631157303E1,2.158774757E1
1.162289761E0,-3.419552994E1,1.809272957E1,2.286611176E1
1.164734136E0,-3.567997742E1,1.978774643E1,2.395783806E1
1.167177782E0,-3.691766357E1,2.133919144E1,2.483181572E1
1.169622261E0,-3.786342621E1,2.270609283E1,2.557389069E1
1.172067469E0,-3.858396530E1,2.392224503E1,2.624657249E1
1.174511844E0,-3.909872055E1,2.494218445E1,2.678525734E1
1.176955490E0,-3.941247940E1,2.580180740E1,2.720908546E1
1.179399969E0,-3.953212357E1,2.652952385E1,2.752972412E1
1.181845178E0,-3.948666000E1,2.711845779E1,2.769991302E1
1.184289553E0,-3.925664902E1,2.753510666E1,2.773101997E1
1.186733199E0,-3.888815308E1,2.786053085E1,2.769034195E1
1.189177678E0,-3.834468460E1,2.803072166E1,2.751297379E1
1.191622886E0,-3.765525055E1,2.806182671E1,2.725454903E1
1.194067261E0,-3.687220001E1,2.796132851E1,2.691925430E1
1.196510907E0,-3.602244949E1,2.768107033E1,2.647897530E1
1.198955386E0,-3.517957687E1,2.722852707E1,2.588286400E1
1.201400594E0,-3.436332703E1,2.667070007E1,2.523141670E1
1.203844969E0,-3.357548904E1,2.596930504E1,2.453719902E1
1.206288615E0,-3.279273605E1,2.515305328E1,2.377837563E1
1.208733094E0,-3.200490189E1,2.423361015E1,2.303360939E1
1.211178303E0,-3.122454071E1,2.324477577E1,2.224607277E1
1.213622678E0,-3.045853806E1,2.215065765E1,2.150160599E1
1.216066324E0,-2.973770142E1,2.106132507E1,2.076880264E1
1.218510803E0,-2.901476860E1,1.992174339E1,2.000997925E1
1.220956011E0,-2.832294464E1,1.874387741E1,1.925833321E1
1.223400386E0,-2.758804893E1,1.749183273E1,1.849442482E1
1.225844032E0,-2.680260468E1,1.622064590E1,1.771645927E1
1.228288511E0,-2.591217613E1,1.490608883E1,1.690738487E1
1.230733719E0,-2.494009209E1,1.356550980E1,1.612433434E1
1.233178094E0,-2.392972183E1,1.219352531E1,1.538704586E1
1.235621740E0,-2.290978050E1,1.082183933E1,1.466172123E1
1.238066219E0,-2.184676933E1,9.462118149E0,1.399591827E1
1.240511428E0,-2.080529404E1,8.039883614E0,1.333041477E1
1.242955803E0,-1.977847290E1,6.644270420E0,1.267687511E1
1.245399449E0,-1.871785545E1,5.207679272E0,1.208076286E1
1.247843928E0,-1.763091469E1,3.742374659E0,1.154447174E1
1.250289136E0,-1.655833244E1,2.286940336E0,1.105842972E1
1.252733511E0,-1.549532127E1,8.383852243E-1,1.059631634E1
1.255177157E0,-1.442034531E1,-5.739783049E-1,1.011027431E1
1.257621636E0,-1.330469227E1,-1.981855392E0,9.658030510E0
1.260066844E0,-1.209093285E1,-3.379862070E0,9.119346619E0
1.262511219E0,-1.088913727E1,-4.780560493E0,8.532805443E0
1.264954865E0,-9.661021233E0,-6.161817551E0,7.965407372E0
1.267399344E0,-8.396714211E0,-7.505088329E0,7.486543655E0
1.269844553E0,-7.053741932E0,-8.814560890E0,7.014858723E0
1.272288928E0,-5.686841965E0,-1.014796066E1,6.622136593E0
1.274732574E0,-4.319643021E0,-1.142662525E1,6.200700760E0
1.277177053E0,-3.079562664E0,-1.271456242E1,5.750850201E0
1.279622261E0,-1.853839397E0,-1.394267845E1,5.207380295E0
1.282066636E0,-6.903293133E-1,-1.514208126E1,4.687838554E0
1.284510282E0,4.013960063E-1,-1.621705627E1,4.122833252E0
1.286954657E0,1.543370605E0,-1.724656868E1,3.509971619E0
1.289399969E0,2.711666346E0,-1.818036652E1,2.841775894E0
1.291844344E0,3.846462488E0,-1.906601143E1,2.183450699E0
1.294287990E0,5.015057087E0,-1.989691925E1,1.537089467E0
1.296732469E0,6.152245998E0,-2.071556282E1,9.481559992E-1
1.299177678E0,7.330112934E0,-2.154168510E1,4.238287210E-1
1.301622053E0,8.570193291E0,-2.242493629E1,-1.363908947E-1
1.304065646E0,9.982557297E0,-2.332044983E1,-6.822535396E-1
1.306510178E0,1.145743275E1,-2.429014015E1,-1.254437327E0
1.308955386E0,1.315484142E1,-2.530499649E1,-1.845763564E0
1.311399761E0,1.496471310E1,-2.643261528E1,-2.439482689E0
1.313843407E0,1.694716644E1,-2.765624428E1,-3.040380239E0
1.316287886E0,1.905644035E1,-2.887000275E1,-3.665206194E0
1.318733094E0,2.133799553E1,-3.009333420E1,-4.287639141E0
1.321177469E0,2.389233398E1,-3.129034424E1,-4.874179840E0
1.323621063E0,2.662882614E1,-3.241556931E1,-5.357829094E0
1.326065542E0,2.948495865E1,-3.351208115E1,-5.769693375E0
1.328510803E0,3.240569687E1,-3.448894882E1,-6.090332031E0
1.330955178E0,3.522833252E1,-3.531955719E1,-6.351448536E0
1.333398824E0,3.781646729E1,-3.593959808E1,-6.449554443E0
1.335843303E0,4.010041809E1,-3.640888977E1,-6.399304867E0
1.338288511E0,4.196532440E1,-3.665086365E1,-6.308377743E0
1.340732886E0,4.348805618E1,-3.689732361E1,-5.915655613E0
1.343176532E0,4.460610199E1,-3.703371429E1,-5.558825970E0
1.345621011E0,4.521417999E1,-3.706243134E1,-5.264508724E0
1.348066219E0,4.510889435E1,-3.702175140E1,-5.049154758E0
1.350510594E0,4.428067780E1,-3.697150421E1,-4.816751957E0
1.352954240E0,4.275555420E1,-3.675854111E1,-4.637290478E0
1.355398719E0,4.062235260E1,-3.638974762E1,-4.572684288E0
1.357843928E0,3.809164429E1,-3.576492310E1,-4.618147850E0
1.360288303E0,3.520201111E1,-3.497499084E1,-4.649254322E0
1.362731949E0,3.210898972E1,-3.404358673E1,-4.603790760E0
1.365176428E0,2.884338379E1,-3.300450134E1,-4.500899315E0
1.367621636E0,2.535046005E1,-3.189363480E1,-4.383351803E0
1.370066011E0,2.164188385E1,-3.073969460E1,-4.201497555E0
1.372509657E0,1.778256035E1,-2.963361359E1,-3.916751623E0
1.374954032E0,1.386341572E1,-2.846053123E1,-3.579064369E0
1.377399344E0,9.941879272E0,-2.726352119E1,-3.227020502E0
1.379843719E0,6.176174164E0,-2.600190544E1,-2.844168901E0
1.382287313E0,2.582453728E0,-2.469213486E1,-2.429911375E0
1.384731844E0,-7.310073376E-1,-2.329891396E1,-1.974975944E0
1.387177053E0,-3.728316784E0,-2.189821625E1,-1.508076429E0
1.389621428E0,-6.270989895E0,-2.046192360E1,-1.048355460E0
1.392065021E0,-8.475975990E0,-1.903729630E1,-5.673980713E-1
1.394509553E0,-1.020688438E1,-1.764646912E1,-2.392822644E-3
1.396954761E0,-1.161685467E1,-1.628166199E1,5.267201066E-1
1.399399136E0,-1.265833092E1,-1.495065498E1,1.103689432E0
1.401842782E0,-1.346979713E1,-1.357867050E1,1.714158297E0
1.404287157E0,-1.398455238E1,-1.221894836E1,2.324926376E0
1.406732469E0,-1.435095406E1,-1.095015430E1,3.021536827E0
1.409176844E0,-1.460459328E1,-9.736394882E0,3.732504129E0
1.411620490E0,-1.478435421E1,-8.584849358E0,4.412364960E0
1.414064865E0,-1.496142292E1,-7.533802032E0,5.133202553E0
1.416510178E0,-1.525125313E1,-6.516254425E0,5.906383514E0
1.418954553E0,-1.575135326E1,-5.525027275E0,6.667600155E0
1.421398199E0,-1.652961922E1,-4.562514782E0,7.575078487E0
1.423842678E0,-1.757109451E1,-3.552444220E0,8.542376518E0
1.426287886E0,-1.883271027E1,-2.439183474E0,9.638887405E0
1.428732261E0,-2.031955147E1,-1.172483087E0,1.088375378E1
1.431175907E0,-2.195713806E1,2.614158690E-1,1.227936745E1
1.433620282E0,-2.351785660E1,1.863111496E0,1.376381493E1
1.436065594E0,-2.505733871E1,3.527020693E0,1.526979733E1
1.438509969E0,-2.654417992E1,5.248357296E0,1.690738487E1
1.440953563E0,-2.797568512E1,7.039085865E0,1.847289085E1
1.443398042E0,-2.938834953E1,8.868398666E0,2.001476479E1
1.445843303E0,-3.063560677E1,1.069741249E1,2.141067886E1
1.448287678E0,-3.175365448E1,1.249532032E1,2.262443733E1
1.450731271E0,-3.269462967E1,1.421904945E1,2.369462776E1
1.453175751E0,-3.350131226E1,1.590688705E1,2.464248466E1
1.455621011E0,-3.408546066E1,1.752293968E1,2.549732018E1
1.458065386E0,-3.449732590E1,1.897628021E1,2.631596375E1
1.460508980E0,-3.473421478E1,2.034317970E1,2.711576462E1
1.462953511E0,-3.482274628E1,2.155454636E1,2.781955338E1
1.465398719E0,-3.476292801E1,2.260798645E1,2.835584641E1
1.467843094E0,-3.462892914E1,2.347717857E1,2.872224617E1
1.470286688E0,-3.449253845E1,2.424318123E1,2.894717216E1
1.472731167E0,-3.440639496E1,2.494696999E1,2.896631432E1
1.475176428E0,-3.447339630E1,2.559811783E1,2.884667397E1
1.477620803E0,-3.469832230E1,2.622055054E1,2.859512711E1
1.480064396E0,-3.512932968E1,2.678794861E1,2.834388161E1
1.482508876E0,-3.565126419E1,2.731227493E1,2.802533722E1
1.484954136E0,-3.617559052E1,2.773371124E1,2.764009285E1
1.487398511E0,-3.664966965E1,2.810729027E1,2.718994331E1
1.489842105E0,-3.697748566E1,2.836092949E1,2.666322327E1
1.492286584E0,-3.722663879E1,2.849044228E1,2.606711006E1
1.494731844E0,-3.731756592E1,2.848087120E1,2.533460808E1
1.497176219E0,-3.735824203E1,2.827239609E1,2.450370026E1
1.499619865E0,-3.727688599E1,2.792782974E1,2.356032944E1
1.502064240E0,-3.706602097E1,2.738196754E1,2.256940269E1
1.504509553E0,-3.668795395E1,2.663241577E1,2.153271103E1
1.506953928E0,-3.610141373E1,2.567498779E1,2.055823517E1
1.509397521E0,-3.535186005E1,2.454228401E1,1.963879204E1
1.511842001E0,-3.446860886E1,2.324956131E1,1.878904152E1
1.514287261E0,-3.345584869E1,2.178694916E1,1.802543259E1
1.516731636E0,-3.236412430E1,2.020678902E1,1.729023743E1
1.519175230E0,-3.113121986E1,1.855962944E1,1.658884048E1
1.521619709E0,-2.983131981E1,1.688136292E1,1.583480263E1
1.524064969E0,-2.850479889E1,1.518874073E1,1.501825237E1
1.526509344E0,-2.711875725E1,1.349851036E1,1.422353554E1
1.528952938E0,-2.573480797E1,1.180588818E1,1.337587833E1
1.531397417E0,-2.432244492E1,1.014437199E1,1.258116245E1
1.533842678E0,-2.279971123E1,8.525926590E0,1.180050373E1
1.536287053E0,-2.117408752E1,6.931408882E0,1.111107159E1
1.538730646E0,-1.956521416E1,5.394319534E0,1.055324554E1
1.541175126E0,-1.803799438E1,3.881457329E0,1.010070229E1
1.543620386E0,-1.665643883E1,2.452044964E0,9.818349838E0
1.546064761E0,-1.546421432E1,1.087537885E0,9.626923561E0
1.548508355E0,-1.442991734E1,-2.222333997E-1,9.471091270E0
1.550952834E0,-1.350090313E1,-1.383350611E0,9.341878891E0
1.553398094E0,-1.263200951E1,-2.494218588E0,9.169595718E0
1.555842469E0,-1.182263756E1,-3.562015533E0,8.999405861E0
1.558286063E0,-1.101117134E1,-4.529015064E0,8.683553696E0
1.560730542E0,-1.032173920E1,-5.412564754E0,8.259724617E0
1.563175803E0,-9.704092026E0,-6.245566368E0,7.733004570E0
1.565620178E0,-9.206086159E0,-7.038188934E0,7.132106781E0
1.568063771E0,-8.818149567E0,-7.818548203E0,6.473781586E0
1.570508251E0,-8.557332039E0,-8.623134613E0,5.827420235E0
1.572953511E0,-8.423034668E0,-9.458528519E0,5.142774105E0
1.575397886E0,-8.370392799E0,-1.038275623E1,4.462614059E0
1.577841480E0,-8.265108109E0,-1.143380356E1,3.876073599E0
1.580285959E0,-8.033004761E0,-1.259492111E1,3.275176048E0
1.582731219E0,-7.625925541E0,-1.385892963E1,2.741277456E0
1.585175594E0,-6.922136784E0,-1.519950867E1,2.228914261E0
1.587619188E0,-5.928517342E0,-1.654756546E1,1.814955950E0
1.590063667E0,-4.585545540E0,-1.789292908E1,1.517946839E0
1.592508928E0,-3.043670416E0,-1.921675873E1,1.388734460E0
1.594953303E0,-1.231406331E0,-2.049781609E1,1.455733418E0
1.597396896E0,7.199404836E-1,-2.173550415E1,1.690230131E0
1.599841376E0,2.872284412E0,-2.294687080E1,2.008774519E0
1.602286636E0,5.158626556E0,-2.413191605E1,2.308176517E0
1.604731011E0,7.468896866E0,-2.527149773E1,2.580958366E0
1.607174605E0,9.798309326E0,-2.643740082E1,2.707777977E0
1.609619084E0,1.209661579E1,-2.761048126E1,2.652743101E0
1.612064344E0,1.442124271E1,-2.882693291E1,2.394318104E0
1.614508719E0,1.678923988E1,-3.002154922E1,1.948953986E0
1.616952313E0,1.931247139E1,-3.124727249E1,1.371984720E0
1.619396792E0,2.191735840E1,-3.245624542E1,6.299105883E-1
1.621842053E0,2.460569382E1,-3.360779190E1,-2.057827413E-1
1.624286428E0,2.728475761E1,-3.461337662E1,-1.017248750E0
1.626730021E0,2.996382332E1,-3.553999710E1,-1.802692771E0
1.629174501E0,3.267399216E1,-3.636342621E1,-2.465803623E0
1.631619761E0,3.529772186E1,-3.706960678E1,-2.906382322E0
1.634064136E0,3.775425339E1,-3.766572189E1,-3.181556702E0
1.636507730E0,3.991138458E1,-3.818286896E1,-3.231806040E0
1.638952209E0,4.180739594E1,-3.875265884E1,-2.968595505E0
1.641397469E0,4.333491516E1,-3.927220154E1,-2.513660192E0
1.643841844E0,4.443621063E1,-3.969124603E1,-1.900798440E0
1.646285438E0,4.507539368E1,-3.988745499E1,-1.218544960E0
1.648729917E0,4.525246429E1,-3.995445633E1,-5.985047817E-1
1.651175178E0,4.492225266E1,-3.986592102E1,-8.135596663E-2
1.653619553E0,4.403152466E1,-3.960271072E1,3.281157911E-1
1.656063146E0,4.267658997E1,-3.921477509E1,5.626124144E-1
1.658507626E0,4.085445404E1,-3.865694809E1,5.865406394E-1
1.660952886E0,3.857050705E1,-3.798665619E1,4.980062246E-1
1.663397261E0,3.583640671E1,-3.719672775E1,3.041875660E-1
1.665840855E0,3.272902679E1,-3.633232117E1,1.438684613E-1
1.668285334E0,2.934617424E1,-3.536502075E1,2.632104978E-2
1.670730594E0,2.572374153E1,-3.431875992E1,-1.220339537E-1
1.673174969E0,2.201307106E1,-3.319353485E1,-3.158525825E-1
1.675618563E0,1.828295898E1,-3.196781158E1,-5.410770178E-1
1.678063042E0,1.455793285E1,-3.071098137E1,-8.353942037E-1
1.680508303E0,1.089721298E1,-2.932972527E1,-1.038784146E0
1.682952678E0,7.375576496E0,-2.793620491E1,-1.146760225E0
1.685396271E0,4.071686745E0,-2.653819847E1,-1.156331539E0
1.687840751E0,1.016650558E0,-2.514946365E1,-1.043569803E0
1.690286011E0,-1.721935034E0,-2.374906349E1,-8.377870321E-1
1.692730386E0,-4.085146427E0,-2.233400917E1,-4.881358147E-1
1.695173980E0,-6.088836193E0,-2.093600082E1,-7.657032460E-2
1.697618459E0,-7.802994728E0,-1.955923080E1,4.286143482E-1
1.700063719E0,-9.246764183E0,-1.818515205E1,9.529415965E-1
1.702508042E0,-1.048445129E1,-1.681795311E1,1.601695657E0
1.704951688E0,-1.150917816E1,-1.544148254E1,2.260020971E0
1.707396167E0,-1.229193020E1,-1.414606857E1,2.899502754E0
1.709841428E0,-1.285932827E1,-1.289880943E1,3.435794115E0
1.712285803E0,-1.330469227E1,-1.166590786E1,3.923929930E0
1.714729396E0,-1.369023609E1,-1.048086262E1,4.383651257E0
1.717173876E0,-1.414756393E1,-9.331708908E0,4.833800793E0
1.719619136E0,-1.465274811E1,-8.165806770E0,5.408377171E0
1.722063511E0,-1.527996731E1,-7.011867523E0,6.109773636E0
1.724507105E0,-1.602922058E1,-5.869893074E0,6.967002392E0
1.726951584E0,-1.689362717E1,-4.694418907E0,7.939086437E0
1.729396844E0,-1.785105515E1,-3.509074450E0,8.997013092E0
1.731841167E0,-1.883510399E1,-2.206780672E0,9.961918831E0
1.734284813E0,-1.991247177E1,-8.494520187E-1,1.074497032E1
1.736729292E0,-2.112623024E1,4.938187599E-1,1.136501026E1
1.739174553E0,-2.243809700E1,1.860718727E0,1.177896881E1
1.741618928E0,-2.395125771E1,3.299702406E0,1.216929817E1
1.744062521E0,-2.565584373E1,4.834099770E0,1.252373505E1
1.746507001E0,-2.743939400E1,6.454938412E0,1.295952702E1
1.748952209E0,-2.920858765E1,8.102097511E0,1.347637749E1
1.751396584E0,-3.093022346E1,9.830613136E0,1.405813217E1
1.753840230E0,-3.258426285E1,1.157827091E1,1.469761372E1
1.756284709E0,-3.400170898E1,1.329482174E1,1.533201122E1
1.758729917E0,-3.511497116E1,1.493001652E1,1.592094421E1
1.761174292E0,-3.601766205E1,1.645992851E1,1.632563019E1
1.763617938E0,-3.664488220E1,1.787019730E1,1.658644867E1
1.766062417E0,-3.703969955E1,1.911745644E1,1.669651794E1
1.768507626E0,-3.729124451E1,2.023550224E1,1.673001862E1
1.770952001E0,-3.744916916E1,2.122194481E1,1.669891167E1
1.773395646E0,-3.764538193E1,2.213630104E1,1.670130348E1
1.775840126E0,-3.793042755E1,2.299113655E1,1.680898094E1
1.778285334E0,-3.828964996E1,2.379542542E1,1.700549126E1
1.780729709E0,-3.872275162E1,2.455933380E1,1.732373619E1
1.783173355E0,-3.920879364E1,2.527508736E1,1.778585052E1
1.785617834E0,-3.965894318E1,2.590948296E1,1.831257057E1
1.788063094E0,-4.006841278E1,2.648166656E1,1.877468491E1
1.790507417E0,-4.059752655E1,2.702992249E1,1.919851303E1
1.792951063E0,-4.115774536E1,2.752075005E1,1.953590202E1
1.795395542E0,-4.173471451E1,2.798286438E1,1.962682915E1
1.797840751E0,-4.227818680E1,2.829871750E1,1.953590202E1
1.800285126E0,-4.276901245E1,2.856461906E1,1.927029800E1
1.802728771E0,-4.309204483E1,2.861486816E1,1.887757683E1
1.805173251E0,-4.325714874E1,2.845664406E1,1.834846306E1
1.807618459E0,-4.316143417E1,2.806422043E1,1.772363663E1
1.810062834E0,-4.282883453E1,2.743221664E1,1.697677803E1
1.812506480E0,-4.220400620E1,2.658216667E1,1.616501236E1
1.814950959E0,-4.141138458E1,2.557419014E1,1.525783348E1
1.817396167E0,-4.053770447E1,2.440110779E1,1.432403469E1
1.819840542E0,-3.961826324E1,2.313231468E1,1.338066387E1
1.822284188E0,-3.862703705E1,2.176541328E1,1.248066425E1
1.824728667E0,-3.751856232E1,2.032164383E1,1.165693474E1
1.827173876E0,-3.632155228E1,1.879173279E1,1.096271706E1
1.829618251E0,-3.499054337E1,1.720678711E1,1.046231747E1
1.832061896E0,-3.358745193E1,1.553091431E1,1.016082191E1
1.834506376E0,-3.208655548E1,1.377607822E1,1.003848934E1
1.836951584E0,-3.050639534E1,1.199731350E1,1.009352398E1
1.839395959E0,-2.894777107E1,1.020179939E1,1.027567768E1
1.841839605E0,-2.751596451E1,8.458927155E0,1.047428226E1
1.844284084E0,-2.620649338E1,6.852446079E0,1.069920731E1
1.846729292E0,-2.510041046E1,5.360819817E0,1.095075321E1
1.849173667E0,-2.412593269E1,3.998705626E0,1.115892887E1
1.851617313E0,-2.322832489E1,2.753839731E0,1.131476116E1
1.854061792E0,-2.239981079E1,1.544866085E0,1.140808105E1
1.856507001E0,-2.146631050E1,4.435695112E-1,1.148465157E1
1.858951376E0,-2.051576233E1,-6.840481758E-1,1.142243767E1
1.861395021E0,-1.949103546E1,-1.799701691E0,1.123549843E1
1.863839501E0,-1.846631050E1,-2.910569668E0,1.091964626E1
1.866284709E0,-1.745115471E1,-4.074079514E0,1.051496029E1
1.868729084E0,-1.642912102E1,-5.292923450E0,1.001456070E1
1.871172730E0,-1.546660709E1,-6.492326260E0,9.428020477E0
1.873617209E0,-1.450887966E1,-7.749155998E0,8.815158844E0
1.876062417E0,-1.354666615E1,-9.029914856E0,8.262117386E0
1.878506792E0,-1.253629684E1,-1.034686375E1,7.766504288E0
1.880950438E0,-1.147328568E1,-1.163001537E1,7.445865631E0
1.883394917E0,-1.031934643E1,-1.289880943E1,7.182356358E0
1.885840126E0,-9.074481010E0,-1.416042519E1,6.981359005E0
1.888284501E0,-7.822137356E0,-1.545105362E1,6.837790012E0
1.890728146E0,-6.589235306E0,-1.683709717E1,6.804290295E0
1.893172626E0,-5.279763222E0,-1.824258041E1,6.859325409E0
1.895617834E0,-3.895814419E0,-1.966212273E1,6.938288212E0
1.898062209E0,-2.330310106E0,-2.108914185E1,6.995716095E0
1.900505855E0,-6.520441771E-1,-2.256850433E1,7.050751209E0
1.902950334E0,1.263410330E0,-2.399313164E1,7.093822002E0
1.905395542E0,3.307778120E0,-2.536242485E1,7.074679375E0
1.907839917E0,5.496014595E0,-2.669612312E1,7.031608582E0
1.910283563E0,7.779963493E0,-2.792902565E1,6.959823608E0
1.912728042E0,1.014317513E1,-2.912364197E1,6.883253574E0
1.915173251E0,1.253719425E1,-3.026083183E1,6.883253574E0
1.917617626E0,1.498624802E1,-3.137409210E1,6.962216377E0
