"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.031050489E1,-3.613161445E-1,2.289608240E0,6.297987938E0
1.031295010E1,-3.454341292E-1,2.318928957E0,6.359072685E0
1.031539448E1,-3.173351586E-1,2.336032629E0,6.417714119E0
1.031783812E1,-2.782409191E-1,2.345806122E0,6.481242180E0
1.032028260E1,-2.232646793E-1,2.350692987E0,6.552100182E0
1.032272786E1,-1.621799469E-1,2.355579853E0,6.624180317E0
1.032517224E1,-9.132166207E-2,2.358023167E0,6.696260452E0
1.032761588E1,-1.435491070E-2,2.355579853E0,6.775670528E0
1.033006036E1,7.116370648E-2,2.354357958E0,6.861188889E0
1.033250562E1,1.627907902E-1,2.351914644E0,6.951594353E0
1.033495000E1,2.605263591E-1,2.350692987E0,7.038334846E0
1.033739364E1,3.655920923E-1,2.347027779E0,7.122631550E0
1.033983812E1,4.694361091E-1,2.350692987E0,7.204485416E0
1.034228338E1,5.745018721E-1,2.353136301E0,7.275343418E0
1.034472776E1,6.771242023E-1,2.355579853E0,7.338871479E0
1.034717141E1,7.736380696E-1,2.361688137E0,7.390182972E0
1.034961588E1,8.664868474E-1,2.366575003E0,7.436607361E0
1.035206114E1,9.520054460E-1,2.362909794E0,7.459819317E0
1.035450552E1,1.030193925E0,2.351914644E0,7.463484287E0
1.035694917E1,1.104717255E0,2.338475943E0,7.454932690E0
1.035939364E1,1.168245435E0,2.318928957E0,7.432942390E0
1.036183885E1,1.221999884E0,2.303046942E0,7.395069599E0
1.036428333E1,1.264759302E0,2.285943270E0,7.337649822E0
1.036672693E1,1.287971497E0,2.270061016E0,7.265570164E0
1.036917141E1,1.297744989E0,2.243183851E0,7.177608013E0
1.037161661E1,1.295301557E0,2.210198164E0,7.073763847E0
1.037406109E1,1.279419541E0,2.171103954E0,6.951594353E0
1.037650469E1,1.254985690E0,2.122236013E0,6.812321186E0
1.037894916E1,1.230551839E0,2.069703341E0,6.659609318E0
1.038139437E1,1.203674555E0,2.003731728E0,6.497124195E0
1.038383875E1,1.179240584E0,1.929208398E0,6.318756580E0
1.038628239E1,1.159693480E0,1.847354770E0,6.131837368E0
1.038872693E1,1.146254897E0,1.754505992E0,5.933922768E0
1.039117213E1,1.129151106E0,1.651883721E0,5.727456570E0
1.039361651E1,1.116934180E0,1.549261332E0,5.509994984E0
1.039606016E1,1.102273822E0,1.444195628E0,5.291159153E0
1.039850469E1,1.081505060E0,1.340351582E0,5.063923836E0
1.040094989E1,1.058292866E0,1.243837714E0,4.828136921E0
1.040339427E1,1.030193925E0,1.155875683E0,4.583797932E0
1.040583792E1,9.935430884E-1,1.074022174E0,4.329685211E0
1.040828239E1,9.532271624E-1,9.933903813E-1,4.064577579E0
1.041072766E1,9.019159675E-1,9.139801860E-1,3.779922724E0
1.041317203E1,8.469397426E-1,8.260182142E-1,3.478164196E0
1.041561568E1,7.870767117E-1,7.295043468E-1,3.153193474E0
1.041806016E1,7.174401283E-1,6.256603003E-1,2.803788900E0
1.042050542E1,6.465818286E-1,5.132644176E-1,2.429950476E0
1.042294979E1,5.781669021E-1,3.837648034E-1,2.028012991E0
1.042539344E1,5.060869455E-1,2.444916219E-1,1.605306625E0
1.042783792E1,4.364503622E-1,8.689302206E-2,1.160609841E0
1.043028318E1,3.729222417E-1,-8.292251825E-2,6.988092661E-1
1.043272755E1,3.130592108E-1,-2.637332976E-1,2.162399292E-1
1.043517120E1,2.629697323E-1,-4.469874799E-1,-2.774773538E-1
1.043761568E1,2.226538211E-1,-6.265766025E-1,-7.869240046E-1
1.044006094E1,1.945548505E-1,-7.939487100E-1,-1.309809208E0
1.044250531E1,1.774511337E-1,-9.454388618E-1,-1.843689680E0
1.044494896E1,1.762294322E-1,-1.076160192E0,-2.378792048E0
1.044739344E1,1.884463727E-1,-1.184890985E0,-2.911450863E0
1.044983870E1,2.104368806E-1,-1.270409584E0,-3.438001156E0
1.045228307E1,2.434226274E-1,-1.330272675E0,-3.949891090E0
1.045472672E1,2.874036431E-1,-1.365701795E0,-4.445899010E0
1.045717120E1,3.362714052E-1,-1.385248899E0,-4.923581600E0
1.045961646E1,3.851391971E-1,-1.387692213E0,-5.384313107E0
1.046206083E1,4.278984964E-1,-1.384027123E0,-5.825345039E0
1.046450448E1,4.572191834E-1,-1.377918720E0,-6.244386196E0
1.046694896E1,4.706578255E-1,-1.374253631E0,-6.641437054E0
1.046939416E1,4.645493329E-1,-1.377918720E0,-7.011610031E0
1.047183864E1,4.303418994E-1,-1.393800735E0,-7.353684902E0
1.047428224E1,3.655920923E-1,-1.424343109E0,-7.663995266E0
1.047672672E1,2.727433145E-1,-1.468324065E0,-7.938876629E0
1.047917193E1,1.493521482E-1,-1.528187156E0,-8.184436798E0
1.048161640E1,-1.068982668E-2,-1.601488829E0,-8.392125130E0
1.048406000E1,-1.976090819E-1,-1.688229084E0,-8.571714401E0
1.048650448E1,-4.089622498E-1,-1.787186384E0,-8.714652061E0
1.048894969E1,-6.386408210E-1,-1.889808655E0,-8.833156586E0
1.049139416E1,-8.867974877E-1,-1.993652701E0,-8.923562050E0
1.049383776E1,-1.143353343E0,-2.087723255E0,-8.980981827E0
1.049628224E1,-1.396244168E0,-2.172020197E0,-9.013967514E0
1.049872745E1,-1.641804695E0,-2.242878437E0,-9.029850006E0
1.050117193E1,-1.865374804E0,-2.306406498E0,-9.013967514E0
1.050361547E1,-2.059624195E0,-2.365047932E0,-8.973651886E0
1.050606000E1,-2.224553108E0,-2.421398640E0,-8.916232109E0
1.050850521E1,-2.352830887E0,-2.465379477E0,-8.844152451E0
1.051094958E1,-2.445679665E0,-2.505695343E0,-8.752525330E0
1.051339323E1,-2.505542755E0,-2.536237717E0,-8.646237373E0
1.051583776E1,-2.528754950E0,-2.563115120E0,-8.522846222E0
1.051828297E1,-2.520203114E0,-2.585105658E0,-8.389681816E0
1.052072745E1,-2.483552217E0,-2.597322464E0,-8.244299889E0
1.052317099E1,-2.417580843E0,-2.598544121E0,-8.084258080E0
1.052561552E1,-2.321066856E0,-2.591214180E0,-7.907112122E0
1.052806073E1,-2.208671093E0,-2.571666956E0,-7.722636700E0
1.053050510E1,-2.077949762E0,-2.535016060E0,-7.530830383E0
1.053294875E1,-1.935011387E0,-2.478818178E0,-7.340246201E0
1.053539328E1,-1.788408041E0,-2.406738281E0,-7.148439884E0
1.053783849E1,-1.643026471E0,-2.316179991E0,-6.957855701E0
1.054028286E1,-1.500088215E0,-2.218444586E0,-6.763606071E0
1.054272651E1,-1.354706526E0,-2.118265629E0,-6.557139874E0
1.054517104E1,-1.209324837E0,-2.020529985E0,-6.342121601E0
1.054761625E1,-1.054169655E0,-1.936233044E0,-6.113664627E0
1.055006062E1,-8.843541145E-1,-1.858044624E0,-5.879099369E0
1.055250427E1,-6.888830066E-1,-1.792073131E0,-5.634760380E0
1.055494880E1,-4.627167881E-1,-1.733431816E0,-5.379426479E0
1.055739401E1,-2.073826492E-1,-1.680898905E0,-5.127604485E0
1.055983838E1,8.338065445E-2,-1.635696292E0,-4.869827271E0
1.056228203E1,4.107947946E-1,-1.597823739E0,-4.605940819E0
1.056472651E1,7.577560544E-1,-1.556286097E0,-4.335946560E0
1.056717177E1,1.123042703E0,-1.515970230E0,-4.059843540E0
1.056961614E1,1.491994381E0,-1.471989155E0,-3.773967028E0
1.057205979E1,1.858502746E0,-1.423121452E0,-3.468543530E0
1.057450427E1,2.201798916E0,-1.360814929E0,-3.154567957E0
1.057694953E1,2.509665966E0,-1.277739763E0,-2.836927414E0
1.057939390E1,2.783325434E0,-1.178782463E0,-2.519286871E0
1.058183755E1,3.009339094E0,-1.061499834E0,-2.193094254E0
1.058428203E1,3.188928127E0,-9.344435930E-1,-1.862015128E0
1.058672729E1,3.322092772E0,-8.073873520E-1,-1.529714227E0
1.058917166E1,3.408833027E0,-6.852179170E-1,-1.193748236E0
1.059161531E1,3.451592445E0,-5.850389600E-1,-8.577822447E-1
1.059405979E1,3.452814102E0,-4.995203316E-1,-5.291464329E-1
1.059650505E1,3.417385101E0,-4.262186885E-1,-2.053973973E-1
1.059894943E1,3.356300354E0,-3.626905680E-1,1.146865711E-1
1.060139307E1,3.276890039E0,-2.954973578E-1,4.288147688E-1
1.060383755E1,3.186484814E0,-2.209739983E-1,7.379034758E-1
1.060628281E1,3.092414141E0,-1.281252056E-1,1.035996914E0
1.060872719E1,2.999565363E0,-1.572931744E-2,1.334090471E0
1.061117083E1,2.909160137E0,1.211004704E-1,1.624853730E0
1.061361531E1,2.822419643E0,2.799207568E-1,1.913173556E0
1.061606057E1,2.735679388E0,4.595098495E-1,2.194163322E0
1.061850495E1,2.653825998E0,6.562026739E-1,2.462936163E0
1.062094859E1,2.570750713E0,8.614473343E-1,2.719491959E0
1.062339307E1,2.476680279E0,1.066691995E0,2.955279112E0
1.062583833E1,2.371614456E0,1.259719729E0,3.173962355E0
1.062828271E1,2.254331827E0,1.442973971E0,3.370655060E0
1.063072635E1,2.123610497E0,1.612789512E0,3.551465988E0
1.063317083E1,1.981893897E0,1.770388126E0,3.724946499E0
1.063561609E1,1.829182148E0,1.916991353E0,3.886210203E0
1.063806047E1,1.672805190E0,2.057486296E0,4.038922310E0
1.064050411E1,1.516428351E0,2.185764313E0,4.184303761E0
1.064294859E1,1.356386304E0,2.303046942E0,4.321133614E0
1.064539385E1,1.200009465E0,2.409334183E0,4.442081451E0
1.064783823E1,1.043632507E0,2.507069826E0,4.552033901E0
1.065028187E1,8.970292211E-1,2.593810081E0,4.652212620E0
1.065272635E1,7.614210844E-1,2.669555187E0,4.747504711E0
1.065517161E1,6.380299330E-1,2.734305143E0,4.839131832E0
1.065761599E1,5.268557668E-1,2.789281368E0,4.925872326E0
1.066005963E1,4.303418994E-1,2.836927414E0,5.010169029E0
1.066250411E1,3.448232710E-1,2.888238668E0,5.093244553E0
1.066494937E1,2.654131353E-1,2.936037302E0,5.172654629E0
1.066739375E1,1.908897758E-1,2.989791870E0,5.247178078E0
1.066983739E1,1.163664013E-1,3.042324781E0,5.315592766E0
1.067228187E1,4.428642616E-2,3.088749170E0,5.384007931E0
1.067472708E1,-3.145863488E-2,3.127843380E0,5.448757648E0
1.067717156E1,-1.072036922E-1,3.166937590E0,5.511216640E0
1.067961516E1,-1.866138428E-1,3.193814993E0,5.571079731E0
1.068205963E1,-2.623589039E-1,3.217027187E0,5.637051105E0
1.068450484E1,-3.381039500E-1,3.231687307E0,5.700579166E0
1.068694932E1,-4.175141156E-1,3.242682695E0,5.771437645E0
1.068939292E1,-4.969242513E-1,3.248791218E0,5.837409019E0
1.069183739E1,-5.775560737E-1,3.248791218E0,5.905824184E0
1.069428266E1,-6.569662094E-1,3.241461039E0,5.971795559E0
1.069672703E1,-7.377507687E-1,3.218248844E0,6.030436993E0
1.069917068E1,-8.147175312E-1,3.181597948E0,6.084191322E0
1.070161516E1,-8.892409205E-1,3.127843380E0,6.129394054E0
1.070406042E1,-9.588775039E-1,3.056985140E0,6.161158085E0
1.070650479E1,-1.019962192E0,2.972688198E0,6.181927204E0
1.070894844E1,-1.065164924E0,2.883351803E0,6.181927204E0
1.071139292E1,-1.103037477E0,2.789281368E0,6.159936428E0
1.071383812E1,-1.125027895E0,2.693989038E0,6.115955353E0
1.071628260E1,-1.132358074E0,2.597475290E0,6.054870605E0
1.071872620E1,-1.129914761E0,2.499739647E0,5.973017216E0
1.072117068E1,-1.112810969E0,2.404447556E0,5.876503468E0
1.072361588E1,-1.084712029E0,2.311598778E0,5.765329361E0
1.072606036E1,-1.046839476E0,2.230966806E0,5.635829449E0
1.072850396E1,-1.002858520E0,2.162552118E0,5.492891312E0
1.073094844E1,-9.527690411E-1,2.103910685E0,5.344913483E0
1.073339370E1,-8.965710402E-1,2.063594818E0,5.187314987E0
1.073583807E1,-8.379297256E-1,2.041604280E0,5.024829388E0
1.073828172E1,-7.719582319E-1,2.028165579E0,4.859900951E0
1.074072620E1,-6.998782754E-1,2.018392086E0,4.702301979E0
1.074317140E1,-6.215370893E-1,2.004953384E0,4.539816856E0
1.074561588E1,-5.384618640E-1,1.980519533E0,4.378553391E0
1.074805948E1,-4.492781460E-1,1.945090413E0,4.218511105E0
1.075050396E1,-3.588727713E-1,1.888892412E0,4.056025982E0
1.075294922E1,-2.660239935E-1,1.811925650E0,3.893540382E0
1.075539359E1,-1.670667231E-1,1.715411782E0,3.724946499E0
1.075783724E1,-6.933116168E-2,1.603015900E0,3.542914152E0
1.076028172E1,2.840439789E-2,1.478403091E0,3.352329731E0
1.076272693E1,1.212531775E-1,1.340351582E0,3.142198324E0
1.076517140E1,2.092151791E-1,1.197413325E0,2.908854723E0
1.076761500E1,2.959555089E-1,1.047144890E0,2.652298689E0
1.077005948E1,3.729222417E-1,8.895463347E-1,2.370087385E0
1.077250469E1,4.450022280E-1,7.331694365E-1,2.067107201E0
1.077494916E1,5.048652887E-1,5.731274486E-1,1.737249613E0
1.077739276E1,5.561764240E-1,4.167505503E-1,1.386623263E0
1.077983724E1,5.928272605E-1,2.615953386E-1,1.011563063E0
1.078228245E1,6.172611713E-1,1.052184403E-1,6.206207871E-1
1.078472693E1,6.245913506E-1,-5.604523420E-2,2.150182426E-1
1.078717052E1,6.197045445E-1,-2.197522968E-1,-2.029540092E-1
1.078961500E1,5.977140665E-1,-3.822376728E-1,-6.366555691E-1
1.079206021E1,5.671716928E-1,-5.544965863E-1,-1.074022174E0
1.079450469E1,5.207473040E-1,-7.267554998E-1,-1.518718958E0
1.079694828E1,4.645493329E-1,-8.965710402E-1,-1.965859175E0
1.079939276E1,3.985778391E-1,-1.062721491E0,-2.415442705E0
1.080183797E1,3.277195692E-1,-1.220320106E0,-2.849144220E0
1.080428245E1,2.446443290E-1,-1.370588541E0,-3.277959108E0
1.080672604E1,1.566823274E-1,-1.508640051E0,-3.692113638E0
1.080917052E1,6.383354217E-2,-1.639361382E0,-4.091607571E0
1.081161578E1,-3.878879920E-2,-1.763974190E0,-4.475219727E0
1.081406016E1,-1.438545287E-1,-1.878813505E0,-4.838063240E0
1.081650380E1,-2.538070381E-1,-1.983879209E0,-5.176472187E0
1.081894828E1,-3.662029207E-1,-2.091388226E0,-5.494265556E0
1.082139354E1,-4.810422063E-1,-2.194010735E0,-5.780142307E0
1.082383792E1,-5.983248949E-1,-2.294189692E0,-6.036697865E0
1.082628156E1,-7.169819474E-1,-2.393146753E0,-6.262711525E0
1.082872604E1,-8.391514421E-1,-2.498365402E0,-6.461847782E0
1.083117130E1,-9.600991607E-1,-2.598544121E0,-6.637771606E0
1.083361568E1,-1.081046939E0,-2.685284615E0,-6.785596848E0
1.083605932E1,-1.198329568E0,-2.768359661E0,-6.910209656E0
1.083850380E1,-1.311947227E0,-2.839218140E0,-7.004280090E0
1.084094906E1,-1.423121452E0,-2.899080992E0,-7.072694778E0
1.084339344E1,-1.524522066E0,-2.947948933E0,-7.119119167E0
1.084583708E1,-1.618592501E0,-2.973604441E0,-7.136223316E0
1.084828156E1,-1.698002696E0,-2.982156277E0,-7.126449585E0
1.085072682E1,-1.761530757E0,-2.963830948E0,-7.083690166E0
1.085317120E1,-1.806733489E0,-2.922293186E0,-7.009166718E0
1.085561484E1,-1.829945683E0,-2.872203827E0,-6.910209656E0
1.085805932E1,-1.834832430E0,-2.808675766E0,-6.786818504E0
1.086050458E1,-1.817728758E0,-2.748812675E0,-6.640214920E0
1.086294896E1,-1.776191115E0,-2.687727928E0,-6.470399380E0
1.086539260E1,-1.716328144E0,-2.630308390E0,-6.290810585E0
1.086783708E1,-1.635696292E0,-2.588770628E0,-6.100225925E0
1.087028234E1,-1.533073902E0,-2.555784941E0,-5.903533459E0
1.087272672E1,-1.409682751E0,-2.533794403E0,-5.710505486E0
1.087517036E1,-1.263079405E0,-2.521577597E0,-5.521142960E0
1.087761484E1,-1.095707297E0,-2.519134045E0,-5.339110374E0
1.088006010E1,-9.075663090E-1,-2.519134045E0,-5.163033962E0
1.088250448E1,-7.023216486E-1,-2.519134045E0,-4.995661736E0
1.088494812E1,-4.749337435E-1,-2.520355701E0,-4.829511166E0
1.088739260E1,-2.293731421E-1,-2.513025522E0,-4.667025566E0
1.088983786E1,2.962609194E-2,-2.494700193E0,-4.505762100E0
1.089228224E1,3.045073450E-1,-2.467823029E0,-4.338389874E0
1.089472588E1,5.854970813E-1,-2.422620296E0,-4.155135632E0
1.089717036E1,8.811471462E-1,-2.363826275E0,-3.965773106E0
1.089961562E1,1.181684017E0,-2.296633005E0,-3.770302057E0
1.090206000E1,1.489551067E0,-2.218444586E0,-3.566278934E0
1.090450364E1,1.802304864E0,-2.129260778E0,-3.357369184E0
1.090694812E1,2.122388840E0,-2.032747030E0,-3.138685942E0
1.090939338E1,2.447359562E0,-1.919129372E0,-2.907785654E0
1.091183776E1,2.779660463E0,-1.787186384E0,-2.659781694E0
1.091428140E1,3.108296394E0,-1.629587770E0,-2.389787197E0
1.091672588E1,3.424715042E0,-1.445111871E0,-2.100245476E0
1.091917114E1,3.730138779E0,-1.237423778E0,-1.782605052E0
1.092161552E1,4.016015530E0,-1.000415087E0,-1.441752195E0
1.092405917E1,4.277457714E0,-7.377507687E-1,-1.077687263E0
1.092650364E1,4.514466763E0,-4.592044353E-1,-6.904101372E-1
1.092894890E1,4.725972652E0,-1.623326540E-1,-2.872509360E-1
1.093139328E1,4.912891865E0,1.369825006E-1,1.293469071E-1
1.093383693E1,5.080264091E0,4.314108789E-1,5.497625470E-1
1.093628140E1,5.221980572E0,7.087355256E-1,9.626953006E-1
1.093872666E1,5.342928410E0,9.640696645E-1,1.375627995E0
1.094117104E1,5.436998844E0,1.183974743E0,1.767791986E0
1.094361469E1,5.498083591E0,1.367228866E0,2.133078575E0
1.094605917E1,5.520073891E0,1.516275644E0,2.462936163E0
1.094850443E1,5.498083591E0,1.646996975E0,2.750034332E0
1.095094880E1,5.427225113E0,1.763057947E0,2.999259949E0
1.095339245E1,5.312386036E0,1.882784009E0,3.219165087E0
1.095583693E1,5.138905048E0,1.985406280E0,3.403640985E0
1.095828219E1,4.915335178E0,2.081920147E0,3.553909302E0
1.096072656E1,4.652518272E0,2.185764313E0,3.671191931E0
1.096317021E1,4.358089924E0,2.292051554E0,3.759154081E0
1.096561469E1,4.036784172E0,2.400782347E0,3.826347113E0
1.096805995E1,3.703261614E0,2.507069826E0,3.881323576E0
1.097050432E1,3.362408638E0,2.614578962E0,3.919196129E0
1.097294797E1,3.019112587E0,2.717201233E0,3.949738264E0
1.097539250E1,2.675816536E0,2.817380190E0,3.969285488E0
1.097783771E1,2.337407112E0,2.907785654E0,3.982724190E0
1.098028208E1,2.007549524E0,2.997122049E0,3.985167503E0
1.098272573E1,1.683800459E0,3.081418991E0,3.977837324E0
1.098517021E1,1.368603230E0,3.162050724E0,3.970507145E0
1.098761547E1,1.061957955E0,3.236574173E0,3.955846786E0
1.099005984E1,7.650861740E-1,3.306210756E0,3.941186428E0
1.099250349E1,4.731011987E-1,3.375847340E0,3.922861099E0
1.099494802E1,1.957765520E-1,3.439375401E0,3.905757427E0
1.099739323E1,-7.543963939E-2,3.499238491E0,3.889875412E0
1.099983760E1,-3.356605768E-1,3.554214716E0,3.876436710E0
1.100228125E1,-5.836645365E-1,3.601860762E0,3.861776352E0
1.100472578E1,-8.208259940E-1,3.645841837E0,3.845894337E0
1.100717099E1,-1.045617819E0,3.689822912E0,3.841007471E0
1.100961536E1,-1.258192658E0,3.738690615E0,3.839785814E0
1.101205901E1,-1.453663707E0,3.804662228E0,3.848337650E0
1.101450354E1,-1.629587770E0,3.882850647E0,3.864219666E0
1.101694875E1,-1.782299638E0,3.976921082E0,3.886210203E0
1.101939312E1,-1.913020849E0,4.084430218E0,3.917974234E0
1.102183677E1,-2.020529985E0,4.202934742E0,3.952181816E0
1.102428130E1,-2.104826927E0,4.325104237E0,3.997384548E0
1.102672651E1,-2.163468361E0,4.431391239E0,4.051138878E0
1.102917088E1,-2.203784227E0,4.516910076E0,4.109780312E0
1.103161458E1,-2.224553108E0,4.582881451E0,4.172086716E0
1.103405906E1,-2.229439735E0,4.618310928E0,4.238058090E0
1.103650427E1,-2.224553108E0,4.630527496E0,4.301586628E0
1.103894875E1,-2.216001034E0,4.619532585E0,4.360227585E0
1.104139234E1,-2.211114407E0,4.584103107E0,4.411539078E0
1.104383682E1,-2.214779377E0,4.531570435E0,4.448189735E0
1.104628203E1,-2.223331213E0,4.454603672E0,4.472623825E0
1.104872651E1,-2.255095482E0,4.336099148E0,4.470180035E0
1.105117010E1,-2.312515020E0,4.173614025E0,4.450633049E0
1.105361458E1,-2.405363798E0,3.952487230E0,4.406651974E0
1.105605979E1,-2.545858622E0,3.667832375E0,4.339458942E0
1.105850427E1,-2.747438192E0,3.319649458E0,4.241723537E0
1.106094786E1,-3.013767719E0,2.943367481E0,4.114666939E0
1.106339234E1,-3.350955248E0,2.552272558E0,3.963176966E0
1.106583755E1,-3.759001255E0,2.171103954E0,3.789696455E0
1.106828203E1,-4.219580173E0,1.815590739E0,3.589338541E0
1.107072562E1,-4.719253063E0,1.490620017E0,3.366990089E0
1.107317010E1,-5.251912117E0,1.196191669E0,3.120207787E0
1.107561536E1,-5.798009396E0,9.347490072E-1,2.856321812E0
1.107805974E1,-6.351589680E0,7.026270628E-1,2.577775478E0
1.108050338E1,-6.900130749E0,4.839437306E-1,2.283347130E0
1.108294786E1,-7.441341400E0,2.689255178E-1,1.984031916E0
1.108539307E1,-7.965448380E0,4.902049154E-2,1.683495045E0
1.108783755E1,-8.474894524E0,-1.855448484E-1,1.390288353E0
1.109028114E1,-8.967237473E0,-4.152234197E-1,1.105633497E0
1.109272562E1,-9.442477226E0,-6.387935281E-1,8.295305967E-1
1.109517088E1,-9.903056145E0,-8.538117409E-1,5.570927262E-1
1.109761526E1,-1.035874748E1,-1.059056401E0,2.944283783E-1
1.110005891E1,-1.081077480E1,-1.243532300E0,3.161134571E-2
1.110250338E1,-1.126158047E1,-1.396244168E0,-2.188360244E-1
1.110494864E1,-1.170887280E1,-1.523300409E0,-4.680617154E-1
1.110739302E1,-1.215234852E1,-1.639361382E0,-7.075138092E-1
1.110983667E1,-1.258849335E1,-1.757865667E0,-9.371923804E-1
1.111228114E1,-1.301608658E1,-1.898360610E0,-1.154654026E0
1.111472640E1,-1.343634892E1,-2.066954374E0,-1.359898686E0
1.111717078E1,-1.384805965E1,-2.262425423E0,-1.554148197E0
1.111961443E1,-1.425366306E1,-2.473931313E0,-1.730072141E0
1.112205891E1,-1.464949131E1,-2.691393137E0,-1.890114188E0
1.112450417E1,-1.503676891E1,-2.905189514E0,-2.040382624E0
1.112694854E1,-1.540694237E1,-3.109212637E0,-2.179655790E0
1.112939219E1,-1.575756836E1,-3.304683685E0,-2.300603390E0
1.113183667E1,-1.608376122E1,-3.495268106E0,-2.415442705E0
1.113428193E1,-1.638674164E1,-3.679744005E0,-2.515621662E0
1.113672630E1,-1.665795708E1,-3.848337650E0,-2.601140261E0
1.113916995E1,-1.689756203E1,-4.003492832E0,-2.664668560E0
1.114161448E1,-1.710036278E1,-4.132992744E0,-2.708649397E0
1.114405969E1,-1.725918388E1,-4.229506493E0,-2.731861591E0
1.114650406E1,-1.736913681E1,-4.273487568E0,-2.729418278E0
1.114894771E1,-1.742166901E1,-4.272265911E0,-2.707427740E0
1.115139224E1,-1.742411232E1,-4.234393120E0,-2.670776844E0
1.115383745E1,-1.737524414E1,-4.172086716E0,-2.623130798E0
1.115628182E1,-1.728117371E1,-4.091454983E0,-2.568154573E0
1.115872547E1,-1.714190102E1,-3.996162653E0,-2.509513140E0
1.116117000E1,-1.696353340E1,-3.893540382E0,-2.449650288E0
1.116361521E1,-1.674851608E1,-3.773814440E0,-2.395895720E0
1.116605969E1,-1.649425125E1,-3.650423288E0,-2.348249674E0
1.116850328E1,-1.620104408E1,-3.520923615E0,-2.307933569E0
1.117094776E1,-1.586141300E1,-3.380428791E0,-2.276169538E0
1.117339297E1,-1.547780037E1,-3.220386744E0,-2.252957344E0
1.117583745E1,-1.503676891E1,-3.035910845E0,-2.233410358E0
1.117828104E1,-1.453343105E1,-2.811119080E0,-2.216306686E0
1.118072552E1,-1.394946098E1,-2.543567896E0,-2.195537806E0
1.118317073E1,-1.328119373E1,-2.241656780E0,-2.180877447E0
1.118561521E1,-1.252374363E1,-1.916685939E0,-2.168660402E0
1.118805880E1,-1.167100048E1,-1.574611545E0,-2.154000044E0
1.119050328E1,-1.072525597E1,-1.225206852E0,-2.133231401E0
1.119294854E1,-9.691702843E0,-8.721371889E-1,-2.119792700E0
1.119539292E1,-8.571408272E0,-5.202891231E-1,-2.100245476E0
1.119783656E1,-7.375370026E0,-1.940967143E-1,-2.072146654E0
1.120028104E1,-6.115802765E0,1.174353883E-1,-2.041604280E0
1.120272630E1,-4.804771900E0,4.081986845E-1,-2.012283564E0
1.120517068E1,-3.470681429E0,6.696413159E-1,-1.986628056E0
