"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.675206552E1,6.580262445E-3,9.565009117E0,-3.996013701E-1,9.573354896E0
4.675451000E1,1.794616925E-3,9.579366684E0,-4.187439680E-1,9.588514786E0
4.675695464E1,4.187439568E-3,9.581759453E0,-4.187439680E-1,9.590906019E0
4.675940005E1,-5.383851007E-3,9.574581146E0,-4.235295951E-1,9.583945452E0
4.676184375E1,1.794616925E-3,9.565009117E0,-4.115654826E-1,9.573859659E0
4.676428839E1,8.973085321E-3,9.565009117E0,-4.187439680E-1,9.574174974E0
4.676673375E1,8.973085321E-3,9.565009117E0,-4.331009090E-1,9.574813644E0
4.676917750E1,-7.776673418E-3,9.576973915E0,-4.331009090E-1,9.586765161E0
4.677162214E1,1.136590727E-2,9.581759453E0,-4.115654826E-1,9.590601104E0
4.677406672E1,-2.991028363E-3,9.581759453E0,-4.259224236E-1,9.591221667E0
4.677651120E1,4.187439568E-3,9.569794655E0,-4.139583111E-1,9.578744634E0
4.677895667E1,1.794616925E-3,9.584152222E0,-4.235295951E-1,9.593505842E0
4.678140037E1,2.333002165E-2,9.569794655E0,-4.259224236E-1,9.579296631E0
4.678384500E1,6.580262445E-3,9.576973915E0,-4.163511395E-1,9.586022165E0
4.678629037E1,-5.982056609E-4,9.579366684E0,-4.163511395E-1,9.588410436E0
4.678873412E1,4.187439568E-3,9.565009117E0,-4.235295951E-1,9.574382187E0
4.679117875E1,-2.991028363E-3,9.596116066E0,-4.259224236E-1,9.605564138E0
4.679362334E1,1.375873014E-2,9.581759453E0,-4.307080805E-1,9.591444780E0
4.679606792E1,3.050848842E-2,9.562616348E0,-4.307080805E-1,9.572359774E0
4.679851328E1,2.333002165E-2,9.576973915E0,-4.378865361E-1,9.587007785E0
4.680095698E1,8.973085321E-3,9.581759453E0,-4.307080805E-1,9.591439109E0
4.680340162E1,1.136590727E-2,9.550652504E0,-4.163511395E-1,9.559730159E0
4.680584698E1,-2.991028363E-3,9.579366684E0,-4.235295951E-1,9.588725271E0
4.680829073E1,8.973085321E-3,9.574581146E0,-4.211367965E-1,9.583842697E0
4.681073537E1,-5.383851007E-3,9.562616348E0,-4.043870270E-1,9.571164468E0
4.681317995E1,6.580262445E-3,9.565009117E0,-4.235295951E-1,9.574383533E0
4.681562453E1,1.136590727E-2,9.567401886E0,-4.211367965E-1,9.576672921E0
4.681806990E1,-2.991028363E-3,9.600901604E0,-4.211367965E-1,9.610134065E0
4.682051360E1,1.794616925E-3,9.565009117E0,-4.163511395E-1,9.574066581E0
4.682295823E1,-1.016949583E-2,9.576973915E0,-4.187439680E-1,9.586129527E0
4.682540365E1,-7.776673418E-3,9.572187424E0,-4.187439680E-1,9.581345368E0
4.682784735E1,4.187439568E-3,9.574581146E0,-4.211367965E-1,9.583839411E0
4.683029198E1,1.136590727E-2,9.574581146E0,-4.378865361E-1,9.584595867E0
4.683273657E1,-2.991028363E-3,9.584152222E0,-4.163511395E-1,9.593191910E0
4.683518115E1,-5.383851007E-3,9.588937759E0,-4.187439680E-1,9.598078081E0
4.683762651E1,-5.383851007E-3,9.569794655E0,-4.235295951E-1,9.579163640E0
4.684007026E1,1.136590727E-2,9.579366684E0,-4.163511395E-1,9.588417154E0
4.684251490E1,6.580262445E-3,9.574581146E0,-4.235295951E-1,9.583946199E0
4.684496026E1,-1.495514158E-2,9.565009117E0,-4.283152521E-1,9.574605842E0
4.684740396E1,-5.982056609E-4,9.584152222E0,-4.139583111E-1,9.593087910E0
4.684984860E1,1.136590727E-2,9.574581146E0,-4.307080805E-1,9.584270591E0
4.685229318E1,1.375873014E-2,9.591330528E0,-4.163511395E-1,9.600372851E0
4.685473776E1,2.333002165E-2,9.569794655E0,-4.187439680E-1,9.578980141E0
4.685718313E1,-5.383851007E-3,9.586544991E0,-4.378865361E-1,9.596542005E0
4.685962688E1,6.580262445E-3,9.565009117E0,-4.091726840E-1,9.573759188E0
4.686207151E1,1.794616925E-3,9.567401886E0,-4.163511395E-1,9.576457087E0
4.686451688E1,8.973085321E-3,9.569794655E0,-4.283152521E-1,9.579379114E0
4.686696063E1,8.973085321E-3,9.586544991E0,-4.283152521E-1,9.596112720E0
4.686940521E1,4.187439568E-3,9.598508835E0,-4.115654826E-1,9.607329261E0
4.687184979E1,-1.256231871E-2,9.581759453E0,-4.331009090E-1,9.591550887E0
4.687429438E1,8.973085321E-3,9.588937759E0,-4.283152521E-1,9.598503103E0
4.687673974E1,4.187439568E-3,9.576973915E0,-3.972085714E-1,9.585208477E0
4.687918349E1,-1.734796353E-2,9.576973915E0,-4.115654826E-1,9.585828940E0
4.688162813E1,-1.734796353E-2,9.569794655E0,-4.139583111E-1,9.578759428E0
4.688407349E1,-1.256231871E-2,9.579366684E0,-4.307080805E-1,9.589052786E0
4.688651724E1,-1.495514158E-2,9.562616348E0,-4.283152521E-1,9.572215472E0
4.688896182E1,-1.495514158E-2,9.548259735E0,-4.187439680E-1,9.557449144E0
4.689140641E1,1.136590727E-2,9.572187424E0,-4.043870270E-1,9.580732233E0
4.689385099E1,2.093719877E-2,9.593723297E0,-4.331009090E-1,9.603517140E0
4.689629636E1,2.093719877E-2,9.565009117E0,-4.139583111E-1,9.573985547E0
4.689874011E1,-7.776673418E-3,9.572187424E0,-4.307080805E-1,9.581875704E0
4.690118474E1,-1.734796353E-2,9.581759453E0,-4.115654826E-1,9.590610059E0
4.690363011E1,1.136590727E-2,9.572187424E0,-4.139583111E-1,9.581140994E0
4.690607386E1,-7.776673418E-3,9.572187424E0,-4.331009090E-1,9.581983560E0
4.690851849E1,2.093719877E-2,9.593723297E0,-4.354937077E-1,9.603625349E0
4.691096297E1,-7.776673418E-3,9.576973915E0,-4.067798555E-1,9.585612119E0
4.691340761E1,6.580262445E-3,9.562616348E0,-4.115654826E-1,9.571471197E0
4.691585302E1,4.187439568E-3,9.574581146E0,-4.163511395E-1,9.583630311E0
4.691829672E1,4.187439568E-3,9.584152222E0,-4.091726840E-1,9.592883489E0
4.692074136E1,-1.016949583E-2,9.579366684E0,-4.211367965E-1,9.588624807E0
4.692318672E1,1.794616925E-3,9.574581146E0,-4.187439680E-1,9.583733816E0
4.692563047E1,1.375873014E-2,9.586544991E0,-4.115654826E-1,9.595385365E0
4.692807511E1,-5.982056609E-4,9.591330528E0,-4.139583111E-1,9.600259535E0
4.693051969E1,-2.991028363E-3,9.567401886E0,-4.139583111E-1,9.576353652E0
4.693296417E1,6.580262445E-3,9.553045273E0,-4.354937077E-1,9.562968789E0
4.693540964E1,-5.383851007E-3,9.569794655E0,-4.331009090E-1,9.579591595E0
4.693785334E1,-1.016949583E-2,9.567401886E0,-4.307080805E-1,9.577097249E0
4.694029797E1,1.854437590E-2,9.569794655E0,-4.115654826E-1,9.578658558E0
4.694274334E1,4.187439568E-3,9.560223579E0,-4.187439680E-1,9.569390729E0
4.694518709E1,-5.982056609E-4,9.560223579E0,-4.115654826E-1,9.569078398E0
4.694763172E1,-7.776673418E-3,9.572187424E0,-3.948157430E-1,9.580329432E0
4.695007630E1,1.615155302E-2,9.567401886E0,-4.307080805E-1,9.577105469E0
4.695252089E1,8.973085321E-3,9.584152222E0,-4.378865361E-1,9.594154415E0
4.695496625E1,-7.776673418E-3,9.560223579E0,-4.235295951E-1,9.569603580E0
4.695740995E1,-2.691925503E-2,9.584152222E0,-4.331009090E-1,9.593970755E0
4.695985459E1,-5.982056609E-4,9.588937759E0,-4.283152521E-1,9.598498928E0
4.696229995E1,1.794616925E-3,9.565009117E0,-4.091726840E-1,9.573757095E0
4.696474370E1,1.794616925E-3,9.576973915E0,-4.259224236E-1,9.586440554E0
4.696718834E1,1.136590727E-2,9.565009117E0,-4.354937077E-1,9.574924718E0
4.696963292E1,8.973085321E-3,9.593723297E0,-4.187439680E-1,9.602861747E0
4.697207750E1,6.580262445E-3,9.579366684E0,-4.402793646E-1,9.589481492E0
4.697452287E1,2.811566554E-2,9.562616348E0,-4.259224236E-1,9.572138310E0
4.697696657E1,4.187439568E-3,9.576973915E0,-4.402793646E-1,9.587089904E0
4.697941120E1,-5.383851007E-3,9.565009117E0,-4.235295951E-1,9.574382785E0
4.698185662E1,4.187439568E-3,9.557830811E0,-4.259224236E-1,9.567317140E0
4.698430032E1,-2.991028363E-3,9.593723297E0,-4.378865361E-1,9.603711796E0
4.698674495E1,8.973085321E-3,9.574581146E0,-4.378865361E-1,9.584593328E0
4.698918953E1,1.794616925E-3,9.574581146E0,-4.163511395E-1,9.583629564E0
4.699163412E1,1.794616925E-3,9.569794655E0,-4.067798555E-1,9.578436345E0
4.699407948E1,-1.016949583E-2,9.557830811E0,-4.283152521E-1,9.567428452E0
4.699652323E1,-1.256231871E-2,9.576973915E0,-4.211367965E-1,9.586237186E0
4.699896782E1,1.794616925E-3,9.569794655E0,-4.187439680E-1,9.578951898E0
4.700141323E1,-7.776673418E-3,9.574581146E0,-4.115654826E-1,9.583425836E0
4.700385693E1,-2.991028363E-3,9.588937759E0,-4.067798555E-1,9.597562511E0
4.700630156E1,8.973085321E-3,9.572187424E0,-4.283152521E-1,9.581769489E0
4.700874615E1,4.187439568E-3,9.567401886E0,-4.187439680E-1,9.576562165E0
4.701119073E1,1.136590727E-2,9.581759453E0,-4.067798555E-1,9.590396929E0
4.701363610E1,1.794616925E-3,9.572187424E0,-4.259224236E-1,9.581658792E0
4.701607985E1,8.973085321E-3,9.565009117E0,-4.163511395E-1,9.574070618E0
4.701852448E1,-2.991028363E-3,9.565009117E0,-4.115654826E-1,9.573859958E0
4.702096985E1,1.615155302E-2,9.567401886E0,-4.187439680E-1,9.576574870E0
4.702341354E1,2.572284266E-2,9.581759453E0,-4.283152521E-1,9.591362251E0
4.702585818E1,8.973085321E-3,9.576973915E0,-4.331009090E-1,9.586766206E0
4.702830276E1,8.973085321E-3,9.581759453E0,-4.235295951E-1,9.591119437E0
4.703074735E1,1.794616925E-3,9.574581146E0,-4.259224236E-1,9.584050149E0
4.703319271E1,-2.991028363E-3,9.565009117E0,-4.163511395E-1,9.574066880E0
4.703563646E1,6.580262445E-3,9.572187424E0,-4.187439680E-1,9.581344472E0
4.703808110E1,8.973085321E-3,9.593723297E0,-4.139583111E-1,9.602654253E0
4.704052646E1,1.136590727E-2,9.576973915E0,-4.331009090E-1,9.586768744E0
4.704297016E1,-2.991028363E-3,9.591330528E0,-4.307080805E-1,9.600996808E0
4.704541479E1,4.187439568E-3,9.596116066E0,-4.235295951E-1,9.605458782E0
4.704785938E1,-5.982056609E-4,9.562616348E0,-4.139583111E-1,9.571572142E0
4.705030396E1,2.333002165E-2,9.569794655E0,-4.019941986E-1,9.578262544E0
4.705274932E1,-2.991028363E-3,9.596116066E0,-4.378865361E-1,9.606102077E0
4.705519308E1,-1.495514158E-2,9.576973915E0,-4.211367965E-1,9.586240620E0
4.705763771E1,-1.734796353E-2,9.555438042E0,-4.235295951E-1,9.564835306E0
4.706008308E1,8.973085321E-3,9.574581146E0,-4.187439680E-1,9.583737849E0
4.706252677E1,4.187439568E-3,9.581759453E0,-4.259224236E-1,9.591222115E0
4.706497141E1,-5.383851007E-3,9.588937759E0,-4.235295951E-1,9.598288059E0
4.706741599E1,8.973085321E-3,9.574581146E0,-4.043870270E-1,9.583121282E0
4.706986058E1,4.187439568E-3,9.579366684E0,-4.211367965E-1,9.588620328E0
4.707230594E1,1.375873014E-2,9.569794655E0,-4.259224236E-1,9.579278102E0
4.707474969E1,1.794616925E-3,9.576973915E0,-4.307080805E-1,9.586654372E0
4.707719432E1,-1.016949583E-2,9.557830811E0,-4.211367965E-1,9.567109774E0
4.707963969E1,-5.383851007E-3,9.581759453E0,-4.067798555E-1,9.590391705E0
4.708208344E1,1.136590727E-2,9.574581146E0,-4.331009090E-1,9.584378420E0
4.708452802E1,-7.776673418E-3,9.572187424E0,-4.139583111E-1,9.581137408E0
4.708697261E1,6.580262445E-3,9.565009117E0,-4.331009090E-1,9.574811701E0
4.708941719E1,4.187439568E-3,9.574581146E0,-4.331009090E-1,9.584372596E0
4.709186255E1,2.572284266E-2,9.586544991E0,-4.115654826E-1,9.595409979E0
4.709430630E1,1.794616925E-3,9.574581146E0,-4.378865361E-1,9.584589296E0
4.709675094E1,8.973085321E-3,9.586544991E0,-4.283152521E-1,9.596112720E0
4.709919630E1,1.794616925E-3,9.569794655E0,-4.283152521E-1,9.579375079E0
4.710164005E1,-2.213360928E-2,9.574581146E0,-4.139583111E-1,9.583551299E0
4.710408464E1,-5.982056609E-4,9.586544991E0,-4.211367965E-1,9.595790818E0
4.710652922E1,8.973085321E-3,9.562616348E0,-4.426721931E-1,9.572861151E0
4.710897380E1,-2.991028363E-3,9.576973915E0,-4.163511395E-1,9.586020373E0
4.711141922E1,6.580262445E-3,9.569794655E0,-4.235295951E-1,9.579164387E0
4.711386292E1,-7.776673418E-3,9.553045273E0,-4.259224236E-1,9.562538595E0
4.711630755E1,8.973085321E-3,9.555438042E0,-4.115654826E-1,9.564301482E0
4.711875292E1,1.136590727E-2,9.576973915E0,-4.187439680E-1,9.586130870E0
4.712119667E1,6.580262445E-3,9.586544991E0,-4.354937077E-1,9.596433865E0
4.712364130E1,-1.734796353E-2,9.584152222E0,-4.307080805E-1,9.593840952E0
4.712608589E1,-2.991028363E-3,9.567401886E0,-4.402793646E-1,9.577527537E0
4.712853037E1,-2.991028363E-3,9.584152222E0,-4.091726840E-1,9.592883041E0
4.713097584E1,-1.016949583E-2,9.576973915E0,-4.283152521E-1,9.586552391E0
4.713341953E1,-1.016949583E-2,9.581759453E0,-4.235295951E-1,9.591120630E0
4.713586417E1,6.580262445E-3,9.565009117E0,-4.163511395E-1,9.574068674E0
4.713830953E1,6.580262445E-3,9.576973915E0,-4.235295951E-1,9.586336630E0
4.714075328E1,1.794616925E-3,9.576973915E0,-4.163511395E-1,9.586020074E0
4.714319792E1,4.187439568E-3,9.593723297E0,-4.139583111E-1,9.602650974E0
4.714564250E1,-1.016949583E-2,9.557830811E0,-3.996013701E-1,9.566185994E0
4.714808709E1,-1.974078640E-2,9.586544991E0,-4.378865361E-1,9.596560799E0
4.715053245E1,1.794616925E-3,9.555438042E0,-4.139583111E-1,9.564400706E0
4.715297615E1,8.973085321E-3,9.567401886E0,-4.139583111E-1,9.576357389E0
4.715542078E1,2.333002165E-2,9.560223579E0,-4.043870270E-1,9.568800763E0
4.715786615E1,6.580262445E-3,9.579366684E0,-4.235295951E-1,9.588727063E0
4.716030990E1,4.187439568E-3,9.567401886E0,-4.139583111E-1,9.576354101E0
4.716275453E1,1.794616925E-3,9.562616348E0,-4.067798555E-1,9.571264519E0
4.716519912E1,1.615155302E-2,9.569794655E0,-4.163511395E-1,9.578861043E0
4.716764370E1,1.136590727E-2,9.574581146E0,-4.259224236E-1,9.584056720E0
4.717008907E1,1.854437590E-2,9.586544991E0,-4.235295951E-1,9.595914030E0
4.717253276E1,-1.016949583E-2,9.557830811E0,-4.043870270E-1,9.566387097E0
4.717497740E1,-1.256231871E-2,9.584152222E0,-4.139583111E-1,9.593096117E0
4.717742276E1,1.136590727E-2,9.572187424E0,-4.307080805E-1,9.581879289E0
4.717986651E1,4.187439568E-3,9.567401886E0,-4.259224236E-1,9.576878734E0
4.718231115E1,4.187439568E-3,9.584152222E0,-4.354937077E-1,9.594042220E0
4.718475573E1,1.136590727E-2,9.586544991E0,-4.091726840E-1,9.595279898E0
4.718720032E1,-7.776673418E-3,9.576973915E0,-4.283152521E-1,9.586550151E0
4.718964568E1,-1.734796353E-2,9.572187424E0,-4.187439680E-1,9.581357917E0
4.719208943E1,-5.982056609E-4,9.569794655E0,-4.115654826E-1,9.578640626E0
4.719453401E1,-5.982056609E-4,9.586544991E0,-4.235295951E-1,9.595896130E0
4.719697938E1,8.973085321E-3,9.574581146E0,-4.378865361E-1,9.584593328E0
4.719942313E1,8.973085321E-3,9.565009117E0,-4.187439680E-1,9.574174974E0
4.720186776E1,4.187439568E-3,9.569794655E0,-4.307080805E-1,9.579483113E0
4.720431235E1,8.973085321E-3,9.581759453E0,-4.331009090E-1,9.591546858E0
4.720675693E1,-5.982056609E-4,9.584152222E0,-3.948157430E-1,9.592280940E0
4.720920229E1,1.794616925E-3,9.572187424E0,-4.091726840E-1,9.580928847E0
4.721164604E1,4.187439568E-3,9.562616348E0,-4.115654826E-1,9.571469851E0
4.721409063E1,4.187439568E-3,9.574581146E0,-4.163511395E-1,9.583630311E0
4.721653604E1,1.615155302E-2,9.576973915E0,-4.211367965E-1,9.586242561E0
4.721897974E1,4.187439568E-3,9.567401886E0,-4.235295951E-1,9.576772614E0
4.722142438E1,-2.991028363E-3,9.567401886E0,-4.283152521E-1,9.576985003E0
4.722386896E1,1.136590727E-2,9.569794655E0,-4.235295951E-1,9.579168870E0
4.722631354E1,2.811566554E-2,9.574581146E0,-4.378865361E-1,9.584630365E0
4.722875891E1,4.187439568E-3,9.560223579E0,-4.115654826E-1,9.569079296E0
4.723120266E1,6.580262445E-3,9.574581146E0,-4.139583111E-1,9.583527999E0
4.723364724E1,-5.982056609E-4,9.574581146E0,-4.163511395E-1,9.583629415E0
4.723609266E1,-1.495514158E-2,9.574581146E0,-4.211367965E-1,9.583850165E0
4.723853636E1,-1.016949583E-2,9.584152222E0,-4.211367965E-1,9.593405726E0
4.724098099E1,-2.991028363E-3,9.562616348E0,-4.354937077E-1,9.572528148E0
4.724342558E1,6.580262445E-3,9.569794655E0,-4.307080805E-1,9.579484458E0
4.724587016E1,-5.383851007E-3,9.574581146E0,-4.426721931E-1,9.584810472E0
4.724831552E1,2.093719877E-2,9.572187424E0,-4.187439680E-1,9.581365088E0
4.725075927E1,-5.383851007E-3,9.574581146E0,-4.091726840E-1,9.583321731E0
4.725320391E1,4.187439568E-3,9.584152222E0,-4.139583111E-1,9.593088805E0
4.725564927E1,-5.383851007E-3,9.598508835E0,-4.259224236E-1,9.607955597E0
4.725809297E1,1.136590727E-2,9.600901604E0,-4.211367965E-1,9.610140321E0
4.726053761E1,-5.982056609E-4,9.591330528E0,-4.354937077E-1,9.601212238E0
4.726298219E1,1.375873014E-2,9.579366684E0,-4.259224236E-1,9.588840664E0
4.726542677E1,2.572284266E-2,9.569794655E0,-4.139583111E-1,9.578778256E0
4.726787214E1,-5.383851007E-3,9.581759453E0,-4.187439680E-1,9.590906616E0
4.727031589E1,-5.982056609E-4,9.576973915E0,-4.187439680E-1,9.586124151E0
4.727276052E1,6.580262445E-3,9.565009117E0,-4.378865361E-1,9.575029364E0
4.727520589E1,6.580262445E-3,9.572187424E0,-4.187439680E-1,9.581344472E0
4.727764959E1,1.375873014E-2,9.584152222E0,-4.211367965E-1,9.593410202E0
4.728009422E1,-1.495514158E-2,9.576973915E0,-4.331009090E-1,9.586773671E0
4.728253880E1,1.615155302E-2,9.581759453E0,-4.307080805E-1,9.591448511E0
4.728498339E1,-7.776673418E-3,9.584152222E0,-3.996013701E-1,9.592482241E0
4.728742875E1,-1.974078640E-2,9.586544991E0,-4.187439680E-1,9.595706387E0
4.728987250E1,-2.991028363E-3,9.581759453E0,-4.307080805E-1,9.591435378E0
4.729231714E1,-1.256231871E-2,9.572187424E0,-4.187439680E-1,9.581350447E0
4.729476250E1,1.794616925E-3,9.572187424E0,-4.163511395E-1,9.581238102E0
4.729720620E1,1.136590727E-2,9.567401886E0,-4.139583111E-1,9.576359930E0
4.729965084E1,-1.734796353E-2,9.579366684E0,-4.163511395E-1,9.588426111E0
4.730209542E1,2.333002165E-2,9.576973915E0,-4.211367965E-1,9.586257344E0
4.730454000E1,-1.256231871E-2,9.560223579E0,-4.091726840E-1,9.568984010E0
4.730698537E1,1.375873014E-2,9.569794655E0,-4.331009090E-1,9.579599962E0
4.730942912E1,6.580262445E-3,9.574581146E0,-4.043870270E-1,9.583119340E0
4.731187375E1,-7.776673418E-3,9.567401886E0,-4.091726840E-1,9.576150668E0
4.731431912E1,4.187439568E-3,9.572187424E0,-4.139583111E-1,9.581135167E0
4.731676287E1,6.580262445E-3,9.574581146E0,-4.235295951E-1,9.583946199E0
4.731920750E1,-7.776673418E-3,9.574581146E0,-4.259224236E-1,9.584053136E0
4.732165198E1,6.580262445E-3,9.565009117E0,-4.283152521E-1,9.574596423E0
4.732409662E1,8.973085321E-3,9.576973915E0,-4.187439680E-1,9.586128332E0
4.732654198E1,-1.256231871E-2,9.562616348E0,-4.354937077E-1,9.572535923E0
4.732898573E1,1.794616925E-3,9.567401886E0,-4.259224236E-1,9.576877987E0
4.733143037E1,1.854437590E-2,9.567401886E0,-4.043870270E-1,9.575962177E0
4.733387573E1,6.580262445E-3,9.560223579E0,-3.924229145E-1,9.568276435E0
4.733631948E1,1.794616925E-3,9.584152222E0,-4.139583111E-1,9.593088059E0
4.733876412E1,6.580262445E-3,9.579366684E0,-4.043870270E-1,9.587900617E0
4.734120860E1,-5.383851007E-3,9.567401886E0,-4.211367965E-1,9.576667690E0
4.734365323E1,-5.383851007E-3,9.591330528E0,-4.163511395E-1,9.600364501E0
4.734609860E1,-2.991028363E-3,9.584152222E0,-4.139583111E-1,9.593088358E0
4.734854235E1,-5.383851007E-3,9.557830811E0,-4.235295951E-1,9.567211512E0
4.735098698E1,-7.776673418E-3,9.593723297E0,-4.139583111E-1,9.602653209E0
4.735343235E1,-5.982056609E-4,9.572187424E0,-4.187439680E-1,9.581342231E0
4.735587610E1,8.973085321E-3,9.586544991E0,-4.163511395E-1,9.595586154E0
4.735832073E1,-5.383851007E-3,9.581759453E0,-4.091726840E-1,9.590493495E0
4.736076532E1,8.973085321E-3,9.584152222E0,-4.139583111E-1,9.593092088E0
4.736320979E1,2.811566554E-2,9.581759453E0,-4.378865361E-1,9.591801151E0
4.736565526E1,1.794616925E-3,9.572187424E0,-4.163511395E-1,9.581238102E0
4.736809896E1,6.580262445E-3,9.588937759E0,-4.139583111E-1,9.597871229E0
4.737054360E1,-1.016949583E-2,9.584152222E0,-4.235295951E-1,9.593511065E0
4.737298896E1,-5.982056609E-4,9.572187424E0,-4.211367965E-1,9.581447105E0
4.737543271E1,1.375873014E-2,9.555438042E0,-4.187439680E-1,9.564618758E0
4.737787735E1,-2.991028363E-3,9.579366684E0,-4.187439680E-1,9.588515084E0
4.738032193E1,1.794616925E-3,9.576973915E0,-4.187439680E-1,9.586124300E0
4.738276641E1,-1.256231871E-2,9.562616348E0,-4.259224236E-1,9.572105262E0
4.738521188E1,1.794616925E-3,9.572187424E0,-4.091726840E-1,9.580928847E0
4.738765558E1,-5.383851007E-3,9.579366684E0,-4.474578202E-1,9.589813009E0
4.739010021E1,3.050848842E-2,9.581759453E0,-4.115654826E-1,9.590642894E0
4.739254558E1,1.136590727E-2,9.600901604E0,-4.307080805E-1,9.610564512E0
4.739498933E1,6.580262445E-3,9.576973915E0,-4.331009090E-1,9.586764265E0
4.739743396E1,1.794616925E-3,9.555438042E0,-4.211367965E-1,9.564714088E0
4.739987854E1,4.187439568E-3,9.574581146E0,-4.139583111E-1,9.583526655E0
4.740232313E1,-7.776673418E-3,9.579366684E0,-4.187439680E-1,9.588517771E0
4.740476849E1,-5.982056609E-4,9.572187424E0,-4.283152521E-1,9.581765306E0
4.740721219E1,-1.256231871E-2,9.569794655E0,-4.331009090E-1,9.579598319E0
4.740965683E1,-5.383851007E-3,9.576973915E0,-4.235295951E-1,9.586335884E0
4.741210219E1,-2.991028363E-3,9.588937759E0,-4.354937077E-1,9.598822379E0
4.741454594E1,-2.991028363E-3,9.574581146E0,-4.091726840E-1,9.583320685E0
4.741699058E1,8.973085321E-3,9.576973915E0,-4.283152521E-1,9.586551196E0
4.741943516E1,1.794616925E-3,9.579366684E0,-4.426721931E-1,9.589589561E0
4.742187974E1,-5.982056609E-4,9.591330528E0,-4.211367965E-1,9.600571747E0
4.742432511E1,-5.982056609E-4,9.574581146E0,-4.019941986E-1,9.583016426E0
4.742676880E1,8.973085321E-3,9.565009117E0,-4.163511395E-1,9.574070618E0
4.742921344E1,6.580262445E-3,9.574581146E0,-4.067798555E-1,9.583220611E0
4.743165880E1,1.854437590E-2,9.579366684E0,-4.259224236E-1,9.588848725E0
4.743410255E1,8.973085321E-3,9.603294373E0,-4.402793646E-1,9.613385941E0
4.743654719E1,4.187439568E-3,9.569794655E0,-4.163511395E-1,9.578848341E0
4.743899177E1,-1.495514158E-2,9.581759453E0,-4.187439680E-1,9.590916764E0
4.744143636E1,-5.982056609E-4,9.588937759E0,-4.211367965E-1,9.598181282E0
4.744388172E1,-2.213360928E-2,9.560223579E0,-4.091726840E-1,9.569001362E0
4.744632542E1,-1.495514158E-2,9.567401886E0,-4.546363056E-1,9.578209471E0
4.744877005E1,4.187439568E-3,9.557830811E0,-4.211367965E-1,9.567105285E0
4.745121542E1,8.973085321E-3,9.565009117E0,-4.115654826E-1,9.573863696E0
4.745365917E1,1.615155302E-2,9.562616348E0,-4.187439680E-1,9.571793918E0
4.745610380E1,1.794616925E-3,9.586544991E0,-4.331009090E-1,9.596323487E0
4.745854839E1,1.794616925E-3,9.591330528E0,-4.235295951E-1,9.600677155E0
4.746099297E1,4.187439568E-3,9.581759453E0,-4.283152521E-1,9.591328672E0
4.746343834E1,-2.991028363E-3,9.555438042E0,-4.067798555E-1,9.564093003E0
4.746588203E1,-5.383851007E-3,9.567401886E0,-4.307080805E-1,9.577093363E0
4.746832667E1,6.580262445E-3,9.579366684E0,-4.187439680E-1,9.588516876E0
4.747077203E1,8.973085321E-3,9.567401886E0,-4.163511395E-1,9.576461123E0
4.747321578E1,1.854437590E-2,9.567401886E0,-4.211367965E-1,9.576684131E0
4.747566042E1,-5.982056609E-4,9.569794655E0,-4.091726840E-1,9.578538113E0
4.747810500E1,-2.991028363E-3,9.576973915E0,-4.163511395E-1,9.586020373E0
4.748054959E1,8.973085321E-3,9.579366684E0,-4.235295951E-1,9.588729003E0
4.748299495E1,-2.991028363E-3,9.584152222E0,-4.139583111E-1,9.593088358E0
4.748543865E1,6.580262445E-3,9.572187424E0,-4.187439680E-1,9.581344472E0
4.748788328E1,-1.495514158E-2,9.567401886E0,-4.091726840E-1,9.576159188E0
4.749032865E1,-3.409772366E-2,9.579366684E0,-4.235295951E-1,9.588785431E0
4.749277240E1,8.973085321E-3,9.579366684E0,-4.283152521E-1,9.588941575E0
4.749521703E1,2.572284266E-2,9.576973915E0,-4.426721931E-1,9.587233684E0
4.749766162E1,1.136590727E-2,9.586544991E0,-4.546363056E-1,9.597326097E0
4.750010620E1,-5.383851007E-3,9.574581146E0,-4.139583111E-1,9.583527252E0
4.750255157E1,-1.016949583E-2,9.579366684E0,-4.307080805E-1,9.589049950E0
4.750499532E1,1.854437590E-2,9.572187424E0,-4.067798555E-1,9.580844734E0
4.750743990E1,1.136590727E-2,9.557830811E0,-4.019941986E-1,9.566287594E0
4.750988526E1,8.973085321E-3,9.572187424E0,-4.067798555E-1,9.580830989E0
4.751232901E1,1.375873014E-2,9.567401886E0,-4.235295951E-1,9.576781582E0
4.751477365E1,-5.982056609E-4,9.584152222E0,-4.235295951E-1,9.593505693E0
4.751721823E1,1.794616925E-3,9.581759453E0,-4.283152521E-1,9.591327926E0
4.751966282E1,-1.256231871E-2,9.557830811E0,-4.354937077E-1,9.567755347E0
4.752210818E1,-5.383851007E-3,9.576973915E0,-4.331009090E-1,9.586763518E0
4.752455193E1,-5.982056609E-4,9.598508835E0,-4.163511395E-1,9.607534568E0
4.752699651E1,-5.383851007E-3,9.576973915E0,-4.259224236E-1,9.586441898E0
4.752944193E1,1.375873014E-2,9.574581146E0,-4.115654826E-1,9.583432557E0
4.753188563E1,8.973085321E-3,9.572187424E0,-4.283152521E-1,9.581769489E0
4.753433026E1,1.794616925E-3,9.567401886E0,-4.091726840E-1,9.576147678E0
