"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.138240230E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.162683980E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.187120440E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.211565750E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
2.236017830E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.260461580E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.284898040E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.309343350E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
2.333795440E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.358239190E-1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.382675650E-1,-1.221694518E-3,1.374406274E-3,2.443389036E-3,3.058051681E-3
2.407119920E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
2.431573040E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
2.456016790E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.480453250E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
2.504898560E-1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
2.529350650E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.553794400E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.578230850E-1,0.000000000E0,2.596100792E-3,0.000000000E0,2.596100792E-3
2.602675130E-1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.627128250E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
2.651572000E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.676008460E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
2.700452730E-1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.724905850E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
2.749349600E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.773786060E-1,1.221694518E-3,-1.068982761E-3,-2.443389036E-3,2.933498188E-3
2.798230330E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.822683460E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.847127210E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
2.871563670E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
2.896007940E-1,1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
2.920461060E-1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
2.944904810E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
2.969341270E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
2.993785540E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
3.018238670E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.042682420E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.067118880E-1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
3.091563150E-1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
3.116016270E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
3.140460020E-1,-2.443389036E-3,1.374406274E-3,-1.221694518E-3,3.058051681E-3
3.164896480E-1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.189340750E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.213793880E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
3.238237630E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.262674080E-1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.287118350E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
3.311571480E-1,1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
3.336015230E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.360451690E-1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
3.384895960E-1,1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
3.409349080E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.433792830E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.458229290E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
3.482673560E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.507126690E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
3.531570440E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.556006900E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
3.580451170E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.604904290E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.629348040E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
3.653784500E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
3.678228770E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.702681900E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
3.727125650E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.751562100E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.776006380E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
3.800459500E-1,-1.221694518E-3,1.374406274E-3,-2.443389036E-3,3.058051681E-3
3.824903250E-1,-2.443389036E-3,1.374406274E-3,1.221694518E-3,3.058051681E-3
3.849339710E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
3.873783980E-1,0.000000000E0,2.596100792E-3,1.221694518E-3,2.869194455E-3
3.898237100E-1,1.221694518E-3,3.817795310E-3,0.000000000E0,4.008503277E-3
3.922680850E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
3.947117310E-1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
3.971561580E-1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
3.996014710E-1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
4.020458460E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
4.044894920E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
4.069339190E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
4.093792310E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
4.118236060E-1,0.000000000E0,2.596100792E-3,0.000000000E0,2.596100792E-3
4.142672520E-1,2.443389036E-3,1.527118147E-4,1.221694518E-3,2.736057085E-3
4.167116790E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
4.191569920E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
4.216013670E-1,0.000000000E0,-1.068982761E-3,2.443389036E-3,2.666997211E-3
4.240450130E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
4.264894400E-1,-1.221694518E-3,-1.068982761E-3,-2.443389036E-3,2.933498188E-3
4.289347520E-1,-1.221694518E-3,-1.068982761E-3,-3.665083554E-3,4.008503348E-3
4.313791270E-1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
4.338227730E-1,1.221694518E-3,-1.068982761E-3,2.443389036E-3,2.933498188E-3
4.362672000E-1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
4.387125130E-1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
4.411568880E-1,0.000000000E0,1.374406274E-3,2.443389036E-3,2.803416235E-3
4.436005330E-1,0.000000000E0,2.596100792E-3,1.221694518E-3,2.869194455E-3
4.460449600E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
4.484902210E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
4.509346480E-1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
4.533782940E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
4.558227210E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
4.582680330E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
4.607124080E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
4.631560540E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
4.656004810E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
4.680457420E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
4.704901690E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
4.729338150E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
4.753782420E-1,0.000000000E0,1.374406274E-3,2.443389036E-3,2.803416235E-3
4.778235020E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
4.802679290E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
4.827115750E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
4.851560020E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
4.876012630E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
4.900456900E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
4.924893350E-1,2.443389036E-3,-1.068982761E-3,0.000000000E0,2.666997211E-3
4.949337630E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
4.973790230E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
4.998234500E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
5.022670960E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.047115230E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.071567830E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.096012100E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.120448560E-1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
5.144892830E-1,1.221694518E-3,1.374406274E-3,2.443389036E-3,3.058051681E-3
5.169345440E-1,0.000000000E0,2.596100792E-3,-1.221694518E-3,2.869194455E-3
5.193789710E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.218226170E-1,1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
5.242670440E-1,1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
5.267123040E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.291567310E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.316003770E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
5.340448040E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.364900650E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
5.389344920E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.413781380E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.438225650E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.462678250E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.487122000E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
5.511558980E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.536003250E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
5.560455850E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
5.584900130E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.609336580E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.633780850E-1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
5.658233460E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
5.682677210E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.707114190E-1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
5.731558460E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.756011060E-1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
5.780454810E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
5.804891270E-1,-1.221694518E-3,1.374406274E-3,2.443389036E-3,3.058051681E-3
5.829336580E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
5.853788670E-1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
5.878232940E-1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
5.902668880E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.927114190E-1,0.000000000E0,1.527118147E-4,2.443389036E-3,2.448156629E-3
5.951566270E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
5.976010020E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
6.000446480E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
6.024891790E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
6.049343880E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
6.073787630E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
6.098224080E-1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
6.122669400E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
6.147121480E-1,-1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
6.171565230E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
6.196001690E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
6.220447000E-1,-6.108472589E-3,-2.290677279E-3,-2.443389036E-3,6.966404363E-3
6.244899080E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
6.269342830E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
6.293779290E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
6.318224600E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
6.342676690E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
6.367120440E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
6.391556900E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
6.416002210E-1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
6.440454290E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
6.464898040E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
6.489334500E-1,-1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
6.513779810E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
6.538231900E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
6.562675650E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
6.587112100E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
6.611556380E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
6.636009500E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
6.660453250E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
6.684889710E-1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
6.709333980E-1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
6.733787100E-1,-3.665083554E-3,-3.512371797E-3,1.221694518E-3,5.221315025E-3
6.758230850E-1,-1.221694518E-3,2.596100792E-3,0.000000000E0,2.869194455E-3
6.782667310E-1,1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
6.807112630E-1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
6.831564710E-1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
6.856008460E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
6.880444920E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
6.904889190E-1,-2.443389036E-3,1.374406274E-3,1.221694518E-3,3.058051681E-3
6.929342310E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
6.953786060E-1,-1.221694518E-3,1.374406274E-3,1.221694518E-3,2.207729059E-3
6.978222520E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
7.002666790E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
7.027119920E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
7.051563670E-1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
7.076000130E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
7.100444400E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
7.124897520E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
7.149341270E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
7.173777730E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
7.198222000E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
7.222675130E-1,1.221694518E-3,-2.290677279E-3,0.000000000E0,2.596100902E-3
7.247118880E-1,1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
7.271555330E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
7.295999600E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
7.320452730E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
7.344896480E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
7.369332940E-1,1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
7.393777210E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
7.418230330E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
7.442674080E-1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
7.467110540E-1,0.000000000E0,1.527118147E-4,-2.443389036E-3,2.448156629E-3
7.491554810E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
7.516007940E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
7.540451690E-1,1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
7.564888150E-1,1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
7.589332420E-1,1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
7.613785540E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
7.638229290E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
7.662665750E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
7.687110020E-1,1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
7.711563150E-1,0.000000000E0,2.596100792E-3,2.443389036E-3,3.565093169E-3
7.736006900E-1,0.000000000E0,1.527118147E-4,2.443389036E-3,2.448156629E-3
7.760443350E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
7.784887630E-1,0.000000000E0,-1.068982761E-3,-2.443389036E-3,2.666997211E-3
7.809340750E-1,-2.443389036E-3,1.527118147E-4,0.000000000E0,2.448156629E-3
7.833784500E-1,-1.221694518E-3,-1.068982761E-3,1.221694518E-3,2.031698583E-3
7.858220960E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
7.882665230E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
7.907118350E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
7.931562100E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
7.955998560E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
7.980442830E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
8.004895960E-1,-2.443389036E-3,1.527118147E-4,0.000000000E0,2.448156629E-3
8.029339710E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
8.053776170E-1,0.000000000E0,2.596100792E-3,0.000000000E0,2.596100792E-3
8.078220440E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
8.102673560E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
8.127117310E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
8.151553770E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
8.175998040E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
8.200451170E-1,0.000000000E0,1.527118147E-4,1.221694518E-3,1.231202012E-3
8.224894920E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
8.249331380E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
8.273775650E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
8.298228770E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
8.322672520E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
8.347108980E-1,-1.221694518E-3,2.596100792E-3,1.221694518E-3,3.118463454E-3
8.371553250E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
8.396006380E-1,-1.221694518E-3,-1.068982761E-3,-1.221694518E-3,2.031698583E-3
8.420450130E-1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
8.444886580E-1,-1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
8.469330850E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
8.493783980E-1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
8.518227730E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
8.542664190E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
8.567108460E-1,1.221694518E-3,-2.290677279E-3,-1.221694518E-3,2.869194554E-3
8.591561580E-1,1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
8.616005330E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
8.640441790E-1,-1.221694518E-3,2.596100792E-3,1.221694518E-3,3.118463454E-3
8.664886060E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
8.689338670E-1,-1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
8.713782940E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
8.738219400E-1,-1.221694518E-3,2.596100792E-3,0.000000000E0,2.869194455E-3
8.762663670E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
8.787116270E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
8.811560540E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
8.835997000E-1,0.000000000E0,2.596100792E-3,1.221694518E-3,2.869194455E-3
8.860441270E-1,-1.221694518E-3,1.374406274E-3,0.000000000E0,1.838893717E-3
8.884893880E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
8.909338150E-1,1.221694518E-3,1.527118147E-4,-1.221694518E-3,1.734472798E-3
8.933774600E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
8.958218880E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
8.982671480E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
9.007115750E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
9.031552210E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
9.055996480E-1,1.221694518E-3,1.527118147E-4,1.221694518E-3,1.734472798E-3
9.080449080E-1,-2.443389036E-3,-1.068982761E-3,-2.443389036E-3,3.617046323E-3
9.104893350E-1,0.000000000E0,-1.068982761E-3,0.000000000E0,1.068982761E-3
9.129329810E-1,-1.221694518E-3,-1.068982761E-3,0.000000000E0,1.623348896E-3
9.153774080E-1,0.000000000E0,1.374406274E-3,1.221694518E-3,1.838893717E-3
9.178226690E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
9.202670960E-1,0.000000000E0,-1.068982761E-3,-1.221694518E-3,1.623348896E-3
9.227107420E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
9.251551690E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
9.276004290E-1,-2.443389036E-3,2.596100792E-3,-1.221694518E-3,3.768610725E-3
9.300448560E-1,0.000000000E0,1.374406274E-3,-2.443389036E-3,2.803416235E-3
9.324885020E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
9.349329290E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
9.373781900E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
9.398226170E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
9.422662630E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
9.447106900E-1,-1.221694518E-3,1.374406274E-3,-1.221694518E-3,2.207729059E-3
9.471559500E-1,0.000000000E0,-1.068982761E-3,1.221694518E-3,1.623348896E-3
9.496003770E-1,-1.221694518E-3,1.527118147E-4,0.000000000E0,1.231202012E-3
9.520439710E-1,-1.221694518E-3,1.527118147E-4,-2.443389036E-3,2.736057085E-3
9.544885020E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
9.569337100E-1,0.000000000E0,1.527118147E-4,0.000000000E0,1.527118147E-4
9.593780850E-1,0.000000000E0,1.527118147E-4,-1.221694518E-3,1.231202012E-3
9.618217830E-1,-2.443389036E-3,1.374406274E-3,-2.443389036E-3,3.718775681E-3
9.642662100E-1,0.000000000E0,1.374406274E-3,0.000000000E0,1.374406274E-3
9.667114710E-1,0.000000000E0,1.374406274E-3,-1.221694518E-3,1.838893717E-3
