"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.244203750E-1,-2.243271172E-1,-9.571290761E-2,9.880862236E0
9.268463130E-1,-2.338984162E-1,-9.810572863E-2,9.885647774E0
9.292722500E-1,-2.410768867E-1,-9.092725813E-2,9.888040543E0
9.316981880E-1,-2.291127741E-1,-1.124626622E-1,9.866504669E0
9.341241250E-1,-2.434697002E-1,-1.172483116E-1,9.866504669E0
9.365500630E-1,-2.338984162E-1,-1.148554832E-1,9.861719131E0
9.389760000E-1,-2.458625287E-1,-1.148554832E-1,9.876076698E0
9.414019380E-1,-2.434697002E-1,-1.124626622E-1,9.888040543E0
9.438278750E-1,-2.267199457E-1,-9.092725813E-2,9.878469467E0
9.462538130E-1,-2.386840582E-1,-1.004985496E-1,9.873683929E0
9.486797500E-1,-2.267199457E-1,-9.571290761E-2,9.885647774E0
9.511056880E-1,-2.195414752E-1,-9.571290761E-2,9.878469467E0
9.535316250E-1,-2.506481707E-1,-1.052841991E-1,9.871291161E0
9.559575630E-1,-2.506481707E-1,-1.148554832E-1,9.852148056E0
9.583835000E-1,-2.267199457E-1,-1.172483116E-1,9.883255005E0
9.608094380E-1,-2.267199457E-1,-9.810572863E-2,9.895218849E0
9.632353750E-1,-2.362912297E-1,-8.853443712E-2,9.876076698E0
9.656613130E-1,-2.673979402E-1,-1.100698411E-1,9.876076698E0
9.680872500E-1,-2.506481707E-1,-9.092725813E-2,9.866504669E0
9.705131880E-1,-2.530409992E-1,-1.172483116E-1,9.888040543E0
9.729391250E-1,-2.386840582E-1,-1.076770201E-1,9.876076698E0
9.753650630E-1,-2.434697002E-1,-1.172483116E-1,9.873683929E0
9.777910000E-1,-2.315055877E-1,-1.076770201E-1,9.888040543E0
9.802169380E-1,-2.386840582E-1,-1.076770201E-1,9.880862236E0
9.826428750E-1,-2.075773627E-1,-1.220339537E-1,9.880862236E0
9.850688130E-1,-2.482553422E-1,-1.124626622E-1,9.883255005E0
9.874947500E-1,-2.530409992E-1,-1.148554832E-1,9.871291161E0
9.899206880E-1,-2.434697002E-1,-9.810572863E-2,9.883255005E0
9.923466250E-1,-2.267199457E-1,-1.220339537E-1,9.871291161E0
9.947725630E-1,-2.554338276E-1,-1.292124242E-1,9.900004387E0
9.971985000E-1,-2.267199457E-1,-1.052841991E-1,9.876076698E0
9.996244380E-1,-2.291127741E-1,-8.374879509E-2,9.880862236E0
1.002050375E0,-2.410768867E-1,-9.810572863E-2,9.883255005E0
1.004476313E0,-2.458625287E-1,-1.076770201E-1,9.861719131E0
1.006902250E0,-2.123630047E-1,-1.028913707E-1,9.890433311E0
1.009328188E0,-2.243271172E-1,-1.172483116E-1,9.883255005E0
1.011754125E0,-2.506481707E-1,-9.571290761E-2,9.885647774E0
1.014180063E0,-2.386840582E-1,-9.571290761E-2,9.892826080E0
1.016606000E0,-2.434697002E-1,-9.332008660E-2,9.856933594E0
1.019031938E0,-2.554338276E-1,-9.810572863E-2,9.859326363E0
1.021457875E0,-2.626122832E-1,-1.004985496E-1,9.880862236E0
1.023883813E0,-2.434697002E-1,-8.853443712E-2,9.871291161E0
1.026309750E0,-2.386840582E-1,-9.092725813E-2,9.876076698E0
1.028735688E0,-2.219343036E-1,-1.124626622E-1,9.900004387E0
1.031161625E0,-2.410768867E-1,-9.571290761E-2,9.904789925E0
1.033587563E0,-2.554338276E-1,-1.004985496E-1,9.890433311E0
1.036013500E0,-2.195414752E-1,-1.172483116E-1,9.880862236E0
1.038439438E0,-2.099701911E-1,-1.172483116E-1,9.866504669E0
1.040865375E0,-2.434697002E-1,-1.148554832E-1,9.878469467E0
1.043291313E0,-2.243271172E-1,-9.571290761E-2,9.890433311E0
1.045717250E0,-2.267199457E-1,-8.614161611E-2,9.878469467E0
1.048143188E0,-2.410768867E-1,-8.135596663E-2,9.866504669E0
1.050569125E0,-2.530409992E-1,-1.100698411E-1,9.868897438E0
1.052995063E0,-2.602194548E-1,-1.028913707E-1,9.880862236E0
1.055421000E0,-2.243271172E-1,-9.092725813E-2,9.876076698E0
1.057846938E0,-2.530409992E-1,-1.076770201E-1,9.895218849E0
1.060272875E0,-2.243271172E-1,-1.148554832E-1,9.890433311E0
1.062698813E0,-2.338984162E-1,-1.244267747E-1,9.873683929E0
1.065124750E0,-2.458625287E-1,-1.100698411E-1,9.878469467E0
1.067550688E0,-2.530409992E-1,-1.124626622E-1,9.888040543E0
1.069976625E0,-2.410768867E-1,-1.220339537E-1,9.873683929E0
1.072402563E0,-2.506481707E-1,-1.028913707E-1,9.883255005E0
1.074828500E0,-2.338984162E-1,-1.076770201E-1,9.861719131E0
1.077254438E0,-2.410768867E-1,-1.244267747E-1,9.880862236E0
1.079680375E0,-2.219343036E-1,-1.100698411E-1,9.864111900E0
1.082106313E0,-2.458625287E-1,-9.571290761E-2,9.866504669E0
1.084532250E0,-2.554338276E-1,-9.571290761E-2,9.873683929E0
1.086958188E0,-2.338984162E-1,-1.052841991E-1,9.883255005E0
1.089384125E0,-2.506481707E-1,-1.076770201E-1,9.873683929E0
1.091810063E0,-2.410768867E-1,-1.244267747E-1,9.888040543E0
1.094236000E0,-2.554338276E-1,-9.810572863E-2,9.890433311E0
1.096661938E0,-2.315055877E-1,-8.374879509E-2,9.864111900E0
1.099087875E0,-2.291127741E-1,-9.332008660E-2,9.878469467E0
1.101513813E0,-2.291127741E-1,-9.810572863E-2,9.888040543E0
1.103939750E0,-2.123630047E-1,-9.092725813E-2,9.888040543E0
1.106365688E0,-2.243271172E-1,-8.374879509E-2,9.878469467E0
1.108791625E0,-2.458625287E-1,-9.810572863E-2,9.885647774E0
1.111217563E0,-2.243271172E-1,-9.092725813E-2,9.897611618E0
1.113643500E0,-2.482553422E-1,-8.853443712E-2,9.878469467E0
1.116069438E0,-2.291127741E-1,-8.135596663E-2,9.885647774E0
1.118495375E0,-2.267199457E-1,-1.124626622E-1,9.880862236E0
1.120921313E0,-2.386840582E-1,-1.244267747E-1,9.880862236E0
1.123347250E0,-2.315055877E-1,-1.148554832E-1,9.888040543E0
1.125773188E0,-2.530409992E-1,-1.076770201E-1,9.892826080E0
1.128199125E0,-2.362912297E-1,-1.124626622E-1,9.902397156E0
1.130625063E0,-2.291127741E-1,-1.052841991E-1,9.885647774E0
1.133051000E0,-2.315055877E-1,-1.052841991E-1,9.876076698E0
1.135476938E0,-2.291127741E-1,-1.196411327E-1,9.878469467E0
1.137902875E0,-2.458625287E-1,-9.332008660E-2,9.888040543E0
1.140328813E0,-2.386840582E-1,-9.571290761E-2,9.895218849E0
1.142754750E0,-2.458625287E-1,-1.148554832E-1,9.883255005E0
1.145180688E0,-2.578266263E-1,-1.004985496E-1,9.895218849E0
1.147606625E0,-2.362912297E-1,-1.052841991E-1,9.880862236E0
1.150032563E0,-2.243271172E-1,-1.220339537E-1,9.897611618E0
1.152458500E0,-2.482553422E-1,-1.148554832E-1,9.885647774E0
1.154884438E0,-2.362912297E-1,-1.100698411E-1,9.888040543E0
1.157310375E0,-2.434697002E-1,-1.004985496E-1,9.878469467E0
1.159736313E0,-2.291127741E-1,-1.052841991E-1,9.897611618E0
1.162162250E0,-2.362912297E-1,-9.810572863E-2,9.880862236E0
1.164588188E0,-2.482553422E-1,-1.052841991E-1,9.892826080E0
1.167014125E0,-2.410768867E-1,-9.092725813E-2,9.873683929E0
1.169440063E0,-2.506481707E-1,-1.004985496E-1,9.873683929E0
1.171866000E0,-2.554338276E-1,-1.100698411E-1,9.878469467E0
1.174291938E0,-2.458625287E-1,-9.810572863E-2,9.861719131E0
1.176717875E0,-2.267199457E-1,-8.135596663E-2,9.871291161E0
1.179143813E0,-2.386840582E-1,-1.052841991E-1,9.873683929E0
1.181569750E0,-2.315055877E-1,-1.004985496E-1,9.895218849E0
1.183995688E0,-2.434697002E-1,-1.220339537E-1,9.890433311E0
1.186421625E0,-2.506481707E-1,-1.004985496E-1,9.888040543E0
1.188847563E0,-2.386840582E-1,-1.196411327E-1,9.885647774E0
1.191273500E0,-2.315055877E-1,-9.810572863E-2,9.868897438E0
1.193699438E0,-2.315055877E-1,-1.028913707E-1,9.890433311E0
1.196125375E0,-2.386840582E-1,-1.124626622E-1,9.883255005E0
1.198551313E0,-2.315055877E-1,-1.100698411E-1,9.885647774E0
1.200977250E0,-2.267199457E-1,-1.316052526E-1,9.880862236E0
1.203403188E0,-2.195414752E-1,-1.148554832E-1,9.878469467E0
1.205829125E0,-2.315055877E-1,-9.571290761E-2,9.878469467E0
1.208255063E0,-2.386840582E-1,-8.614161611E-2,9.883255005E0
1.210681000E0,-2.291127741E-1,-1.124626622E-1,9.890433311E0
1.213106938E0,-2.530409992E-1,-1.196411327E-1,9.885647774E0
1.215532875E0,-2.315055877E-1,-1.244267747E-1,9.878469467E0
1.217958813E0,-2.410768867E-1,-1.004985496E-1,9.873683929E0
1.220384750E0,-2.482553422E-1,-8.853443712E-2,9.871291161E0
1.222810688E0,-2.243271172E-1,-1.100698411E-1,9.895218849E0
1.225236625E0,-2.267199457E-1,-1.100698411E-1,9.880862236E0
1.227662563E0,-2.410768867E-1,-1.004985496E-1,9.885647774E0
1.230088500E0,-2.434697002E-1,-1.028913707E-1,9.883255005E0
1.232514438E0,-2.434697002E-1,-1.148554832E-1,9.900004387E0
1.234940375E0,-2.362912297E-1,-1.004985496E-1,9.880862236E0
1.237366313E0,-2.195414752E-1,-1.028913707E-1,9.861719131E0
1.239792250E0,-2.195414752E-1,-9.571290761E-2,9.897611618E0
1.242218188E0,-2.195414752E-1,-1.028913707E-1,9.876076698E0
1.244644125E0,-2.386840582E-1,-8.135596663E-2,9.895218849E0
1.247070063E0,-2.362912297E-1,-1.028913707E-1,9.880862236E0
1.249496000E0,-2.506481707E-1,-8.853443712E-2,9.888040543E0
1.251921938E0,-2.506481707E-1,-9.571290761E-2,9.883255005E0
1.254347875E0,-2.482553422E-1,-9.092725813E-2,9.880862236E0
1.256773813E0,-2.410768867E-1,-1.172483116E-1,9.883255005E0
1.259199750E0,-2.243271172E-1,-1.028913707E-1,9.864111900E0
1.261625688E0,-2.530409992E-1,-1.100698411E-1,9.878469467E0
1.264051625E0,-2.386840582E-1,-9.092725813E-2,9.876076698E0
1.266477563E0,-2.650051117E-1,-9.332008660E-2,9.880862236E0
1.268903500E0,-2.673979402E-1,-9.571290761E-2,9.885647774E0
1.271329438E0,-2.434697002E-1,-1.052841991E-1,9.876076698E0
1.273755375E0,-2.769692242E-1,-9.571290761E-2,9.885647774E0
1.276181313E0,-2.673979402E-1,-9.810572863E-2,9.883255005E0
1.278607250E0,-2.602194548E-1,-1.052841991E-1,9.888040543E0
1.281033188E0,-2.434697002E-1,-9.810572863E-2,9.888040543E0
1.283459125E0,-2.458625287E-1,-1.028913707E-1,9.888040543E0
1.285885063E0,-2.482553422E-1,-1.052841991E-1,9.871291161E0
1.288311000E0,-2.386840582E-1,-1.028913707E-1,9.883255005E0
1.290736938E0,-2.386840582E-1,-1.172483116E-1,9.880862236E0
1.293162875E0,-2.410768867E-1,-1.052841991E-1,9.873683929E0
1.295588813E0,-2.386840582E-1,-9.810572863E-2,9.885647774E0
1.298014750E0,-2.482553422E-1,-1.244267747E-1,9.883255005E0
1.300440688E0,-2.362912297E-1,-7.417750359E-2,9.873683929E0
1.302866625E0,-2.291127741E-1,-1.004985496E-1,9.890433311E0
1.305292563E0,-2.315055877E-1,-1.292124242E-1,9.890433311E0
1.307718500E0,-2.315055877E-1,-1.028913707E-1,9.888040543E0
1.310144438E0,-2.219343036E-1,-1.004985496E-1,9.878469467E0
1.312570375E0,-2.434697002E-1,-1.028913707E-1,9.890433311E0
1.314996313E0,-2.554338276E-1,-1.052841991E-1,9.895218849E0
1.317422250E0,-2.410768867E-1,-8.853443712E-2,9.885647774E0
1.319848188E0,-2.362912297E-1,-1.004985496E-1,9.890433311E0
1.322274125E0,-2.267199457E-1,-1.220339537E-1,9.888040543E0
1.324700063E0,-2.315055877E-1,-1.124626622E-1,9.895218849E0
1.327126000E0,-2.243271172E-1,-9.571290761E-2,9.888040543E0
1.329551938E0,-2.506481707E-1,-8.374879509E-2,9.885647774E0
1.331977875E0,-2.315055877E-1,-1.148554832E-1,9.885647774E0
1.334403813E0,-2.338984162E-1,-1.100698411E-1,9.880862236E0
1.336829750E0,-2.362912297E-1,-1.052841991E-1,9.873683929E0
1.339255688E0,-2.195414752E-1,-1.028913707E-1,9.892826080E0
1.341681625E0,-2.650051117E-1,-1.028913707E-1,9.880862236E0
1.344107563E0,-2.362912297E-1,-1.100698411E-1,9.888040543E0
1.346533500E0,-2.410768867E-1,-1.004985496E-1,9.885647774E0
1.348959438E0,-2.530409992E-1,-1.148554832E-1,9.880862236E0
1.351385375E0,-2.219343036E-1,-1.004985496E-1,9.888040543E0
1.353811313E0,-2.362912297E-1,-9.332008660E-2,9.895218849E0
1.356237250E0,-2.554338276E-1,-9.571290761E-2,9.868897438E0
1.358663188E0,-2.458625287E-1,-1.076770201E-1,9.868897438E0
1.361089125E0,-2.458625287E-1,-9.092725813E-2,9.892826080E0
1.363515063E0,-2.410768867E-1,-1.028913707E-1,9.873683929E0
1.365941000E0,-2.458625287E-1,-1.100698411E-1,9.864111900E0
1.368366938E0,-2.362912297E-1,-1.148554832E-1,9.890433311E0
1.370792875E0,-2.602194548E-1,-1.028913707E-1,9.892826080E0
1.373218813E0,-2.554338276E-1,-9.810572863E-2,9.892826080E0
1.375644750E0,-2.410768867E-1,-9.571290761E-2,9.876076698E0
1.378070688E0,-2.434697002E-1,-1.148554832E-1,9.904789925E0
1.380496625E0,-2.386840582E-1,-1.052841991E-1,9.895218849E0
1.382922563E0,-2.267199457E-1,-1.052841991E-1,9.888040543E0
1.385348500E0,-2.315055877E-1,-1.268195957E-1,9.883255005E0
1.387774438E0,-2.315055877E-1,-9.571290761E-2,9.883255005E0
1.390200375E0,-2.386840582E-1,-1.076770201E-1,9.885647774E0
1.392626313E0,-2.386840582E-1,-1.052841991E-1,9.866504669E0
1.395052250E0,-2.434697002E-1,-1.052841991E-1,9.871291161E0
1.397478188E0,-2.362912297E-1,-1.052841991E-1,9.888040543E0
1.399904125E0,-2.362912297E-1,-9.332008660E-2,9.892826080E0
1.402330063E0,-2.338984162E-1,-8.614161611E-2,9.888040543E0
1.404756000E0,-2.578266263E-1,-1.076770201E-1,9.888040543E0
1.407181938E0,-2.482553422E-1,-1.004985496E-1,9.880862236E0
1.409607875E0,-2.386840582E-1,-9.571290761E-2,9.878469467E0
1.412033813E0,-2.506481707E-1,-1.148554832E-1,9.878469467E0
1.414459750E0,-2.506481707E-1,-9.571290761E-2,9.890433311E0
1.416885688E0,-2.554338276E-1,-1.100698411E-1,9.878469467E0
1.419311625E0,-2.578266263E-1,-1.148554832E-1,9.885647774E0
1.421737563E0,-2.482553422E-1,-1.100698411E-1,9.890433311E0
1.424163500E0,-2.626122832E-1,-1.052841991E-1,9.892826080E0
1.426589438E0,-2.554338276E-1,-1.172483116E-1,9.871291161E0
1.429015375E0,-2.362912297E-1,-1.028913707E-1,9.871291161E0
1.431441313E0,-2.458625287E-1,-1.220339537E-1,9.888040543E0
1.433867250E0,-2.291127741E-1,-1.148554832E-1,9.895218849E0
1.436293188E0,-2.410768867E-1,-9.810572863E-2,9.904789925E0
1.438719125E0,-2.410768867E-1,-1.244267747E-1,9.888040543E0
1.441145063E0,-2.315055877E-1,-9.810572863E-2,9.885647774E0
1.443571000E0,-2.267199457E-1,-1.004985496E-1,9.911968231E0
1.445996938E0,-2.243271172E-1,-9.571290761E-2,9.868897438E0
1.448422875E0,-2.338984162E-1,-1.076770201E-1,9.871291161E0
1.450848813E0,-2.338984162E-1,-1.124626622E-1,9.890433311E0
1.453274750E0,-2.434697002E-1,-1.148554832E-1,9.885647774E0
1.455700688E0,-2.602194548E-1,-1.196411327E-1,9.883255005E0
1.458126625E0,-2.338984162E-1,-1.004985496E-1,9.871291161E0
1.460552563E0,-2.506481707E-1,-1.052841991E-1,9.883255005E0
1.462978500E0,-2.362912297E-1,-1.172483116E-1,9.880862236E0
1.465404438E0,-2.267199457E-1,-1.316052526E-1,9.878469467E0
1.467830375E0,-2.267199457E-1,-1.052841991E-1,9.890433311E0
1.470256313E0,-2.362912297E-1,-9.092725813E-2,9.883255005E0
1.472682250E0,-2.530409992E-1,-1.100698411E-1,9.890433311E0
1.475108240E0,-2.458625287E-1,-1.028913707E-1,9.900004387E0
1.477534178E0,-2.243271172E-1,-1.052841991E-1,9.883255005E0
1.479960063E0,-2.386840582E-1,-9.571290761E-2,9.883255005E0
1.482386000E0,-2.315055877E-1,-9.332008660E-2,9.856933594E0
1.484811938E0,-2.291127741E-1,-1.028913707E-1,9.866504669E0
1.487237928E0,-2.362912297E-1,-9.092725813E-2,9.859326363E0
1.489663865E0,-2.315055877E-1,-1.148554832E-1,9.892826080E0
1.492089803E0,-2.195414752E-1,-8.853443712E-2,9.883255005E0
1.494515740E0,-2.482553422E-1,-1.004985496E-1,9.878469467E0
1.496941678E0,-2.410768867E-1,-1.100698411E-1,9.880862236E0
1.499367615E0,-2.267199457E-1,-1.028913707E-1,9.883255005E0
1.501793553E0,-2.291127741E-1,-1.076770201E-1,9.878469467E0
1.504219490E0,-2.243271172E-1,-1.148554832E-1,9.871291161E0
1.506645428E0,-2.147558331E-1,-9.810572863E-2,9.868897438E0
1.509071365E0,-2.291127741E-1,-1.076770201E-1,9.864111900E0
1.511497303E0,-2.315055877E-1,-1.076770201E-1,9.883255005E0
1.513923240E0,-2.338984162E-1,-1.052841991E-1,9.878469467E0
1.516349178E0,-2.362912297E-1,-1.028913707E-1,9.888040543E0
1.518775115E0,-2.338984162E-1,-1.292124242E-1,9.873683929E0
1.521201053E0,-2.434697002E-1,-1.196411327E-1,9.878469467E0
1.523626990E0,-2.410768867E-1,-9.810572863E-2,9.876076698E0
1.526052928E0,-2.195414752E-1,-9.810572863E-2,9.892826080E0
1.528478865E0,-2.458625287E-1,-1.100698411E-1,9.888040543E0
1.530904803E0,-2.458625287E-1,-1.196411327E-1,9.885647774E0
1.533330740E0,-2.338984162E-1,-1.148554832E-1,9.873683929E0
1.535756678E0,-2.267199457E-1,-1.172483116E-1,9.852148056E0
1.538182615E0,-2.338984162E-1,-1.052841991E-1,9.883255005E0
1.540608553E0,-2.291127741E-1,-1.100698411E-1,9.885647774E0
1.543034490E0,-2.219343036E-1,-1.148554832E-1,9.885647774E0
1.545460428E0,-2.338984162E-1,-1.172483116E-1,9.883255005E0
1.547886365E0,-2.386840582E-1,-1.124626622E-1,9.873683929E0
1.550312303E0,-2.578266263E-1,-9.092725813E-2,9.878469467E0
1.552738240E0,-2.386840582E-1,-9.810572863E-2,9.876076698E0
1.555164178E0,-2.530409992E-1,-8.853443712E-2,9.871291161E0
1.557590115E0,-2.530409992E-1,-9.332008660E-2,9.883255005E0
1.560016053E0,-2.291127741E-1,-9.092725813E-2,9.890433311E0
1.562441990E0,-2.434697002E-1,-9.571290761E-2,9.902397156E0
1.564867928E0,-2.386840582E-1,-1.076770201E-1,9.888040543E0
1.567293865E0,-2.554338276E-1,-1.124626622E-1,9.883255005E0
1.569719803E0,-2.530409992E-1,-8.374879509E-2,9.876076698E0
1.572145740E0,-2.338984162E-1,-1.028913707E-1,9.873683929E0
1.574571678E0,-2.650051117E-1,-1.220339537E-1,9.883255005E0
1.576997615E0,-2.291127741E-1,-1.076770201E-1,9.866504669E0
1.579423553E0,-2.602194548E-1,-9.332008660E-2,9.852148056E0
1.581849490E0,-2.362912297E-1,-1.028913707E-1,9.876076698E0
1.584275428E0,-2.458625287E-1,-1.028913707E-1,9.878469467E0
1.586701365E0,-2.386840582E-1,-1.052841991E-1,9.871291161E0
1.589127303E0,-2.243271172E-1,-1.052841991E-1,9.902397156E0
1.591553240E0,-2.338984162E-1,-1.220339537E-1,9.873683929E0
1.593979178E0,-2.219343036E-1,-1.004985496E-1,9.878469467E0
1.596405115E0,-2.267199457E-1,-9.810572863E-2,9.888040543E0
1.598831053E0,-2.410768867E-1,-1.076770201E-1,9.897611618E0
1.601256990E0,-2.506481707E-1,-1.076770201E-1,9.883255005E0
1.603682928E0,-2.315055877E-1,-1.196411327E-1,9.878469467E0
1.606108865E0,-2.482553422E-1,-1.148554832E-1,9.873683929E0
1.608534803E0,-2.362912297E-1,-1.076770201E-1,9.885647774E0
1.610960740E0,-2.267199457E-1,-9.332008660E-2,9.885647774E0
1.613386678E0,-2.362912297E-1,-1.004985496E-1,9.895218849E0
1.615812615E0,-2.315055877E-1,-9.810572863E-2,9.892826080E0
1.618238553E0,-2.291127741E-1,-1.124626622E-1,9.854540825E0
1.620664490E0,-2.195414752E-1,-9.092725813E-2,9.873683929E0
1.623090428E0,-2.315055877E-1,-1.172483116E-1,9.897611618E0
1.625516365E0,-2.530409992E-1,-1.172483116E-1,9.890433311E0
1.627942303E0,-2.530409992E-1,-1.100698411E-1,9.864111900E0
1.630368240E0,-2.315055877E-1,-1.148554832E-1,9.878469467E0
1.632794178E0,-2.243271172E-1,-1.004985496E-1,9.873683929E0
1.635220115E0,-2.315055877E-1,-1.148554832E-1,9.885647774E0
1.637646053E0,-2.315055877E-1,-1.028913707E-1,9.878469467E0
1.640071990E0,-2.267199457E-1,-1.052841991E-1,9.890433311E0
1.642497928E0,-2.195414752E-1,-1.148554832E-1,9.880862236E0
1.644923865E0,-2.434697002E-1,-1.100698411E-1,9.883255005E0
1.647349803E0,-2.697907388E-1,-1.316052526E-1,9.883255005E0
1.649775740E0,-2.291127741E-1,-1.148554832E-1,9.880862236E0
1.652201678E0,-2.267199457E-1,-1.196411327E-1,9.878469467E0
1.654627615E0,-2.315055877E-1,-9.810572863E-2,9.888040543E0
1.657053553E0,-2.410768867E-1,-9.810572863E-2,9.873683929E0
1.659479490E0,-2.386840582E-1,-1.100698411E-1,9.873683929E0
1.661905428E0,-2.434697002E-1,-1.028913707E-1,9.890433311E0
1.664331365E0,-2.410768867E-1,-1.196411327E-1,9.866504669E0
1.666757303E0,-2.362912297E-1,-1.004985496E-1,9.873683929E0
1.669183240E0,-2.219343036E-1,-1.148554832E-1,9.883255005E0
1.671609178E0,-2.386840582E-1,-1.100698411E-1,9.892826080E0
1.674035115E0,-2.458625287E-1,-1.148554832E-1,9.871291161E0
1.676461053E0,-2.362912297E-1,-9.810572863E-2,9.892826080E0
1.678886990E0,-2.458625287E-1,-1.100698411E-1,9.866504669E0
1.681312928E0,-2.386840582E-1,-1.076770201E-1,9.888040543E0
1.683738865E0,-2.410768867E-1,-7.896314561E-2,9.900004387E0
1.686164803E0,-2.195414752E-1,-1.004985496E-1,9.895218849E0
1.688590740E0,-2.267199457E-1,-8.853443712E-2,9.900004387E0
1.691016678E0,-2.434697002E-1,-9.092725813E-2,9.902397156E0
1.693442615E0,-2.291127741E-1,-1.196411327E-1,9.871291161E0
1.695868553E0,-2.291127741E-1,-9.332008660E-2,9.873683929E0
1.698294490E0,-2.530409992E-1,-9.571290761E-2,9.880862236E0
1.700720428E0,-2.291127741E-1,-1.148554832E-1,9.892826080E0
1.703146365E0,-2.171486616E-1,-9.332008660E-2,9.890433311E0
1.705572303E0,-2.315055877E-1,-1.292124242E-1,9.890433311E0
1.707998240E0,-2.506481707E-1,-8.374879509E-2,9.885647774E0
1.710424178E0,-2.434697002E-1,-1.100698411E-1,9.888040543E0
1.712850115E0,-2.458625287E-1,-9.571290761E-2,9.861719131E0
1.715276053E0,-2.410768867E-1,-9.810572863E-2,9.871291161E0
1.717701990E0,-2.410768867E-1,-9.571290761E-2,9.878469467E0
1.720127928E0,-2.362912297E-1,-1.052841991E-1,9.873683929E0
1.722553865E0,-2.362912297E-1,-1.028913707E-1,9.880862236E0
1.724979803E0,-2.554338276E-1,-1.268195957E-1,9.888040543E0
1.727405740E0,-2.626122832E-1,-1.004985496E-1,9.883255005E0
1.729831678E0,-2.434697002E-1,-1.220339537E-1,9.878469467E0
1.732257615E0,-2.315055877E-1,-9.571290761E-2,9.883255005E0
1.734683553E0,-2.482553422E-1,-1.244267747E-1,9.895218849E0
1.737109490E0,-2.458625287E-1,-1.172483116E-1,9.871291161E0
1.739535428E0,-2.338984162E-1,-1.196411327E-1,9.873683929E0
1.741961365E0,-2.458625287E-1,-1.076770201E-1,9.866504669E0
1.744387303E0,-2.291127741E-1,-9.571290761E-2,9.883255005E0
1.746813240E0,-2.578266263E-1,-1.004985496E-1,9.883255005E0
1.749239178E0,-2.338984162E-1,-1.100698411E-1,9.885647774E0
1.751665115E0,-2.267199457E-1,-1.124626622E-1,9.873683929E0
1.754091053E0,-2.386840582E-1,-8.374879509E-2,9.890433311E0
1.756516990E0,-2.386840582E-1,-1.124626622E-1,9.883255005E0
1.758942928E0,-2.171486616E-1,-1.148554832E-1,9.876076698E0
1.761368865E0,-2.267199457E-1,-1.196411327E-1,9.883255005E0
1.763794803E0,-2.338984162E-1,-1.052841991E-1,9.880862236E0
1.766220740E0,-2.434697002E-1,-9.810572863E-2,9.876076698E0
1.768646678E0,-2.578266263E-1,-1.052841991E-1,9.864111900E0
1.771072615E0,-2.482553422E-1,-9.810572863E-2,9.892826080E0
1.773498553E0,-2.410768867E-1,-9.571290761E-2,9.880862236E0
1.775924490E0,-2.171486616E-1,-9.571290761E-2,9.878469467E0
1.778350428E0,-2.315055877E-1,-7.657032460E-2,9.888040543E0
1.780776365E0,-2.171486616E-1,-1.100698411E-1,9.878469467E0
1.783202303E0,-2.338984162E-1,-1.100698411E-1,9.883255005E0
1.785628240E0,-2.578266263E-1,-9.092725813E-2,9.883255005E0
1.788054178E0,-2.434697002E-1,-1.100698411E-1,9.880862236E0
1.790480115E0,-2.434697002E-1,-1.028913707E-1,9.878469467E0
1.792906053E0,-2.506481707E-1,-1.052841991E-1,9.854540825E0
1.795331990E0,-2.386840582E-1,-1.052841991E-1,9.854540825E0
1.797757928E0,-2.219343036E-1,-1.076770201E-1,9.878469467E0
1.800183865E0,-2.362912297E-1,-1.124626622E-1,9.883255005E0
1.802609803E0,-2.410768867E-1,-9.810572863E-2,9.902397156E0
1.805035740E0,-2.171486616E-1,-1.172483116E-1,9.883255005E0
1.807461678E0,-2.458625287E-1,-9.332008660E-2,9.876076698E0
1.809887615E0,-2.291127741E-1,-1.028913707E-1,9.890433311E0
1.812313553E0,-2.362912297E-1,-1.268195957E-1,9.868897438E0
1.814739490E0,-2.410768867E-1,-1.124626622E-1,9.888040543E0
1.817165428E0,-2.482553422E-1,-1.196411327E-1,9.888040543E0
1.819591365E0,-2.410768867E-1,-1.100698411E-1,9.873683929E0
1.822017303E0,-2.554338276E-1,-1.220339537E-1,9.900004387E0
