"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.508911990E0,-2.290677221E-4,2.290677221E-4,-9.926267667E-4
5.511337928E0,-1.450762269E-3,3.054236295E-4,2.290677221E-4
5.513763865E0,-8.399150101E-4,-3.054236295E-4,-1.603474026E-3
5.516189803E0,-2.290677221E-4,-1.527118147E-3,-3.817795368E-4
5.518615740E0,-2.290677221E-4,3.054236295E-4,8.399150101E-4
5.521041678E0,-2.290677221E-4,-9.162708884E-4,-3.817795368E-4
5.523467615E0,-2.290677221E-4,-3.054236295E-4,8.399150101E-4
5.525893553E0,-2.290677221E-4,-3.054236295E-4,8.399150101E-4
5.528319490E0,-8.399150101E-4,-1.527118147E-3,2.290677221E-4
5.530745428E0,3.817795368E-4,-1.527118147E-3,-3.817795368E-4
5.533171365E0,3.817795368E-4,-9.162708884E-4,-9.926267667E-4
5.535597303E0,-8.399150101E-4,3.054236295E-4,-3.817795368E-4
5.538023240E0,3.817795368E-4,3.054236295E-4,-9.926267667E-4
5.540449178E0,3.817795368E-4,9.162708884E-4,-3.817795368E-4
5.542875115E0,-2.290677221E-4,9.162708884E-4,-3.817795368E-4
5.545301053E0,-8.399150101E-4,-9.162708884E-4,2.290677221E-4
5.547726990E0,-2.290677221E-4,-9.162708884E-4,8.399150101E-4
5.550152928E0,-2.290677221E-4,9.162708884E-4,8.399150101E-4
5.552578865E0,9.926267667E-4,-3.054236295E-4,2.290677221E-4
5.555004803E0,3.817795368E-4,-1.527118147E-3,-9.926267667E-4
5.557430740E0,-2.290677221E-4,3.054236295E-4,8.399150101E-4
5.559856678E0,3.817795368E-4,9.162708884E-4,8.399150101E-4
5.562282615E0,3.817795368E-4,3.054236295E-4,8.399150101E-4
5.564708553E0,3.817795368E-4,-9.162708884E-4,-3.817795368E-4
5.567134490E0,3.817795368E-4,-3.054236295E-4,1.450762269E-3
5.569560428E0,-2.061609412E-3,3.054236295E-4,2.290677221E-4
5.571986365E0,-2.290677221E-4,3.054236295E-4,8.399150101E-4
5.574412303E0,3.817795368E-4,9.162708884E-4,1.450762269E-3
5.576838240E0,1.603474026E-3,-3.054236295E-4,1.450762269E-3
5.579264178E0,-8.399150101E-4,-9.162708884E-4,-3.817795368E-4
5.581690115E0,3.817795368E-4,3.054236295E-4,2.290677221E-4
5.584116053E0,-2.290677221E-4,9.162708884E-4,2.290677221E-4
5.586541990E0,3.817795368E-4,-9.162708884E-4,-9.926267667E-4
5.588967928E0,3.817795368E-4,3.054236295E-4,8.399150101E-4
5.591393865E0,3.817795368E-4,3.054236295E-4,8.399150101E-4
5.593819803E0,-2.290677221E-4,-1.527118147E-3,-9.926267667E-4
5.596245740E0,-2.290677221E-4,-9.162708884E-4,2.290677221E-4
5.598671678E0,3.817795368E-4,3.054236295E-4,-9.926267667E-4
5.601097615E0,9.926267667E-4,9.162708884E-4,-9.926267667E-4
5.603523553E0,4.581354442E-4,-3.054236295E-4,-9.926267667E-4
5.605949490E0,-7.635590737E-4,9.162708884E-4,-3.817795368E-4
5.608375428E0,-1.527118147E-4,3.054236295E-4,-3.817795368E-4
5.610801365E0,-7.635590737E-4,9.162708884E-4,2.290677221E-4
5.613227250E0,-7.635590737E-4,9.162708884E-4,-9.926267667E-4
5.615653188E0,-1.374406274E-3,3.054236295E-4,8.399150101E-4
5.618079125E0,4.581354442E-4,-3.054236295E-4,2.290677221E-4
5.620505115E0,-1.374406274E-3,-9.162708884E-4,8.399150101E-4
5.622931053E0,-1.374406274E-3,-9.162708884E-4,-3.817795368E-4
5.625356938E0,-1.527118147E-4,3.054236295E-4,2.290677221E-4
5.627782875E0,-7.635590737E-4,-3.054236295E-4,-3.817795368E-4
5.630208813E0,4.581354442E-4,3.054236295E-4,2.290677221E-4
5.632634750E0,4.581354442E-4,3.054236295E-4,1.450762269E-3
5.635060688E0,-1.527118147E-4,-9.162708884E-4,2.290677221E-4
5.637486625E0,-7.635590737E-4,-9.162708884E-4,2.061609412E-3
5.639912563E0,-7.635590737E-4,9.162708884E-4,8.399150101E-4
5.642338500E0,-7.635590737E-4,-3.054236295E-4,2.290677221E-4
5.644764438E0,4.581354442E-4,-9.162708884E-4,2.290677221E-4
5.647190375E0,1.068982761E-3,-3.054236295E-4,-3.817795368E-4
5.649616313E0,-1.527118147E-4,-3.054236295E-4,-2.214321401E-3
5.652042250E0,-7.635590737E-4,3.054236295E-4,2.290677221E-4
5.654468188E0,-1.527118147E-4,-3.054236295E-4,8.399150101E-4
5.656894125E0,-1.527118147E-4,-3.054236295E-4,2.290677221E-4
5.659320063E0,-1.527118147E-4,-3.054236295E-4,-3.817795368E-4
5.661746000E0,-1.527118147E-4,3.817795368E-4,2.290677221E-4
5.664171938E0,-7.635590737E-4,-2.290677221E-4,1.450762269E-3
5.666597875E0,-1.527118147E-4,-1.450762269E-3,8.399150101E-4
5.669023813E0,-1.374406274E-3,-8.399150101E-4,8.399150101E-4
5.671449750E0,-7.635590737E-4,9.926267667E-4,-3.817795368E-4
5.673875688E0,-1.374406274E-3,3.817795368E-4,2.290677221E-4
5.676301625E0,-7.635590737E-4,-1.450762269E-3,-3.817795368E-4
5.678727563E0,1.679830020E-3,3.817795368E-4,-1.603474026E-3
5.681153500E0,-1.527118147E-4,-2.290677221E-4,8.399150101E-4
5.683579438E0,-1.527118147E-4,3.817795368E-4,2.290677221E-4
5.686005375E0,-1.527118147E-4,9.926267667E-4,-1.603474026E-3
5.688431313E0,-1.527118147E-4,3.817795368E-4,-3.817795368E-4
5.690857250E0,1.679830020E-3,-2.290677221E-4,-1.603474026E-3
5.693283188E0,-1.527118147E-4,-8.399150101E-4,2.290677221E-4
5.695709125E0,-1.374406274E-3,9.926267667E-4,8.399150101E-4
5.698135063E0,4.581354442E-4,-2.290677221E-4,-9.926267667E-4
5.700561000E0,-1.527118147E-4,3.817795368E-4,-9.926267667E-4
5.702986938E0,-1.527118147E-4,-2.290677221E-4,-3.817795368E-4
5.705412875E0,1.068982761E-3,-8.399150101E-4,2.290677221E-4
5.707838813E0,-1.527118147E-4,-2.290677221E-4,2.290677221E-4
5.710264750E0,-1.374406274E-3,3.817795368E-4,2.290677221E-4
5.712690688E0,-7.635590737E-4,3.817795368E-4,2.290677221E-4
5.715116625E0,-1.527118147E-4,-2.290677221E-4,8.399150101E-4
5.717542563E0,-1.374406274E-3,3.817795368E-4,1.450762269E-3
5.719968500E0,4.581354442E-4,1.603474026E-3,2.061609412E-3
5.722394438E0,-7.635590737E-4,3.817795368E-4,2.290677221E-4
5.724820375E0,-1.374406274E-3,9.926267667E-4,2.290677221E-4
5.727246313E0,-1.374406274E-3,3.817795368E-4,-1.603474026E-3
5.729672250E0,4.581354442E-4,9.926267667E-4,8.399150101E-4
5.732098188E0,4.581354442E-4,3.817795368E-4,-3.817795368E-4
5.734524125E0,4.581354442E-4,1.603474026E-3,-3.817795368E-4
5.736950063E0,-7.635590737E-4,9.926267667E-4,-3.817795368E-4
5.739375948E0,-7.635590737E-4,3.817795368E-4,2.061609412E-3
5.741801938E0,4.581354442E-4,-2.290677221E-4,1.450762269E-3
5.744227875E0,-1.527118147E-4,-8.399150101E-4,2.290677221E-4
5.746653761E0,4.581354442E-4,-2.290677221E-4,1.450762269E-3
5.749079698E0,-1.527118147E-4,1.603474026E-3,2.290677221E-4
5.751505636E0,1.068982761E-3,3.817795368E-4,-3.817795368E-4
5.753931573E0,-1.527118147E-4,-2.290677221E-4,-9.926267667E-4
5.756357511E0,4.581354442E-4,3.817795368E-4,2.290677221E-4
5.758783448E0,4.581354442E-4,1.603474026E-3,-9.926267667E-4
5.761209386E0,-1.985253533E-3,3.817795368E-4,-9.926267667E-4
5.763635323E0,-1.374406274E-3,-8.399150101E-4,2.290677221E-4
5.766061261E0,-1.527118147E-4,-2.290677221E-4,-9.926267667E-4
5.768487198E0,1.068982761E-3,-2.290677221E-4,-3.817795368E-4
5.770913136E0,-7.635590737E-4,9.926267667E-4,-9.926267667E-4
5.773339073E0,1.068982761E-3,1.603474026E-3,2.061609412E-3
5.775765011E0,-7.635590737E-5,-2.290677221E-4,8.399150101E-4
5.778190948E0,-7.635590737E-5,-8.399150101E-4,8.399150101E-4
5.780616886E0,5.344913807E-4,-2.290677221E-4,-3.817795368E-4
5.783042823E0,-7.635590737E-5,-2.290677221E-4,2.290677221E-4
5.785468761E0,5.344913807E-4,-2.290677221E-4,1.450762269E-3
5.787894698E0,-6.872031372E-4,3.817795368E-4,2.290677221E-4
5.790320636E0,5.344913807E-4,3.817795368E-4,-3.817795368E-4
5.792746573E0,-7.635590737E-5,-2.290677221E-4,-3.817795368E-4
5.795172511E0,5.344913807E-4,3.817795368E-4,2.290677221E-4
5.797598448E0,5.344913807E-4,9.926267667E-4,2.290677221E-4
5.800024386E0,5.344913807E-4,2.214321401E-3,-3.817795368E-4
5.802450323E0,5.344913807E-4,-2.290677221E-4,-3.817795368E-4
5.804876261E0,-7.635590737E-5,-1.450762269E-3,2.290677221E-4
5.807302198E0,-1.908897655E-3,9.926267667E-4,-3.817795368E-4
5.809728136E0,-7.635590737E-5,-8.399150101E-4,-1.603474026E-3
5.812154073E0,-7.635590737E-5,3.817795368E-4,8.399150101E-4
5.814580011E0,-6.872031372E-4,9.926267667E-4,-3.817795368E-4
5.817005948E0,-6.872031372E-4,-2.290677221E-4,-1.603474026E-3
5.819431886E0,-6.872031372E-4,-8.399150101E-4,8.399150101E-4
5.821857823E0,1.145338640E-3,-8.399150101E-4,8.399150101E-4
5.824283761E0,-1.908897655E-3,3.817795368E-4,-3.817795368E-4
5.826709698E0,-6.872031372E-4,9.926267667E-4,-9.926267667E-4
5.829135636E0,5.344913807E-4,3.817795368E-4,-3.817795368E-4
5.831561573E0,5.344913807E-4,3.817795368E-4,-1.068982761E-3
5.833987511E0,1.145338640E-3,3.817795368E-4,1.527118147E-4
5.836413448E0,5.344913807E-4,3.817795368E-4,1.527118147E-4
5.838839386E0,-1.298050396E-3,-2.290677221E-4,-4.581354442E-4
5.841265323E0,1.145338640E-3,3.817795368E-4,-4.581354442E-4
5.843691261E0,1.756185899E-3,3.054236295E-4,-4.581354442E-4
5.846117198E0,1.756185899E-3,-9.162708884E-4,-4.581354442E-4
5.848543136E0,5.344913807E-4,-3.054236295E-4,1.527118147E-4
5.850969073E0,5.344913807E-4,9.162708884E-4,7.635590737E-4
5.853395011E0,-7.635590737E-5,-3.054236295E-4,1.374406274E-3
5.855820948E0,-7.635590737E-5,-3.054236295E-4,7.635590737E-4
5.858246886E0,5.344913807E-4,3.054236295E-4,-4.581354442E-4
5.860672823E0,-7.635590737E-5,3.054236295E-4,7.635590737E-4
5.863098761E0,5.344913807E-4,-9.162708884E-4,7.635590737E-4
5.865524698E0,-7.635590737E-5,3.054236295E-4,-4.581354442E-4
5.867950584E0,-6.872031372E-4,9.162708884E-4,1.527118147E-4
5.870376573E0,-7.635590737E-5,-9.162708884E-4,7.635590737E-4
5.872802459E0,-7.635590737E-5,9.162708884E-4,1.527118147E-4
5.875228396E0,-6.872031372E-4,3.054236295E-4,-4.581354442E-4
5.877654386E0,-6.872031372E-4,-3.054236295E-4,-1.068982761E-3
5.880080271E0,5.344913807E-4,3.054236295E-4,7.635590737E-4
5.882506209E0,-6.872031372E-4,3.054236295E-4,7.635590737E-4
5.884932146E0,-1.298050396E-3,3.054236295E-4,1.527118147E-4
5.887358084E0,-7.635590737E-5,-9.162708884E-4,1.527118147E-4
5.889784021E0,-7.635590737E-5,-9.162708884E-4,1.527118147E-4
5.892209959E0,-6.872031372E-4,9.162708884E-4,1.527118147E-4
5.894635896E0,-7.635590737E-5,-9.162708884E-4,-1.068982761E-3
5.897061834E0,5.344913807E-4,-9.162708884E-4,7.635590737E-4
5.899487771E0,-7.635590737E-5,3.054236295E-4,-4.581354442E-4
5.901913709E0,-7.635590737E-5,9.162708884E-4,1.527118147E-4
5.904339646E0,1.145338640E-3,-9.162708884E-4,-4.581354442E-4
5.906765584E0,-7.635590737E-5,-3.054236295E-4,7.635590737E-4
5.909191521E0,1.145338640E-3,-3.054236295E-4,-4.581354442E-4
5.911617459E0,1.756185899E-3,-9.162708884E-4,1.527118147E-4
5.914043396E0,-7.635590737E-5,-3.054236295E-4,1.527118147E-4
5.916469334E0,-7.635590737E-5,-2.137965523E-3,-4.581354442E-4
5.918895271E0,5.344913807E-4,3.054236295E-4,-1.679830020E-3
5.921321209E0,5.344913807E-4,-9.162708884E-4,-1.679830020E-3
5.923747146E0,-7.635590737E-5,-3.054236295E-4,-1.068982761E-3
5.926173084E0,1.145338640E-3,-3.054236295E-4,1.527118147E-4
5.928599021E0,1.145338640E-3,9.162708884E-4,7.635590737E-4
5.931024959E0,-7.635590737E-5,3.054236295E-4,7.635590737E-4
5.933450896E0,-7.635590737E-5,9.162708884E-4,1.527118147E-4
5.935876834E0,-7.635590737E-5,-3.054236295E-4,-1.068982761E-3
5.938302771E0,-7.635590737E-5,9.162708884E-4,1.374406274E-3
5.940728709E0,-1.298050396E-3,9.162708884E-4,7.635590737E-4
5.943154646E0,-7.635590737E-5,-9.162708884E-4,-1.068982761E-3
5.945580584E0,-7.635590737E-5,3.054236295E-4,-1.068982761E-3
5.948006521E0,1.756185899E-3,-9.162708884E-4,-1.068982761E-3
5.950432459E0,5.344913807E-4,-1.527118147E-3,-1.679830020E-3
5.952858396E0,1.756185899E-3,1.527118147E-3,7.635590737E-4
5.955284334E0,-1.908897655E-3,-9.162708884E-4,-4.581354442E-4
5.957710271E0,-1.298050396E-3,-3.054236295E-4,7.635590737E-4
5.960136209E0,1.145338640E-3,-3.054236295E-4,-1.068982761E-3
5.962562146E0,-7.635590737E-5,3.054236295E-4,-1.068982761E-3
5.964988084E0,-1.298050396E-3,3.054236295E-4,-1.068982761E-3
5.967414021E0,-6.872031372E-4,9.162708884E-4,1.527118147E-4
5.969839959E0,-1.298050396E-3,9.162708884E-4,7.635590737E-4
5.972265896E0,-6.872031372E-4,9.162708884E-4,-4.581354442E-4
5.974691834E0,-1.298050396E-3,3.054236295E-4,7.635590737E-4
5.977117771E0,5.344913807E-4,9.162708884E-4,1.527118147E-4
5.979543657E0,1.756185899E-3,-3.054236295E-4,-4.581354442E-4
5.981969646E0,-7.635590737E-5,2.137965523E-3,-4.581354442E-4
5.984395532E0,-1.298050396E-3,9.162708884E-4,-1.068982761E-3
5.986821469E0,5.344913807E-4,-9.162708884E-4,1.527118147E-4
5.989247407E0,-6.872031372E-4,-9.162708884E-4,7.635590737E-4
5.991673344E0,-1.908897655E-3,-3.054236295E-4,7.635590737E-4
5.994099282E0,1.145338640E-3,3.054236295E-4,-1.068982761E-3
5.996525219E0,5.344913807E-4,9.162708884E-4,-4.581354442E-4
5.998951157E0,-6.872031372E-4,1.527118147E-3,-4.581354442E-4
6.001377094E0,5.344913807E-4,-3.054236295E-4,-3.817795368E-4
6.003803032E0,1.145338640E-3,-3.054236295E-4,-9.926267667E-4
6.006228969E0,5.344913807E-4,3.054236295E-4,-3.817795368E-4
6.008654907E0,-7.635590737E-5,3.054236295E-4,-9.926267667E-4
6.011080844E0,-6.872031372E-4,3.054236295E-4,-3.817795368E-4
6.013506782E0,-7.635590737E-5,-3.054236295E-4,2.290677221E-4
6.015932719E0,-6.872031372E-4,-9.162708884E-4,2.290677221E-4
6.018358657E0,1.145338640E-3,-3.054236295E-4,2.290677221E-4
6.020784594E0,5.344913807E-4,3.054236295E-4,-3.817795368E-4
6.023210532E0,5.344913807E-4,3.054236295E-4,-3.817795368E-4
6.025636469E0,-7.635590737E-5,-3.054236295E-4,-3.817795368E-4
6.028062407E0,5.344913807E-4,3.054236295E-4,1.450762269E-3
6.030488344E0,1.145338640E-3,-3.054236295E-4,2.290677221E-4
6.032914282E0,-7.635590737E-5,-9.162708884E-4,2.290677221E-4
6.035340219E0,-6.872031372E-4,3.054236295E-4,-3.817795368E-4
6.037766157E0,5.344913807E-4,-3.054236295E-4,8.399150101E-4
6.040192094E0,-7.635590737E-5,-3.054236295E-4,8.399150101E-4
6.042618032E0,5.344913807E-4,-3.054236295E-4,-3.817795368E-4
6.045043969E0,5.344913807E-4,3.054236295E-4,8.399150101E-4
6.047469907E0,-7.635590737E-5,-3.054236295E-4,-3.817795368E-4
6.049895844E0,-6.872031372E-4,3.054236295E-4,-1.603474026E-3
6.052321782E0,5.344913807E-4,-1.527118147E-3,-9.926267667E-4
6.054747719E0,-7.635590737E-5,-3.054236295E-4,2.290677221E-4
6.057173657E0,-6.872031372E-4,-3.054236295E-4,-3.817795368E-4
6.059599594E0,-7.635590737E-5,-1.527118147E-3,-9.926267667E-4
6.062025532E0,-7.635590737E-5,9.162708884E-4,-9.926267667E-4
6.064451469E0,5.344913807E-4,-3.054236295E-4,-2.214321401E-3
6.066877407E0,-6.872031372E-4,9.162708884E-4,-3.817795368E-4
6.069303344E0,5.344913807E-4,9.162708884E-4,-3.817795368E-4
6.071729282E0,1.145338640E-3,-9.162708884E-4,8.399150101E-4
6.074155219E0,1.145338640E-3,3.054236295E-4,2.290677221E-4
6.076581157E0,5.344913807E-4,-3.054236295E-4,-9.926267667E-4
6.079007094E0,-7.635590737E-5,1.527118147E-3,-9.926267667E-4
6.081433032E0,5.344913807E-4,-3.054236295E-4,-3.817795368E-4
6.083858969E0,-6.872031372E-4,-9.162708884E-4,8.399150101E-4
6.086284907E0,-7.635590737E-5,-9.162708884E-4,2.290677221E-4
6.088710792E0,5.344913807E-4,-3.054236295E-4,-9.926267667E-4
6.091136782E0,5.344913807E-4,3.054236295E-4,1.450762269E-3
6.093562719E0,-6.872031372E-4,-3.054236295E-4,8.399150101E-4
6.095988657E0,-7.635590737E-5,-1.527118147E-3,-2.214321401E-3
6.098414542E0,1.145338640E-3,-3.054236295E-4,8.399150101E-4
6.100840480E0,-7.635590737E-5,-3.054236295E-4,-3.817795368E-4
6.103266417E0,5.344913807E-4,9.162708884E-4,2.290677221E-4
6.105692355E0,1.145338640E-3,9.162708884E-4,2.290677221E-4
6.108118292E0,1.145338640E-3,-3.054236295E-4,2.290677221E-4
6.110544230E0,1.145338640E-3,-9.162708884E-4,-3.817795368E-4
6.112970167E0,-7.635590737E-5,-9.162708884E-4,-1.603474026E-3
6.115396105E0,5.344913807E-4,9.162708884E-4,-3.817795368E-4
6.117822042E0,5.344913807E-4,-3.054236295E-4,2.290677221E-4
6.120247980E0,1.145338640E-3,-1.527118147E-3,8.399150101E-4
6.122673917E0,5.344913807E-4,-9.162708884E-4,8.399150101E-4
6.125099855E0,-7.635590737E-5,-3.054236295E-4,1.450762269E-3
6.127525792E0,-7.635590737E-5,3.054236295E-4,-3.817795368E-4
6.129951730E0,5.344913807E-4,-9.162708884E-4,8.399150101E-4
6.132377667E0,5.344913807E-4,-9.162708884E-4,8.399150101E-4
6.134803605E0,1.145338640E-3,-9.162708884E-4,-3.817795368E-4
6.137229542E0,1.145338640E-3,-3.054236295E-4,9.162708884E-4
6.139655480E0,1.145338640E-3,9.162708884E-4,3.054236295E-4
6.142081417E0,1.145338640E-3,1.527118147E-3,3.054236295E-4
6.144507355E0,-7.635590737E-5,3.054236295E-4,-9.162708884E-4
6.146933292E0,-1.298050396E-3,2.137965523E-3,-3.054236295E-4
6.149359230E0,5.344913807E-4,-9.162708884E-4,3.054236295E-4
6.151785167E0,-7.635590737E-5,-2.137965523E-3,-3.054236295E-4
6.154211105E0,5.344913807E-4,-9.162708884E-4,-9.162708884E-4
6.156637042E0,-6.872031372E-4,3.054236295E-4,3.054236295E-4
6.159062980E0,-1.985253533E-3,-9.162708884E-4,-9.162708884E-4
6.161488917E0,-7.635590737E-4,1.527118147E-3,-3.054236295E-4
6.163914855E0,-7.635590737E-4,-9.162708884E-4,-1.527118147E-3
6.166340792E0,4.581354442E-4,3.054236295E-4,-9.162708884E-4
6.168766730E0,-7.635590737E-4,9.162708884E-4,-9.162708884E-4
6.171192667E0,-7.635590737E-4,3.054236295E-4,3.054236295E-4
6.173618605E0,4.581354442E-4,-3.054236295E-4,-3.054236295E-4
6.176044542E0,-1.527118147E-4,1.527118147E-3,-3.054236295E-4
6.178470480E0,-1.527118147E-4,2.137965523E-3,-1.527118147E-3
6.180896417E0,-1.527118147E-4,1.527118147E-3,-3.054236295E-4
6.183322355E0,-1.527118147E-4,9.162708884E-4,-3.054236295E-4
6.185748292E0,-1.527118147E-4,3.054236295E-4,-3.054236295E-4
6.188174230E0,1.068982761E-3,-3.054236295E-4,3.054236295E-4
6.190600167E0,4.581354442E-4,-3.054236295E-4,3.054236295E-4
6.193026105E0,4.581354442E-4,-1.527118147E-3,-3.054236295E-4
6.195451990E0,1.679830020E-3,-3.054236295E-4,-9.162708884E-4
6.197877980E0,-1.527118147E-4,-3.054236295E-4,9.162708884E-4
6.200303865E0,1.679830020E-3,9.162708884E-4,-3.054236295E-4
6.202729803E0,-1.527118147E-4,1.527118147E-3,-2.137965523E-3
6.205155740E0,4.581354442E-4,9.162708884E-4,-3.054236295E-4
6.207581678E0,-1.527118147E-4,-3.054236295E-4,-1.527118147E-3
6.210007615E0,4.581354442E-4,1.527118147E-3,-3.054236295E-4
6.212433553E0,1.679830020E-3,3.054236295E-4,3.054236295E-4
6.214859490E0,-1.527118147E-4,-3.054236295E-4,3.054236295E-4
6.217285428E0,-1.527118147E-4,-3.054236295E-4,3.054236295E-4
6.219711365E0,4.581354442E-4,-1.527118147E-3,9.162708884E-4
6.222137303E0,-7.635590737E-4,3.054236295E-4,9.162708884E-4
6.224563240E0,-1.985253533E-3,-3.054236295E-4,-3.054236295E-4
6.226989178E0,-1.374406274E-3,-3.054236295E-4,3.054236295E-4
6.229415115E0,-7.635590737E-4,-9.162708884E-4,-3.054236295E-4
6.231841053E0,1.068982761E-3,-3.054236295E-4,-9.162708884E-4
6.234266990E0,-1.527118147E-4,-1.527118147E-3,-3.054236295E-4
6.236692928E0,-1.527118147E-4,-9.162708884E-4,-3.054236295E-4
6.239118865E0,-1.527118147E-4,-1.527118147E-3,-3.054236295E-4
6.241544803E0,-7.635590737E-4,3.054236295E-4,9.162708884E-4
6.243970740E0,1.068982761E-3,-9.162708884E-4,-9.162708884E-4
6.246396678E0,-1.527118147E-4,-9.162708884E-4,-1.527118147E-3
6.248822615E0,-1.527118147E-4,3.054236295E-4,-3.054236295E-4
6.251248553E0,1.068982761E-3,3.054236295E-4,-1.527118147E-3
6.253674490E0,-1.527118147E-4,3.054236295E-4,3.054236295E-4
6.256100428E0,-1.527118147E-4,9.162708884E-4,3.054236295E-4
6.258526365E0,-7.635590737E-4,-3.054236295E-4,2.137965523E-3
6.260952303E0,-1.527118147E-4,3.054236295E-4,9.162708884E-4
6.263378240E0,-1.527118147E-4,-3.054236295E-4,-2.290677221E-4
6.265804178E0,1.068982761E-3,-3.054236295E-4,-8.399150101E-4
6.268230115E0,-7.635590737E-4,-3.054236295E-4,1.603474026E-3
6.270656053E0,-1.450762269E-3,-3.054236295E-4,3.817795368E-4
6.273081990E0,-1.450762269E-3,9.162708884E-4,9.926267667E-4
6.275507928E0,-2.061609412E-3,3.054236295E-4,3.817795368E-4
6.277933865E0,9.926267667E-4,-1.527118147E-3,3.817795368E-4
6.280359803E0,3.817795368E-4,-9.162708884E-4,-2.290677221E-4
6.282785740E0,-2.290677221E-4,-3.054236295E-4,-1.450762269E-3
6.285211678E0,-2.290677221E-4,3.054236295E-4,3.817795368E-4
6.287637615E0,-8.399150101E-4,2.137965523E-3,-1.450762269E-3
6.290063553E0,3.817795368E-4,3.054236295E-4,-8.399150101E-4
6.292489490E0,-2.290677221E-4,3.054236295E-4,3.817795368E-4
6.294915428E0,-2.061609412E-3,9.162708884E-4,3.817795368E-4
6.297341365E0,-8.399150101E-4,9.162708884E-4,3.817795368E-4
6.299767250E0,-8.399150101E-4,-3.054236295E-4,-2.290677221E-4
6.302193188E0,3.817795368E-4,-1.527118147E-3,-8.399150101E-4
6.304619125E0,3.817795368E-4,3.054236295E-4,-2.290677221E-4
6.307045063E0,-2.290677221E-4,-1.527118147E-3,-2.290677221E-4
6.309471000E0,-8.399150101E-4,-9.162708884E-4,-8.399150101E-4
6.311896938E0,3.817795368E-4,3.054236295E-4,-2.290677221E-4
6.314322875E0,-2.290677221E-4,3.054236295E-4,-8.399150101E-4
6.316748813E0,3.817795368E-4,9.162708884E-4,-2.290677221E-4
6.319174750E0,-8.399150101E-4,9.162708884E-4,3.817795368E-4
6.321600688E0,-8.399150101E-4,3.054236295E-4,-8.399150101E-4
6.324026625E0,3.817795368E-4,-3.054236295E-4,3.817795368E-4
6.326452563E0,3.817795368E-4,3.054236295E-4,9.926267667E-4
6.328878500E0,-8.399150101E-4,1.527118147E-3,9.926267667E-4
6.331304438E0,-2.290677221E-4,9.162708884E-4,3.817795368E-4
6.333730375E0,-2.290677221E-4,3.054236295E-4,-2.290677221E-4
6.336156313E0,-2.290677221E-4,3.054236295E-4,-8.399150101E-4
6.338582250E0,9.926267667E-4,-3.054236295E-4,1.603474026E-3
6.341008188E0,-2.061609412E-3,3.054236295E-4,-2.290677221E-4
6.343434125E0,-2.290677221E-4,3.054236295E-4,3.817795368E-4
6.345860063E0,3.817795368E-4,-2.137965523E-3,3.817795368E-4
6.348286000E0,9.926267667E-4,-9.162708884E-4,3.817795368E-4
6.350711938E0,4.581354442E-4,-3.054236295E-4,-2.290677221E-4
6.353137875E0,4.581354442E-4,3.054236295E-4,9.926267667E-4
6.355563813E0,-1.527118147E-4,1.527118147E-3,9.926267667E-4
6.357989750E0,1.068982761E-3,9.162708884E-4,3.817795368E-4
6.360415688E0,-1.527118147E-4,3.054236295E-4,9.926267667E-4
6.362841625E0,-1.985253533E-3,-1.527118147E-3,3.817795368E-4
6.365267563E0,-1.527118147E-4,-1.527118147E-3,3.817795368E-4
6.367693500E0,-1.374406274E-3,3.054236295E-4,3.817795368E-4
6.370119438E0,1.068982761E-3,-3.054236295E-4,-8.399150101E-4
6.372545375E0,4.581354442E-4,9.162708884E-4,-2.290677221E-4
6.374971313E0,4.581354442E-4,-9.162708884E-4,3.817795368E-4
6.377397250E0,-1.527118147E-4,-3.054236295E-4,3.817795368E-4
6.379823188E0,-7.635590737E-4,3.054236295E-4,2.214321401E-3
6.382249125E0,1.068982761E-3,1.527118147E-3,3.817795368E-4
6.384675063E0,4.581354442E-4,3.054236295E-4,3.817795368E-4
6.387101000E0,-1.527118147E-4,-9.162708884E-4,3.817795368E-4
6.389526938E0,1.679830020E-3,-1.527118147E-3,-1.450762269E-3
6.391952875E0,-1.527118147E-4,9.162708884E-4,-8.399150101E-4
6.394378813E0,4.581354442E-4,9.162708884E-4,1.603474026E-3
6.396804750E0,4.581354442E-4,1.527118147E-3,-2.290677221E-4
6.399230636E0,4.581354442E-4,1.527118147E-3,3.817795368E-4
6.401656573E0,-7.635590737E-4,3.054236295E-4,-8.399150101E-4
6.404082511E0,-1.527118147E-4,-3.054236295E-4,2.214321401E-3
6.406508448E0,-1.527118147E-4,9.162708884E-4,-2.290677221E-4
6.408934386E0,-1.374406274E-3,3.054236295E-4,-8.399150101E-4
6.411360323E0,-1.527118147E-4,-3.054236295E-4,-2.061609412E-3
6.413786261E0,-1.374406274E-3,3.054236295E-4,-2.290677221E-4
6.416212198E0,-1.374406274E-3,-9.162708884E-4,3.817795368E-4
6.418638136E0,4.581354442E-4,-3.054236295E-4,3.817795368E-4
6.421064073E0,4.581354442E-4,-3.054236295E-4,3.817795368E-4
6.423490011E0,-1.527118147E-4,-3.054236295E-4,1.603474026E-3
6.425915948E0,-1.527118147E-4,3.054236295E-4,3.817795368E-4
6.428341886E0,-1.527118147E-4,3.054236295E-4,-2.290677221E-4
6.430767823E0,-1.527118147E-4,3.054236295E-4,9.926267667E-4
