"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.232347010E1,1.142572835E-1,-1.016949654E1,-3.756731451E-1,1.017707447E1
5.232591463E1,1.166501045E-1,-1.016949654E1,-3.684946895E-1,1.017683916E1
5.232835994E1,1.238285750E-1,-1.016949654E1,-3.828516304E-1,1.017745394E1
5.233080359E1,9.032905847E-2,-1.016949654E1,-3.852444589E-1,1.017719178E1
5.233324812E1,9.990034252E-2,-1.016231823E1,-3.708875179E-1,1.016957469E1
5.233569343E1,1.046859920E-1,-1.017906761E1,-3.732803464E-1,1.018644761E1
5.233813708E1,1.142572835E-1,-1.016231823E1,-3.756731451E-1,1.016990152E1
5.234058166E1,1.142572835E-1,-1.017188931E1,-3.924229145E-1,1.018009737E1
5.234302614E1,9.511470050E-2,-1.015992451E1,-3.732803464E-1,1.016722435E1
5.234547067E1,1.094716340E-1,-1.015513897E1,-3.852444589E-1,1.016303325E1
5.234791593E1,1.094716340E-1,-1.017428207E1,-3.708875179E-1,1.018162842E1
5.235035958E1,1.238285750E-1,-1.018146038E1,-3.804588020E-1,1.018931881E1
5.235280416E1,1.046859920E-1,-1.017428207E1,-3.708875179E-1,1.018157809E1
5.235524947E1,1.214357466E-1,-1.016471100E1,-3.900300860E-1,1.017291599E1
5.235769312E1,9.990034252E-2,-1.016949654E1,-3.852444589E-1,1.017728123E1
5.236013765E1,9.990034252E-2,-1.016949654E1,-3.900300860E-1,1.017746350E1
5.236258218E1,9.511470050E-2,-1.016949654E1,-3.756731451E-1,1.017687756E1
5.236502666E1,1.046859920E-1,-1.016710377E1,-3.756731451E-1,1.017458051E1
5.236747197E1,1.142572835E-1,-1.018146038E1,-3.708875179E-1,1.018885409E1
5.236991562E1,1.070788130E-1,-1.018863869E1,-3.900300860E-1,1.019666355E1
5.237236020E1,9.272187948E-2,-1.017906761E1,-3.708875179E-1,1.018624427E1
5.237480551E1,1.286142170E-1,-1.018624592E1,-3.661018610E-1,1.019363419E1
5.237724916E1,1.166501045E-1,-1.018146038E1,-3.828516304E-1,1.018932373E1
5.237969369E1,8.315058798E-2,-1.016231823E1,-3.924229145E-1,1.017023213E1
5.238213822E1,8.793623000E-2,-1.016949654E1,-3.852444589E-1,1.017717082E1
5.238458270E1,1.142572835E-1,-1.016949654E1,-3.756731451E-1,1.017707447E1
5.238702801E1,9.272187948E-2,-1.016710377E1,-3.804588020E-1,1.017464227E1
5.238947166E1,1.190429255E-1,-1.015513897E1,-3.900300860E-1,1.016332338E1
5.239191624E1,1.094716340E-1,-1.018863869E1,-3.924229145E-1,1.019678077E1
5.239436150E1,9.511470050E-2,-1.017188931E1,-4.019941986E-1,1.018027397E1
5.239680520E1,1.046859920E-1,-1.017906761E1,-3.732803464E-1,1.018644761E1
5.239924973E1,9.511470050E-2,-1.015274620E1,-3.637090325E-1,1.015970405E1
5.240169426E1,1.262213886E-1,-1.017906761E1,-3.613162339E-1,1.018626029E1
5.240413874E1,1.310070455E-1,-1.017667484E1,-3.780659735E-1,1.018453767E1
5.240658406E1,1.046859920E-1,-1.017188931E1,-3.804588020E-1,1.017954027E1
5.240902770E1,1.166501045E-1,-1.016949654E1,-3.780659735E-1,1.017719023E1
5.241147223E1,1.070788130E-1,-1.016949654E1,-3.972085714E-1,1.017781412E1
5.241391755E1,1.022931710E-1,-1.016231823E1,-3.852444589E-1,1.017013220E1
5.241636119E1,1.046859920E-1,-1.016231823E1,-3.684946895E-1,1.016953584E1
5.241880577E1,1.142572835E-1,-1.017667484E1,-3.708875179E-1,1.018407203E1
5.242125025E1,1.046859920E-1,-1.016471100E1,-3.613162339E-1,1.017166939E1
5.242369478E1,1.262213886E-1,-1.018146038E1,-3.708875179E-1,1.018899528E1
5.242614010E1,1.262213886E-1,-1.015274620E1,-3.613162339E-1,1.015995751E1
5.242858374E1,1.166501045E-1,-1.016471100E1,-3.684946895E-1,1.017205708E1
5.243102827E1,1.022931710E-1,-1.015513897E1,-3.708875179E-1,1.016242436E1
5.243347359E1,1.022931710E-1,-1.016231823E1,-3.732803464E-1,1.016968603E1
5.243591723E1,1.070788130E-1,-1.016710377E1,-3.613162339E-1,1.017408543E1
5.243836182E1,1.214357466E-1,-1.016949654E1,-3.948157430E-1,1.017788219E1
5.244080630E1,1.094716340E-1,-1.017188931E1,-3.852444589E-1,1.017977060E1
5.244325083E1,1.190429255E-1,-1.017188931E1,-3.756731451E-1,1.017952030E1
5.244569609E1,1.142572835E-1,-1.016949654E1,-3.541377485E-1,1.017630228E1
5.244813978E1,1.022931710E-1,-1.017428207E1,-3.828516304E-1,1.018199661E1
5.245058432E1,1.094716340E-1,-1.016949654E1,-3.948157430E-1,1.017774648E1
5.245302963E1,9.990034252E-2,-1.016471100E1,-3.780659735E-1,1.017223002E1
5.245547327E1,1.238285750E-1,-1.018146038E1,-3.828516304E-1,1.018940844E1
5.245791781E1,1.070788130E-1,-1.017188931E1,-3.804588020E-1,1.017956516E1
5.246036234E1,1.118644550E-1,-1.016231823E1,-3.804588020E-1,1.017005282E1
5.246280682E1,1.166501045E-1,-1.015992451E1,-3.589234054E-1,1.016693165E1
5.246525213E1,1.046859920E-1,-1.015992451E1,-3.804588020E-1,1.016758447E1
5.246769577E1,1.118644550E-1,-1.015992451E1,-3.996013701E-1,1.016839520E1
5.247014036E1,1.118644550E-1,-1.017428207E1,-3.637090325E-1,1.018139547E1
5.247258562E1,1.094716340E-1,-1.018146038E1,-3.732803464E-1,1.018888894E1
5.247502932E1,1.118644550E-1,-1.016949654E1,-3.732803464E-1,1.017695984E1
5.247747385E1,1.022931710E-1,-1.015274620E1,-3.756731451E-1,1.016020913E1
5.247991838E1,9.990034252E-2,-1.016710377E1,-3.876372576E-1,1.017498117E1
5.248236286E1,1.094716340E-1,-1.016471100E1,-3.900300860E-1,1.017278021E1
5.248480817E1,1.142572835E-1,-1.015753174E1,-3.732803464E-1,1.016503045E1
5.248725182E1,1.142572835E-1,-1.017428207E1,-3.637090325E-1,1.018142204E1
5.248969640E1,1.046859920E-1,-1.016231823E1,-3.972085714E-1,1.017061678E1
5.249214166E1,9.750752151E-2,-1.016949654E1,-3.900300860E-1,1.017744030E1
5.249458531E1,1.022931710E-1,-1.016949654E1,-3.756731451E-1,1.017694718E1
5.249702989E1,9.990034252E-2,-1.016710377E1,-4.115654826E-1,1.017592085E1
5.249947437E1,9.990034252E-2,-1.015753174E1,-3.900300860E-1,1.016550808E1
5.250191890E1,1.142572835E-1,-1.014556789E1,-3.852444589E-1,1.015352234E1
5.250436421E1,1.357926875E-1,-1.017428207E1,-3.661018610E-1,1.018177224E1
5.250680786E1,1.214357466E-1,-1.016231823E1,-3.708875179E-1,1.016980904E1
5.250925239E1,1.046859920E-1,-1.015753174E1,-3.732803464E-1,1.016492737E1
5.251169770E1,1.094716340E-1,-1.016231823E1,-3.708875179E-1,1.016967322E1
5.251414135E1,9.750752151E-2,-1.014317513E1,-3.972085714E-1,1.015141783E1
5.251658593E1,9.750752151E-2,-1.017906761E1,-3.780659735E-1,1.018655285E1
5.251903041E1,1.190429255E-1,-1.017188931E1,-4.019941986E-1,1.018052565E1
5.252147494E1,1.022931710E-1,-1.015753174E1,-3.780659735E-1,1.016507987E1
5.252392020E1,1.262213886E-1,-1.016231823E1,-3.684946895E-1,1.016978033E1
5.252636385E1,1.166501045E-1,-1.015992451E1,-3.900300860E-1,1.016807734E1
5.252880843E1,1.381855011E-1,-1.018385315E1,-4.019941986E-1,1.019272091E1
5.253125374E1,1.190429255E-1,-1.016471100E1,-3.852444589E-1,1.017270535E1
5.253369739E1,1.118644550E-1,-1.018385315E1,-3.708875179E-1,1.019121858E1
5.253614192E1,1.118644550E-1,-1.017667484E1,-3.828516304E-1,1.018448820E1
5.253858645E1,1.022931710E-1,-1.016949654E1,-3.780659735E-1,1.017703580E1
5.254103093E1,1.022931710E-1,-1.016949654E1,-4.019941986E-1,1.017795279E1
5.254347624E1,1.118644550E-1,-1.016471100E1,-3.972085714E-1,1.017308400E1
5.254591989E1,1.094716340E-1,-1.015513897E1,-3.637090325E-1,1.016223970E1
5.254836447E1,1.022931710E-1,-1.015513897E1,-3.852444589E-1,1.016295846E1
5.255080979E1,1.094716340E-1,-1.016471100E1,-3.589234054E-1,1.017163506E1
5.255325343E1,1.214357466E-1,-1.016231823E1,-3.684946895E-1,1.016972206E1
5.255569796E1,1.190429255E-1,-1.017188931E1,-3.565305769E-1,1.017883182E1
5.255814249E1,1.070788130E-1,-1.017428207E1,-3.661018610E-1,1.018142977E1
5.256058697E1,9.511470050E-2,-1.016949654E1,-3.637090325E-1,1.017644294E1
5.256303229E1,1.118644550E-1,-1.018146038E1,-3.876372576E-1,1.018945100E1
5.256547593E1,1.118644550E-1,-1.014796066E1,-3.996013701E-1,1.015644133E1
5.256792051E1,9.750752151E-2,-1.016471100E1,-3.804588020E-1,1.017229602E1
5.257036577E1,1.166501045E-1,-1.016710377E1,-3.804588020E-1,1.017488846E1
5.257280947E1,9.990034252E-2,-1.016231823E1,-3.565305769E-1,1.016906121E1
5.257525400E1,1.214357466E-1,-1.015992451E1,-3.708875179E-1,1.016741709E1
5.257769854E1,1.094716340E-1,-1.016471100E1,-3.732803464E-1,1.017215179E1
5.258014301E1,1.118644550E-1,-1.016949654E1,-3.708875179E-1,1.017687236E1
5.258258833E1,1.142572835E-1,-1.016231823E1,-3.804588020E-1,1.017007942E1
5.258503197E1,1.238285750E-1,-1.017906761E1,-3.708875179E-1,1.018657492E1
5.258747650E1,1.190429255E-1,-1.015753174E1,-3.804588020E-1,1.016535150E1
5.258992182E1,1.046859920E-1,-1.018863869E1,-3.541377485E-1,1.019532888E1
5.259236546E1,1.190429255E-1,-1.016710377E1,-3.876372576E-1,1.017518712E1
5.259481004E1,1.262213886E-1,-1.015274620E1,-3.948157430E-1,1.016120400E1
5.259725452E1,1.142572835E-1,-1.016471100E1,-3.828516304E-1,1.017256014E1
5.259969906E1,1.094716340E-1,-1.015513897E1,-3.708875179E-1,1.016249916E1
5.260214432E1,1.166501045E-1,-1.016231823E1,-3.708875179E-1,1.016975303E1
5.260458801E1,1.118644550E-1,-1.016231823E1,-3.493520916E-1,1.016893664E1
5.260703254E1,1.094716340E-1,-1.016231823E1,-3.876372576E-1,1.017029786E1
5.260947786E1,1.214357466E-1,-1.016231823E1,-3.708875179E-1,1.016980904E1
5.261192150E1,1.118644550E-1,-1.016710377E1,-3.876372576E-1,1.017510567E1
5.261436609E1,1.022931710E-1,-1.018624592E1,-4.043870270E-1,1.019478291E1
5.261681057E1,9.990034252E-2,-1.017428207E1,-3.804588020E-1,1.018188316E1
5.261925510E1,9.511470050E-2,-1.016471100E1,-3.876372576E-1,1.017254438E1
5.262170036E1,1.094716340E-1,-1.015753174E1,-3.828516304E-1,1.016533376E1
5.262414400E1,1.070788130E-1,-1.017188931E1,-3.756731451E-1,1.017938742E1
5.262658859E1,1.022931710E-1,-1.016471100E1,-3.852444589E-1,1.017252313E1
5.262903390E1,1.118644550E-1,-1.017667484E1,-3.708875179E-1,1.018404547E1
5.263147754E1,1.166501045E-1,-1.015753174E1,-3.637090325E-1,1.016471065E1
5.263392208E1,1.166501045E-1,-1.015035343E1,-3.900300860E-1,1.015851394E1
5.263636661E1,1.214357466E-1,-1.016949654E1,-3.756731451E-1,1.017715760E1
5.263881109E1,9.511470050E-2,-1.017428207E1,-3.756731451E-1,1.018165963E1
5.264125640E1,1.142572835E-1,-1.015992451E1,-3.804588020E-1,1.016768753E1
5.264370004E1,9.750752151E-2,-1.016471100E1,-3.948157430E-1,1.017284311E1
5.264614463E1,1.070788130E-1,-1.015753174E1,-3.780659735E-1,1.016512916E1
5.264858989E1,9.511470050E-2,-1.019103146E1,-3.732803464E-1,1.019830903E1
5.265103359E1,1.070788130E-1,-1.016231823E1,-3.732803464E-1,1.016973529E1
5.265347812E1,1.238285750E-1,-1.015274620E1,-3.541377485E-1,1.015967531E1
5.265592265E1,1.022931710E-1,-1.017188931E1,-3.828516304E-1,1.017960566E1
5.265836713E1,1.238285750E-1,-1.018385315E1,-3.708875179E-1,1.019135693E1
5.266081244E1,1.142572835E-1,-1.016710377E1,-3.876372576E-1,1.017513225E1
5.266325609E1,1.022931710E-1,-1.016231823E1,-3.708875179E-1,1.016959848E1
5.266570062E1,1.022931710E-1,-1.018863869E1,-3.924229145E-1,1.019670623E1
5.266814593E1,1.142572835E-1,-1.017188931E1,-3.828516304E-1,1.017973291E1
5.267058958E1,9.750752151E-2,-1.017906761E1,-3.828516304E-1,1.018673159E1
5.267303416E1,1.070788130E-1,-1.015274620E1,-3.804588020E-1,1.016043652E1
5.267547864E1,1.142572835E-1,-1.015992451E1,-3.756731451E-1,1.016750958E1
5.267792317E1,1.046859920E-1,-1.015513897E1,-3.876372576E-1,1.016307381E1
5.268036848E1,1.094716340E-1,-1.015753174E1,-3.852444589E-1,1.016542416E1
5.268281213E1,1.190429255E-1,-1.016231823E1,-3.756731451E-1,1.016995641E1
5.268525666E1,1.166501045E-1,-1.017188931E1,-3.708875179E-1,1.017931711E1
5.268770197E1,1.070788130E-1,-1.016231823E1,-3.661018610E-1,1.016947433E1
5.269014562E1,1.118644550E-1,-1.016231823E1,-3.589234054E-1,1.016926996E1
5.269259020E1,1.166501045E-1,-1.017188931E1,-3.732803464E-1,1.017940457E1
5.269503468E1,1.046859920E-1,-1.017906761E1,-3.637090325E-1,1.018610136E1
5.269747916E1,8.793623000E-2,-1.016949654E1,-3.732803464E-1,1.017672495E1
5.269992447E1,9.750752151E-2,-1.018385315E1,-3.708875179E-1,1.019107110E1
5.270236812E1,9.990034252E-2,-1.018863869E1,-3.684946895E-1,1.019578966E1
5.270481270E1,1.142572835E-1,-1.016471100E1,-3.637090325E-1,1.017185768E1
5.270725801E1,1.070788130E-1,-1.017188931E1,-3.732803464E-1,1.017929939E1
5.270970166E1,9.032905847E-2,-1.017667484E1,-3.708875179E-1,1.018383168E1
5.271214619E1,9.272187948E-2,-1.018146038E1,-3.972085714E-1,1.018962745E1
5.271459072E1,1.118644550E-1,-1.017667484E1,-3.972085714E-1,1.018503800E1
5.271703520E1,1.118644550E-1,-1.015035343E1,-3.637090325E-1,1.015748358E1
5.271948051E1,1.166501045E-1,-1.016231823E1,-3.852444589E-1,1.017028674E1
5.272192416E1,1.333998591E-1,-1.017428207E1,-3.637090325E-1,1.018165485E1
5.272436874E1,1.166501045E-1,-1.015992451E1,-3.684946895E-1,1.016727405E1
5.272681400E1,1.214357466E-1,-1.015992451E1,-3.828516304E-1,1.016786054E1
5.272925765E1,1.166501045E-1,-1.017667484E1,-3.852444589E-1,1.018463212E1
5.273170223E1,1.118644550E-1,-1.016710377E1,-3.804588020E-1,1.017483472E1
5.273414671E1,1.142572835E-1,-1.017906761E1,-3.900300860E-1,1.018717800E1
5.273659124E1,1.238285750E-1,-1.016949654E1,-3.804588020E-1,1.017736421E1
5.273903656E1,1.070788130E-1,-1.017428207E1,-3.565305769E-1,1.018109010E1
5.274148020E1,1.166501045E-1,-1.016949654E1,-3.684946895E-1,1.017683916E1
5.274392473E1,8.554340899E-2,-1.015753174E1,-3.876372576E-1,1.016528560E1
5.274637005E1,1.094716340E-1,-1.015992451E1,-3.732803464E-1,1.016736880E1
5.274881369E1,1.214357466E-1,-1.015992451E1,-3.828516304E-1,1.016786054E1
5.275125827E1,1.046859920E-1,-1.017667484E1,-3.732803464E-1,1.018405657E1
5.275370275E1,1.214357466E-1,-1.018863869E1,-3.804588020E-1,1.019646281E1
5.275614729E1,1.094716340E-1,-1.015992451E1,-3.828516304E-1,1.016772469E1
5.275859255E1,1.046859920E-1,-1.015274620E1,-3.804588020E-1,1.016041158E1
5.276103624E1,9.750752151E-2,-1.016231823E1,-3.780659735E-1,1.016981580E1
5.276348077E1,1.070788130E-1,-1.015274620E1,-3.780659735E-1,1.016034720E1
5.276592609E1,1.166501045E-1,-1.016710377E1,-3.708875179E-1,1.017453507E1
5.276836973E1,1.166501045E-1,-1.015753174E1,-3.780659735E-1,1.016523449E1
5.277081426E1,1.022931710E-1,-1.017428207E1,-4.019941986E-1,1.018273436E1
5.277325880E1,1.070788130E-1,-1.015274620E1,-3.780659735E-1,1.016034720E1
5.277570327E1,1.118644550E-1,-1.017667484E1,-3.804588020E-1,1.018439853E1
5.277814859E1,1.070788130E-1,-1.016949654E1,-3.661018610E-1,1.017664759E1
5.278059223E1,1.310070455E-1,-1.017906761E1,-3.780659735E-1,1.018692859E1
5.278303682E1,1.214357466E-1,-1.015992451E1,-3.876372576E-1,1.016804186E1
5.278548213E1,9.990034252E-2,-1.017667484E1,-3.637090325E-1,1.018366217E1
5.278792577E1,1.142572835E-1,-1.017906761E1,-3.780659735E-1,1.018672695E1
5.279037031E1,1.094716340E-1,-1.016710377E1,-3.780659735E-1,1.017471950E1
5.279281484E1,1.190429255E-1,-1.015035343E1,-3.780659735E-1,1.015808938E1
5.279525932E1,1.190429255E-1,-1.016231823E1,-3.661018610E-1,1.016960735E1
5.279770463E1,1.070788130E-1,-1.016471100E1,-3.900300860E-1,1.017275474E1
5.280014827E1,9.990034252E-2,-1.016949654E1,-3.661018610E-1,1.017657459E1
5.280259281E1,1.118644550E-1,-1.015992451E1,-3.732803464E-1,1.016739484E1
5.280503812E1,1.070788130E-1,-1.017188931E1,-3.756731451E-1,1.017938742E1
5.280748176E1,1.166501045E-1,-1.014556789E1,-3.637090325E-1,1.015275526E1
5.280992635E1,1.046859920E-1,-1.017188931E1,-3.732803464E-1,1.017927450E1
5.281237083E1,1.070788130E-1,-1.017428207E1,-3.661018610E-1,1.018142977E1
5.281481536E1,9.750752151E-2,-1.017188931E1,-3.661018610E-1,1.017894250E1
5.281726067E1,1.142572835E-1,-1.015992451E1,-3.517449200E-1,1.016665359E1
5.281970432E1,1.118644550E-1,-1.015035343E1,-3.780659735E-1,1.015800779E1
5.282214885E1,1.022931710E-1,-1.017428207E1,-3.517449200E-1,1.018087443E1
5.282459416E1,9.750752151E-2,-1.016710377E1,-3.732803464E-1,1.017442111E1
5.282703781E1,1.022931710E-1,-1.016949654E1,-3.613162339E-1,1.017642733E1
5.282948239E1,1.046859920E-1,-1.016949654E1,-3.804588020E-1,1.017714930E1
5.283192687E1,1.070788130E-1,-1.017667484E1,-3.948157430E-1,1.018489353E1
5.283437140E1,1.094716340E-1,-1.016949654E1,-3.924229145E-1,1.017765393E1
5.283681666E1,1.142572835E-1,-1.015753174E1,-3.684946895E-1,1.016485583E1
5.283926031E1,1.166501045E-1,-1.017906761E1,-3.732803464E-1,1.018657759E1
5.284170489E1,1.046859920E-1,-1.015753174E1,-3.852444589E-1,1.016537375E1
5.284415020E1,1.094716340E-1,-1.015753174E1,-3.876372576E-1,1.016551512E1
5.284659385E1,1.166501045E-1,-1.015753174E1,-3.876372576E-1,1.016559496E1
5.284903838E1,1.118644550E-1,-1.017667484E1,-3.708875179E-1,1.018404547E1
5.285148291E1,9.750752151E-2,-1.016710377E1,-3.565305769E-1,1.017382036E1
5.285392739E1,1.214357466E-1,-1.017188931E1,-3.684946895E-1,1.017928617E1
5.285637270E1,1.118644550E-1,-1.018385315E1,-3.804588020E-1,1.019157140E1
5.285881635E1,9.272187948E-2,-1.017906761E1,-3.541377485E-1,1.018564815E1
5.286126093E1,1.142572835E-1,-1.014317513E1,-3.756731451E-1,1.015077271E1
5.286370619E1,1.022931710E-1,-1.016231823E1,-3.661018610E-1,1.016942507E1
5.286614989E1,1.022931710E-1,-1.015513897E1,-3.732803464E-1,1.016251197E1
5.286859442E1,1.070788130E-1,-1.016710377E1,-3.828516304E-1,1.017487298E1
5.287103895E1,9.750752151E-2,-1.017667484E1,-3.541377485E-1,1.018330163E1
5.287348343E1,1.142572835E-1,-1.017667484E1,-3.780659735E-1,1.018433599E1
5.287592874E1,1.214357466E-1,-1.016949654E1,-3.708875179E-1,1.017698207E1
5.287837239E1,1.094716340E-1,-1.016949654E1,-3.828516304E-1,1.017728938E1
5.288081692E1,9.750752151E-2,-1.016949654E1,-3.876372576E-1,1.017734888E1
5.288326223E1,9.990034252E-2,-1.018385315E1,-3.780659735E-1,1.019135805E1
5.288570588E1,1.118644550E-1,-1.014556789E1,-3.780659735E-1,1.015322586E1
5.288815046E1,1.094716340E-1,-1.016710377E1,-3.780659735E-1,1.017471950E1
5.289059494E1,9.990034252E-2,-1.017906761E1,-3.900300860E-1,1.018702709E1
5.289303947E1,9.032905847E-2,-1.015274620E1,-3.804588020E-1,1.016027380E1
5.289548473E1,9.511470050E-2,-1.015992451E1,-3.852444589E-1,1.016767063E1
5.289792843E1,1.118644550E-1,-1.017906761E1,-3.804588020E-1,1.018678948E1
5.290037296E1,9.750752151E-2,-1.017906761E1,-3.613162339E-1,1.018594495E1
5.290281827E1,1.022931710E-1,-1.016710377E1,-3.852444589E-1,1.017491406E1
5.290526192E1,9.511470050E-2,-1.017428207E1,-3.732803464E-1,1.018157162E1
5.290770650E1,1.022931710E-1,-1.016231823E1,-3.756731451E-1,1.016977414E1
5.291015098E1,9.990034252E-2,-1.016949654E1,-3.684946895E-1,1.017666096E1
5.291259546E1,1.262213886E-1,-1.017188931E1,-3.684946895E-1,1.017934439E1
5.291504077E1,1.046859920E-1,-1.016949654E1,-3.828516304E-1,1.017723903E1
5.291748442E1,1.190429255E-1,-1.017428207E1,-3.684946895E-1,1.018164895E1
5.291992900E1,1.142572835E-1,-1.016710377E1,-3.661018610E-1,1.017433459E1
5.292237432E1,1.094716340E-1,-1.015992451E1,-3.780659735E-1,1.016754562E1
5.292481796E1,1.310070455E-1,-1.017906761E1,-3.684946895E-1,1.018657787E1
5.292726249E1,1.166501045E-1,-1.015992451E1,-3.804588020E-1,1.016771470E1
5.292970702E1,1.190429255E-1,-1.017428207E1,-3.684946895E-1,1.018164895E1
5.293215150E1,1.070788130E-1,-1.015992451E1,-3.684946895E-1,1.016716874E1
5.293459682E1,1.118644550E-1,-1.017188931E1,-3.852444589E-1,1.017979661E1
5.293704046E1,1.070788130E-1,-1.016231823E1,-3.828516304E-1,1.017009110E1
5.293948505E1,1.118644550E-1,-1.016710377E1,-3.661018610E-1,1.017430800E1
5.294193031E1,1.118644550E-1,-1.016231823E1,-3.804588020E-1,1.017005282E1
5.294437395E1,1.477568001E-1,-1.016710377E1,-3.852444589E-1,1.017547269E1
5.294681854E1,1.118644550E-1,-1.015274620E1,-3.780659735E-1,1.016039876E1
5.294926301E1,1.094716340E-1,-1.016710377E1,-3.948157430E-1,1.017535565E1
5.295170755E1,1.214357466E-1,-1.017428207E1,-3.900300860E-1,1.018247936E1
5.295415286E1,9.272187948E-2,-1.016231823E1,-3.924229145E-1,1.017031489E1
5.295659650E1,1.070788130E-1,-1.016710377E1,-3.828516304E-1,1.017487298E1
5.295904104E1,9.032905847E-2,-1.015274620E1,-3.708875179E-1,1.015991990E1
5.296148635E1,1.166501045E-1,-1.016949654E1,-3.708875179E-1,1.017692609E1
5.296392999E1,1.142572835E-1,-1.015753174E1,-3.756731451E-1,1.016511860E1
5.296637458E1,1.046859920E-1,-1.015274620E1,-3.756731451E-1,1.016023351E1
5.296881906E1,1.166501045E-1,-1.016710377E1,-3.589234054E-1,1.017410597E1
5.297126359E1,1.262213886E-1,-1.015992451E1,-3.565305769E-1,1.016696178E1
5.297370885E1,1.262213886E-1,-1.015992451E1,-3.804588020E-1,1.016782901E1
5.297615249E1,1.046859920E-1,-1.016231823E1,-3.637090325E-1,1.016936356E1
5.297859708E1,1.070788130E-1,-1.017188931E1,-3.828516304E-1,1.017965487E1
5.298104239E1,1.166501045E-1,-1.017428207E1,-3.804588020E-1,1.018206128E1
5.298348604E1,1.046859920E-1,-1.017428207E1,-3.780659735E-1,1.018184211E1
5.298593057E1,1.142572835E-1,-1.017667484E1,-3.780659735E-1,1.018433599E1
5.298837510E1,1.046859920E-1,-1.015274620E1,-3.780659735E-1,1.016032226E1
5.299081958E1,8.793623000E-2,-1.015513897E1,-3.828516304E-1,1.016273367E1
5.299326489E1,1.118644550E-1,-1.016949654E1,-3.732803464E-1,1.017695984E1
5.299570854E1,1.046859920E-1,-1.016471100E1,-3.924229145E-1,1.017282186E1
5.299815312E1,1.238285750E-1,-1.016949654E1,-3.924229145E-1,1.017781848E1
5.300059838E1,1.238285750E-1,-1.017188931E1,-3.876372576E-1,1.018002594E1
5.300304208E1,1.142572835E-1,-1.016710377E1,-4.043870270E-1,1.017578413E1
5.300548661E1,9.990034252E-2,-1.018863869E1,-3.852444589E-1,1.019640876E1
5.300793114E1,9.990034252E-2,-1.015753174E1,-3.756731451E-1,1.016496736E1
5.301037562E1,1.262213886E-1,-1.017906761E1,-3.948157430E-1,1.018750356E1
5.301282093E1,1.094716340E-1,-1.017906761E1,-3.852444589E-1,1.018694335E1
5.301526458E1,9.272187948E-2,-1.016231823E1,-3.852444589E-1,1.017004043E1
5.301770911E1,1.046859920E-1,-1.016231823E1,-3.708875179E-1,1.016962283E1
5.302015442E1,1.238285750E-1,-1.014317513E1,-3.637090325E-1,1.015044922E1
5.302259807E1,1.333998591E-1,-1.016231823E1,-3.852444589E-1,1.017049264E1
5.302504265E1,1.190429255E-1,-1.014556789E1,-3.732803464E-1,1.015313042E1
5.302748713E1,1.190429255E-1,-1.015992451E1,-3.780659735E-1,1.016765318E1
5.302993166E1,9.511470050E-2,-1.016471100E1,-3.876372576E-1,1.017254438E1
5.303237692E1,1.357926875E-1,-1.015513897E1,-3.828516304E-1,1.016326043E1
5.303482062E1,1.214357466E-1,-1.015992451E1,-3.828516304E-1,1.016786054E1
5.303726515E1,1.118644550E-1,-1.016949654E1,-3.732803464E-1,1.017695984E1
5.303971046E1,1.238285750E-1,-1.015035343E1,-3.828516304E-1,1.015832583E1
5.304215411E1,1.118644550E-1,-1.016471100E1,-3.684946895E-1,1.017200333E1
5.304459864E1,9.750752151E-2,-1.018146038E1,-4.043870270E-1,1.018995447E1
5.304704317E1,1.142572835E-1,-1.016710377E1,-3.804588020E-1,1.017486131E1
5.304948765E1,1.166501045E-1,-1.017188931E1,-3.828516304E-1,1.017976005E1
5.305193296E1,1.046859920E-1,-1.015274620E1,-3.828516304E-1,1.016050146E1
5.305437661E1,1.046859920E-1,-1.015513897E1,-3.996013701E-1,1.016353717E1
5.305682119E1,1.166501045E-1,-1.016231823E1,-3.900300860E-1,1.017046914E1
5.305926645E1,1.046859920E-1,-1.015035343E1,-3.876372576E-1,1.015829201E1
5.306171015E1,1.166501045E-1,-1.015274620E1,-3.756731451E-1,1.016036382E1
5.306415468E1,1.070788130E-1,-1.018146038E1,-3.852444589E-1,1.018930884E1
5.306659916E1,1.070788130E-1,-1.017667484E1,-3.828516304E-1,1.018443676E1
5.306904369E1,1.286142170E-1,-1.018146038E1,-3.756731451E-1,1.018920053E1
5.307148900E1,1.166501045E-1,-1.016949654E1,-3.613162339E-1,1.017658177E1
5.307393265E1,1.094716340E-1,-1.016231823E1,-3.780659735E-1,1.016993755E1
5.307637718E1,1.022931710E-1,-1.017188931E1,-3.756731451E-1,1.017933820E1
5.307882249E1,1.094716340E-1,-1.017667484E1,-3.996013701E-1,1.018510560E1
5.308126614E1,1.166501045E-1,-1.017188931E1,-3.661018610E-1,1.017914387E1
5.308371072E1,1.094716340E-1,-1.017188931E1,-3.780659735E-1,1.017950146E1
5.308615520E1,1.046859920E-1,-1.016471100E1,-3.876372576E-1,1.017263837E1
5.308859973E1,1.142572835E-1,-1.017188931E1,-3.565305769E-1,1.017877698E1
5.309104499E1,1.142572835E-1,-1.016231823E1,-3.637090325E-1,1.016946659E1
5.309348869E1,1.118644550E-1,-1.016471100E1,-3.852444589E-1,1.017262388E1
