"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.594441474E0,-8.793623000E-2,9.686445236E0,-4.516452923E-2,9.686949671E0
5.596867359E0,-6.161518395E-2,9.700801849E0,-3.798605874E-2,9.701071894E0
5.599293245E0,-8.315058798E-2,9.707980156E0,-5.712864175E-2,9.708504334E0
5.601719130E0,-7.357929647E-2,9.703194618E0,-5.473581702E-2,9.703627967E0
5.604145015E0,-8.554340899E-2,9.712766647E0,-4.995017126E-2,9.713271778E0
5.606570849E0,-8.315058798E-2,9.693623543E0,-4.995017126E-2,9.694108852E0
5.608996734E0,-6.400800496E-2,9.700801849E0,-4.037888348E-2,9.701097051E0
5.611422620E0,-7.836493850E-2,9.715159416E0,-4.516452923E-2,9.715580445E0
5.613848505E0,-8.554340899E-2,9.681659698E0,-4.755735025E-2,9.682154404E0
5.616274390E0,-9.032905847E-2,9.719944954E0,-4.516452923E-2,9.720469592E0
5.618700276E0,-5.443671346E-2,9.693623543E0,-2.362912335E-2,9.693805191E0
5.621126161E0,-8.554340899E-2,9.684052467E0,-5.473581702E-2,9.684584961E0
5.623552047E0,-8.554340899E-2,9.693623543E0,-2.841476910E-2,9.694042627E0
5.625977932E0,-8.075776696E-2,9.688838005E0,-4.755735025E-2,9.689291275E0
5.628403817E0,-8.075776696E-2,9.700801849E0,-4.755735025E-2,9.701254560E0
5.630829703E0,-8.793623000E-2,9.712766647E0,-4.995017126E-2,9.713293146E0
5.633255536E0,-8.554340899E-2,9.707980156E0,-3.559323773E-2,9.708422285E0
5.635681422E0,-8.315058798E-2,9.698409081E0,-4.516452923E-2,9.698870684E0
5.638107307E0,-8.554340899E-2,9.712766647E0,-6.191428751E-2,9.713340671E0
5.640533192E0,-9.750752151E-2,9.710372925E0,-4.995017126E-2,9.710990942E0
5.642959078E0,-9.750752151E-2,9.703194618E0,-3.798605874E-2,9.703758883E0
5.645384963E0,-7.597211748E-2,9.710372925E0,-5.712864175E-2,9.710838161E0
5.647810849E0,-9.272187948E-2,9.698409081E0,-5.712864175E-2,9.699020555E0
5.650236734E0,-8.554340899E-2,9.684052467E0,-4.995017126E-2,9.684559096E0
5.652662620E0,-7.836493850E-2,9.696016312E0,-4.995017126E-2,9.696461643E0
5.655088505E0,-7.597211748E-2,9.705587387E0,-6.191428751E-2,9.706082200E0
5.657514390E0,-7.357929647E-2,9.700801849E0,-6.909275055E-2,9.701326932E0
5.659940276E0,-6.400800496E-2,9.686445236E0,-3.798605874E-2,9.686731197E0
5.662366161E0,-7.836493850E-2,9.686445236E0,-6.191428751E-2,9.686960089E0
5.664792047E0,-9.750752151E-2,9.700801849E0,-4.995017126E-2,9.701420476E0
5.667217880E0,-8.315058798E-2,9.707980156E0,-2.841476910E-2,9.708377832E0
5.669643765E0,-9.272187948E-2,9.727123260E0,-4.755735025E-2,9.727681428E0
5.672069651E0,-9.032905847E-2,9.700801849E0,-7.148557901E-2,9.701485765E0
5.674495536E0,-5.922235921E-2,9.703194618E0,-5.473581702E-2,9.703529724E0
5.676921422E0,-8.315058798E-2,9.705587387E0,-5.473581702E-2,9.706097906E0
5.679347307E0,-1.142572835E-1,9.715159416E0,-5.712864175E-2,9.715999222E0
5.681773192E0,-7.836493850E-2,9.700801849E0,-4.755735025E-2,9.701234936E0
5.684199078E0,-8.554340899E-2,9.696016312E0,-4.755735025E-2,9.696510284E0
5.686624963E0,-7.836493850E-2,9.691230774E0,-3.798605874E-2,9.691622048E0
5.689050849E0,-8.075776696E-2,9.676874161E0,-3.798605874E-2,9.677285688E0
5.691476734E0,-7.118647546E-2,9.691230774E0,-5.952146277E-2,9.691674996E0
5.693902620E0,-8.793623000E-2,9.686445236E0,-1.884347759E-2,9.686862710E0
5.696328453E0,-4.486542568E-2,9.679266930E0,-4.277170449E-2,9.679465410E0
5.698754338E0,-5.922235921E-2,9.700801849E0,-6.191428751E-2,9.701180196E0
5.701180224E0,-6.640082598E-2,9.700801849E0,-3.559323773E-2,9.701094395E0
5.703606109E0,-8.075776696E-2,9.707980156E0,-4.037888348E-2,9.708400022E0
5.706031995E0,-8.315058798E-2,9.698409081E0,-4.037888348E-2,9.698849580E0
5.708457880E0,-5.204389244E-2,9.693623543E0,-5.952146277E-2,9.693945985E0
5.710883765E0,-6.400800496E-2,9.693623543E0,-4.277170449E-2,9.693929226E0
5.713309651E0,-6.400800496E-2,9.684052467E0,-3.798605874E-2,9.684338499E0
5.715735536E0,-6.400800496E-2,9.710372925E0,-4.755735025E-2,9.710700339E0
5.718161422E0,-8.075776696E-2,9.696016312E0,-5.473581702E-2,9.696507110E0
5.720587307E0,-7.836493850E-2,9.696016312E0,-5.473581702E-2,9.696487477E0
5.723013192E0,-1.094716340E-1,9.698409081E0,-4.995017126E-2,9.699155517E0
5.725439026E0,-8.554340899E-2,9.688838005E0,-8.105687052E-2,9.689554674E0
5.727864911E0,-1.022931710E-1,9.698409081E0,-6.669992954E-2,9.699177876E0
5.730290797E0,-9.990034252E-2,9.696016312E0,-6.430710852E-2,9.696744185E0
5.732716682E0,-1.022931710E-1,9.712766647E0,-5.234299600E-2,9.713446331E0
5.735142567E0,-9.032905847E-2,9.691230774E0,-6.430710852E-2,9.691865076E0
5.737568453E0,-7.836493850E-2,9.722337723E0,-3.798605874E-2,9.722727745E0
5.739994338E0,-7.836493850E-2,9.696016312E0,-4.516452923E-2,9.696438172E0
5.742420224E0,-8.315058798E-2,9.700801849E0,-5.234299600E-2,9.701299415E0
5.744846109E0,-9.032905847E-2,9.686445236E0,-5.234299600E-2,9.687007817E0
5.747271995E0,-9.750752151E-2,9.712766647E0,-3.559323773E-2,9.713321293E0
5.749697880E0,-8.075776696E-2,9.698409081E0,-4.755735025E-2,9.698861903E0
5.752123765E0,-7.836493850E-2,9.700801849E0,-2.602194622E-2,9.701153268E0
5.754549599E0,-6.879365444E-2,9.679266930E0,-3.320041299E-2,9.679568334E0
5.756975536E0,-7.836493850E-2,9.703194618E0,-4.037888348E-2,9.703595072E0
5.759401370E0,-9.750752151E-2,9.705587387E0,-4.037888348E-2,9.706161172E0
5.761827255E0,-9.511470050E-2,9.693623543E0,-2.841476910E-2,9.694131812E0
5.764253140E0,-7.357929647E-2,9.693623543E0,-3.798605874E-2,9.693977215E0
5.766679026E0,-8.315058798E-2,9.686445236E0,-5.473581702E-2,9.686956764E0
5.769104911E0,-7.597211748E-2,9.696016312E0,-5.952146277E-2,9.696496629E0
5.771530797E0,-8.554340899E-2,9.688838005E0,-4.277170449E-2,9.689310036E0
5.773956682E0,-9.032905847E-2,9.676874161E0,-5.952146277E-2,9.677478787E0
5.776382567E0,-8.315058798E-2,9.703194618E0,-5.234299600E-2,9.703692061E0
5.778808453E0,-8.075776696E-2,9.691230774E0,-4.037888348E-2,9.691651365E0
5.781234338E0,-8.075776696E-2,9.681659698E0,-5.234299600E-2,9.682137993E0
5.783660224E0,-7.597211748E-2,9.693623543E0,-4.277170449E-2,9.694015606E0
5.786086057E0,-9.750752151E-2,9.696016312E0,-4.755735025E-2,9.696623213E0
5.788511942E0,-7.597211748E-2,9.691230774E0,-5.234299600E-2,9.691669901E0
5.790937828E0,-8.554340899E-2,9.724730492E0,-4.755735025E-2,9.725223006E0
5.793363713E0,-7.357929647E-2,9.698409081E0,-5.712864175E-2,9.698856442E0
5.795789599E0,-8.793623000E-2,9.696016312E0,-4.277170449E-2,9.696509398E0
5.798215484E0,-9.990034252E-2,9.707980156E0,-5.473581702E-2,9.708648454E0
5.800641370E0,-7.118647546E-2,9.688838005E0,-3.559323773E-2,9.689164891E0
5.803067255E0,-1.046859920E-1,9.705587387E0,-4.277170449E-2,9.706246190E0
5.805493140E0,-8.793623000E-2,9.705587387E0,-5.234299600E-2,9.706126885E0
5.807919026E0,-5.922235921E-2,9.691230774E0,-5.712864175E-2,9.691580102E0
5.810344911E0,-8.554340899E-2,9.707980156E0,-4.516452923E-2,9.708462093E0
5.812770745E0,-8.554340899E-2,9.710372925E0,-6.191428751E-2,9.710947090E0
5.815196630E0,-7.597211748E-2,9.712766647E0,-3.080759197E-2,9.713112622E0
5.817622515E0,-8.554340899E-2,9.688838005E0,-3.080759197E-2,9.689264609E0
5.820048401E0,-7.836493850E-2,9.703194618E0,-4.277170449E-2,9.703605324E0
5.822474286E0,-9.272187948E-2,9.664909363E0,-4.516452923E-2,9.665459646E0
5.824900172E0,-1.022931710E-1,9.674481392E0,-6.191428751E-2,9.675220280E0
5.827326057E0,-7.836493850E-2,9.715159416E0,-4.995017126E-2,9.715603870E0
5.829751942E0,-7.836493850E-2,9.724730492E0,-4.755735025E-2,9.725162513E0
5.832177828E0,-9.990034252E-2,9.703194618E0,-4.995017126E-2,9.703837432E0
5.834603713E0,-8.315058798E-2,9.705587387E0,-3.320041299E-2,9.706000351E0
5.837029599E0,-1.142572835E-1,9.703194618E0,-3.080759197E-2,9.703916201E0
5.839455484E0,-8.554340899E-2,9.693623543E0,-4.755735025E-2,9.694117637E0
5.841881370E0,-6.879365444E-2,9.698409081E0,-4.995017126E-2,9.698781690E0
5.844307203E0,-9.032905847E-2,9.691230774E0,-3.798605874E-2,9.691726172E0
5.846733088E0,-8.315058798E-2,9.710372925E0,-6.191428751E-2,9.710926307E0
5.849158974E0,-7.836493850E-2,9.705587387E0,-6.191428751E-2,9.706101224E0
5.851584859E0,-6.640082598E-2,9.696016312E0,-6.191428751E-2,9.696441345E0
5.854010745E0,-6.640082598E-2,9.717552185E0,-4.037888348E-2,9.717862933E0
5.856436630E0,-7.836493850E-2,9.696016312E0,-4.516452923E-2,9.696438172E0
5.858862515E0,-7.597211748E-2,9.691230774E0,-4.995017126E-2,9.691657273E0
5.861288401E0,-7.118647546E-2,9.669695854E0,-6.191428751E-2,9.670156090E0
5.863714286E0,-6.400800496E-2,9.703194618E0,-2.841476910E-2,9.703447337E0
5.866140172E0,-8.075776696E-2,9.700801849E0,-4.037888348E-2,9.701222026E0
5.868566057E0,-9.511470050E-2,9.698409081E0,-4.516452923E-2,9.698980634E0
5.870991942E0,-8.315058798E-2,9.703194618E0,-3.320041299E-2,9.703607684E0
5.873417828E0,-8.315058798E-2,9.696016312E0,-4.037888348E-2,9.696456919E0
5.875843661E0,-7.357929647E-2,9.698409081E0,-5.712864175E-2,9.698856442E0
5.878269547E0,-6.640082598E-2,9.717552185E0,-2.841476910E-2,9.717820586E0
5.880695432E0,-7.118647546E-2,9.712766647E0,-5.712864175E-2,9.713195516E0
5.883121317E0,-9.032905847E-2,9.705587387E0,-6.669992954E-2,9.706236899E0
5.885547203E0,-8.554340899E-2,9.705587387E0,-3.798605874E-2,9.706038695E0
5.887973088E0,-6.161518395E-2,9.707980156E0,-3.559323773E-2,9.708240933E0
5.890398974E0,-6.400800496E-2,9.707980156E0,-3.320041299E-2,9.708247937E0
5.892824859E0,-8.315058798E-2,9.707980156E0,-4.037888348E-2,9.708420221E0
5.895250745E0,-7.597211748E-2,9.696016312E0,-4.995017126E-2,9.696442600E0
5.897676630E0,-9.032905847E-2,9.688838005E0,-5.473581702E-2,9.689413668E0
5.900102515E0,-6.640082598E-2,9.696016312E0,-4.277170449E-2,9.696338010E0
5.902528401E0,-7.597211748E-2,9.698409081E0,-3.559323773E-2,9.698771950E0
5.904954286E0,-8.554340899E-2,9.703194618E0,-4.277170449E-2,9.703665951E0
5.907380120E0,-8.793623000E-2,9.691230774E0,-4.516452923E-2,9.691734960E0
5.909806005E0,-8.315058798E-2,9.691230774E0,-4.755735025E-2,9.691704166E0
5.912231890E0,-1.070788130E-1,9.705587387E0,-5.952146277E-2,9.706360554E0
5.914657776E0,-9.750752151E-2,9.684052467E0,-4.755735025E-2,9.684660118E0
5.917083661E0,-8.075776696E-2,9.693623543E0,-5.234299600E-2,9.694101247E0
5.919509547E0,-1.070788130E-1,9.710372925E0,-7.387840003E-2,9.711244319E0
5.921935432E0,-9.750752151E-2,9.707980156E0,-5.473581702E-2,9.708624127E0
5.924361317E0,-1.022931710E-1,9.724730492E0,-8.105687052E-2,9.725606266E0
5.926787203E0,-7.118647546E-2,9.707980156E0,-5.952146277E-2,9.708423612E0
5.929213088E0,-8.315058798E-2,9.698409081E0,-4.995017126E-2,9.698894150E0
5.931638974E0,-8.793623000E-2,9.700801849E0,-5.712864175E-2,9.701368614E0
5.934064807E0,-9.511470050E-2,9.703194618E0,-5.952146277E-2,9.703843332E0
5.936490692E0,-8.793623000E-2,9.717552185E0,-5.234299600E-2,9.718091018E0
5.938916578E0,-7.597211748E-2,9.710372925E0,-5.473581702E-2,9.710824379E0
5.941342463E0,-1.022931710E-1,9.691230774E0,-4.755735025E-2,9.691887304E0
5.943768349E0,-1.046859920E-1,9.696016312E0,-6.909275055E-2,9.696827588E0
5.946194234E0,-8.793623000E-2,9.691230774E0,-5.234299600E-2,9.691771071E0
5.948620120E0,-7.357929647E-2,9.703194618E0,-5.473581702E-2,9.703627967E0
5.951046005E0,-9.272187948E-2,9.693623543E0,-6.669992954E-2,9.694296448E0
5.953471890E0,-9.750752151E-2,9.707980156E0,-4.995017126E-2,9.708598325E0
5.955897776E0,-9.272187948E-2,9.705587387E0,-4.037888348E-2,9.706114276E0
5.958323661E0,-8.075776696E-2,9.700801849E0,-5.952146277E-2,9.701320588E0
5.960749547E0,-8.554340899E-2,9.703194618E0,-4.037888348E-2,9.703655699E0
5.963175432E0,-8.554340899E-2,9.703194618E0,-2.841476910E-2,9.703613290E0
5.965601317E0,-9.272187948E-2,9.696016312E0,-4.277170449E-2,9.696553980E0
5.968027151E0,-9.272187948E-2,9.707980156E0,-4.755735025E-2,9.708539424E0
5.970453036E0,-7.357929647E-2,9.715159416E0,-1.884347759E-2,9.715456318E0
5.972878922E0,-7.357929647E-2,9.710372925E0,-4.516452923E-2,9.710756721E0
5.975304807E0,-8.315058798E-2,9.722337723E0,-4.995017126E-2,9.722821598E0
5.977730692E0,-9.272187948E-2,9.696016312E0,-6.430710852E-2,9.696672886E0
5.980156578E0,-8.315058798E-2,9.698409081E0,-3.320041299E-2,9.698822350E0
5.982582463E0,-8.554340899E-2,9.688838005E0,-5.712864175E-2,9.689384049E0
5.985008349E0,-7.118647546E-2,9.691230774E0,-4.995017126E-2,9.691620940E0
5.987434234E0,-8.554340899E-2,9.693623543E0,-8.344969153E-2,9.694360160E0
5.989860120E0,-7.836493850E-2,9.707980156E0,-7.148557901E-2,9.708559623E0
5.992286005E0,-8.075776696E-2,9.705587387E0,-3.320041299E-2,9.705980147E0
5.994711890E0,-8.315058798E-2,9.688838005E0,-7.148557901E-2,9.689458504E0
5.997137724E0,-7.357929647E-2,9.693623543E0,-4.277170449E-2,9.693997149E0
5.999563609E0,-6.879365444E-2,9.696016312E0,-4.277170449E-2,9.696354691E0
6.001989495E0,-9.032905847E-2,9.698409081E0,-5.234299600E-2,9.698970967E0
6.004415380E0,-9.750752151E-2,9.707980156E0,-4.037888348E-2,9.708553800E0
6.006841265E0,-7.836493850E-2,9.707980156E0,-3.320041299E-2,9.708353209E0
6.009267151E0,-7.836493850E-2,9.705587387E0,-5.473581702E-2,9.706058088E0
6.011693036E0,-6.879365444E-2,9.693623543E0,-6.191428751E-2,9.694065367E0
6.014118922E0,-7.357929647E-2,9.700801849E0,-4.755735025E-2,9.701197459E0
6.016544807E0,-5.443671346E-2,9.696016312E0,-3.798605874E-2,9.696243531E0
6.018970692E0,-8.554340899E-2,9.700801849E0,-5.952146277E-2,9.701361605E0
6.021396526E0,-9.272187948E-2,9.719944954E0,-5.473581702E-2,9.720541305E0
6.023822463E0,-7.357929647E-2,9.693623543E0,-4.277170449E-2,9.693997149E0
6.026248297E0,-8.315058798E-2,9.698409081E0,-4.277170449E-2,9.698859837E0
6.028674182E0,-8.793623000E-2,9.729516029E0,-5.473581702E-2,9.730067366E0
6.031100067E0,-6.640082598E-2,9.719944954E0,-5.952146277E-2,9.720353995E0
6.033525953E0,-9.032905847E-2,9.703194618E0,-6.669992954E-2,9.703844291E0
6.035951838E0,-7.118647546E-2,9.707980156E0,-5.952146277E-2,9.708423612E0
6.038377724E0,-6.879365444E-2,9.710372925E0,-5.234299600E-2,9.710757679E0
6.040803609E0,-9.032905847E-2,9.717552185E0,-5.473581702E-2,9.718126147E0
6.043229495E0,-8.075776696E-2,9.686445236E0,-3.798605874E-2,9.686856357E0
6.045655380E0,-6.640082598E-2,9.703194618E0,-3.559323773E-2,9.703487092E0
6.048081265E0,-6.640082598E-2,9.696016312E0,-5.234299600E-2,9.696384954E0
6.050507151E0,-8.075776696E-2,9.717552185E0,-4.037888348E-2,9.717971637E0
6.052933036E0,-8.793623000E-2,9.703194618E0,-3.798605874E-2,9.703667426E0
6.055358870E0,-8.315058798E-2,9.712766647E0,-6.430710852E-2,9.713335440E0
6.057784755E0,-9.511470050E-2,9.715159416E0,-4.277170449E-2,9.715719155E0
6.060210640E0,-7.597211748E-2,9.705587387E0,-3.320041299E-2,9.705941508E0
6.062636526E0,-8.315058798E-2,9.719944954E0,-5.234299600E-2,9.720441539E0
6.065062411E0,-6.161518395E-2,9.715159416E0,-4.755735025E-2,9.715471199E0
6.067488297E0,-8.793623000E-2,9.698409081E0,-6.430710852E-2,9.699020924E0
6.069914182E0,-8.315058798E-2,9.672088623E0,-2.841476910E-2,9.672487775E0
6.072340067E0,-8.554340899E-2,9.681659698E0,-5.234299600E-2,9.682179093E0
6.074765953E0,-8.554340899E-2,9.693623543E0,-4.037888348E-2,9.694085079E0
6.077191838E0,-6.161518395E-2,9.700801849E0,-6.191428751E-2,9.701195098E0
6.079617724E0,-5.443671346E-2,9.710372925E0,-3.559323773E-2,9.710590743E0
6.082043609E0,-6.400800496E-2,9.700801849E0,-6.430710852E-2,9.701226157E0
6.084469442E0,-6.879365444E-2,9.698409081E0,-4.277170449E-2,9.698747377E0
6.086895328E0,-8.075776696E-2,9.686445236E0,-4.037888348E-2,9.686866035E0
6.089321213E0,-6.400800496E-2,9.705587387E0,-4.277170449E-2,9.705892693E0
6.091747099E0,-6.640082598E-2,9.698409081E0,-4.516452923E-2,9.698741547E0
6.094172984E0,-8.315058798E-2,9.688838005E0,-6.191428751E-2,9.689392617E0
6.096598870E0,-7.597211748E-2,9.729516029E0,-4.755735025E-2,9.729928860E0
6.099024755E0,-7.597211748E-2,9.703194618E0,-2.841476910E-2,9.703533633E0
6.101450640E0,-6.879365444E-2,9.684052467E0,-3.320041299E-2,9.684353723E0
6.103876526E0,-6.879365444E-2,9.698409081E0,-4.995017126E-2,9.698781690E0
6.106302411E0,-8.554340899E-2,9.696016312E0,-7.387840003E-2,9.696675101E0
6.108728297E0,-8.075776696E-2,9.698409081E0,-4.755735025E-2,9.698861903E0
6.111154182E0,-7.118647546E-2,9.710372925E0,-4.516452923E-2,9.710738885E0
6.113580015E0,-7.836493850E-2,9.715159416E0,-2.123630047E-2,9.715498676E0
6.116005901E0,-9.272187948E-2,9.710372925E0,-3.080759197E-2,9.710864472E0
6.118431786E0,-8.793623000E-2,9.693623543E0,-4.277170449E-2,9.694116751E0
6.120857672E0,-9.032905847E-2,9.698409081E0,-3.080759197E-2,9.698878654E0
6.123283557E0,-5.682953820E-2,9.700801849E0,-5.473581702E-2,9.701122725E0
6.125709442E0,-1.190429255E-1,9.712766647E0,-6.669992954E-2,9.713725137E0
6.128135328E0,-7.357929647E-2,9.710372925E0,-5.952146277E-2,9.710834107E0
6.130561213E0,-9.511470050E-2,9.719944954E0,-6.669992954E-2,9.720639156E0
6.132987099E0,-9.032905847E-2,9.727123260E0,-6.430710852E-2,9.727755222E0
6.135412984E0,-8.315058798E-2,9.698409081E0,-5.234299600E-2,9.698906768E0
6.137838870E0,-8.315058798E-2,9.712766647E0,-5.234299600E-2,9.713263600E0
6.140264755E0,-9.032905847E-2,9.688838005E0,-6.191428751E-2,9.689456879E0
6.142690640E0,-8.554340899E-2,9.660123825E0,-7.627122104E-2,9.660803657E0
6.145116474E0,-9.990034252E-2,9.717552185E0,-6.669992954E-2,9.718294574E0
6.147542359E0,-7.357929647E-2,9.698409081E0,-4.755735025E-2,9.698804788E0
6.149968245E0,-7.357929647E-2,9.707980156E0,-2.362912335E-2,9.708287746E0
6.152394130E0,-7.597211748E-2,9.717552185E0,-5.952146277E-2,9.718031438E0
6.154820015E0,-6.640082598E-2,9.698409081E0,-4.277170449E-2,9.698730699E0
6.157245901E0,-7.597211748E-2,9.703194618E0,-3.320041299E-2,9.703548827E0
6.159671786E0,-8.075776696E-2,9.703194618E0,-4.755735025E-2,9.703647217E0
6.162097672E0,-7.357929647E-2,9.707980156E0,-4.277170449E-2,9.708353209E0
6.164523557E0,-9.272187948E-2,9.705587387E0,-2.123630047E-2,9.706053516E0
6.166949442E0,-7.836493850E-2,9.710372925E0,-4.277170449E-2,9.710783327E0
6.169375328E0,-8.315058798E-2,9.696016312E0,-5.234299600E-2,9.696514122E0
6.171801213E0,-7.597211748E-2,9.688838005E0,-5.473581702E-2,9.689290462E0
6.174227047E0,-6.640082598E-2,9.669695854E0,-4.755735025E-2,9.670040780E0
6.176652932E0,-7.597211748E-2,9.700801849E0,-5.712864175E-2,9.701267544E0
6.179078817E0,-7.597211748E-2,9.691230774E0,-4.995017126E-2,9.691657273E0
6.181504703E0,-7.118647546E-2,9.684052467E0,-3.320041299E-2,9.684371016E0
6.183930588E0,-6.640082598E-2,9.693623543E0,-4.277170449E-2,9.693945321E0
6.186356474E0,-7.836493850E-2,9.688838005E0,-2.602194622E-2,9.689189857E0
6.188782359E0,-7.597211748E-2,9.693623543E0,-5.952146277E-2,9.694103979E0
6.191208245E0,-7.597211748E-2,9.715159416E0,-6.909275055E-2,9.715702139E0
6.193634130E0,-8.315058798E-2,9.715159416E0,-5.234299600E-2,9.715656246E0
6.196060015E0,-5.922235921E-2,9.700801849E0,-5.473581702E-2,9.701137037E0
6.198485901E0,-5.443671346E-2,9.703194618E0,-6.191428751E-2,9.703544844E0
6.200911786E0,-5.922235921E-2,9.691230774E0,-5.952146277E-2,9.691594503E0
6.203337672E0,-6.161518395E-2,9.700801849E0,-6.191428751E-2,9.701195098E0
6.205763505E0,-6.400800496E-2,9.719944954E0,-5.712864175E-2,9.720323586E0
6.208189390E0,-7.118647546E-2,9.712766647E0,-5.952146277E-2,9.713209885E0
6.210615276E0,-8.554340899E-2,9.667302132E0,-4.755735025E-2,9.667797571E0
6.213041161E0,-8.554340899E-2,9.684052467E0,-4.277170449E-2,9.684524732E0
6.215467047E0,-9.990034252E-2,9.686445236E0,-3.559323773E-2,9.687025770E0
6.217892932E0,-1.070788130E-1,9.710372925E0,-3.559323773E-2,9.711028529E0
6.220318817E0,-8.315058798E-2,9.684052467E0,-5.712864175E-2,9.684577941E0
6.222744703E0,-8.554340899E-2,9.700801849E0,-3.798605874E-2,9.701253380E0
6.225170588E0,-4.486542568E-2,9.717552185E0,-2.841476910E-2,9.717697298E0
6.227596474E0,-5.922235921E-2,9.681659698E0,-4.037888348E-2,9.681925029E0
6.230022359E0,-8.793623000E-2,9.700801849E0,-2.841476910E-2,9.701242018E0
6.232448245E0,-8.554340899E-2,9.705587387E0,-2.602194622E-2,9.705999245E0
6.234874078E0,-7.836493850E-2,9.712766647E0,-4.037888348E-2,9.713166706E0
6.237299963E0,-7.118647546E-2,9.715159416E0,-4.995017126E-2,9.715548621E0
6.239725849E0,-9.750752151E-2,9.698409081E0,-3.320041299E-2,9.698956061E0
6.242151734E0,-8.554340899E-2,9.688838005E0,-4.037888348E-2,9.689299769E0
6.244577620E0,-8.793623000E-2,9.688838005E0,-5.234299600E-2,9.689378435E0
6.247003505E0,-7.836493850E-2,9.679266930E0,-5.952146277E-2,9.679767154E0
6.249429390E0,-7.597211748E-2,9.715159416E0,-4.516452923E-2,9.715561439E0
6.251855276E0,-6.879365444E-2,9.684052467E0,-5.952146277E-2,9.684479726E0
6.254281161E0,-8.075776696E-2,9.693623543E0,-5.712864175E-2,9.694128269E0
6.256707047E0,-9.032905847E-2,9.707980156E0,-6.430710852E-2,9.708613364E0
6.259132932E0,-6.879365444E-2,9.698409081E0,-5.234299600E-2,9.698794309E0
6.261558817E0,-4.965107143E-2,9.688838005E0,-4.755735025E-2,9.689081939E0
6.263984703E0,-9.511470050E-2,9.696016312E0,-5.712864175E-2,9.696651113E0
6.266410536E0,-9.990034252E-2,9.705587387E0,-6.430710852E-2,9.706314543E0
6.268836422E0,-7.836493850E-2,9.715159416E0,-5.234299600E-2,9.715616467E0
6.271262307E0,-9.272187948E-2,9.712766647E0,-4.755735025E-2,9.713325640E0
6.273688192E0,-8.315058798E-2,9.691230774E0,-7.148557901E-2,9.691851119E0
6.276114078E0,-6.879365444E-2,9.703194618E0,-4.995017126E-2,9.703567044E0
6.278539963E0,-8.554340899E-2,9.686445236E0,-6.909275055E-2,9.687069361E0
6.280965849E0,-8.554340899E-2,9.719944954E0,-5.712864175E-2,9.720489250E0
6.283391734E0,-7.836493850E-2,9.700801849E0,-4.277170449E-2,9.701212656E0
6.285817620E0,-1.094716340E-1,9.719944954E0,-4.277170449E-2,9.720655501E0
6.288243505E0,-7.597211748E-2,9.688838005E0,-4.516452923E-2,9.689241120E0
6.290669390E0,-7.118647546E-2,9.681659698E0,-4.277170449E-2,9.682015877E0
6.293095276E0,-7.836493850E-2,9.696016312E0,-5.473581702E-2,9.696487477E0
6.295521161E0,-7.836493850E-2,9.672088623E0,-2.602194622E-2,9.672441085E0
6.297946995E0,-8.554340899E-2,9.686445236E0,-5.234299600E-2,9.686964374E0
6.300372880E0,-8.554340899E-2,9.676874161E0,-4.755735025E-2,9.677369110E0
6.302798765E0,-1.070788130E-1,9.703194618E0,-4.516452923E-2,9.703890535E0
6.305224651E0,-9.032905847E-2,9.693623543E0,-4.755735025E-2,9.694161048E0
6.307650536E0,-1.094716340E-1,9.684052467E0,-5.234299600E-2,9.684812648E0
6.310076422E0,-9.272187948E-2,9.703194618E0,-5.473581702E-2,9.703791999E0
6.312502307E0,-9.032905847E-2,9.696016312E0,-6.191428751E-2,9.696634727E0
6.314928192E0,-6.879365444E-2,9.700801849E0,-6.430710852E-2,9.701258913E0
6.317354078E0,-8.315058798E-2,9.715159416E0,-6.669992954E-2,9.715744201E0
6.319779963E0,-8.075776696E-2,9.688838005E0,-5.234299600E-2,9.689315946E0
6.322205849E0,-8.315058798E-2,9.703194618E0,-4.516452923E-2,9.703655994E0
6.324631682E0,-7.597211748E-2,9.691230774E0,-4.755735025E-2,9.691645236E0
6.327057567E0,-9.511470050E-2,9.707980156E0,-4.037888348E-2,9.708530062E0
6.329483453E0,-8.075776696E-2,9.715159416E0,-4.755735025E-2,9.715611458E0
6.331909338E0,-7.597211748E-2,9.686445236E0,-4.277170449E-2,9.686837590E0
6.334335224E0,-8.075776696E-2,9.703194618E0,-4.037888348E-2,9.703614691E0
6.336761109E0,-5.922235921E-2,9.703194618E0,-5.952146277E-2,9.703557899E0
6.339186995E0,-7.836493850E-2,9.684052467E0,-6.191428751E-2,9.684567447E0
6.341612880E0,-8.075776696E-2,9.681659698E0,-4.995017126E-2,9.682125353E0
6.344038765E0,-1.046859920E-1,9.686445236E0,-5.952146277E-2,9.687193777E0
6.346464651E0,-9.990034252E-2,9.679266930E0,-6.909275055E-2,9.680029038E0
6.348890536E0,-1.046859920E-1,9.693623543E0,-4.755735025E-2,9.694305455E0
6.351316422E0,-7.836493850E-2,9.691230774E0,-4.516452923E-2,9.691652842E0
6.353742307E0,-8.554340899E-2,9.693623543E0,-5.234299600E-2,9.694142296E0
6.356168140E0,-8.793623000E-2,9.696016312E0,-4.995017126E-2,9.696543720E0
6.358594078E0,-7.597211748E-2,9.705587387E0,-4.755735025E-2,9.706001236E0
