"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.541810641E1,-9.032905847E-2,-9.904491425E0,-5.234299600E-2,9.905041621E0
4.542053094E1,-1.022931710E-1,-9.902098656E0,-4.755735025E-2,9.902741205E0
4.542295521E1,-1.094716340E-1,-9.911669731E0,-5.712864175E-2,9.912438882E0
4.542537896E1,-9.750752151E-2,-9.930811882E0,-4.037888348E-2,9.931372655E0
4.542780334E1,-7.597211748E-2,-9.902098656E0,-4.277170449E-2,9.902482465E0
4.543022797E1,-9.511470050E-2,-9.921240807E0,-2.841476910E-2,9.921737416E0
4.543265256E1,-1.166501045E-1,-9.926026344E0,-4.277170449E-2,9.926803899E0
4.543507719E1,-8.793623000E-2,-9.902098656E0,-3.559323773E-2,9.902553077E0
4.543750120E1,-1.142572835E-1,-9.914062500E0,-5.234299600E-2,9.914859039E0
4.543992537E1,-1.022931710E-1,-9.928419113E0,-5.712864175E-2,9.929110416E0
4.544235052E1,-1.118644550E-1,-9.902098656E0,-5.712864175E-2,9.902895290E0
4.544477469E1,-1.046859920E-1,-9.911669731E0,-4.277170449E-2,9.912314837E0
4.544720021E1,-8.554340899E-2,-9.921240807E0,-2.841476910E-2,9.921650277E0
4.544962495E1,-1.142572835E-1,-9.921240807E0,-4.037888348E-2,9.921980867E0
4.545204969E1,-1.022931710E-1,-9.892526627E0,-4.277170449E-2,9.893147950E0
4.545447401E1,-9.272187948E-2,-9.921240807E0,-6.669992954E-2,9.921898275E0
4.545689844E1,-1.022931710E-1,-9.899705887E0,-3.798605874E-2,9.900307242E0
4.545932282E1,-9.990034252E-2,-9.904491425E0,-4.037888348E-2,9.905077532E0
4.546174745E1,-8.315058798E-2,-9.897313118E0,-4.995017126E-2,9.897788440E0
4.546417214E1,-1.022931710E-1,-9.914062500E0,-3.320041299E-2,9.914645804E0
4.546659724E1,-9.272187948E-2,-9.906884193E0,-4.516452923E-2,9.907421037E0
4.546902146E1,-8.793623000E-2,-9.899705887E0,-4.037888348E-2,9.900178780E0
4.547144589E1,-7.597211748E-2,-9.882955551E0,-4.037888348E-2,9.883330038E0
4.547387094E1,-7.836493850E-2,-9.899705887E0,-4.037888348E-2,9.900098392E0
4.547629537E1,-1.094716340E-1,-9.904491425E0,-5.952146277E-2,9.905275222E0
4.547871912E1,-1.094716340E-1,-9.904491425E0,-4.516452923E-2,9.905199355E0
4.548114412E1,-1.142572835E-1,-9.902098656E0,-4.277170449E-2,9.902850192E0
4.548356870E1,-9.032905847E-2,-9.906884193E0,-4.995017126E-2,9.907421904E0
4.548599318E1,-9.272187948E-2,-9.897313118E0,-4.755735025E-2,9.897861688E0
4.548841724E1,-9.032905847E-2,-9.909276962E0,-4.037888348E-2,9.909770921E0
4.549084162E1,-1.190429255E-1,-9.918848038E0,-4.516452923E-2,9.919665188E0
4.549326615E1,-9.511470050E-2,-9.921240807E0,-3.559323773E-2,9.921760571E0
4.549569052E1,-9.750752151E-2,-9.904491425E0,-4.277170449E-2,9.905063731E0
4.549811469E1,-1.046859920E-1,-9.909276962E0,-4.516452923E-2,9.909932841E0
4.550053865E1,-1.022931710E-1,-9.926026344E0,-5.712864175E-2,9.926717814E0
4.550296198E1,-1.118644550E-1,-9.914062500E0,-4.277170449E-2,9.914785844E0
4.550538620E1,-8.075776696E-2,-9.928419113E0,-3.080759197E-2,9.928795345E0
4.550781073E1,-1.094716340E-1,-9.909276962E0,-3.559323773E-2,9.909945551E0
4.551023568E1,-9.511470050E-2,-9.914062500E0,-3.080759197E-2,9.914566615E0
4.551266011E1,-8.793623000E-2,-9.904491425E0,-4.037888348E-2,9.904964089E0
4.551508464E1,-9.511470050E-2,-9.904491425E0,-4.277170449E-2,9.905040465E0
4.551750948E1,-9.750752151E-2,-9.911669731E0,-4.995017126E-2,9.912275198E0
4.551993433E1,-9.272187948E-2,-9.916455269E0,-5.473581702E-2,9.917039803E0
4.552235828E1,-9.511470050E-2,-9.914062500E0,-3.559323773E-2,9.914582641E0
4.552478245E1,-7.597211748E-2,-9.906884193E0,-4.516452923E-2,9.907278437E0
4.552720683E1,-9.511470050E-2,-9.899705887E0,-4.037888348E-2,9.900245144E0
4.552963136E1,-1.022931710E-1,-9.904491425E0,-3.320041299E-2,9.905075292E0
4.553205490E1,-1.214357466E-1,-9.926026344E0,-4.037888348E-2,9.926851267E0
4.553447927E1,-1.070788130E-1,-9.899705887E0,-5.234299600E-2,9.900423340E0
4.553690380E1,-9.990034252E-2,-9.885348320E0,-4.516452923E-2,9.885956267E0
4.553932808E1,-1.166501045E-1,-9.894919395E0,-3.798605874E-2,9.895679867E0
4.554175282E1,-1.381855011E-1,-9.909276962E0,-4.755735025E-2,9.910354527E0
4.554417787E1,-1.190429255E-1,-9.916455269E0,-3.559323773E-2,9.917233646E0
4.554660224E1,-9.990034252E-2,-9.914062500E0,-3.080759197E-2,9.914613681E0
4.554902709E1,-8.554340899E-2,-9.926026344E0,-4.037888348E-2,9.926477075E0
4.555145089E1,-1.238285750E-1,-9.921240807E0,-2.841476910E-2,9.922054226E0
4.555387490E1,-8.554340899E-2,-9.914062500E0,-3.798605874E-2,9.914504318E0
4.555629912E1,-9.990034252E-2,-9.906884193E0,-5.473581702E-2,9.907539074E0
4.555872308E1,-6.640082598E-2,-9.914062500E0,-4.277170449E-2,9.914377123E0
4.556114730E1,-8.793623000E-2,-9.906884193E0,-5.234299600E-2,9.907412729E0
4.556357177E1,-1.118644550E-1,-9.914062500E0,-4.037888348E-2,9.914775810E0
4.556599594E1,-9.990034252E-2,-9.926026344E0,-4.037888348E-2,9.926611180E0
4.556842094E1,-9.990034252E-2,-9.921240807E0,-3.798605874E-2,9.921816475E0
4.557084521E1,-1.022931710E-1,-9.904491425E0,-4.755735025E-2,9.905133819E0
4.557326927E1,-9.272187948E-2,-9.923633575E0,-2.841476910E-2,9.924107420E0
4.557569354E1,-9.750752151E-2,-9.923633575E0,-4.516452923E-2,9.924215379E0
4.557811818E1,-1.094716340E-1,-9.916455269E0,-2.841476910E-2,9.917100208E0
4.558054339E1,-1.094716340E-1,-9.906884193E0,-3.320041299E-2,9.907544637E0
4.558296782E1,-1.142572835E-1,-9.918848038E0,-4.755735025E-2,9.919620095E0
4.558539245E1,-9.990034252E-2,-9.894919395E0,-4.277170449E-2,9.895516123E0
4.558781667E1,-9.750752151E-2,-9.911669731E0,-5.712864175E-2,9.912313971E0
4.559024146E1,-1.046859920E-1,-9.909276962E0,-3.559323773E-2,9.909893842E0
4.559266578E1,-1.070788130E-1,-9.904491425E0,-6.430710852E-2,9.905278979E0
4.559509073E1,-7.597211748E-2,-9.906884193E0,-4.755735025E-2,9.907289634E0
4.559751516E1,-9.032905847E-2,-9.909276962E0,-4.516452923E-2,9.909791576E0
4.559993870E1,-7.836493850E-2,-9.899705887E0,-3.320041299E-2,9.900071716E0
4.560236297E1,-7.836493850E-2,-9.909276962E0,-4.277170449E-2,9.909679127E0
4.560478693E1,-1.118644550E-1,-9.906884193E0,-4.516452923E-2,9.907618680E0
4.560721130E1,-1.046859920E-1,-9.894919395E0,-3.798605874E-2,9.895546066E0
4.560963552E1,-9.990034252E-2,-9.906884193E0,-4.277170449E-2,9.907480200E0
4.561205974E1,-8.793623000E-2,-9.923633575E0,-4.755735025E-2,9.924137132E0
4.561448438E1,-1.070788130E-1,-9.923633575E0,-4.516452923E-2,9.924314034E0
4.561690886E1,-8.315058798E-2,-9.904491425E0,-5.234299600E-2,9.904978758E0
4.561933297E1,-1.046859920E-1,-9.902098656E0,-4.037888348E-2,9.902734339E0
4.562175730E1,-1.286142170E-1,-9.904491425E0,-3.798605874E-2,9.905399282E0
4.562418177E1,-9.750752151E-2,-9.921240807E0,-1.645065658E-2,9.921733593E0
4.562660599E1,-9.990034252E-2,-9.904491425E0,-4.037888348E-2,9.905077532E0
4.562902990E1,-9.750752151E-2,-9.918848038E0,-4.037888348E-2,9.919409487E0
4.563145480E1,-9.750752151E-2,-9.904491425E0,-3.798605874E-2,9.905044222E0
4.563387917E1,-9.750752151E-2,-9.909276962E0,-4.516452923E-2,9.909859609E0
4.563630391E1,-9.990034252E-2,-9.916455269E0,-5.473581702E-2,9.917109518E0
4.563872823E1,-7.836493850E-2,-9.897313118E0,-3.080759197E-2,9.897671298E0
4.564115266E1,-8.793623000E-2,-9.904491425E0,-4.277170449E-2,9.904974133E0
4.564357698E1,-8.793623000E-2,-9.918848038E0,-4.995017126E-2,9.919363598E0
4.564600110E1,-8.793623000E-2,-9.930811882E0,-4.037888348E-2,9.931283294E0
4.564842526E1,-1.142572835E-1,-9.928419113E0,-4.516452923E-2,9.929179253E0
4.565085016E1,-9.272187948E-2,-9.914062500E0,-5.712864175E-2,9.914660674E0
4.565327459E1,-9.272187948E-2,-9.909276962E0,-4.995017126E-2,9.909836643E0
4.565569860E1,-1.094716340E-1,-9.918848038E0,-4.037888348E-2,9.919534308E0
4.565812266E1,-1.190429255E-1,-9.916455269E0,-2.602194622E-2,9.917203913E0
4.566054677E1,-1.166501045E-1,-9.909276962E0,-4.037888348E-2,9.910045793E0
4.566297167E1,-8.315058798E-2,-9.899705887E0,-3.080759197E-2,9.900103018E0
4.566539641E1,-1.070788130E-1,-9.902098656E0,-3.080759197E-2,9.902725522E0
4.566782120E1,-8.554340899E-2,-9.911669731E0,-4.277170449E-2,9.912131151E0
4.567024599E1,-8.315058798E-2,-9.892526627E0,-3.798605874E-2,9.892949005E0
4.567267047E1,-1.094716340E-1,-9.902098656E0,-4.277170449E-2,9.902796133E0
4.567509391E1,-1.190429255E-1,-9.902098656E0,-5.712864175E-2,9.902978980E0
4.567751797E1,-9.990034252E-2,-9.916455269E0,-4.995017126E-2,9.917084259E0
4.567994193E1,-9.511470050E-2,-9.923633575E0,-2.841476910E-2,9.924130065E0
4.568236610E1,-1.046859920E-1,-9.902098656E0,-4.277170449E-2,9.902744385E0
4.568479084E1,-9.990034252E-2,-9.906884193E0,-3.320041299E-2,9.907443503E0
4.568721521E1,-1.238285750E-1,-9.897313118E0,-4.277170449E-2,9.898180130E0
4.568964000E1,-1.166501045E-1,-9.906884193E0,-4.516452923E-2,9.907673869E0
4.569206459E1,-9.750752151E-2,-9.921240807E0,-2.841476910E-2,9.921760643E0
4.569448922E1,-9.750752151E-2,-9.928419113E0,-4.516452923E-2,9.929000636E0
4.569691282E1,-9.990034252E-2,-9.911669731E0,-4.516452923E-2,9.912276064E0
4.569933719E1,-1.142572835E-1,-9.885348320E0,-5.712864175E-2,9.886173669E0
4.570176120E1,-8.075776696E-2,-9.890133858E0,-4.277170449E-2,9.890556049E0
4.570418521E1,-8.554340899E-2,-9.902098656E0,-4.516452923E-2,9.902571146E0
4.570660948E1,-7.597211748E-2,-9.894919395E0,-4.516452923E-2,9.895314115E0
4.570903360E1,-1.046859920E-1,-9.918848038E0,-4.277170449E-2,9.919492677E0
4.571145761E1,-1.142572835E-1,-9.916455269E0,-2.362912335E-2,9.917141633E0
4.571388136E1,-1.022931710E-1,-9.909276962E0,-3.559323773E-2,9.909868853E0
4.571630563E1,-1.022931710E-1,-9.899705887E0,-4.516452923E-2,9.900337387E0
4.571872990E1,-8.315058798E-2,-9.897313118E0,-4.995017126E-2,9.897788440E0
4.572115495E1,-9.272187948E-2,-9.890133858E0,-3.320041299E-2,9.890624214E0
4.572357985E1,-1.070788130E-1,-9.911669731E0,-4.516452923E-2,9.912351011E0
4.572600464E1,-6.400800496E-2,-9.923633575E0,-5.952146277E-2,9.924018499E0
4.572842896E1,-1.142572835E-1,-9.914062500E0,-3.798605874E-2,9.914793640E0
4.573085302E1,-1.094716340E-1,-9.911669731E0,-4.995017126E-2,9.912400109E0
4.573327719E1,-8.075776696E-2,-9.911669731E0,-3.559323773E-2,9.912062629E0
4.573570099E1,-9.511470050E-2,-9.921240807E0,-3.559323773E-2,9.921760571E0
4.573812620E1,-9.511470050E-2,-9.911669731E0,-3.559323773E-2,9.912189997E0
4.574055068E1,-9.750752151E-2,-9.880562782E0,-3.320041299E-2,9.881099680E0
4.574297599E1,-1.118644550E-1,-9.882955551E0,-3.798605874E-2,9.883661620E0
4.574540021E1,-8.315058798E-2,-9.918848038E0,-4.037888348E-2,9.919278747E0
4.574782464E1,-8.554340899E-2,-9.923633575E0,-5.952146277E-2,9.924180763E0
4.575024948E1,-1.046859920E-1,-9.914062500E0,-4.755735025E-2,9.914729251E0
4.575267365E1,-8.554340899E-2,-9.916455269E0,-3.798605874E-2,9.916896980E0
4.575509787E1,-8.315058798E-2,-9.892526627E0,-4.277170449E-2,9.892968538E0
4.575752250E1,-1.070788130E-1,-9.899705887E0,-4.037888348E-2,9.900367315E0
4.575994688E1,-9.511470050E-2,-9.909276962E0,-4.277170449E-2,9.909825737E0
4.576237167E1,-9.750752151E-2,-9.909276962E0,-4.995017126E-2,9.909882575E0
4.576479547E1,-1.022931710E-1,-9.894919395E0,-5.712864175E-2,9.895613039E0
4.576721969E1,-9.750752151E-2,-9.897313118E0,-4.037888348E-2,9.897875789E0
4.576964422E1,-1.190429255E-1,-9.909276962E0,-4.995017126E-2,9.910117868E0
4.577206823E1,-1.286142170E-1,-9.916455269E0,-5.473581702E-2,9.917440331E0
4.577449287E1,-1.046859920E-1,-9.892526627E0,-2.841476910E-2,9.893121328E0
4.577691813E1,-1.166501045E-1,-9.930811882E0,-5.952146277E-2,9.931675321E0
4.577934271E1,-9.750752151E-2,-9.926026344E0,-4.516452923E-2,9.926608008E0
4.578176730E1,-7.836493850E-2,-9.902098656E0,-4.995017126E-2,9.902534719E0
4.578419125E1,-1.166501045E-1,-9.911669731E0,-6.191428751E-2,9.912549495E0
4.578661594E1,-9.272187948E-2,-9.930811882E0,-3.320041299E-2,9.931300230E0
4.578904011E1,-9.272187948E-2,-9.894919395E0,-4.516452923E-2,9.895456888E0
4.579146433E1,-9.750752151E-2,-9.909276962E0,-7.148557901E-2,9.910014522E0
4.579388912E1,-1.022931710E-1,-9.897313118E0,-6.430710852E-2,9.898050629E0
4.579631407E1,-9.990034252E-2,-9.892526627E0,-4.995017126E-2,9.893157138E0
4.579873886E1,-9.032905847E-2,-9.921240807E0,-4.755735025E-2,9.921765981E0
4.580116396E1,-1.046859920E-1,-9.899705887E0,-4.037888348E-2,9.900341724E0
4.580358844E1,-9.511470050E-2,-9.926026344E0,-2.841476910E-2,9.926522714E0
4.580601282E1,-1.166501045E-1,-9.914062500E0,-5.473581702E-2,9.914899824E0
4.580843698E1,-9.511470050E-2,-9.918848038E0,-6.191428751E-2,9.919497295E0
4.581086094E1,-1.190429255E-1,-9.914062500E0,-4.755735025E-2,9.914891234E0
4.581328521E1,-9.032905847E-2,-9.904491425E0,-6.669992954E-2,9.905127894E0
4.581570912E1,-9.272187948E-2,-9.918848038E0,-4.755735025E-2,9.919395417E0
4.581813360E1,-1.094716340E-1,-9.878170013E0,-4.516452923E-2,9.878879830E0
4.582055844E1,-1.046859920E-1,-9.899705887E0,-4.037888348E-2,9.900341724E0
4.582298287E1,-9.990034252E-2,-9.894919395E0,-3.559323773E-2,9.895487699E0
4.582540745E1,-1.142572835E-1,-9.909276962E0,-3.559323773E-2,9.909999572E0
4.582783214E1,-9.272187948E-2,-9.894919395E0,-2.841476910E-2,9.895394615E0
4.583025605E1,-1.094716340E-1,-9.909276962E0,-5.473581702E-2,9.910032793E0
4.583268089E1,-1.094716340E-1,-9.887741089E0,-5.712864175E-2,9.888512100E0
4.583510480E1,-1.046859920E-1,-9.899705887E0,-3.320041299E-2,9.900315049E0
4.583752823E1,-1.094716340E-1,-9.921240807E0,-4.755735025E-2,9.921958722E0
4.583995219E1,-1.118644550E-1,-9.902098656E0,-4.277170449E-2,9.902822873E0
4.584237641E1,-8.793623000E-2,-9.909276962E0,-5.952146277E-2,9.909845887E0
4.584480136E1,-1.142572835E-1,-9.911669731E0,-5.234299600E-2,9.912466463E0
4.584722568E1,-9.272187948E-2,-9.892526627E0,-5.234299600E-2,9.893099625E0
4.584965058E1,-9.272187948E-2,-9.904491425E0,-3.559323773E-2,9.904989379E0
4.585207563E1,-8.793623000E-2,-9.906884193E0,-4.277170449E-2,9.907366785E0
4.585449990E1,-9.750752151E-2,-9.918848038E0,-5.234299600E-2,9.919465404E0
4.585692396E1,-1.022931710E-1,-9.885348320E0,-5.473581702E-2,9.886029097E0
4.585934818E1,-9.750752151E-2,-9.894919395E0,-4.516452923E-2,9.895502887E0
4.586177256E1,-8.554340899E-2,-9.892526627E0,-4.516452923E-2,9.892999574E0
4.586419693E1,-9.272187948E-2,-9.923633575E0,-3.080759197E-2,9.924114560E0
4.586662167E1,-8.075776696E-2,-9.899705887E0,-4.995017126E-2,9.900161286E0
4.586904646E1,-8.793623000E-2,-9.928419113E0,-4.277170449E-2,9.928900658E0
4.587147068E1,-7.357929647E-2,-9.909276962E0,-3.798605874E-2,9.909622938E0
4.587389547E1,-7.118647546E-2,-9.882955551E0,-2.841476910E-2,9.883252771E0
4.587631959E1,-1.070788130E-1,-9.914062500E0,-3.798605874E-2,9.914713514E0
4.587874417E1,-9.272187948E-2,-9.930811882E0,-2.602194622E-2,9.931278826E0
4.588116818E1,-8.315058798E-2,-9.909276962E0,-3.320041299E-2,9.909681438E0
4.588359276E1,-8.315058798E-2,-9.923633575E0,-3.798605874E-2,9.924054630E0
4.588601724E1,-1.022931710E-1,-9.918848038E0,-3.798605874E-2,9.919448232E0
4.588844151E1,-9.990034252E-2,-9.942776680E0,-3.798605874E-2,9.943351101E0
4.589086558E1,-9.511470050E-2,-9.914062500E0,-5.473581702E-2,9.914669842E0
4.589328995E1,-1.142572835E-1,-9.897313118E0,-4.277170449E-2,9.898065018E0
4.589571427E1,-1.190429255E-1,-9.894919395E0,-4.037888348E-2,9.895717837E0
4.589813834E1,-1.310070455E-1,-9.926026344E0,-2.841476910E-2,9.926931511E0
4.590056271E1,-9.511470050E-2,-9.887741089E0,-3.080759197E-2,9.888246546E0
4.590298735E1,-1.046859920E-1,-9.878170013E0,-3.798605874E-2,9.878797746E0
4.590541177E1,-1.046859920E-1,-9.899705887E0,-5.234299600E-2,9.900397749E0
4.590783563E1,-9.750752151E-2,-9.904491425E0,-3.320041299E-2,9.905027025E0
4.591025964E1,-9.032905847E-2,-9.902098656E0,-4.037888348E-2,9.902592973E0
4.591268386E1,-9.272187948E-2,-9.897313118E0,-3.080759197E-2,9.897795381E0
4.591510761E1,-8.554340899E-2,-9.904491425E0,-4.037888348E-2,9.904943135E0
4.591753193E1,-9.750752151E-2,-9.914062500E0,-2.602194622E-2,9.914576144E0
4.591995532E1,-1.022931710E-1,-9.899705887E0,-2.362912335E-2,9.900262566E0
4.592238011E1,-8.554340899E-2,-9.902098656E0,-4.037888348E-2,9.902550475E0
4.592480433E1,-9.511470050E-2,-9.928419113E0,-6.430710852E-2,9.929082953E0
4.592722896E1,-1.142572835E-1,-9.906884193E0,-4.755735025E-2,9.907657183E0
4.592965323E1,-1.238285750E-1,-9.906884193E0,-3.559323773E-2,9.907721979E0
4.593207766E1,-1.118644550E-1,-9.921240807E0,-3.080759197E-2,9.921919265E0
4.593450183E1,-9.511470050E-2,-9.904491425E0,-3.320041299E-2,9.905003758E0
4.593692589E1,-9.272187948E-2,-9.928419113E0,-3.559323773E-2,9.928915868E0
4.593935047E1,-8.554340899E-2,-9.906884193E0,-5.952146277E-2,9.907432306E0
4.594177521E1,-1.142572835E-1,-9.894919395E0,-4.516452923E-2,9.895682109E0
4.594419948E1,-7.597211748E-2,-9.904491425E0,-4.037888348E-2,9.904865097E0
4.594662407E1,-8.793623000E-2,-9.906884193E0,-4.516452923E-2,9.907377405E0
4.594904823E1,-9.750752151E-2,-9.911669731E0,-3.320041299E-2,9.912204944E0
4.595147230E1,-1.118644550E-1,-9.921240807E0,-4.037888348E-2,9.921953601E0
4.595389651E1,-8.793623000E-2,-9.914062500E0,-3.559323773E-2,9.914516373E0
4.595632094E1,-9.032905847E-2,-9.899705887E0,-4.516452923E-2,9.900220999E0
4.595874480E1,-9.272187948E-2,-9.911669731E0,-3.080759197E-2,9.912151296E0
4.596116907E1,-9.032905847E-2,-9.909276962E0,-5.952146277E-2,9.909867409E0
4.596359380E1,-7.597211748E-2,-9.902098656E0,-4.516452923E-2,9.902493089E0
4.596601823E1,-8.793623000E-2,-9.923633575E0,-4.995017126E-2,9.924148887E0
4.596844302E1,-1.046859920E-1,-9.911669731E0,-4.037888348E-2,9.912304801E0
4.597086776E1,-9.750752151E-2,-9.909276962E0,-4.516452923E-2,9.909859609E0
4.597329271E1,-1.118644550E-1,-9.885348320E0,-4.755735025E-2,9.886095628E0
4.597571724E1,-1.118644550E-1,-9.914062500E0,-4.037888348E-2,9.914775810E0
4.597814198E1,-9.990034252E-2,-9.894919395E0,-4.277170449E-2,9.895516123E0
4.598056630E1,-1.046859920E-1,-9.906884193E0,-5.473581702E-2,9.907588485E0
4.598299146E1,-1.238285750E-1,-9.904491425E0,-3.080759197E-2,9.905313372E0
4.598541526E1,-1.046859920E-1,-9.899705887E0,-4.277170449E-2,9.900351773E0
4.598783933E1,-8.554340899E-2,-9.904491425E0,-3.798605874E-2,9.904933669E0
4.599026313E1,-1.070788130E-1,-9.887741089E0,-2.123630047E-2,9.888343678E0
4.599268698E1,-1.310070455E-1,-9.892526627E0,-3.798605874E-2,9.893466978E0
4.599511120E1,-1.166501045E-1,-9.918848038E0,-3.559323773E-2,9.919597800E0
4.599753490E1,-1.022931710E-1,-9.933204651E0,-4.037888348E-2,9.933813416E0
4.599995901E1,-8.315058798E-2,-9.914062500E0,-3.320041299E-2,9.914466780E0
4.600238297E1,-7.597211748E-2,-9.909276962E0,-4.037888348E-2,9.909650455E0
4.600480709E1,-9.750752151E-2,-9.933204651E0,-4.755735025E-2,9.933797061E0
4.600723079E1,-7.597211748E-2,-9.914062500E0,-4.995017126E-2,9.914479413E0
4.600965485E1,-8.075776696E-2,-9.923633575E0,-4.277170449E-2,9.924054342E0
4.601207917E1,-1.166501045E-1,-9.904491425E0,-4.277170449E-2,9.905270670E0
4.601450292E1,-9.990034252E-2,-9.916455269E0,-3.559323773E-2,9.917022338E0
4.601692719E1,-1.022931710E-1,-9.897313118E0,-3.559323773E-2,9.897905724E0
4.601935193E1,-1.070788130E-1,-9.918848038E0,-4.277170449E-2,9.919518218E0
4.602177641E1,-1.022931710E-1,-9.921240807E0,-3.320041299E-2,9.921823688E0
4.602420120E1,-7.597211748E-2,-9.899705887E0,-5.473581702E-2,9.900148707E0
4.602662636E1,-1.238285750E-1,-9.926026344E0,-4.037888348E-2,9.926880827E0
4.602905078E1,-1.405783296E-1,-9.906884193E0,-4.755735025E-2,9.907995680E0
4.603147495E1,-1.118644550E-1,-9.892526627E0,-4.037888348E-2,9.893241489E0
4.603389990E1,-1.070788130E-1,-9.906884193E0,-3.559323773E-2,9.907526794E0
4.603632459E1,-9.272187948E-2,-9.909276962E0,-3.798605874E-2,9.909783560E0
4.603874927E1,-1.118644550E-1,-9.930811882E0,-2.123630047E-2,9.931464609E0
4.604117349E1,-9.990034252E-2,-9.897313118E0,-3.080759197E-2,9.897865232E0
4.604359808E1,-8.793623000E-2,-9.902098656E0,-4.516452923E-2,9.902592105E0
4.604602245E1,-9.750752151E-2,-9.911669731E0,-4.277170449E-2,9.912241623E0
4.604844688E1,-9.750752151E-2,-9.902098656E0,-4.755735025E-2,9.902692927E0
4.605087120E1,-1.070788130E-1,-9.899705887E0,-4.755735025E-2,9.900399195E0
4.605329620E1,-1.166501045E-1,-9.911669731E0,-4.516452923E-2,9.912459026E0
4.605572026E1,-1.070788130E-1,-9.926026344E0,-3.320041299E-2,9.926659414E0
4.605814412E1,-9.032905847E-2,-9.923633575E0,-3.559323773E-2,9.924108502E0
4.606056886E1,-8.315058798E-2,-9.918848038E0,-4.277170449E-2,9.919288777E0
4.606299360E1,-8.075776696E-2,-9.914062500E0,-4.037888348E-2,9.914473638E0
4.606541854E1,-1.046859920E-1,-9.902098656E0,-5.234299600E-2,9.902790351E0
4.606784313E1,-9.272187948E-2,-9.911669731E0,-5.473581702E-2,9.912254548E0
4.607026792E1,-1.070788130E-1,-9.916455269E0,-4.755735025E-2,9.917147406E0
4.607269256E1,-7.836493850E-2,-9.914062500E0,-3.320041299E-2,9.914427799E0
4.607511620E1,-1.166501045E-1,-9.926026344E0,-4.277170449E-2,9.926803899E0
4.607754052E1,-1.046859920E-1,-9.923633575E0,-2.841476910E-2,9.924226413E0
4.607996443E1,-1.022931710E-1,-9.892526627E0,-3.798605874E-2,9.893128418E0
4.608238907E1,-8.075776696E-2,-9.899705887E0,-5.234299600E-2,9.900173648E0
4.608481339E1,-9.032905847E-2,-9.906884193E0,-5.234299600E-2,9.907434257E0
4.608723813E1,-9.750752151E-2,-9.911669731E0,-4.277170449E-2,9.912241623E0
4.608966276E1,-1.022931710E-1,-9.892526627E0,-4.037888348E-2,9.893137895E0
4.609208761E1,-1.166501045E-1,-9.902098656E0,-4.516452923E-2,9.902888713E0
4.609451235E1,-8.315058798E-2,-9.902098656E0,-4.516452923E-2,9.902550764E0
4.609693724E1,-1.094716340E-1,-9.928419113E0,-4.037888348E-2,9.929104722E0
4.609936157E1,-1.022931710E-1,-9.928419113E0,-3.798605874E-2,9.929018729E0
4.610178672E1,-1.118644550E-1,-9.921240807E0,-3.080759197E-2,9.921919265E0
4.610421193E1,-9.272187948E-2,-9.892526627E0,-3.320041299E-2,9.893016864E0
4.610663677E1,-1.094716340E-1,-9.906884193E0,-3.559323773E-2,9.907552944E0
4.610906110E1,-1.118644550E-1,-9.904491425E0,-4.037888348E-2,9.905205424E0
4.611148506E1,-8.075776696E-2,-9.921240807E0,-3.798605874E-2,9.921642198E0
4.611390933E1,-9.032905847E-2,-9.894919395E0,-4.516452923E-2,9.895434756E0
4.611633365E1,-1.118644550E-1,-9.892526627E0,-4.037888348E-2,9.893241489E0
4.611875730E1,-1.022931710E-1,-9.906884193E0,-9.272187948E-3,9.907416630E0
4.612118104E1,-8.554340899E-2,-9.928419113E0,-4.755735025E-2,9.928901523E0
4.612360594E1,-8.793623000E-2,-9.897313118E0,-3.320041299E-2,9.897759444E0
4.612603037E1,-9.990034252E-2,-9.906884193E0,-2.841476910E-2,9.907428622E0
4.612845427E1,-9.750752151E-2,-9.916455269E0,-3.080759197E-2,9.916982501E0
4.613087896E1,-9.750752151E-2,-9.909276962E0,-3.798605874E-2,9.909829493E0
4.613330302E1,-1.094716340E-1,-9.916455269E0,-3.798605874E-2,9.917132251E0
4.613572704E1,-9.750752151E-2,-9.916455269E0,-3.320041299E-2,9.916990223E0
4.613815172E1,-1.046859920E-1,-9.914062500E0,-3.320041299E-2,9.914670780E0
4.614057547E1,-8.554340899E-2,-9.933204651E0,-4.755735025E-2,9.933686829E0
4.614299985E1,-1.094716340E-1,-9.902098656E0,-4.755735025E-2,9.902817959E0
4.614542360E1,-8.793623000E-2,-9.899705887E0,-3.320041299E-2,9.900152105E0
4.614784766E1,-8.554340899E-2,-9.921240807E0,-4.995017126E-2,9.921735324E0
4.615027250E1,-9.990034252E-2,-9.897313118E0,-4.516452923E-2,9.897920330E0
4.615269615E1,-1.070788130E-1,-9.909276962E0,-4.277170449E-2,9.909947790E0
4.615512037E1,-1.262213886E-1,-9.894919395E0,-4.037888348E-2,9.895806796E0
4.615754459E1,-9.272187948E-2,-9.911669731E0,-5.234299600E-2,9.912241623E0
4.615996834E1,-8.075776696E-2,-9.902098656E0,-3.559323773E-2,9.902491933E0
4.616239302E1,-9.750752151E-2,-9.914062500E0,-4.277170449E-2,9.914634254E0
4.616481719E1,-1.118644550E-1,-9.918848038E0,-4.516452923E-2,9.919581639E0
