"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.898070645E0,1.527118147E-4,-6.108472589E-4,3.817795310E-3
2.900514083E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
2.902958458E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.905403562E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
2.907847833E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.910291270E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
2.912735645E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
2.915180749E0,2.596100792E-3,6.108472589E-4,1.374406274E-3
2.917625072E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.920068510E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.922512885E0,2.596100792E-3,-1.832541777E-3,1.527118147E-4
2.924957989E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
2.927402260E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
2.929845749E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
2.932290072E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.934735176E0,-2.290677279E-3,6.108472589E-4,-5.955760833E-3
2.937179499E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
2.939622937E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
2.942067312E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
2.944512416E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
2.946956687E0,1.527118147E-4,1.832541777E-3,1.374406274E-3
2.949400176E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
2.951844499E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
2.954289604E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
2.956733926E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.959177364E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.961621739E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
2.964066843E0,5.039489828E-3,-3.054236295E-3,2.596100792E-3
2.966511114E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
2.968954604E0,-2.290677279E-3,-1.832541777E-3,-4.734066315E-3
2.971398926E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
2.973844031E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
2.976288354E0,-1.068982761E-3,1.832541777E-3,-4.734066315E-3
2.978731791E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
2.981176166E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
2.983621270E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
2.986065593E0,-1.068982761E-3,3.054236295E-3,-1.068982761E-3
2.988509031E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
2.990953354E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
2.993398458E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
2.995842781E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
2.998286218E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
3.000730593E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.003175697E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.005620020E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.008063458E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
3.010507833E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
3.012952885E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.015397208E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.017840697E0,-1.068982761E-3,1.832541777E-3,-4.734066315E-3
3.020285020E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.022730124E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.025174447E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.027617885E0,-2.290677279E-3,1.832541777E-3,-4.734066315E-3
3.030062260E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.032507364E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
3.034951635E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.037395124E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.039839447E0,-1.068982761E-3,-1.832541777E-3,1.527118147E-4
3.042284551E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
3.044728874E0,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
3.047172312E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.049616687E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.052061791E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
3.054506062E0,2.596100792E-3,-1.832541777E-3,1.527118147E-4
3.056949551E0,-1.068982761E-3,1.832541777E-3,-4.734066315E-3
3.059393874E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.061838979E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
3.064283301E0,-2.290677279E-3,1.832541777E-3,-4.734066315E-3
3.066726739E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
3.069171114E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.071616218E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.074060489E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
3.076503979E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.078948301E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
3.081393406E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.083837729E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.086281166E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.088725541E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.091170645E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.093614968E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.096058406E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.098502729E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.100947833E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.103392156E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
3.105835593E0,1.374406274E-3,-6.108472589E-4,-2.290677279E-3
3.108279968E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.110725072E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.113169395E0,-1.068982761E-3,-1.832541777E-3,-1.068982761E-3
3.115612833E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.118057208E0,-2.290677279E-3,1.832541777E-3,-2.290677279E-3
3.120502312E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.122946583E0,1.527118147E-4,-1.832541777E-3,2.596100792E-3
3.125390072E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.127834395E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
3.130279499E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.132723822E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.135167260E0,2.596100792E-3,-6.108472589E-4,5.039489828E-3
3.137611635E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.140056739E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.142501010E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.144944499E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.147388822E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
3.149833926E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
3.152278249E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.154721687E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.157166062E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.159611166E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.162055437E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.164498926E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.166943249E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.169388354E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
3.171832676E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
3.174276114E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.176720489E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
3.179165593E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.181609864E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
3.184053354E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.186497676E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.188942781E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.191387104E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.193830541E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.196274916E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
3.198720020E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.201164343E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.203607781E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.206052156E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.208497208E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.210941531E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.213384968E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.215829343E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
3.218274447E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.220718770E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.223162208E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.225606583E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
3.228051687E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.230495958E0,-2.290677279E-3,-6.108472589E-4,-1.068982761E-3
3.232939447E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.235383770E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.237828874E0,-1.068982761E-3,3.054236295E-3,-3.512371797E-3
3.240273197E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
3.242716635E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
3.245161010E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
3.247606114E0,-2.290677279E-3,-6.108472589E-4,-3.512371797E-3
3.250050385E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.252493874E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
3.254938197E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.257383301E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
3.259827624E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.262271062E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.264715437E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
3.267160541E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
3.269604812E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.272048301E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.274492624E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.276937729E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
3.279382051E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
3.281825489E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.284269864E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.286714968E0,-1.068982761E-3,6.108472589E-4,2.596100792E-3
3.289159239E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.291602729E0,1.527118147E-4,6.108472589E-4,-7.177455351E-3
3.294047051E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.296492156E0,1.374406274E-3,-6.108472589E-4,3.817795310E-3
3.298936479E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.301379916E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.303824291E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.306269395E0,1.527118147E-4,-1.832541777E-3,2.596100792E-3
3.308713666E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.311157156E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.313601531E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.316046583E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.318490906E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.320934343E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.323378718E0,-1.068982761E-3,-1.832541777E-3,-3.512371797E-3
3.325823822E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.328268145E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.330711583E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.333155958E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.335601010E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.338045333E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.340488822E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.342933145E0,1.374406274E-3,6.108472589E-4,-1.068982761E-3
3.345378249E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.347822572E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.350266010E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.352710385E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.355155489E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.357599760E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.360043249E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.362487572E0,2.596100792E-3,-6.108472589E-4,-1.068982761E-3
3.364932676E0,-1.068982761E-3,-3.054236295E-3,-1.068982761E-3
3.367376999E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.369820437E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.372264812E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.374709916E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.377154187E0,1.374406274E-3,-1.832541777E-3,2.596100792E-3
3.379597676E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.382041999E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.384487104E0,1.374406274E-3,-3.054236295E-3,1.527118147E-4
3.386931426E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.389374864E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.391819239E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
3.394264343E0,2.596100792E-3,-3.054236295E-3,2.596100792E-3
3.396708666E0,1.527118147E-4,1.832541777E-3,1.527118147E-4
3.399152104E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
3.401596426E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.404041531E0,-1.068982761E-3,1.832541777E-3,1.527118147E-4
3.406485854E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.408929291E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.411373666E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
3.413818770E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
3.416263041E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
3.418706531E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.421150906E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
3.423595958E0,2.596100792E-3,-1.832541777E-3,1.374406274E-3
3.426040281E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
3.428483718E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.430928093E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.433373197E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.435817520E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.438260958E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
3.440705333E0,1.527118147E-4,6.108472589E-4,2.596100792E-3
3.443150385E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
3.445594708E0,1.527118147E-4,-6.108472589E-4,-7.177455351E-3
3.448038145E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.450482520E0,2.596100792E-3,-4.275931045E-3,2.596100792E-3
3.452927624E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
3.455371895E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.457815385E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.460259760E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.462704864E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.465149135E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.467592624E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.470036947E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.472482051E0,-2.290677279E-3,1.832541777E-3,-1.068982761E-3
3.474926374E0,-2.290677279E-3,6.108472589E-4,-1.068982761E-3
3.477369812E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.479814187E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.482259291E0,-2.290677279E-3,1.832541777E-3,-3.512371797E-3
3.484703562E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.487147051E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.489591374E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.492036479E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.494480801E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.496924239E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.499368614E0,2.596100792E-3,1.832541777E-3,2.596100792E-3
3.501813718E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
3.504257989E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.506701479E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.509145801E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
3.511590906E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.514035229E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.516478666E0,-1.068982761E-3,-6.108472589E-4,-4.734066315E-3
3.518923041E0,-2.290677279E-3,6.108472589E-4,-7.177455351E-3
3.521368145E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.523812416E0,1.374406274E-3,1.832541777E-3,1.374406274E-3
3.526255906E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.528700229E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.531145333E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.533589656E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.536033093E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.538477468E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.540922572E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.543366843E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.545810333E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
3.548254656E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
3.550699760E0,1.374406274E-3,-6.108472589E-4,-1.068982761E-3
3.553144083E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.555587520E0,1.527118147E-4,-1.832541777E-3,3.817795310E-3
3.558031895E0,1.527118147E-4,-1.832541777E-3,1.374406274E-3
3.560476999E0,-1.068982761E-3,-6.108472589E-4,1.527118147E-4
3.562921322E0,-2.290677279E-3,6.108472589E-4,-2.290677279E-3
3.565364760E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.567809135E0,1.374406274E-3,-6.108472589E-4,3.817795310E-3
3.570254187E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.572698510E0,1.374406274E-3,-6.108472589E-4,3.817795310E-3
3.575141947E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.577586322E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.580031426E0,1.374406274E-3,6.108472589E-4,2.596100792E-3
3.582475749E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.584919187E0,1.374406274E-3,-6.108472589E-4,3.817795310E-3
3.587363562E0,-1.068982761E-3,6.108472589E-4,1.374406274E-3
3.589808666E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.592252937E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.594696426E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
3.597140749E0,1.374406274E-3,-1.832541777E-3,-1.068982761E-3
3.599585854E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
3.602030176E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.604473614E0,1.527118147E-4,1.832541777E-3,-3.512371797E-3
3.606917989E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.609363093E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.611807364E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
3.614250854E0,-1.068982761E-3,-6.108472589E-4,-3.512371797E-3
3.616695176E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.619140281E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.621584604E0,-1.068982761E-3,-6.108472589E-4,1.374406274E-3
3.624028041E0,1.374406274E-3,-6.108472589E-4,1.527118147E-4
3.626472416E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.628917520E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.631361791E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.633805281E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
3.636249604E0,-2.290677279E-3,6.108472589E-4,-3.512371797E-3
3.638694708E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.641139031E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
3.643582468E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.646026843E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
3.648471947E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.650916218E0,1.374406274E-3,-3.054236295E-3,-1.068982761E-3
3.653359708E0,1.527118147E-4,-6.108472589E-4,-3.512371797E-3
3.655804031E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.658249135E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
3.660693458E0,-2.290677279E-3,6.108472589E-4,1.527118147E-4
3.663136895E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.665581270E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.668026374E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.670470645E0,1.527118147E-4,6.108472589E-4,1.374406274E-3
3.672914135E0,-1.068982761E-3,1.832541777E-3,1.374406274E-3
3.675358510E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.677803562E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.680247885E0,1.527118147E-4,-6.108472589E-4,1.374406274E-3
3.682691322E0,-1.068982761E-3,-6.108472589E-4,-1.068982761E-3
3.685135697E0,1.527118147E-4,-3.054236295E-3,-3.512371797E-3
3.687580801E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.690025124E0,1.374406274E-3,-6.108472589E-4,2.596100792E-3
3.692468562E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.694912885E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
3.697357989E0,1.374406274E-3,-3.054236295E-3,1.527118147E-4
3.699802312E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.702245749E0,-1.068982761E-3,-6.108472589E-4,-2.290677279E-3
3.704690124E0,-1.068982761E-3,-1.832541777E-3,-2.290677279E-3
3.707135229E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.709579551E0,1.527118147E-4,4.275931045E-3,1.374406274E-3
3.712022989E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.714467364E0,-2.290677279E-3,-6.108472589E-4,-4.734066315E-3
3.716912416E0,-2.290677279E-3,6.108472589E-4,-3.512371797E-3
3.719356739E0,1.527118147E-4,-1.832541777E-3,1.527118147E-4
3.721800176E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.724244551E0,-1.068982761E-3,6.108472589E-4,-5.955760833E-3
3.726689656E0,1.527118147E-4,6.108472589E-4,-3.512371797E-3
3.729133979E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.731577416E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.734021791E0,1.374406274E-3,-1.832541777E-3,1.527118147E-4
3.736466895E0,-1.068982761E-3,6.108472589E-4,-3.512371797E-3
3.738911166E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.741354656E0,1.527118147E-4,1.832541777E-3,-1.068982761E-3
3.743798979E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.746244083E0,-1.068982761E-3,6.108472589E-4,-2.290677279E-3
3.748688406E0,-1.068982761E-3,1.832541777E-3,-2.290677279E-3
3.751131843E0,-1.068982761E-3,6.108472589E-4,1.527118147E-4
3.753576218E0,1.374406274E-3,6.108472589E-4,1.527118147E-4
3.756021322E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.758465593E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.760909083E0,1.527118147E-4,-6.108472589E-4,2.596100792E-3
3.763353406E0,1.374406274E-3,6.108472589E-4,1.374406274E-3
3.765798510E0,1.527118147E-4,6.108472589E-4,-1.068982761E-3
3.768242833E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.770686270E0,1.374406274E-3,-6.108472589E-4,1.374406274E-3
3.773130645E0,1.527118147E-4,6.108472589E-4,-2.290677279E-3
3.775575749E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.778020020E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.780463510E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.782907833E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.785352937E0,-1.068982761E-3,6.108472589E-4,-1.068982761E-3
3.787797260E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.790240697E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
3.792685072E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.795130176E0,1.527118147E-4,-6.108472589E-4,-1.068982761E-3
3.797574447E0,1.527118147E-4,6.108472589E-4,1.527118147E-4
3.800017937E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.802462260E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.804907364E0,1.527118147E-4,-1.832541777E-3,-3.512371797E-3
3.807351687E0,-1.068982761E-3,6.108472589E-4,-4.734066315E-3
3.809795124E0,1.527118147E-4,-6.108472589E-4,1.527118147E-4
3.812239499E0,1.527118147E-4,-1.832541777E-3,-2.290677279E-3
3.814684604E0,2.596100792E-3,-6.108472589E-4,-3.512371797E-3
3.817128874E0,1.374406274E-3,-1.832541777E-3,1.374406274E-3
3.819572364E0,1.374406274E-3,-3.054236295E-3,1.374406274E-3
3.822016687E0,-1.068982761E-3,1.832541777E-3,-1.068982761E-3
3.824461791E0,1.527118147E-4,-6.108472589E-4,-2.290677279E-3
3.826906114E0,1.527118147E-4,-1.832541777E-3,-1.068982761E-3
3.829349551E0,1.374406274E-3,6.108472589E-4,3.817795310E-3
