"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.764653406E0,-1.468594968E-1,-1.381855011E-1,9.863813400E0
3.767098510E0,-1.396810263E-1,-1.238285750E-1,9.878170013E0
3.769542833E0,-1.253240854E-1,-1.429711580E-1,9.887741089E0
3.771986270E0,-1.325025558E-1,-1.381855011E-1,9.897313118E0
3.774430645E0,-1.348953694E-1,-1.429711580E-1,9.887741089E0
3.776875749E0,-1.253240854E-1,-1.262213886E-1,9.873384476E0
3.779320020E0,-1.061815023E-1,-1.286142170E-1,9.870991707E0
3.781763510E0,-1.253240854E-1,-1.504487246E-1,9.892526627E0
3.784207833E0,-1.229312643E-1,-1.357926875E-1,9.880562782E0
3.786652937E0,-1.229312643E-1,-1.357926875E-1,9.863813400E0
3.789097260E0,-1.420738399E-1,-1.381855011E-1,9.890133858E0
3.791540697E0,-1.253240854E-1,-1.357926875E-1,9.897313118E0
3.793985072E0,-1.181456149E-1,-1.381855011E-1,9.882955551E0
3.796430176E0,-1.205384433E-1,-1.357926875E-1,9.873384476E0
3.798874447E0,-1.325025558E-1,-1.429711580E-1,9.894919395E0
3.801317937E0,-1.301097274E-1,-1.405783296E-1,9.882955551E0
3.803762260E0,-1.396810263E-1,-1.357926875E-1,9.890133858E0
3.806207364E0,-1.253240854E-1,-1.405783296E-1,9.875777245E0
3.808651687E0,-1.396810263E-1,-1.310070455E-1,9.899705887E0
3.811095124E0,-1.372881979E-1,-1.333998591E-1,9.914062500E0
3.813539499E0,-1.229312643E-1,-1.357926875E-1,9.875777245E0
3.815984604E0,-1.372881979E-1,-1.405783296E-1,9.866206169E0
3.818428874E0,-1.420738399E-1,-1.429711580E-1,9.885348320E0
3.820872364E0,-1.253240854E-1,-1.504487246E-1,9.894919395E0
3.823316687E0,-1.301097274E-1,-1.286142170E-1,9.873384476E0
3.825761791E0,-1.253240854E-1,-1.357926875E-1,9.866206169E0
3.828206114E0,-1.444666684E-1,-1.429711580E-1,9.880562782E0
3.830649551E0,-1.301097274E-1,-1.357926875E-1,9.873384476E0
3.833093926E0,-1.277169138E-1,-1.333998591E-1,9.911669731E0
3.835539031E0,-1.061815023E-1,-1.333998591E-1,9.878170013E0
3.837983354E0,-1.229312643E-1,-1.286142170E-1,9.868598938E0
3.840426791E0,-1.109671518E-1,-1.381855011E-1,9.890133858E0
3.842871114E0,-1.061815023E-1,-1.333998591E-1,9.885348320E0
3.845316218E0,-1.277169138E-1,-1.504487246E-1,9.863813400E0
3.847760541E0,-1.277169138E-1,-1.190429255E-1,9.875777245E0
3.850203979E0,-1.277169138E-1,-1.190429255E-1,9.897313118E0
3.852648354E0,-1.277169138E-1,-1.405783296E-1,9.914062500E0
3.855093458E0,-1.325025558E-1,-1.429711580E-1,9.897313118E0
3.857537781E0,-1.277169138E-1,-1.286142170E-1,9.890133858E0
3.859981218E0,-1.420738399E-1,-1.262213886E-1,9.887741089E0
3.862425593E0,-1.205384433E-1,-1.333998591E-1,9.870991707E0
3.864870645E0,-1.277169138E-1,-1.333998591E-1,9.870991707E0
3.867314968E0,-1.348953694E-1,-1.262213886E-1,9.873384476E0
3.869758458E0,-1.253240854E-1,-1.357926875E-1,9.863813400E0
3.872202781E0,-1.253240854E-1,-1.405783296E-1,9.880562782E0
3.874647885E0,-1.229312643E-1,-1.453639716E-1,9.866206169E0
3.877092208E0,-1.372881979E-1,-1.405783296E-1,9.873384476E0
3.879535645E0,-1.229312643E-1,-1.238285750E-1,9.887741089E0
3.881980020E0,-1.157527938E-1,-1.357926875E-1,9.894919395E0
3.884425124E0,-1.325025558E-1,-1.429711580E-1,9.870991707E0
3.886869395E0,-1.348953694E-1,-1.214357466E-1,9.880562782E0
3.889312885E0,-1.660020649E-1,-1.310070455E-1,9.892526627E0
3.891757208E0,-1.205384433E-1,-1.310070455E-1,9.890133858E0
3.894202312E0,-1.372881979E-1,-1.357926875E-1,9.887741089E0
3.896646635E0,-1.420738399E-1,-1.214357466E-1,9.878170013E0
3.899090072E0,-1.301097274E-1,-1.286142170E-1,9.878170013E0
3.901534447E0,-1.277169138E-1,-1.262213886E-1,9.897313118E0
3.903979551E0,-1.540379524E-1,-1.453639716E-1,9.854242325E0
3.906423822E0,-1.348953694E-1,-1.190429255E-1,9.875777245E0
3.908867312E0,-1.133599728E-1,-1.286142170E-1,9.870991707E0
3.911311635E0,-1.492523104E-1,-1.576271951E-1,9.892526627E0
3.913756739E0,-1.325025558E-1,-1.357926875E-1,9.904491425E0
3.916201062E0,-1.229312643E-1,-1.429711580E-1,9.878170013E0
3.918644499E0,-1.157527938E-1,-1.333998591E-1,9.873384476E0
3.921088874E0,-1.301097274E-1,-1.405783296E-1,9.890133858E0
3.923533979E0,-1.157527938E-1,-1.429711580E-1,9.873384476E0
3.925978249E0,-1.468594968E-1,-1.262213886E-1,9.859027863E0
3.928421739E0,-1.205384433E-1,-1.333998591E-1,9.892526627E0
3.930866062E0,-1.301097274E-1,-1.453639716E-1,9.887741089E0
3.933311166E0,-1.372881979E-1,-1.480558962E-1,9.875777245E0
3.935755489E0,-1.540379524E-1,-1.453639716E-1,9.859027863E0
3.938198926E0,-1.301097274E-1,-1.190429255E-1,9.887741089E0
3.940643301E0,-1.420738399E-1,-1.310070455E-1,9.892526627E0
3.943088406E0,-1.372881979E-1,-1.429711580E-1,9.897313118E0
3.945532676E0,-1.229312643E-1,-1.480558962E-1,9.878170013E0
3.947976166E0,-1.253240854E-1,-1.214357466E-1,9.878170013E0
3.950420489E0,-1.348953694E-1,-1.357926875E-1,9.885348320E0
3.952865593E0,-1.396810263E-1,-1.429711580E-1,9.885348320E0
3.955309916E0,-1.372881979E-1,-1.429711580E-1,9.851848602E0
3.957753354E0,-1.301097274E-1,-1.528415531E-1,9.868598938E0
3.960197729E0,-1.157527938E-1,-1.357926875E-1,9.880562782E0
3.962642833E0,-1.277169138E-1,-1.238285750E-1,9.897313118E0
3.965087104E0,-1.348953694E-1,-1.528415531E-1,9.861420631E0
3.967530593E0,-1.325025558E-1,-1.262213886E-1,9.868598938E0
3.969974916E0,-1.325025558E-1,-1.333998591E-1,9.878170013E0
3.972420020E0,-1.181456149E-1,-1.405783296E-1,9.897313118E0
3.974864343E0,-1.372881979E-1,-1.333998591E-1,9.873384476E0
3.977307781E0,-1.277169138E-1,-1.262213886E-1,9.856635094E0
3.979752156E0,-1.181456149E-1,-1.333998591E-1,9.890133858E0
3.982197260E0,-1.301097274E-1,-1.429711580E-1,9.894919395E0
3.984641531E0,-1.277169138E-1,-1.333998591E-1,9.851848602E0
3.987085020E0,-1.229312643E-1,-1.480558962E-1,9.870991707E0
3.989529343E0,-1.157527938E-1,-1.381855011E-1,9.878170013E0
3.991974447E0,-1.205384433E-1,-1.333998591E-1,9.890133858E0
3.994418770E0,-1.396810263E-1,-1.262213886E-1,9.897313118E0
3.996862208E0,-1.301097274E-1,-1.357926875E-1,9.887741089E0
3.999306583E0,-1.277169138E-1,-1.429711580E-1,9.921240807E0
4.001751687E0,-1.301097274E-1,-1.310070455E-1,9.880562782E0
4.004195958E0,-1.253240854E-1,-1.552343667E-1,9.890133858E0
4.006639447E0,-1.444666684E-1,-1.262213886E-1,9.861420631E0
4.009083822E0,-1.229312643E-1,-1.453639716E-1,9.882955551E0
4.011528874E0,-1.372881979E-1,-1.262213886E-1,9.906884193E0
4.013973197E0,-1.277169138E-1,-1.552343667E-1,9.882955551E0
4.016416635E0,-1.468594968E-1,-1.238285750E-1,9.878170013E0
4.018861010E0,-1.301097274E-1,-1.238285750E-1,9.880562782E0
4.021306114E0,-1.325025558E-1,-1.405783296E-1,9.892526627E0
4.023750437E0,-1.229312643E-1,-1.310070455E-1,9.875777245E0
4.026193874E0,-1.277169138E-1,-1.381855011E-1,9.866206169E0
4.028638249E0,-1.253240854E-1,-1.453639716E-1,9.897313118E0
4.031083301E0,-1.157527938E-1,-1.214357466E-1,9.868598938E0
4.033527624E0,-1.468594968E-1,-1.381855011E-1,9.890133858E0
4.035971062E0,-1.205384433E-1,-1.429711580E-1,9.854242325E0
4.038415437E0,-1.372881979E-1,-1.405783296E-1,9.870991707E0
4.040860541E0,-1.301097274E-1,-1.333998591E-1,9.902098656E0
4.043304864E0,-1.301097274E-1,-1.429711580E-1,9.870991707E0
4.045748301E0,-1.348953694E-1,-1.429711580E-1,9.885348320E0
4.048192676E0,-1.181456149E-1,-1.333998591E-1,9.894919395E0
4.050637781E0,-1.277169138E-1,-1.286142170E-1,9.885348320E0
4.053082051E0,-1.325025558E-1,-1.429711580E-1,9.873384476E0
4.055525541E0,-1.372881979E-1,-1.238285750E-1,9.878170013E0
4.057969864E0,-1.396810263E-1,-1.429711580E-1,9.870991707E0
4.060414968E0,-1.157527938E-1,-1.286142170E-1,9.885348320E0
4.062859291E0,-1.396810263E-1,-1.166501045E-1,9.868598938E0
4.065302729E0,-1.468594968E-1,-1.405783296E-1,9.863813400E0
4.067747104E0,-1.396810263E-1,-1.480558962E-1,9.880562782E0
4.070192208E0,-1.253240854E-1,-1.262213886E-1,9.887741089E0
4.072636479E0,-1.253240854E-1,-1.214357466E-1,9.878170013E0
4.075079968E0,-1.229312643E-1,-1.405783296E-1,9.868598938E0
4.077524291E0,-1.277169138E-1,-1.429711580E-1,9.880562782E0
4.079969395E0,-1.205384433E-1,-1.286142170E-1,9.890133858E0
4.082413718E0,-1.253240854E-1,-1.381855011E-1,9.882955551E0
4.084857156E0,-1.157527938E-1,-1.504487246E-1,9.897313118E0
4.087301531E0,-1.229312643E-1,-1.453639716E-1,9.866206169E0
4.089746635E0,-1.372881979E-1,-1.310070455E-1,9.890133858E0
4.092190906E0,-1.372881979E-1,-1.381855011E-1,9.878170013E0
4.094634395E0,-1.348953694E-1,-1.552343667E-1,9.890133858E0
4.097078718E0,-1.444666684E-1,-1.429711580E-1,9.882955551E0
4.099523822E0,-1.229312643E-1,-1.695913076E-1,9.882955551E0
4.101968145E0,-1.253240854E-1,-1.453639716E-1,9.906884193E0
4.104411583E0,-1.301097274E-1,-1.528415531E-1,9.854242325E0
4.106855958E0,-1.253240854E-1,-1.286142170E-1,9.863813400E0
4.109301062E0,-1.181456149E-1,-1.190429255E-1,9.873384476E0
4.111745333E0,-1.277169138E-1,-1.310070455E-1,9.902098656E0
4.114188822E0,-1.468594968E-1,-1.381855011E-1,9.866206169E0
4.116633145E0,-1.348953694E-1,-1.238285750E-1,9.873384476E0
4.119078249E0,-1.229312643E-1,-1.405783296E-1,9.892526627E0
4.121522572E0,-1.420738399E-1,-1.552343667E-1,9.882955551E0
4.123966010E0,-1.277169138E-1,-1.528415531E-1,9.887741089E0
4.126410385E0,-1.205384433E-1,-1.333998591E-1,9.878170013E0
4.128855489E0,-1.253240854E-1,-1.381855011E-1,9.873384476E0
4.131299760E0,-1.372881979E-1,-1.480558962E-1,9.890133858E0
4.133743249E0,-1.420738399E-1,-1.310070455E-1,9.885348320E0
4.136187572E0,-1.420738399E-1,-1.357926875E-1,9.885348320E0
4.138632676E0,-1.372881979E-1,-1.333998591E-1,9.887741089E0
4.141076999E0,-1.253240854E-1,-1.190429255E-1,9.890133858E0
4.143520437E0,-1.277169138E-1,-1.357926875E-1,9.870991707E0
4.145964812E0,-1.468594968E-1,-1.429711580E-1,9.863813400E0
4.148409916E0,-1.348953694E-1,-1.286142170E-1,9.882955551E0
4.150854187E0,-1.492523104E-1,-1.310070455E-1,9.887741089E0
4.153297676E0,-1.420738399E-1,-1.381855011E-1,9.875777245E0
4.155741999E0,-1.444666684E-1,-1.405783296E-1,9.859027863E0
4.158187104E0,-1.325025558E-1,-1.453639716E-1,9.890133858E0
4.160631426E0,-1.277169138E-1,-1.286142170E-1,9.885348320E0
4.163074864E0,-1.277169138E-1,-1.480558962E-1,9.909276962E0
4.165519239E0,-1.348953694E-1,-1.429711580E-1,9.873384476E0
4.167964343E0,-1.348953694E-1,-1.333998591E-1,9.882955551E0
4.170408614E0,-1.157527938E-1,-1.333998591E-1,9.899705887E0
4.172852104E0,-1.205384433E-1,-1.286142170E-1,9.902098656E0
4.175296426E0,-1.444666684E-1,-1.166501045E-1,9.873384476E0
4.177741531E0,-1.253240854E-1,-1.429711580E-1,9.894919395E0
4.180185854E0,-1.325025558E-1,-1.357926875E-1,9.902098656E0
4.182629291E0,-1.372881979E-1,-1.405783296E-1,9.894919395E0
4.185073666E0,-1.348953694E-1,-1.286142170E-1,9.866206169E0
4.187518770E0,-1.301097274E-1,-1.381855011E-1,9.866206169E0
4.189963093E0,-1.229312643E-1,-1.504487246E-1,9.897313118E0
4.192406531E0,-1.229312643E-1,-1.381855011E-1,9.892526627E0
4.194850906E0,-1.277169138E-1,-1.357926875E-1,9.861420631E0
4.197295958E0,-1.325025558E-1,-1.429711580E-1,9.887741089E0
4.199740281E0,-1.181456149E-1,-1.286142170E-1,9.894919395E0
4.202183718E0,-1.181456149E-1,-1.357926875E-1,9.882955551E0
4.204628093E0,-1.372881979E-1,-1.453639716E-1,9.890133858E0
4.207073197E0,-1.325025558E-1,-1.480558962E-1,9.880562782E0
4.209517520E0,-1.205384433E-1,-1.333998591E-1,9.894919395E0
4.211960958E0,-1.372881979E-1,-1.238285750E-1,9.892526627E0
4.214405333E0,-1.229312643E-1,-1.381855011E-1,9.854242325E0
4.216850385E0,-1.468594968E-1,-1.453639716E-1,9.882955551E0
4.219294708E0,-1.277169138E-1,-1.214357466E-1,9.885348320E0
4.221738145E0,-1.253240854E-1,-1.453639716E-1,9.866206169E0
4.224182520E0,-1.325025558E-1,-1.381855011E-1,9.863813400E0
4.226627624E0,-1.396810263E-1,-1.429711580E-1,9.870991707E0
4.229071947E0,-1.205384433E-1,-1.333998591E-1,9.902098656E0
4.231515385E0,-1.420738399E-1,-1.648056656E-1,9.882955551E0
4.233959760E0,-1.372881979E-1,-1.333998591E-1,9.873384476E0
4.236404812E0,-1.492523104E-1,-1.333998591E-1,9.885348320E0
4.238849135E0,-1.301097274E-1,-1.453639716E-1,9.899705887E0
4.241292572E0,-1.396810263E-1,-1.310070455E-1,9.899705887E0
4.243736947E0,-1.348953694E-1,-1.504487246E-1,9.899705887E0
4.246182051E0,-1.420738399E-1,-1.118644550E-1,9.856635094E0
4.248626374E0,-1.253240854E-1,-1.429711580E-1,9.892526627E0
4.251069812E0,-1.277169138E-1,-1.262213886E-1,9.870991707E0
4.253514187E0,-1.325025558E-1,-1.357926875E-1,9.880562782E0
4.255959291E0,-1.181456149E-1,-1.310070455E-1,9.873384476E0
4.258403562E0,-1.133599728E-1,-1.381855011E-1,9.873384476E0
4.260847051E0,-1.205384433E-1,-1.429711580E-1,9.875777245E0
4.263291374E0,-1.301097274E-1,-1.262213886E-1,9.882955551E0
4.265736479E0,-1.157527938E-1,-1.310070455E-1,9.878170013E0
4.268180801E0,-1.348953694E-1,-1.238285750E-1,9.885348320E0
4.270624239E0,-1.229312643E-1,-1.480558962E-1,9.882955551E0
4.273068614E0,-1.157527938E-1,-1.238285750E-1,9.892526627E0
4.275513718E0,-1.325025558E-1,-1.357926875E-1,9.859027863E0
4.277957989E0,-1.229312643E-1,-1.214357466E-1,9.870991707E0
4.280401479E0,-1.181456149E-1,-1.480558962E-1,9.868598938E0
4.282845801E0,-1.229312643E-1,-1.333998591E-1,9.875777245E0
4.285290906E0,-1.181456149E-1,-1.333998591E-1,9.880562782E0
4.287735229E0,-1.372881979E-1,-1.405783296E-1,9.875777245E0
4.290178666E0,-1.277169138E-1,-1.238285750E-1,9.887741089E0
4.292623041E0,-1.372881979E-1,-1.310070455E-1,9.890133858E0
4.295068145E0,-1.372881979E-1,-1.405783296E-1,9.859027863E0
4.297512416E0,-1.348953694E-1,-1.405783296E-1,9.868598938E0
4.299955906E0,-1.348953694E-1,-1.333998591E-1,9.911669731E0
4.302400229E0,-1.348953694E-1,-1.453639716E-1,9.878170013E0
4.304845333E0,-1.348953694E-1,-1.286142170E-1,9.870991707E0
4.307289656E0,-1.157527938E-1,-1.190429255E-1,9.890133858E0
4.309733093E0,-1.253240854E-1,-1.405783296E-1,9.892526627E0
4.312177468E0,-1.277169138E-1,-1.286142170E-1,9.880562782E0
4.314622572E0,-1.420738399E-1,-1.429711580E-1,9.878170013E0
4.317066843E0,-1.325025558E-1,-1.357926875E-1,9.863813400E0
4.319510333E0,-1.372881979E-1,-1.286142170E-1,9.887741089E0
4.321954656E0,-1.229312643E-1,-1.576271951E-1,9.873384476E0
4.324399760E0,-1.205384433E-1,-1.552343667E-1,9.890133858E0
4.326844083E0,-1.420738399E-1,-1.286142170E-1,9.887741089E0
4.329287520E0,-1.157527938E-1,-1.381855011E-1,9.868598938E0
4.331731895E0,-1.253240854E-1,-1.405783296E-1,9.882955551E0
4.334176999E0,-1.348953694E-1,-1.381855011E-1,9.875777245E0
4.336621270E0,-1.588236094E-1,-1.310070455E-1,9.880562782E0
4.339064760E0,-1.229312643E-1,-1.262213886E-1,9.870991707E0
4.341509083E0,-1.420738399E-1,-1.405783296E-1,9.887741089E0
4.343954187E0,-1.229312643E-1,-1.310070455E-1,9.882955551E0
4.346398510E0,-1.420738399E-1,-1.214357466E-1,9.868598938E0
4.348841947E0,-1.301097274E-1,-1.453639716E-1,9.878170013E0
4.351286322E0,-1.372881979E-1,-1.214357466E-1,9.880562782E0
4.353731426E0,-1.301097274E-1,-1.453639716E-1,9.892526627E0
4.356175697E0,-1.205384433E-1,-1.310070455E-1,9.878170013E0
4.358619187E0,-1.181456149E-1,-1.190429255E-1,9.880562782E0
4.361063510E0,-1.229312643E-1,-1.214357466E-1,9.890133858E0
4.363508614E0,-1.348953694E-1,-1.429711580E-1,9.885348320E0
4.365952937E0,-1.205384433E-1,-1.214357466E-1,9.863813400E0
4.368396374E0,-1.277169138E-1,-1.310070455E-1,9.892526627E0
4.370840749E0,-1.277169138E-1,-1.094716340E-1,9.906884193E0
4.373285854E0,-1.325025558E-1,-1.405783296E-1,9.882955551E0
4.375730124E0,-1.205384433E-1,-1.480558962E-1,9.882955551E0
4.378173614E0,-1.205384433E-1,-1.262213886E-1,9.902098656E0
4.380617937E0,-1.301097274E-1,-1.262213886E-1,9.887741089E0
4.383063093E0,-1.348953694E-1,-1.333998591E-1,9.885348320E0
4.385507364E0,-1.612164229E-1,-1.405783296E-1,9.880562782E0
4.387950801E0,-1.325025558E-1,-1.333998591E-1,9.868598938E0
4.390395176E0,-1.420738399E-1,-1.238285750E-1,9.909276962E0
4.392840281E0,-1.372881979E-1,-1.480558962E-1,9.873384476E0
4.395284551E0,-1.468594968E-1,-1.286142170E-1,9.875777245E0
4.397728041E0,-1.301097274E-1,-1.576271951E-1,9.866206169E0
4.400172416E0,-1.229312643E-1,-1.286142170E-1,9.868598938E0
4.402617468E0,-1.205384433E-1,-1.357926875E-1,9.875777245E0
4.405061791E0,-1.253240854E-1,-1.552343667E-1,9.878170013E0
4.407505229E0,-1.229312643E-1,-1.381855011E-1,9.887741089E0
4.409949604E0,-1.229312643E-1,-1.262213886E-1,9.894919395E0
4.412394708E0,-1.325025558E-1,-1.333998591E-1,9.885348320E0
4.414839031E0,-1.396810263E-1,-1.357926875E-1,9.875777245E0
4.417282468E0,-1.301097274E-1,-1.453639716E-1,9.847063065E0
4.419726791E0,-1.396810263E-1,-1.480558962E-1,9.899705887E0
4.422171895E0,-1.444666684E-1,-1.310070455E-1,9.894919395E0
4.424616218E0,-1.085743308E-1,-1.405783296E-1,9.870991707E0
4.427059708E0,-1.301097274E-1,-1.190429255E-1,9.863813400E0
4.429504031E0,-1.277169138E-1,-1.310070455E-1,9.899705887E0
4.431949135E0,-1.277169138E-1,-1.405783296E-1,9.890133858E0
4.434393458E0,-1.372881979E-1,-1.429711580E-1,9.880562782E0
4.436836895E0,-1.277169138E-1,-1.214357466E-1,9.875777245E0
4.439281270E0,-1.372881979E-1,-1.286142170E-1,9.868598938E0
4.441726322E0,-1.301097274E-1,-1.405783296E-1,9.890133858E0
4.444170645E0,-1.253240854E-1,-1.286142170E-1,9.882955551E0
4.446614083E0,-1.325025558E-1,-1.333998591E-1,9.902098656E0
4.449058458E0,-1.444666684E-1,-1.405783296E-1,9.899705887E0
4.451503562E0,-1.325025558E-1,-1.429711580E-1,9.885348320E0
4.453947885E0,-1.109671518E-1,-1.552343667E-1,9.854242325E0
4.456391322E0,-1.468594968E-1,-1.381855011E-1,9.861420631E0
4.458835697E0,-1.133599728E-1,-1.381855011E-1,9.894919395E0
4.461280801E0,-1.133599728E-1,-1.094716340E-1,9.892526627E0
4.463725072E0,-1.325025558E-1,-1.286142170E-1,9.885348320E0
4.466168562E0,-1.253240854E-1,-1.552343667E-1,9.859027863E0
4.468612885E0,-1.157527938E-1,-1.286142170E-1,9.866206169E0
4.471057989E0,-1.157527938E-1,-1.453639716E-1,9.899705887E0
4.473502312E0,-1.277169138E-1,-1.238285750E-1,9.885348320E0
4.475945749E0,-1.396810263E-1,-1.381855011E-1,9.887741089E0
4.478390124E0,-1.396810263E-1,-1.405783296E-1,9.880562782E0
4.480835176E0,-1.277169138E-1,-1.453639716E-1,9.887741089E0
4.483279499E0,-1.277169138E-1,-1.405783296E-1,9.909276962E0
4.485722989E0,-1.229312643E-1,-1.429711580E-1,9.887741089E0
4.488167312E0,-1.253240854E-1,-1.357926875E-1,9.866206169E0
4.490612416E0,-1.277169138E-1,-1.429711580E-1,9.911669731E0
4.493056739E0,-1.253240854E-1,-1.238285750E-1,9.894919395E0
4.495500176E0,-1.253240854E-1,-1.262213886E-1,9.890133858E0
4.497944551E0,-1.229312643E-1,-1.190429255E-1,9.868598938E0
4.500389656E0,-1.133599728E-1,-1.504487246E-1,9.894919395E0
4.502833926E0,-1.181456149E-1,-1.286142170E-1,9.885348320E0
4.505277416E0,-1.444666684E-1,-1.429711580E-1,9.878170013E0
4.507721739E0,-1.301097274E-1,-1.429711580E-1,9.890133858E0
4.510166843E0,-1.372881979E-1,-1.333998591E-1,9.894919395E0
4.512611166E0,-1.348953694E-1,-1.405783296E-1,9.885348320E0
4.515054604E0,-1.181456149E-1,-1.333998591E-1,9.878170013E0
4.517498979E0,-1.396810263E-1,-1.286142170E-1,9.880562782E0
4.519944083E0,-1.229312643E-1,-1.504487246E-1,9.894919395E0
4.522388354E0,-1.205384433E-1,-1.381855011E-1,9.875777245E0
4.524831843E0,-1.301097274E-1,-1.552343667E-1,9.863813400E0
4.527276166E0,-1.301097274E-1,-1.333998591E-1,9.875777245E0
4.529721270E0,-1.301097274E-1,-1.310070455E-1,9.885348320E0
4.532165593E0,-1.420738399E-1,-1.357926875E-1,9.902098656E0
4.534609031E0,-1.229312643E-1,-1.480558962E-1,9.890133858E0
4.537053406E0,-1.253240854E-1,-1.238285750E-1,9.870991707E0
4.539498510E0,-1.325025558E-1,-1.214357466E-1,9.885348320E0
4.541942781E0,-1.325025558E-1,-1.310070455E-1,9.875777245E0
4.544386270E0,-1.468594968E-1,-1.286142170E-1,9.859027863E0
4.546830593E0,-1.516451389E-1,-1.262213886E-1,9.854242325E0
4.549275697E0,-1.348953694E-1,-1.262213886E-1,9.875777245E0
4.551720020E0,-1.181456149E-1,-1.286142170E-1,9.878170013E0
4.554163458E0,-1.396810263E-1,-1.142572835E-1,9.847063065E0
4.556607833E0,-1.157527938E-1,-1.286142170E-1,9.859027863E0
4.559052937E0,-1.205384433E-1,-1.357926875E-1,9.882955551E0
4.561497208E0,-1.157527938E-1,-1.333998591E-1,9.875777245E0
4.563940697E0,-1.372881979E-1,-1.166501045E-1,9.873384476E0
4.566385020E0,-1.372881979E-1,-1.214357466E-1,9.856635094E0
4.568830124E0,-1.277169138E-1,-1.504487246E-1,9.873384476E0
4.571274447E0,-1.516451389E-1,-1.528415531E-1,9.897313118E0
4.573717885E0,-1.396810263E-1,-1.357926875E-1,9.863813400E0
4.576162260E0,-1.396810263E-1,-1.453639716E-1,9.868598938E0
4.578607364E0,-1.301097274E-1,-1.094716340E-1,9.887741089E0
4.581051635E0,-1.181456149E-1,-1.214357466E-1,9.885348320E0
4.583495124E0,-1.181456149E-1,-1.429711580E-1,9.892526627E0
4.585939447E0,-1.229312643E-1,-1.190429255E-1,9.878170013E0
4.588384551E0,-1.205384433E-1,-1.357926875E-1,9.851848602E0
4.590828874E0,-1.229312643E-1,-1.381855011E-1,9.878170013E0
4.593272312E0,-1.277169138E-1,-1.381855011E-1,9.873384476E0
4.595716687E0,-1.372881979E-1,-1.310070455E-1,9.854242325E0
4.598161791E0,-1.325025558E-1,-1.429711580E-1,9.880562782E0
4.600606062E0,-1.157527938E-1,-1.333998591E-1,9.902098656E0
4.603049551E0,-1.181456149E-1,-1.262213886E-1,9.875777245E0
4.605493874E0,-1.468594968E-1,-1.333998591E-1,9.870991707E0
4.607938979E0,-1.301097274E-1,-1.552343667E-1,9.890133858E0
4.610383301E0,-1.181456149E-1,-1.262213886E-1,9.870991707E0
4.612826739E0,-1.372881979E-1,-1.357926875E-1,9.880562782E0
4.615271114E0,-1.492523104E-1,-1.429711580E-1,9.875777245E0
4.617716218E0,-1.301097274E-1,-1.190429255E-1,9.870991707E0
4.620160489E0,-1.348953694E-1,-1.238285750E-1,9.885348320E0
4.622603979E0,-1.277169138E-1,-1.333998591E-1,9.873384476E0
4.625048301E0,-1.396810263E-1,-1.429711580E-1,9.863813400E0
4.627493406E0,-1.420738399E-1,-1.405783296E-1,9.875777245E0
4.629937729E0,-1.205384433E-1,-1.238285750E-1,9.892526627E0
4.632381166E0,-1.325025558E-1,-1.552343667E-1,9.870991707E0
4.634825541E0,-1.253240854E-1,-1.238285750E-1,9.863813400E0
4.637270645E0,-1.133599728E-1,-1.214357466E-1,9.873384476E0
4.639714916E0,-1.229312643E-1,-1.453639716E-1,9.899705887E0
4.642158406E0,-1.301097274E-1,-1.381855011E-1,9.890133858E0
4.644602729E0,-1.348953694E-1,-1.262213886E-1,9.866206169E0
4.647047833E0,-1.085743308E-1,-1.238285750E-1,9.873384476E0
4.649492156E0,-1.444666684E-1,-1.357926875E-1,9.899705887E0
4.651935593E0,-1.372881979E-1,-1.214357466E-1,9.870991707E0
4.654379968E0,-1.277169138E-1,-1.405783296E-1,9.868598938E0
4.656825072E0,-1.301097274E-1,-1.453639716E-1,9.856635094E0
4.659269343E0,-1.157527938E-1,-1.381855011E-1,9.882955551E0
4.661712833E0,-1.181456149E-1,-1.333998591E-1,9.890133858E0
4.664157156E0,-1.277169138E-1,-1.214357466E-1,9.863813400E0
4.666602260E0,-1.372881979E-1,-1.333998591E-1,9.868598938E0
4.669046583E0,-1.277169138E-1,-1.286142170E-1,9.892526627E0
4.671490020E0,-1.181456149E-1,-1.214357466E-1,9.875777245E0
4.673934395E0,-1.516451389E-1,-1.453639716E-1,9.844670296E0
4.676379499E0,-1.205384433E-1,-1.310070455E-1,9.861420631E0
4.678823822E0,-1.205384433E-1,-1.528415531E-1,9.875777245E0
4.681267260E0,-1.157527938E-1,-1.453639716E-1,9.885348320E0
4.683711583E0,-1.205384433E-1,-1.310070455E-1,9.873384476E0
4.686156687E0,-1.348953694E-1,-1.190429255E-1,9.854242325E0
4.688601010E0,-1.229312643E-1,-1.381855011E-1,9.870991707E0
4.691044447E0,-1.109671518E-1,-1.405783296E-1,9.878170013E0
4.693488822E0,-1.277169138E-1,-1.381855011E-1,9.887741089E0
4.695933926E0,-1.229312643E-1,-1.357926875E-1,9.868598938E0
4.698378249E0,-1.348953694E-1,-1.310070455E-1,9.875777245E0
4.700821687E0,-1.325025558E-1,-1.381855011E-1,9.890133858E0
4.703266062E0,-1.277169138E-1,-1.429711580E-1,9.868598938E0
4.705711114E0,-1.348953694E-1,-1.310070455E-1,9.870991707E0
4.708155437E0,-1.301097274E-1,-1.453639716E-1,9.878170013E0
