"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.634600233E1,1.450762269E-3,4.581354442E-4,-1.145338640E-3
4.634842827E1,8.399150101E-4,-7.635590737E-4,-1.756185899E-3
4.635085426E1,-9.926267667E-4,4.581354442E-4,-4.581354442E-4
4.635328025E1,8.399150101E-4,-7.635590737E-5,-4.581354442E-4
4.635570618E1,2.290677221E-4,-7.635590737E-5,-4.581354442E-4
4.635813217E1,2.290677221E-4,-1.298050396E-3,7.635590737E-4
4.636055816E1,8.399150101E-4,-6.872031372E-4,1.527118147E-4
4.636298410E1,2.290677221E-4,5.344913807E-4,-4.581354442E-4
4.636541009E1,-9.926267667E-4,-1.298050396E-3,1.527118147E-4
4.636783608E1,2.290677221E-4,-6.872031372E-4,-1.068982761E-3
4.637026207E1,-1.603474026E-3,5.344913807E-4,1.527118147E-4
4.637268801E1,-9.926267667E-4,-1.908897655E-3,1.527118147E-4
4.637511400E1,8.399150101E-4,-7.635590737E-5,-4.581354442E-4
4.637753999E1,8.399150101E-4,5.344913807E-4,-1.068982761E-3
4.637996598E1,-3.817795368E-4,-7.635590737E-5,-4.581354442E-4
4.638239191E1,1.450762269E-3,2.367033157E-3,1.527118147E-4
4.638481790E1,-3.817795368E-4,-1.298050396E-3,1.527118147E-4
4.638724389E1,-9.926267667E-4,-7.635590737E-5,1.527118147E-4
4.638966983E1,-3.817795368E-4,-6.872031372E-4,-2.290677279E-3
4.639209582E1,-1.603474026E-3,-6.872031372E-4,-1.068982761E-3
4.639452181E1,-3.817795368E-4,5.344913807E-4,7.635590737E-4
4.639694775E1,-3.817795368E-4,5.344913807E-4,-1.068982761E-3
4.639937374E1,1.450762269E-3,-7.635590737E-5,1.527118147E-4
4.640179973E1,2.290677221E-4,1.145338640E-3,1.527118147E-4
4.640422572E1,8.399150101E-4,-7.635590737E-5,1.527118147E-4
4.640665165E1,8.399150101E-4,1.145338640E-3,7.635590737E-4
4.640907764E1,-3.817795368E-4,-7.635590737E-5,1.374406274E-3
4.641150363E1,-3.817795368E-4,1.145338640E-3,-1.068982761E-3
4.641392957E1,8.399150101E-4,-6.872031372E-4,-4.581354442E-4
4.641635556E1,-1.603474026E-3,-7.635590737E-5,-4.581354442E-4
4.641878155E1,-3.817795368E-4,5.344913807E-4,1.527118147E-4
4.642120754E1,-3.817795368E-4,1.145338640E-3,-1.068982761E-3
4.642363348E1,-3.817795368E-4,5.344913807E-4,-1.068982761E-3
4.642605947E1,-3.817795368E-4,5.344913807E-4,-1.068982761E-3
4.642848546E1,2.290677221E-4,-7.635590737E-5,1.527118147E-4
4.643091139E1,-3.817795368E-4,-6.108472589E-4,7.635590737E-4
4.643333738E1,-1.603474026E-3,6.108472589E-4,1.527118147E-4
4.643576337E1,-9.926267667E-4,-1.221694518E-3,-4.581354442E-4
4.643818936E1,2.290677221E-4,-6.108472589E-4,-1.068982761E-3
4.644061530E1,2.290677221E-4,6.108472589E-4,1.527118147E-4
4.644304129E1,2.290677221E-4,6.108472589E-4,-4.581354442E-4
4.644546728E1,2.290677221E-4,1.221694518E-3,1.527118147E-4
4.644789322E1,1.450762269E-3,-0.000000000E0,1.527118147E-4
4.645031920E1,8.399150101E-4,-6.108472589E-4,7.635590737E-4
4.645274520E1,8.399150101E-4,-0.000000000E0,-4.581354442E-4
4.645517113E1,8.399150101E-4,-0.000000000E0,-4.581354442E-4
4.645759712E1,-3.817795368E-4,6.108472589E-4,7.635590737E-4
4.646002311E1,-9.926267667E-4,6.108472589E-4,-2.290677279E-3
4.646244910E1,2.290677221E-4,-0.000000000E0,1.527118147E-4
4.646487504E1,1.450762269E-3,-1.221694518E-3,1.527118147E-4
4.646730103E1,-9.926267667E-4,-0.000000000E0,7.635590737E-4
4.646972702E1,2.290677221E-4,-0.000000000E0,1.527118147E-4
4.647215296E1,-9.926267667E-4,-0.000000000E0,7.635590737E-4
4.647457895E1,8.399150101E-4,-1.221694518E-3,7.635590737E-4
4.647700493E1,2.290677221E-4,-1.221694518E-3,7.635590737E-4
4.647943092E1,2.290677221E-4,6.108472589E-4,7.635590737E-4
4.648185686E1,1.450762269E-3,1.221694518E-3,-1.679830020E-3
4.648428285E1,2.290677221E-4,-0.000000000E0,1.527118147E-4
4.648670884E1,2.290677221E-4,-0.000000000E0,-4.581354442E-4
4.648913478E1,1.450762269E-3,1.221694518E-3,7.635590737E-4
4.649156077E1,1.450762269E-3,-6.108472589E-4,-1.679830020E-3
4.649398676E1,2.290677221E-4,-0.000000000E0,1.527118147E-4
4.649641270E1,-9.926267667E-4,-1.221694518E-3,1.527118147E-4
4.649883868E1,-3.817795368E-4,-0.000000000E0,-1.068982761E-3
4.650126467E1,-9.926267667E-4,-6.108472589E-4,-4.581354442E-4
4.650369066E1,8.399150101E-4,-0.000000000E0,-3.817795368E-4
4.650611660E1,2.290677221E-4,-0.000000000E0,8.399150101E-4
4.650854259E1,1.450762269E-3,-0.000000000E0,-9.926267667E-4
4.651096858E1,2.290677221E-4,-0.000000000E0,1.450762269E-3
4.651339457E1,-1.603474026E-3,6.108472589E-4,8.399150101E-4
4.651582051E1,-3.817795368E-4,-6.108472589E-4,8.399150101E-4
4.651824650E1,-9.926267667E-4,-1.832541777E-3,-9.926267667E-4
4.652067249E1,-3.817795368E-4,-6.108472589E-4,-9.926267667E-4
4.652309842E1,8.399150101E-4,-0.000000000E0,2.290677221E-4
4.652552441E1,-3.817795368E-4,-6.108472589E-4,2.290677221E-4
4.652795040E1,2.290677221E-4,-6.108472589E-4,2.290677221E-4
4.653037639E1,2.290677221E-4,-0.000000000E0,-9.926267667E-4
4.653280233E1,1.450762269E-3,6.108472589E-4,-3.817795368E-4
4.653522832E1,-3.817795368E-4,-1.221694518E-3,-1.603474026E-3
4.653765431E1,8.399150101E-4,6.108472589E-4,-9.926267667E-4
4.654008025E1,8.399150101E-4,-0.000000000E0,-9.926267667E-4
4.654250624E1,-9.926267667E-4,-6.108472589E-4,8.399150101E-4
4.654493223E1,-3.817795368E-4,-0.000000000E0,2.290677221E-4
4.654735816E1,-3.817795368E-4,1.221694518E-3,-9.926267667E-4
4.654978415E1,2.290677221E-4,1.221694518E-3,-3.817795368E-4
4.655221014E1,2.290677221E-4,6.108472589E-4,8.399150101E-4
4.655463613E1,-3.817795368E-4,-6.108472589E-4,8.399150101E-4
4.655706207E1,2.290677221E-4,1.832541777E-3,8.399150101E-4
4.655948806E1,8.399150101E-4,6.108472589E-4,1.450762269E-3
4.656191405E1,2.290677221E-4,0.000000000E0,-3.817795368E-4
4.656433999E1,2.290677221E-4,6.108472589E-4,8.399150101E-4
4.656676598E1,2.290677221E-4,6.108472589E-4,1.450762269E-3
4.656919197E1,8.399150101E-4,6.108472589E-4,1.450762269E-3
4.657161796E1,2.290677221E-4,6.108472589E-4,-3.817795368E-4
4.657404389E1,2.290677221E-4,-6.108472589E-4,8.399150101E-4
4.657646988E1,8.399150101E-4,6.108472589E-4,-9.926267667E-4
4.657889587E1,-3.817795368E-4,6.108472589E-4,8.399150101E-4
4.658132181E1,-3.817795368E-4,1.832541777E-3,-9.926267667E-4
4.658374780E1,-3.817795368E-4,1.221694518E-3,-3.817795368E-4
4.658617379E1,-1.603474026E-3,6.108472589E-4,8.399150101E-4
4.658859978E1,-3.817795368E-4,6.108472589E-4,-3.817795368E-4
4.659102572E1,2.290677221E-4,0.000000000E0,2.290677221E-4
4.659345170E1,1.450762269E-3,6.108472589E-4,1.450762269E-3
4.659587770E1,8.399150101E-4,0.000000000E0,-3.817795368E-4
4.659830363E1,-3.817795368E-4,6.108472589E-4,-9.926267667E-4
4.660072962E1,-3.817795368E-4,1.221694518E-3,8.399150101E-4
4.660315561E1,2.290677221E-4,0.000000000E0,-9.926267667E-4
4.660558155E1,2.290677221E-4,0.000000000E0,-9.926267667E-4
4.660800754E1,8.399150101E-4,-6.108472589E-4,2.290677221E-4
4.661043353E1,8.399150101E-4,-6.108472589E-4,-9.926267667E-4
4.661285952E1,-3.817795368E-4,-1.221694518E-3,-1.603474026E-3
4.661528546E1,-3.817795368E-4,6.108472589E-4,8.399150101E-4
4.661771145E1,8.399150101E-4,-1.221694518E-3,1.450762269E-3
4.662013743E1,8.399150101E-4,-6.108472589E-4,-9.926267667E-4
4.662256342E1,2.290677221E-4,-6.108472589E-4,8.399150101E-4
4.662498936E1,2.290677221E-4,1.221694518E-3,2.290677221E-4
4.662741535E1,-3.817795368E-4,1.221694518E-3,2.290677221E-4
4.662984134E1,2.290677221E-4,0.000000000E0,8.399150101E-4
4.663226728E1,2.290677221E-4,0.000000000E0,-3.817795368E-4
4.663469327E1,-9.926267667E-4,-6.108472589E-4,-9.926267667E-4
4.663711926E1,7.635590737E-4,-6.108472589E-4,2.290677221E-4
4.663954520E1,-1.679830020E-3,0.000000000E0,-3.817795368E-4
4.664197118E1,1.527118147E-4,-0.000000000E0,2.290677221E-4
4.664439717E1,-1.068982761E-3,-0.000000000E0,-3.817795368E-4
4.664682316E1,7.635590737E-4,-1.832541777E-3,1.450762269E-3
4.664924910E1,7.635590737E-4,6.108472589E-4,-3.817795368E-4
4.665167509E1,1.527118147E-4,6.108472589E-4,-3.817795368E-4
4.665410108E1,-4.581354442E-4,-0.000000000E0,2.290677221E-4
4.665652702E1,-1.679830020E-3,-0.000000000E0,-9.926267667E-4
4.665895301E1,-1.679830020E-3,-0.000000000E0,-3.817795368E-4
4.666137900E1,-4.581354442E-4,-1.221694518E-3,-3.817795368E-4
4.666380499E1,-4.581354442E-4,1.221694518E-3,2.290677221E-4
4.666623092E1,1.527118147E-4,6.108472589E-4,-3.817795368E-4
4.666865691E1,-4.581354442E-4,6.108472589E-4,-9.926267667E-4
4.667108290E1,-4.581354442E-4,-1.221694518E-3,2.061609412E-3
4.667350884E1,-4.581354442E-4,-6.108472589E-4,1.450762269E-3
4.667593483E1,1.527118147E-4,-0.000000000E0,2.290677221E-4
4.667836082E1,-1.068982761E-3,1.221694518E-3,8.399150101E-4
4.668078681E1,1.527118147E-4,-1.221694518E-3,2.290677221E-4
4.668321275E1,7.635590737E-4,6.108472589E-4,1.450762269E-3
4.668563874E1,-1.679830020E-3,6.108472589E-4,2.290677221E-4
4.668806473E1,1.527118147E-4,-6.108472589E-4,-3.817795368E-4
4.669049066E1,7.635590737E-4,-6.108472589E-4,2.290677221E-4
4.669291665E1,7.635590737E-4,-0.000000000E0,2.290677221E-4
4.669534264E1,1.527118147E-4,-6.108472589E-4,8.399150101E-4
4.669776863E1,1.527118147E-4,-6.108472589E-4,-3.817795368E-4
4.670019457E1,1.374406274E-3,6.108472589E-4,-9.926267667E-4
4.670262056E1,1.527118147E-4,6.108472589E-4,1.450762269E-3
4.670504655E1,1.985253533E-3,-6.108472589E-4,-9.926267667E-4
4.670747249E1,-1.068982761E-3,-1.221694518E-3,2.290677221E-4
4.670989848E1,1.527118147E-4,-1.221694518E-3,8.399150101E-4
4.671232447E1,-4.581354442E-4,-6.108472589E-4,-3.817795368E-4
4.671475040E1,1.527118147E-4,-1.221694518E-3,1.450762269E-3
4.671717639E1,7.635590737E-4,1.221694518E-3,2.061609412E-3
4.671960238E1,-4.581354442E-4,2.443389036E-3,1.450762269E-3
4.672202837E1,-4.581354442E-4,1.221694518E-3,-3.817795368E-4
4.672445431E1,1.527118147E-4,6.108472589E-4,-9.926267667E-4
4.672688030E1,7.635590737E-4,-0.000000000E0,2.290677221E-4
4.672930629E1,1.374406274E-3,-0.000000000E0,8.399150101E-4
4.673173228E1,1.527118147E-4,-1.221694518E-3,8.399150101E-4
4.673415822E1,1.527118147E-4,-0.000000000E0,-3.817795368E-4
4.673658420E1,-1.068982761E-3,6.108472589E-4,2.290677221E-4
4.673901020E1,-1.068982761E-3,-6.108472589E-4,2.290677221E-4
4.674143613E1,-1.679830020E-3,-0.000000000E0,8.399150101E-4
4.674386212E1,-4.581354442E-4,-6.108472589E-4,1.450762269E-3
4.674628811E1,-1.679830020E-3,-1.221694518E-3,1.450762269E-3
4.674871405E1,-1.068982761E-3,6.108472589E-4,2.061609412E-3
4.675114004E1,7.635590737E-4,-0.000000000E0,2.290677221E-4
4.675356603E1,1.527118147E-4,-1.221694518E-3,8.399150101E-4
4.675599202E1,1.527118147E-4,-0.000000000E0,2.290677221E-4
4.675841796E1,1.527118147E-4,-0.000000000E0,-9.926267667E-4
4.676084395E1,1.527118147E-4,-0.000000000E0,-3.817795368E-4
4.676326993E1,1.527118147E-4,1.221694518E-3,2.290677221E-4
4.676569587E1,-4.581354442E-4,-0.000000000E0,1.450762269E-3
4.676812186E1,1.527118147E-4,-6.108472589E-4,2.290677221E-4
4.677054785E1,1.527118147E-4,6.108472589E-4,-3.817795368E-4
4.677297379E1,-4.581354442E-4,-6.108472589E-4,-1.603474026E-3
4.677539978E1,7.635590737E-4,-0.000000000E0,-3.817795368E-4
4.677782577E1,1.527118147E-4,-0.000000000E0,-9.926267667E-4
4.678025176E1,1.527118147E-4,-0.000000000E0,2.290677221E-4
4.678267770E1,1.527118147E-4,-0.000000000E0,-9.926267667E-4
4.678510368E1,1.527118147E-4,-1.221694518E-3,-9.926267667E-4
4.678752967E1,-4.581354442E-4,-6.108472589E-4,-3.817795368E-4
4.678995566E1,1.527118147E-4,-6.108472589E-4,2.290677221E-4
4.679238160E1,-1.068982761E-3,-6.108472589E-4,2.290677221E-4
4.679480759E1,-1.679830020E-3,-0.000000000E0,8.399150101E-4
4.679723358E1,1.527118147E-4,-6.108472589E-4,2.290677221E-4
4.679965952E1,1.527118147E-4,6.108472589E-4,-3.817795368E-4
4.680208551E1,7.635590737E-4,1.221694518E-3,-1.603474026E-3
4.680451150E1,-4.581354442E-4,6.108472589E-4,-1.603474026E-3
4.680693749E1,-4.581354442E-4,1.221694518E-3,-3.817795368E-4
4.680936342E1,-4.581354442E-4,-0.000000000E0,-1.068982761E-3
4.681178941E1,-1.068982761E-3,1.221694518E-3,1.527118147E-4
4.681421540E1,-4.581354442E-4,1.221694518E-3,1.527118147E-4
4.681664134E1,7.635590737E-4,6.108472589E-4,1.527118147E-4
4.681906733E1,-4.581354442E-4,-6.108472589E-4,-4.581354442E-4
4.682149332E1,1.374406274E-3,-6.108472589E-4,1.527118147E-4
4.682391926E1,-4.581354442E-4,6.108472589E-4,1.527118147E-4
4.682634525E1,7.635590737E-4,-0.000000000E0,-1.679830020E-3
4.682877124E1,-4.581354442E-4,1.221694518E-3,1.374406274E-3
4.683119723E1,7.635590737E-4,1.221694518E-3,-1.068982761E-3
4.683362316E1,1.527118147E-4,-0.000000000E0,1.527118147E-4
4.683604915E1,1.374406274E-3,-0.000000000E0,7.635590737E-4
4.683847514E1,1.527118147E-4,-0.000000000E0,-4.581354442E-4
4.684090108E1,-4.581354442E-4,-0.000000000E0,1.527118147E-4
4.684332707E1,1.527118147E-4,6.108472589E-4,-1.068982761E-3
4.684575306E1,1.527118147E-4,1.221694518E-3,1.527118147E-4
4.684817905E1,1.374406274E-3,1.221694518E-3,1.527118147E-4
4.685060499E1,-1.068982761E-3,1.221694518E-3,-1.679830020E-3
4.685303098E1,-1.068982761E-3,6.108472589E-4,1.527118147E-4
4.685545697E1,2.290677221E-4,6.108472589E-4,1.985253533E-3
4.685788290E1,2.290677221E-4,6.108472589E-4,-4.581354442E-4
4.686030889E1,8.399150101E-4,1.221694518E-3,1.527118147E-4
4.686273488E1,2.290677221E-4,1.221694518E-3,-1.068982761E-3
4.686516087E1,-3.817795368E-4,6.108472589E-4,-1.068982761E-3
4.686758681E1,1.450762269E-3,6.108472589E-4,1.527118147E-4
4.687001280E1,8.399150101E-4,1.221694518E-3,1.374406274E-3
4.687243879E1,8.399150101E-4,-0.000000000E0,1.374406274E-3
4.687486473E1,-3.817795368E-4,1.221694518E-3,1.374406274E-3
4.687729072E1,2.290677221E-4,-6.108472589E-4,7.635590737E-4
4.687971670E1,2.290677221E-4,6.108472589E-4,1.527118147E-4
4.688214264E1,2.290677221E-4,-6.108472589E-4,-1.068982761E-3
4.688456863E1,8.399150101E-4,-6.108472589E-4,-4.581354442E-4
4.688699462E1,-9.926267667E-4,6.108472589E-4,-4.581354442E-4
4.688942061E1,-3.817795368E-4,-0.000000000E0,1.527118147E-4
4.689184655E1,1.450762269E-3,1.221694518E-3,-4.581354442E-4
4.689427254E1,8.399150101E-4,1.221694518E-3,1.527118147E-4
4.689669853E1,2.290677221E-4,6.108472589E-4,1.527118147E-4
4.689912447E1,2.290677221E-4,-6.108472589E-4,-4.581354442E-4
4.690155046E1,2.290677221E-4,-6.108472589E-4,-4.581354442E-4
4.690397645E1,-1.068982761E-3,-0.000000000E0,1.527118147E-4
4.690640243E1,-1.679830020E-3,-7.635590737E-5,1.374406274E-3
4.690882837E1,-2.290677279E-3,1.145338640E-3,1.527118147E-4
4.691125436E1,1.527118147E-4,5.344913807E-4,1.527118147E-4
4.691368035E1,1.527118147E-4,5.344913807E-4,1.985253533E-3
4.691610629E1,1.374406274E-3,-6.872031372E-4,7.635590737E-4
4.691853228E1,7.635590737E-4,-7.635590737E-5,-1.068982761E-3
4.692095827E1,7.635590737E-4,5.344913807E-4,-4.581354442E-4
4.692338426E1,1.374406274E-3,-6.872031372E-4,1.527118147E-4
4.692581020E1,1.374406274E-3,-6.872031372E-4,1.374406274E-3
4.692823618E1,-1.068982761E-3,1.145338640E-3,1.985253533E-3
4.693066217E1,7.635590737E-4,-7.635590737E-5,7.635590737E-4
4.693308811E1,7.635590737E-4,-1.298050396E-3,-1.679830020E-3
4.693551410E1,7.635590737E-4,1.145338640E-3,-4.581354442E-4
4.693794009E1,7.635590737E-4,-6.872031372E-4,1.374406274E-3
4.694036608E1,1.985253533E-3,-6.872031372E-4,-4.581354442E-4
4.694279202E1,-4.581354442E-4,-7.635590737E-5,-4.581354442E-4
4.694521801E1,-4.581354442E-4,1.145338640E-3,1.374406274E-3
4.694764400E1,1.527118147E-4,1.145338640E-3,1.527118147E-4
4.695006993E1,-4.581354442E-4,-7.635590737E-5,7.635590737E-4
4.695249592E1,-4.581354442E-4,-6.872031372E-4,-1.679830020E-3
4.695492191E1,-1.068982761E-3,-6.872031372E-4,-1.679830020E-3
4.695734785E1,1.527118147E-4,-7.635590737E-5,-1.068982761E-3
4.695977384E1,-4.581354442E-4,-7.635590737E-5,1.374406274E-3
4.696219983E1,-4.581354442E-4,-7.635590737E-5,1.527118147E-4
4.696462582E1,1.527118147E-4,1.756185899E-3,7.635590737E-4
4.696705176E1,-1.068982761E-3,-6.872031372E-4,1.374406274E-3
4.696947775E1,-1.068982761E-3,-7.635590737E-5,1.527118147E-4
4.697190374E1,-4.581354442E-4,-7.635590737E-5,-4.581354442E-4
4.697432967E1,1.527118147E-4,-6.872031372E-4,-4.581354442E-4
4.697675566E1,-4.581354442E-4,-6.872031372E-4,-4.581354442E-4
4.697918165E1,-1.068982761E-3,-7.635590737E-5,7.635590737E-4
4.698160764E1,-4.581354442E-4,1.145338640E-3,1.985253533E-3
4.698403358E1,-4.581354442E-4,-7.635590737E-5,1.527118147E-4
4.698645957E1,-1.068982761E-3,-7.635590737E-5,7.635590737E-4
4.698888556E1,7.635590737E-4,-1.298050396E-3,1.527118147E-4
4.699131155E1,1.527118147E-4,-7.635590737E-5,-1.068982761E-3
4.699373749E1,-4.581354442E-4,4.581354442E-4,-1.068982761E-3
4.699616348E1,-4.581354442E-4,-7.635590737E-4,-1.679830020E-3
4.699858947E1,-4.581354442E-4,1.068982761E-3,-4.581354442E-4
4.700101540E1,-1.679830020E-3,4.581354442E-4,7.635590737E-4
4.700344139E1,1.527118147E-4,-1.527118147E-4,1.527118147E-4
4.700586738E1,1.374406274E-3,-7.635590737E-4,-4.581354442E-4
4.700829332E1,7.635590737E-4,-1.985253533E-3,-4.581354442E-4
4.701071931E1,-4.581354442E-4,-7.635590737E-4,7.635590737E-4
4.701314530E1,-4.581354442E-4,-7.635590737E-4,-4.581354442E-4
4.701557129E1,-1.068982761E-3,4.581354442E-4,7.635590737E-4
4.701799723E1,-4.581354442E-4,-1.527118147E-4,-4.581354442E-4
4.702042322E1,-1.068982761E-3,-1.527118147E-4,7.635590737E-4
4.702284920E1,1.527118147E-4,4.581354442E-4,7.635590737E-4
4.702527514E1,1.527118147E-4,-1.527118147E-4,1.374406274E-3
4.702770113E1,1.374406274E-3,-1.527118147E-4,-1.068982761E-3
4.703012712E1,1.527118147E-4,-7.635590737E-4,-4.581354442E-4
4.703255311E1,-4.581354442E-4,-1.527118147E-4,1.527118147E-4
4.703497905E1,-4.581354442E-4,-1.527118147E-4,7.635590737E-4
4.703740504E1,-4.581354442E-4,-1.527118147E-4,-4.581354442E-4
4.703983103E1,-1.068982761E-3,1.068982761E-3,1.374406274E-3
4.704225697E1,-4.581354442E-4,4.581354442E-4,1.527118147E-4
4.704468296E1,-1.068982761E-3,4.581354442E-4,7.635590737E-4
4.704710895E1,1.374406274E-3,-1.527118147E-4,7.635590737E-4
4.704953488E1,-4.581354442E-4,-7.635590737E-4,1.527118147E-4
4.705196087E1,7.635590737E-4,-1.374406274E-3,-1.679830020E-3
4.705438686E1,1.527118147E-4,-1.527118147E-4,1.527118147E-4
4.705681285E1,-1.068982761E-3,1.068982761E-3,2.596100792E-3
4.705923884E1,-4.581354442E-4,4.581354442E-4,-4.581354442E-4
4.706166478E1,1.527118147E-4,-7.635590737E-4,-1.679830020E-3
4.706409077E1,1.527118147E-4,-1.527118147E-4,-1.068982761E-3
4.706651671E1,-4.581354442E-4,-1.527118147E-4,1.527118147E-4
4.706894270E1,1.527118147E-4,-1.527118147E-4,1.527118147E-4
4.707136868E1,7.635590737E-4,-1.527118147E-4,1.527118147E-4
4.707379467E1,1.527118147E-4,-1.527118147E-4,-1.068982761E-3
4.707622061E1,1.527118147E-4,-1.527118147E-4,-1.068982761E-3
4.707864660E1,-1.068982761E-3,4.581354442E-4,1.374406274E-3
4.708107259E1,-4.581354442E-4,4.581354442E-4,1.527118147E-4
4.708349853E1,1.527118147E-4,4.581354442E-4,1.527118147E-4
4.708592452E1,1.527118147E-4,4.581354442E-4,-1.068982761E-3
4.708835051E1,1.527118147E-4,-7.635590737E-4,-1.068982761E-3
4.709077650E1,1.527118147E-4,1.068982761E-3,-4.581354442E-4
4.709320243E1,-4.581354442E-4,-7.635590737E-4,-1.068982761E-3
4.709562842E1,7.635590737E-4,-7.635590737E-4,7.635590737E-4
4.709805441E1,-1.068982761E-3,-1.527118147E-4,-1.679830020E-3
4.710048035E1,-4.581354442E-4,1.679830020E-3,1.527118147E-4
4.710290634E1,-4.581354442E-4,4.581354442E-4,1.527118147E-4
4.710533233E1,-1.068982761E-3,-7.635590737E-4,1.527118147E-4
4.710775832E1,1.527118147E-4,-7.635590737E-4,7.635590737E-4
4.711018426E1,1.527118147E-4,1.068982761E-3,7.635590737E-4
4.711261025E1,1.527118147E-4,-7.635590737E-4,1.527118147E-4
4.711503624E1,-4.581354442E-4,-1.527118147E-4,-4.581354442E-4
4.711746217E1,1.985253533E-3,-7.635590737E-4,7.635590737E-4
4.711988816E1,-1.068982761E-3,1.068982761E-3,-4.581354442E-4
4.712231415E1,-2.290677279E-3,4.581354442E-4,7.635590737E-4
4.712474014E1,-1.068982761E-3,-1.527118147E-4,1.527118147E-4
4.712716608E1,1.374406274E-3,-1.527118147E-4,-4.581354442E-4
4.712959207E1,7.635590737E-4,1.068982761E-3,7.635590737E-4
4.713201806E1,-1.068982761E-3,-1.527118147E-4,-1.068982761E-3
4.713444400E1,1.527118147E-4,-1.374406274E-3,1.527118147E-4
4.713686999E1,1.527118147E-4,-1.527118147E-4,7.635590737E-4
4.713929598E1,1.527118147E-4,4.581354442E-4,1.527118147E-4
4.714172197E1,-4.581354442E-4,-1.985253533E-3,-4.581354442E-4
4.714414790E1,8.399150101E-4,-1.374406274E-3,-1.068982761E-3
4.714657389E1,8.399150101E-4,-7.635590737E-4,-1.068982761E-3
4.714899988E1,-9.926267667E-4,-1.527118147E-4,1.527118147E-4
4.715142582E1,-9.926267667E-4,-7.635590737E-4,-4.581354442E-4
4.715385181E1,-3.817795368E-4,4.581354442E-4,-4.581354442E-4
4.715627780E1,-9.926267667E-4,-7.635590737E-4,-4.581354442E-4
4.715870379E1,8.399150101E-4,4.581354442E-4,1.527118147E-4
4.716112973E1,-3.817795368E-4,4.581354442E-4,1.527118147E-4
4.716355572E1,-3.817795368E-4,-1.527118147E-4,-4.581354442E-4
4.716598170E1,-1.603474026E-3,-7.635590737E-4,-4.581354442E-4
4.716840764E1,8.399150101E-4,-1.527118147E-4,1.527118147E-4
4.717083363E1,2.290677221E-4,-7.635590737E-4,1.374406274E-3
4.717325962E1,8.399150101E-4,-7.635590737E-4,7.635590737E-4
4.717568556E1,2.061609412E-3,1.068982761E-3,7.635590737E-4
4.717811155E1,2.290677221E-4,-1.527118147E-4,1.374406274E-3
4.718053754E1,-3.817795368E-4,4.581354442E-4,1.527118147E-4
4.718296353E1,2.290677221E-4,-7.635590737E-4,-4.581354442E-4
4.718538947E1,-1.603474026E-3,4.581354442E-4,-4.581354442E-4
4.718781546E1,2.290677221E-4,4.581354442E-4,1.374406274E-3
4.719024145E1,8.399150101E-4,-1.527118147E-4,7.635590737E-4
4.719266738E1,2.290677221E-4,4.581354442E-4,1.527118147E-4
4.719509337E1,8.399150101E-4,4.581354442E-4,7.635590737E-4
4.719751936E1,-3.817795368E-4,-1.527118147E-4,-4.581354442E-4
4.719994535E1,-1.603474026E-3,1.679830020E-3,1.527118147E-4
4.720237129E1,-9.926267667E-4,1.068982761E-3,1.527118147E-4
4.720479728E1,-3.817795368E-4,4.581354442E-4,7.635590737E-4
4.720722327E1,-9.926267667E-4,4.581354442E-4,1.985253533E-3
4.720964921E1,-1.603474026E-3,1.068982761E-3,7.635590737E-4
4.721207520E1,-9.926267667E-4,-1.527118147E-4,1.527118147E-4
4.721450118E1,-9.926267667E-4,-7.635590737E-4,7.635590737E-4
4.721692712E1,-3.817795368E-4,1.679830020E-3,7.635590737E-4
4.721935311E1,2.290677221E-4,-1.527118147E-4,-4.581354442E-4
4.722177910E1,-9.926267667E-4,1.679830020E-3,1.374406274E-3
4.722420509E1,2.290677221E-4,4.581354442E-4,1.527118147E-4
