"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.322501660E-1,-2.243271172E-1,-1.220339537E-1,9.880862236E0
9.346761040E-1,-2.386840582E-1,-1.052841991E-1,9.868897438E0
9.371020930E-1,-2.362912297E-1,-1.124626622E-1,9.885647774E0
9.395280830E-1,-2.410768867E-1,-1.124626622E-1,9.888040543E0
9.419540720E-1,-2.195414752E-1,-1.100698411E-1,9.883255005E0
9.443800620E-1,-2.195414752E-1,-1.124626622E-1,9.880862236E0
9.468059990E-1,-2.291127741E-1,-1.172483116E-1,9.876076698E0
9.492319890E-1,-2.362912297E-1,-1.172483116E-1,9.890433311E0
9.516579790E-1,-2.434697002E-1,-1.172483116E-1,9.892826080E0
9.540839680E-1,-2.315055877E-1,-1.196411327E-1,9.890433311E0
9.565099060E-1,-2.578266263E-1,-1.124626622E-1,9.888040543E0
9.589358950E-1,-2.338984162E-1,-1.124626622E-1,9.871291161E0
9.613618850E-1,-2.386840582E-1,-9.571290761E-2,9.878469467E0
9.637878740E-1,-2.458625287E-1,-9.810572863E-2,9.871291161E0
9.662138120E-1,-2.410768867E-1,-1.076770201E-1,9.883255005E0
9.686398020E-1,-2.410768867E-1,-1.292124242E-1,9.856933594E0
9.710657910E-1,-2.267199457E-1,-1.244267747E-1,9.866504669E0
9.734917810E-1,-2.410768867E-1,-1.124626622E-1,9.890433311E0
9.759177700E-1,-2.410768867E-1,-1.100698411E-1,9.895218849E0
9.783437080E-1,-2.338984162E-1,-1.100698411E-1,9.885647774E0
9.807696970E-1,-2.506481707E-1,-1.076770201E-1,9.876076698E0
9.831956870E-1,-2.243271172E-1,-9.810572863E-2,9.876076698E0
9.856216240E-1,-2.219343036E-1,-1.052841991E-1,9.871291161E0
9.880476140E-1,-2.243271172E-1,-1.148554832E-1,9.880862236E0
9.904736040E-1,-2.410768867E-1,-9.092725813E-2,9.880862236E0
9.928995930E-1,-2.219343036E-1,-1.076770201E-1,9.878469467E0
9.953255310E-1,-2.530409992E-1,-1.268195957E-1,9.895218849E0
9.977515200E-1,-2.267199457E-1,-1.124626622E-1,9.902397156E0
1.000177510E0,-2.315055877E-1,-1.124626622E-1,9.849755287E0
1.002603499E0,-2.291127741E-1,-1.268195957E-1,9.866504669E0
1.005029489E0,-2.434697002E-1,-1.028913707E-1,9.895218849E0
1.007455427E0,-2.482553422E-1,-8.374879509E-2,9.880862236E0
1.009881416E0,-2.386840582E-1,-1.220339537E-1,9.868897438E0
1.012307406E0,-2.315055877E-1,-9.092725813E-2,9.883255005E0
1.014733395E0,-2.243271172E-1,-1.148554832E-1,9.873683929E0
1.017159333E0,-2.410768867E-1,-1.028913707E-1,9.868897438E0
1.019585322E0,-2.267199457E-1,-1.076770201E-1,9.873683929E0
1.022011312E0,-2.434697002E-1,-1.076770201E-1,9.866504669E0
1.024437302E0,-2.434697002E-1,-1.148554832E-1,9.885647774E0
1.026863239E0,-2.123630047E-1,-1.124626622E-1,9.888040543E0
1.029289229E0,-2.291127741E-1,-1.316052526E-1,9.876076698E0
1.031715218E0,-2.051845491E-1,-1.100698411E-1,9.880862236E0
1.034141208E0,-2.386840582E-1,-9.810572863E-2,9.885647774E0
1.036567145E0,-2.410768867E-1,-1.028913707E-1,9.900004387E0
1.038993135E0,-2.386840582E-1,-8.614161611E-2,9.876076698E0
1.041419124E0,-2.386840582E-1,-1.004985496E-1,9.873683929E0
1.043845114E0,-2.291127741E-1,-1.148554832E-1,9.888040543E0
1.046271104E0,-2.362912297E-1,-1.148554832E-1,9.868897438E0
1.048697041E0,-2.410768867E-1,-1.292124242E-1,9.868897438E0
1.051123031E0,-2.338984162E-1,-1.172483116E-1,9.859326363E0
1.053549020E0,-2.386840582E-1,-1.268195957E-1,9.880862236E0
1.055975010E0,-2.506481707E-1,-1.052841991E-1,9.866504669E0
1.058400947E0,-2.267199457E-1,-1.052841991E-1,9.885647774E0
1.060826937E0,-2.506481707E-1,-1.196411327E-1,9.871291161E0
1.063252927E0,-2.338984162E-1,-1.100698411E-1,9.873683929E0
1.065678916E0,-2.362912297E-1,-9.092725813E-2,9.880862236E0
1.068104854E0,-2.267199457E-1,-1.076770201E-1,9.864111900E0
1.070530843E0,-2.219343036E-1,-1.028913707E-1,9.873683929E0
1.072956833E0,-2.482553422E-1,-1.220339537E-1,9.900004387E0
1.075382822E0,-2.458625287E-1,-9.810572863E-2,9.900004387E0
1.077808760E0,-2.386840582E-1,-1.004985496E-1,9.888040543E0
1.080234749E0,-2.315055877E-1,-1.004985496E-1,9.892826080E0
1.082660739E0,-2.267199457E-1,-1.220339537E-1,9.885647774E0
1.085086729E0,-2.434697002E-1,-1.196411327E-1,9.878469467E0
1.087512718E0,-2.386840582E-1,-1.220339537E-1,9.878469467E0
1.089938656E0,-2.458625287E-1,-1.148554832E-1,9.878469467E0
1.092364645E0,-2.434697002E-1,-1.292124242E-1,9.895218849E0
1.094790635E0,-2.554338276E-1,-1.220339537E-1,9.880862236E0
1.097216624E0,-2.338984162E-1,-1.124626622E-1,9.873683929E0
1.099642562E0,-2.171486616E-1,-9.810572863E-2,9.904789925E0
1.102068552E0,-2.291127741E-1,-1.052841991E-1,9.873683929E0
1.104494541E0,-2.219343036E-1,-1.052841991E-1,9.866504669E0
1.106920531E0,-2.506481707E-1,-1.028913707E-1,9.868897438E0
1.109346468E0,-2.458625287E-1,-1.172483116E-1,9.861719131E0
1.111772458E0,-2.482553422E-1,-1.196411327E-1,9.897611618E0
1.114198447E0,-2.386840582E-1,-1.076770201E-1,9.878469467E0
1.116624437E0,-2.219343036E-1,-1.148554832E-1,9.883255005E0
1.119050427E0,-2.434697002E-1,-1.076770201E-1,9.885647774E0
1.121476364E0,-2.291127741E-1,-1.100698411E-1,9.876076698E0
1.123902354E0,-2.482553422E-1,-1.220339537E-1,9.873683929E0
1.126328343E0,-2.434697002E-1,-1.004985496E-1,9.866504669E0
1.128754281E0,-2.434697002E-1,-9.810572863E-2,9.864111900E0
1.131180270E0,-2.362912297E-1,-1.052841991E-1,9.883255005E0
1.133606260E0,-2.410768867E-1,-9.810572863E-2,9.878469467E0
1.136032249E0,-2.147558331E-1,-1.124626622E-1,9.880862236E0
1.138458239E0,-2.410768867E-1,-1.196411327E-1,9.866504669E0
1.140884177E0,-2.291127741E-1,-1.052841991E-1,9.880862236E0
1.143310166E0,-2.386840582E-1,-1.076770201E-1,9.871291161E0
1.145736156E0,-2.291127741E-1,-1.076770201E-1,9.854540825E0
1.148162145E0,-2.243271172E-1,-1.196411327E-1,9.883255005E0
1.150588083E0,-2.123630047E-1,-1.028913707E-1,9.868897438E0
1.153014072E0,-2.243271172E-1,-1.100698411E-1,9.866504669E0
1.155440062E0,-2.219343036E-1,-1.100698411E-1,9.871291161E0
1.157866052E0,-2.243271172E-1,-9.332008660E-2,9.885647774E0
1.160291989E0,-2.434697002E-1,-9.092725813E-2,9.861719131E0
1.162717979E0,-2.482553422E-1,-1.052841991E-1,9.868897438E0
1.165143968E0,-2.482553422E-1,-1.028913707E-1,9.868897438E0
1.167569958E0,-2.482553422E-1,-1.028913707E-1,9.868897438E0
1.169995947E0,-2.362912297E-1,-1.100698411E-1,9.885647774E0
1.172421885E0,-2.362912297E-1,-9.332008660E-2,9.864111900E0
1.174847874E0,-2.386840582E-1,-1.124626622E-1,9.878469467E0
1.177273864E0,-2.243271172E-1,-1.076770201E-1,9.892826080E0
1.179699854E0,-2.482553422E-1,-1.004985496E-1,9.864111900E0
1.182125791E0,-2.338984162E-1,-1.172483116E-1,9.868897438E0
1.184551781E0,-2.315055877E-1,-1.028913707E-1,9.871291161E0
1.186977770E0,-2.673979402E-1,-1.100698411E-1,9.890433311E0
1.189403760E0,-2.386840582E-1,-9.332008660E-2,9.859326363E0
1.191829697E0,-2.195414752E-1,-9.332008660E-2,9.878469467E0
1.194255687E0,-2.338984162E-1,-1.124626622E-1,9.880862236E0
1.196681677E0,-2.338984162E-1,-1.028913707E-1,9.895218849E0
1.199107666E0,-2.578266263E-1,-1.052841991E-1,9.880862236E0
1.201533656E0,-2.506481707E-1,-9.571290761E-2,9.890433311E0
1.203959593E0,-2.267199457E-1,-1.052841991E-1,9.885647774E0
1.206385583E0,-2.386840582E-1,-8.614161611E-2,9.902397156E0
1.208811572E0,-2.243271172E-1,-1.124626622E-1,9.895218849E0
1.211237562E0,-2.602194548E-1,-1.004985496E-1,9.885647774E0
1.213663499E0,-2.410768867E-1,-1.363908947E-1,9.885647774E0
1.216089489E0,-2.338984162E-1,-1.148554832E-1,9.890433311E0
1.218515479E0,-2.315055877E-1,-1.148554832E-1,9.873683929E0
1.220941468E0,-2.458625287E-1,-1.220339537E-1,9.883255005E0
1.223367458E0,-2.434697002E-1,-1.076770201E-1,9.878469467E0
1.225793395E0,-2.458625287E-1,-1.124626622E-1,9.861719131E0
1.228219385E0,-2.434697002E-1,-9.332008660E-2,9.878469467E0
1.230645374E0,-2.219343036E-1,-8.853443712E-2,9.880862236E0
1.233071364E0,-2.147558331E-1,-1.148554832E-1,9.883255005E0
1.235497302E0,-2.434697002E-1,-1.124626622E-1,9.866504669E0
1.237923291E0,-2.291127741E-1,-1.076770201E-1,9.866504669E0
1.240349281E0,-2.338984162E-1,-8.853443712E-2,9.871291161E0
1.242775270E0,-2.602194548E-1,-9.571290761E-2,9.866504669E0
1.245201208E0,-2.458625287E-1,-1.172483116E-1,9.878469467E0
1.247627197E0,-2.578266263E-1,-1.100698411E-1,9.868897438E0
1.250053187E0,-2.386840582E-1,-1.292124242E-1,9.871291161E0
1.252479177E0,-2.362912297E-1,-1.196411327E-1,9.859326363E0
1.254905114E0,-2.243271172E-1,-9.571290761E-2,9.878469467E0
1.257331104E0,-2.434697002E-1,-1.148554832E-1,9.861719131E0
1.259757093E0,-2.243271172E-1,-1.100698411E-1,9.873683929E0
1.262183083E0,-2.458625287E-1,-9.810572863E-2,9.897611618E0
1.264609072E0,-2.195414752E-1,-1.124626622E-1,9.897611618E0
1.267035010E0,-2.267199457E-1,-1.124626622E-1,9.878469467E0
1.269460999E0,-2.267199457E-1,-1.004985496E-1,9.878469467E0
1.271886989E0,-2.362912297E-1,-9.332008660E-2,9.895218849E0
1.274312979E0,-2.362912297E-1,-1.004985496E-1,9.885647774E0
1.276738916E0,-2.243271172E-1,-1.052841991E-1,9.895218849E0
1.279164906E0,-2.458625287E-1,-1.052841991E-1,9.885647774E0
1.281590895E0,-2.362912297E-1,-9.332008660E-2,9.876076698E0
1.284016885E0,-2.362912297E-1,-1.100698411E-1,9.871291161E0
1.286442822E0,-2.338984162E-1,-1.220339537E-1,9.849755287E0
1.288868812E0,-2.315055877E-1,-1.076770201E-1,9.888040543E0
1.291294802E0,-2.434697002E-1,-1.100698411E-1,9.878469467E0
1.293720791E0,-2.434697002E-1,-1.124626622E-1,9.871291161E0
1.296146781E0,-2.434697002E-1,-8.614161611E-2,9.876076698E0
1.298572718E0,-2.386840582E-1,-1.028913707E-1,9.871291161E0
1.300998708E0,-2.530409992E-1,-9.810572863E-2,9.864111900E0
1.303424697E0,-2.626122832E-1,-9.571290761E-2,9.859326363E0
1.305850687E0,-2.338984162E-1,-1.244267747E-1,9.871291161E0
1.308276624E0,-2.267199457E-1,-9.571290761E-2,9.876076698E0
1.310702614E0,-2.554338276E-1,-8.853443712E-2,9.880862236E0
1.313128604E0,-2.386840582E-1,-1.028913707E-1,9.888040543E0
1.315554593E0,-2.338984162E-1,-7.896314561E-2,9.892826080E0
1.317980531E0,-2.458625287E-1,-1.172483116E-1,9.878469467E0
1.320406520E0,-2.554338276E-1,-9.571290761E-2,9.876076698E0
1.322832510E0,-2.506481707E-1,-9.810572863E-2,9.859326363E0
1.325258499E0,-2.482553422E-1,-1.172483116E-1,9.878469467E0
1.327684437E0,-2.315055877E-1,-9.092725813E-2,9.880862236E0
1.330110427E0,-2.434697002E-1,-8.135596663E-2,9.854540825E0
1.332536416E0,-2.243271172E-1,-1.052841991E-1,9.880862236E0
1.334962406E0,-2.171486616E-1,-1.100698411E-1,9.890433311E0
1.337388395E0,-2.219343036E-1,-1.004985496E-1,9.883255005E0
1.339814333E0,-2.291127741E-1,-8.853443712E-2,9.856933594E0
1.342240322E0,-2.243271172E-1,-1.076770201E-1,9.873683929E0
1.344666312E0,-2.291127741E-1,-1.052841991E-1,9.878469467E0
1.347092302E0,-2.315055877E-1,-1.004985496E-1,9.880862236E0
1.349518291E0,-2.291127741E-1,-1.004985496E-1,9.880862236E0
1.351944229E0,-2.291127741E-1,-1.052841991E-1,9.883255005E0
1.354370218E0,-2.291127741E-1,-1.004985496E-1,9.880862236E0
1.356796208E0,-2.530409992E-1,-9.810572863E-2,9.880862236E0
1.359222197E0,-2.243271172E-1,-1.004985496E-1,9.861719131E0
1.361648135E0,-2.554338276E-1,-1.004985496E-1,9.895218849E0
1.364074124E0,-2.458625287E-1,-9.332008660E-2,9.885647774E0
1.366500114E0,-2.338984162E-1,-8.135596663E-2,9.883255005E0
1.368926104E0,-2.458625287E-1,-1.076770201E-1,9.883255005E0
1.371352041E0,-2.291127741E-1,-1.124626622E-1,9.888040543E0
1.373778031E0,-2.338984162E-1,-1.052841991E-1,9.880862236E0
1.376204020E0,-2.291127741E-1,-1.268195957E-1,9.883255005E0
1.378630010E0,-2.219343036E-1,-1.148554832E-1,9.885647774E0
1.381055947E0,-2.482553422E-1,-8.853443712E-2,9.876076698E0
1.383481937E0,-2.482553422E-1,-1.148554832E-1,9.868897438E0
1.385907927E0,-2.362912297E-1,-1.172483116E-1,9.859326363E0
1.388333916E0,-2.315055877E-1,-1.268195957E-1,9.871291161E0
1.390759906E0,-2.410768867E-1,-1.244267747E-1,9.880862236E0
1.393185843E0,-2.243271172E-1,-9.332008660E-2,9.878469467E0
1.395611833E0,-2.458625287E-1,-1.148554832E-1,9.880862236E0
1.398037822E0,-2.458625287E-1,-1.100698411E-1,9.868897438E0
1.400463812E0,-2.602194548E-1,-1.076770201E-1,9.880862236E0
1.402889802E0,-2.434697002E-1,-9.332008660E-2,9.885647774E0
1.405315739E0,-2.386840582E-1,-1.148554832E-1,9.873683929E0
1.407741729E0,-2.458625287E-1,-9.810572863E-2,9.873683929E0
1.410167718E0,-2.362912297E-1,-8.374879509E-2,9.871291161E0
1.412593708E0,-2.482553422E-1,-9.810572863E-2,9.854540825E0
1.415019645E0,-2.219343036E-1,-8.614161611E-2,9.868897438E0
1.417445635E0,-2.338984162E-1,-1.004985496E-1,9.873683929E0
1.419871624E0,-2.530409992E-1,-7.896314561E-2,9.861719131E0
1.422297614E0,-2.195414752E-1,-7.178468257E-2,9.885647774E0
1.424723552E0,-2.195414752E-1,-8.135596663E-2,9.885647774E0
1.427149541E0,-2.410768867E-1,-1.124626622E-1,9.878469467E0
1.429575531E0,-2.315055877E-1,-1.124626622E-1,9.868897438E0
1.432001520E0,-2.482553422E-1,-1.268195957E-1,9.885647774E0
1.434427458E0,-2.195414752E-1,-1.100698411E-1,9.868897438E0
1.436853447E0,-2.075773627E-1,-1.172483116E-1,9.864111900E0
1.439279437E0,-2.386840582E-1,-1.100698411E-1,9.861719131E0
1.441705427E0,-2.410768867E-1,-1.220339537E-1,9.888040543E0
1.444131416E0,-2.410768867E-1,-9.810572863E-2,9.878469467E0
1.446557354E0,-2.506481707E-1,-1.172483116E-1,9.876076698E0
1.448983343E0,-2.291127741E-1,-1.004985496E-1,9.878469467E0
1.451409333E0,-2.315055877E-1,-9.571290761E-2,9.890433311E0
1.453835322E0,-2.195414752E-1,-1.172483116E-1,9.873683929E0
1.456261260E0,-2.506481707E-1,-1.268195957E-1,9.876076698E0
1.458687249E0,-2.147558331E-1,-1.004985496E-1,9.873683929E0
1.461113239E0,-2.578266263E-1,-1.076770201E-1,9.871291161E0
1.463539229E0,-2.243271172E-1,-1.244267747E-1,9.883255005E0
1.465965218E0,-2.362912297E-1,-1.028913707E-1,9.902397156E0
1.468391156E0,-2.386840582E-1,-9.092725813E-2,9.878469467E0
1.470817145E0,-2.458625287E-1,-1.004985496E-1,9.883255005E0
1.473243135E0,-2.362912297E-1,-1.268195957E-1,9.880862236E0
1.475669124E0,-2.386840582E-1,-1.148554832E-1,9.878469467E0
1.478095062E0,-2.195414752E-1,-9.332008660E-2,9.880862236E0
1.480521052E0,-2.315055877E-1,-1.292124242E-1,9.897611618E0
1.482947041E0,-2.362912297E-1,-1.124626622E-1,9.885647774E0
1.485373031E0,-2.386840582E-1,-1.052841991E-1,9.880862236E0
1.487799020E0,-2.267199457E-1,-9.810572863E-2,9.880862236E0
1.490224958E0,-2.458625287E-1,-1.052841991E-1,9.885647774E0
1.492650947E0,-2.291127741E-1,-1.004985496E-1,9.878469467E0
1.495076937E0,-2.482553422E-1,-1.124626622E-1,9.852148056E0
1.497502927E0,-2.410768867E-1,-1.172483116E-1,9.859326363E0
1.499928864E0,-2.410768867E-1,-1.292124242E-1,9.916754723E0
1.502354854E0,-2.386840582E-1,-1.220339537E-1,9.864111900E0
1.504780843E0,-2.410768867E-1,-1.100698411E-1,9.873683929E0
1.507206833E0,-2.410768867E-1,-1.220339537E-1,9.866504669E0
1.509632822E0,-2.362912297E-1,-8.374879509E-2,9.856933594E0
1.512058760E0,-2.147558331E-1,-9.332008660E-2,9.888040543E0
1.514484749E0,-2.482553422E-1,-8.853443712E-2,9.871291161E0
1.516910739E0,-2.315055877E-1,-1.172483116E-1,9.873683929E0
1.519336729E0,-2.506481707E-1,-1.004985496E-1,9.876076698E0
1.521762666E0,-2.267199457E-1,-1.076770201E-1,9.871291161E0
1.524188656E0,-2.267199457E-1,-9.571290761E-2,9.878469467E0
1.526614645E0,-2.338984162E-1,-8.853443712E-2,9.880862236E0
1.529040635E0,-2.315055877E-1,-1.268195957E-1,9.885647774E0
1.531466572E0,-2.219343036E-1,-1.124626622E-1,9.876076698E0
1.533892562E0,-2.243271172E-1,-1.148554832E-1,9.904789925E0
1.536318552E0,-2.243271172E-1,-1.172483116E-1,9.892826080E0
1.538744541E0,-2.075773627E-1,-1.028913707E-1,9.883255005E0
1.541170479E0,-2.506481707E-1,-1.100698411E-1,9.873683929E0
1.543596468E0,-2.410768867E-1,-1.244267747E-1,9.868897438E0
1.546022458E0,-2.338984162E-1,-1.052841991E-1,9.878469467E0
1.548448447E0,-2.410768867E-1,-1.148554832E-1,9.892826080E0
1.550874437E0,-2.386840582E-1,-9.571290761E-2,9.878469467E0
1.553300374E0,-2.482553422E-1,-1.004985496E-1,9.895218849E0
1.555726364E0,-2.578266263E-1,-1.076770201E-1,9.888040543E0
1.558152354E0,-2.147558331E-1,-1.028913707E-1,9.871291161E0
1.560578343E0,-2.530409992E-1,-1.028913707E-1,9.883255005E0
1.563004281E0,-2.362912297E-1,-1.148554832E-1,9.900004387E0
1.565430270E0,-2.338984162E-1,-1.100698411E-1,9.864111900E0
1.567856260E0,-2.338984162E-1,-1.004985496E-1,9.871291161E0
1.570282249E0,-2.267199457E-1,-1.220339537E-1,9.871291161E0
1.572708239E0,-2.171486616E-1,-1.076770201E-1,9.868897438E0
1.575134177E0,-2.458625287E-1,-1.004985496E-1,9.885647774E0
1.577560166E0,-2.315055877E-1,-8.614161611E-2,9.897611618E0
1.579986156E0,-2.482553422E-1,-1.076770201E-1,9.866504669E0
1.582412145E0,-2.410768867E-1,-9.571290761E-2,9.890433311E0
1.584838083E0,-2.291127741E-1,-1.124626622E-1,9.871291161E0
1.587264072E0,-2.506481707E-1,-1.292124242E-1,9.873683929E0
1.589690062E0,-2.243271172E-1,-1.100698411E-1,9.883255005E0
1.592116052E0,-2.410768867E-1,-9.332008660E-2,9.861719131E0
1.594541989E0,-2.362912297E-1,-1.004985496E-1,9.878469467E0
1.596967979E0,-2.506481707E-1,-1.172483116E-1,9.871291161E0
1.599393968E0,-2.219343036E-1,-1.124626622E-1,9.880862236E0
1.601819958E0,-2.243271172E-1,-8.614161611E-2,9.883255005E0
1.604245947E0,-2.291127741E-1,-1.196411327E-1,9.880862236E0
1.606671885E0,-2.362912297E-1,-9.810572863E-2,9.871291161E0
1.609097874E0,-2.362912297E-1,-1.052841991E-1,9.864111900E0
1.611523864E0,-2.315055877E-1,-1.172483116E-1,9.876076698E0
1.613949854E0,-2.386840582E-1,-1.292124242E-1,9.892826080E0
1.616375843E0,-2.410768867E-1,-1.052841991E-1,9.900004387E0
1.618801781E0,-2.434697002E-1,-8.135596663E-2,9.866504669E0
1.621227770E0,-2.386840582E-1,-9.092725813E-2,9.883255005E0
1.623653760E0,-2.458625287E-1,-1.004985496E-1,9.880862236E0
1.626079749E0,-2.338984162E-1,-1.172483116E-1,9.876076698E0
1.628505687E0,-2.362912297E-1,-1.172483116E-1,9.876076698E0
1.630931677E0,-2.338984162E-1,-8.853443712E-2,9.866504669E0
1.633357666E0,-2.410768867E-1,-1.028913707E-1,9.864111900E0
1.635783656E0,-2.362912297E-1,-9.571290761E-2,9.871291161E0
1.638209593E0,-2.602194548E-1,-1.100698411E-1,9.866504669E0
1.640635583E0,-2.410768867E-1,-1.004985496E-1,9.883255005E0
1.643061572E0,-2.315055877E-1,-1.124626622E-1,9.880862236E0
1.645487562E0,-2.243271172E-1,-1.076770201E-1,9.883255005E0
1.647913499E0,-2.673979402E-1,-1.052841991E-1,9.873683929E0
1.650339489E0,-2.721835673E-1,-8.614161611E-2,9.883255005E0
1.652765479E0,-2.410768867E-1,-1.220339537E-1,9.868897438E0
1.655191468E0,-2.338984162E-1,-9.571290761E-2,9.871291161E0
1.657617458E0,-2.578266263E-1,-8.374879509E-2,9.873683929E0
1.660043395E0,-2.602194548E-1,-8.853443712E-2,9.876076698E0
1.662469385E0,-2.410768867E-1,-1.316052526E-1,9.883255005E0
1.664895374E0,-2.315055877E-1,-9.810572863E-2,9.868897438E0
1.667321364E0,-2.051845491E-1,-1.124626622E-1,9.871291161E0
1.669747302E0,-2.386840582E-1,-9.332008660E-2,9.890433311E0
1.672173291E0,-2.362912297E-1,-1.459621787E-1,9.900004387E0
1.674599281E0,-2.291127741E-1,-1.220339537E-1,9.876076698E0
1.677025270E0,-2.291127741E-1,-9.332008660E-2,9.895218849E0
1.679451260E0,-2.338984162E-1,-9.571290761E-2,9.895218849E0
1.681877197E0,-2.219343036E-1,-1.076770201E-1,9.888040543E0
1.684303187E0,-2.338984162E-1,-1.196411327E-1,9.876076698E0
1.686729177E0,-2.338984162E-1,-9.810572863E-2,9.880862236E0
1.689155166E0,-2.362912297E-1,-1.172483116E-1,9.885647774E0
1.691581156E0,-2.267199457E-1,-1.196411327E-1,9.871291161E0
1.694007093E0,-2.219343036E-1,-1.028913707E-1,9.892826080E0
1.696433083E0,-2.578266263E-1,-1.052841991E-1,9.883255005E0
1.698859072E0,-2.530409992E-1,-1.172483116E-1,9.883255005E0
1.701285062E0,-2.530409992E-1,-1.172483116E-1,9.880862236E0
1.703710999E0,-2.386840582E-1,-1.124626622E-1,9.890433311E0
1.706136989E0,-2.362912297E-1,-1.172483116E-1,9.859326363E0
1.708562979E0,-2.458625287E-1,-8.614161611E-2,9.880862236E0
1.710988968E0,-2.291127741E-1,-9.810572863E-2,9.883255005E0
1.713414958E0,-2.338984162E-1,-1.052841991E-1,9.885647774E0
1.715840895E0,-2.291127741E-1,-9.092725813E-2,9.878469467E0
1.718266885E0,-2.362912297E-1,-8.853443712E-2,9.871291161E0
1.720692874E0,-2.626122832E-1,-1.028913707E-1,9.888040543E0
1.723118864E0,-2.315055877E-1,-1.004985496E-1,9.868897438E0
1.725544802E0,-2.291127741E-1,-9.332008660E-2,9.873683929E0
1.727970791E0,-2.410768867E-1,-1.004985496E-1,9.880862236E0
1.730396781E0,-2.338984162E-1,-8.614161611E-2,9.878469467E0
1.732822770E0,-2.482553422E-1,-1.172483116E-1,9.878469467E0
1.735248760E0,-2.219343036E-1,-1.076770201E-1,9.880862236E0
1.737674697E0,-2.219343036E-1,-1.124626622E-1,9.883255005E0
1.740100687E0,-2.458625287E-1,-1.076770201E-1,9.895218849E0
1.742526677E0,-2.626122832E-1,-1.124626622E-1,9.888040543E0
1.744952666E0,-2.291127741E-1,-9.092725813E-2,9.883255005E0
1.747378604E0,-2.434697002E-1,-1.028913707E-1,9.878469467E0
1.749804593E0,-2.315055877E-1,-1.172483116E-1,9.909575462E0
1.752230583E0,-2.219343036E-1,-1.148554832E-1,9.900004387E0
1.754656572E0,-2.267199457E-1,-1.387837082E-1,9.888040543E0
1.757082562E0,-2.219343036E-1,-1.076770201E-1,9.868897438E0
1.759508499E0,-2.482553422E-1,-9.092725813E-2,9.895218849E0
1.761934489E0,-2.434697002E-1,-1.100698411E-1,9.880862236E0
1.764360479E0,-2.434697002E-1,-7.178468257E-2,9.897611618E0
1.766786468E0,-2.578266263E-1,-1.052841991E-1,9.868897438E0
1.769212406E0,-2.147558331E-1,-1.076770201E-1,9.890433311E0
1.771638395E0,-2.386840582E-1,-1.004985496E-1,9.895218849E0
1.774064385E0,-2.458625287E-1,-1.172483116E-1,9.876076698E0
1.776490374E0,-2.434697002E-1,-1.076770201E-1,9.895218849E0
1.778916312E0,-2.434697002E-1,-9.571290761E-2,9.876076698E0
1.781342302E0,-2.219343036E-1,-1.052841991E-1,9.888040543E0
1.783768291E0,-2.315055877E-1,-1.124626622E-1,9.888040543E0
1.786194281E0,-2.482553422E-1,-8.853443712E-2,9.873683929E0
1.788620270E0,-2.219343036E-1,-9.810572863E-2,9.888040543E0
1.791046208E0,-2.243271172E-1,-1.124626622E-1,9.876076698E0
1.793472197E0,-2.482553422E-1,-1.076770201E-1,9.868897438E0
1.795898187E0,-2.362912297E-1,-1.172483116E-1,9.876076698E0
1.798324177E0,-2.506481707E-1,-1.076770201E-1,9.885647774E0
1.800750114E0,-2.362912297E-1,-1.244267747E-1,9.900004387E0
1.803176104E0,-2.362912297E-1,-1.028913707E-1,9.897611618E0
1.805602093E0,-2.458625287E-1,-1.172483116E-1,9.895218849E0
1.808028083E0,-2.243271172E-1,-1.124626622E-1,9.890433311E0
1.810454072E0,-2.410768867E-1,-1.244267747E-1,9.885647774E0
1.812880010E0,-2.458625287E-1,-1.316052526E-1,9.892826080E0
1.815305999E0,-2.291127741E-1,-1.124626622E-1,9.878469467E0
1.817731989E0,-2.554338276E-1,-1.244267747E-1,9.866504669E0
1.820157979E0,-2.410768867E-1,-1.268195957E-1,9.873683929E0
